# Flight Log 
# 25 08 17 - 16:26:56
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
16:26:58	2.033708,3.844905,0.608820	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033708,3.844905,0.608820	0
16:26:58	2.033701,3.844908,0.608828	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033701,3.844908,0.608828	0
16:26:58	2.033709,3.844898,0.608822	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033709,3.844898,0.608822	0
16:26:58	2.033706,3.844906,0.608820	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033706,3.844906,0.608820	0
16:26:58	2.033705,3.844902,0.608825	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033705,3.844902,0.608825	0
16:26:58	2.033715,3.844912,0.608821	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033715,3.844912,0.608821	0
16:26:58	2.033700,3.844904,0.608824	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033700,3.844904,0.608824	0
16:26:58	2.033706,3.844902,0.608821	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033706,3.844902,0.608821	0
16:26:59	2.033705,3.844907,0.608815	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033705,3.844907,0.608815	0
16:26:59	2.033710,3.844907,0.608817	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033710,3.844907,0.608817	0
16:26:59	2.033707,3.844905,0.608823	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033707,3.844905,0.608823	0
16:26:59	2.033708,3.844908,0.608820	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033708,3.844908,0.608820	0
16:26:59	2.033708,3.844907,0.608820	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033708,3.844907,0.608820	0
16:26:59	2.033704,3.844907,0.608819	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033704,3.844907,0.608819	0
16:26:59	2.033711,3.844907,0.608824	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033711,3.844907,0.608824	0
16:26:59	2.033698,3.844898,0.608825	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033698,3.844898,0.608825	0
16:26:59	2.033701,3.844878,0.608826	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033701,3.844878,0.608826	0
16:26:59	2.033719,3.844907,0.608827	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033719,3.844907,0.608827	0
16:27:00	2.033717,3.844905,0.608821	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033717,3.844905,0.608821	0
16:27:00	2.033707,3.844910,0.608825	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033707,3.844910,0.608825	0
16:27:00	2.033704,3.844910,0.608826	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033704,3.844910,0.608826	0
16:27:00	2.033710,3.844906,0.608820	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033710,3.844906,0.608820	0
16:27:00	2.033706,3.844907,0.608826	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033706,3.844907,0.608826	0
16:27:00	2.033708,3.844901,0.608813	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033708,3.844901,0.608813	0
16:27:00	2.033707,3.844908,0.608826	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033707,3.844908,0.608826	0
16:27:00	2.033713,3.844906,0.608822	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033713,3.844906,0.608822	0
16:27:00	2.033716,3.844909,0.608812	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033716,3.844909,0.608812	0
16:27:00	2.033701,3.844900,0.608823	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033701,3.844900,0.608823	0
16:27:01	2.033709,3.844912,0.608822	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033709,3.844912,0.608822	0
16:27:01	2.033703,3.844909,0.608818	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033703,3.844909,0.608818	0
16:27:01	2.033712,3.844903,0.608813	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033712,3.844903,0.608813	0
16:27:01	2.033717,3.844910,0.608819	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033717,3.844910,0.608819	0
16:27:01	2.033712,3.844904,0.608830	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033712,3.844904,0.608830	0
16:27:01	2.033715,3.844906,0.608809	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033715,3.844906,0.608809	0
16:27:01	2.033708,3.844901,0.608816	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033708,3.844901,0.608816	0
16:27:01	2.033713,3.844909,0.608806	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033713,3.844909,0.608806	0
16:27:01	2.033708,3.844907,0.608830	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033708,3.844907,0.608830	0
16:27:01	2.033716,3.844911,0.608820	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033716,3.844911,0.608820	0
16:27:02	2.033713,3.844901,0.608818	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033713,3.844901,0.608818	0
16:27:02	2.033710,3.844903,0.608812	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033710,3.844903,0.608812	0
16:27:02	2.033719,3.844906,0.608824	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033719,3.844906,0.608824	0
16:27:02	2.033705,3.844909,0.608815	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033705,3.844909,0.608815	0
16:27:02	2.033717,3.844903,0.608818	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033717,3.844903,0.608818	0
16:27:02	2.033717,3.844896,0.608808	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033717,3.844896,0.608808	0
16:27:02	2.033708,3.844907,0.608819	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033708,3.844907,0.608819	0
16:27:02	2.033710,3.844902,0.608820	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033710,3.844902,0.608820	0
16:27:02	2.033710,3.844906,0.608826	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033710,3.844906,0.608826	0
16:27:02	2.033711,3.844905,0.608815	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033711,3.844905,0.608815	0
16:27:03	2.033712,3.844908,0.608827	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033712,3.844908,0.608827	0
16:27:03	2.033714,3.844903,0.608828	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033714,3.844903,0.608828	0
16:27:03	2.033711,3.844911,0.608817	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033711,3.844911,0.608817	0
16:27:03	2.033709,3.844908,0.608822	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033709,3.844908,0.608822	0
16:27:03	2.033714,3.844910,0.608823	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033714,3.844910,0.608823	0
16:27:03	2.033724,3.844911,0.608814	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033724,3.844911,0.608814	0
16:27:03	2.033708,3.844909,0.608812	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033708,3.844909,0.608812	0
16:27:03	2.033716,3.844907,0.608807	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033716,3.844907,0.608807	0
16:27:03	2.033692,3.844915,0.608823	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033692,3.844915,0.608823	0
16:27:03	2.033713,3.844914,0.608817	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033713,3.844914,0.608817	0
16:27:04	2.033710,3.844911,0.608822	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033710,3.844911,0.608822	0
16:27:04	2.033709,3.844913,0.608816	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033709,3.844913,0.608816	0
16:27:04	2.033712,3.844911,0.608820	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033712,3.844911,0.608820	0
16:27:04	2.033716,3.844908,0.608826	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033716,3.844908,0.608826	0
16:27:04	2.033715,3.844910,0.608818	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033715,3.844910,0.608818	0
16:27:04	2.033712,3.844905,0.608821	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033712,3.844905,0.608821	0
16:27:04	2.033711,3.844912,0.608829	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033711,3.844912,0.608829	0
16:27:04	2.033708,3.844908,0.608820	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033708,3.844908,0.608820	0
16:27:04	2.033707,3.844905,0.608819	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033707,3.844905,0.608819	0
16:27:04	2.033711,3.844905,0.608813	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033711,3.844905,0.608813	0
16:27:05	2.033721,3.844911,0.608816	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033721,3.844911,0.608816	0
16:27:05	2.033706,3.844906,0.608820	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033706,3.844906,0.608820	0
16:27:05	2.033707,3.844912,0.608825	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033707,3.844912,0.608825	0
16:27:05	2.033711,3.844905,0.608813	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033711,3.844905,0.608813	0
16:27:05	2.033712,3.844899,0.608812	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033712,3.844899,0.608812	0
16:27:05	2.033705,3.844909,0.608822	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033705,3.844909,0.608822	0
16:27:05	2.033720,3.844911,0.608828	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033720,3.844911,0.608828	0
16:27:05	2.033700,3.844909,0.608826	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033700,3.844909,0.608826	0
16:27:05	2.033712,3.844912,0.608817	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033712,3.844912,0.608817	0
16:27:05	2.033715,3.844909,0.608818	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033715,3.844909,0.608818	0
16:27:06	2.033712,3.844915,0.608819	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033712,3.844915,0.608819	0
16:27:06	2.033712,3.844910,0.608821	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033712,3.844910,0.608821	0
16:27:06	2.033719,3.844905,0.608815	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033719,3.844905,0.608815	0
16:27:06	2.033715,3.844910,0.608820	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033715,3.844910,0.608820	0
16:27:06	2.033708,3.844912,0.608825	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033708,3.844912,0.608825	0
16:27:06	2.033700,3.844908,0.608826	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033700,3.844908,0.608826	0
16:27:06	2.033703,3.844907,0.608816	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033703,3.844907,0.608816	0
16:27:06	2.033697,3.844915,0.608821	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033697,3.844915,0.608821	0
16:27:06	2.033710,3.844910,0.608817	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033710,3.844910,0.608817	0
16:27:06	2.033709,3.844908,0.608825	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033709,3.844908,0.608825	0
16:27:07	2.033701,3.844917,0.608823	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033701,3.844917,0.608823	0
16:27:07	2.033702,3.844904,0.608824	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033702,3.844904,0.608824	0
16:27:07	2.033718,3.844905,0.608836	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033718,3.844905,0.608836	0
16:27:07	2.033710,3.844914,0.608821	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033710,3.844914,0.608821	0
16:27:07	2.033706,3.844907,0.608819	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033706,3.844907,0.608819	0
16:27:07	2.033715,3.844916,0.608819	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033715,3.844916,0.608819	0
16:27:07	2.033708,3.844907,0.608822	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033708,3.844907,0.608822	0
16:27:07	2.033714,3.844912,0.608831	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033714,3.844912,0.608831	0
16:27:07	2.033710,3.844904,0.608818	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033710,3.844904,0.608818	0
16:27:07	2.033713,3.844912,0.608817	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033713,3.844912,0.608817	0
16:27:08	2.033713,3.844912,0.608827	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033713,3.844912,0.608827	0
16:27:08	2.033713,3.844909,0.608831	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033713,3.844909,0.608831	0
16:27:08	2.033707,3.844913,0.608818	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033707,3.844913,0.608818	0
16:27:08	2.033705,3.844913,0.608820	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033705,3.844913,0.608820	0
16:27:08	2.033717,3.844912,0.608824	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033717,3.844912,0.608824	0
16:27:08	2.033712,3.844915,0.608823	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033712,3.844915,0.608823	0
16:27:08	2.033710,3.844915,0.608819	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033710,3.844915,0.608819	0
16:27:08	2.033708,3.844909,0.608816	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033708,3.844909,0.608816	0
16:27:08	2.033708,3.844902,0.608827	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033708,3.844902,0.608827	0
16:27:08	2.033715,3.844915,0.608829	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033715,3.844915,0.608829	0
16:27:09	2.033717,3.844909,0.608820	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033717,3.844909,0.608820	0
16:27:09	2.033695,3.844907,0.608821	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033695,3.844907,0.608821	0
16:27:09	2.033703,3.844913,0.608826	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033703,3.844913,0.608826	0
16:27:09	2.033707,3.844909,0.608838	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033707,3.844909,0.608838	0
16:27:09	2.033710,3.844907,0.608818	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033710,3.844907,0.608818	0
16:27:09	2.033703,3.844905,0.608826	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033703,3.844905,0.608826	0
16:27:09	2.033709,3.844908,0.608820	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033709,3.844908,0.608820	0
16:27:09	2.033704,3.844902,0.608829	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033704,3.844902,0.608829	0
16:27:09	2.033709,3.844903,0.608822	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033709,3.844903,0.608822	0
16:27:09	2.033703,3.844903,0.608814	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033703,3.844903,0.608814	0
16:27:10	2.033714,3.844900,0.608814	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033714,3.844900,0.608814	0
16:27:10	2.033714,3.844905,0.608813	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033714,3.844905,0.608813	0
16:27:10	2.033704,3.844891,0.608820	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033704,3.844891,0.608820	0
16:27:10	2.033697,3.844895,0.608822	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033697,3.844895,0.608822	0
16:27:10	2.033707,3.844904,0.608817	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033707,3.844904,0.608817	0
16:27:10	2.033714,3.844899,0.608817	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033714,3.844899,0.608817	0
16:27:10	2.033710,3.844899,0.608815	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033710,3.844899,0.608815	0
16:27:10	2.033706,3.844902,0.608812	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033706,3.844902,0.608812	0
16:27:10	2.033711,3.844905,0.608824	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033711,3.844905,0.608824	0
16:27:10	2.033707,3.844900,0.608828	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033707,3.844900,0.608828	0
16:27:11	2.033711,3.844904,0.608815	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033711,3.844904,0.608815	0
16:27:11	2.033708,3.844903,0.608814	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033708,3.844903,0.608814	0
16:27:11	2.033706,3.844914,0.608822	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033706,3.844914,0.608822	0
16:27:11	2.033708,3.844912,0.608823	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033708,3.844912,0.608823	0
16:27:11	2.033705,3.844909,0.608828	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033705,3.844909,0.608828	0
16:27:11	2.033711,3.844901,0.608816	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033711,3.844901,0.608816	0
16:27:11	2.033718,3.844906,0.608817	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033718,3.844906,0.608817	0
16:27:11	2.033715,3.844911,0.608818	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033715,3.844911,0.608818	0
16:27:11	2.033704,3.844911,0.608835	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033704,3.844911,0.608835	0
16:27:11	2.033707,3.844903,0.608818	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033707,3.844903,0.608818	0
16:27:12	2.033710,3.844905,0.608821	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033710,3.844905,0.608821	0
16:27:12	2.033709,3.844909,0.608820	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033709,3.844909,0.608820	0
16:27:12	2.033707,3.844906,0.608823	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033707,3.844906,0.608823	0
16:27:12	2.033707,3.844907,0.608822	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033707,3.844907,0.608822	0
16:27:12	2.033712,3.844909,0.608822	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033712,3.844909,0.608822	0
16:27:12	2.033712,3.844908,0.608817	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033712,3.844908,0.608817	0
16:27:12	2.033708,3.844908,0.608828	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033708,3.844908,0.608828	0
16:27:12	2.033717,3.844903,0.608819	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033717,3.844903,0.608819	0
16:27:12	2.033712,3.844907,0.608825	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033712,3.844907,0.608825	0
16:27:12	2.033702,3.844905,0.608826	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033702,3.844905,0.608826	0
16:27:13	2.033710,3.844905,0.608810	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033710,3.844905,0.608810	0
16:27:13	2.033700,3.844903,0.608828	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033700,3.844903,0.608828	0
16:27:13	2.033711,3.844909,0.608828	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033711,3.844909,0.608828	0
16:27:13	2.033720,3.844905,0.608809	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033720,3.844905,0.608809	0
16:27:13	2.033709,3.844911,0.608820	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033709,3.844911,0.608820	0
16:27:13	2.033708,3.844913,0.608819	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033708,3.844913,0.608819	0
16:27:13	2.033711,3.844913,0.608824	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033711,3.844913,0.608824	0
16:27:13	2.033712,3.844909,0.608819	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033712,3.844909,0.608819	0
16:27:13	2.033705,3.844908,0.608815	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033705,3.844908,0.608815	0
16:27:13	2.033711,3.844916,0.608819	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033711,3.844916,0.608819	0
16:27:14	2.033705,3.844911,0.608814	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033705,3.844911,0.608814	0
16:27:14	2.033707,3.844914,0.608819	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033707,3.844914,0.608819	0
16:27:14	2.033712,3.844904,0.608816	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033712,3.844904,0.608816	0
16:27:14	2.033710,3.844898,0.608820	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033710,3.844898,0.608820	0
16:27:14	2.033704,3.844909,0.608828	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033704,3.844909,0.608828	0
16:27:14	2.033708,3.844904,0.608825	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033708,3.844904,0.608825	0
16:27:14	2.033710,3.844910,0.608818	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033710,3.844910,0.608818	0
16:27:14	2.033698,3.844910,0.608814	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033698,3.844910,0.608814	0
16:27:14	2.033703,3.844910,0.608819	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033703,3.844910,0.608819	0
16:27:14	2.033703,3.844913,0.608822	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033703,3.844913,0.608822	0
16:27:15	2.033720,3.844917,0.608819	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033720,3.844917,0.608819	0
16:27:15	2.033705,3.844911,0.608816	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033705,3.844911,0.608816	0
16:27:15	2.033710,3.844914,0.608817	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033710,3.844914,0.608817	0
16:27:15	2.033706,3.844916,0.608812	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033706,3.844916,0.608812	0
16:27:15	2.033703,3.844916,0.608821	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033703,3.844916,0.608821	0
16:27:15	2.033707,3.844906,0.608823	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033707,3.844906,0.608823	0
16:27:15	2.033705,3.844908,0.608830	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033705,3.844908,0.608830	0
16:27:15	2.033707,3.844909,0.608815	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033707,3.844909,0.608815	0
16:27:15	2.033713,3.844905,0.608823	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033713,3.844905,0.608823	0
16:27:15	2.033718,3.844902,0.608813	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033718,3.844902,0.608813	0
16:27:16	2.033709,3.844905,0.608809	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033709,3.844905,0.608809	0
16:27:16	2.033715,3.844901,0.608813	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033715,3.844901,0.608813	0
16:27:16	2.033716,3.844909,0.608822	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033716,3.844909,0.608822	0
16:27:16	2.033709,3.844904,0.608822	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033709,3.844904,0.608822	0
16:27:16	2.033700,3.844903,0.608802	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033700,3.844903,0.608802	0
16:27:16	2.033698,3.844904,0.608824	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033698,3.844904,0.608824	0
