# Flight Log 
# 25 08 17 - 16:26:56
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
16:26:58	0.672468,2.226586,0.327305	0.671912,2.070205,0.395392	0.000000,0.000000,0.000000	0.672468,2.226586,0.327305	0
16:26:58	0.672533,2.226628,0.327391	0.671950,2.070290,0.395395	0.000000,0.000000,0.000000	0.672533,2.226628,0.327391	0
16:26:58	0.672527,2.226634,0.327396	0.671948,2.070285,0.395392	0.000000,0.000000,0.000000	0.672527,2.226634,0.327396	0
16:26:58	0.672482,2.226581,0.327302	0.671945,2.070295,0.395395	0.000000,0.000000,0.000000	0.672482,2.226581,0.327302	0
16:26:58	0.672530,2.226625,0.327388	0.671938,2.070289,0.395403	0.000000,0.000000,0.000000	0.672530,2.226625,0.327388	0
16:26:58	0.672526,2.226629,0.327379	0.671898,2.070250,0.395323	0.000000,0.000000,0.000000	0.672526,2.226629,0.327379	0
16:26:59	0.672526,2.226633,0.327384	0.671893,2.070249,0.395329	0.000000,0.000000,0.000000	0.672526,2.226633,0.327384	0
16:26:59	0.672506,2.226534,0.327380	0.671940,2.070289,0.395392	0.000000,0.000000,0.000000	0.672506,2.226534,0.327380	0
16:26:59	0.672530,2.226628,0.327386	0.671894,2.070251,0.395337	0.000000,0.000000,0.000000	0.672530,2.226628,0.327386	0
16:26:59	0.672536,2.226631,0.327389	0.671897,2.070247,0.395326	0.000000,0.000000,0.000000	0.672536,2.226631,0.327389	0
16:26:59	0.672479,2.226596,0.327299	0.671893,2.070244,0.395326	0.000000,0.000000,0.000000	0.672479,2.226596,0.327299	0
16:26:59	0.672535,2.226634,0.327381	0.671951,2.070285,0.395391	0.000000,0.000000,0.000000	0.672535,2.226634,0.327381	0
16:26:59	0.672529,2.226641,0.327383	0.671949,2.070283,0.395397	0.000000,0.000000,0.000000	0.672529,2.226641,0.327383	0
16:26:59	0.672534,2.226636,0.327391	0.671948,2.070284,0.395393	0.000000,0.000000,0.000000	0.672534,2.226636,0.327391	0
16:26:59	0.672534,2.226639,0.327387	0.671944,2.070293,0.395391	0.000000,0.000000,0.000000	0.672534,2.226639,0.327387	0
16:26:59	0.672472,2.226590,0.327305	0.671913,2.070196,0.395406	0.000000,0.000000,0.000000	0.672472,2.226590,0.327305	0
16:27:00	0.672479,2.226590,0.327310	0.671888,2.070250,0.395330	0.000000,0.000000,0.000000	0.672479,2.226590,0.327310	0
16:27:00	0.672536,2.226626,0.327392	0.671950,2.070284,0.395395	0.000000,0.000000,0.000000	0.672536,2.226626,0.327392	0
16:27:00	0.672532,2.226638,0.327388	0.671945,2.070292,0.395394	0.000000,0.000000,0.000000	0.672532,2.226638,0.327388	0
16:27:00	0.672525,2.226629,0.327383	0.671944,2.070292,0.395400	0.000000,0.000000,0.000000	0.672525,2.226629,0.327383	0
16:27:00	0.672537,2.226632,0.327389	0.671943,2.070295,0.395399	0.000000,0.000000,0.000000	0.672537,2.226632,0.327389	0
16:27:00	0.672479,2.226582,0.327296	0.671938,2.070284,0.395392	0.000000,0.000000,0.000000	0.672479,2.226582,0.327296	0
16:27:00	0.672531,2.226623,0.327391	0.671942,2.070293,0.395397	0.000000,0.000000,0.000000	0.672531,2.226623,0.327391	0
16:27:00	0.672534,2.226646,0.327396	0.671951,2.070289,0.395391	0.000000,0.000000,0.000000	0.672534,2.226646,0.327396	0
16:27:00	0.672449,2.226498,0.327302	0.671945,2.070284,0.395394	0.000000,0.000000,0.000000	0.672449,2.226498,0.327302	0
16:27:00	0.672526,2.226639,0.327390	0.671940,2.070283,0.395395	0.000000,0.000000,0.000000	0.672526,2.226639,0.327390	0
16:27:01	0.672529,2.226626,0.327392	0.671952,2.070286,0.395392	0.000000,0.000000,0.000000	0.672529,2.226626,0.327392	0
16:27:01	0.672521,2.226646,0.327393	0.671949,2.070290,0.395389	0.000000,0.000000,0.000000	0.672521,2.226646,0.327393	0
16:27:01	0.672533,2.226640,0.327387	0.671941,2.070292,0.395393	0.000000,0.000000,0.000000	0.672533,2.226640,0.327387	0
16:27:01	0.672535,2.226635,0.327394	0.671931,2.070283,0.395390	0.000000,0.000000,0.000000	0.672535,2.226635,0.327394	0
16:27:01	0.672529,2.226634,0.327395	0.671941,2.070294,0.395396	0.000000,0.000000,0.000000	0.672529,2.226634,0.327395	0
16:27:01	0.672479,2.226600,0.327300	0.671896,2.070256,0.395330	0.000000,0.000000,0.000000	0.672479,2.226600,0.327300	0
16:27:01	0.672522,2.226637,0.327386	0.671945,2.070284,0.395396	0.000000,0.000000,0.000000	0.672522,2.226637,0.327386	0
16:27:01	0.672532,2.226629,0.327386	0.671890,2.070247,0.395330	0.000000,0.000000,0.000000	0.672532,2.226629,0.327386	0
16:27:01	0.672484,2.226601,0.327304	0.671942,2.070283,0.395398	0.000000,0.000000,0.000000	0.672484,2.226601,0.327304	0
16:27:01	0.672486,2.226588,0.327301	0.671943,2.070290,0.395400	0.000000,0.000000,0.000000	0.672486,2.226588,0.327301	0
16:27:02	0.672532,2.226641,0.327391	0.671943,2.070291,0.395396	0.000000,0.000000,0.000000	0.672532,2.226641,0.327391	0
16:27:02	0.672537,2.226630,0.327389	0.671947,2.070288,0.395393	0.000000,0.000000,0.000000	0.672537,2.226630,0.327389	0
16:27:02	0.672544,2.226632,0.327383	0.671888,2.070254,0.395333	0.000000,0.000000,0.000000	0.672544,2.226632,0.327383	0
16:27:02	0.672539,2.226639,0.327384	0.671940,2.070290,0.395396	0.000000,0.000000,0.000000	0.672539,2.226639,0.327384	0
16:27:02	0.672540,2.226631,0.327384	0.671941,2.070290,0.395391	0.000000,0.000000,0.000000	0.672540,2.226631,0.327384	0
16:27:02	0.672476,2.226591,0.327301	0.671898,2.070247,0.395326	0.000000,0.000000,0.000000	0.672476,2.226591,0.327301	0
16:27:02	0.672532,2.226632,0.327391	0.671917,2.070196,0.395396	0.000000,0.000000,0.000000	0.672532,2.226632,0.327391	0
16:27:02	0.672523,2.226624,0.327383	0.671895,2.070241,0.395326	0.000000,0.000000,0.000000	0.672523,2.226624,0.327383	0
16:27:02	0.672539,2.226638,0.327386	0.671942,2.070287,0.395396	0.000000,0.000000,0.000000	0.672539,2.226638,0.327386	0
16:27:02	0.672542,2.226626,0.327385	0.671949,2.070290,0.395388	0.000000,0.000000,0.000000	0.672542,2.226626,0.327385	0
16:27:03	0.672479,2.226587,0.327306	0.671940,2.070281,0.395394	0.000000,0.000000,0.000000	0.672479,2.226587,0.327306	0
16:27:03	0.672539,2.226627,0.327387	0.671937,2.070292,0.395399	0.000000,0.000000,0.000000	0.672539,2.226627,0.327387	0
16:27:03	0.672525,2.226637,0.327392	0.671934,2.070287,0.395399	0.000000,0.000000,0.000000	0.672525,2.226637,0.327392	0
16:27:03	0.672537,2.226633,0.327376	0.671948,2.070293,0.395395	0.000000,0.000000,0.000000	0.672537,2.226633,0.327376	0
16:27:03	0.672540,2.226639,0.327385	0.671951,2.070297,0.395392	0.000000,0.000000,0.000000	0.672540,2.226639,0.327385	0
16:27:03	0.672531,2.226634,0.327386	0.671952,2.070288,0.395398	0.000000,0.000000,0.000000	0.672531,2.226634,0.327386	0
16:27:03	0.672482,2.226592,0.327300	0.671950,2.070291,0.395395	0.000000,0.000000,0.000000	0.672482,2.226592,0.327300	0
16:27:03	0.672531,2.226641,0.327392	0.671950,2.070291,0.395395	0.000000,0.000000,0.000000	0.672531,2.226641,0.327392	0
16:27:03	0.672521,2.226631,0.327392	0.671896,2.070251,0.395330	0.000000,0.000000,0.000000	0.672521,2.226631,0.327392	0
16:27:03	0.672483,2.226588,0.327304	0.671937,2.070288,0.395397	0.000000,0.000000,0.000000	0.672483,2.226588,0.327304	0
16:27:04	0.672533,2.226638,0.327384	0.671947,2.070295,0.395391	0.000000,0.000000,0.000000	0.672533,2.226638,0.327384	0
16:27:04	0.672484,2.226587,0.327294	0.671942,2.070286,0.395391	0.000000,0.000000,0.000000	0.672484,2.226587,0.327294	0
16:27:04	0.672490,2.226600,0.327303	0.671889,2.070250,0.395333	0.000000,0.000000,0.000000	0.672490,2.226600,0.327303	0
16:27:04	0.672533,2.226632,0.327383	0.671946,2.070284,0.395393	0.000000,0.000000,0.000000	0.672533,2.226632,0.327383	0
16:27:04	0.672522,2.226640,0.327394	0.671897,2.070247,0.395323	0.000000,0.000000,0.000000	0.672522,2.226640,0.327394	0
16:27:04	0.672536,2.226623,0.327382	0.671942,2.070284,0.395395	0.000000,0.000000,0.000000	0.672536,2.226623,0.327382	0
16:27:04	0.672482,2.226595,0.327308	0.671941,2.070285,0.395401	0.000000,0.000000,0.000000	0.672482,2.226595,0.327308	0
16:27:04	0.672528,2.226629,0.327395	0.671944,2.070283,0.395391	0.000000,0.000000,0.000000	0.672528,2.226629,0.327395	0
16:27:04	0.672465,2.226590,0.327312	0.671918,2.070198,0.395398	0.000000,0.000000,0.000000	0.672465,2.226590,0.327312	0
16:27:04	0.672480,2.226584,0.327304	0.671933,2.070286,0.395397	0.000000,0.000000,0.000000	0.672480,2.226584,0.327304	0
16:27:05	0.672528,2.226637,0.327389	0.671892,2.070250,0.395325	0.000000,0.000000,0.000000	0.672528,2.226637,0.327389	0
16:27:05	0.672542,2.226626,0.327388	0.671897,2.070250,0.395330	0.000000,0.000000,0.000000	0.672542,2.226626,0.327388	0
16:27:05	0.672523,2.226629,0.327390	0.671894,2.070256,0.395328	0.000000,0.000000,0.000000	0.672523,2.226629,0.327390	0
16:27:05	0.672527,2.226636,0.327386	0.671889,2.070248,0.395330	0.000000,0.000000,0.000000	0.672527,2.226636,0.327386	0
16:27:05	0.672529,2.226637,0.327383	0.671949,2.070291,0.395392	0.000000,0.000000,0.000000	0.672529,2.226637,0.327383	0
16:27:05	0.672534,2.226629,0.327393	0.671947,2.070285,0.395396	0.000000,0.000000,0.000000	0.672534,2.226629,0.327393	0
16:27:05	0.672484,2.226589,0.327302	0.671895,2.070248,0.395332	0.000000,0.000000,0.000000	0.672484,2.226589,0.327302	0
16:27:05	0.672530,2.226632,0.327392	0.671942,2.070284,0.395395	0.000000,0.000000,0.000000	0.672530,2.226632,0.327392	0
16:27:05	0.672472,2.226592,0.327304	0.671893,2.070247,0.395335	0.000000,0.000000,0.000000	0.672472,2.226592,0.327304	0
16:27:05	0.672527,2.226644,0.327365	0.671935,2.070287,0.395380	0.000000,0.000000,0.000000	0.672527,2.226644,0.327365	0
16:27:06	0.672501,2.226612,0.327889	0.671909,2.070215,0.395372	0.000000,0.000000,0.000000	0.672501,2.226612,0.327889	0
16:27:06	0.672517,2.226615,0.327365	0.671868,2.070185,0.395307	0.000000,0.000000,0.000000	0.672517,2.226615,0.327365	0
16:27:06	0.672486,2.226600,0.327289	0.671991,2.070282,0.395345	0.000000,0.000000,0.000000	0.672486,2.226600,0.327289	0
16:27:06	0.672536,2.226624,0.327375	0.671947,2.070277,0.395384	0.000000,0.000000,0.000000	0.672536,2.226624,0.327375	0
16:27:06	0.672537,2.226614,0.327386	0.671930,2.070205,0.395386	0.000000,0.000000,0.000000	0.672537,2.226614,0.327386	0
16:27:06	0.672482,2.226591,0.327303	0.671916,2.070188,0.395392	0.000000,0.000000,0.000000	0.672482,2.226591,0.327303	0
16:27:06	0.672538,2.226614,0.327383	0.671954,2.070273,0.395399	0.000000,0.000000,0.000000	0.672538,2.226614,0.327383	0
16:27:06	0.672488,2.226594,0.327309	0.671892,2.070244,0.395334	0.000000,0.000000,0.000000	0.672488,2.226594,0.327309	0
16:27:06	0.672545,2.226640,0.327389	0.696659,2.074186,0.411721	0.000000,0.000000,0.000000	0.672545,2.226640,0.327389	0
16:27:06	0.672535,2.226627,0.327389	0.696652,2.074187,0.411722	0.000000,0.000000,0.000000	0.672535,2.226627,0.327389	0
16:27:07	0.672479,2.226599,0.327305	0.696622,2.074153,0.411655	0.000000,0.000000,0.000000	0.672479,2.226599,0.327305	0
16:27:07	0.672489,2.226588,0.327301	0.696663,2.074183,0.411711	0.000000,0.000000,0.000000	0.672489,2.226588,0.327301	0
16:27:07	0.672550,2.226630,0.327394	0.696673,2.074198,0.411720	0.000000,0.000000,0.000000	0.672550,2.226630,0.327394	0
16:27:07	0.672550,2.226639,0.327393	0.696658,2.074200,0.411714	0.000000,0.000000,0.000000	0.672550,2.226639,0.327393	0
16:27:07	0.672512,2.226636,0.327391	0.696626,2.074162,0.411657	0.000000,0.000000,0.000000	0.672512,2.226636,0.327391	0
16:27:07	0.672482,2.226592,0.327308	0.696595,2.074152,0.411655	0.000000,0.000000,0.000000	0.672482,2.226592,0.327308	0
16:27:07	0.672516,2.226629,0.327398	0.696608,2.074150,0.411652	0.000000,0.000000,0.000000	0.672516,2.226629,0.327398	0
16:27:07	0.672529,2.226640,0.327395	0.696649,2.074191,0.411721	0.000000,0.000000,0.000000	0.672529,2.226640,0.327395	0
16:27:07	0.672469,2.226590,0.327293	0.696624,2.074098,0.411723	0.000000,0.000000,0.000000	0.672469,2.226590,0.327293	0
16:27:07	0.672462,2.226591,0.327304	0.696671,2.074189,0.411717	0.000000,0.000000,0.000000	0.672462,2.226591,0.327304	0
16:27:08	0.672533,2.226640,0.327395	0.696602,2.074145,0.411658	0.000000,0.000000,0.000000	0.672533,2.226640,0.327395	0
16:27:08	0.672512,2.226637,0.327390	0.696615,2.074154,0.411655	0.000000,0.000000,0.000000	0.672512,2.226637,0.327390	0
16:27:08	0.672489,2.226588,0.327299	0.696651,2.074189,0.411721	0.000000,0.000000,0.000000	0.672489,2.226588,0.327299	0
16:27:08	0.672482,2.226590,0.327294	0.696661,2.074185,0.411724	0.000000,0.000000,0.000000	0.672482,2.226590,0.327294	0
16:27:08	0.672537,2.226619,0.327386	0.696672,2.074180,0.411721	0.000000,0.000000,0.000000	0.672537,2.226619,0.327386	0
16:27:08	0.672537,2.226644,0.327391	0.696654,2.074187,0.411724	0.000000,0.000000,0.000000	0.672537,2.226644,0.327391	0
16:27:08	0.672516,2.226632,0.327384	0.696665,2.074185,0.411716	0.000000,0.000000,0.000000	0.672516,2.226632,0.327384	0
16:27:08	0.672476,2.226592,0.327305	0.696648,2.074196,0.411717	0.000000,0.000000,0.000000	0.672476,2.226592,0.327305	0
16:27:08	0.672516,2.226642,0.327402	0.696657,2.074184,0.411720	0.000000,0.000000,0.000000	0.672516,2.226642,0.327402	0
16:27:08	0.672538,2.226641,0.327388	0.696655,2.074185,0.411727	0.000000,0.000000,0.000000	0.672538,2.226641,0.327388	0
16:27:09	0.672466,2.226593,0.327305	0.696662,2.074198,0.411714	0.000000,0.000000,0.000000	0.672466,2.226593,0.327305	0
16:27:09	0.672520,2.226630,0.327389	0.696653,2.074201,0.411720	0.000000,0.000000,0.000000	0.672520,2.226630,0.327389	0
16:27:09	0.672537,2.226645,0.327392	0.749857,2.095683,0.426854	0.000000,0.000000,0.000000	0.672537,2.226645,0.327392	0
16:27:09	0.672486,2.226588,0.327309	0.749821,2.095598,0.426869	0.000000,0.000000,0.000000	0.672486,2.226588,0.327309	0
16:27:09	0.672519,2.226644,0.327385	0.749803,2.095650,0.426796	0.000000,0.000000,0.000000	0.672519,2.226644,0.327385	0
16:27:09	0.672526,2.226626,0.327390	0.749843,2.095691,0.426856	0.000000,0.000000,0.000000	0.672526,2.226626,0.327390	0
16:27:09	0.672513,2.226629,0.327390	0.749805,2.095656,0.426788	0.000000,0.000000,0.000000	0.672513,2.226629,0.327390	0
16:27:09	0.672494,2.226545,0.327384	0.749831,2.095675,0.426861	0.000000,0.000000,0.000000	0.672494,2.226545,0.327384	0
16:27:09	0.672552,2.226637,0.327389	0.749859,2.095680,0.426861	0.000000,0.000000,0.000000	0.672552,2.226637,0.327389	0
16:27:09	0.672470,2.226594,0.327302	0.749865,2.095683,0.426858	0.000000,0.000000,0.000000	0.672470,2.226594,0.327302	0
16:27:10	0.672547,2.226639,0.327383	0.749812,2.095649,0.426794	0.000000,0.000000,0.000000	0.672547,2.226639,0.327383	0
16:27:10	0.672523,2.226633,0.327385	0.749803,2.095652,0.426800	0.000000,0.000000,0.000000	0.672523,2.226633,0.327385	0
16:27:10	0.672538,2.226638,0.327394	0.749864,2.095683,0.426862	0.000000,0.000000,0.000000	0.672538,2.226638,0.327394	0
16:27:10	0.672542,2.226622,0.327387	0.749778,2.095565,0.426802	0.000000,0.000000,0.000000	0.672542,2.226622,0.327387	0
16:27:10	0.672531,2.226631,0.327386	0.749861,2.095689,0.426856	0.000000,0.000000,0.000000	0.672531,2.226631,0.327386	0
16:27:10	0.672532,2.226637,0.327397	0.749859,2.095677,0.426857	0.000000,0.000000,0.000000	0.672532,2.226637,0.327397	0
16:27:10	0.672477,2.226595,0.327304	0.749853,2.095682,0.426856	0.000000,0.000000,0.000000	0.672477,2.226595,0.327304	0
16:27:10	0.672487,2.226594,0.327298	0.749818,2.095648,0.426801	0.000000,0.000000,0.000000	0.672487,2.226594,0.327298	0
16:27:10	0.672539,2.226632,0.327396	0.749811,2.095645,0.426796	0.000000,0.000000,0.000000	0.672539,2.226632,0.327396	0
16:27:10	0.672483,2.226590,0.327318	0.749867,2.095695,0.426856	0.000000,0.000000,0.000000	0.672483,2.226590,0.327318	0
16:27:11	0.672542,2.226635,0.327385	0.749799,2.095647,0.426797	0.000000,0.000000,0.000000	0.672542,2.226635,0.327385	0
16:27:11	0.672530,2.226633,0.327389	0.749860,2.095685,0.426855	0.000000,0.000000,0.000000	0.672530,2.226633,0.327389	0
16:27:11	0.672497,2.226599,0.327293	0.749829,2.095601,0.426861	0.000000,0.000000,0.000000	0.672497,2.226599,0.327293	0
16:27:11	0.672474,2.226592,0.327304	0.749850,2.095693,0.426851	0.000000,0.000000,0.000000	0.672474,2.226592,0.327304	0
16:27:11	0.672478,2.226586,0.327305	0.749862,2.095678,0.426854	0.000000,0.000000,0.000000	0.672478,2.226586,0.327305	0
16:27:11	0.672535,2.226629,0.327392	0.749848,2.095676,0.426854	0.000000,0.000000,0.000000	0.672535,2.226629,0.327392	0
16:27:11	0.672524,2.226630,0.327379	0.749858,2.095684,0.426857	0.000000,0.000000,0.000000	0.672524,2.226630,0.327379	0
16:27:11	0.672560,2.226629,0.327382	0.749852,2.095692,0.426859	0.000000,0.000000,0.000000	0.672560,2.226629,0.327382	0
16:27:11	0.672528,2.226632,0.327387	0.749858,2.095692,0.426857	0.000000,0.000000,0.000000	0.672528,2.226632,0.327387	0
16:27:11	0.672519,2.226640,0.327399	0.749864,2.095686,0.426858	0.000000,0.000000,0.000000	0.672519,2.226640,0.327399	0
16:27:12	0.672543,2.226634,0.327389	0.749798,2.095650,0.426793	0.000000,0.000000,0.000000	0.672543,2.226634,0.327389	0
16:27:12	0.672479,2.226597,0.327309	0.749813,2.095653,0.426795	0.000000,0.000000,0.000000	0.672479,2.226597,0.327309	0
16:27:12	0.672510,2.226548,0.327384	0.749854,2.095692,0.426855	0.000000,0.000000,0.000000	0.672510,2.226548,0.327384	0
16:27:12	0.672530,2.226643,0.327397	0.749846,2.095691,0.426861	0.000000,0.000000,0.000000	0.672530,2.226643,0.327397	0
16:27:12	0.672486,2.226583,0.327293	0.749855,2.095689,0.426857	0.000000,0.000000,0.000000	0.672486,2.226583,0.327293	0
16:27:12	0.672546,2.226638,0.327388	0.749833,2.095604,0.426853	0.000000,0.000000,0.000000	0.672546,2.226638,0.327388	0
16:27:12	0.672486,2.226547,0.327385	0.749810,2.095660,0.426793	0.000000,0.000000,0.000000	0.672486,2.226547,0.327385	0
16:27:12	0.672552,2.226632,0.327380	0.749811,2.095649,0.426792	0.000000,0.000000,0.000000	0.672552,2.226632,0.327380	0
16:27:12	0.672483,2.226597,0.327314	0.749802,2.095645,0.426799	0.000000,0.000000,0.000000	0.672483,2.226597,0.327314	0
16:27:12	0.672488,2.226593,0.327306	0.749862,2.095684,0.426859	0.000000,0.000000,0.000000	0.672488,2.226593,0.327306	0
16:27:13	0.672486,2.226586,0.327300	0.749811,2.095652,0.426793	0.000000,0.000000,0.000000	0.672486,2.226586,0.327300	0
16:27:13	0.672483,2.226594,0.327305	0.749862,2.095683,0.426857	0.000000,0.000000,0.000000	0.672483,2.226594,0.327305	0
16:27:13	0.672547,2.226640,0.327386	0.749811,2.095648,0.426795	0.000000,0.000000,0.000000	0.672547,2.226640,0.327386	0
16:27:13	0.672482,2.226592,0.327299	0.749855,2.095686,0.426856	0.000000,0.000000,0.000000	0.672482,2.226592,0.327299	0
16:27:13	0.672545,2.226635,0.327393	0.749792,2.095558,0.426806	0.000000,0.000000,0.000000	0.672545,2.226635,0.327393	0
16:27:13	0.672529,2.226639,0.327382	0.749808,2.095647,0.426794	0.000000,0.000000,0.000000	0.672529,2.226639,0.327382	0
16:27:13	0.672524,2.226635,0.327386	0.749846,2.095691,0.426861	0.000000,0.000000,0.000000	0.672524,2.226635,0.327386	0
16:27:13	0.672522,2.226649,0.327389	0.749847,2.095681,0.426865	0.000000,0.000000,0.000000	0.672522,2.226649,0.327389	0
16:27:13	0.672538,2.226626,0.327378	0.749804,2.095653,0.426793	0.000000,0.000000,0.000000	0.672538,2.226626,0.327378	0
16:27:13	0.672467,2.226596,0.327302	0.749853,2.095687,0.426850	0.000000,0.000000,0.000000	0.672467,2.226596,0.327302	0
16:27:14	0.672508,2.226542,0.327379	0.749796,2.095655,0.426797	0.000000,0.000000,0.000000	0.672508,2.226542,0.327379	0
16:27:14	0.672538,2.226631,0.327390	0.749854,2.095689,0.426857	0.000000,0.000000,0.000000	0.672538,2.226631,0.327390	0
16:27:14	0.672473,2.226597,0.327311	0.749859,2.095693,0.426863	0.000000,0.000000,0.000000	0.672473,2.226597,0.327311	0
16:27:14	0.672500,2.226550,0.327400	0.749852,2.095688,0.426860	0.000000,0.000000,0.000000	0.672500,2.226550,0.327400	0
16:27:14	0.672524,2.226625,0.327393	0.749851,2.095689,0.426850	0.000000,0.000000,0.000000	0.672524,2.226625,0.327393	0
16:27:14	0.672531,2.226631,0.327386	0.749848,2.095683,0.426857	0.000000,0.000000,0.000000	0.672531,2.226631,0.327386	0
16:27:14	0.672532,2.226635,0.327386	0.749833,2.095601,0.426868	0.000000,0.000000,0.000000	0.672532,2.226635,0.327386	0
16:27:14	0.672481,2.226594,0.327306	0.749833,2.095591,0.426869	0.000000,0.000000,0.000000	0.672481,2.226594,0.327306	0
16:27:14	0.672473,2.226588,0.327299	0.749860,2.095676,0.426862	0.000000,0.000000,0.000000	0.672473,2.226588,0.327299	0
16:27:14	0.672537,2.226635,0.327384	0.749799,2.095646,0.426796	0.000000,0.000000,0.000000	0.672537,2.226635,0.327384	0
16:27:15	0.672473,2.226600,0.327297	0.749805,2.095649,0.426794	0.000000,0.000000,0.000000	0.672473,2.226600,0.327297	0
16:27:15	0.672482,2.226596,0.327290	0.749811,2.095653,0.426797	0.000000,0.000000,0.000000	0.672482,2.226596,0.327290	0
16:27:15	0.672533,2.226635,0.327390	0.749855,2.095682,0.426860	0.000000,0.000000,0.000000	0.672533,2.226635,0.327390	0
16:27:15	0.672529,2.226632,0.327379	0.749803,2.095650,0.426791	0.000000,0.000000,0.000000	0.672529,2.226632,0.327379	0
16:27:15	0.672537,2.226629,0.327381	0.749798,2.095667,0.426797	0.000000,0.000000,0.000000	0.672537,2.226629,0.327381	0
16:27:15	0.672443,2.226503,0.327298	0.749832,2.095603,0.426862	0.000000,0.000000,0.000000	0.672443,2.226503,0.327298	0
16:27:15	0.672523,2.226633,0.327382	0.749847,2.095686,0.426857	0.000000,0.000000,0.000000	0.672523,2.226633,0.327382	0
16:27:15	0.672531,2.226634,0.327378	0.749850,2.095679,0.426848	0.000000,0.000000,0.000000	0.672531,2.226634,0.327378	0
16:27:15	0.672531,2.226628,0.327391	0.749807,2.095649,0.426796	0.000000,0.000000,0.000000	0.672531,2.226628,0.327391	0
16:27:15	0.672536,2.226628,0.327387	0.749796,2.095641,0.426795	0.000000,0.000000,0.000000	0.672536,2.226628,0.327387	0
16:27:16	0.672479,2.226602,0.327300	0.749802,2.095657,0.426793	0.000000,0.000000,0.000000	0.672479,2.226602,0.327300	0
16:27:16	0.672532,2.226634,0.327386	0.749804,2.095647,0.426804	0.000000,0.000000,0.000000	0.672532,2.226634,0.327386	0
16:27:16	0.672481,2.226592,0.327309	0.749860,2.095677,0.426862	0.000000,0.000000,0.000000	0.672481,2.226592,0.327309	0
16:27:16	0.672541,2.226635,0.327382	0.749866,2.095677,0.426847	0.000000,0.000000,0.000000	0.672541,2.226635,0.327382	0
16:27:16	0.672443,2.226495,0.327289	0.749852,2.095685,0.426847	0.000000,0.000000,0.000000	0.672443,2.226495,0.327289	0
16:27:16	0.672533,2.226630,0.327376	0.749862,2.095690,0.426860	0.000000,0.000000,0.000000	0.672533,2.226630,0.327376	0
