# Flight Log 
# 25 08 17 - 19:31:26
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
19:31:28	0.952644,4.184422,0.392349	1.007687,3.992988,0.428302	0.000000,0.000000,0.000000	0.952644,4.184422,0.392349	0
19:31:28	0.952644,4.184422,0.392349	1.007844,3.993058,0.428823	0.000000,0.000000,0.000000	0.952644,4.184422,0.392349	0
19:31:28	0.952644,4.184422,0.392349	1.007782,3.993014,0.428272	0.000000,0.000000,0.000000	0.952644,4.184422,0.392349	0
19:31:28	0.952644,4.184422,0.392349	1.006714,3.992800,0.430153	0.000000,0.000000,0.000000	0.952644,4.184422,0.392349	0
19:31:29	0.952644,4.184422,0.392349	1.007915,3.993042,0.428040	0.000000,0.000000,0.000000	0.952644,4.184422,0.392349	0
19:31:29	0.952644,4.184422,0.392349	1.006648,3.992766,0.429843	0.000000,0.000000,0.000000	0.952644,4.184422,0.392349	0
19:31:29	0.952644,4.184422,0.392349	1.006594,3.992744,0.429705	0.000000,0.000000,0.000000	0.952644,4.184422,0.392349	0
19:31:29	0.952644,4.184422,0.392349	1.007807,3.993027,0.428391	0.000000,0.000000,0.000000	0.952644,4.184422,0.392349	0
19:31:29	0.952644,4.184422,0.392349	1.006656,3.992721,0.428851	0.000000,0.000000,0.000000	0.952644,4.184422,0.392349	0
19:31:29	0.952644,4.184422,0.392349	1.007777,3.993012,0.428267	0.000000,0.000000,0.000000	0.952644,4.184422,0.392349	0
19:31:29	0.952644,4.184422,0.392349	1.007675,3.992974,0.428080	0.000000,0.000000,0.000000	0.952644,4.184422,0.392349	0
19:31:29	0.952644,4.184422,0.392349	1.006812,3.992801,0.429620	0.000000,0.000000,0.000000	0.952644,4.184422,0.392349	0
19:31:29	0.952644,4.184422,0.392349	1.007860,3.992994,0.427343	0.000000,0.000000,0.000000	0.952644,4.184422,0.392349	0
19:31:29	0.952644,4.184422,0.392349	1.007835,3.993018,0.428031	0.000000,0.000000,0.000000	0.952644,4.184422,0.392349	0
19:31:30	0.952644,4.184422,0.392349	1.007826,3.993022,0.428171	0.000000,0.000000,0.000000	0.952644,4.184422,0.392349	0
19:31:30	0.952644,4.184422,0.392349	1.007845,3.993042,0.428475	0.000000,0.000000,0.000000	0.952644,4.184422,0.392349	0
19:31:30	0.952644,4.184422,0.392349	1.006723,3.992801,0.430126	0.000000,0.000000,0.000000	0.952644,4.184422,0.392349	0
19:31:30	0.952644,4.184422,0.392349	1.006721,3.992790,0.429913	0.000000,0.000000,0.000000	0.952644,4.184422,0.392349	0
19:31:30	0.952644,4.184422,0.392349	1.006884,3.992837,0.429925	0.000000,0.000000,0.000000	0.952644,4.184422,0.392349	0
19:31:30	0.952644,4.184422,0.392349	1.006890,3.992844,0.430037	0.000000,0.000000,0.000000	0.952644,4.184422,0.392349	0
19:31:30	0.952644,4.184422,0.392349	1.008487,3.993203,0.427939	0.000000,0.000000,0.000000	0.952644,4.184422,0.392349	0
19:31:30	0.952644,4.184422,0.392349	1.006730,3.992740,0.428823	0.000000,0.000000,0.000000	0.952644,4.184422,0.392349	0
19:31:30	0.952644,4.184422,0.392349	1.006998,3.992831,0.429135	0.000000,0.000000,0.000000	0.952644,4.184422,0.392349	0
19:31:30	0.952644,4.184422,0.392349	1.008041,3.993244,0.431433	0.000000,0.000000,0.000000	0.952644,4.184422,0.392349	0
19:31:31	0.952644,4.184422,0.392349	1.009546,3.993651,0.430735	0.000000,0.000000,0.000000	0.952644,4.184422,0.392349	0
19:31:31	0.952644,4.184422,0.392349	1.012056,3.994367,0.429726	0.000000,0.000000,0.000000	0.952644,4.184422,0.392349	0
19:31:31	0.952644,4.184422,0.392349	1.012056,3.994367,0.429726	0.000000,0.000000,0.000000	0.952644,4.184422,0.392349	0
19:31:31	1.068038,4.191593,0.388972	1.013219,3.994807,0.431168	0.000000,0.000000,0.000000	1.068038,4.191593,0.388972	0
19:31:31	1.068038,4.191593,0.388972	1.252151,4.113899,0.405247	0.000000,0.000000,0.000000	1.068038,4.191593,0.388972	0
19:31:31	1.067411,4.187806,0.387881	1.253106,4.116255,0.406180	0.000000,0.000000,0.000000	1.067411,4.187806,0.387881	0
19:31:31	1.067426,4.187648,0.387344	1.251731,4.110454,0.403585	0.000000,0.000000,0.000000	1.067426,4.187648,0.387344	0
19:31:31	1.067426,4.187648,0.387344	1.252876,4.113018,0.399727	0.000000,0.000000,0.000000	1.067426,4.187648,0.387344	0
19:31:31	1.067426,4.187648,0.387344	1.249772,4.105923,0.404171	0.000000,0.000000,0.000000	1.067426,4.187648,0.387344	0
19:31:31	1.062822,4.191542,0.387483	1.251528,4.109887,0.402766	0.000000,0.000000,0.000000	1.062822,4.191542,0.387483	0
19:31:32	1.062822,4.191542,0.387483	1.239757,4.098572,0.401697	0.000000,0.000000,0.000000	1.062822,4.191542,0.387483	0
19:31:32	1.062822,4.191542,0.387483	1.243340,4.105713,0.401138	0.000000,0.000000,0.000000	1.062822,4.191542,0.387483	0
19:31:32	1.062822,4.191542,0.387483	1.249089,4.118764,0.393181	0.000000,0.000000,0.000000	1.062822,4.191542,0.387483	0
19:31:32	1.062822,4.191542,0.387483	1.256871,4.143178,0.382560	0.000000,0.000000,0.000000	1.062822,4.191542,0.387483	0
19:31:32	1.062822,4.191542,0.387483	1.262462,4.181630,0.373954	0.000000,0.000000,0.000000	1.062822,4.191542,0.387483	0
19:31:32	1.062822,4.191542,0.387483	1.260208,4.221263,0.362533	0.000000,0.000000,0.000000	1.062822,4.191542,0.387483	0
19:31:32	1.062822,4.191542,0.387483	1.252268,4.255175,0.371815	0.000000,0.000000,0.000000	1.062822,4.191542,0.387483	0
19:31:32	1.062822,4.191542,0.387483	1.240365,4.283621,0.387912	0.000000,0.000000,0.000000	1.062822,4.191542,0.387483	0
19:31:32	1.062822,4.191542,0.387483	1.224219,4.309455,0.401288	0.000000,0.000000,0.000000	1.062822,4.191542,0.387483	0
19:31:32	0.818417,3.760851,0.354735	1.212733,4.323874,0.395190	0.000000,0.000000,0.000000	0.818417,3.760851,0.354735	0
19:31:33	0.775670,3.676916,0.329205	1.018299,3.755129,0.362302	0.000000,0.000000,0.000000	0.775670,3.676916,0.329205	0
19:31:33	0.769975,3.664638,0.325481	1.000713,3.789947,0.409145	0.000000,0.000000,0.000000	0.769975,3.664638,0.325481	0
19:31:33	0.731827,3.568991,0.295282	0.951255,3.747708,0.356262	0.000000,0.000000,0.000000	0.731827,3.568991,0.295282	0
19:31:33	0.731827,3.568991,0.295282	0.895189,3.677031,0.376284	0.000000,0.000000,0.000000	0.731827,3.568991,0.295282	0
19:31:33	0.702963,3.455558,0.249592	0.895189,3.677031,0.376284	0.000000,0.000000,0.000000	0.702963,3.455558,0.249592	0
19:31:33	0.695990,3.398720,0.232886	0.893022,3.516931,0.270660	0.000000,0.000000,0.000000	0.695990,3.398720,0.232886	0
19:31:33	0.690699,3.350422,0.212326	0.882314,3.471345,0.238862	0.000000,0.000000,0.000000	0.690699,3.350422,0.212326	0
19:31:33	0.685719,3.317590,0.201455	0.881323,3.405083,0.264273	0.000000,0.000000,0.000000	0.685719,3.317590,0.201455	0
19:31:33	0.675925,3.270622,0.182622	0.868007,3.397219,0.242965	0.000000,0.000000,0.000000	0.675925,3.270622,0.182622	0
19:31:33	0.658412,3.207582,0.156424	0.860035,3.337523,0.263317	0.000000,0.000000,0.000000	0.658412,3.207582,0.156424	0
19:31:34	0.639490,3.151156,0.128999	0.838310,3.289010,0.219872	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:34	0.639490,3.151156,0.128999	0.819917,3.218444,0.237051	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:34	0.639490,3.151156,0.128999	0.787524,3.234936,0.339399	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:34	0.639490,3.151156,0.128999	0.787566,3.239391,0.331861	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:34	0.639490,3.151156,0.128999	0.766704,3.264633,0.338186	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:34	0.639490,3.151156,0.128999	0.741784,3.286674,0.340383	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:34	0.639490,3.151156,0.128999	0.775559,3.269252,0.302650	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:34	0.639490,3.151156,0.128999	0.775893,3.276023,0.281348	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:34	0.639490,3.151156,0.128999	0.776852,3.281018,0.259657	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:34	0.639490,3.151156,0.128999	0.777829,3.284334,0.240824	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:35	0.639490,3.151156,0.128999	0.790076,3.168658,0.231325	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:35	0.639490,3.151156,0.128999	0.790076,3.168658,0.231325	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:35	0.639490,3.151156,0.128999	0.790076,3.168658,0.231325	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:35	0.639490,3.151156,0.128999	0.790076,3.168658,0.231325	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:35	0.639490,3.151156,0.128999	0.790076,3.168658,0.231325	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:35	0.639490,3.151156,0.128999	0.790076,3.168658,0.231325	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:35	0.639490,3.151156,0.128999	0.790076,3.168658,0.231325	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:35	0.639490,3.151156,0.128999	0.790076,3.168658,0.231325	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:35	0.639490,3.151156,0.128999	0.790076,3.168658,0.231325	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:35	0.639490,3.151156,0.128999	0.790076,3.168658,0.231325	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:36	0.639490,3.151156,0.128999	0.790076,3.168658,0.231325	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:36	0.639490,3.151156,0.128999	0.790076,3.168658,0.231325	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:36	0.639490,3.151156,0.128999	0.790076,3.168658,0.231325	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:36	0.639490,3.151156,0.128999	0.790076,3.168658,0.231325	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:36	0.639490,3.151156,0.128999	0.790076,3.168658,0.231325	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:36	0.639490,3.151156,0.128999	0.790076,3.168658,0.231325	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:36	0.639490,3.151156,0.128999	0.790076,3.168658,0.231325	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:36	0.639490,3.151156,0.128999	0.790076,3.168658,0.231325	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:36	0.639490,3.151156,0.128999	0.790076,3.168658,0.231325	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:36	0.639490,3.151156,0.128999	0.790076,3.168658,0.231325	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:37	0.639490,3.151156,0.128999	0.790076,3.168658,0.231325	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:37	0.639490,3.151156,0.128999	0.790076,3.168658,0.231325	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:37	0.639490,3.151156,0.128999	0.628121,2.992160,0.101366	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:37	0.639490,3.151156,0.128999	0.631838,2.991656,0.108893	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:37	0.639490,3.151156,0.128999	0.638857,2.991461,0.109301	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:37	0.639490,3.151156,0.128999	0.642229,2.991470,0.109716	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:37	0.639490,3.151156,0.128999	0.642173,2.991458,0.110112	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:37	0.639490,3.151156,0.128999	0.642173,2.991458,0.110112	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:37	0.639490,3.151156,0.128999	0.642119,2.991446,0.110492	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:37	0.639490,3.151156,0.128999	0.642119,2.991446,0.110492	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:38	0.639490,3.151156,0.128999	0.642122,2.991292,0.116929	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:38	0.639490,3.151156,0.128999	0.642122,2.991292,0.116929	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:38	0.639490,3.151156,0.128999	0.642067,2.991434,0.110857	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:38	0.639490,3.151156,0.128999	0.642067,2.991434,0.110857	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:38	0.639490,3.151156,0.128999	0.642067,2.991434,0.110857	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:38	0.639490,3.151156,0.128999	0.642017,2.991424,0.111208	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:38	0.639490,3.151156,0.128999	0.641923,2.991404,0.111870	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:38	0.639490,3.151156,0.128999	0.641879,2.991395,0.112183	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:38	0.639490,3.151156,0.128999	0.641879,2.991395,0.112183	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:38	0.639490,3.151156,0.128999	0.638950,2.991558,0.106347	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:39	0.639490,3.151156,0.128999	0.638960,2.991544,0.106753	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:39	0.639490,3.151156,0.128999	0.641792,2.991546,0.107147	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:39	0.639490,3.151156,0.128999	0.641792,2.991546,0.107147	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:39	0.639490,3.151156,0.128999	0.641792,2.991546,0.107147	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:39	0.639490,3.151156,0.128999	0.644525,2.991596,0.107534	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:39	0.639490,3.151156,0.128999	0.644525,2.991596,0.107534	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:39	0.639490,3.151156,0.128999	0.644525,2.991596,0.107534	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:39	0.639490,3.151156,0.128999	0.647293,2.991707,0.107549	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:39	0.639490,3.151156,0.128999	0.647293,2.991707,0.107549	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:39	0.639490,3.151156,0.128999	0.647293,2.991707,0.107549	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:40	0.639490,3.151156,0.128999	0.647160,2.991688,0.107913	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:40	0.639490,3.151156,0.128999	0.647160,2.991688,0.107913	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:40	0.639490,3.151156,0.128999	0.647160,2.991688,0.107913	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:40	0.639490,3.151156,0.128999	0.647160,2.991688,0.107913	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:40	0.639490,3.151156,0.128999	0.647032,2.991671,0.108264	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:40	0.639490,3.151156,0.128999	0.647032,2.991671,0.108264	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:40	0.639490,3.151156,0.128999	0.647039,2.991520,0.113608	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:40	0.639490,3.151156,0.128999	0.647039,2.991520,0.113608	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:40	0.639490,3.151156,0.128999	0.647168,2.991532,0.113346	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:40	0.639490,3.151156,0.128999	0.647168,2.991532,0.113346	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:41	0.639490,3.151156,0.128999	0.647301,2.991545,0.113075	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:41	0.639490,3.151156,0.128999	0.647301,2.991545,0.113075	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:41	0.639490,3.151156,0.128999	0.647301,2.991545,0.113075	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:41	0.639490,3.151156,0.128999	0.647587,2.991452,0.118244	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:41	0.639490,3.151156,0.128999	0.647587,2.991452,0.118244	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:41	0.639490,3.151156,0.128999	0.650650,2.991640,0.118059	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:41	0.639490,3.151156,0.128999	0.653822,2.991820,0.123820	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:41	0.639490,3.151156,0.128999	0.653822,2.991820,0.123820	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:41	0.639490,3.151156,0.128999	0.654093,2.991846,0.123722	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:41	0.639490,3.151156,0.128999	0.654093,2.991846,0.123722	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:42	0.639490,3.151156,0.128999	0.654093,2.991846,0.123722	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:42	0.639490,3.151156,0.128999	0.654093,2.991846,0.123722	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:42	0.639490,3.151156,0.128999	0.654093,2.991846,0.123722	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:42	0.639490,3.151156,0.128999	0.651078,2.991598,0.123714	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:42	0.639490,3.151156,0.128999	0.651078,2.991598,0.123714	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:42	0.639490,3.151156,0.128999	0.651078,2.991598,0.123714	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:42	0.639490,3.151156,0.128999	0.650864,2.991561,0.129774	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:42	0.639490,3.151156,0.128999	0.650864,2.991561,0.129774	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:42	0.639490,3.151156,0.128999	0.650657,2.991547,0.129760	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:42	0.639490,3.151156,0.128999	0.650655,2.991580,0.135612	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:43	0.639490,3.151156,0.128999	0.650655,2.991580,0.135612	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:43	0.639490,3.151156,0.128999	0.650648,2.991667,0.141457	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:43	0.639490,3.151156,0.128999	0.653553,2.991897,0.141439	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:43	0.639490,3.151156,0.128999	0.653540,2.992036,0.147264	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:43	0.639490,3.151156,0.128999	0.656408,2.992507,0.153028	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:43	0.639490,3.151156,0.128999	0.656408,2.992507,0.153028	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:43	0.639490,3.151156,0.128999	0.656351,2.993043,0.164545	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:43	0.639490,3.151156,0.128999	0.658864,2.993292,0.163849	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:43	0.639490,3.151156,0.128999	0.658864,2.993292,0.163849	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:43	0.639490,3.151156,0.128999	0.658823,2.993622,0.169450	0.000000,0.000000,0.000000	0.639490,3.151156,0.128999	0
19:31:44	0.855153,1.359064,0.399139	0.658823,2.993622,0.169450	0.000000,0.000000,0.000000	0.855153,1.359064,0.399139	0
19:31:44	0.855153,1.359064,0.399139	0.791926,1.539484,0.281652	0.000000,0.000000,0.000000	0.855153,1.359064,0.399139	0
19:31:44	0.855153,1.359064,0.399139	0.708315,1.456645,0.210286	0.000000,0.000000,0.000000	0.855153,1.359064,0.399139	0
19:31:44	0.855153,1.359064,0.399139	0.678566,1.393068,0.224091	0.000000,0.000000,0.000000	0.855153,1.359064,0.399139	0
19:31:44	0.855153,1.359064,0.399139	0.666244,1.381877,0.275969	0.000000,0.000000,0.000000	0.855153,1.359064,0.399139	0
19:31:44	0.855153,1.359064,0.399139	0.671585,1.399434,0.262421	0.000000,0.000000,0.000000	0.855153,1.359064,0.399139	0
19:31:44	0.855153,1.359064,0.399139	0.682534,1.436747,0.270021	0.000000,0.000000,0.000000	0.855153,1.359064,0.399139	0
19:31:44	0.855153,1.359064,0.399139	0.708915,1.481575,0.279052	0.000000,0.000000,0.000000	0.855153,1.359064,0.399139	0
19:31:44	0.855153,1.359064,0.399139	0.717234,1.499864,0.331208	0.000000,0.000000,0.000000	0.855153,1.359064,0.399139	0
19:31:44	0.855153,1.359064,0.399139	0.724738,1.508368,0.346222	0.000000,0.000000,0.000000	0.855153,1.359064,0.399139	0
19:31:45	0.855153,1.359064,0.399139	0.741870,1.520395,0.331639	0.000000,0.000000,0.000000	0.855153,1.359064,0.399139	0
19:31:45	0.855153,1.359064,0.399139	0.749097,1.523547,0.316739	0.000000,0.000000,0.000000	0.855153,1.359064,0.399139	0
19:31:45	0.855153,1.359064,0.399139	0.758063,1.528473,0.312556	0.000000,0.000000,0.000000	0.855153,1.359064,0.399139	0
19:31:45	0.855153,1.359064,0.399139	0.760472,1.526663,0.290583	0.000000,0.000000,0.000000	0.855153,1.359064,0.399139	0
19:31:45	0.855153,1.359064,0.399139	0.763235,1.522837,0.261599	0.000000,0.000000,0.000000	0.855153,1.359064,0.399139	0
19:31:45	0.855153,1.359064,0.399139	0.760689,1.517989,0.246572	0.000000,0.000000,0.000000	0.855153,1.359064,0.399139	0
19:31:45	0.855153,1.359064,0.399139	0.764576,1.515998,0.229819	0.000000,0.000000,0.000000	0.855153,1.359064,0.399139	0
19:31:45	0.855153,1.359064,0.399139	0.926296,1.233137,0.535976	0.000000,0.000000,0.000000	0.855153,1.359064,0.399139	0
19:31:45	0.855153,1.359064,0.399139	0.914451,1.232786,0.555826	0.000000,0.000000,0.000000	0.855153,1.359064,0.399139	0
19:31:45	0.855153,1.359064,0.399139	0.914451,1.232786,0.555826	0.000000,0.000000,0.000000	0.855153,1.359064,0.399139	0
19:31:46	0.855153,1.359064,0.399139	0.912140,1.232401,0.557997	0.000000,0.000000,0.000000	0.855153,1.359064,0.399139	0
19:31:46	1.316874,0.639641,0.888405	0.912140,1.232401,0.557997	0.000000,0.000000,0.000000	1.316874,0.639641,0.888405	0
19:31:46	1.316874,0.639641,0.888405	1.495216,0.718056,0.797957	0.000000,0.000000,0.000000	1.316874,0.639641,0.888405	0
19:31:46	1.357947,0.601834,0.960647	1.466805,0.745223,0.728743	0.000000,0.000000,0.000000	1.357947,0.601834,0.960647	0
19:31:46	1.357947,0.601834,0.960647	1.530993,0.689274,0.862476	0.000000,0.000000,0.000000	1.357947,0.601834,0.960647	0
19:31:46	1.357947,0.601834,0.960647	1.507703,0.674781,0.739272	0.000000,0.000000,0.000000	1.357947,0.601834,0.960647	0
19:31:46	1.357947,0.601834,0.960647	1.471152,0.684638,0.675494	0.000000,0.000000,0.000000	1.357947,0.601834,0.960647	0
