# Flight Log 
# 25 08 17 - 19:32:23
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
19:32:25	1.031434,4.260887,0.391820	1.228577,4.292531,0.414912	0.000000,0.000000,0.000000	1.031434,4.260887,0.391820	0
19:32:25	1.031434,4.260887,0.391820	1.228427,4.293092,0.416874	0.000000,0.000000,0.000000	1.031434,4.260887,0.391820	0
19:32:26	1.031434,4.260887,0.391820	1.228442,4.293080,0.416459	0.000000,0.000000,0.000000	1.031434,4.260887,0.391820	0
19:32:26	1.031434,4.260887,0.391820	1.228566,4.292616,0.414828	0.000000,0.000000,0.000000	1.031434,4.260887,0.391820	0
19:32:26	1.031434,4.260887,0.391820	1.228444,4.293136,0.416088	0.000000,0.000000,0.000000	1.031434,4.260887,0.391820	0
19:32:26	1.031434,4.260887,0.391820	1.228560,4.292600,0.415136	0.000000,0.000000,0.000000	1.031434,4.260887,0.391820	0
19:32:26	1.031434,4.260887,0.391820	1.228436,4.293141,0.416316	0.000000,0.000000,0.000000	1.031434,4.260887,0.391820	0
19:32:26	1.031434,4.260887,0.391820	1.228482,4.292840,0.416405	0.000000,0.000000,0.000000	1.031434,4.260887,0.391820	0
19:32:26	1.031434,4.260887,0.391820	1.228429,4.293124,0.416614	0.000000,0.000000,0.000000	1.031434,4.260887,0.391820	0
19:32:26	1.031434,4.260887,0.391820	1.228425,4.293114,0.416808	0.000000,0.000000,0.000000	1.031434,4.260887,0.391820	0
19:32:26	1.031434,4.260887,0.391820	1.228446,4.293082,0.416314	0.000000,0.000000,0.000000	1.031434,4.260887,0.391820	0
19:32:26	1.031434,4.260887,0.391820	1.228441,4.293103,0.416342	0.000000,0.000000,0.000000	1.031434,4.260887,0.391820	0
19:32:27	1.031434,4.260887,0.391820	1.228570,4.292456,0.415554	0.000000,0.000000,0.000000	1.031434,4.260887,0.391820	0
19:32:27	1.031434,4.260887,0.391820	1.228528,4.292737,0.415466	0.000000,0.000000,0.000000	1.031434,4.260887,0.391820	0
19:32:27	1.031434,4.260887,0.391820	1.228465,4.292900,0.416644	0.000000,0.000000,0.000000	1.031434,4.260887,0.391820	0
19:32:27	1.031434,4.260887,0.391820	1.228449,4.293029,0.416493	0.000000,0.000000,0.000000	1.031434,4.260887,0.391820	0
19:32:27	1.031434,4.260887,0.391820	1.228462,4.292925,0.416602	0.000000,0.000000,0.000000	1.031434,4.260887,0.391820	0
19:32:27	1.031434,4.260887,0.391820	1.228430,4.293129,0.416578	0.000000,0.000000,0.000000	1.031434,4.260887,0.391820	0
19:32:27	1.031434,4.260887,0.391820	1.228577,4.292488,0.415143	0.000000,0.000000,0.000000	1.031434,4.260887,0.391820	0
19:32:27	1.031434,4.260887,0.391820	1.228523,4.292870,0.414910	0.000000,0.000000,0.000000	1.031434,4.260887,0.391820	0
19:32:27	1.031434,4.260887,0.391820	1.228549,4.292691,0.414989	0.000000,0.000000,0.000000	1.031434,4.260887,0.391820	0
19:32:27	1.031434,4.260887,0.391820	1.228506,4.292843,0.415629	0.000000,0.000000,0.000000	1.031434,4.260887,0.391820	0
19:32:28	0.942318,4.171923,0.393540	1.228494,4.293225,0.413904	0.000000,0.000000,0.000000	0.942318,4.171923,0.393540	0
19:32:28	0.942181,4.171834,0.393500	0.955734,3.973562,0.434664	0.000000,0.000000,0.000000	0.942181,4.171834,0.393500	0
19:32:28	0.941703,4.171595,0.393612	0.956049,3.973164,0.434562	0.000000,0.000000,0.000000	0.941703,4.171595,0.393612	0
19:32:28	0.941703,4.171595,0.393612	0.954992,3.973150,0.435702	0.000000,0.000000,0.000000	0.941703,4.171595,0.393612	0
19:32:28	0.941703,4.171595,0.393612	0.954643,3.973289,0.438660	0.000000,0.000000,0.000000	0.941703,4.171595,0.393612	0
19:32:28	0.941703,4.171595,0.393612	0.951627,3.973118,0.438703	0.000000,0.000000,0.000000	0.941703,4.171595,0.393612	0
19:32:28	0.941703,4.171595,0.393612	0.952342,3.973242,0.440216	0.000000,0.000000,0.000000	0.941703,4.171595,0.393612	0
19:32:28	0.941703,4.171595,0.393612	0.954185,3.973568,0.443787	0.000000,0.000000,0.000000	0.941703,4.171595,0.393612	0
19:32:28	1.059876,4.167785,0.387168	0.959240,3.974129,0.446515	0.000000,0.000000,0.000000	1.059876,4.167785,0.387168	0
19:32:28	1.059876,4.167785,0.387168	1.233036,4.067958,0.401321	0.000000,0.000000,0.000000	1.059876,4.167785,0.387168	0
19:32:29	1.056067,4.168364,0.386205	1.232763,4.074853,0.397896	0.000000,0.000000,0.000000	1.056067,4.168364,0.386205	0
19:32:29	1.056067,4.168364,0.386205	1.238187,4.085808,0.394356	0.000000,0.000000,0.000000	1.056067,4.168364,0.386205	0
19:32:29	1.056067,4.168364,0.386205	1.244739,4.102026,0.389093	0.000000,0.000000,0.000000	1.056067,4.168364,0.386205	0
19:32:29	1.056067,4.168364,0.386205	1.244064,4.100126,0.384678	0.000000,0.000000,0.000000	1.056067,4.168364,0.386205	0
19:32:29	1.056067,4.168364,0.386205	1.253432,4.137227,0.368605	0.000000,0.000000,0.000000	1.056067,4.168364,0.386205	0
19:32:29	1.056067,4.168364,0.386205	1.255776,4.171587,0.365639	0.000000,0.000000,0.000000	1.056067,4.168364,0.386205	0
19:32:29	0.852958,4.111618,0.400259	1.145937,3.929465,0.398445	0.000000,0.000000,0.000000	0.852958,4.111618,0.400259	0
19:32:29	0.852958,4.111618,0.400259	0.957188,4.277519,0.480579	0.000000,0.000000,0.000000	0.852958,4.111618,0.400259	0
19:32:29	0.852958,4.111618,0.400259	0.962626,4.276496,0.456403	0.000000,0.000000,0.000000	0.852958,4.111618,0.400259	0
19:32:29	0.852958,4.111618,0.400259	0.961851,4.274330,0.481919	0.000000,0.000000,0.000000	0.852958,4.111618,0.400259	0
19:32:30	0.805967,3.741006,0.299070	0.953538,4.278054,0.493694	0.000000,0.000000,0.000000	0.805967,3.741006,0.299070	0
19:32:30	0.805967,3.741006,0.299070	1.005425,3.738488,0.328072	0.000000,0.000000,0.000000	0.805967,3.741006,0.299070	0
19:32:30	0.805967,3.741006,0.299070	0.984590,3.821506,0.379404	0.000000,0.000000,0.000000	0.805967,3.741006,0.299070	0
19:32:30	0.724778,3.558573,0.184929	0.932240,3.634483,0.279860	0.000000,0.000000,0.000000	0.724778,3.558573,0.184929	0
19:32:30	0.724778,3.558573,0.184929	0.905903,3.602004,0.330633	0.000000,0.000000,0.000000	0.724778,3.558573,0.184929	0
19:32:30	0.724778,3.558573,0.184929	0.887234,3.624609,0.377254	0.000000,0.000000,0.000000	0.724778,3.558573,0.184929	0
19:32:30	0.709137,3.435047,0.114710	0.869694,3.650493,0.390354	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:30	0.709137,3.435047,0.114710	0.878844,3.487491,0.298550	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:30	0.709137,3.435047,0.114710	0.858683,3.513580,0.328893	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:30	0.709137,3.435047,0.114710	0.848240,3.511226,0.358407	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:31	0.709137,3.435047,0.114710	0.851521,3.518791,0.340219	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:31	0.709137,3.435047,0.114710	0.850236,3.526796,0.330794	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:31	0.709137,3.435047,0.114710	0.854087,3.537198,0.299693	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:31	0.709137,3.435047,0.114710	0.857541,3.545424,0.266934	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:31	0.709137,3.435047,0.114710	0.859687,3.550944,0.239653	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:31	0.709137,3.435047,0.114710	0.860520,3.554547,0.220596	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:31	0.709137,3.435047,0.114710	0.856540,3.408191,0.226979	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:31	0.709137,3.435047,0.114710	0.856540,3.408191,0.226979	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:31	0.709137,3.435047,0.114710	0.856540,3.408191,0.226979	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:31	0.709137,3.435047,0.114710	0.856540,3.408191,0.226979	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:32	0.709137,3.435047,0.114710	0.856540,3.408191,0.226979	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:32	0.709137,3.435047,0.114710	0.856540,3.408191,0.226979	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:32	0.709137,3.435047,0.114710	0.856540,3.408191,0.226979	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:32	0.709137,3.435047,0.114710	0.856540,3.408191,0.226979	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:32	0.709137,3.435047,0.114710	0.856540,3.408191,0.226979	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:32	0.709137,3.435047,0.114710	0.856540,3.408191,0.226979	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:32	0.709137,3.435047,0.114710	0.856540,3.408191,0.226979	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:32	0.709137,3.435047,0.114710	0.856540,3.408191,0.226979	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:32	0.709137,3.435047,0.114710	0.856540,3.408191,0.226979	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:32	0.709137,3.435047,0.114710	0.856540,3.408191,0.226979	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:33	0.709137,3.435047,0.114710	0.856540,3.408191,0.226979	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:33	0.709137,3.435047,0.114710	0.856540,3.408191,0.226979	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:33	0.709137,3.435047,0.114710	0.856540,3.408191,0.226979	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:33	0.709137,3.435047,0.114710	0.856540,3.408191,0.226979	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:33	0.709137,3.435047,0.114710	0.856540,3.408191,0.226979	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:33	0.709137,3.435047,0.114710	0.673169,3.279714,0.088017	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:33	0.709137,3.435047,0.114710	0.677630,3.278728,0.088502	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:33	0.709137,3.435047,0.114710	0.678347,3.278560,0.089097	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:33	0.709137,3.435047,0.114710	0.682563,3.277771,0.089566	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:33	0.709137,3.435047,0.114710	0.683706,3.277540,0.090647	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:34	0.709137,3.435047,0.114710	0.687597,3.276944,0.091080	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:34	0.709137,3.435047,0.114710	0.688044,3.276866,0.091571	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:34	0.709137,3.435047,0.114710	0.688919,3.276976,0.086085	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:34	0.709137,3.435047,0.114710	0.692435,3.276544,0.086580	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:34	0.709137,3.435047,0.114710	0.692756,3.276486,0.087121	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:34	0.709137,3.435047,0.114710	0.696090,3.276157,0.087595	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:34	0.709137,3.435047,0.114710	0.696090,3.276157,0.087595	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:34	0.709137,3.435047,0.114710	0.696315,3.275896,0.094062	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:34	0.709137,3.435047,0.114710	0.699302,3.275684,0.094035	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:34	0.709137,3.435047,0.114710	0.699302,3.275684,0.094035	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:35	0.709137,3.435047,0.114710	0.702299,3.275528,0.094015	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:35	0.709137,3.435047,0.114710	0.705304,3.275428,0.094002	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:35	0.709137,3.435047,0.114710	0.708312,3.275384,0.093996	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:35	0.709137,3.435047,0.114710	0.708312,3.275384,0.093996	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:35	0.709137,3.435047,0.114710	0.711322,3.275397,0.093998	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:35	0.709137,3.435047,0.114710	0.714233,3.275451,0.094388	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:35	0.709137,3.435047,0.114710	0.714233,3.275451,0.094388	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:35	0.709137,3.435047,0.114710	0.717180,3.275572,0.094403	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:35	0.709137,3.435047,0.114710	0.720118,3.275746,0.094425	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:35	0.709137,3.435047,0.114710	0.723045,3.275974,0.094454	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:36	0.709137,3.435047,0.114710	0.722796,3.275941,0.094818	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:36	0.709137,3.435047,0.114710	0.725658,3.276212,0.094852	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:36	0.709137,3.435047,0.114710	0.728504,3.276532,0.094892	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:36	0.709137,3.435047,0.114710	0.731331,3.276902,0.094938	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:36	0.709137,3.435047,0.114710	0.731732,3.276970,0.094581	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:36	0.709137,3.435047,0.114710	0.734587,3.277403,0.094636	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:36	0.709137,3.435047,0.114710	0.734587,3.277403,0.094636	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:36	0.709137,3.435047,0.114710	0.737931,3.277989,0.094334	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:36	0.709137,3.435047,0.114710	0.737931,3.277989,0.094334	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:36	0.709137,3.435047,0.114710	0.737931,3.277989,0.094334	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:37	0.709137,3.435047,0.114710	0.738463,3.278100,0.093957	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:37	0.709137,3.435047,0.114710	0.741361,3.278667,0.094032	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:37	0.709137,3.435047,0.114710	0.741964,3.278805,0.093646	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:37	0.709137,3.435047,0.114710	0.741999,3.278636,0.099750	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:37	0.709137,3.435047,0.114710	0.741999,3.278636,0.099750	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:37	0.709137,3.435047,0.114710	0.745592,3.279440,0.099530	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:37	0.709137,3.435047,0.114710	0.745592,3.279440,0.099530	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:37	0.709137,3.435047,0.114710	0.746294,3.279613,0.099238	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:37	0.709137,3.435047,0.114710	0.749271,3.280353,0.099311	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:37	0.709137,3.435047,0.114710	0.750082,3.280444,0.105435	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:38	0.709137,3.435047,0.114710	0.750082,3.280444,0.105435	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:38	0.709137,3.435047,0.114710	0.753926,3.281515,0.105304	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:38	0.709137,3.435047,0.114710	0.757848,3.282716,0.105174	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:38	0.709137,3.435047,0.114710	0.758846,3.282972,0.111730	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:38	0.709137,3.435047,0.114710	0.761865,3.283992,0.111750	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:38	0.709137,3.435047,0.114710	0.762928,3.284367,0.111691	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:38	0.709137,3.435047,0.114710	0.765929,3.285472,0.111713	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:38	0.709137,3.435047,0.114710	0.765929,3.285472,0.111713	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:38	0.709137,3.435047,0.114710	0.767077,3.285914,0.111652	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:38	0.709137,3.435047,0.114710	0.767077,3.285914,0.111652	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:39	0.709137,3.435047,0.114710	0.767075,3.285918,0.118580	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:39	0.709137,3.435047,0.114710	0.768267,3.286387,0.118660	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:39	0.709137,3.435047,0.114710	0.771281,3.287621,0.118627	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:39	0.709137,3.435047,0.114710	0.772559,3.288167,0.118708	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:39	0.709137,3.435047,0.114710	0.775535,3.289488,0.118672	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:39	0.709137,3.435047,0.114710	0.776862,3.290196,0.125984	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:39	0.709137,3.435047,0.114710	0.781231,3.292323,0.126103	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:39	0.709137,3.435047,0.114710	0.782726,3.293093,0.126339	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:39	0.709137,3.435047,0.114710	0.787107,3.295662,0.133961	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:39	0.709137,3.435047,0.114710	0.789926,3.297269,0.133739	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:40	0.709137,3.435047,0.114710	0.791428,3.298495,0.141668	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:40	0.709137,3.435047,0.114710	0.794164,3.300164,0.141339	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:40	0.709137,3.435047,0.114710	0.793976,3.300463,0.148746	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:40	0.709137,3.435047,0.114710	0.793976,3.300463,0.148746	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:40	0.709137,3.435047,0.114710	0.792117,3.299760,0.155303	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:40	0.709137,3.435047,0.114710	0.794476,3.301777,0.161891	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:40	0.709137,3.435047,0.114710	0.794174,3.302250,0.168892	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:40	0.709137,3.435047,0.114710	0.794806,3.303208,0.174017	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:40	0.709137,3.435047,0.114710	0.794445,3.303764,0.180667	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:40	0.709137,3.435047,0.114710	0.796474,3.305867,0.186401	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:41	0.709137,3.435047,0.114710	0.798383,3.307982,0.191905	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:41	0.709137,3.435047,0.114710	0.797918,3.308644,0.198147	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:41	0.709137,3.435047,0.114710	0.799681,3.310784,0.203266	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:41	0.709137,3.435047,0.114710	0.801336,3.312916,0.208165	0.000000,0.000000,0.000000	0.709137,3.435047,0.114710	0
19:32:41	1.823398,2.177088,0.685789	2.020558,2.148797,0.649594	0.000000,0.000000,0.000000	1.823398,2.177088,0.685789	0
19:32:41	1.823398,2.177088,0.685789	1.990308,2.172430,0.465613	0.000000,0.000000,0.000000	1.823398,2.177088,0.685789	0
19:32:41	1.823398,2.177088,0.685789	1.928025,2.190404,0.345931	0.000000,0.000000,0.000000	1.823398,2.177088,0.685789	0
19:32:41	1.823398,2.177088,0.685789	1.891595,2.182196,0.309900	0.000000,0.000000,0.000000	1.823398,2.177088,0.685789	0
19:32:41	1.823398,2.177088,0.685789	1.870193,2.198458,0.299248	0.000000,0.000000,0.000000	1.823398,2.177088,0.685789	0
19:32:41	1.823398,2.177088,0.685789	1.860840,2.202082,0.296054	0.000000,0.000000,0.000000	1.823398,2.177088,0.685789	0
19:32:42	1.823398,2.177088,0.685789	1.866296,2.199000,0.297564	0.000000,0.000000,0.000000	1.823398,2.177088,0.685789	0
19:32:42	1.823398,2.177088,0.685789	1.872583,2.199657,0.300710	0.000000,0.000000,0.000000	1.823398,2.177088,0.685789	0
19:32:42	1.823398,2.177088,0.685789	1.872141,2.204608,0.301775	0.000000,0.000000,0.000000	1.823398,2.177088,0.685789	0
19:32:42	1.823398,2.177088,0.685789	1.882220,2.206596,0.308063	0.000000,0.000000,0.000000	1.823398,2.177088,0.685789	0
19:32:42	1.823398,2.177088,0.685789	1.883062,2.198956,0.306516	0.000000,0.000000,0.000000	1.823398,2.177088,0.685789	0
19:32:42	1.823398,2.177088,0.685789	1.777703,2.144895,0.985626	0.000000,0.000000,0.000000	1.823398,2.177088,0.685789	0
19:32:42	1.823398,2.177088,0.685789	1.774434,2.148642,0.985077	0.000000,0.000000,0.000000	1.823398,2.177088,0.685789	0
19:32:42	1.823398,2.177088,0.685789	1.771882,2.151625,0.984438	0.000000,0.000000,0.000000	1.823398,2.177088,0.685789	0
19:32:42	1.823398,2.177088,0.685789	1.768018,2.146079,0.979534	0.000000,0.000000,0.000000	1.823398,2.177088,0.685789	0
19:32:42	1.823398,2.177088,0.685789	1.770220,2.147312,0.981664	0.000000,0.000000,0.000000	1.823398,2.177088,0.685789	0
19:32:43	1.666957,2.019983,1.481899	1.766427,2.148854,0.979436	0.000000,0.000000,0.000000	1.666957,2.019983,1.481899	0
19:32:43	1.674816,1.997997,1.523551	1.849468,1.992311,1.330315	0.000000,0.000000,0.000000	1.674816,1.997997,1.523551	0
19:32:43	1.694509,1.963479,1.581508	1.836706,2.002373,1.288840	0.000000,0.000000,0.000000	1.694509,1.963479,1.581508	0
19:32:43	1.694509,1.963479,1.581508	1.864507,1.964290,1.370793	0.000000,0.000000,0.000000	1.694509,1.963479,1.581508	0
19:32:43	1.728375,1.910384,1.689089	1.815930,1.984588,1.266475	0.000000,0.000000,0.000000	1.728375,1.910384,1.689089	0
19:32:43	1.733681,1.880302,1.751685	1.907608,1.903787,1.512091	0.000000,0.000000,0.000000	1.733681,1.880302,1.751685	0
19:32:43	1.728867,1.852948,1.807959	1.925445,1.874948,1.655818	0.000000,0.000000,0.000000	1.728867,1.852948,1.807959	0
19:32:43	1.714767,1.825563,1.853775	1.912513,1.849555,1.667528	0.000000,0.000000,0.000000	1.714767,1.825563,1.853775	0
19:32:43	1.684930,1.792614,1.910218	1.895854,1.799888,1.772268	0.000000,0.000000,0.000000	1.684930,1.792614,1.910218	0
19:32:43	1.648282,1.766345,1.951820	1.865693,1.773851,1.811290	0.000000,0.000000,0.000000	1.648282,1.766345,1.951820	0
