# Flight Log 
# 25 08 17 - 16:17:16
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
16:17:20	3.120383,1.570405,0.356197	2.972144,1.530436,0.446223	0.000000,0.000000,0.000000	3.120383,1.570405,0.356197	0
16:17:20	3.120389,1.570388,0.356222	2.972135,1.530440,0.446234	0.000000,0.000000,0.000000	3.120389,1.570388,0.356222	0
16:17:20	3.120409,1.570399,0.356245	2.972152,1.530516,0.446259	0.000000,0.000000,0.000000	3.120409,1.570399,0.356245	0
16:17:20	3.120425,1.570341,0.356234	2.972117,1.530490,0.446251	0.000000,0.000000,0.000000	3.120425,1.570341,0.356234	0
16:17:20	3.120409,1.570402,0.356246	2.972149,1.530507,0.446266	0.000000,0.000000,0.000000	3.120409,1.570402,0.356246	0
16:17:20	3.120406,1.570330,0.356186	2.972164,1.530479,0.446247	0.000000,0.000000,0.000000	3.120406,1.570330,0.356186	0
16:17:20	3.120399,1.570438,0.356200	2.972166,1.530467,0.446246	0.000000,0.000000,0.000000	3.120399,1.570438,0.356200	0
16:17:20	3.120431,1.570354,0.356188	2.972173,1.530464,0.446229	0.000000,0.000000,0.000000	3.120431,1.570354,0.356188	0
16:17:20	3.120407,1.570406,0.356222	2.972168,1.530460,0.446243	0.000000,0.000000,0.000000	3.120407,1.570406,0.356222	0
16:17:21	3.120442,1.570358,0.356219	2.972150,1.530527,0.446273	0.000000,0.000000,0.000000	3.120442,1.570358,0.356219	0
16:17:21	3.120430,1.570352,0.356239	2.972158,1.530464,0.446257	0.000000,0.000000,0.000000	3.120430,1.570352,0.356239	0
16:17:21	3.120407,1.570310,0.356173	2.972147,1.530515,0.446249	0.000000,0.000000,0.000000	3.120407,1.570310,0.356173	0
16:17:21	3.120433,1.570339,0.356224	2.972148,1.530446,0.446229	0.000000,0.000000,0.000000	3.120433,1.570339,0.356224	0
16:17:21	3.120441,1.570352,0.356214	2.972140,1.530429,0.446217	0.000000,0.000000,0.000000	3.120441,1.570352,0.356214	0
16:17:21	3.120394,1.570384,0.356212	2.972128,1.530500,0.446246	0.000000,0.000000,0.000000	3.120394,1.570384,0.356212	0
16:17:21	3.120385,1.570347,0.356135	2.972162,1.530469,0.446254	0.000000,0.000000,0.000000	3.120385,1.570347,0.356135	0
16:17:21	3.120415,1.570407,0.356244	2.972152,1.530441,0.446204	0.000000,0.000000,0.000000	3.120415,1.570407,0.356244	0
16:17:21	3.120413,1.570414,0.356257	2.972126,1.530500,0.446258	0.000000,0.000000,0.000000	3.120413,1.570414,0.356257	0
16:17:21	3.120405,1.570320,0.356182	2.972121,1.530506,0.446244	0.000000,0.000000,0.000000	3.120405,1.570320,0.356182	0
16:17:22	3.120415,1.570400,0.356256	2.972118,1.530505,0.446250	0.000000,0.000000,0.000000	3.120415,1.570400,0.356256	0
16:17:22	3.120415,1.570365,0.356194	2.972160,1.530468,0.446234	0.000000,0.000000,0.000000	3.120415,1.570365,0.356194	0
16:17:22	3.120430,1.570335,0.356214	2.972126,1.530485,0.446249	0.000000,0.000000,0.000000	3.120430,1.570335,0.356214	0
16:17:22	3.120394,1.570421,0.356222	2.972158,1.530485,0.446227	0.000000,0.000000,0.000000	3.120394,1.570421,0.356222	0
16:17:22	3.120413,1.570377,0.356177	2.972144,1.530552,0.446224	0.000000,0.000000,0.000000	3.120413,1.570377,0.356177	0
16:17:22	3.120422,1.570396,0.356212	2.972132,1.530498,0.446237	0.000000,0.000000,0.000000	3.120422,1.570396,0.356212	0
16:17:22	3.120424,1.570357,0.356195	2.972137,1.530436,0.446181	0.000000,0.000000,0.000000	3.120424,1.570357,0.356195	0
16:17:22	3.120396,1.570379,0.356176	2.972128,1.530449,0.446222	0.000000,0.000000,0.000000	3.120396,1.570379,0.356176	0
16:17:22	3.120429,1.570314,0.356170	2.972159,1.530477,0.446243	0.000000,0.000000,0.000000	3.120429,1.570314,0.356170	0
16:17:22	3.120427,1.570348,0.356200	2.972153,1.530459,0.446224	0.000000,0.000000,0.000000	3.120427,1.570348,0.356200	0
16:17:23	3.120414,1.570313,0.356172	2.972140,1.530435,0.446206	0.000000,0.000000,0.000000	3.120414,1.570313,0.356172	0
16:17:23	3.120389,1.570372,0.356213	2.972138,1.530525,0.446275	0.000000,0.000000,0.000000	3.120389,1.570372,0.356213	0
16:17:23	3.120407,1.570322,0.356192	2.972140,1.530523,0.446281	0.000000,0.000000,0.000000	3.120407,1.570322,0.356192	0
16:17:23	3.120381,1.570383,0.356241	2.972151,1.530519,0.446267	0.000000,0.000000,0.000000	3.120381,1.570383,0.356241	0
16:17:23	3.120408,1.570409,0.356230	2.972147,1.530519,0.446268	0.000000,0.000000,0.000000	3.120408,1.570409,0.356230	0
16:17:23	3.120410,1.570308,0.356146	2.972145,1.530429,0.446202	0.000000,0.000000,0.000000	3.120410,1.570308,0.356146	0
16:17:23	3.120411,1.570302,0.356148	2.972131,1.530434,0.446224	0.000000,0.000000,0.000000	3.120411,1.570302,0.356148	0
16:17:23	3.120408,1.570414,0.356247	2.972140,1.530527,0.446278	0.000000,0.000000,0.000000	3.120408,1.570414,0.356247	0
16:17:23	3.120392,1.570378,0.356218	2.972165,1.530467,0.446254	0.000000,0.000000,0.000000	3.120392,1.570378,0.356218	0
16:17:23	3.120407,1.570321,0.356170	2.972144,1.530439,0.446229	0.000000,0.000000,0.000000	3.120407,1.570321,0.356170	0
16:17:24	3.120402,1.570317,0.356178	2.972130,1.530449,0.446181	0.000000,0.000000,0.000000	3.120402,1.570317,0.356178	0
16:17:24	3.120437,1.570355,0.356217	2.972162,1.530469,0.446254	0.000000,0.000000,0.000000	3.120437,1.570355,0.356217	0
16:17:24	3.120424,1.570337,0.356225	2.972120,1.530494,0.446265	0.000000,0.000000,0.000000	3.120424,1.570337,0.356225	0
16:17:24	3.120440,1.570340,0.356214	2.972143,1.530516,0.446274	0.000000,0.000000,0.000000	3.120440,1.570340,0.356214	0
16:17:24	3.120388,1.570376,0.356223	2.972142,1.530440,0.446209	0.000000,0.000000,0.000000	3.120388,1.570376,0.356223	0
16:17:24	3.120406,1.570378,0.356210	2.972134,1.530447,0.446214	0.000000,0.000000,0.000000	3.120406,1.570378,0.356210	0
16:17:24	3.120410,1.570405,0.356252	2.972145,1.530442,0.446224	0.000000,0.000000,0.000000	3.120410,1.570405,0.356252	0
16:17:24	3.120410,1.570315,0.356170	2.972164,1.530475,0.446249	0.000000,0.000000,0.000000	3.120410,1.570315,0.356170	0
16:17:24	3.120406,1.570321,0.356171	2.972159,1.530438,0.446207	0.000000,0.000000,0.000000	3.120406,1.570321,0.356171	0
16:17:24	3.120393,1.570381,0.356212	2.972139,1.530445,0.446212	0.000000,0.000000,0.000000	3.120393,1.570381,0.356212	0
16:17:25	3.120427,1.570381,0.356179	2.972144,1.530521,0.446268	0.000000,0.000000,0.000000	3.120427,1.570381,0.356179	0
16:17:25	3.120386,1.570394,0.356226	2.972142,1.530531,0.446286	0.000000,0.000000,0.000000	3.120386,1.570394,0.356226	0
16:17:25	3.120409,1.570317,0.356152	2.972151,1.530519,0.446254	0.000000,0.000000,0.000000	3.120409,1.570317,0.356152	0
16:17:25	3.120380,1.570405,0.356166	2.972114,1.530497,0.446244	0.000000,0.000000,0.000000	3.120380,1.570405,0.356166	0
16:17:25	3.120421,1.570358,0.356227	2.972146,1.530437,0.446214	0.000000,0.000000,0.000000	3.120421,1.570358,0.356227	0
16:17:25	3.120431,1.570366,0.356229	2.972148,1.530526,0.446271	0.000000,0.000000,0.000000	3.120431,1.570366,0.356229	0
16:17:25	3.120424,1.570373,0.356234	2.972130,1.530445,0.446229	0.000000,0.000000,0.000000	3.120424,1.570373,0.356234	0
16:17:25	3.120405,1.570326,0.356177	2.972125,1.530497,0.446233	0.000000,0.000000,0.000000	3.120405,1.570326,0.356177	0
16:17:25	3.120396,1.570321,0.356183	2.972144,1.530425,0.446215	0.000000,0.000000,0.000000	3.120396,1.570321,0.356183	0
16:17:25	3.120392,1.570380,0.356224	2.972160,1.530471,0.446227	0.000000,0.000000,0.000000	3.120392,1.570380,0.356224	0
16:17:26	3.120428,1.570360,0.356236	2.972106,1.530524,0.446215	0.000000,0.000000,0.000000	3.120428,1.570360,0.356236	0
16:17:26	3.120431,1.570347,0.356218	2.972135,1.530498,0.446243	0.000000,0.000000,0.000000	3.120431,1.570347,0.356218	0
16:17:26	3.120403,1.570422,0.356196	2.972149,1.530529,0.446273	0.000000,0.000000,0.000000	3.120403,1.570422,0.356196	0
16:17:26	3.120410,1.570316,0.356180	2.972151,1.530516,0.446266	0.000000,0.000000,0.000000	3.120410,1.570316,0.356180	0
16:17:26	3.120412,1.570409,0.356252	2.972143,1.530525,0.446274	0.000000,0.000000,0.000000	3.120412,1.570409,0.356252	0
16:17:26	3.120411,1.570315,0.356175	2.972174,1.530476,0.446249	0.000000,0.000000,0.000000	3.120411,1.570315,0.356175	0
16:17:26	3.120475,1.570347,0.356216	2.972167,1.530464,0.446252	0.000000,0.000000,0.000000	3.120475,1.570347,0.356216	0
16:17:26	3.120424,1.570352,0.356219	2.972135,1.530542,0.446229	0.000000,0.000000,0.000000	3.120424,1.570352,0.356219	0
16:17:26	3.120396,1.570381,0.356209	2.972159,1.530464,0.446246	0.000000,0.000000,0.000000	3.120396,1.570381,0.356209	0
16:17:26	3.120406,1.570333,0.356149	2.972163,1.530458,0.446245	0.000000,0.000000,0.000000	3.120406,1.570333,0.356149	0
16:17:27	3.120401,1.570411,0.356262	2.972141,1.530515,0.446271	0.000000,0.000000,0.000000	3.120401,1.570411,0.356262	0
16:17:27	3.120418,1.570390,0.356225	2.972167,1.530473,0.446250	0.000000,0.000000,0.000000	3.120418,1.570390,0.356225	0
16:17:27	3.120429,1.570340,0.356219	2.972162,1.530460,0.446249	0.000000,0.000000,0.000000	3.120429,1.570340,0.356219	0
16:17:27	3.120399,1.570416,0.356239	2.972143,1.530438,0.446217	0.000000,0.000000,0.000000	3.120399,1.570416,0.356239	0
16:17:27	3.120404,1.570418,0.356254	2.972142,1.530525,0.446277	0.000000,0.000000,0.000000	3.120404,1.570418,0.356254	0
16:17:27	3.120409,1.570392,0.356246	2.972133,1.530434,0.446229	0.000000,0.000000,0.000000	3.120409,1.570392,0.356246	0
16:17:27	3.120421,1.570345,0.356201	2.972130,1.530499,0.446239	0.000000,0.000000,0.000000	3.120421,1.570345,0.356201	0
16:17:27	3.120387,1.570377,0.356188	2.972136,1.530528,0.446272	0.000000,0.000000,0.000000	3.120387,1.570377,0.356188	0
16:17:27	3.120423,1.570376,0.356177	2.972141,1.530528,0.446275	0.000000,0.000000,0.000000	3.120423,1.570376,0.356177	0
16:17:27	3.120378,1.570395,0.356221	2.972178,1.530462,0.446250	0.000000,0.000000,0.000000	3.120378,1.570395,0.356221	0
16:17:28	3.120407,1.570409,0.356246	2.972133,1.530444,0.446222	0.000000,0.000000,0.000000	3.120407,1.570409,0.356246	0
16:17:28	3.120392,1.570379,0.356211	2.972140,1.530445,0.446222	0.000000,0.000000,0.000000	3.120392,1.570379,0.356211	0
16:17:28	3.120430,1.570339,0.356227	2.972154,1.530470,0.446249	0.000000,0.000000,0.000000	3.120430,1.570339,0.356227	0
16:17:28	3.120390,1.570376,0.356223	2.972148,1.530521,0.446267	0.000000,0.000000,0.000000	3.120390,1.570376,0.356223	0
16:17:28	3.120404,1.570395,0.356237	2.972144,1.530523,0.446273	0.000000,0.000000,0.000000	3.120404,1.570395,0.356237	0
16:17:28	3.120409,1.570401,0.356248	2.972116,1.530500,0.446244	0.000000,0.000000,0.000000	3.120409,1.570401,0.356248	0
16:17:28	3.120400,1.570339,0.356144	2.972159,1.530471,0.446253	0.000000,0.000000,0.000000	3.120400,1.570339,0.356144	0
16:17:28	3.120416,1.570399,0.356237	2.972146,1.530521,0.446276	0.000000,0.000000,0.000000	3.120416,1.570399,0.356237	0
16:17:28	3.120389,1.570392,0.356217	2.972119,1.530497,0.446251	0.000000,0.000000,0.000000	3.120389,1.570392,0.356217	0
16:17:28	3.120418,1.570350,0.356198	2.972152,1.530534,0.446277	0.000000,0.000000,0.000000	3.120418,1.570350,0.356198	0
16:17:29	3.120402,1.570320,0.356183	2.972165,1.530479,0.446258	0.000000,0.000000,0.000000	3.120402,1.570320,0.356183	0
16:17:29	3.120397,1.570383,0.356225	2.972161,1.530466,0.446261	0.000000,0.000000,0.000000	3.120397,1.570383,0.356225	0
16:17:29	3.120405,1.570320,0.356193	2.972164,1.530479,0.446264	0.000000,0.000000,0.000000	3.120405,1.570320,0.356193	0
16:17:29	3.120420,1.570341,0.356218	2.972147,1.530434,0.446213	0.000000,0.000000,0.000000	3.120420,1.570341,0.356218	0
16:17:29	3.120430,1.570360,0.356236	2.972136,1.530440,0.446208	0.000000,0.000000,0.000000	3.120430,1.570360,0.356236	0
16:17:29	3.120402,1.570385,0.356192	2.972146,1.530444,0.446223	0.000000,0.000000,0.000000	3.120402,1.570385,0.356192	0
16:17:29	3.120409,1.570410,0.356254	2.972125,1.530493,0.446244	0.000000,0.000000,0.000000	3.120409,1.570410,0.356254	0
16:17:29	3.120401,1.570318,0.356185	2.972141,1.530499,0.446246	0.000000,0.000000,0.000000	3.120401,1.570318,0.356185	0
16:17:29	3.120414,1.570415,0.356248	2.972137,1.530437,0.446194	0.000000,0.000000,0.000000	3.120414,1.570415,0.356248	0
16:17:29	3.120387,1.570388,0.356223	2.972138,1.530529,0.446275	0.000000,0.000000,0.000000	3.120387,1.570388,0.356223	0
16:17:30	3.120411,1.570408,0.356248	2.972133,1.530508,0.446250	0.000000,0.000000,0.000000	3.120411,1.570408,0.356248	0
16:17:30	3.120412,1.570391,0.356243	2.972162,1.530474,0.446257	0.000000,0.000000,0.000000	3.120412,1.570391,0.356243	0
16:17:30	3.120419,1.570379,0.356194	2.972159,1.530476,0.446251	0.000000,0.000000,0.000000	3.120419,1.570379,0.356194	0
16:17:30	3.120396,1.570378,0.356221	2.972157,1.530499,0.446210	0.000000,0.000000,0.000000	3.120396,1.570378,0.356221	0
16:17:30	3.120392,1.570451,0.356207	2.972136,1.530491,0.446226	0.000000,0.000000,0.000000	3.120392,1.570451,0.356207	0
16:17:30	3.120434,1.570363,0.356228	2.972141,1.530432,0.446196	0.000000,0.000000,0.000000	3.120434,1.570363,0.356228	0
16:17:30	3.120402,1.570318,0.356174	2.972149,1.530436,0.446214	0.000000,0.000000,0.000000	3.120402,1.570318,0.356174	0
16:17:30	3.120418,1.570399,0.356223	2.972164,1.530469,0.446242	0.000000,0.000000,0.000000	3.120418,1.570399,0.356223	0
16:17:30	3.120428,1.570353,0.356221	2.972159,1.530471,0.446259	0.000000,0.000000,0.000000	3.120428,1.570353,0.356221	0
16:17:30	3.120407,1.570325,0.356180	2.972144,1.530429,0.446211	0.000000,0.000000,0.000000	3.120407,1.570325,0.356180	0
16:17:31	3.120398,1.570327,0.356187	2.972132,1.530444,0.446234	0.000000,0.000000,0.000000	3.120398,1.570327,0.356187	0
16:17:31	3.120398,1.570420,0.356238	2.972144,1.530521,0.446271	0.000000,0.000000,0.000000	3.120398,1.570420,0.356238	0
16:17:31	3.120410,1.570411,0.356250	2.972170,1.530462,0.446249	0.000000,0.000000,0.000000	3.120410,1.570411,0.356250	0
16:17:31	3.120470,1.570339,0.356205	2.972143,1.530557,0.446248	0.000000,0.000000,0.000000	3.120470,1.570339,0.356205	0
16:17:31	3.120420,1.570401,0.356240	2.972127,1.530488,0.446239	0.000000,0.000000,0.000000	3.120420,1.570401,0.356240	0
16:17:31	3.120404,1.570408,0.356249	2.972163,1.530465,0.446258	0.000000,0.000000,0.000000	3.120404,1.570408,0.356249	0
16:17:31	3.120384,1.570376,0.356202	2.972143,1.530517,0.446267	0.000000,0.000000,0.000000	3.120384,1.570376,0.356202	0
16:17:31	3.120428,1.570341,0.356194	2.972169,1.530450,0.446218	0.000000,0.000000,0.000000	3.120428,1.570341,0.356194	0
16:17:31	3.120431,1.570351,0.356223	2.972133,1.530527,0.446291	0.000000,0.000000,0.000000	3.120431,1.570351,0.356223	0
16:17:31	3.120415,1.570363,0.356250	2.972139,1.530444,0.446198	0.000000,0.000000,0.000000	3.120415,1.570363,0.356250	0
16:17:32	3.120430,1.570342,0.356232	2.972122,1.530505,0.446250	0.000000,0.000000,0.000000	3.120430,1.570342,0.356232	0
16:17:32	3.120393,1.570397,0.356225	2.972155,1.530476,0.446255	0.000000,0.000000,0.000000	3.120393,1.570397,0.356225	0
16:17:32	3.120433,1.570355,0.356228	2.972135,1.530433,0.446226	0.000000,0.000000,0.000000	3.120433,1.570355,0.356228	0
16:17:32	3.120403,1.570415,0.356258	2.972174,1.530465,0.446225	0.000000,0.000000,0.000000	3.120403,1.570415,0.356258	0
16:17:32	3.120422,1.570390,0.356205	2.972144,1.530529,0.446278	0.000000,0.000000,0.000000	3.120422,1.570390,0.356205	0
16:17:32	3.120418,1.570408,0.356247	2.972137,1.530522,0.446264	0.000000,0.000000,0.000000	3.120418,1.570408,0.356247	0
16:17:32	3.120432,1.570351,0.356232	2.972129,1.530440,0.446233	0.000000,0.000000,0.000000	3.120432,1.570351,0.356232	0
16:17:32	3.120448,1.570311,0.356169	2.972166,1.530468,0.446247	0.000000,0.000000,0.000000	3.120448,1.570311,0.356169	0
16:17:32	3.120403,1.570411,0.356248	2.972126,1.530495,0.446251	0.000000,0.000000,0.000000	3.120403,1.570411,0.356248	0
16:17:32	3.120428,1.570353,0.356226	2.972133,1.530545,0.446245	0.000000,0.000000,0.000000	3.120428,1.570353,0.356226	0
16:17:33	3.120407,1.570329,0.356190	2.972168,1.530472,0.446242	0.000000,0.000000,0.000000	3.120407,1.570329,0.356190	0
16:17:33	3.120399,1.570325,0.356195	2.972129,1.530435,0.446220	0.000000,0.000000,0.000000	3.120399,1.570325,0.356195	0
16:17:33	3.120386,1.570377,0.356209	2.972140,1.530432,0.446213	0.000000,0.000000,0.000000	3.120386,1.570377,0.356209	0
16:17:33	3.120418,1.570379,0.356185	2.972167,1.530472,0.446253	0.000000,0.000000,0.000000	3.120418,1.570379,0.356185	0
16:17:33	3.120436,1.570351,0.356228	2.972115,1.530525,0.446236	0.000000,0.000000,0.000000	3.120436,1.570351,0.356228	0
16:17:33	3.120394,1.570384,0.356212	2.972164,1.530466,0.446241	0.000000,0.000000,0.000000	3.120394,1.570384,0.356212	0
16:17:33	3.120383,1.570402,0.356177	2.972157,1.530471,0.446250	0.000000,0.000000,0.000000	3.120383,1.570402,0.356177	0
16:17:33	3.120434,1.570357,0.356231	2.972141,1.530493,0.446242	0.000000,0.000000,0.000000	3.120434,1.570357,0.356231	0
16:17:33	3.120426,1.570356,0.356233	2.972135,1.530537,0.446291	0.000000,0.000000,0.000000	3.120426,1.570356,0.356233	0
16:17:33	3.120408,1.570408,0.356248	2.972156,1.530473,0.446260	0.000000,0.000000,0.000000	3.120408,1.570408,0.356248	0
16:17:34	3.120412,1.570393,0.356216	2.972121,1.530502,0.446248	0.000000,0.000000,0.000000	3.120412,1.570393,0.356216	0
16:17:34	3.120425,1.570353,0.356236	2.972160,1.530480,0.446255	0.000000,0.000000,0.000000	3.120425,1.570353,0.356236	0
16:17:34	3.120435,1.570341,0.356224	2.972143,1.530520,0.446280	0.000000,0.000000,0.000000	3.120435,1.570341,0.356224	0
16:17:34	3.120397,1.570307,0.356198	2.972167,1.530466,0.446250	0.000000,0.000000,0.000000	3.120397,1.570307,0.356198	0
16:17:34	3.120406,1.570411,0.356255	2.972162,1.530463,0.446250	0.000000,0.000000,0.000000	3.120406,1.570411,0.356255	0
16:17:34	3.120397,1.570376,0.356202	2.972160,1.530478,0.446254	0.000000,0.000000,0.000000	3.120397,1.570376,0.356202	0
16:17:34	3.120407,1.570320,0.356182	2.972161,1.530465,0.446241	0.000000,0.000000,0.000000	3.120407,1.570320,0.356182	0
16:17:34	3.120406,1.570404,0.356255	2.972137,1.530532,0.446278	0.000000,0.000000,0.000000	3.120406,1.570404,0.356255	0
16:17:34	3.120416,1.570402,0.356211	2.972140,1.530438,0.446214	0.000000,0.000000,0.000000	3.120416,1.570402,0.356211	0
16:17:34	3.120421,1.570320,0.356188	2.972159,1.530472,0.446249	0.000000,0.000000,0.000000	3.120421,1.570320,0.356188	0
16:17:35	3.120421,1.570372,0.356179	2.972140,1.530533,0.446297	0.000000,0.000000,0.000000	3.120421,1.570372,0.356179	0
16:17:35	3.120418,1.570404,0.356244	2.972139,1.530513,0.446249	0.000000,0.000000,0.000000	3.120418,1.570404,0.356244	0
16:17:35	3.120409,1.570325,0.356200	2.972131,1.530517,0.446253	0.000000,0.000000,0.000000	3.120409,1.570325,0.356200	0
16:17:35	3.120414,1.570316,0.356188	2.972169,1.530469,0.446254	0.000000,0.000000,0.000000	3.120414,1.570316,0.356188	0
16:17:35	3.120426,1.570343,0.356206	2.972144,1.530517,0.446279	0.000000,0.000000,0.000000	3.120426,1.570343,0.356206	0
16:17:35	3.120399,1.570315,0.356207	2.972138,1.530515,0.446292	0.000000,0.000000,0.000000	3.120399,1.570315,0.356207	0
16:17:35	3.120408,1.570308,0.356184	2.972147,1.530438,0.446205	0.000000,0.000000,0.000000	3.120408,1.570308,0.356184	0
16:17:35	3.120441,1.570353,0.356225	2.972170,1.530471,0.446243	0.000000,0.000000,0.000000	3.120441,1.570353,0.356225	0
16:17:35	3.120384,1.570387,0.356223	2.972135,1.530541,0.446243	0.000000,0.000000,0.000000	3.120384,1.570387,0.356223	0
16:17:35	3.120404,1.570323,0.356192	2.972141,1.530433,0.446217	0.000000,0.000000,0.000000	3.120404,1.570323,0.356192	0
16:17:36	3.120438,1.570350,0.356218	2.972140,1.530552,0.446246	0.000000,0.000000,0.000000	3.120438,1.570350,0.356218	0
16:17:36	3.120393,1.570381,0.356208	2.972155,1.530518,0.446264	0.000000,0.000000,0.000000	3.120393,1.570381,0.356208	0
16:17:36	3.120430,1.570347,0.356237	2.972138,1.530523,0.446279	0.000000,0.000000,0.000000	3.120430,1.570347,0.356237	0
16:17:36	3.120433,1.570354,0.356235	2.972143,1.530523,0.446288	0.000000,0.000000,0.000000	3.120433,1.570354,0.356235	0
16:17:36	3.120400,1.570314,0.356172	2.972128,1.530496,0.446255	0.000000,0.000000,0.000000	3.120400,1.570314,0.356172	0
16:17:36	3.120399,1.570342,0.356150	2.972125,1.530493,0.446245	0.000000,0.000000,0.000000	3.120399,1.570342,0.356150	0
16:17:36	3.120419,1.570405,0.356238	2.972123,1.530500,0.446247	0.000000,0.000000,0.000000	3.120419,1.570405,0.356238	0
16:17:36	3.120388,1.570378,0.356219	2.972144,1.530520,0.446272	0.000000,0.000000,0.000000	3.120388,1.570378,0.356219	0
16:17:36	3.120410,1.570308,0.356189	2.972125,1.530506,0.446281	0.000000,0.000000,0.000000	3.120410,1.570308,0.356189	0
