# Flight Log 
# 25 08 17 - 16:15:34
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
16:15:38	0.697353,0.831397,0.410315	0.768060,0.870901,0.686229	-0.088616,0.138911,10.293794	0.697353,0.831397,0.410315	3.80586504936
16:15:38	0.697350,0.831403,0.410320	0.768140,0.870848,0.686241	-0.093406,0.136516,10.298584	0.697350,0.831403,0.410320	3.80586504936
16:15:38	0.697338,0.831442,0.410353	0.768151,0.870843,0.686226	-0.088616,0.129331,10.296189	0.697338,0.831442,0.410353	3.80586504936
16:15:38	0.698005,0.831157,0.409612	0.768147,0.870846,0.686213	-0.088616,0.136516,10.298584	0.698005,0.831157,0.409612	3.80586504936
16:15:38	0.697259,0.831473,0.410327	0.768070,0.870904,0.686219	-0.093406,0.136516,10.300979	0.697259,0.831473,0.410327	3.80586504936
16:15:38	0.697334,0.831439,0.410350	0.768606,0.870642,0.685679	-0.091011,0.131726,10.300979	0.697334,0.831439,0.410350	3.80586504936
16:15:39	0.697261,0.831485,0.410328	0.768141,0.870854,0.686249	-0.086221,0.134121,10.300979	0.697261,0.831485,0.410328	3.80586504936
16:15:39	0.698054,0.831148,0.409549	0.768069,0.870910,0.686234	-0.091011,0.134121,10.291399	0.698054,0.831148,0.409549	3.80586504936
16:15:39	0.697359,0.831438,0.410329	0.768174,0.870877,0.686221	-0.086221,0.129331,10.293794	0.697359,0.831438,0.410329	3.80586504936
16:15:39	0.697351,0.831408,0.410309	0.855970,0.806793,0.394593	-0.091011,0.136516,10.293794	0.697351,0.831408,0.410309	3.80586504936
16:15:39	0.697342,0.831443,0.410341	0.853310,0.866773,0.399683	-0.098196,0.134121,10.293794	0.697342,0.831443,0.410341	3.80586504936
16:15:39	0.697359,0.831439,0.410318	0.844900,0.893203,0.402754	-0.091011,0.141306,10.296189	0.697359,0.831439,0.410318	3.80586504936
16:15:39	0.697341,0.831393,0.410285	0.815870,0.939306,0.403968	-0.095801,0.134121,10.286609	0.697341,0.831393,0.410285	3.8111436367
16:15:39	0.697332,0.831387,0.410317	0.815325,0.939411,0.404272	-0.088616,0.141306,10.298584	0.697332,0.831387,0.410317	3.80586504936
16:15:39	0.697333,0.831403,0.410326	0.815337,0.939450,0.404279	-0.093406,0.131726,10.298584	0.697333,0.831403,0.410326	3.80586504936
16:15:39	0.697319,0.831409,0.410328	0.815856,0.939296,0.403985	-0.083826,0.138911,10.303374	0.697319,0.831409,0.410328	3.80586504936
16:15:40	0.697329,0.831392,0.410320	0.815323,0.939407,0.404267	-0.091011,0.141306,10.296189	0.697329,0.831392,0.410320	3.80586504936
16:15:40	0.697314,0.831400,0.410309	0.815310,0.939401,0.404271	-0.088616,0.141306,10.296189	0.697314,0.831400,0.410309	3.80586504936
16:15:40	0.698004,0.831139,0.409592	0.815339,0.939413,0.404271	-0.100591,0.134121,10.296189	0.698004,0.831139,0.409592	3.80586504936
16:15:40	0.698001,0.831154,0.409616	0.815346,0.939452,0.404286	-0.093406,0.129331,10.296189	0.698001,0.831154,0.409616	3.80586504936
16:15:40	0.697247,0.831483,0.410336	0.815355,0.939442,0.404277	-0.093406,0.131726,10.293794	0.697247,0.831483,0.410336	3.80586504936
16:15:40	0.697343,0.831430,0.410337	0.815323,0.939417,0.404269	-0.091011,0.141306,10.284214	0.697343,0.831430,0.410337	3.8111436367
16:15:40	0.697326,0.831431,0.410328	0.815871,0.939321,0.403981	-0.088616,0.131726,10.300979	0.697326,0.831431,0.410328	3.80586504936
16:15:40	0.697330,0.831418,0.410346	0.855258,0.806941,0.394226	-0.091011,0.141306,10.284214	0.697330,0.831418,0.410346	3.80586504936
16:15:40	0.697319,0.831424,0.410332	0.853284,0.866766,0.399684	-0.095801,0.136516,10.300979	0.697319,0.831424,0.410332	3.80586504936
16:15:40	0.698029,0.831153,0.409606	0.844894,0.893206,0.402762	-0.088616,0.136516,10.296189	0.698029,0.831153,0.409606	3.80586504936
16:15:41	0.697330,0.831442,0.410347	0.815361,0.939447,0.404275	-0.088616,0.136516,10.291399	0.697330,0.831442,0.410347	3.8111436367
16:15:41	0.698011,0.831116,0.409632	0.815260,0.939466,0.404275	-0.093406,0.131726,10.298584	0.698011,0.831116,0.409632	3.80586504936
16:15:41	0.697993,0.831142,0.409589	0.815362,0.939469,0.404281	-0.100591,0.134121,10.296189	0.697993,0.831142,0.409589	3.64222884178
16:15:41	0.697356,0.831443,0.410343	0.815860,0.939294,0.403981	-0.143701,0.143701,10.272239	0.697356,0.831443,0.410343	3.63695025444
16:15:41	0.697349,0.831400,0.410321	0.815336,0.939438,0.404290	-0.126936,0.186812,10.324929	0.697349,0.831400,0.410321	3.63695025444
16:15:41	0.697342,0.831437,0.410391	0.815326,0.939444,0.404298	-0.107776,0.119751,10.346484	0.697342,0.831437,0.410391	3.65278601646
16:15:41	0.697340,0.831417,0.410355	0.815250,0.939446,0.404292	-0.112566,0.177231,10.279424	0.697340,0.831417,0.410355	3.64750742912
16:15:41	0.698013,0.831139,0.409614	0.815251,0.939472,0.404293	-0.112566,0.162861,10.427915	0.698013,0.831139,0.409614	3.64222884178
16:15:41	0.697996,0.831147,0.409628	0.855269,0.806945,0.394235	-0.160466,0.124541,10.389595	0.697996,0.831147,0.409628	3.6316716671
16:15:41	0.697325,0.831436,0.410296	0.853298,0.866751,0.399684	-0.098196,0.134121,10.224338	0.697325,0.831436,0.410296	3.61583590508
16:15:42	0.697391,0.831398,0.410269	0.844882,0.893201,0.402754	-0.074246,0.184417,10.250684	0.697391,0.831398,0.410269	3.60000014305
16:15:42	0.698002,0.831151,0.409570	0.815372,0.939448,0.404265	-0.091011,0.105381,10.293794	0.698002,0.831151,0.409570	3.58944296837
16:15:42	0.698054,0.831186,0.409461	0.815865,0.939299,0.403945	-0.009580,0.098196,10.269844	0.698054,0.831186,0.409461	3.59472155571
16:15:42	0.698077,0.831119,0.409514	0.815906,0.939336,0.403946	-0.026345,0.009580,10.284214	0.698077,0.831119,0.409514	3.57888579369
16:15:42	0.698086,0.831136,0.409381	0.815937,0.939303,0.403902	-0.117356,0.165256,10.190808	0.698086,0.831136,0.409381	3.57360720634
16:15:42	0.698295,0.831256,0.409279	0.815924,0.939342,0.403906	-0.074246,0.299377,10.291399	0.698295,0.831256,0.409279	3.55777144432
16:15:42	0.697818,0.831448,0.409788	0.816162,0.939488,0.403863	-0.126936,0.244292,10.262659	0.697818,0.831448,0.409788	3.55249285698
16:15:42	0.697886,0.831560,0.409567	0.816265,0.939392,0.403822	-0.074246,0.306563,10.300979	0.697886,0.831560,0.409567	3.53665685654
16:15:42	0.697865,0.831511,0.409597	0.855738,0.806901,0.394595	-0.100591,0.069456,10.286609	0.697865,0.831511,0.409597	3.5313782692
16:15:42	0.698065,0.831247,0.409699	0.853807,0.866822,0.399685	-0.083826,0.241897,10.212363	0.698065,0.831247,0.409699	3.52609968185
16:15:43	0.698094,0.831213,0.409693	0.845482,0.893267,0.402557	-0.182021,0.083826,10.162068	0.698094,0.831213,0.409693	3.51554250717
16:15:43	0.698188,0.831528,0.409741	0.816014,0.939387,0.404030	-0.138911,0.129331,10.243499	0.698188,0.831528,0.409741	3.51026391983
16:15:43	0.698848,0.831376,0.408991	0.816742,0.939684,0.403635	-0.071851,0.112566,10.327324	0.698848,0.831376,0.408991	3.49442815781
16:15:43	0.699175,0.831557,0.408750	0.816708,0.939612,0.403649	-0.179626,0.095801,10.291399	0.699175,0.831557,0.408750	3.48387098312
16:15:43	0.698938,0.831566,0.408874	0.816895,0.939708,0.403570	-0.035925,-0.033530,10.475815	0.698938,0.831566,0.408874	3.47859239578
16:15:43	0.698660,0.832098,0.408880	0.816716,0.939748,0.403652	-0.153281,0.050295,10.063872	0.698660,0.832098,0.408880	3.45219945908
16:15:43	0.698870,0.830753,0.409344	0.817547,0.939369,0.403607	0.021555,0.198787,10.363250	0.698870,0.830753,0.409344	3.45747804642
16:15:43	0.699239,0.830579,0.409516	0.816604,0.939096,0.403907	-0.289797,-0.146096,10.346484	0.699239,0.830579,0.409516	3.45219945908
16:15:43	0.699670,0.830221,0.409743	0.857446,0.806398,0.394541	-0.071851,0.304167,10.219548	0.699670,0.830221,0.409743	3.45219945908
16:15:43	0.700095,0.831018,0.409616	0.855762,0.866667,0.399625	-0.028740,-0.172441,10.291399	0.700095,0.831018,0.409616	3.42580652237
16:15:44	0.700643,0.830873,0.409735	0.847743,0.893199,0.402530	-0.014370,0.438289,10.054292	0.700643,0.830873,0.409735	3.404692173
16:15:44	0.702763,0.830875,0.409441	0.818345,0.939508,0.403975	-0.052690,0.354463,10.238708	0.702763,0.830875,0.409441	3.40997076035
16:15:44	0.704188,0.831448,0.409326	0.820290,0.939997,0.403892	-0.251477,0.318538,10.370435	0.704188,0.831448,0.409326	3.38885641098
16:15:44	0.706020,0.831323,0.409735	0.821871,0.940573,0.403806	0.146096,0.409548,10.389595	0.706020,0.831323,0.409735	3.38357782364
16:15:44	0.708807,0.831546,0.409524	0.823333,0.941013,0.404015	-0.153281,0.220342,10.459050	0.708807,0.831546,0.409524	3.37302064896
16:15:44	0.713254,0.831889,0.408800	0.826144,0.941354,0.403879	0.320933,0.490979,10.291399	0.713254,0.831889,0.408800	3.35718488693
16:15:44	0.717489,0.834408,0.409982	0.830453,0.942891,0.403514	0.148491,-0.344883,10.154883	0.717489,0.834408,0.409982	3.34662771225
16:15:44	0.726264,0.838866,0.410403	0.835428,0.946296,0.403944	-0.249082,0.488584,10.667417	0.726264,0.838866,0.410403	3.32551336288
16:15:44	0.735424,0.848058,0.414504	0.843538,0.952640,0.404527	0.213157,0.376018,10.260264	0.735424,0.848058,0.414504	3.3149561882
16:15:44	0.749541,0.862675,0.419526	0.891170,0.802874,0.385959	0.119751,0.285007,10.296189	0.749541,0.862675,0.419526	3.29912042618
16:15:45	0.771745,0.885741,0.427425	0.913887,0.889181,0.393537	0.021555,0.443079,10.533296	0.771745,0.885741,0.427425	3.28328466415
16:15:45	0.806892,0.916875,0.435031	0.933170,0.945167,0.401484	0.050295,-0.088616,10.454260	0.806892,0.916875,0.435031	3.24633455276
16:15:45	0.852738,0.953003,0.441398	0.935061,1.039608,0.406800	0.098196,-0.007185,10.279424	0.852738,0.953003,0.441398	3.25161314011
16:15:45	0.902887,0.993267,0.445467	0.981524,1.079049,0.413950	-0.079036,0.241897,10.092612	0.902887,0.993267,0.445467	3.25689172745
16:15:45	0.951198,1.039485,0.446851	1.030324,1.122324,0.419298	-0.105381,-0.354463,10.456655	0.951198,1.039485,0.446851	3.26744890213
16:15:45	0.997522,1.092229,0.444851	1.091510,1.155422,0.419859	0.265847,0.392783,9.663904	0.997522,1.092229,0.444851	3.26217031479
16:15:45	1.046138,1.149582,0.436665	1.150128,1.192465,0.418924	0.124541,0.237107,9.687854	1.046138,1.149582,0.436665	3.26217031479
16:15:45	1.096590,1.204954,0.424713	1.209717,1.231765,0.414970	-0.229922,0.074246,10.111772	1.096590,1.204954,0.424713	3.25161314011
16:15:45	1.145599,1.253395,0.409648	1.263365,1.276915,0.407654	0.047900,0.134121,9.683064	1.145599,1.253395,0.409648	3.24105596542
16:15:45	1.190901,1.292206,0.393027	1.082749,1.127756,0.401823	0.019160,0.498164,10.521321	1.190901,1.292206,0.393027	3.24105596542
16:15:46	1.231090,1.318707,0.378592	1.121913,1.165704,0.394466	-0.313748,0.404758,10.574011	1.231090,1.318707,0.378592	3.23577737808
16:15:46	1.263832,1.334024,0.364576	1.155456,1.191043,0.387327	0.064666,0.426313,10.023157	1.263832,1.334024,0.364576	3.23577737808
16:15:46	1.287286,1.342034,0.348008	1.181707,1.206075,0.379189	0.091011,0.275427,10.322534	1.287286,1.342034,0.348008	3.24633455276
16:15:46	1.301152,1.345567,0.329197	1.199139,1.214345,0.369824	0.213157,0.193997,10.281819	1.301152,1.345567,0.329197	3.23577737808
16:15:46	1.308146,1.346265,0.307453	1.209710,1.218316,0.358572	0.198787,-0.052690,10.130933	1.308146,1.346265,0.307453	3.2252202034
16:15:46	1.309969,1.344923,0.282944	1.214632,1.219523,0.345886	0.148491,0.661025,10.042317	1.309969,1.344923,0.282944	3.2252202034
16:15:46	1.307442,1.341848,0.257536	1.214386,1.218244,0.332922	0.289797,0.414338,10.092612	1.307442,1.341848,0.257536	3.2252202034
16:15:46	1.302451,1.337269,0.231088	1.212229,1.215630,0.318648	-0.172441,0.450264,10.430310	1.302451,1.337269,0.231088	3.21994161606
16:15:46	1.295796,1.331092,0.204402	1.300067,1.389901,0.522583	0.361648,-0.107776,11.081755	1.295796,1.331092,0.204402	3.21994161606
16:15:46	1.288034,1.325471,0.184871	1.403992,1.366967,0.414758	-0.064666,-0.057480,10.281819	1.288034,1.325471,0.184871	3.19882678986
16:15:47	1.282910,1.325759,0.160549	1.404743,1.391020,0.345804	0.268242,-0.438289,9.479487	1.282910,1.325759,0.160549	3.2041053772
16:15:47	1.282142,1.333842,0.131198	1.374555,1.435991,0.296012	0.239502,0.234712,9.845925	1.282142,1.333842,0.131198	3.19882678986
16:15:47	1.288453,1.351410,0.097438	1.374759,1.442572,0.281208	0.325723,0.124541,9.982441	1.288453,1.351410,0.097438	3.20938444138
16:15:47	1.300843,1.379367,0.062613	1.380668,1.457487,0.266593	0.033530,0.237107,10.327324	1.300843,1.379367,0.062613	3.2041053772
16:15:47	1.320347,1.417159,0.027758	1.391902,1.480723,0.253408	-0.033530,0.603545,10.571616	1.320347,1.417159,0.027758	3.20938444138
16:15:47	1.342561,1.462329,0.000095	1.407392,1.510696,0.244772	0.129331,0.222737,10.621912	1.342561,1.462329,0.000095	3.21994161606
16:15:47	1.367112,1.513327,-0.021030	1.426031,1.545916,0.240317	-0.076641,0.081431,11.390713	1.367112,1.513327,-0.021030	3.2041053772
16:15:47	1.393322,1.568600,-0.032491	1.418664,1.485989,0.268415	-0.019160,0.438289,11.273357	1.393322,1.568600,-0.032491	3.23577737808
16:15:47	1.420553,1.623782,-0.029776	1.463965,1.528820,0.237549	0.102986,0.067061,11.000325	1.420553,1.623782,-0.029776	3.23049879074
16:15:47	1.450950,1.673463,-0.020816	1.482497,1.566782,0.236285	0.114961,0.383203,10.581196	1.450950,1.673463,-0.020816	3.21466302872
16:15:48	1.479031,1.716055,-0.005063	1.502120,1.599805,0.239228	0.119751,0.787961,10.487791	1.479031,1.716055,-0.005063	3.25161314011
16:15:48	1.503222,1.752262,0.013028	1.520844,1.629211,0.242852	0.141306,0.186812,10.296189	1.503222,1.752262,0.013028	3.26744890213
16:15:48	1.524825,1.781316,0.031260	1.537621,1.653988,0.247626	0.083826,0.802332,10.348879	1.524825,1.781316,0.031260	3.24633455276
16:15:48	1.542357,1.804323,0.047852	1.551602,1.673452,0.253329	-0.146096,0.249082,10.540481	1.542357,1.804323,0.047852	3.24105596542
16:15:48	1.557129,1.821254,0.063730	1.563076,1.688954,0.258655	0.086221,0.114961,10.118958	1.557129,1.821254,0.063730	3.23577737808
16:15:48	1.570171,1.833295,0.077857	1.573216,1.699772,0.264749	0.172441,0.114961,10.106982	1.570171,1.833295,0.077857	3.24105596542
16:15:48	1.580922,1.841425,0.092178	1.581732,1.706974,0.270805	0.131726,0.742456,10.087822	1.580922,1.841425,0.092178	3.24105596542
16:15:48	1.591388,1.847663,0.105016	1.589026,1.711644,0.277194	0.158071,0.407153,10.327324	1.591388,1.847663,0.105016	3.23577737808
16:15:48	1.601910,1.852624,0.117820	1.648572,1.824271,0.406224	0.028740,0.316143,10.557246	1.601910,1.852624,0.117820	3.23049879074
16:15:48	1.612175,1.857210,0.134052	1.720984,1.832788,0.340386	0.114961,0.105381,9.989626	1.612175,1.857210,0.134052	3.23577737808
16:15:49	1.621909,1.865227,0.143240	1.755274,1.842331,0.289311	0.122146,0.764011,9.752520	1.621909,1.865227,0.143240	3.23577737808
16:15:49	1.632809,1.876622,0.144873	1.765141,1.848295,0.294952	0.153281,0.756826,9.989626	1.632809,1.876622,0.144873	3.23577737808
16:15:49	1.646731,1.892517,0.145889	1.775515,1.857123,0.297520	0.253872,0.220342,10.602751	1.646731,1.892517,0.145889	3.21466302872
16:15:49	1.664382,1.912976,0.148513	1.788821,1.868726,0.301383	0.210762,0.098196,10.320139	1.664382,1.912976,0.148513	3.21466302872
16:15:49	1.686309,1.936628,0.152065	1.805541,1.882821,0.306394	-0.091011,0.308958,10.509346	1.686309,1.936628,0.152065	3.21466302872
16:15:49	1.712256,1.960880,0.159026	1.830532,1.963244,0.318999	0.196392,0.217947,10.868599	1.712256,1.960880,0.159026	3.21994161606
16:15:49	1.740492,1.986526,0.169217	1.860741,2.007316,0.300597	0.052690,0.737666,10.344089	1.740492,1.986526,0.169217	3.21994161606
16:15:49	1.768535,2.014464,0.178257	1.889767,2.027993,0.313811	0.124541,0.474214,10.348879	1.768535,2.014464,0.178257	3.21994161606
16:15:49	1.795051,2.044832,0.188633	1.910757,2.079776,0.319453	0.143701,0.241897,10.133328	1.795051,2.044832,0.188633	3.21466302872
16:15:49	1.820660,2.078136,0.202390	1.848699,1.936122,0.386367	0.047900,-0.387993,11.067385	1.820660,2.078136,0.202390	3.21994161606
16:15:50	1.845271,2.114556,0.221209	1.927427,1.984887,0.347339	-0.004790,0.768801,10.645862	1.845271,2.114556,0.221209	3.21994161606
16:15:50	1.869348,2.145688,0.245522	1.974500,2.064092,0.397017	0.033530,-0.423918,11.009905	1.869348,2.145688,0.245522	3.21466302872
16:15:50	1.892604,2.166812,0.274301	2.021340,2.129804,0.384563	0.174836,0.433499,9.886641	1.892604,2.166812,0.274301	3.24105596542
16:15:50	1.915596,2.181139,0.299109	2.038697,2.231277,0.391140	0.093406,0.186812,10.075847	1.915596,2.181139,0.299109	3.23049879074
16:15:50	1.939557,2.190680,0.320728	2.059336,2.262267,0.373964	0.007185,0.356858,9.783655	1.939557,2.190680,0.320728	3.2252202034
16:15:50	1.963882,2.199291,0.337319	2.051448,2.313094,0.369930	0.117356,-0.129331,9.975256	1.963882,2.199291,0.337319	3.23049879074
16:15:50	1.987841,2.211786,0.350407	2.073163,2.325479,0.377817	0.215552,0.313748,10.073452	1.987841,2.211786,0.350407	3.2252202034
16:15:50	2.010410,2.231074,0.361523	2.080604,2.352422,0.379868	-0.067061,0.502954,10.430310	2.010410,2.231074,0.361523	3.21994161606
16:15:50	2.030744,2.257773,0.372432	2.100949,2.375300,0.385808	0.306563,0.213157,10.197993	2.030744,2.257773,0.372432	3.2252202034
16:15:50	2.048861,2.292139,0.383176	2.183347,2.206977,0.418992	0.033530,0.402363,10.245894	2.048861,2.292139,0.383176	3.2252202034
16:15:51	2.065199,2.331687,0.394772	2.188007,2.392182,0.411022	0.210762,0.119751,10.152488	2.065199,2.331687,0.394772	3.21994161606
16:15:51	2.082451,2.369714,0.408146	2.203291,2.434442,0.400133	-0.057480,-0.050295,10.322534	2.082451,2.369714,0.408146	3.2252202034
16:15:51	2.101391,2.405913,0.418738	2.177058,2.514914,0.401980	0.021555,0.100591,9.879456	2.101391,2.405913,0.418738	3.2252202034
16:15:51	2.121644,2.443868,0.426792	2.167120,2.566731,0.408277	0.007185,-0.249082,10.269844	2.121644,2.443868,0.426792	3.21466302872
16:15:51	2.142777,2.483956,0.434727	2.176517,2.609286,0.413031	-0.167651,0.644260,10.320139	2.142777,2.483956,0.434727	3.2252202034
16:15:51	2.162999,2.524856,0.441710	2.195424,2.650426,0.414552	0.031135,0.311353,10.277029	2.162999,2.524856,0.441710	3.21994161606
16:15:51	2.180843,2.564291,0.448331	2.205433,2.693493,0.419683	0.208367,0.304167,10.142908	2.180843,2.564291,0.448331	3.21994161606
16:15:51	2.195004,2.603610,0.455075	2.219894,2.732992,0.420460	-0.126936,0.615520,10.363250	2.195004,2.603610,0.455075	3.21466302872
16:15:51	2.205280,2.643610,0.460368	2.297072,2.503382,0.346138	-0.004790,0.112566,9.697434	2.205280,2.643610,0.460368	3.21466302872
16:15:51	2.212975,2.682866,0.455123	2.332959,2.715363,0.297341	-0.119751,-0.251477,9.558523	2.212975,2.682866,0.455123	3.19882678986
16:15:52	2.220710,2.716659,0.441151	2.274942,2.839208,0.379288	0.126936,-0.390388,10.183623	2.220710,2.716659,0.441151	3.19354820251
16:15:52	2.232131,2.742916,0.430236	2.255665,2.882137,0.406089	0.179626,-0.004790,10.660232	2.232131,2.742916,0.430236	3.19354820251
16:15:52	2.247926,2.766529,0.425810	2.333164,2.878354,0.407609	0.146096,-0.074246,10.981165	2.247926,2.766529,0.425810	3.2041053772
16:15:52	2.266722,2.791000,0.424836	2.354738,2.898667,0.410582	0.059875,0.052690,10.499766	2.266722,2.791000,0.424836	3.2041053772
16:15:52	2.288892,2.817378,0.425616	2.374649,2.923394,0.409499	0.146096,-0.170046,10.559641	2.288892,2.817378,0.425616	3.20938444138
16:15:52	2.313450,2.847857,0.426427	2.414125,2.935586,0.410889	0.040715,0.447869,10.377620	2.313450,2.847857,0.426427	3.20938444138
16:15:52	2.339385,2.882506,0.426301	2.440664,2.966076,0.409826	0.050295,0.517324,10.353669	2.339385,2.882506,0.426301	3.20938444138
16:15:52	2.366247,2.919301,0.426250	2.452993,3.015323,0.410657	0.088616,-0.155676,10.310559	2.366247,2.919301,0.426250	3.21466302872
16:15:52	2.392462,2.957705,0.425576	2.260335,3.035928,0.346262	-0.062271,0.038320,10.578801	2.392462,2.957705,0.425576	3.20938444138
16:15:52	2.415946,2.996824,0.424316	2.399826,3.127817,0.364021	0.038320,-0.244292,10.262659	2.415946,2.996824,0.424316	3.21466302872
16:15:53	2.433342,3.034159,0.424744	2.564063,3.081698,0.385495	0.081431,0.179626,10.538086	2.433342,3.034159,0.424744	3.21466302872
16:15:53	2.443954,3.070028,0.426037	2.575093,3.126835,0.398786	0.117356,0.261057,10.267449	2.443954,3.070028,0.426037	3.21466302872
16:15:53	2.452354,3.105089,0.429886	2.582607,3.165661,0.406267	-0.016765,0.043110,10.499766	2.452354,3.105089,0.429886	3.20938444138
16:15:53	2.461553,3.140659,0.434263	2.562096,3.235477,0.412010	0.234712,0.117356,10.413545	2.461553,3.140659,0.434263	3.21466302872
16:15:53	2.472735,3.178942,0.439607	2.560361,3.280141,0.472430	0.112566,-0.035925,10.298584	2.472735,3.178942,0.439607	3.21466302872
16:15:53	2.486115,3.222379,0.447446	2.575791,3.317227,0.477608	0.296982,0.119751,10.334509	2.486115,3.222379,0.447446	3.21994161606
