# Flight Log 
# 25 08 17 - 16:16:22
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
16:16:24	0.695711,0.817730,0.409808	0.766410,0.860074,0.684061	0.000000,0.000000,0.000000	0.695711,0.817730,0.409808	0
16:16:24	0.695711,0.817710,0.409785	0.766454,0.860166,0.684202	0.000000,0.000000,0.000000	0.695711,0.817710,0.409785	0
16:16:24	0.695659,0.817812,0.409804	0.766647,0.860043,0.683781	0.000000,0.000000,0.000000	0.695659,0.817812,0.409804	0
16:16:24	0.695748,0.817803,0.409888	0.766399,0.860066,0.684032	0.000000,0.000000,0.000000	0.695748,0.817803,0.409888	0
16:16:24	0.695711,0.817718,0.409802	0.766393,0.860069,0.684018	0.000000,0.000000,0.000000	0.695711,0.817718,0.409802	0
16:16:24	0.695712,0.817735,0.409817	0.766398,0.860072,0.684060	0.000000,0.000000,0.000000	0.695712,0.817735,0.409817	0
16:16:25	0.695701,0.817727,0.409799	0.766413,0.860079,0.684076	0.000000,0.000000,0.000000	0.695701,0.817727,0.409799	0
16:16:25	0.695716,0.817805,0.409848	0.766405,0.860072,0.684081	0.000000,0.000000,0.000000	0.695716,0.817805,0.409848	0
16:16:25	0.695690,0.817720,0.409745	0.766415,0.860064,0.684064	0.000000,0.000000,0.000000	0.695690,0.817720,0.409745	0
16:16:25	0.695718,0.817715,0.409795	0.766652,0.860110,0.683861	0.000000,0.000000,0.000000	0.695718,0.817715,0.409795	0
16:16:25	0.695745,0.817816,0.409932	0.699473,0.977528,0.392536	-0.091011,0.119751,10.308164	0.695745,0.817816,0.409932	0
16:16:25	0.695429,0.817863,0.409892	0.697506,0.977659,0.401601	-0.095801,0.110171,10.305769	0.695429,0.817863,0.409892	3.77947211266
16:16:25	0.695683,0.817720,0.409756	0.696892,0.977693,0.404410	-0.093406,0.107776,10.310559	0.695683,0.817720,0.409756	3.77947211266
16:16:25	0.696018,0.817692,0.409394	0.697111,0.977684,0.404243	-0.098196,0.114961,10.296189	0.696018,0.817692,0.409394	3.77947211266
16:16:25	0.695705,0.817716,0.409778	0.696880,0.977683,0.404413	-0.095801,0.114961,10.312954	0.695705,0.817716,0.409778	3.77947211266
16:16:25	0.695689,0.817714,0.409794	0.696917,0.977774,0.404465	-0.091011,0.114961,10.310559	0.695689,0.817714,0.409794	3.77947211266
16:16:26	0.695691,0.817714,0.409771	0.696906,0.977772,0.404454	-0.100591,0.114961,10.310559	0.695691,0.817714,0.409771	3.77947211266
16:16:26	0.695729,0.817811,0.409914	0.696865,0.977696,0.404396	-0.095801,0.112566,10.310559	0.695729,0.817811,0.409914	3.77947211266
16:16:26	0.695420,0.817862,0.409898	0.696904,0.977783,0.404466	-0.098196,0.119751,10.300979	0.695420,0.817862,0.409898	3.77947211266
16:16:26	0.695563,0.817856,0.409927	0.696903,0.977777,0.404476	-0.093406,0.114961,10.317744	0.695563,0.817856,0.409927	3.77947211266
16:16:26	0.695698,0.817723,0.409782	0.699454,0.977586,0.392514	-0.098196,0.110171,10.305769	0.695698,0.817723,0.409782	3.77947211266
16:16:26	0.695716,0.817824,0.409932	0.697490,0.977659,0.401601	-0.100591,0.119751,10.305769	0.695716,0.817824,0.409932	3.77947211266
16:16:26	0.695700,0.817713,0.409820	0.697111,0.977677,0.404241	-0.095801,0.114961,10.305769	0.695700,0.817713,0.409820	3.77947211266
16:16:26	0.695719,0.817713,0.409795	0.696877,0.977691,0.404419	-0.100591,0.112566,10.303374	0.695719,0.817713,0.409795	3.77947211266
16:16:26	0.695687,0.817708,0.409806	0.696904,0.977779,0.404483	-0.098196,0.114961,10.300979	0.695687,0.817708,0.409806	3.77947211266
16:16:26	0.695697,0.817810,0.409853	0.696888,0.977688,0.404410	-0.098196,0.114961,10.296189	0.695697,0.817810,0.409853	3.77947211266
16:16:27	0.695745,0.817792,0.409918	0.696843,0.977679,0.404358	-0.098196,0.117356,10.308164	0.695745,0.817792,0.409918	3.77947211266
16:16:27	0.695719,0.817721,0.409817	0.696885,0.977672,0.404405	-0.098196,0.114961,10.296189	0.695719,0.817721,0.409817	3.77947211266
16:16:27	0.695713,0.817714,0.409800	0.696907,0.977780,0.404477	-0.098196,0.117356,10.305769	0.695713,0.817714,0.409800	3.77947211266
16:16:27	0.695401,0.817862,0.409857	0.696914,0.977794,0.404466	-0.095801,0.117356,10.300979	0.695401,0.817862,0.409857	3.77947211266
16:16:27	0.695712,0.817722,0.409781	0.696892,0.977667,0.404402	-0.095801,0.112566,10.320139	0.695712,0.817722,0.409781	3.7847507
16:16:27	0.695680,0.817712,0.409859	0.699470,0.977523,0.392546	-0.100591,0.114961,10.305769	0.695680,0.817712,0.409859	3.67390036583
16:16:27	0.695752,0.817802,0.409936	0.697488,0.977759,0.401630	-0.110171,0.138911,10.284214	0.695752,0.817802,0.409936	3.66334319115
16:16:27	0.696071,0.817785,0.409503	0.697180,0.977709,0.404292	-0.023950,0.064666,10.327324	0.696071,0.817785,0.409503	3.65806460381
16:16:27	0.695742,0.817829,0.409954	0.696911,0.977779,0.404467	-0.052690,0.143701,10.289004	0.695742,0.817829,0.409954	3.64750742912
16:16:27	0.695457,0.817848,0.409907	0.696893,0.977679,0.404404	-0.102986,0.165256,10.200388	0.695457,0.817848,0.409907	3.64222884178
16:16:28	0.695722,0.817825,0.409856	0.696778,0.977824,0.404489	-0.146096,0.107776,10.348879	0.695722,0.817825,0.409856	3.6316716671
16:16:28	0.695793,0.817835,0.409527	0.697142,0.977646,0.404224	-0.095801,0.143701,10.430310	0.695793,0.817835,0.409527	3.62111449242
16:16:28	0.695732,0.817807,0.409903	0.696921,0.977785,0.404463	-0.083826,0.134121,10.401570	0.695732,0.817807,0.409903	3.61055731773
16:16:28	0.695949,0.817704,0.409317	0.696884,0.977724,0.404355	-0.114961,0.081431,10.245894	0.695949,0.817704,0.409317	3.60000014305
16:16:28	0.695734,0.817803,0.409804	0.696931,0.977650,0.404391	-0.191602,0.330513,10.380015	0.695734,0.817803,0.409804	3.58944296837
16:16:28	0.695949,0.817633,0.409219	0.697080,0.977581,0.404170	-0.026345,0.146096,10.255474	0.695949,0.817633,0.409219	3.58416438103
16:16:28	0.695695,0.817723,0.409618	0.699440,0.977504,0.392731	-0.107776,0.019160,10.257869	0.695695,0.817723,0.409618	3.57360720634
16:16:28	0.695759,0.817608,0.409480	0.697527,0.977657,0.401571	-0.114961,0.265847,10.353669	0.695759,0.817608,0.409480	3.56305003166
16:16:28	0.695788,0.817739,0.409626	0.696751,0.977794,0.404367	-0.172441,0.170046,10.291399	0.695788,0.817739,0.409626	3.55777144432
16:16:28	0.696011,0.817606,0.409193	0.697150,0.977662,0.404186	-0.035925,0.093406,10.320139	0.696011,0.817606,0.409193	3.54193544388
16:16:29	0.695675,0.817596,0.409632	0.697001,0.977687,0.404208	-0.126936,0.201182,10.262659	0.695675,0.817596,0.409632	3.52609968185
16:16:29	0.695975,0.817246,0.409268	0.696990,0.977253,0.404212	-0.150886,0.047900,10.346484	0.695975,0.817246,0.409268	3.52609968185
16:16:29	0.696043,0.817141,0.409299	0.697110,0.977150,0.404228	-0.038320,-0.023950,10.231523	0.696043,0.817141,0.409299	3.51554250717
16:16:29	0.695934,0.816934,0.409572	0.696970,0.976999,0.404333	-0.102986,0.043110,10.255474	0.695934,0.816934,0.409572	3.51554250717
16:16:29	0.696626,0.816919,0.409260	0.697301,0.976920,0.404299	0.011975,-0.007185,10.267449	0.696626,0.816919,0.409260	3.49970674515
16:16:29	0.696634,0.816935,0.409304	0.697415,0.976973,0.404291	-0.172441,0.023950,10.341694	0.696634,0.816935,0.409304	3.48914957047
16:16:29	0.696334,0.817075,0.409332	0.699531,0.976732,0.392931	-0.074246,0.294587,10.253079	0.696334,0.817075,0.409332	3.47331380844
16:16:29	0.696374,0.816822,0.409488	0.697962,0.976900,0.401560	-0.107776,0.086221,10.224338	0.696374,0.816822,0.409488	3.47331380844
16:16:29	0.695683,0.816676,0.409625	0.696967,0.976749,0.404344	0.014370,-0.059875,10.353669	0.695683,0.816676,0.409625	3.46275663376
16:16:29	0.695726,0.816476,0.409623	0.696898,0.976381,0.404320	0.004790,0.067061,10.245894	0.695726,0.816476,0.409623	3.44692087173
16:16:30	0.696695,0.816302,0.409457	0.697300,0.976373,0.404357	-0.232317,0.146096,10.418335	0.696695,0.816302,0.409457	3.44164228439
16:16:30	0.696841,0.815998,0.409922	0.697576,0.975901,0.404522	-0.170046,0.148491,10.245894	0.696841,0.815998,0.409922	3.42580652237
16:16:30	0.698072,0.816261,0.409516	0.698586,0.976354,0.404287	-0.146096,0.124541,10.296189	0.698072,0.816261,0.409516	3.40997076035
16:16:30	0.698349,0.815549,0.409464	0.698673,0.975644,0.404303	0.225132,0.203577,10.466235	0.698349,0.815549,0.409464	3.404692173
16:16:30	0.699137,0.816771,0.409719	0.699188,0.976370,0.404451	-0.476609,-0.213157,10.528506	0.699137,0.816771,0.409719	3.38885641098
16:16:30	0.700135,0.817336,0.409692	0.699654,0.977381,0.404463	0.043110,0.416733,10.463840	0.700135,0.817336,0.409692	3.38357782364
16:16:30	0.701778,0.817489,0.409976	0.701043,0.977495,0.404369	-0.021555,0.469424,10.401570	0.701778,0.817489,0.409976	3.36774206161
16:16:30	0.703899,0.817883,0.409654	0.700493,0.977464,0.393084	0.009580,-0.177231,10.310559	0.703899,0.817883,0.409654	3.35718488693
16:16:30	0.706587,0.817793,0.409617	0.703422,0.977794,0.401550	-0.122146,0.581990,10.763218	0.706587,0.817793,0.409617	3.35190629959
16:16:30	0.712062,0.818245,0.408110	0.707131,0.978011,0.404159	-0.011975,0.476609,10.494976	0.712062,0.818245,0.408110	3.34134912491
16:16:31	0.716370,0.820657,0.409388	0.711205,0.980007,0.403897	-0.067061,-0.102986,10.528506	0.716370,0.820657,0.409388	3.32551336288
16:16:31	0.723669,0.825793,0.410142	0.715817,0.984071,0.404417	0.361648,0.572410,10.518926	0.723669,0.825793,0.410142	3.30967760086
16:16:31	0.733712,0.834363,0.412786	0.722070,0.991491,0.405147	0.402363,0.831072,10.485396	0.733712,0.834363,0.412786	3.30439901352
16:16:31	0.747696,0.847874,0.418102	0.731067,1.003349,0.407136	-0.007185,-0.055085,10.940449	0.747696,0.847874,0.418102	3.30439901352
16:16:31	0.770771,0.866352,0.425703	0.744931,1.020054,0.409537	0.136516,-0.232317,10.940449	0.770771,0.866352,0.425703	3.25689172745
16:16:31	0.808608,0.887656,0.438113	0.768566,1.038951,0.413462	0.162861,0.059875,10.494976	0.808608,0.887656,0.438113	3.19354820251
16:16:31	0.855068,0.911352,0.452570	0.799218,1.058228,0.418579	-0.431104,-0.577200,10.197993	0.855068,0.911352,0.452570	3.23049879074
16:16:31	0.898153,0.940565,0.463108	0.828885,1.079755,0.422538	-0.387993,0.265847,9.513018	0.898153,0.940565,0.463108	3.24105596542
16:16:31	0.929532,0.981680,0.468218	0.771173,0.990445,0.375604	-0.249082,0.150886,10.322534	0.929532,0.981680,0.468218	3.25161314011
16:16:31	0.951345,1.033992,0.461379	0.819935,1.112416,0.398301	-0.114961,0.304167,9.366921	0.951345,1.033992,0.461379	3.40997076035
16:16:32	0.964957,1.091035,0.444738	0.862289,1.200068,0.411581	-0.083826,0.294587,9.920171	0.964957,1.091035,0.444738	3.21466302872
16:16:32	0.968931,1.146719,0.426246	0.902427,1.277919,0.406482	0.002395,0.390388,9.972861	0.968931,1.146719,0.426246	3.23049879074
16:16:32	0.963198,1.198590,0.403959	0.983254,1.345144,0.399878	-0.071851,0.011975,9.944121	0.963198,1.198590,0.403959	3.28328466415
16:16:32	0.950543,1.245899,0.377691	0.969601,1.393526,0.395260	0.019160,0.574805,10.063872	0.950543,1.245899,0.377691	3.28328466415
16:16:32	0.933912,1.291472,0.349821	1.022782,1.415310,0.384455	0.033530,0.031135,10.360854	0.933912,1.291472,0.349821	3.2252202034
16:16:32	0.920099,1.338768,0.320013	1.035344,1.438248,0.371032	-0.093406,0.320933,10.676997	0.920099,1.338768,0.320013	3.29384183884
16:16:32	0.912494,1.387666,0.291702	1.033460,1.476183,0.361762	-0.047900,0.402363,10.250684	0.912494,1.387666,0.291702	3.29912042618
16:16:32	0.915926,1.438028,0.262219	1.025710,1.533622,0.345073	0.098196,0.050295,10.157278	0.915926,1.438028,0.262219	3.2252202034
16:16:32	0.930016,1.489417,0.231564	1.041787,1.576427,0.337668	-0.057480,-0.196392,10.449470	0.930016,1.489417,0.231564	3.27800607681
16:16:32	0.952843,1.540674,0.200090	0.820727,1.513641,0.403881	-0.040715,0.644260,10.054292	0.952843,1.540674,0.200090	3.19882678986
16:16:33	0.981805,1.590366,0.168557	0.926448,1.527797,0.464533	-0.131726,0.158071,10.626702	0.981805,1.590366,0.168557	3.19882678986
16:16:33	1.013273,1.635853,0.141454	1.002005,1.609288,0.465722	0.007185,0.385598,10.861414	1.013273,1.635853,0.141454	3.08797645569
16:16:33	1.043461,1.674910,0.122136	1.072261,1.685105,0.435778	-0.021555,0.158071,10.439890	1.043461,1.674910,0.122136	3.19354820251
16:16:33	1.069256,1.709342,0.104914	1.164366,1.700587,0.357549	0.119751,-0.160466,10.224338	1.069256,1.709342,0.104914	3.19354820251
16:16:33	1.088979,1.741599,0.082994	1.167963,1.798202,0.329913	0.225132,0.682581,9.776470	1.088979,1.741599,0.082994	3.40997076035
16:16:33	1.103763,1.771838,0.056398	1.162338,1.868553,0.272287	0.114961,0.706531,10.174043	1.103763,1.771838,0.056398	3.37302064896
16:16:33	1.115340,1.802051,0.025372	1.171235,1.889697,0.262318	-0.091011,0.596360,10.030342	1.115340,1.802051,0.025372	3.19882678986
16:16:33	1.123458,1.835412,-0.005975	1.177183,1.911619,0.249045	0.098196,0.658630,10.459050	1.123458,1.835412,-0.005975	3.24633455276
16:16:33	1.127975,1.873743,-0.031188	1.180607,1.936891,0.238375	0.215552,0.615520,10.935659	1.127975,1.873743,-0.031188	3.27272748947
16:16:33	1.130242,1.917450,-0.046493	1.182829,1.966435,0.232958	0.198787,-0.131726,10.727292	1.130242,1.917450,-0.046493	3.25689172745
16:16:34	1.133896,1.968728,-0.051472	1.122593,1.876576,0.226645	0.177231,0.201182,11.129656	1.133896,1.968728,-0.051472	3.2252202034
16:16:34	1.143500,2.026690,-0.044415	1.128520,1.920576,0.214446	-0.062271,-0.234712,11.764336	1.143500,2.026690,-0.044415	3.2041053772
16:16:34	1.161041,2.085149,-0.028852	1.140365,1.967260,0.208680	0.311353,0.301772,10.904524	1.161041,2.085149,-0.028852	3.27800607681
16:16:34	1.184713,2.141293,-0.009889	1.157560,2.013505,0.206364	-0.150886,0.023950,10.391990	1.184713,2.141293,-0.009889	3.27800607681
16:16:34	1.212004,2.196053,0.005081	1.178475,2.060664,0.202764	0.067061,-0.117356,9.915381	1.212004,2.196053,0.005081	3.27800607681
16:16:34	1.241518,2.247686,0.016686	1.202219,2.108008,0.197454	-0.055085,0.110171,10.075847	1.241518,2.247686,0.016686	3.27800607681
16:16:34	1.272569,2.292346,0.026739	1.227682,2.151116,0.193307	0.076641,0.483794,10.006392	1.272569,2.292346,0.026739	3.27800607681
16:16:34	1.303649,2.328869,0.033711	1.254073,2.187779,0.189654	0.165256,0.565225,10.195598	1.303649,2.328869,0.033711	3.24633455276
16:16:34	1.332260,2.356847,0.038397	1.279155,2.216891,0.186514	0.026345,-0.031135,9.980046	1.332260,2.356847,0.038397	3.24633455276
16:16:34	1.355220,2.378022,0.040330	1.300259,2.239222,0.183544	0.153281,0.493374,10.140513	1.355220,2.378022,0.040330	3.24105596542
16:16:35	1.372103,2.393433,0.039323	1.316288,2.256199,0.179721	-0.076641,-0.014370,10.442285	1.372103,2.393433,0.039323	3.23049879074
16:16:35	1.382497,2.402574,0.037614	1.326915,2.266954,0.176342	0.174836,0.581990,10.162068	1.382497,2.402574,0.037614	3.23577737808
16:16:35	1.388011,2.404838,0.035256	1.332659,2.271071,0.173991	0.440684,0.385598,10.109377	1.388011,2.404838,0.035256	3.20938444138
16:16:35	1.389348,2.401103,0.033109	1.334557,2.269367,0.172476	0.419128,0.488584,10.023157	1.389348,2.401103,0.033109	3.21466302872
16:16:35	1.388604,2.391690,0.031887	1.333728,2.261758,0.172779	0.186812,0.280217,10.384805	1.388604,2.391690,0.031887	3.20938444138
16:16:35	1.385503,2.378121,0.030589	1.429070,2.313635,0.307654	0.213157,0.083826,10.806328	1.385503,2.378121,0.030589	3.19882678986
16:16:35	1.380872,2.361282,0.032853	1.462712,2.341285,0.303888	0.016765,0.337698,10.973979	1.380872,2.361282,0.032853	3.02463340759
16:16:35	1.376884,2.345533,0.039616	1.498689,2.334946,0.245336	0.510139,0.174836,10.248289	1.376884,2.345533,0.039616	3.2252202034
16:16:35	1.375711,2.336908,0.043986	1.497987,2.327254,0.248991	0.138911,0.074246,9.970466	1.375711,2.336908,0.043986	3.44164228439
16:16:35	1.379471,2.337275,0.044402	1.499956,2.325915,0.250105	0.134121,0.347278,10.128538	1.379471,2.337275,0.044402	3.17243385315
16:16:36	1.389464,2.346532,0.046416	1.507400,2.330852,0.253089	0.059875,1.602268,10.265054	1.389464,2.346532,0.046416	3.18826961517
16:16:36	1.405290,2.362592,0.051219	1.520272,2.340731,0.259352	0.009580,0.110171,10.442285	1.405290,2.362592,0.051219	3.18826961517
16:16:36	1.425516,2.385050,0.058217	1.537194,2.354635,0.268422	0.098196,0.342488,10.538086	1.425516,2.385050,0.058217	3.15131950378
16:16:36	1.450098,2.412246,0.067821	1.557498,2.371599,0.279180	-0.031135,0.371228,10.763218	1.450098,2.412246,0.067821	3.10381221771
16:16:36	1.477448,2.441725,0.080451	1.594513,2.395367,0.263559	-0.057480,0.241897,10.715317	1.477448,2.441725,0.080451	3.1143693924
16:16:36	1.506454,2.471515,0.093685	1.499438,2.360177,0.333999	-0.045505,0.493374,10.106982	1.506454,2.471515,0.093685	3.2885632515
16:16:36	1.535944,2.498590,0.107274	1.560302,2.406936,0.366695	0.043110,0.275427,10.425520	1.535944,2.498590,0.107274	3.10909080505
16:16:36	1.562038,2.520945,0.125415	1.646926,2.435537,0.328663	0.055085,0.052690,10.748848	1.562038,2.520945,0.125415	3.11964797974
16:16:36	1.582578,2.537408,0.144510	1.701135,2.465500,0.291997	0.316143,0.189207,9.666299	1.582578,2.537408,0.144510	3.35718488693
16:16:36	1.599694,2.547938,0.157649	1.717093,2.471978,0.302163	0.026345,0.524509,9.941726	1.599694,2.547938,0.157649	3.29912042618
16:16:37	1.615460,2.553474,0.167210	1.731004,2.474826,0.309468	0.179626,0.342488,10.066267	1.615460,2.553474,0.167210	3.11964797974
16:16:37	1.632530,2.556556,0.179144	1.746022,2.474654,0.318162	0.114961,0.749641,10.408755	1.632530,2.556556,0.179144	3.14604091644
16:16:37	1.653836,2.558920,0.193638	1.784087,2.535847,0.352248	0.184417,0.577200,10.439890	1.653836,2.558920,0.193638	3.14604091644
16:16:37	1.678499,2.561519,0.211195	1.817459,2.574071,0.337866	-0.047900,0.610730,10.820698	1.678499,2.561519,0.211195	3.04046916962
16:16:37	1.704041,2.566573,0.229844	1.848603,2.575413,0.330250	0.239502,1.106499,10.073452	1.704041,2.566573,0.229844	3.26744890213
16:16:37	1.728768,2.576688,0.244975	1.874251,2.581992,0.342199	0.126936,0.986748,10.130933	1.728768,2.576688,0.244975	3.26744890213
16:16:37	1.753142,2.591431,0.258975	1.773011,2.446356,0.397299	0.155676,-0.079036,10.636282	1.753142,2.591431,0.258975	3.09325504303
16:16:37	1.778055,2.609298,0.274945	1.862540,2.483501,0.373572	0.251477,-0.153281,10.653047	1.778055,2.609298,0.274945	3.04046916962
16:16:37	1.802519,2.625538,0.293835	1.920765,2.547486,0.424607	0.229922,0.177231,10.607542	1.802519,2.625538,0.293835	3.17243385315
16:16:37	1.824265,2.635253,0.316959	1.970682,2.615417,0.407056	-0.028740,-0.289797,10.578801	1.824265,2.635253,0.316959	3.04574775696
16:16:38	1.844135,2.639743,0.340316	1.994602,2.665240,0.390946	0.071851,0.304167,9.853110	1.844135,2.639743,0.340316	3.29912042618
16:16:38	1.863008,2.642385,0.359003	2.008237,2.695413,0.385491	0.105381,0.474214,9.671089	1.863008,2.642385,0.359003	3.24105596542
16:16:38	1.882171,2.646770,0.373332	2.030508,2.690612,0.387627	-0.045505,0.093406,10.490186	1.882171,2.646770,0.373332	3.24105596542
16:16:38	1.902421,2.656190,0.385281	2.050666,2.698085,0.393145	0.129331,0.910107,10.315349	1.902421,2.656190,0.385281	3.16715526581
16:16:38	1.926927,2.671401,0.396926	2.064129,2.736981,0.397555	0.033530,0.376018,10.389595	1.926927,2.671401,0.396926	3.15131950378
16:16:38	1.957658,2.691143,0.409422	2.098557,2.743856,0.402884	0.026345,0.311353,9.953701	1.957658,2.691143,0.409422	3.14604091644
16:16:38	1.991644,2.715563,0.420880	2.099284,2.600667,0.382067	0.136516,0.213157,10.042317	1.991644,2.715563,0.420880	3.15659809113
16:16:38	2.026952,2.742931,0.428942	2.173232,2.705306,0.380572	0.134121,0.433499,9.956096	2.026952,2.742931,0.428942	3.27272748947
16:16:38	2.061645,2.767857,0.433802	2.209988,2.786165,0.391199	0.014370,0.816702,10.236313	2.061645,2.767857,0.433802	3.19354820251
16:16:38	2.092756,2.786845,0.438754	2.234450,2.838156,0.401969	-0.028740,0.237107,10.293794	2.092756,2.786845,0.438754	3.16187667847
16:16:39	2.118660,2.802374,0.444407	2.265932,2.838684,0.488090	0.031135,0.251477,10.221943	2.118660,2.802374,0.444407	3.15131950378
16:16:39	2.139190,2.818425,0.451976	2.282407,2.873149,0.481662	0.249082,0.055085,10.447075	2.139190,2.818425,0.451976	3.02991199493
16:16:39	2.155703,2.836950,0.461850	2.300421,2.877551,0.535549	0.258662,0.574805,10.224338	2.155703,2.836950,0.461850	3.02991199493
16:16:39	2.170210,2.860215,0.474315	2.316963,2.894975,0.543454	0.059875,0.019160,11.098521	2.170210,2.860215,0.474315	3.02991199493
16:16:39	2.185576,2.888799,0.492415	2.334074,2.916121,0.553721	0.067061,0.167651,10.348879	2.185576,2.888799,0.492415	3.13020515442
16:16:39	2.204146,2.921746,0.511421	2.354260,2.940116,0.564504	0.081431,0.265847,9.896221	2.204146,2.921746,0.511421	3.18826961517
16:16:39	2.225849,2.956317,0.529672	2.369655,2.964024,0.634075	-0.098196,0.356858,10.300979	2.225849,2.956317,0.529672	3.13020515442
16:16:39	2.250664,2.990899,0.549154	2.281456,2.860338,0.351267	0.186812,-0.364043,10.645862	2.250664,2.990899,0.549154	3.02463340759
16:16:39	2.277770,3.025037,0.560901	2.358373,2.937633,0.343339	0.146096,0.143701,9.529783	2.277770,3.025037,0.560901	3.26744890213
16:16:39	2.305308,3.055517,0.562317	2.423561,2.956310,0.484952	-0.083826,0.759221,9.881851	2.305308,3.055517,0.562317	3.21466302872
16:16:40	2.330677,3.079863,0.562901	2.475629,3.033502,0.494006	-0.112566,0.342488,10.830278	2.330677,3.079863,0.562901	3.21466302872
16:16:40	2.354622,3.100572,0.568182	2.502303,3.053720,0.595817	-0.153281,0.536484,10.621912	2.354622,3.100572,0.568182	3.15659809113
16:16:40	2.378494,3.122539,0.575864	2.520875,3.076271,0.661396	0.038320,0.325723,10.509346	2.378494,3.122539,0.575864	3.13020515442
16:16:40	2.402564,3.147940,0.586369	2.536827,3.126943,0.734025	-0.246687,0.208367,10.732083	2.402564,3.147940,0.586369	3.02991199493
16:16:40	2.427367,3.177408,0.600721	2.567008,3.148411,0.720615	0.222737,0.131726,10.260264	2.427367,3.177408,0.600721	3.18299102783
16:16:40	2.452696,3.211064,0.616035	2.591099,3.169691,0.732133	0.174836,0.193997,10.356064	2.452696,3.211064,0.616035	3.17771244049
16:16:40	2.478886,3.246823,0.630759	2.619154,3.259157,0.745814	0.026345,0.536484,10.449470	2.478886,3.246823,0.630759	3.14604091644
16:16:40	2.506806,3.283390,0.647482	2.652160,3.282064,0.738701	-0.014370,0.409548,10.406360	2.506806,3.283390,0.647482	3.14604091644
16:16:40	2.536119,3.320348,0.665013	2.563812,3.157894,0.600916	-0.253872,0.438289,10.267449	2.536119,3.320348,0.665013	3.17771244049
16:16:40	2.566965,3.356591,0.675101	2.619074,3.199733,0.696160	-0.079036,-0.201182,9.481882	2.566965,3.356591,0.675101	3.3149561882
16:16:41	2.599245,3.388033,0.676014	2.686393,3.252772,0.697849	0.052690,0.380808,10.080637	2.599245,3.388033,0.676014	3.14604091644
16:16:41	2.631186,3.410509,0.679844	2.726325,3.291940,0.768967	-0.011975,0.251477,10.267449	2.631186,3.410509,0.679844	3.15659809113
16:16:41	2.661097,3.424548,0.686960	2.786133,3.356280,0.808610	0.047900,0.857417,10.662627	2.661097,3.424548,0.686960	3.13548374176
16:16:41	2.688068,3.431321,0.699304	2.830228,3.383851,0.769792	-0.011975,0.457449,10.415940	2.688068,3.431321,0.699304	3.17243385315
16:16:41	2.711849,3.434525,0.713076	2.849876,3.421502,0.848710	0.021555,0.428708,10.020762	2.711849,3.434525,0.713076	3.18299102783
16:16:41	2.733029,3.437627,0.724978	2.862037,3.495585,0.850252	0.083826,0.608335,10.406360	2.733029,3.437627,0.724978	3.10381221771
16:16:41	2.752267,3.445103,0.739996	2.858180,3.523299,0.901641	0.162861,0.546064,10.566826	2.752267,3.445103,0.739996	3.16715526581
16:16:41	2.770107,3.461233,0.759199	2.864881,3.528359,0.958922	0.289797,0.522114,11.064990	2.770107,3.461233,0.759199	3.17243385315
