# Flight Log 
# 25 08 17 - 16:16:22
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
16:16:25	3.120408,1.570318,0.356155	2.972174,1.530458,0.446238	0.000000,0.000000,0.000000	3.120408,1.570318,0.356155	0
16:16:25	3.120440,1.570340,0.356178	2.972167,1.530455,0.446239	0.000000,0.000000,0.000000	3.120440,1.570340,0.356178	0
16:16:25	3.120411,1.570401,0.356219	2.972176,1.530463,0.446219	0.000000,0.000000,0.000000	3.120411,1.570401,0.356219	0
16:16:25	3.120407,1.570337,0.356116	2.972172,1.530467,0.446211	0.000000,0.000000,0.000000	3.120407,1.570337,0.356116	0
16:16:25	3.120426,1.570357,0.356229	2.972162,1.530463,0.446228	0.000000,0.000000,0.000000	3.120426,1.570357,0.356229	0
16:16:25	3.120388,1.570373,0.356184	2.972140,1.530445,0.446208	0.000000,0.000000,0.000000	3.120388,1.570373,0.356184	0
16:16:25	3.120378,1.570373,0.356198	2.972130,1.530468,0.446181	0.000000,0.000000,0.000000	3.120378,1.570373,0.356198	0
16:16:25	3.120444,1.570352,0.356177	2.972164,1.530521,0.446227	0.000000,0.000000,0.000000	3.120444,1.570352,0.356177	0
16:16:25	3.120423,1.570403,0.356211	2.972164,1.530462,0.446239	0.000000,0.000000,0.000000	3.120423,1.570403,0.356211	0
16:16:25	3.120394,1.570332,0.356179	2.972143,1.530517,0.446252	0.000000,0.000000,0.000000	3.120394,1.570332,0.356179	0
16:16:26	3.120424,1.570400,0.356195	2.972143,1.530428,0.446189	0.000000,0.000000,0.000000	3.120424,1.570400,0.356195	0
16:16:26	3.120376,1.570377,0.356217	2.972138,1.530447,0.446210	0.000000,0.000000,0.000000	3.120376,1.570377,0.356217	0
16:16:26	3.120405,1.570380,0.356179	2.972181,1.530475,0.446218	0.000000,0.000000,0.000000	3.120405,1.570380,0.356179	0
16:16:26	3.120383,1.570428,0.356229	2.972182,1.530508,0.446257	0.000000,0.000000,0.000000	3.120383,1.570428,0.356229	0
16:16:26	3.120392,1.570304,0.356157	2.972168,1.530468,0.446222	0.000000,0.000000,0.000000	3.120392,1.570304,0.356157	0
16:16:26	3.120430,1.570359,0.356207	2.972147,1.530523,0.446249	0.000000,0.000000,0.000000	3.120430,1.570359,0.356207	0
16:16:26	3.120418,1.570346,0.356247	2.972150,1.530518,0.446259	0.000000,0.000000,0.000000	3.120418,1.570346,0.356247	0
16:16:26	3.120452,1.570339,0.356198	2.972143,1.530552,0.446231	0.000000,0.000000,0.000000	3.120452,1.570339,0.356198	0
16:16:26	3.120412,1.570404,0.356212	2.972129,1.530490,0.446229	0.000000,0.000000,0.000000	3.120412,1.570404,0.356212	0
16:16:26	3.120427,1.570302,0.356118	2.972141,1.530486,0.446216	0.000000,0.000000,0.000000	3.120427,1.570302,0.356118	0
16:16:27	3.120416,1.570305,0.356149	2.972136,1.530520,0.446247	0.000000,0.000000,0.000000	3.120416,1.570305,0.356149	0
16:16:27	3.120418,1.570306,0.356162	2.972158,1.530472,0.446233	0.000000,0.000000,0.000000	3.120418,1.570306,0.356162	0
16:16:27	3.120426,1.570340,0.356202	2.972168,1.530482,0.446259	0.000000,0.000000,0.000000	3.120426,1.570340,0.356202	0
16:16:27	3.120413,1.570408,0.356218	2.972161,1.530531,0.446242	0.000000,0.000000,0.000000	3.120413,1.570408,0.356218	0
16:16:27	3.120445,1.570348,0.356183	2.972146,1.530520,0.446235	0.000000,0.000000,0.000000	3.120445,1.570348,0.356183	0
16:16:27	3.120386,1.570394,0.356207	2.972131,1.530488,0.446218	0.000000,0.000000,0.000000	3.120386,1.570394,0.356207	0
16:16:27	3.120411,1.570317,0.356124	2.972172,1.530473,0.446223	0.000000,0.000000,0.000000	3.120411,1.570317,0.356124	0
16:16:27	3.120426,1.570354,0.356209	2.972172,1.530467,0.446210	0.000000,0.000000,0.000000	3.120426,1.570354,0.356209	0
16:16:27	3.120422,1.570362,0.356217	2.972166,1.530470,0.446230	0.000000,0.000000,0.000000	3.120422,1.570362,0.356217	0
16:16:27	3.120389,1.570423,0.356223	2.972175,1.530468,0.446221	0.000000,0.000000,0.000000	3.120389,1.570423,0.356223	0
16:16:28	3.120405,1.570379,0.356158	2.972138,1.530445,0.446189	0.000000,0.000000,0.000000	3.120405,1.570379,0.356158	0
16:16:28	3.120407,1.570318,0.356144	2.972155,1.530434,0.446148	0.000000,0.000000,0.000000	3.120407,1.570318,0.356144	0
16:16:28	3.120410,1.570420,0.356235	2.972160,1.530465,0.446223	0.000000,0.000000,0.000000	3.120410,1.570420,0.356235	0
16:16:28	3.120422,1.570355,0.356213	2.972141,1.530450,0.446204	0.000000,0.000000,0.000000	3.120422,1.570355,0.356213	0
16:16:28	3.120411,1.570410,0.356214	2.972151,1.530530,0.446256	0.000000,0.000000,0.000000	3.120411,1.570410,0.356214	0
16:16:28	3.120414,1.570359,0.356229	2.972147,1.530525,0.446248	0.000000,0.000000,0.000000	3.120414,1.570359,0.356229	0
16:16:28	3.120390,1.570382,0.356168	2.972160,1.530467,0.446223	0.000000,0.000000,0.000000	3.120390,1.570382,0.356168	0
16:16:28	3.120420,1.570387,0.356166	2.972159,1.530433,0.446163	0.000000,0.000000,0.000000	3.120420,1.570387,0.356166	0
16:16:28	3.120415,1.570396,0.356171	2.972147,1.530467,0.446153	0.000000,0.000000,0.000000	3.120415,1.570396,0.356171	0
16:16:28	3.120406,1.570443,0.356163	2.972133,1.530435,0.446207	0.000000,0.000000,0.000000	3.120406,1.570443,0.356163	0
16:16:29	3.120382,1.570387,0.356190	2.972118,1.530491,0.446258	0.000000,0.000000,0.000000	3.120382,1.570387,0.356190	0
16:16:29	3.120411,1.570311,0.356144	2.972139,1.530437,0.446210	0.000000,0.000000,0.000000	3.120411,1.570311,0.356144	0
16:16:29	3.120418,1.570352,0.356205	2.972157,1.530427,0.446197	0.000000,0.000000,0.000000	3.120418,1.570352,0.356205	0
16:16:29	3.120415,1.570411,0.356231	2.972156,1.530519,0.446241	0.000000,0.000000,0.000000	3.120415,1.570411,0.356231	0
16:16:29	3.120404,1.570323,0.356160	2.972147,1.530520,0.446251	0.000000,0.000000,0.000000	3.120404,1.570323,0.356160	0
16:16:29	3.120421,1.570424,0.356226	2.972149,1.530445,0.446193	0.000000,0.000000,0.000000	3.120421,1.570424,0.356226	0
16:16:29	3.120401,1.570405,0.356170	2.972165,1.530522,0.446227	0.000000,0.000000,0.000000	3.120401,1.570405,0.356170	0
16:16:29	3.120398,1.570424,0.356216	2.972178,1.530476,0.446207	0.000000,0.000000,0.000000	3.120398,1.570424,0.356216	0
16:16:29	3.120405,1.570310,0.356139	2.972158,1.530522,0.446212	0.000000,0.000000,0.000000	3.120405,1.570310,0.356139	0
16:16:29	3.120447,1.570360,0.356204	2.972141,1.530522,0.446251	0.000000,0.000000,0.000000	3.120447,1.570360,0.356204	0
16:16:30	3.120404,1.570386,0.356191	2.972167,1.530473,0.446233	0.000000,0.000000,0.000000	3.120404,1.570386,0.356191	0
16:16:30	3.120419,1.570317,0.356145	2.972131,1.530500,0.446233	0.000000,0.000000,0.000000	3.120419,1.570317,0.356145	0
16:16:30	3.120384,1.570333,0.356146	2.972150,1.530448,0.446209	0.000000,0.000000,0.000000	3.120384,1.570333,0.356146	0
16:16:30	3.120393,1.570356,0.356170	2.972126,1.530442,0.446206	0.000000,0.000000,0.000000	3.120393,1.570356,0.356170	0
16:16:30	3.120424,1.570350,0.356193	2.972153,1.530467,0.446240	0.000000,0.000000,0.000000	3.120424,1.570350,0.356193	0
16:16:30	3.120430,1.570405,0.356194	2.972163,1.530459,0.446249	0.000000,0.000000,0.000000	3.120430,1.570405,0.356194	0
16:16:30	3.120411,1.570305,0.356140	2.972129,1.530520,0.446296	0.000000,0.000000,0.000000	3.120411,1.570305,0.356140	0
16:16:30	3.120422,1.570340,0.356221	2.972157,1.530462,0.446287	0.000000,0.000000,0.000000	3.120422,1.570340,0.356221	0
16:16:30	3.120394,1.570368,0.356225	2.972121,1.530511,0.446265	0.000000,0.000000,0.000000	3.120394,1.570368,0.356225	0
16:16:30	3.120418,1.570394,0.356201	2.972109,1.530442,0.446216	0.000000,0.000000,0.000000	3.120418,1.570394,0.356201	0
16:16:31	3.120404,1.570423,0.356207	2.972138,1.530529,0.446254	0.000000,0.000000,0.000000	3.120404,1.570423,0.356207	0
16:16:31	3.120371,1.570420,0.356109	2.972146,1.530482,0.446248	0.000000,0.000000,0.000000	3.120371,1.570420,0.356109	0
16:16:31	3.120411,1.570395,0.356113	2.972162,1.530499,0.446179	0.000000,0.000000,0.000000	3.120411,1.570395,0.356113	0
16:16:31	3.120438,1.570391,0.356103	2.972169,1.530486,0.446226	0.000000,0.000000,0.000000	3.120438,1.570391,0.356103	0
16:16:31	3.120446,1.570363,0.356142	2.972151,1.530460,0.446238	0.000000,0.000000,0.000000	3.120446,1.570363,0.356142	0
16:16:31	3.120407,1.570426,0.356220	2.972151,1.530520,0.446238	0.000000,0.000000,0.000000	3.120407,1.570426,0.356220	0
16:16:31	3.120406,1.570359,0.356123	2.972133,1.530516,0.446266	0.000000,0.000000,0.000000	3.120406,1.570359,0.356123	0
16:16:31	3.120432,1.570350,0.356201	2.972158,1.530468,0.446236	0.000000,0.000000,0.000000	3.120432,1.570350,0.356201	0
16:16:31	3.120428,1.570339,0.356190	2.972157,1.530429,0.446172	0.000000,0.000000,0.000000	3.120428,1.570339,0.356190	0
16:16:31	3.120409,1.570364,0.356161	2.972136,1.530497,0.446218	0.000000,0.000000,0.000000	3.120409,1.570364,0.356161	0
16:16:32	3.120422,1.570330,0.356141	2.972147,1.530519,0.446160	0.000000,0.000000,0.000000	3.120422,1.570330,0.356141	0
16:16:32	3.120404,1.570396,0.356186	2.972139,1.530552,0.446202	0.000000,0.000000,0.000000	3.120404,1.570396,0.356186	0
16:16:32	3.120416,1.570401,0.356199	2.972171,1.530480,0.446226	0.000000,0.000000,0.000000	3.120416,1.570401,0.356199	0
16:16:32	3.120404,1.570340,0.356080	2.972141,1.530440,0.446188	0.000000,0.000000,0.000000	3.120404,1.570340,0.356080	0
16:16:32	3.120409,1.570404,0.356239	2.972137,1.530523,0.446266	0.000000,0.000000,0.000000	3.120409,1.570404,0.356239	0
16:16:32	3.120406,1.570415,0.356238	2.972155,1.530487,0.446243	0.000000,0.000000,0.000000	3.120406,1.570415,0.356238	0
16:16:32	3.120415,1.570353,0.356188	2.972117,1.530493,0.446235	0.000000,0.000000,0.000000	3.120415,1.570353,0.356188	0
16:16:32	3.120423,1.570350,0.356205	2.972139,1.530442,0.446205	0.000000,0.000000,0.000000	3.120423,1.570350,0.356205	0
16:16:32	3.120409,1.570420,0.356247	2.972153,1.530444,0.446191	0.000000,0.000000,0.000000	3.120409,1.570420,0.356247	0
16:16:32	3.120436,1.570344,0.356200	2.972140,1.530450,0.446216	0.000000,0.000000,0.000000	3.120436,1.570344,0.356200	0
16:16:33	3.120430,1.570348,0.356205	2.972119,1.530516,0.446198	0.000000,0.000000,0.000000	3.120430,1.570348,0.356205	0
16:16:33	3.120407,1.570394,0.356209	2.972131,1.530560,0.446218	0.000000,0.000000,0.000000	3.120407,1.570394,0.356209	0
16:16:33	3.120426,1.570343,0.356205	2.972155,1.530474,0.446243	0.000000,0.000000,0.000000	3.120426,1.570343,0.356205	0
16:16:33	3.120434,1.570349,0.356205	2.972150,1.530480,0.446247	0.000000,0.000000,0.000000	3.120434,1.570349,0.356205	0
16:16:33	3.120425,1.570357,0.356212	2.972146,1.530480,0.446249	0.000000,0.000000,0.000000	3.120425,1.570357,0.356212	0
16:16:33	3.120406,1.570325,0.356164	2.972145,1.530434,0.446193	0.000000,0.000000,0.000000	3.120406,1.570325,0.356164	0
16:16:33	3.120420,1.570359,0.356204	2.972125,1.530551,0.446220	0.000000,0.000000,0.000000	3.120420,1.570359,0.356204	0
16:16:33	3.120410,1.570409,0.356227	2.972142,1.530445,0.446205	0.000000,0.000000,0.000000	3.120410,1.570409,0.356227	0
16:16:33	3.120425,1.570370,0.356146	2.972153,1.530469,0.446222	0.000000,0.000000,0.000000	3.120425,1.570370,0.356146	0
16:16:33	3.120435,1.570345,0.356147	2.972141,1.530531,0.446237	0.000000,0.000000,0.000000	3.120435,1.570345,0.356147	0
16:16:34	3.120431,1.570345,0.356170	2.972147,1.530521,0.446253	0.000000,0.000000,0.000000	3.120431,1.570345,0.356170	0
16:16:34	3.120390,1.570452,0.356190	2.972160,1.530468,0.446236	0.000000,0.000000,0.000000	3.120390,1.570452,0.356190	0
16:16:34	3.120420,1.570385,0.356166	2.972123,1.530486,0.446238	0.000000,0.000000,0.000000	3.120420,1.570385,0.356166	0
16:16:34	3.120393,1.570375,0.356190	2.972138,1.530543,0.446197	0.000000,0.000000,0.000000	3.120393,1.570375,0.356190	0
16:16:34	3.120408,1.570415,0.356248	2.972165,1.530465,0.446238	0.000000,0.000000,0.000000	3.120408,1.570415,0.356248	0
16:16:34	3.120424,1.570343,0.356219	2.972172,1.530463,0.446241	0.000000,0.000000,0.000000	3.120424,1.570343,0.356219	0
16:16:34	3.120400,1.570362,0.356186	2.972157,1.530461,0.446231	0.000000,0.000000,0.000000	3.120400,1.570362,0.356186	0
16:16:34	3.120407,1.570392,0.356189	2.972173,1.530494,0.446184	0.000000,0.000000,0.000000	3.120407,1.570392,0.356189	0
16:16:34	3.120432,1.570378,0.356158	2.972138,1.530507,0.446196	0.000000,0.000000,0.000000	3.120432,1.570378,0.356158	0
16:16:34	3.120407,1.570318,0.356146	2.972156,1.530490,0.446243	0.000000,0.000000,0.000000	3.120407,1.570318,0.356146	0
16:16:35	3.120429,1.570321,0.356118	2.972158,1.530473,0.446234	0.000000,0.000000,0.000000	3.120429,1.570321,0.356118	0
16:16:35	3.120424,1.570359,0.356193	2.972142,1.530439,0.446192	0.000000,0.000000,0.000000	3.120424,1.570359,0.356193	0
16:16:35	3.120402,1.570420,0.356241	2.972126,1.530526,0.446270	0.000000,0.000000,0.000000	3.120402,1.570420,0.356241	0
16:16:35	3.120426,1.570353,0.356222	2.972128,1.530507,0.446243	0.000000,0.000000,0.000000	3.120426,1.570353,0.356222	0
16:16:35	3.120380,1.570374,0.356202	2.972163,1.530472,0.446224	0.000000,0.000000,0.000000	3.120380,1.570374,0.356202	0
16:16:35	3.120429,1.570351,0.356186	2.972155,1.530513,0.446217	0.000000,0.000000,0.000000	3.120429,1.570351,0.356186	0
16:16:35	3.120398,1.570448,0.356180	2.972148,1.530524,0.446243	0.000000,0.000000,0.000000	3.120398,1.570448,0.356180	0
16:16:35	3.120431,1.570348,0.356193	2.972134,1.530530,0.446267	0.000000,0.000000,0.000000	3.120431,1.570348,0.356193	0
16:16:35	3.120422,1.570362,0.356220	2.972143,1.530519,0.446272	0.000000,0.000000,0.000000	3.120422,1.570362,0.356220	0
16:16:35	3.120422,1.570363,0.356223	2.972148,1.530508,0.446275	0.000000,0.000000,0.000000	3.120422,1.570363,0.356223	0
16:16:36	3.120398,1.570413,0.356246	2.972166,1.530467,0.446253	0.000000,0.000000,0.000000	3.120398,1.570413,0.356246	0
16:16:36	3.120398,1.570420,0.356255	2.972164,1.530468,0.446237	0.000000,0.000000,0.000000	3.120398,1.570420,0.356255	0
16:16:36	3.120391,1.570392,0.356204	2.972140,1.530497,0.446213	0.000000,0.000000,0.000000	3.120391,1.570392,0.356204	0
16:16:36	3.120401,1.570450,0.356200	2.972149,1.530530,0.446256	0.000000,0.000000,0.000000	3.120401,1.570450,0.356200	0
16:16:36	3.120411,1.570330,0.356155	2.972167,1.530474,0.446230	0.000000,0.000000,0.000000	3.120411,1.570330,0.356155	0
16:16:36	3.120435,1.570351,0.356199	2.972170,1.530474,0.446240	0.000000,0.000000,0.000000	3.120435,1.570351,0.356199	0
16:16:36	3.120404,1.570305,0.356160	2.972121,1.530548,0.446227	0.000000,0.000000,0.000000	3.120404,1.570305,0.356160	0
16:16:36	3.120411,1.570357,0.356224	2.972140,1.530441,0.446206	0.000000,0.000000,0.000000	3.120411,1.570357,0.356224	0
16:16:36	3.120413,1.570412,0.356230	2.972132,1.530498,0.446242	0.000000,0.000000,0.000000	3.120413,1.570412,0.356230	0
16:16:36	3.120402,1.570329,0.356180	2.972145,1.530515,0.446254	0.000000,0.000000,0.000000	3.120402,1.570329,0.356180	0
16:16:37	3.120403,1.570326,0.356164	2.972134,1.530496,0.446205	0.000000,0.000000,0.000000	3.120403,1.570326,0.356164	0
16:16:37	3.120383,1.570391,0.356206	2.972130,1.530505,0.446220	0.000000,0.000000,0.000000	3.120383,1.570391,0.356206	0
16:16:37	3.120397,1.570358,0.356131	2.972168,1.530470,0.446239	0.000000,0.000000,0.000000	3.120397,1.570358,0.356131	0
16:16:37	3.120413,1.570324,0.356164	2.972133,1.530496,0.446233	0.000000,0.000000,0.000000	3.120413,1.570324,0.356164	0
16:16:37	3.120402,1.570422,0.356236	2.972169,1.530471,0.446208	0.000000,0.000000,0.000000	3.120402,1.570422,0.356236	0
16:16:37	3.120400,1.570316,0.356162	2.972163,1.530459,0.446208	0.000000,0.000000,0.000000	3.120400,1.570316,0.356162	0
16:16:37	3.120420,1.570369,0.356211	2.972134,1.530453,0.446214	0.000000,0.000000,0.000000	3.120420,1.570369,0.356211	0
16:16:37	3.120419,1.570364,0.356218	2.972157,1.530482,0.446246	0.000000,0.000000,0.000000	3.120419,1.570364,0.356218	0
16:16:37	3.120400,1.570323,0.356170	2.972151,1.530506,0.446210	0.000000,0.000000,0.000000	3.120400,1.570323,0.356170	0
16:16:37	3.120422,1.570404,0.356222	2.972129,1.530511,0.446227	0.000000,0.000000,0.000000	3.120422,1.570404,0.356222	0
16:16:38	3.120437,1.570357,0.356195	2.972151,1.530530,0.446257	0.000000,0.000000,0.000000	3.120437,1.570357,0.356195	0
16:16:38	3.120420,1.570413,0.356235	2.972140,1.530450,0.446211	0.000000,0.000000,0.000000	3.120420,1.570413,0.356235	0
16:16:38	3.120431,1.570355,0.356203	2.972120,1.530496,0.446234	0.000000,0.000000,0.000000	3.120431,1.570355,0.356203	0
16:16:38	3.120427,1.570353,0.356197	2.972141,1.530533,0.446271	0.000000,0.000000,0.000000	3.120427,1.570353,0.356197	0
16:16:38	3.120404,1.570320,0.356156	2.972120,1.530498,0.446243	0.000000,0.000000,0.000000	3.120404,1.570320,0.356156	0
16:16:38	3.120402,1.570407,0.356237	2.972146,1.530522,0.446267	0.000000,0.000000,0.000000	3.120402,1.570407,0.356237	0
16:16:38	3.120430,1.570336,0.356182	2.972150,1.530435,0.446198	0.000000,0.000000,0.000000	3.120430,1.570336,0.356182	0
16:16:38	3.120388,1.570382,0.356199	2.972164,1.530471,0.446238	0.000000,0.000000,0.000000	3.120388,1.570382,0.356199	0
16:16:38	3.120412,1.570406,0.356241	2.972143,1.530524,0.446255	0.000000,0.000000,0.000000	3.120412,1.570406,0.356241	0
16:16:38	3.120431,1.570358,0.356215	2.972160,1.530491,0.446197	0.000000,0.000000,0.000000	3.120431,1.570358,0.356215	0
16:16:39	3.120426,1.570347,0.356208	2.972169,1.530475,0.446212	0.000000,0.000000,0.000000	3.120426,1.570347,0.356208	0
16:16:39	3.120408,1.570413,0.356227	2.972167,1.530462,0.446202	0.000000,0.000000,0.000000	3.120408,1.570413,0.356227	0
16:16:39	3.120429,1.570349,0.356202	2.972147,1.530514,0.446262	0.000000,0.000000,0.000000	3.120429,1.570349,0.356202	0
16:16:39	3.120432,1.570348,0.356211	2.972157,1.530477,0.446230	0.000000,0.000000,0.000000	3.120432,1.570348,0.356211	0
16:16:39	3.120410,1.570332,0.356173	2.972152,1.530523,0.446262	0.000000,0.000000,0.000000	3.120410,1.570332,0.356173	0
16:16:39	3.120398,1.570386,0.356197	2.972162,1.530469,0.446230	0.000000,0.000000,0.000000	3.120398,1.570386,0.356197	0
16:16:39	3.120431,1.570357,0.356189	2.972133,1.530552,0.446225	0.000000,0.000000,0.000000	3.120431,1.570357,0.356189	0
16:16:39	3.120427,1.570345,0.356190	2.972148,1.530531,0.446249	0.000000,0.000000,0.000000	3.120427,1.570345,0.356190	0
16:16:39	3.120394,1.570385,0.356191	2.972130,1.530461,0.446170	0.000000,0.000000,0.000000	3.120394,1.570385,0.356191	0
16:16:39	3.120408,1.570334,0.356168	2.972135,1.530527,0.446255	0.000000,0.000000,0.000000	3.120408,1.570334,0.356168	0
16:16:40	3.120425,1.570351,0.356203	2.972139,1.530527,0.446263	0.000000,0.000000,0.000000	3.120425,1.570351,0.356203	0
16:16:40	3.120411,1.570414,0.356236	2.972131,1.530529,0.446261	0.000000,0.000000,0.000000	3.120411,1.570414,0.356236	0
16:16:40	3.120393,1.570380,0.356207	2.972159,1.530472,0.446232	0.000000,0.000000,0.000000	3.120393,1.570380,0.356207	0
16:16:40	3.120427,1.570353,0.356212	2.972150,1.530474,0.446244	0.000000,0.000000,0.000000	3.120427,1.570353,0.356212	0
16:16:40	3.120425,1.570359,0.356207	2.972154,1.530493,0.446196	0.000000,0.000000,0.000000	3.120425,1.570359,0.356207	0
16:16:40	3.120412,1.570337,0.356170	2.972138,1.530525,0.446263	0.000000,0.000000,0.000000	3.120412,1.570337,0.356170	0
16:16:40	3.120403,1.570326,0.356168	2.972141,1.530529,0.446247	0.000000,0.000000,0.000000	3.120403,1.570326,0.356168	0
16:16:40	3.120426,1.570368,0.356216	2.972166,1.530484,0.446237	0.000000,0.000000,0.000000	3.120426,1.570368,0.356216	0
16:16:40	3.120392,1.570387,0.356202	2.972138,1.530517,0.446262	0.000000,0.000000,0.000000	3.120392,1.570387,0.356202	0
16:16:40	3.120413,1.570414,0.356228	2.972142,1.530521,0.446251	0.000000,0.000000,0.000000	3.120413,1.570414,0.356228	0
16:16:41	3.120389,1.570395,0.356207	2.972159,1.530505,0.446203	0.000000,0.000000,0.000000	3.120389,1.570395,0.356207	0
16:16:41	3.120419,1.570410,0.356223	2.972163,1.530476,0.446235	0.000000,0.000000,0.000000	3.120419,1.570410,0.356223	0
16:16:41	3.120400,1.570388,0.356200	2.972130,1.530498,0.446226	0.000000,0.000000,0.000000	3.120400,1.570388,0.356200	0
16:16:41	3.120387,1.570415,0.356156	2.972169,1.530474,0.446244	0.000000,0.000000,0.000000	3.120387,1.570415,0.356156	0
16:16:41	3.120412,1.570412,0.356222	2.972135,1.530439,0.446208	0.000000,0.000000,0.000000	3.120412,1.570412,0.356222	0
16:16:41	3.120418,1.570417,0.356231	2.972138,1.530529,0.446262	0.000000,0.000000,0.000000	3.120418,1.570417,0.356231	0
16:16:41	3.120406,1.570337,0.356183	2.972156,1.530463,0.446246	0.000000,0.000000,0.000000	3.120406,1.570337,0.356183	0
16:16:41	3.120418,1.570359,0.356215	2.972193,1.530462,0.446223	0.000000,0.000000,0.000000	3.120418,1.570359,0.356215	0
16:16:41	3.120407,1.570414,0.356214	2.972161,1.530470,0.446223	0.000000,0.000000,0.000000	3.120407,1.570414,0.356214	0
16:16:41	3.120426,1.570358,0.356212	2.972154,1.530470,0.446242	0.000000,0.000000,0.000000	3.120426,1.570358,0.356212	0
16:16:42	3.120432,1.570347,0.356205	2.972145,1.530529,0.446264	0.000000,0.000000,0.000000	3.120432,1.570347,0.356205	0
16:16:42	3.120399,1.570372,0.356194	2.972144,1.530514,0.446262	0.000000,0.000000,0.000000	3.120399,1.570372,0.356194	0
16:16:42	3.120429,1.570358,0.356204	2.972149,1.530436,0.446193	0.000000,0.000000,0.000000	3.120429,1.570358,0.356204	0
16:16:42	3.120400,1.570438,0.356178	2.972164,1.530480,0.446229	0.000000,0.000000,0.000000	3.120400,1.570438,0.356178	0
16:16:42	3.120412,1.570329,0.356167	2.972136,1.530448,0.446209	0.000000,0.000000,0.000000	3.120412,1.570329,0.356167	0
16:16:42	3.120409,1.570420,0.356232	2.972156,1.530470,0.446242	0.000000,0.000000,0.000000	3.120409,1.570420,0.356232	0
16:16:42	3.120432,1.570346,0.356199	2.972140,1.530527,0.446261	0.000000,0.000000,0.000000	3.120432,1.570346,0.356199	0
16:16:42	3.120397,1.570413,0.356242	2.972152,1.530532,0.446261	0.000000,0.000000,0.000000	3.120397,1.570413,0.356242	0
16:16:42	3.120413,1.570332,0.356158	2.972165,1.530457,0.446229	0.000000,0.000000,0.000000	3.120413,1.570332,0.356158	0
16:16:42	3.120414,1.570319,0.356176	2.972148,1.530521,0.446255	0.000000,0.000000,0.000000	3.120414,1.570319,0.356176	0
16:16:43	3.120413,1.570403,0.356195	2.972165,1.530474,0.446230	0.000000,0.000000,0.000000	3.120413,1.570403,0.356195	0
16:16:43	3.120405,1.570400,0.356221	2.972163,1.530470,0.446234	0.000000,0.000000,0.000000	3.120405,1.570400,0.356221	0
