# Flight Log 
# 25 08 17 - 16:16:22
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
16:16:30	2.033698,3.844913,0.608798	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033698,3.844913,0.608798	0
16:16:30	2.033695,3.844903,0.608792	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033695,3.844903,0.608792	0
16:16:30	2.033687,3.844891,0.608796	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033687,3.844891,0.608796	0
16:16:30	2.033676,3.844902,0.608783	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033676,3.844902,0.608783	0
16:16:30	2.033689,3.844900,0.608797	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033689,3.844900,0.608797	0
16:16:30	2.033700,3.844913,0.608790	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033700,3.844913,0.608790	0
16:16:30	2.033699,3.844890,0.608796	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033699,3.844890,0.608796	0
16:16:30	2.033686,3.844890,0.608791	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033686,3.844890,0.608791	0
16:16:30	2.033693,3.844891,0.608803	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033693,3.844891,0.608803	0
16:16:30	2.033683,3.844908,0.608790	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033683,3.844908,0.608790	0
16:16:31	2.033681,3.844922,0.608785	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033681,3.844922,0.608785	0
16:16:31	2.033677,3.844920,0.608788	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033677,3.844920,0.608788	0
16:16:31	2.033696,3.844930,0.608778	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033696,3.844930,0.608778	0
16:16:31	2.033697,3.844926,0.608761	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033697,3.844926,0.608761	0
16:16:31	2.033701,3.844931,0.608749	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033701,3.844931,0.608749	0
16:16:31	2.033688,3.844923,0.608799	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033688,3.844923,0.608799	0
16:16:31	2.033700,3.844928,0.608776	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033700,3.844928,0.608776	0
16:16:31	2.033688,3.844908,0.608780	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033688,3.844908,0.608780	0
16:16:31	2.033684,3.844903,0.608784	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033684,3.844903,0.608784	0
16:16:31	2.033692,3.844904,0.608784	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033692,3.844904,0.608784	0
16:16:32	2.033691,3.844912,0.608785	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033691,3.844912,0.608785	0
16:16:32	2.033695,3.844905,0.608786	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033695,3.844905,0.608786	0
16:16:32	2.033689,3.844905,0.608784	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033689,3.844905,0.608784	0
16:16:32	2.033685,3.844901,0.608780	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033685,3.844901,0.608780	0
16:16:32	2.033683,3.844905,0.608801	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033683,3.844905,0.608801	0
16:16:32	2.033679,3.844907,0.608799	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033679,3.844907,0.608799	0
16:16:32	2.033687,3.844913,0.608788	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033687,3.844913,0.608788	0
16:16:32	2.033695,3.844909,0.608791	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033695,3.844909,0.608791	0
16:16:32	2.033686,3.844904,0.608790	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033686,3.844904,0.608790	0
16:16:32	2.033692,3.844907,0.608788	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033692,3.844907,0.608788	0
16:16:33	2.033692,3.844902,0.608790	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033692,3.844902,0.608790	0
16:16:33	2.033688,3.844906,0.608787	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033688,3.844906,0.608787	0
16:16:33	2.033681,3.844899,0.608785	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033681,3.844899,0.608785	0
16:16:33	2.033693,3.844899,0.608783	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033693,3.844899,0.608783	0
16:16:33	2.033681,3.844908,0.608781	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033681,3.844908,0.608781	0
16:16:33	2.033688,3.844899,0.608782	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033688,3.844899,0.608782	0
16:16:33	2.033686,3.844913,0.608789	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033686,3.844913,0.608789	0
16:16:33	2.033689,3.844906,0.608790	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033689,3.844906,0.608790	0
16:16:33	2.033681,3.844911,0.608788	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033681,3.844911,0.608788	0
16:16:33	2.033697,3.844919,0.608781	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033697,3.844919,0.608781	0
16:16:34	2.033703,3.844914,0.608775	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033703,3.844914,0.608775	0
16:16:34	2.033690,3.844913,0.608787	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033690,3.844913,0.608787	0
16:16:34	2.033690,3.844901,0.608776	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033690,3.844901,0.608776	0
16:16:34	2.033689,3.844911,0.608785	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033689,3.844911,0.608785	0
16:16:34	2.033692,3.844912,0.608797	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033692,3.844912,0.608797	0
16:16:34	2.033688,3.844898,0.608790	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033688,3.844898,0.608790	0
16:16:34	2.033693,3.844899,0.608786	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033693,3.844899,0.608786	0
16:16:34	2.033702,3.844909,0.608781	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033702,3.844909,0.608781	0
16:16:34	2.033693,3.844905,0.608791	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033693,3.844905,0.608791	0
16:16:34	2.033691,3.844910,0.608778	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033691,3.844910,0.608778	0
16:16:35	2.033681,3.844912,0.608773	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033681,3.844912,0.608773	0
16:16:35	2.033681,3.844913,0.608776	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033681,3.844913,0.608776	0
16:16:35	2.033690,3.844907,0.608795	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033690,3.844907,0.608795	0
16:16:35	2.033687,3.844906,0.608795	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033687,3.844906,0.608795	0
16:16:35	2.033686,3.844906,0.608786	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033686,3.844906,0.608786	0
16:16:35	2.033690,3.844908,0.608778	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033690,3.844908,0.608778	0
16:16:35	2.033697,3.844904,0.608771	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033697,3.844904,0.608771	0
16:16:35	2.033692,3.844908,0.608780	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033692,3.844908,0.608780	0
16:16:35	2.033694,3.844910,0.608785	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033694,3.844910,0.608785	0
16:16:35	2.033684,3.844912,0.608796	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033684,3.844912,0.608796	0
16:16:36	2.033683,3.844904,0.608798	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033683,3.844904,0.608798	0
16:16:36	2.033682,3.844907,0.608795	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033682,3.844907,0.608795	0
16:16:36	2.033692,3.844904,0.608783	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033692,3.844904,0.608783	0
16:16:36	2.033690,3.844911,0.608786	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033690,3.844911,0.608786	0
16:16:36	2.033692,3.844904,0.608789	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033692,3.844904,0.608789	0
16:16:36	2.033687,3.844908,0.608782	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033687,3.844908,0.608782	0
16:16:36	2.033684,3.844900,0.608781	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033684,3.844900,0.608781	0
16:16:36	2.033691,3.844905,0.608784	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033691,3.844905,0.608784	0
16:16:36	2.033697,3.844908,0.608795	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033697,3.844908,0.608795	0
16:16:36	2.033697,3.844906,0.608786	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033697,3.844906,0.608786	0
16:16:37	2.033690,3.844908,0.608785	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033690,3.844908,0.608785	0
16:16:37	2.033689,3.844906,0.608794	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033689,3.844906,0.608794	0
16:16:37	2.033696,3.844906,0.608798	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033696,3.844906,0.608798	0
16:16:37	2.033701,3.844906,0.608792	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033701,3.844906,0.608792	0
16:16:37	2.033684,3.844905,0.608784	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033684,3.844905,0.608784	0
16:16:37	2.033687,3.844903,0.608778	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033687,3.844903,0.608778	0
16:16:37	2.033682,3.844904,0.608795	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033682,3.844904,0.608795	0
16:16:37	2.033679,3.844898,0.608790	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033679,3.844898,0.608790	0
16:16:37	2.033685,3.844906,0.608786	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033685,3.844906,0.608786	0
16:16:37	2.033685,3.844903,0.608782	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033685,3.844903,0.608782	0
16:16:38	2.033694,3.844904,0.608780	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033694,3.844904,0.608780	0
16:16:38	2.033685,3.844904,0.608789	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033685,3.844904,0.608789	0
16:16:38	2.033683,3.844901,0.608783	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033683,3.844901,0.608783	0
16:16:38	2.033688,3.844906,0.608781	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033688,3.844906,0.608781	0
16:16:38	2.033686,3.844904,0.608793	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033686,3.844904,0.608793	0
16:16:38	2.033687,3.844899,0.608786	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033687,3.844899,0.608786	0
16:16:38	2.033686,3.844892,0.608786	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033686,3.844892,0.608786	0
16:16:38	2.033685,3.844912,0.608790	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033685,3.844912,0.608790	0
16:16:38	2.033679,3.844903,0.608797	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033679,3.844903,0.608797	0
16:16:38	2.033689,3.844908,0.608788	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033689,3.844908,0.608788	0
16:16:39	2.033695,3.844903,0.608783	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033695,3.844903,0.608783	0
16:16:39	2.033685,3.844902,0.608788	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033685,3.844902,0.608788	0
16:16:39	2.033687,3.844902,0.608785	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033687,3.844902,0.608785	0
16:16:39	2.033691,3.844894,0.608782	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033691,3.844894,0.608782	0
16:16:39	2.033695,3.844912,0.608778	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033695,3.844912,0.608778	0
16:16:39	2.033694,3.844904,0.608788	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033694,3.844904,0.608788	0
16:16:39	2.033688,3.844917,0.608782	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033688,3.844917,0.608782	0
16:16:39	2.033697,3.844911,0.608786	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033697,3.844911,0.608786	0
16:16:39	2.033700,3.844915,0.608782	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033700,3.844915,0.608782	0
16:16:39	2.033685,3.844911,0.608786	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033685,3.844911,0.608786	0
16:16:40	2.033694,3.844906,0.608790	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033694,3.844906,0.608790	0
16:16:40	2.033693,3.844908,0.608785	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033693,3.844908,0.608785	0
16:16:40	2.033690,3.844901,0.608779	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033690,3.844901,0.608779	0
16:16:40	2.033694,3.844910,0.608786	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033694,3.844910,0.608786	0
16:16:40	2.033687,3.844910,0.608797	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033687,3.844910,0.608797	0
16:16:40	2.033691,3.844916,0.608788	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033691,3.844916,0.608788	0
16:16:40	2.033692,3.844906,0.608780	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033692,3.844906,0.608780	0
16:16:40	2.033694,3.844912,0.608794	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033694,3.844912,0.608794	0
16:16:40	2.033683,3.844909,0.608782	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033683,3.844909,0.608782	0
16:16:40	2.033690,3.844907,0.608786	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033690,3.844907,0.608786	0
16:16:41	2.033694,3.844903,0.608786	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033694,3.844903,0.608786	0
16:16:41	2.033695,3.844907,0.608779	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033695,3.844907,0.608779	0
16:16:41	2.033689,3.844912,0.608785	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033689,3.844912,0.608785	0
16:16:41	2.033694,3.844912,0.608776	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033694,3.844912,0.608776	0
16:16:41	2.033688,3.844917,0.608782	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033688,3.844917,0.608782	0
16:16:41	2.033684,3.844916,0.608785	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033684,3.844916,0.608785	0
16:16:41	2.033686,3.844903,0.608791	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033686,3.844903,0.608791	0
16:16:41	2.033692,3.844913,0.608777	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033692,3.844913,0.608777	0
16:16:41	2.033684,3.844906,0.608786	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033684,3.844906,0.608786	0
16:16:41	2.033688,3.844911,0.608796	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033688,3.844911,0.608796	0
16:16:42	2.033694,3.844913,0.608796	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033694,3.844913,0.608796	0
16:16:42	2.033691,3.844903,0.608787	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033691,3.844903,0.608787	0
16:16:42	2.033691,3.844901,0.608777	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033691,3.844901,0.608777	0
16:16:42	2.033693,3.844905,0.608778	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033693,3.844905,0.608778	0
16:16:42	2.033696,3.844903,0.608792	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033696,3.844903,0.608792	0
16:16:42	2.033687,3.844909,0.608801	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033687,3.844909,0.608801	0
16:16:42	2.033693,3.844904,0.608787	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033693,3.844904,0.608787	0
16:16:42	2.033687,3.844904,0.608795	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033687,3.844904,0.608795	0
16:16:42	2.033697,3.844910,0.608782	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033697,3.844910,0.608782	0
16:16:42	2.033687,3.844911,0.608791	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033687,3.844911,0.608791	0
16:16:43	2.033689,3.844912,0.608786	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033689,3.844912,0.608786	0
16:16:43	2.033683,3.844912,0.608788	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033683,3.844912,0.608788	0
