# Flight Log 
# 25 08 17 - 17:14:58
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
17:15:02	0.672485,2.226604,0.327316	0.675330,2.082541,0.466426	0.000000,0.000000,0.000000	0.672485,2.226604,0.327316	0
17:15:02	0.672483,2.226607,0.327338	0.675328,2.082543,0.466444	0.000000,0.000000,0.000000	0.672483,2.226607,0.327338	0
17:15:02	0.672542,2.226647,0.327426	0.675353,2.082477,0.466521	0.000000,0.000000,0.000000	0.672542,2.226647,0.327426	0
17:15:02	0.672538,2.226642,0.327403	0.675353,2.082477,0.466521	0.000000,0.000000,0.000000	0.672538,2.226642,0.327403	0
17:15:02	0.672542,2.226648,0.327403	0.675388,2.082574,0.466496	0.000000,0.000000,0.000000	0.672542,2.226648,0.327403	0
17:15:02	0.672538,2.226637,0.327407	0.675377,2.082570,0.466499	0.000000,0.000000,0.000000	0.672538,2.226637,0.327407	0
17:15:02	0.672483,2.226602,0.327321	0.675328,2.082539,0.466430	0.000000,0.000000,0.000000	0.672483,2.226602,0.327321	0
17:15:02	0.672477,2.226614,0.327326	0.675321,2.082546,0.466427	0.000000,0.000000,0.000000	0.672477,2.226614,0.327326	0
17:15:02	0.672542,2.226653,0.327432	0.675381,2.082585,0.466518	0.000000,0.000000,0.000000	0.672542,2.226653,0.327432	0
17:15:03	0.672542,2.226645,0.327426	0.675381,2.082577,0.466514	0.000000,0.000000,0.000000	0.672542,2.226645,0.327426	0
17:15:03	0.672483,2.226597,0.327331	0.675328,2.082533,0.466439	0.000000,0.000000,0.000000	0.672483,2.226597,0.327331	0
17:15:03	0.672480,2.226583,0.327321	0.675326,2.082521,0.466431	0.000000,0.000000,0.000000	0.672480,2.226583,0.327321	0
17:15:03	0.672483,2.226599,0.327316	0.675328,2.082536,0.466426	0.000000,0.000000,0.000000	0.672483,2.226599,0.327316	0
17:15:03	0.672550,2.226662,0.327409	0.675388,2.082594,0.466499	0.000000,0.000000,0.000000	0.672550,2.226662,0.327409	0
17:15:03	0.672557,2.226645,0.327398	0.678837,2.082667,0.466405	0.000000,0.000000,0.000000	0.672557,2.226645,0.327398	0
17:15:03	0.672479,2.226614,0.327320	0.678891,2.083314,0.469082	0.000000,0.000000,0.000000	0.672479,2.226614,0.327320	0
17:15:03	0.672475,2.226598,0.327302	0.678887,2.083300,0.469069	0.000000,0.000000,0.000000	0.672475,2.226598,0.327302	0
17:15:03	0.672531,2.226646,0.327421	0.678938,2.083341,0.469164	0.000000,0.000000,0.000000	0.672531,2.226646,0.327421	0
17:15:03	0.672517,2.226566,0.327433	0.678926,2.083263,0.469180	0.000000,0.000000,0.000000	0.672517,2.226566,0.327433	0
17:15:04	0.672488,2.226599,0.327349	0.678899,2.083299,0.469108	0.000000,0.000000,0.000000	0.672488,2.226599,0.327349	0
17:15:04	0.672483,2.226594,0.327319	0.682396,2.083455,0.468925	0.000000,0.000000,0.000000	0.672483,2.226594,0.327319	0
17:15:04	0.672478,2.226602,0.327339	0.682642,2.084200,0.471825	0.000000,0.000000,0.000000	0.672478,2.226602,0.327339	0
17:15:04	0.672549,2.226636,0.327427	0.686484,2.085223,0.474508	0.000000,0.000000,0.000000	0.672549,2.226636,0.327427	0
17:15:04	0.672512,2.226600,0.327339	0.690415,2.086343,0.477102	0.000000,0.000000,0.000000	0.672512,2.226600,0.327339	0
17:15:04	0.672545,2.226640,0.327408	0.694537,2.087678,0.479800	0.000000,0.000000,0.000000	0.672545,2.226640,0.327408	0
17:15:04	0.672472,2.226600,0.327310	0.698689,2.089105,0.482332	0.000000,0.000000,0.000000	0.672472,2.226600,0.327310	0
17:15:04	0.672470,2.226609,0.327335	0.703726,2.091902,0.488286	0.000000,0.000000,0.000000	0.672470,2.226609,0.327335	0
17:15:04	0.672495,2.226606,0.327333	0.703726,2.091902,0.488286	0.000000,0.000000,0.000000	0.672495,2.226606,0.327333	0
17:15:04	0.672497,2.226610,0.327332	0.709789,2.096466,0.497881	0.000000,0.000000,0.000000	0.672497,2.226610,0.327332	0
17:15:05	0.672534,2.226640,0.327411	0.715585,2.100434,0.504259	0.000000,0.000000,0.000000	0.672534,2.226640,0.327411	0
17:15:05	0.672477,2.226593,0.327310	0.721615,2.104959,0.510510	0.000000,0.000000,0.000000	0.672477,2.226593,0.327310	0
17:15:05	0.672534,2.226644,0.327407	0.726862,2.108098,0.512825	0.000000,0.000000,0.000000	0.672534,2.226644,0.327407	0
17:15:05	0.672490,2.226602,0.327337	0.729193,2.112490,0.520864	0.000000,0.000000,0.000000	0.672490,2.226602,0.327337	0
17:15:05	0.672489,2.226597,0.327332	0.734602,2.116187,0.522796	0.000000,0.000000,0.000000	0.672489,2.226597,0.327332	0
17:15:05	0.672540,2.226642,0.327406	0.737239,2.121586,0.531096	0.000000,0.000000,0.000000	0.672540,2.226642,0.327406	0
17:15:05	0.672535,2.226629,0.327416	0.742820,2.125974,0.532601	0.000000,0.000000,0.000000	0.672535,2.226629,0.327416	0
17:15:05	0.672539,2.226642,0.327409	0.744179,2.129106,0.536648	0.000000,0.000000,0.000000	0.672539,2.226642,0.327409	0
17:15:05	0.672478,2.226604,0.327332	0.749697,2.133905,0.537532	0.000000,0.000000,0.000000	0.672478,2.226604,0.327332	0
17:15:05	0.672490,2.226604,0.327333	0.755083,2.138934,0.537973	0.000000,0.000000,0.000000	0.672490,2.226604,0.327333	0
17:15:06	0.672539,2.226640,0.327409	0.761815,2.148107,0.541537	0.000000,0.000000,0.000000	0.672539,2.226640,0.327409	0
17:15:06	0.672556,2.226649,0.327418	0.765381,2.149573,0.537588	0.000000,0.000000,0.000000	0.672556,2.226649,0.327418	0
17:15:06	0.672502,2.226599,0.327316	0.771511,2.159281,0.539599	0.000000,0.000000,0.000000	0.672502,2.226599,0.327316	0
17:15:06	0.672533,2.226644,0.327427	0.776024,2.165046,0.538096	0.000000,0.000000,0.000000	0.672533,2.226644,0.327427	0
17:15:06	0.672539,2.226636,0.327431	0.776024,2.165046,0.538096	0.000000,0.000000,0.000000	0.672539,2.226636,0.327431	0
17:15:06	0.672432,2.226495,0.327338	0.781298,2.175296,0.538305	0.000000,0.000000,0.000000	0.672432,2.226495,0.327338	0
17:15:06	0.672487,2.226594,0.327323	0.785134,2.181186,0.535637	0.000000,0.000000,0.000000	0.672487,2.226594,0.327323	0
17:15:06	0.672478,2.226586,0.327317	0.786111,2.185989,0.537453	0.000000,0.000000,0.000000	0.672478,2.226586,0.327317	0
17:15:06	0.672542,2.226640,0.327411	0.789536,2.191788,0.534271	0.000000,0.000000,0.000000	0.672542,2.226640,0.327411	0
17:15:06	0.672455,2.226520,0.327334	0.792498,2.197320,0.530677	0.000000,0.000000,0.000000	0.672455,2.226520,0.327334	0
17:15:07	0.672525,2.226625,0.327406	0.794693,2.198088,0.526009	0.000000,0.000000,0.000000	0.672525,2.226625,0.327406	0
17:15:07	0.672484,2.226601,0.327314	0.797222,2.203426,0.522266	0.000000,0.000000,0.000000	0.672484,2.226601,0.327314	0
17:15:07	0.672470,2.226611,0.327329	0.797215,2.203434,0.522279	0.000000,0.000000,0.000000	0.672470,2.226611,0.327329	0
17:15:07	0.672505,2.226612,0.327326	0.799553,2.208622,0.518482	0.000000,0.000000,0.000000	0.672505,2.226612,0.327326	0
17:15:07	0.672528,2.226645,0.327433	0.799553,2.208622,0.518482	0.000000,0.000000,0.000000	0.672528,2.226645,0.327433	0
17:15:07	0.672495,2.226530,0.327406	0.801819,2.218239,0.514946	0.000000,0.000000,0.000000	0.672495,2.226530,0.327406	0
17:15:07	0.672465,2.226596,0.327318	0.803504,2.222969,0.510793	0.000000,0.000000,0.000000	0.672465,2.226596,0.327318	0
17:15:07	0.672519,2.226636,0.327408	0.803542,2.227511,0.510837	0.000000,0.000000,0.000000	0.672519,2.226636,0.327408	0
17:15:07	0.672539,2.226640,0.327402	0.804985,2.231972,0.506619	0.000000,0.000000,0.000000	0.672539,2.226640,0.327402	0
17:15:07	0.672542,2.226649,0.327404	0.806160,2.236189,0.502357	0.000000,0.000000,0.000000	0.672542,2.226649,0.327404	0
17:15:08	0.672547,2.226636,0.327398	0.807180,2.240179,0.498147	0.000000,0.000000,0.000000	0.672547,2.226636,0.327398	0
17:15:08	0.672464,2.226604,0.327325	0.808299,2.239853,0.494338	0.000000,0.000000,0.000000	0.672464,2.226604,0.327325	0
17:15:08	0.672532,2.226641,0.327406	0.809108,2.243569,0.490350	0.000000,0.000000,0.000000	0.672532,2.226641,0.327406	0
17:15:08	0.672536,2.226648,0.327425	0.810227,2.243251,0.486986	0.000000,0.000000,0.000000	0.672536,2.226648,0.327425	0
17:15:08	0.672531,2.226639,0.327419	0.810828,2.246732,0.483222	0.000000,0.000000,0.000000	0.672531,2.226639,0.327419	0
17:15:08	0.672533,2.226640,0.327422	0.810796,2.246687,0.483143	0.000000,0.000000,0.000000	0.672533,2.226640,0.327422	0
17:15:08	0.672485,2.226588,0.327314	0.811282,2.249974,0.479452	0.000000,0.000000,0.000000	0.672485,2.226588,0.327314	0
17:15:08	0.672466,2.226607,0.327324	0.811748,2.253145,0.475945	0.000000,0.000000,0.000000	0.672466,2.226607,0.327324	0
17:15:08	0.672549,2.226655,0.327406	0.812087,2.256118,0.472452	0.000000,0.000000,0.000000	0.672549,2.226655,0.327406	0
17:15:08	0.672533,2.226640,0.327426	0.811414,2.259532,0.471763	0.000000,0.000000,0.000000	0.672533,2.226640,0.327426	0
17:15:09	0.672537,2.226648,0.327419	0.810965,2.265579,0.467687	0.000000,0.000000,0.000000	0.672537,2.226648,0.327419	0
17:15:09	0.672537,2.226645,0.327417	0.811039,2.268008,0.464302	0.000000,0.000000,0.000000	0.672537,2.226645,0.327417	0
17:15:09	0.672538,2.226640,0.327414	0.811143,2.270400,0.461152	0.000000,0.000000,0.000000	0.672538,2.226640,0.327414	0
17:15:09	0.672540,2.226636,0.327415	0.810296,2.273394,0.460313	0.000000,0.000000,0.000000	0.672540,2.226636,0.327415	0
17:15:09	0.672561,2.226641,0.327403	0.810300,2.275527,0.457201	0.000000,0.000000,0.000000	0.672561,2.226641,0.327403	0
17:15:09	0.672485,2.226602,0.327322	0.810324,2.277572,0.454273	0.000000,0.000000,0.000000	0.672485,2.226602,0.327322	0
17:15:09	0.672487,2.226598,0.327324	0.810264,2.279479,0.451382	0.000000,0.000000,0.000000	0.672487,2.226598,0.327324	0
17:15:09	0.672529,2.226639,0.327417	0.811017,2.278623,0.449377	0.000000,0.000000,0.000000	0.672529,2.226639,0.327417	0
17:15:09	0.672485,2.226600,0.327327	0.810867,2.280392,0.446603	0.000000,0.000000,0.000000	0.672485,2.226600,0.327327	0
17:15:09	0.672535,2.226629,0.327408	0.810765,2.282062,0.444077	0.000000,0.000000,0.000000	0.672535,2.226629,0.327408	0
17:15:10	0.672479,2.226587,0.327336	0.811452,2.281243,0.442213	0.000000,0.000000,0.000000	0.672479,2.226587,0.327336	0
17:15:10	0.672536,2.226634,0.327413	0.810652,2.283780,0.441573	0.000000,0.000000,0.000000	0.672536,2.226634,0.327413	0
17:15:10	0.672491,2.226591,0.327326	0.811310,2.282877,0.439775	0.000000,0.000000,0.000000	0.672491,2.226591,0.327326	0
17:15:10	0.672540,2.226650,0.327409	0.811204,2.284482,0.437495	0.000000,0.000000,0.000000	0.672540,2.226650,0.327409	0
17:15:10	0.672466,2.226509,0.327329	0.811862,2.283635,0.435897	0.000000,0.000000,0.000000	0.672466,2.226509,0.327329	0
17:15:10	0.672543,2.226631,0.327400	0.811610,2.285073,0.433623	0.000000,0.000000,0.000000	0.672543,2.226631,0.327400	0
17:15:10	0.672478,2.226607,0.327324	0.811605,2.285080,0.433621	0.000000,0.000000,0.000000	0.672478,2.226607,0.327324	0
17:15:10	0.672543,2.226640,0.327411	0.811472,2.286525,0.431575	0.000000,0.000000,0.000000	0.672543,2.226640,0.327411	0
17:15:10	0.672479,2.226586,0.327327	0.810619,2.288722,0.430936	0.000000,0.000000,0.000000	0.672479,2.226586,0.327327	0
17:15:10	0.672525,2.226636,0.327406	0.811246,2.287871,0.429517	0.000000,0.000000,0.000000	0.672525,2.226636,0.327406	0
17:15:11	0.672529,2.226643,0.327405	0.811037,2.289148,0.427531	0.000000,0.000000,0.000000	0.672529,2.226643,0.327405	0
17:15:11	0.672541,2.226640,0.327412	0.811046,2.289167,0.427532	0.000000,0.000000,0.000000	0.672541,2.226640,0.327412	0
17:15:11	0.672528,2.226649,0.327414	0.810791,2.290312,0.425617	0.000000,0.000000,0.000000	0.672528,2.226649,0.327414	0
17:15:11	0.672540,2.226642,0.327408	0.809980,2.292433,0.425016	0.000000,0.000000,0.000000	0.672540,2.226642,0.327408	0
17:15:11	0.672542,2.226641,0.327412	0.810604,2.291586,0.423766	0.000000,0.000000,0.000000	0.672542,2.226641,0.327412	0
17:15:11	0.672487,2.226611,0.327332	0.809759,2.293568,0.423175	0.000000,0.000000,0.000000	0.672487,2.226611,0.327332	0
17:15:11	0.672484,2.226610,0.327320	0.809532,2.294647,0.421385	0.000000,0.000000,0.000000	0.672484,2.226610,0.327320	0
17:15:11	0.672478,2.226598,0.327319	0.808624,2.296498,0.420731	0.000000,0.000000,0.000000	0.672478,2.226598,0.327319	0
17:15:11	0.672473,2.226606,0.327327	0.808451,2.297528,0.419089	0.000000,0.000000,0.000000	0.672473,2.226606,0.327327	0
17:15:11	0.672489,2.226594,0.327328	0.808145,2.298351,0.417366	0.000000,0.000000,0.000000	0.672489,2.226594,0.327328	0
17:15:12	0.672538,2.226644,0.327401	0.808842,2.297645,0.416391	0.000000,0.000000,0.000000	0.672538,2.226644,0.327401	0
17:15:12	0.672476,2.226614,0.327317	0.808611,2.298559,0.414816	0.000000,0.000000,0.000000	0.672476,2.226614,0.327317	0
17:15:12	0.672534,2.226649,0.327413	0.809207,2.297731,0.413820	0.000000,0.000000,0.000000	0.672534,2.226649,0.327413	0
17:15:12	0.672536,2.226640,0.327414	0.809150,2.297697,0.413751	0.000000,0.000000,0.000000	0.672536,2.226640,0.327414	0
17:15:12	0.672445,2.226519,0.327328	0.809150,2.297697,0.413751	0.000000,0.000000,0.000000	0.672445,2.226519,0.327328	0
17:15:12	0.672518,2.226649,0.327415	0.810308,2.296147,0.411890	0.000000,0.000000,0.000000	0.672518,2.226649,0.327415	0
17:15:12	0.672535,2.226642,0.327410	0.810856,2.295365,0.410943	0.000000,0.000000,0.000000	0.672535,2.226642,0.327410	0
17:15:12	0.672490,2.226593,0.327326	0.810847,2.295366,0.410946	0.000000,0.000000,0.000000	0.672490,2.226593,0.327326	0
17:15:12	0.672532,2.226648,0.327407	0.811367,2.294609,0.410015	0.000000,0.000000,0.000000	0.672532,2.226648,0.327407	0
17:15:12	0.672462,2.226505,0.327327	0.811294,2.294471,0.409940	0.000000,0.000000,0.000000	0.672462,2.226505,0.327327	0
17:15:13	0.672533,2.226642,0.327390	0.811860,2.293867,0.409099	0.000000,0.000000,0.000000	0.672533,2.226642,0.327390	0
17:15:13	0.672489,2.226601,0.327323	0.811585,2.294675,0.407795	0.000000,0.000000,0.000000	0.672489,2.226601,0.327323	0
17:15:13	0.672536,2.226639,0.327404	0.811609,2.294769,0.407792	0.000000,0.000000,0.000000	0.672536,2.226639,0.327404	0
17:15:13	0.672463,2.226516,0.327328	0.811292,2.295522,0.406440	0.000000,0.000000,0.000000	0.672463,2.226516,0.327328	0
17:15:13	0.672485,2.226608,0.327320	0.811842,2.294916,0.405682	0.000000,0.000000,0.000000	0.672485,2.226608,0.327320	0
17:15:13	0.672538,2.226638,0.327409	0.811070,2.296443,0.405196	0.000000,0.000000,0.000000	0.672538,2.226638,0.327409	0
17:15:13	0.672456,2.226494,0.327326	0.811538,2.295721,0.404395	0.000000,0.000000,0.000000	0.672456,2.226494,0.327326	0
17:15:13	0.672542,2.226640,0.327409	0.811548,2.295717,0.404386	0.000000,0.000000,0.000000	0.672542,2.226640,0.327409	0
17:15:13	0.672495,2.226592,0.327320	0.811303,2.296540,0.403207	0.000000,0.000000,0.000000	0.672495,2.226592,0.327320	0
17:15:13	0.672532,2.226640,0.327408	0.811716,2.295748,0.402444	0.000000,0.000000,0.000000	0.672532,2.226640,0.327408	0
17:15:14	0.672535,2.226630,0.327405	0.812246,2.295176,0.401763	0.000000,0.000000,0.000000	0.672535,2.226630,0.327405	0
17:15:14	0.672535,2.226643,0.327402	0.812678,2.294505,0.401020	0.000000,0.000000,0.000000	0.672535,2.226643,0.327402	0
17:15:14	0.672490,2.226595,0.327324	0.813050,2.293786,0.400219	0.000000,0.000000,0.000000	0.672490,2.226595,0.327324	0
17:15:14	0.672535,2.226639,0.327394	0.814536,2.291037,0.399185	0.000000,0.000000,0.000000	0.672535,2.226639,0.327394	0
17:15:14	0.672526,2.226633,0.327404	0.814899,2.290402,0.398491	0.000000,0.000000,0.000000	0.672526,2.226633,0.327404	0
17:15:14	0.672532,2.226634,0.327404	0.815267,2.289783,0.397801	0.000000,0.000000,0.000000	0.672532,2.226634,0.327404	0
17:15:14	0.672535,2.226636,0.327413	0.815621,2.289177,0.397131	0.000000,0.000000,0.000000	0.672535,2.226636,0.327413	0
17:15:14	0.672530,2.226643,0.327412	0.815967,2.288584,0.396461	0.000000,0.000000,0.000000	0.672530,2.226643,0.327412	0
17:15:14	0.672462,2.226599,0.327321	0.815888,2.288541,0.396378	0.000000,0.000000,0.000000	0.672462,2.226599,0.327321	0
17:15:14	0.672534,2.226631,0.327416	0.816292,2.287984,0.395809	0.000000,0.000000,0.000000	0.672534,2.226631,0.327416	0
17:15:15	0.672534,2.226636,0.327408	0.817184,2.285964,0.395424	0.000000,0.000000,0.000000	0.672534,2.226636,0.327408	0
17:15:15	0.672481,2.226610,0.327326	0.817130,2.285938,0.395348	0.000000,0.000000,0.000000	0.672481,2.226610,0.327326	0
17:15:15	0.672523,2.226654,0.327400	0.817477,2.285422,0.394775	0.000000,0.000000,0.000000	0.672523,2.226654,0.327400	0
17:15:15	0.672522,2.226643,0.327414	0.817477,2.285422,0.394775	0.000000,0.000000,0.000000	0.672522,2.226643,0.327414	0
17:15:15	0.672484,2.226607,0.327338	0.853997,2.299358,0.411118	0.000000,0.000000,0.000000	0.672484,2.226607,0.327338	0
17:15:15	0.672482,2.226599,0.327341	0.854365,2.298680,0.410351	0.000000,0.000000,0.000000	0.672482,2.226599,0.327341	0
17:15:15	0.672532,2.226640,0.327417	0.854766,2.298055,0.409654	0.000000,0.000000,0.000000	0.672532,2.226640,0.327417	0
17:15:15	0.672538,2.226633,0.327411	0.855052,2.297361,0.408824	0.000000,0.000000,0.000000	0.672538,2.226633,0.327411	0
17:15:15	0.672524,2.226629,0.327403	0.855098,2.297400,0.408886	0.000000,0.000000,0.000000	0.672524,2.226629,0.327403	0
17:15:15	0.672530,2.226636,0.327408	0.856014,2.294969,0.408353	0.000000,0.000000,0.000000	0.672530,2.226636,0.327408	0
17:15:16	0.672484,2.226597,0.327319	0.856063,2.295002,0.408430	0.000000,0.000000,0.000000	0.672484,2.226597,0.327319	0
17:15:16	0.672536,2.226636,0.327405	0.856017,2.294972,0.408353	0.000000,0.000000,0.000000	0.672536,2.226636,0.327405	0
17:15:16	0.672503,2.226550,0.327401	0.855443,2.296767,0.408152	0.000000,0.000000,0.000000	0.672503,2.226550,0.327401	0
17:15:16	0.672540,2.226640,0.327401	0.855382,2.296722,0.408080	0.000000,0.000000,0.000000	0.672540,2.226640,0.327401	0
17:15:16	0.672471,2.226615,0.327319	0.855386,2.296718,0.408079	0.000000,0.000000,0.000000	0.672471,2.226615,0.327319	0
17:15:16	0.672538,2.226639,0.327402	0.855441,2.296760,0.408145	0.000000,0.000000,0.000000	0.672538,2.226639,0.327402	0
17:15:16	0.672532,2.226638,0.327419	0.855385,2.296719,0.408078	0.000000,0.000000,0.000000	0.672532,2.226638,0.327419	0
17:15:16	0.672479,2.226605,0.327324	0.855382,2.296722,0.408074	0.000000,0.000000,0.000000	0.672479,2.226605,0.327324	0
17:15:16	0.672486,2.226601,0.327319	0.855701,2.296094,0.407347	0.000000,0.000000,0.000000	0.672486,2.226601,0.327319	0
17:15:16	0.672531,2.226634,0.327396	0.855762,2.296123,0.407417	0.000000,0.000000,0.000000	0.672531,2.226634,0.327396	0
17:15:17	0.672531,2.226645,0.327399	0.856067,2.295502,0.406694	0.000000,0.000000,0.000000	0.672531,2.226645,0.327399	0
17:15:17	0.672484,2.226602,0.327320	0.856629,2.293736,0.406885	0.000000,0.000000,0.000000	0.672484,2.226602,0.327320	0
17:15:17	0.672529,2.226649,0.327410	0.856680,2.293775,0.406970	0.000000,0.000000,0.000000	0.672529,2.226649,0.327410	0
17:15:17	0.672535,2.226656,0.327397	0.856981,2.293181,0.406246	0.000000,0.000000,0.000000	0.672535,2.226656,0.327397	0
17:15:17	0.672528,2.226640,0.327397	0.856981,2.293181,0.406246	0.000000,0.000000,0.000000	0.672528,2.226640,0.327397	0
17:15:17	0.672527,2.226642,0.327403	0.856678,2.293768,0.406964	0.000000,0.000000,0.000000	0.672527,2.226642,0.327403	0
17:15:17	0.672481,2.226609,0.327330	0.856631,2.293736,0.406897	0.000000,0.000000,0.000000	0.672481,2.226609,0.327330	0
17:15:17	0.672485,2.226608,0.327323	0.856025,2.295457,0.406634	0.000000,0.000000,0.000000	0.672485,2.226608,0.327323	0
17:15:17	0.672531,2.226628,0.327412	0.855446,2.297204,0.406438	0.000000,0.000000,0.000000	0.672531,2.226628,0.327412	0
17:15:17	0.672481,2.226594,0.327330	0.854814,2.298909,0.406166	0.000000,0.000000,0.000000	0.672481,2.226594,0.327330	0
17:15:18	0.672532,2.226644,0.327405	0.854168,2.300598,0.405879	0.000000,0.000000,0.000000	0.672532,2.226644,0.327405	0
17:15:18	0.672487,2.226598,0.327319	0.854121,2.300553,0.405801	0.000000,0.000000,0.000000	0.672487,2.226598,0.327319	0
17:15:18	0.672530,2.226637,0.327404	0.853512,2.302262,0.405600	0.000000,0.000000,0.000000	0.672530,2.226637,0.327404	0
