# Flight Log 
# 25 08 17 - 17:17:23
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
17:17:30	0.672485,2.226601,0.327319	0.746264,2.120285,0.515511	0.000000,0.000000,0.000000	0.672485,2.226601,0.327319	0
17:17:30	0.672477,2.226606,0.327321	0.747684,2.122906,0.519182	0.000000,0.000000,0.000000	0.672477,2.226606,0.327321	0
17:17:30	0.672545,2.226654,0.327394	0.752818,2.127296,0.520023	0.000000,0.000000,0.000000	0.672545,2.226654,0.327394	0
17:17:30	0.672550,2.226645,0.327395	0.754357,2.130347,0.523669	0.000000,0.000000,0.000000	0.672550,2.226645,0.327395	0
17:17:30	0.672495,2.226600,0.327309	0.760905,2.138403,0.527460	0.000000,0.000000,0.000000	0.672495,2.226600,0.327309	0
17:17:31	0.672494,2.226599,0.327306	0.765774,2.143438,0.527266	0.000000,0.000000,0.000000	0.672494,2.226599,0.327306	0
17:17:31	0.672500,2.226604,0.327307	0.767211,2.147130,0.530389	0.000000,0.000000,0.000000	0.672500,2.226604,0.327307	0
17:17:31	0.672492,2.226599,0.327311	0.771843,2.152439,0.529586	0.000000,0.000000,0.000000	0.672492,2.226599,0.327311	0
17:17:31	0.672469,2.226606,0.327316	0.776238,2.157859,0.528395	0.000000,0.000000,0.000000	0.672469,2.226606,0.327316	0
17:17:31	0.672529,2.226644,0.327395	0.776240,2.157851,0.528390	0.000000,0.000000,0.000000	0.672529,2.226644,0.327395	0
17:17:31	0.672480,2.226610,0.327319	0.780391,2.163334,0.526851	0.000000,0.000000,0.000000	0.672480,2.226610,0.327319	0
17:17:31	0.672535,2.226648,0.327397	0.781660,2.167576,0.529234	0.000000,0.000000,0.000000	0.672535,2.226648,0.327397	0
17:17:31	0.672529,2.226642,0.327387	0.785464,2.173160,0.527092	0.000000,0.000000,0.000000	0.672529,2.226642,0.327387	0
17:17:31	0.672468,2.226601,0.327315	0.786601,2.177623,0.529092	0.000000,0.000000,0.000000	0.672468,2.226601,0.327315	0
17:17:31	0.672481,2.226608,0.327316	0.789995,2.183212,0.526383	0.000000,0.000000,0.000000	0.672481,2.226608,0.327316	0
17:17:32	0.672472,2.226605,0.327316	0.790932,2.187835,0.527972	0.000000,0.000000,0.000000	0.672472,2.226605,0.327316	0
17:17:32	0.672487,2.226612,0.327309	0.793928,2.193347,0.524756	0.000000,0.000000,0.000000	0.672487,2.226612,0.327309	0
17:17:32	0.672475,2.226602,0.327303	0.796623,2.198725,0.521334	0.000000,0.000000,0.000000	0.672475,2.226602,0.327303	0
17:17:32	0.672530,2.226640,0.327386	0.797215,2.203429,0.522266	0.000000,0.000000,0.000000	0.672530,2.226640,0.327386	0
17:17:32	0.672457,2.226508,0.327310	0.799536,2.208619,0.518465	0.000000,0.000000,0.000000	0.672457,2.226508,0.327310	0
17:17:32	0.672479,2.226600,0.327315	0.801225,2.209025,0.514055	0.000000,0.000000,0.000000	0.672479,2.226600,0.327315	0
17:17:32	0.672489,2.226607,0.327301	0.803183,2.213955,0.510328	0.000000,0.000000,0.000000	0.672489,2.226607,0.327301	0
17:17:32	0.672494,2.226611,0.327312	0.803147,2.213916,0.510258	0.000000,0.000000,0.000000	0.672494,2.226611,0.327312	0
17:17:32	0.672537,2.226644,0.327392	0.804888,2.218666,0.506491	0.000000,0.000000,0.000000	0.672537,2.226644,0.327392	0
17:17:32	0.672476,2.226603,0.327309	0.806185,2.218814,0.502383	0.000000,0.000000,0.000000	0.672476,2.226603,0.327309	0
17:17:33	0.672520,2.226652,0.327393	0.806313,2.223150,0.502549	0.000000,0.000000,0.000000	0.672520,2.226652,0.327393	0
17:17:33	0.672479,2.226603,0.327314	0.807603,2.227464,0.498678	0.000000,0.000000,0.000000	0.672479,2.226603,0.327314	0
17:17:33	0.672472,2.226614,0.327324	0.807576,2.231746,0.498662	0.000000,0.000000,0.000000	0.672472,2.226614,0.327324	0
17:17:33	0.672465,2.226616,0.327317	0.808765,2.231635,0.494905	0.000000,0.000000,0.000000	0.672465,2.226616,0.327317	0
17:17:33	0.672524,2.226644,0.327393	0.809626,2.235456,0.491012	0.000000,0.000000,0.000000	0.672524,2.226644,0.327393	0
17:17:33	0.672475,2.226604,0.327312	0.809430,2.239571,0.490730	0.000000,0.000000,0.000000	0.672475,2.226604,0.327312	0
17:17:33	0.672485,2.226614,0.327307	0.810177,2.243215,0.486893	0.000000,0.000000,0.000000	0.672485,2.226614,0.327307	0
17:17:33	0.672482,2.226604,0.327315	0.809766,2.247113,0.486431	0.000000,0.000000,0.000000	0.672482,2.226604,0.327315	0
17:17:33	0.672481,2.226606,0.327310	0.809303,2.250978,0.485884	0.000000,0.000000,0.000000	0.672481,2.226606,0.327310	0
17:17:33	0.672489,2.226596,0.327307	0.809848,2.254240,0.482082	0.000000,0.000000,0.000000	0.672489,2.226596,0.327307	0
17:17:34	0.672473,2.226600,0.327312	0.809199,2.257903,0.481334	0.000000,0.000000,0.000000	0.672473,2.226600,0.327312	0
17:17:34	0.672472,2.226612,0.327316	0.809543,2.260846,0.477528	0.000000,0.000000,0.000000	0.672472,2.226612,0.327316	0
17:17:34	0.672468,2.226614,0.327315	0.808818,2.264381,0.476753	0.000000,0.000000,0.000000	0.672468,2.226614,0.327315	0
17:17:34	0.672472,2.226614,0.327322	0.809025,2.266965,0.473043	0.000000,0.000000,0.000000	0.672472,2.226614,0.327322	0
17:17:34	0.672482,2.226597,0.327307	0.808299,2.270443,0.472267	0.000000,0.000000,0.000000	0.672482,2.226597,0.327307	0
17:17:34	0.672473,2.226603,0.327314	0.808384,2.272823,0.468604	0.000000,0.000000,0.000000	0.672473,2.226603,0.327314	0
17:17:34	0.672477,2.226608,0.327314	0.807514,2.275992,0.467687	0.000000,0.000000,0.000000	0.672477,2.226608,0.327314	0
17:17:34	0.672534,2.226638,0.327393	0.808475,2.275101,0.465147	0.000000,0.000000,0.000000	0.672534,2.226638,0.327393	0
17:17:34	0.672489,2.226597,0.327308	0.808539,2.277256,0.461814	0.000000,0.000000,0.000000	0.672489,2.226597,0.327308	0
17:17:34	0.672482,2.226606,0.327317	0.808525,2.277270,0.461817	0.000000,0.000000,0.000000	0.672482,2.226606,0.327317	0
17:17:35	0.672458,2.226514,0.327313	0.807625,2.280234,0.460909	0.000000,0.000000,0.000000	0.672458,2.226514,0.327313	0
17:17:35	0.672486,2.226596,0.327307	0.808546,2.279307,0.458610	0.000000,0.000000,0.000000	0.672486,2.226596,0.327307	0
17:17:35	0.672476,2.226605,0.327309	0.807608,2.282174,0.457711	0.000000,0.000000,0.000000	0.672476,2.226605,0.327309	0
17:17:35	0.672482,2.226607,0.327313	0.806639,2.284990,0.456784	0.000000,0.000000,0.000000	0.672482,2.226607,0.327313	0
17:17:35	0.672525,2.226649,0.327398	0.807629,2.284067,0.454707	0.000000,0.000000,0.000000	0.672525,2.226649,0.327398	0
17:17:35	0.672477,2.226604,0.327309	0.806597,2.286740,0.453718	0.000000,0.000000,0.000000	0.672477,2.226604,0.327309	0
17:17:35	0.672526,2.226649,0.327396	0.806529,2.288399,0.450765	0.000000,0.000000,0.000000	0.672526,2.226649,0.327396	0
17:17:35	0.672477,2.226605,0.327313	0.805536,2.290977,0.449849	0.000000,0.000000,0.000000	0.672477,2.226605,0.327313	0
17:17:35	0.672478,2.226610,0.327307	0.806450,2.289962,0.447928	0.000000,0.000000,0.000000	0.672478,2.226610,0.327307	0
17:17:35	0.672538,2.226636,0.327386	0.806311,2.291375,0.445206	0.000000,0.000000,0.000000	0.672538,2.226636,0.327386	0
17:17:36	0.672482,2.226600,0.327308	0.805341,2.293877,0.444329	0.000000,0.000000,0.000000	0.672482,2.226600,0.327308	0
17:17:36	0.672490,2.226605,0.327303	0.805216,2.295211,0.441727	0.000000,0.000000,0.000000	0.672490,2.226605,0.327303	0
17:17:36	0.672533,2.226645,0.327395	0.804211,2.297501,0.440842	0.000000,0.000000,0.000000	0.672533,2.226645,0.327395	0
17:17:36	0.672532,2.226646,0.327385	0.804088,2.298697,0.438372	0.000000,0.000000,0.000000	0.672532,2.226646,0.327385	0
17:17:36	0.672482,2.226606,0.327318	0.803943,2.299844,0.435983	0.000000,0.000000,0.000000	0.672482,2.226606,0.327318	0
17:17:36	0.672478,2.226600,0.327316	0.804791,2.298848,0.434497	0.000000,0.000000,0.000000	0.672478,2.226600,0.327316	0
17:17:36	0.672476,2.226604,0.327312	0.805618,2.297864,0.433052	0.000000,0.000000,0.000000	0.672476,2.226604,0.327312	0
17:17:36	0.672471,2.226607,0.327314	0.804696,2.299981,0.432342	0.000000,0.000000,0.000000	0.672471,2.226607,0.327314	0
17:17:36	0.672480,2.226601,0.327312	0.805457,2.298971,0.430873	0.000000,0.000000,0.000000	0.672480,2.226601,0.327312	0
17:17:36	0.672523,2.226638,0.327395	0.805456,2.298962,0.430870	0.000000,0.000000,0.000000	0.672523,2.226638,0.327395	0
17:17:37	0.672526,2.226646,0.327406	0.805278,2.300021,0.428781	0.000000,0.000000,0.000000	0.672526,2.226646,0.327406	0
17:17:37	0.672479,2.226603,0.327307	0.805281,2.300021,0.428787	0.000000,0.000000,0.000000	0.672479,2.226603,0.327307	0
17:17:37	0.672484,2.226608,0.327305	0.806039,2.299075,0.427474	0.000000,0.000000,0.000000	0.672484,2.226608,0.327305	0
17:17:37	0.672486,2.226599,0.327310	0.805910,2.300122,0.425575	0.000000,0.000000,0.000000	0.672486,2.226599,0.327310	0
17:17:37	0.672532,2.226651,0.327390	0.805631,2.300957,0.423600	0.000000,0.000000,0.000000	0.672532,2.226651,0.327390	0
17:17:37	0.672528,2.226649,0.327385	0.805663,2.301051,0.423619	0.000000,0.000000,0.000000	0.672528,2.226649,0.327385	0
17:17:37	0.672497,2.226554,0.327394	0.805473,2.301969,0.421781	0.000000,0.000000,0.000000	0.672497,2.226554,0.327394	0
17:17:37	0.672444,2.226512,0.327305	0.806194,2.301064,0.420637	0.000000,0.000000,0.000000	0.672444,2.226512,0.327305	0
17:17:37	0.672470,2.226599,0.327307	0.806238,2.301114,0.420713	0.000000,0.000000,0.000000	0.672470,2.226599,0.327307	0
17:17:37	0.672471,2.226597,0.327311	0.805328,2.302891,0.420078	0.000000,0.000000,0.000000	0.672471,2.226597,0.327311	0
17:17:38	0.672456,2.226509,0.327302	0.805982,2.301959,0.418915	0.000000,0.000000,0.000000	0.672456,2.226509,0.327302	0
17:17:38	0.672527,2.226647,0.327397	0.805980,2.301953,0.418919	0.000000,0.000000,0.000000	0.672527,2.226647,0.327397	0
17:17:38	0.672478,2.226604,0.327312	0.806659,2.301072,0.417838	0.000000,0.000000,0.000000	0.672478,2.226604,0.327312	0
17:17:38	0.672483,2.226602,0.327316	0.807310,2.300209,0.416784	0.000000,0.000000,0.000000	0.672483,2.226602,0.327316	0
17:17:38	0.672483,2.226602,0.327307	0.807940,2.299357,0.415748	0.000000,0.000000,0.000000	0.672483,2.226602,0.327307	0
17:17:38	0.672474,2.226597,0.327307	0.807910,2.299261,0.415750	0.000000,0.000000,0.000000	0.672474,2.226597,0.327307	0
17:17:38	0.672476,2.226607,0.327318	0.809351,2.296686,0.415259	0.000000,0.000000,0.000000	0.672476,2.226607,0.327318	0
17:17:38	0.672479,2.226602,0.327311	0.809381,2.296777,0.415258	0.000000,0.000000,0.000000	0.672479,2.226602,0.327311	0
17:17:38	0.672477,2.226600,0.327299	0.810006,2.296014,0.414326	0.000000,0.000000,0.000000	0.672477,2.226600,0.327299	0
17:17:38	0.672527,2.226641,0.327389	0.809954,2.295963,0.414249	0.000000,0.000000,0.000000	0.672527,2.226641,0.327389	0
17:17:39	0.672480,2.226608,0.327311	0.810508,2.295161,0.413252	0.000000,0.000000,0.000000	0.672480,2.226608,0.327311	0
17:17:39	0.672528,2.226645,0.327391	0.810505,2.295178,0.413254	0.000000,0.000000,0.000000	0.672528,2.226645,0.327391	0
17:17:39	0.672482,2.226600,0.327312	0.810510,2.295168,0.413255	0.000000,0.000000,0.000000	0.672482,2.226600,0.327312	0
17:17:39	0.672533,2.226643,0.327387	0.811051,2.294392,0.412275	0.000000,0.000000,0.000000	0.672533,2.226643,0.327387	0
17:17:39	0.672480,2.226607,0.327316	0.811558,2.293625,0.411313	0.000000,0.000000,0.000000	0.672480,2.226607,0.327316	0
17:17:39	0.672478,2.226600,0.327310	0.811613,2.293660,0.411386	0.000000,0.000000,0.000000	0.672478,2.226600,0.327310	0
17:17:39	0.672481,2.226599,0.327305	0.812056,2.292871,0.410378	0.000000,0.000000,0.000000	0.672481,2.226599,0.327305	0
17:17:39	0.672487,2.226602,0.327308	0.812062,2.292876,0.410372	0.000000,0.000000,0.000000	0.672487,2.226602,0.327308	0
17:17:39	0.672543,2.226645,0.327387	0.812504,2.292047,0.409458	0.000000,0.000000,0.000000	0.672543,2.226645,0.327387	0
17:17:39	0.672476,2.226602,0.327309	0.812592,2.292179,0.409526	0.000000,0.000000,0.000000	0.672476,2.226602,0.327309	0
17:17:40	0.672528,2.226650,0.327396	0.812286,2.293085,0.408135	0.000000,0.000000,0.000000	0.672528,2.226650,0.327396	0
17:17:40	0.672537,2.226652,0.327395	0.812292,2.293085,0.408125	0.000000,0.000000,0.000000	0.672537,2.226652,0.327395	0
17:17:40	0.672477,2.226612,0.327308	0.811563,2.294731,0.407696	0.000000,0.000000,0.000000	0.672477,2.226612,0.327308	0
17:17:40	0.672529,2.226642,0.327403	0.812040,2.294004,0.406846	0.000000,0.000000,0.000000	0.672529,2.226642,0.327403	0
17:17:40	0.672482,2.226599,0.327315	0.811366,2.295649,0.406506	0.000000,0.000000,0.000000	0.672482,2.226599,0.327315	0
17:17:40	0.672472,2.226605,0.327312	0.811842,2.294918,0.405669	0.000000,0.000000,0.000000	0.672472,2.226605,0.327312	0
17:17:40	0.672528,2.226642,0.327396	0.811056,2.296448,0.405182	0.000000,0.000000,0.000000	0.672528,2.226642,0.327396	0
17:17:40	0.672488,2.226600,0.327309	0.810822,2.297266,0.403974	0.000000,0.000000,0.000000	0.672488,2.226600,0.327309	0
17:17:40	0.672483,2.226602,0.327312	0.810816,2.297266,0.403979	0.000000,0.000000,0.000000	0.672483,2.226602,0.327312	0
17:17:40	0.672485,2.226596,0.327305	0.810624,2.298094,0.402889	0.000000,0.000000,0.000000	0.672485,2.226596,0.327305	0
17:17:41	0.672479,2.226614,0.327311	0.810575,2.298066,0.402812	0.000000,0.000000,0.000000	0.672479,2.226614,0.327311	0
17:17:41	0.672484,2.226606,0.327309	0.810329,2.298823,0.401669	0.000000,0.000000,0.000000	0.672484,2.226606,0.327309	0
17:17:41	0.672486,2.226599,0.327305	0.810385,2.298859,0.401732	0.000000,0.000000,0.000000	0.672486,2.226599,0.327305	0
17:17:41	0.672485,2.226595,0.327309	0.810801,2.298114,0.400929	0.000000,0.000000,0.000000	0.672485,2.226595,0.327309	0
17:17:41	0.672476,2.226604,0.327310	0.811504,2.296648,0.401309	0.000000,0.000000,0.000000	0.672476,2.226604,0.327310	0
17:17:41	0.672543,2.226644,0.327394	0.811946,2.295953,0.400580	0.000000,0.000000,0.000000	0.672543,2.226644,0.327394	0
17:17:41	0.672492,2.226599,0.327313	0.811940,2.295955,0.400580	0.000000,0.000000,0.000000	0.672492,2.226599,0.327313	0
17:17:41	0.672480,2.226597,0.327313	0.846764,2.313267,0.419277	0.000000,0.000000,0.000000	0.672480,2.226597,0.327313	0
17:17:41	0.672531,2.226644,0.327404	0.846767,2.313260,0.419293	0.000000,0.000000,0.000000	0.672531,2.226644,0.327404	0
17:17:41	0.672481,2.226603,0.327312	0.847358,2.312458,0.418463	0.000000,0.000000,0.000000	0.672481,2.226603,0.327312	0
17:17:42	0.672535,2.226644,0.327400	0.847291,2.312413,0.418378	0.000000,0.000000,0.000000	0.672535,2.226644,0.327400	0
17:17:42	0.672484,2.226601,0.327312	0.847818,2.311577,0.417486	0.000000,0.000000,0.000000	0.672484,2.226601,0.327312	0
17:17:42	0.672475,2.226598,0.327307	0.848387,2.310805,0.416692	0.000000,0.000000,0.000000	0.672475,2.226598,0.327307	0
17:17:42	0.672478,2.226603,0.327305	0.848390,2.310805,0.416710	0.000000,0.000000,0.000000	0.672478,2.226603,0.327305	0
17:17:42	0.672485,2.226600,0.327304	0.848786,2.309862,0.415761	0.000000,0.000000,0.000000	0.672485,2.226600,0.327304	0
17:17:42	0.672538,2.226645,0.327392	0.849357,2.309188,0.414990	0.000000,0.000000,0.000000	0.672538,2.226645,0.327392	0
17:17:42	0.672482,2.226597,0.327314	0.850528,2.306567,0.414462	0.000000,0.000000,0.000000	0.672482,2.226597,0.327314	0
17:17:42	0.672480,2.226600,0.327304	0.850588,2.306613,0.414542	0.000000,0.000000,0.000000	0.672480,2.226600,0.327304	0
17:17:42	0.672474,2.226604,0.327304	0.851736,2.304021,0.414004	0.000000,0.000000,0.000000	0.672474,2.226604,0.327304	0
17:17:42	0.672524,2.226651,0.327402	0.852142,2.303269,0.413192	0.000000,0.000000,0.000000	0.672524,2.226651,0.327402	0
17:17:43	0.672478,2.226620,0.327313	0.852139,2.303266,0.413184	0.000000,0.000000,0.000000	0.672478,2.226620,0.327313	0
17:17:43	0.672472,2.226609,0.327326	0.852587,2.302587,0.412444	0.000000,0.000000,0.000000	0.672472,2.226609,0.327326	0
17:17:43	0.672481,2.226602,0.327310	0.853307,2.300781,0.412783	0.000000,0.000000,0.000000	0.672481,2.226602,0.327310	0
17:17:43	0.672494,2.226547,0.327392	0.853688,2.300084,0.411975	0.000000,0.000000,0.000000	0.672494,2.226547,0.327392	0
17:17:43	0.672474,2.226606,0.327323	0.854011,2.299356,0.411116	0.000000,0.000000,0.000000	0.672474,2.226606,0.327323	0
17:17:43	0.672475,2.226600,0.327315	0.854364,2.298681,0.410324	0.000000,0.000000,0.000000	0.672475,2.226600,0.327315	0
