# Flight Log 
# 25 08 17 - 17:15:45
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
17:15:48	0.672546,2.226636,0.327409	0.675381,2.082577,0.466500	0.000000,0.000000,0.000000	0.672546,2.226636,0.327409	0
17:15:49	0.672535,2.226642,0.327394	0.675318,2.082542,0.466435	0.000000,0.000000,0.000000	0.672535,2.226642,0.327394	0
17:15:49	0.672445,2.226509,0.327300	0.675323,2.082536,0.466425	0.000000,0.000000,0.000000	0.672445,2.226509,0.327300	0
17:15:49	0.672477,2.226606,0.327303	0.675328,2.082545,0.466414	0.000000,0.000000,0.000000	0.672477,2.226606,0.327303	0
17:15:49	0.672487,2.226608,0.327332	0.675329,2.082558,0.466423	0.000000,0.000000,0.000000	0.672487,2.226608,0.327332	0
17:15:49	0.672531,2.226652,0.327424	0.675332,2.082553,0.466428	0.000000,0.000000,0.000000	0.672531,2.226652,0.327424	0
17:15:49	0.672481,2.226606,0.327320	0.675370,2.082587,0.466496	0.000000,0.000000,0.000000	0.672481,2.226606,0.327320	0
17:15:49	0.672479,2.226604,0.327320	0.675382,2.082585,0.466484	0.000000,0.000000,0.000000	0.672479,2.226604,0.327320	0
17:15:49	0.672479,2.226613,0.327329	0.675374,2.082583,0.466499	0.000000,0.000000,0.000000	0.672479,2.226613,0.327329	0
17:15:49	0.672540,2.226642,0.327412	0.675332,2.082544,0.466441	0.000000,0.000000,0.000000	0.672540,2.226642,0.327412	0
17:15:49	0.672546,2.226654,0.327411	0.675378,2.082575,0.466504	0.000000,0.000000,0.000000	0.672546,2.226654,0.327411	0
17:15:50	0.672478,2.226608,0.327318	0.675371,2.082564,0.466502	0.000000,0.000000,0.000000	0.672478,2.226608,0.327318	0
17:15:50	0.672474,2.226607,0.327307	0.675328,2.082529,0.466433	0.000000,0.000000,0.000000	0.672474,2.226607,0.327307	0
17:15:50	0.672545,2.226647,0.327396	0.675338,2.082543,0.466423	0.000000,0.000000,0.000000	0.672545,2.226647,0.327396	0
17:15:50	0.672538,2.226661,0.327414	0.675376,2.082577,0.466508	0.000000,0.000000,0.000000	0.672538,2.226661,0.327414	0
17:15:50	0.672476,2.226613,0.327314	0.675372,2.082579,0.466498	0.000000,0.000000,0.000000	0.672476,2.226613,0.327314	0
17:15:50	0.672474,2.226619,0.327295	0.675332,2.082543,0.466415	0.000000,0.000000,0.000000	0.672474,2.226619,0.327295	0
17:15:50	0.672475,2.226626,0.327315	0.675387,2.082586,0.466493	0.000000,0.000000,0.000000	0.672475,2.226626,0.327315	0
17:15:50	0.672537,2.226665,0.327422	0.675332,2.081953,0.463845	0.000000,0.000000,0.000000	0.672537,2.226665,0.327422	0
17:15:50	0.672487,2.226612,0.327333	0.675286,2.081905,0.463767	0.000000,0.000000,0.000000	0.672487,2.226612,0.327333	0
17:15:50	0.672502,2.226565,0.327407	0.675369,2.082577,0.466495	0.000000,0.000000,0.000000	0.672502,2.226565,0.327407	0
17:15:51	0.672495,2.226553,0.327403	0.675377,2.082581,0.466490	0.000000,0.000000,0.000000	0.672495,2.226553,0.327403	0
17:15:51	0.672477,2.226617,0.327306	0.675326,2.082550,0.466425	0.000000,0.000000,0.000000	0.672477,2.226617,0.327306	0
17:15:51	0.672533,2.226660,0.327410	0.675337,2.082542,0.466438	0.000000,0.000000,0.000000	0.672533,2.226660,0.327410	0
17:15:51	0.672453,2.226515,0.327326	0.678826,2.082664,0.466424	0.000000,0.000000,0.000000	0.672453,2.226515,0.327326	0
17:15:51	0.672479,2.226615,0.327313	0.678768,2.082618,0.466330	0.000000,0.000000,0.000000	0.672479,2.226615,0.327313	0
17:15:51	0.672485,2.226609,0.327294	0.682400,2.083452,0.468921	0.000000,0.000000,0.000000	0.672485,2.226609,0.327294	0
17:15:51	0.672474,2.226596,0.327317	0.686199,2.084460,0.471578	0.000000,0.000000,0.000000	0.672474,2.226596,0.327317	0
17:15:51	0.672477,2.226611,0.327328	0.693662,2.085938,0.473762	0.000000,0.000000,0.000000	0.672477,2.226611,0.327328	0
17:15:51	0.672539,2.226652,0.327416	0.701242,2.087752,0.475578	0.000000,0.000000,0.000000	0.672539,2.226652,0.327416	0
17:15:51	0.672478,2.226601,0.327321	0.708951,2.090003,0.477136	0.000000,0.000000,0.000000	0.672478,2.226601,0.327321	0
17:15:52	0.672460,2.226605,0.327313	0.717616,2.093810,0.481331	0.000000,0.000000,0.000000	0.672460,2.226605,0.327313	0
17:15:52	0.672441,2.226512,0.327326	0.722049,2.095982,0.483304	0.000000,0.000000,0.000000	0.672441,2.226512,0.327326	0
17:15:52	0.672483,2.226612,0.327339	0.729977,2.099431,0.483830	0.000000,0.000000,0.000000	0.672483,2.226612,0.327339	0
17:15:52	0.672478,2.226593,0.327317	0.735713,2.103672,0.488529	0.000000,0.000000,0.000000	0.672478,2.226593,0.327317	0
17:15:52	0.672486,2.226612,0.327305	0.740248,2.106583,0.489877	0.000000,0.000000,0.000000	0.672486,2.226612,0.327305	0
17:15:52	0.672528,2.226642,0.327412	0.744824,2.109718,0.491126	0.000000,0.000000,0.000000	0.672528,2.226642,0.327412	0
17:15:52	0.672540,2.226640,0.327422	0.749434,2.113095,0.492241	0.000000,0.000000,0.000000	0.672540,2.226640,0.327422	0
17:15:52	0.672498,2.226598,0.327336	0.750839,2.115165,0.495259	0.000000,0.000000,0.000000	0.672498,2.226598,0.327336	0
17:15:52	0.672451,2.226491,0.327322	0.752266,2.117378,0.498320	0.000000,0.000000,0.000000	0.672451,2.226491,0.327322	0
17:15:52	0.672529,2.226637,0.327400	0.753670,2.119673,0.501376	0.000000,0.000000,0.000000	0.672529,2.226637,0.327400	0
17:15:53	0.672537,2.226387,0.327188	0.758281,2.123609,0.502019	0.000000,0.000000,0.000000	0.672537,2.226387,0.327188	0
17:15:53	0.672546,2.226638,0.327400	0.759839,2.126245,0.505136	0.000000,0.000000,0.000000	0.672546,2.226638,0.327400	0
17:15:53	0.672552,2.226647,0.327411	0.761358,2.128577,0.507988	0.000000,0.000000,0.000000	0.672552,2.226647,0.327411	0
17:15:53	0.672477,2.226592,0.327309	0.764337,2.134873,0.514320	0.000000,0.000000,0.000000	0.672477,2.226592,0.327309	0
17:15:53	0.672486,2.226589,0.327310	0.768895,2.139591,0.514162	0.000000,0.000000,0.000000	0.672486,2.226589,0.327310	0
17:15:53	0.672540,2.226630,0.327411	0.773269,2.144435,0.513697	0.000000,0.000000,0.000000	0.672540,2.226630,0.327411	0
17:15:53	0.672544,2.226631,0.327419	0.776278,2.151575,0.519222	0.000000,0.000000,0.000000	0.672544,2.226631,0.327419	0
17:15:53	0.672532,2.226631,0.327421	0.780298,2.156727,0.517969	0.000000,0.000000,0.000000	0.672532,2.226631,0.327421	0
17:15:53	0.672483,2.226580,0.327334	0.784199,2.161972,0.516563	0.000000,0.000000,0.000000	0.672483,2.226580,0.327334	0
17:15:53	0.672498,2.226539,0.327414	0.787740,2.167188,0.514726	0.000000,0.000000,0.000000	0.672498,2.226539,0.327414	0
17:15:54	0.672491,2.226600,0.327319	0.791108,2.172412,0.512709	0.000000,0.000000,0.000000	0.672491,2.226600,0.327319	0
17:15:54	0.672547,2.226648,0.327401	0.792232,2.176537,0.514462	0.000000,0.000000,0.000000	0.672547,2.226648,0.327401	0
17:15:54	0.672486,2.226617,0.327332	0.795232,2.181764,0.512005	0.000000,0.000000,0.000000	0.672486,2.226617,0.327332	0
17:15:54	0.672497,2.226609,0.327310	0.796167,2.186031,0.513422	0.000000,0.000000,0.000000	0.672497,2.226609,0.327310	0
17:15:54	0.672519,2.226573,0.327384	0.798802,2.191200,0.510539	0.000000,0.000000,0.000000	0.672519,2.226573,0.327384	0
17:15:54	0.672496,2.226616,0.327301	0.800204,2.199988,0.512570	0.000000,0.000000,0.000000	0.672496,2.226616,0.327301	0
17:15:54	0.672489,2.226602,0.327312	0.802364,2.204993,0.509160	0.000000,0.000000,0.000000	0.672489,2.226602,0.327312	0
17:15:54	0.672484,2.226607,0.327322	0.802867,2.209477,0.509866	0.000000,0.000000,0.000000	0.672484,2.226607,0.327322	0
17:15:54	0.672532,2.226660,0.327406	0.804652,2.214258,0.506181	0.000000,0.000000,0.000000	0.672532,2.226660,0.327406	0
17:15:54	0.672475,2.226618,0.327320	0.806169,2.218729,0.502376	0.000000,0.000000,0.000000	0.672475,2.226618,0.327320	0
17:15:55	0.672485,2.226600,0.327311	0.806366,2.223170,0.502619	0.000000,0.000000,0.000000	0.672485,2.226600,0.327311	0
17:15:55	0.672541,2.226647,0.327398	0.807608,2.227471,0.498680	0.000000,0.000000,0.000000	0.672541,2.226647,0.327398	0
17:15:55	0.672488,2.226615,0.327327	0.808728,2.231592,0.494821	0.000000,0.000000,0.000000	0.672488,2.226615,0.327327	0
17:15:55	0.672483,2.226620,0.327328	0.809839,2.231488,0.491194	0.000000,0.000000,0.000000	0.672483,2.226620,0.327328	0
17:15:55	0.672482,2.226610,0.327324	0.809657,2.235535,0.491012	0.000000,0.000000,0.000000	0.672482,2.226610,0.327324	0
17:15:55	0.672521,2.226642,0.327399	0.810704,2.235348,0.487511	0.000000,0.000000,0.000000	0.672521,2.226642,0.327399	0
17:15:55	0.672473,2.226606,0.327296	0.810480,2.239289,0.487271	0.000000,0.000000,0.000000	0.672473,2.226606,0.327296	0
17:15:55	0.672478,2.226618,0.327319	0.811165,2.242860,0.483574	0.000000,0.000000,0.000000	0.672478,2.226618,0.327319	0
17:15:55	0.672479,2.226606,0.327333	0.810847,2.246713,0.483221	0.000000,0.000000,0.000000	0.672479,2.226606,0.327333	0
17:15:55	0.672484,2.226604,0.327311	0.811285,2.249960,0.479452	0.000000,0.000000,0.000000	0.672484,2.226604,0.327311	0
17:15:56	0.672473,2.226601,0.327311	0.810765,2.253640,0.478875	0.000000,0.000000,0.000000	0.672473,2.226601,0.327311	0
17:15:56	0.672469,2.226602,0.327310	0.811103,2.256580,0.475254	0.000000,0.000000,0.000000	0.672469,2.226602,0.327310	0
17:15:56	0.672473,2.226595,0.327324	0.810558,2.260225,0.474665	0.000000,0.000000,0.000000	0.672473,2.226595,0.327324	0
17:15:56	0.672481,2.226604,0.327332	0.810706,2.262848,0.471044	0.000000,0.000000,0.000000	0.672481,2.226604,0.327332	0
17:15:56	0.672488,2.226601,0.327319	0.810966,2.265569,0.467684	0.000000,0.000000,0.000000	0.672488,2.226601,0.327319	0
17:15:56	0.672455,2.226504,0.327307	0.810160,2.268779,0.466832	0.000000,0.000000,0.000000	0.672455,2.226504,0.327307	0
17:15:56	0.672478,2.226600,0.327317	0.810253,2.271154,0.463513	0.000000,0.000000,0.000000	0.672478,2.226600,0.327317	0
17:15:56	0.672541,2.226640,0.327421	0.810294,2.273384,0.460313	0.000000,0.000000,0.000000	0.672541,2.226640,0.327421	0
17:15:56	0.672487,2.226617,0.327327	0.810292,2.273392,0.460302	0.000000,0.000000,0.000000	0.672487,2.226617,0.327327	0
17:15:56	0.672486,2.226603,0.327313	0.810286,2.275516,0.457200	0.000000,0.000000,0.000000	0.672486,2.226603,0.327313	0
17:15:57	0.672467,2.226614,0.327312	0.811153,2.274723,0.455062	0.000000,0.000000,0.000000	0.672467,2.226614,0.327312	0
17:15:57	0.672477,2.226616,0.327320	0.811093,2.274683,0.454990	0.000000,0.000000,0.000000	0.672477,2.226616,0.327320	0
17:15:57	0.672546,2.226656,0.327400	0.811049,2.276686,0.452095	0.000000,0.000000,0.000000	0.672546,2.226656,0.327400	0
17:15:57	0.672500,2.226602,0.327322	0.811113,2.276737,0.452165	0.000000,0.000000,0.000000	0.672500,2.226602,0.327322	0
17:15:57	0.672491,2.226604,0.327316	0.811797,2.275864,0.450009	0.000000,0.000000,0.000000	0.672491,2.226604,0.327316	0
17:15:57	0.672447,2.226493,0.327308	0.810970,2.278602,0.449287	0.000000,0.000000,0.000000	0.672447,2.226493,0.327308	0
17:15:57	0.672502,2.226541,0.327402	0.811710,2.277755,0.447322	0.000000,0.000000,0.000000	0.672502,2.226541,0.327402	0
17:15:57	0.672543,2.226641,0.327413	0.812467,2.276990,0.445488	0.000000,0.000000,0.000000	0.672543,2.226641,0.327413	0
17:15:57	0.672490,2.226589,0.327330	0.812284,2.278740,0.442894	0.000000,0.000000,0.000000	0.672490,2.226589,0.327330	0
17:15:57	0.672532,2.226639,0.327413	0.812344,2.278769,0.442964	0.000000,0.000000,0.000000	0.672532,2.226639,0.327413	0
17:15:58	0.672539,2.226639,0.327407	0.812136,2.280425,0.440447	0.000000,0.000000,0.000000	0.672539,2.226639,0.327407	0
17:15:58	0.672535,2.226642,0.327409	0.811973,2.282055,0.438097	0.000000,0.000000,0.000000	0.672535,2.226642,0.327409	0
17:15:58	0.672491,2.226603,0.327306	0.812621,2.281230,0.436451	0.000000,0.000000,0.000000	0.672491,2.226603,0.327306	0
17:15:58	0.672484,2.226601,0.327319	0.812438,2.282774,0.434248	0.000000,0.000000,0.000000	0.672484,2.226601,0.327319	0
17:15:58	0.672542,2.226644,0.327404	0.813031,2.281968,0.432713	0.000000,0.000000,0.000000	0.672542,2.226644,0.327404	0
17:15:58	0.672545,2.226640,0.327389	0.812229,2.284257,0.432118	0.000000,0.000000,0.000000	0.672545,2.226640,0.327389	0
17:15:58	0.672483,2.226608,0.327315	0.812904,2.283487,0.430720	0.000000,0.000000,0.000000	0.672483,2.226608,0.327315	0
17:15:58	0.672533,2.226649,0.327406	0.812687,2.284895,0.428730	0.000000,0.000000,0.000000	0.672533,2.226649,0.327406	0
17:15:58	0.672473,2.226611,0.327325	0.813255,2.284105,0.427336	0.000000,0.000000,0.000000	0.672473,2.226611,0.327325	0
17:15:58	0.672547,2.226648,0.327408	0.813188,2.284065,0.427264	0.000000,0.000000,0.000000	0.672547,2.226648,0.327408	0
17:15:59	0.672537,2.226649,0.327406	0.813749,2.283280,0.425910	0.000000,0.000000,0.000000	0.672537,2.226649,0.327406	0
17:15:59	0.672480,2.226605,0.327304	0.814283,2.282537,0.424610	0.000000,0.000000,0.000000	0.672480,2.226605,0.327304	0
17:15:59	0.672483,2.226602,0.327308	0.814335,2.282576,0.424678	0.000000,0.000000,0.000000	0.672483,2.226602,0.327308	0
17:15:59	0.672531,2.226652,0.327418	0.814793,2.281797,0.423331	0.000000,0.000000,0.000000	0.672531,2.226652,0.327418	0
17:15:59	0.672491,2.226601,0.327328	0.814100,2.283916,0.422894	0.000000,0.000000,0.000000	0.672491,2.226601,0.327328	0
17:15:59	0.672479,2.226604,0.327323	0.814598,2.283171,0.421664	0.000000,0.000000,0.000000	0.672479,2.226604,0.327323	0
17:15:59	0.672477,2.226610,0.327323	0.813780,2.285069,0.421092	0.000000,0.000000,0.000000	0.672477,2.226610,0.327323	0
17:15:59	0.672489,2.226610,0.327334	0.814317,2.284421,0.419914	0.000000,0.000000,0.000000	0.672489,2.226610,0.327334	0
17:15:59	0.672538,2.226653,0.327414	0.814853,2.283721,0.418821	0.000000,0.000000,0.000000	0.672538,2.226653,0.327414	0
17:15:59	0.672489,2.226604,0.327326	0.814062,2.285647,0.418265	0.000000,0.000000,0.000000	0.672489,2.226604,0.327326	0
17:16:00	0.672477,2.226602,0.327330	0.813820,2.286832,0.416692	0.000000,0.000000,0.000000	0.672477,2.226602,0.327330	0
17:16:00	0.672480,2.226604,0.327327	0.814290,2.286100,0.415609	0.000000,0.000000,0.000000	0.672480,2.226604,0.327327	0
17:16:00	0.672482,2.226606,0.327317	0.814298,2.286105,0.415622	0.000000,0.000000,0.000000	0.672482,2.226606,0.327317	0
17:16:00	0.672537,2.226647,0.327404	0.814091,2.287282,0.414193	0.000000,0.000000,0.000000	0.672537,2.226647,0.327404	0
17:16:00	0.672528,2.226648,0.327394	0.814099,2.287283,0.414185	0.000000,0.000000,0.000000	0.672528,2.226648,0.327394	0
17:16:00	0.672477,2.226592,0.327312	0.813839,2.288392,0.412729	0.000000,0.000000,0.000000	0.672477,2.226592,0.327312	0
17:16:00	0.672526,2.226652,0.327406	0.813835,2.288387,0.412735	0.000000,0.000000,0.000000	0.672526,2.226652,0.327406	0
17:16:00	0.672468,2.226605,0.327317	0.814300,2.287680,0.411750	0.000000,0.000000,0.000000	0.672468,2.226605,0.327317	0
17:16:00	0.672488,2.226610,0.327318	0.814239,2.287629,0.411680	0.000000,0.000000,0.000000	0.672488,2.226610,0.327318	0
17:16:00	0.672487,2.226599,0.327314	0.814690,2.286939,0.410709	0.000000,0.000000,0.000000	0.672487,2.226599,0.327314	0
17:16:01	0.672476,2.226604,0.327313	0.813947,2.288614,0.410303	0.000000,0.000000,0.000000	0.672476,2.226604,0.327313	0
17:16:01	0.672529,2.226642,0.327412	0.814037,2.288745,0.410381	0.000000,0.000000,0.000000	0.672529,2.226642,0.327412	0
17:16:01	0.672488,2.226599,0.327318	0.814428,2.287993,0.409364	0.000000,0.000000,0.000000	0.672488,2.226599,0.327318	0
17:16:01	0.672483,2.226595,0.327313	0.813784,2.289766,0.409032	0.000000,0.000000,0.000000	0.672483,2.226595,0.327313	0
17:16:01	0.672475,2.226602,0.327323	0.813460,2.290712,0.407666	0.000000,0.000000,0.000000	0.672475,2.226602,0.327323	0
17:16:01	0.672483,2.226609,0.327322	0.813899,2.290019,0.406793	0.000000,0.000000,0.000000	0.672483,2.226609,0.327322	0
17:16:01	0.672472,2.226597,0.327324	0.813265,2.291697,0.406477	0.000000,0.000000,0.000000	0.672472,2.226597,0.327324	0
17:16:01	0.672475,2.226607,0.327315	0.812967,2.292579,0.405163	0.000000,0.000000,0.000000	0.672475,2.226607,0.327315	0
17:16:01	0.672493,2.226597,0.327318	0.812252,2.294170,0.404779	0.000000,0.000000,0.000000	0.672493,2.226597,0.327318	0
17:16:01	0.672541,2.226639,0.327401	0.812054,2.295056,0.403660	0.000000,0.000000,0.000000	0.672541,2.226639,0.327401	0
17:16:02	0.672533,2.226648,0.327415	0.812450,2.294319,0.402814	0.000000,0.000000,0.000000	0.672533,2.226648,0.327415	0
17:16:02	0.672493,2.226610,0.327336	0.811756,2.295845,0.402438	0.000000,0.000000,0.000000	0.672493,2.226610,0.327336	0
17:16:02	0.672474,2.226610,0.327320	0.811471,2.296556,0.401307	0.000000,0.000000,0.000000	0.672474,2.226610,0.327320	0
17:16:02	0.672489,2.226601,0.327316	0.811994,2.295990,0.400651	0.000000,0.000000,0.000000	0.672489,2.226601,0.327316	0
17:16:02	0.672529,2.226655,0.327415	0.811908,2.295856,0.400574	0.000000,0.000000,0.000000	0.672529,2.226655,0.327415	0
17:16:02	0.672537,2.226656,0.327401	0.812375,2.295272,0.399867	0.000000,0.000000,0.000000	0.672537,2.226656,0.327401	0
17:16:02	0.672475,2.226604,0.327324	0.812424,2.295317,0.399936	0.000000,0.000000,0.000000	0.672475,2.226604,0.327324	0
17:16:02	0.672545,2.226639,0.327399	0.813457,2.293127,0.399492	0.000000,0.000000,0.000000	0.672545,2.226639,0.327399	0
17:16:02	0.672485,2.226598,0.327330	0.813446,2.293135,0.399493	0.000000,0.000000,0.000000	0.672485,2.226598,0.327330	0
17:16:02	0.672488,2.226601,0.327315	0.813506,2.293163,0.399569	0.000000,0.000000,0.000000	0.672488,2.226601,0.327315	0
17:16:03	0.672481,2.226599,0.327315	0.814476,2.290992,0.399103	0.000000,0.000000,0.000000	0.672481,2.226599,0.327315	0
17:16:03	0.672539,2.226645,0.327400	0.813845,2.292482,0.398789	0.000000,0.000000,0.000000	0.672539,2.226645,0.327400	0
17:16:03	0.672486,2.226606,0.327320	0.814227,2.291846,0.398102	0.000000,0.000000,0.000000	0.672486,2.226606,0.327320	0
17:16:03	0.672482,2.226607,0.327321	0.814276,2.291891,0.398182	0.000000,0.000000,0.000000	0.672482,2.226607,0.327321	0
17:16:03	0.672480,2.226606,0.327321	0.814592,2.291218,0.397417	0.000000,0.000000,0.000000	0.672480,2.226606,0.327321	0
17:16:03	0.672447,2.226510,0.327324	0.814950,2.290591,0.396739	0.000000,0.000000,0.000000	0.672447,2.226510,0.327324	0
17:16:03	0.672536,2.226647,0.327413	0.815299,2.289999,0.396094	0.000000,0.000000,0.000000	0.672536,2.226647,0.327413	0
17:16:03	0.672495,2.226585,0.327319	0.815303,2.289986,0.396093	0.000000,0.000000,0.000000	0.672495,2.226585,0.327319	0
17:16:03	0.672542,2.226644,0.327405	0.815651,2.289398,0.395435	0.000000,0.000000,0.000000	0.672542,2.226644,0.327405	0
17:16:03	0.672474,2.226610,0.327315	0.815976,2.288794,0.394805	0.000000,0.000000,0.000000	0.672474,2.226610,0.327315	0
17:16:04	0.672486,2.226605,0.327323	0.816303,2.288228,0.394182	0.000000,0.000000,0.000000	0.672486,2.226605,0.327323	0
17:16:04	0.672490,2.226596,0.327328	0.816937,2.286835,0.394525	0.000000,0.000000,0.000000	0.672490,2.226596,0.327328	0
17:16:04	0.672548,2.226634,0.327381	0.817229,2.286277,0.393900	0.000000,0.000000,0.000000	0.672548,2.226634,0.327381	0
17:16:04	0.672462,2.226519,0.327303	0.817725,2.284826,0.394067	0.000000,0.000000,0.000000	0.672462,2.226519,0.327303	0
17:16:04	0.672493,2.226595,0.327307	0.817726,2.284827,0.394076	0.000000,0.000000,0.000000	0.672493,2.226595,0.327307	0
17:16:04	0.672484,2.226598,0.327328	0.818078,2.284316,0.393517	0.000000,0.000000,0.000000	0.672484,2.226598,0.327328	0
17:16:04	0.672490,2.226604,0.327321	0.817981,2.284195,0.393450	0.000000,0.000000,0.000000	0.672490,2.226604,0.327321	0
17:16:04	0.672536,2.226650,0.327403	0.817993,2.284193,0.393434	0.000000,0.000000,0.000000	0.672536,2.226650,0.327403	0
17:16:04	0.672482,2.226605,0.327321	0.818074,2.284315,0.393516	0.000000,0.000000,0.000000	0.672482,2.226605,0.327321	0
17:16:04	0.672481,2.226594,0.327323	0.818025,2.284286,0.393439	0.000000,0.000000,0.000000	0.672481,2.226594,0.327323	0
17:16:05	0.672534,2.226634,0.327391	0.818020,2.284276,0.393443	0.000000,0.000000,0.000000	0.672534,2.226634,0.327391	0
17:16:05	0.672480,2.226602,0.327318	0.817818,2.285189,0.392680	0.000000,0.000000,0.000000	0.672480,2.226602,0.327318	0
17:16:05	0.672538,2.226637,0.327393	0.817820,2.285191,0.392664	0.000000,0.000000,0.000000	0.672538,2.226637,0.327393	0
17:16:05	0.672533,2.226657,0.327404	0.818045,2.284624,0.392000	0.000000,0.000000,0.000000	0.672533,2.226657,0.327404	0
17:16:05	0.672442,2.226513,0.327327	0.818096,2.284662,0.392076	0.000000,0.000000,0.000000	0.672442,2.226513,0.327327	0
