# Flight Log 
# 25 08 17 - 17:13:57
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
17:14:01	0.672528,2.226648,0.327424	0.675369,2.082573,0.466506	0.000000,0.000000,0.000000	0.672528,2.226648,0.327424	0
17:14:02	0.672484,2.226600,0.327325	0.675320,2.082544,0.466434	0.000000,0.000000,0.000000	0.672484,2.226600,0.327325	0
17:14:02	0.672475,2.226603,0.327324	0.675376,2.082580,0.466498	0.000000,0.000000,0.000000	0.672475,2.226603,0.327324	0
17:14:02	0.672476,2.226600,0.327321	0.675335,2.082542,0.466440	0.000000,0.000000,0.000000	0.672476,2.226600,0.327321	0
17:14:02	0.672481,2.226591,0.327329	0.675376,2.082574,0.466509	0.000000,0.000000,0.000000	0.672481,2.226591,0.327329	0
17:14:02	0.672537,2.226639,0.327404	0.675326,2.082527,0.466428	0.000000,0.000000,0.000000	0.672537,2.226639,0.327404	0
17:14:02	0.672476,2.226603,0.327331	0.675369,2.082580,0.466497	0.000000,0.000000,0.000000	0.672476,2.226603,0.327331	0
17:14:02	0.672537,2.226640,0.327406	0.675294,2.082443,0.466440	0.000000,0.000000,0.000000	0.672537,2.226640,0.327406	0
17:14:02	0.672543,2.226650,0.327409	0.675376,2.082574,0.466507	0.000000,0.000000,0.000000	0.672543,2.226650,0.327409	0
17:14:02	0.672532,2.226636,0.327413	0.675321,2.082540,0.466436	0.000000,0.000000,0.000000	0.672532,2.226636,0.327413	0
17:14:02	0.672530,2.226640,0.327399	0.675334,2.082536,0.466427	0.000000,0.000000,0.000000	0.672530,2.226640,0.327399	0
17:14:03	0.672541,2.226639,0.327411	0.675375,2.082577,0.466507	0.000000,0.000000,0.000000	0.672541,2.226639,0.327411	0
17:14:03	0.672533,2.226633,0.327403	0.675299,2.082452,0.466447	0.000000,0.000000,0.000000	0.672533,2.226633,0.327403	0
17:14:03	0.672474,2.226607,0.327318	0.675379,2.082578,0.466509	0.000000,0.000000,0.000000	0.672474,2.226607,0.327318	0
17:14:03	0.672541,2.226639,0.327408	0.675376,2.082574,0.466500	0.000000,0.000000,0.000000	0.672541,2.226639,0.327408	0
17:14:03	0.672486,2.226602,0.327340	0.675328,2.082531,0.466432	0.000000,0.000000,0.000000	0.672486,2.226602,0.327340	0
17:14:03	0.672485,2.226597,0.327319	0.675373,2.082580,0.466504	0.000000,0.000000,0.000000	0.672485,2.226597,0.327319	0
17:14:03	0.672535,2.226650,0.327410	0.675374,2.082579,0.466506	0.000000,0.000000,0.000000	0.672535,2.226650,0.327410	0
17:14:03	0.672541,2.226640,0.327397	0.675372,2.082577,0.466507	0.000000,0.000000,0.000000	0.672541,2.226640,0.327397	0
17:14:03	0.672539,2.226637,0.327402	0.675319,2.082532,0.466442	0.000000,0.000000,0.000000	0.672539,2.226637,0.327402	0
17:14:03	0.672461,2.226509,0.327332	0.675371,2.082574,0.466502	0.000000,0.000000,0.000000	0.672461,2.226509,0.327332	0
17:14:04	0.672503,2.226548,0.327402	0.675326,2.082535,0.466437	0.000000,0.000000,0.000000	0.672503,2.226548,0.327402	0
17:14:04	0.672541,2.226645,0.327398	0.675378,2.082573,0.466503	0.000000,0.000000,0.000000	0.672541,2.226645,0.327398	0
17:14:04	0.672526,2.226646,0.327410	0.675376,2.082567,0.466508	0.000000,0.000000,0.000000	0.672526,2.226646,0.327410	0
17:14:04	0.672543,2.226639,0.327415	0.675403,2.083150,0.469252	0.000000,0.000000,0.000000	0.672543,2.226639,0.327415	0
17:14:04	0.672473,2.226608,0.327350	0.675370,2.083209,0.469179	0.000000,0.000000,0.000000	0.672473,2.226608,0.327350	0
17:14:04	0.672479,2.226593,0.327333	0.675431,2.083249,0.469246	0.000000,0.000000,0.000000	0.672479,2.226593,0.327333	0
17:14:04	0.672523,2.226643,0.327423	0.675431,2.083247,0.469244	0.000000,0.000000,0.000000	0.672523,2.226643,0.327423	0
17:14:04	0.672538,2.226630,0.327409	0.675383,2.083213,0.469165	0.000000,0.000000,0.000000	0.672538,2.226630,0.327409	0
17:14:04	0.672533,2.226636,0.327414	0.675440,2.083248,0.469240	0.000000,0.000000,0.000000	0.672533,2.226636,0.327414	0
17:14:04	0.672539,2.226635,0.327401	0.675424,2.083244,0.469245	0.000000,0.000000,0.000000	0.672539,2.226635,0.327401	0
17:14:05	0.672537,2.226640,0.327411	0.675434,2.083248,0.469251	0.000000,0.000000,0.000000	0.672537,2.226640,0.327411	0
17:14:05	0.672531,2.226656,0.327402	0.678940,2.083333,0.469155	0.000000,0.000000,0.000000	0.672531,2.226656,0.327402	0
17:14:05	0.672484,2.226602,0.327321	0.678942,2.083324,0.469161	0.000000,0.000000,0.000000	0.672484,2.226602,0.327321	0
17:14:05	0.672474,2.226598,0.327329	0.679073,2.084056,0.471999	0.000000,0.000000,0.000000	0.672474,2.226598,0.327329	0
17:14:05	0.672484,2.226605,0.327325	0.682826,2.084891,0.474768	0.000000,0.000000,0.000000	0.672484,2.226605,0.327325	0
17:14:05	0.672544,2.226653,0.327420	0.686765,2.086047,0.477501	0.000000,0.000000,0.000000	0.672544,2.226653,0.327420	0
17:14:05	0.672538,2.226641,0.327430	0.690806,2.087266,0.480250	0.000000,0.000000,0.000000	0.672538,2.226641,0.327430	0
17:14:05	0.672531,2.226636,0.327412	0.699294,2.090170,0.485660	0.000000,0.000000,0.000000	0.672531,2.226636,0.327412	0
17:14:05	0.672478,2.226604,0.327333	0.707486,2.092549,0.487404	0.000000,0.000000,0.000000	0.672478,2.226604,0.327333	0
17:14:05	0.672533,2.226646,0.327415	0.715783,2.095424,0.488757	0.000000,0.000000,0.000000	0.672533,2.226646,0.327415	0
17:14:06	0.672512,2.226553,0.327412	0.720386,2.097630,0.490914	0.000000,0.000000,0.000000	0.672512,2.226553,0.327412	0
17:14:06	0.672488,2.226599,0.327326	0.726234,2.101849,0.496419	0.000000,0.000000,0.000000	0.672488,2.226599,0.327326	0
17:14:06	0.672544,2.226636,0.327399	0.731066,2.104688,0.498299	0.000000,0.000000,0.000000	0.672544,2.226636,0.327399	0
17:14:06	0.672481,2.226609,0.327313	0.737156,2.109708,0.503414	0.000000,0.000000,0.000000	0.672481,2.226609,0.327313	0
17:14:06	0.672542,2.226647,0.327397	0.742128,2.113155,0.504928	0.000000,0.000000,0.000000	0.672542,2.226647,0.327397	0
17:14:06	0.672541,2.226650,0.327425	0.744846,2.117766,0.511901	0.000000,0.000000,0.000000	0.672541,2.226650,0.327425	0
17:14:06	0.672528,2.226640,0.327412	0.746269,2.120292,0.515521	0.000000,0.000000,0.000000	0.672528,2.226640,0.327412	0
17:14:06	0.672477,2.226605,0.327321	0.749172,2.125820,0.522913	0.000000,0.000000,0.000000	0.672477,2.226605,0.327321	0
17:14:06	0.672474,2.226598,0.327321	0.750643,2.128830,0.526649	0.000000,0.000000,0.000000	0.672474,2.226598,0.327321	0
17:14:06	0.672492,2.226596,0.327326	0.753644,2.135409,0.534266	0.000000,0.000000,0.000000	0.672492,2.226596,0.327326	0
17:14:07	0.672494,2.226600,0.327333	0.755084,2.138926,0.537958	0.000000,0.000000,0.000000	0.672494,2.226600,0.327333	0
17:14:07	0.672495,2.226605,0.327325	0.765325,2.149526,0.537509	0.000000,0.000000,0.000000	0.672495,2.226605,0.327325	0
17:14:07	0.672496,2.226607,0.327326	0.770167,2.155076,0.536693	0.000000,0.000000,0.000000	0.672496,2.226607,0.327326	0
17:14:07	0.672543,2.226641,0.327405	0.771551,2.159321,0.539672	0.000000,0.000000,0.000000	0.672543,2.226641,0.327405	0
17:14:07	0.672526,2.226636,0.327413	0.776027,2.165043,0.538088	0.000000,0.000000,0.000000	0.672526,2.226636,0.327413	0
17:14:07	0.672486,2.226600,0.327331	0.780157,2.170774,0.536011	0.000000,0.000000,0.000000	0.672486,2.226600,0.327331	0
17:14:07	0.672478,2.226604,0.327323	0.785124,2.181190,0.535625	0.000000,0.000000,0.000000	0.672478,2.226604,0.327323	0
17:14:07	0.672511,2.226636,0.327399	0.787705,2.182244,0.531040	0.000000,0.000000,0.000000	0.672511,2.226636,0.327399	0
17:14:07	0.672536,2.226651,0.327406	0.790930,2.187825,0.527983	0.000000,0.000000,0.000000	0.672536,2.226651,0.327406	0
17:14:07	0.672467,2.226605,0.327328	0.793938,2.193342,0.524765	0.000000,0.000000,0.000000	0.672467,2.226605,0.327328	0
17:14:08	0.672480,2.226609,0.327338	0.796621,2.198718,0.521336	0.000000,0.000000,0.000000	0.672480,2.226609,0.327338	0
17:14:08	0.672468,2.226604,0.327334	0.797278,2.203462,0.522350	0.000000,0.000000,0.000000	0.672468,2.226604,0.327334	0
17:14:08	0.672490,2.226602,0.327324	0.799121,2.203987,0.517840	0.000000,0.000000,0.000000	0.672490,2.226602,0.327324	0
17:14:08	0.672494,2.226609,0.327328	0.800820,2.204514,0.513466	0.000000,0.000000,0.000000	0.672494,2.226609,0.327328	0
17:14:08	0.672537,2.226645,0.327422	0.800278,2.200016,0.512645	0.000000,0.000000,0.000000	0.672537,2.226645,0.327422	0
17:14:08	0.672492,2.226593,0.327321	0.802418,2.205015,0.509239	0.000000,0.000000,0.000000	0.672492,2.226593,0.327321	0
17:14:08	0.672536,2.226645,0.327420	0.802406,2.205020,0.509239	0.000000,0.000000,0.000000	0.672536,2.226645,0.327420	0
17:14:08	0.672527,2.226638,0.327406	0.804327,2.209862,0.505733	0.000000,0.000000,0.000000	0.672527,2.226638,0.327406	0
17:14:08	0.672487,2.226608,0.327320	0.804628,2.214155,0.506180	0.000000,0.000000,0.000000	0.672487,2.226608,0.327320	0
17:14:08	0.672451,2.226520,0.327329	0.806178,2.218788,0.502387	0.000000,0.000000,0.000000	0.672451,2.226520,0.327329	0
17:14:09	0.672539,2.226656,0.327417	0.806314,2.227395,0.502581	0.000000,0.000000,0.000000	0.672539,2.226656,0.327417	0
17:14:09	0.672485,2.226603,0.327324	0.807525,2.231698,0.498598	0.000000,0.000000,0.000000	0.672485,2.226603,0.327324	0
17:14:09	0.672538,2.226640,0.327401	0.808570,2.235734,0.494654	0.000000,0.000000,0.000000	0.672538,2.226640,0.327401	0
17:14:09	0.672485,2.226593,0.327304	0.809172,2.243615,0.490442	0.000000,0.000000,0.000000	0.672485,2.226593,0.327304	0
17:14:09	0.672470,2.226604,0.327322	0.811220,2.242891,0.483648	0.000000,0.000000,0.000000	0.672470,2.226604,0.327322	0
17:14:09	0.672475,2.226617,0.327336	0.811757,2.246215,0.480004	0.000000,0.000000,0.000000	0.672475,2.226617,0.327336	0
17:14:09	0.672455,2.226514,0.327341	0.811781,2.246306,0.480008	0.000000,0.000000,0.000000	0.672455,2.226514,0.327341	0
17:14:09	0.672528,2.226641,0.327412	0.812245,2.249548,0.476462	0.000000,0.000000,0.000000	0.672528,2.226641,0.327412	0
17:14:09	0.672475,2.226600,0.327325	0.813030,2.249047,0.473456	0.000000,0.000000,0.000000	0.672475,2.226600,0.327325	0
17:14:09	0.672478,2.226603,0.327331	0.813086,2.249097,0.473515	0.000000,0.000000,0.000000	0.672478,2.226603,0.327331	0
17:14:10	0.672472,2.226611,0.327321	0.813443,2.252127,0.470193	0.000000,0.000000,0.000000	0.672472,2.226611,0.327321	0
17:14:10	0.672528,2.226649,0.327405	0.812849,2.255503,0.469581	0.000000,0.000000,0.000000	0.672528,2.226649,0.327405	0
17:14:10	0.672537,2.226641,0.327419	0.812277,2.258913,0.468988	0.000000,0.000000,0.000000	0.672537,2.226641,0.327419	0
17:14:10	0.672476,2.226606,0.327304	0.812514,2.261626,0.465788	0.000000,0.000000,0.000000	0.672476,2.226606,0.327304	0
17:14:10	0.672467,2.226607,0.327329	0.811822,2.264859,0.465100	0.000000,0.000000,0.000000	0.672467,2.226607,0.327329	0
17:14:10	0.672505,2.226548,0.327411	0.811089,2.270350,0.461066	0.000000,0.000000,0.000000	0.672505,2.226548,0.327411	0
17:14:10	0.672482,2.226605,0.327323	0.811114,2.272581,0.457990	0.000000,0.000000,0.000000	0.672482,2.226605,0.327323	0
17:14:10	0.672533,2.226644,0.327410	0.810336,2.275556,0.457284	0.000000,0.000000,0.000000	0.672533,2.226644,0.327410	0
17:14:10	0.672491,2.226554,0.327412	0.810245,2.277547,0.454199	0.000000,0.000000,0.000000	0.672491,2.226554,0.327412	0
17:14:10	0.672487,2.226600,0.327333	0.811063,2.276647,0.452147	0.000000,0.000000,0.000000	0.672487,2.226600,0.327333	0
17:14:11	0.672538,2.226636,0.327419	0.811017,2.278624,0.449367	0.000000,0.000000,0.000000	0.672538,2.226636,0.327419	0
17:14:11	0.672477,2.226596,0.327323	0.810157,2.281316,0.448620	0.000000,0.000000,0.000000	0.672477,2.226596,0.327323	0
17:14:11	0.672480,2.226609,0.327309	0.810930,2.280438,0.446688	0.000000,0.000000,0.000000	0.672480,2.226609,0.327309	0
17:14:11	0.672469,2.226609,0.327320	0.810043,2.283028,0.445925	0.000000,0.000000,0.000000	0.672469,2.226609,0.327320	0
17:14:11	0.672528,2.226652,0.327426	0.809854,2.284619,0.443247	0.000000,0.000000,0.000000	0.672528,2.226652,0.327426	0
17:14:11	0.672534,2.226646,0.327414	0.809896,2.284670,0.443329	0.000000,0.000000,0.000000	0.672534,2.226646,0.327414	0
17:14:11	0.672454,2.226602,0.327311	0.809764,2.286233,0.440857	0.000000,0.000000,0.000000	0.672454,2.226602,0.327311	0
17:14:11	0.672466,2.226610,0.327317	0.809604,2.287728,0.438439	0.000000,0.000000,0.000000	0.672466,2.226610,0.327317	0
17:14:11	0.672530,2.226660,0.327417	0.808635,2.289994,0.437611	0.000000,0.000000,0.000000	0.672530,2.226660,0.327417	0
17:14:11	0.672528,2.226646,0.327419	0.809360,2.289088,0.436036	0.000000,0.000000,0.000000	0.672528,2.226646,0.327419	0
17:14:12	0.672469,2.226604,0.327314	0.808426,2.291261,0.435333	0.000000,0.000000,0.000000	0.672469,2.226604,0.327314	0
17:14:12	0.672463,2.226602,0.327312	0.809243,2.290488,0.433874	0.000000,0.000000,0.000000	0.672463,2.226602,0.327312	0
17:14:12	0.672452,2.226517,0.327339	0.809901,2.289549,0.432299	0.000000,0.000000,0.000000	0.672452,2.226517,0.327339	0
17:14:12	0.672540,2.226655,0.327417	0.810610,2.288717,0.430929	0.000000,0.000000,0.000000	0.672540,2.226655,0.327417	0
17:14:12	0.672529,2.226644,0.327398	0.810602,2.288717,0.430944	0.000000,0.000000,0.000000	0.672529,2.226644,0.327398	0
17:14:12	0.672528,2.226647,0.327406	0.811213,2.287845,0.429447	0.000000,0.000000,0.000000	0.672528,2.226647,0.327406	0
17:14:12	0.672478,2.226605,0.327328	0.811034,2.289166,0.427532	0.000000,0.000000,0.000000	0.672478,2.226605,0.327328	0
17:14:12	0.672539,2.226639,0.327417	0.811035,2.289157,0.427533	0.000000,0.000000,0.000000	0.672539,2.226639,0.327417	0
17:14:12	0.672540,2.226632,0.327405	0.811602,2.288300,0.426130	0.000000,0.000000,0.000000	0.672540,2.226632,0.327405	0
17:14:12	0.672522,2.226639,0.327407	0.810764,2.290365,0.425546	0.000000,0.000000,0.000000	0.672522,2.226639,0.327407	0
17:14:13	0.672524,2.226636,0.327407	0.811430,2.289578,0.424336	0.000000,0.000000,0.000000	0.672524,2.226636,0.327407	0
17:14:13	0.672493,2.226585,0.327325	0.811133,2.290719,0.422460	0.000000,0.000000,0.000000	0.672493,2.226585,0.327325	0
17:14:13	0.672534,2.226638,0.327419	0.810896,2.291856,0.420701	0.000000,0.000000,0.000000	0.672534,2.226638,0.327419	0
17:14:13	0.672544,2.226635,0.327414	0.810899,2.291868,0.420717	0.000000,0.000000,0.000000	0.672544,2.226635,0.327414	0
17:14:13	0.672473,2.226598,0.327325	0.810636,2.292870,0.419015	0.000000,0.000000,0.000000	0.672473,2.226598,0.327325	0
17:14:13	0.672476,2.226599,0.327310	0.810495,2.294031,0.417461	0.000000,0.000000,0.000000	0.672476,2.226599,0.327310	0
17:14:13	0.672484,2.226602,0.327316	0.811009,2.293144,0.416391	0.000000,0.000000,0.000000	0.672484,2.226602,0.327316	0
17:14:13	0.672477,2.226619,0.327323	0.811586,2.292443,0.415334	0.000000,0.000000,0.000000	0.672477,2.226619,0.327323	0
17:14:13	0.672489,2.226600,0.327327	0.811334,2.293446,0.413827	0.000000,0.000000,0.000000	0.672489,2.226600,0.327327	0
17:14:13	0.672535,2.226636,0.327403	0.811854,2.292681,0.412837	0.000000,0.000000,0.000000	0.672535,2.226636,0.327403	0
17:14:14	0.672543,2.226640,0.327404	0.813051,2.290136,0.412237	0.000000,0.000000,0.000000	0.672543,2.226640,0.327404	0
17:14:14	0.672474,2.226601,0.327319	0.813052,2.290128,0.412247	0.000000,0.000000,0.000000	0.672474,2.226601,0.327319	0
17:14:14	0.672505,2.226549,0.327391	0.813532,2.289397,0.411264	0.000000,0.000000,0.000000	0.672505,2.226549,0.327391	0
17:14:14	0.672535,2.226650,0.327408	0.814042,2.288723,0.410380	0.000000,0.000000,0.000000	0.672535,2.226650,0.327408	0
17:14:14	0.672526,2.226655,0.327404	0.814047,2.288721,0.410399	0.000000,0.000000,0.000000	0.672526,2.226655,0.327404	0
17:14:14	0.672532,2.226650,0.327399	0.814470,2.288021,0.409468	0.000000,0.000000,0.000000	0.672532,2.226650,0.327399	0
17:14:14	0.672471,2.226603,0.327333	0.813781,2.289740,0.409052	0.000000,0.000000,0.000000	0.672471,2.226603,0.327333	0
17:14:14	0.672473,2.226600,0.327352	0.814224,2.289048,0.408134	0.000000,0.000000,0.000000	0.672473,2.226600,0.327352	0
17:14:14	0.672506,2.226550,0.327418	0.814219,2.289056,0.408128	0.000000,0.000000,0.000000	0.672506,2.226550,0.327418	0
17:14:14	0.672527,2.226642,0.327419	0.813969,2.290056,0.406866	0.000000,0.000000,0.000000	0.672527,2.226642,0.327419	0
17:14:15	0.672539,2.226636,0.327407	0.813957,2.290049,0.406870	0.000000,0.000000,0.000000	0.672539,2.226636,0.327407	0
17:14:15	0.672468,2.226608,0.327339	0.813650,2.290973,0.405567	0.000000,0.000000,0.000000	0.672468,2.226608,0.327339	0
17:14:15	0.672479,2.226596,0.327320	0.813622,2.290871,0.405549	0.000000,0.000000,0.000000	0.672479,2.226596,0.327320	0
17:14:15	0.672447,2.226510,0.327315	0.814119,2.290317,0.404810	0.000000,0.000000,0.000000	0.672447,2.226510,0.327315	0
17:14:15	0.672475,2.226603,0.327329	0.813863,2.291244,0.403631	0.000000,0.000000,0.000000	0.672475,2.226603,0.327329	0
17:14:15	0.672479,2.226612,0.327322	0.813851,2.291245,0.403634	0.000000,0.000000,0.000000	0.672479,2.226612,0.327322	0
17:14:15	0.672478,2.226618,0.327326	0.813524,2.291996,0.402408	0.000000,0.000000,0.000000	0.672478,2.226618,0.327326	0
17:14:15	0.672533,2.226638,0.327397	0.814017,2.291465,0.401725	0.000000,0.000000,0.000000	0.672533,2.226638,0.327397	0
17:14:15	0.672471,2.226609,0.327332	0.813346,2.292986,0.401386	0.000000,0.000000,0.000000	0.672471,2.226609,0.327332	0
17:14:15	0.672527,2.226645,0.327403	0.813673,2.292203,0.400559	0.000000,0.000000,0.000000	0.672527,2.226645,0.327403	0
17:14:16	0.672535,2.226644,0.327409	0.813753,2.292330,0.400634	0.000000,0.000000,0.000000	0.672535,2.226644,0.327409	0
17:14:16	0.672482,2.226598,0.327327	0.813434,2.293130,0.399507	0.000000,0.000000,0.000000	0.672482,2.226598,0.327327	0
17:14:16	0.672465,2.226590,0.327322	0.813504,2.293170,0.399583	0.000000,0.000000,0.000000	0.672465,2.226590,0.327322	0
17:14:16	0.672441,2.226503,0.327325	0.813845,2.292483,0.398798	0.000000,0.000000,0.000000	0.672441,2.226503,0.327325	0
17:14:16	0.672446,2.226511,0.327320	0.813902,2.292527,0.398871	0.000000,0.000000,0.000000	0.672446,2.226511,0.327320	0
17:14:16	0.672531,2.226633,0.327400	0.814227,2.291853,0.398099	0.000000,0.000000,0.000000	0.672531,2.226633,0.327400	0
17:14:16	0.672529,2.226644,0.327414	0.814268,2.291890,0.398174	0.000000,0.000000,0.000000	0.672529,2.226644,0.327414	0
17:14:16	0.672481,2.226598,0.327329	0.814654,2.291263,0.397493	0.000000,0.000000,0.000000	0.672481,2.226598,0.327329	0
17:14:16	0.672477,2.226606,0.327324	0.815017,2.290642,0.396823	0.000000,0.000000,0.000000	0.672477,2.226606,0.327324	0
17:14:16	0.672506,2.226543,0.327397	0.814987,2.290542,0.396821	0.000000,0.000000,0.000000	0.672506,2.226543,0.327397	0
17:14:17	0.672538,2.226641,0.327412	0.815349,2.290036,0.396169	0.000000,0.000000,0.000000	0.672538,2.226641,0.327412	0
17:14:17	0.672473,2.226601,0.327320	0.815644,2.289387,0.395438	0.000000,0.000000,0.000000	0.672473,2.226601,0.327320	0
