# Flight Log 
# 25 08 17 - 17:19:14
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
17:19:18	0.672445,2.226514,0.327308	0.708281,2.089067,0.474284	0.000000,0.000000,0.000000	0.672445,2.226514,0.327308	0
17:19:18	0.672504,2.226565,0.327375	0.712413,2.090675,0.476311	0.000000,0.000000,0.000000	0.672504,2.226565,0.327375	0
17:19:18	0.672515,2.226642,0.327386	0.713261,2.091783,0.479329	0.000000,0.000000,0.000000	0.672515,2.226642,0.327386	0
17:19:19	0.672515,2.226653,0.327396	0.717638,2.093847,0.481390	0.000000,0.000000,0.000000	0.672515,2.226653,0.327396	0
17:19:19	0.672532,2.226658,0.327391	0.718551,2.095077,0.484498	0.000000,0.000000,0.000000	0.672532,2.226658,0.327391	0
17:19:19	0.672534,2.226648,0.327378	0.723083,2.097358,0.486473	0.000000,0.000000,0.000000	0.672534,2.226648,0.327378	0
17:19:19	0.672521,2.226640,0.327384	0.724107,2.098763,0.489680	0.000000,0.000000,0.000000	0.672521,2.226640,0.327384	0
17:19:19	0.672537,2.226640,0.327399	0.725147,2.100253,0.492993	0.000000,0.000000,0.000000	0.672537,2.226640,0.327399	0
17:19:19	0.672502,2.226555,0.327421	0.726243,2.101842,0.496409	0.000000,0.000000,0.000000	0.672502,2.226555,0.327421	0
17:19:19	0.672529,2.226649,0.327409	0.732244,2.106437,0.501806	0.000000,0.000000,0.000000	0.672529,2.226649,0.327409	0
17:19:19	0.672474,2.226587,0.327290	0.733491,2.108470,0.505368	0.000000,0.000000,0.000000	0.672474,2.226587,0.327290	0
17:19:19	0.672521,2.226643,0.327400	0.738453,2.111780,0.506915	0.000000,0.000000,0.000000	0.672521,2.226643,0.327400	0
17:19:19	0.672530,2.226644,0.327410	0.741183,2.116411,0.514318	0.000000,0.000000,0.000000	0.672530,2.226644,0.327410	0
17:19:20	0.672482,2.226595,0.327300	0.742573,2.118919,0.518086	0.000000,0.000000,0.000000	0.672482,2.226595,0.327300	0
17:19:20	0.672533,2.226644,0.327369	0.747712,2.122975,0.519168	0.000000,0.000000,0.000000	0.672533,2.226644,0.327369	0
17:19:20	0.672439,2.226513,0.327294	0.750682,2.128862,0.526682	0.000000,0.000000,0.000000	0.672439,2.226513,0.327294	0
17:19:20	0.672550,2.226657,0.327393	0.755776,2.133426,0.527193	0.000000,0.000000,0.000000	0.672550,2.226657,0.327393	0
17:19:20	0.672542,2.226665,0.327391	0.757374,2.136912,0.530869	0.000000,0.000000,0.000000	0.672542,2.226665,0.327391	0
17:19:20	0.672529,2.226643,0.327379	0.762406,2.141963,0.530861	0.000000,0.000000,0.000000	0.672529,2.226643,0.327379	0
17:19:20	0.672531,2.226634,0.327384	0.767247,2.147146,0.530445	0.000000,0.000000,0.000000	0.672531,2.226634,0.327384	0
17:19:20	0.672432,2.226503,0.327318	0.768715,2.151016,0.533593	0.000000,0.000000,0.000000	0.672432,2.226503,0.327318	0
17:19:20	0.672490,2.226598,0.327325	0.773222,2.156376,0.532489	0.000000,0.000000,0.000000	0.672490,2.226598,0.327325	0
17:19:20	0.672514,2.226644,0.327401	0.775980,2.165012,0.538010	0.000000,0.000000,0.000000	0.672514,2.226644,0.327401	0
17:19:21	0.672437,2.226507,0.327317	0.780195,2.170802,0.536077	0.000000,0.000000,0.000000	0.672437,2.226507,0.327317	0
17:19:21	0.672510,2.226645,0.327389	0.784016,2.176434,0.533643	0.000000,0.000000,0.000000	0.672510,2.226645,0.327389	0
17:19:21	0.672517,2.226642,0.327386	0.785159,2.181227,0.535691	0.000000,0.000000,0.000000	0.672517,2.226642,0.327386	0
17:19:21	0.672460,2.226608,0.327307	0.789511,2.191790,0.534247	0.000000,0.000000,0.000000	0.672460,2.226608,0.327307	0
17:19:21	0.672531,2.226646,0.327397	0.792498,2.197396,0.530652	0.000000,0.000000,0.000000	0.672531,2.226646,0.327397	0
17:19:21	0.672516,2.226643,0.327391	0.793206,2.202336,0.531813	0.000000,0.000000,0.000000	0.672516,2.226643,0.327391	0
17:19:21	0.672493,2.226559,0.327394	0.795296,2.202908,0.527006	0.000000,0.000000,0.000000	0.672493,2.226559,0.327394	0
17:19:21	0.672526,2.226640,0.327392	0.797734,2.208146,0.523105	0.000000,0.000000,0.000000	0.672526,2.226640,0.327392	0
17:19:21	0.672529,2.226657,0.327393	0.797763,2.208216,0.523106	0.000000,0.000000,0.000000	0.672529,2.226657,0.327393	0
17:19:21	0.672553,2.226647,0.327400	0.799949,2.213358,0.519094	0.000000,0.000000,0.000000	0.672553,2.226647,0.327400	0
17:19:22	0.672476,2.226606,0.327302	0.801650,2.213658,0.514646	0.000000,0.000000,0.000000	0.672476,2.226606,0.327302	0
17:19:22	0.672464,2.226592,0.327318	0.801820,2.218247,0.514919	0.000000,0.000000,0.000000	0.672464,2.226592,0.327318	0
17:19:22	0.672529,2.226638,0.327390	0.803503,2.222966,0.510792	0.000000,0.000000,0.000000	0.672529,2.226638,0.327390	0
17:19:22	0.672512,2.226649,0.327401	0.803570,2.223005,0.510859	0.000000,0.000000,0.000000	0.672512,2.226649,0.327401	0
17:19:22	0.672515,2.226646,0.327385	0.805030,2.227540,0.506713	0.000000,0.000000,0.000000	0.672515,2.226646,0.327385	0
17:19:22	0.672521,2.226647,0.327388	0.804961,2.231978,0.506603	0.000000,0.000000,0.000000	0.672521,2.226647,0.327388	0
17:19:22	0.672523,2.226651,0.327379	0.806317,2.231859,0.502561	0.000000,0.000000,0.000000	0.672523,2.226651,0.327379	0
17:19:22	0.672495,2.226556,0.327382	0.807420,2.235979,0.498445	0.000000,0.000000,0.000000	0.672495,2.226556,0.327382	0
17:19:22	0.672512,2.226650,0.327400	0.807137,2.240108,0.498120	0.000000,0.000000,0.000000	0.672512,2.226650,0.327400	0
17:19:22	0.672462,2.226597,0.327297	0.808350,2.239895,0.494405	0.000000,0.000000,0.000000	0.672462,2.226597,0.327297	0
17:19:23	0.672519,2.226638,0.327404	0.807960,2.243942,0.493902	0.000000,0.000000,0.000000	0.672519,2.226638,0.327404	0
17:19:23	0.672475,2.226605,0.327317	0.809151,2.243607,0.490420	0.000000,0.000000,0.000000	0.672475,2.226605,0.327317	0
17:19:23	0.672473,2.226600,0.327307	0.808697,2.247554,0.489857	0.000000,0.000000,0.000000	0.672473,2.226600,0.327307	0
17:19:23	0.672475,2.226590,0.327296	0.809768,2.247108,0.486426	0.000000,0.000000,0.000000	0.672475,2.226590,0.327296	0
17:19:23	0.672506,2.226643,0.327401	0.809296,2.250957,0.485868	0.000000,0.000000,0.000000	0.672506,2.226643,0.327401	0
17:19:23	0.672446,2.226517,0.327313	0.810355,2.250503,0.482685	0.000000,0.000000,0.000000	0.672446,2.226517,0.327313	0
17:19:23	0.672523,2.226636,0.327396	0.809760,2.254130,0.482006	0.000000,0.000000,0.000000	0.672523,2.226636,0.327396	0
17:19:23	0.672484,2.226550,0.327390	0.810820,2.253680,0.478957	0.000000,0.000000,0.000000	0.672484,2.226550,0.327390	0
17:19:23	0.672530,2.226646,0.327399	0.810197,2.257228,0.478307	0.000000,0.000000,0.000000	0.672530,2.226646,0.327399	0
17:19:23	0.672523,2.226650,0.327388	0.810556,2.260220,0.474664	0.000000,0.000000,0.000000	0.672523,2.226650,0.327388	0
17:19:24	0.672528,2.226645,0.327390	0.810785,2.262977,0.471108	0.000000,0.000000,0.000000	0.672528,2.226645,0.327390	0
17:19:24	0.672525,2.226651,0.327396	0.810064,2.266323,0.470354	0.000000,0.000000,0.000000	0.672525,2.226651,0.327396	0
17:19:24	0.672522,2.226646,0.327382	0.810201,2.268829,0.466912	0.000000,0.000000,0.000000	0.672522,2.226646,0.327382	0
17:19:24	0.672528,2.226644,0.327397	0.810286,2.271192,0.463569	0.000000,0.000000,0.000000	0.672528,2.226644,0.327397	0
17:19:24	0.672527,2.226649,0.327396	0.809461,2.274276,0.462760	0.000000,0.000000,0.000000	0.672527,2.226649,0.327396	0
17:19:24	0.672489,2.226548,0.327398	0.809482,2.276423,0.459544	0.000000,0.000000,0.000000	0.672489,2.226548,0.327398	0
17:19:24	0.672480,2.226603,0.327310	0.810295,2.275471,0.457259	0.000000,0.000000,0.000000	0.672480,2.226603,0.327310	0
17:19:24	0.672471,2.226601,0.327314	0.809418,2.278410,0.456369	0.000000,0.000000,0.000000	0.672471,2.226601,0.327314	0
17:19:24	0.672489,2.226604,0.327307	0.809409,2.278408,0.456371	0.000000,0.000000,0.000000	0.672489,2.226604,0.327307	0
17:19:24	0.672533,2.226643,0.327384	0.809380,2.280336,0.453379	0.000000,0.000000,0.000000	0.672533,2.226643,0.327384	0
17:19:25	0.672518,2.226648,0.327396	0.809428,2.280374,0.453448	0.000000,0.000000,0.000000	0.672518,2.226648,0.327396	0
17:19:25	0.672532,2.226645,0.327389	0.808499,2.283122,0.452615	0.000000,0.000000,0.000000	0.672532,2.226645,0.327389	0
17:19:25	0.672518,2.226652,0.327389	0.808431,2.284858,0.449744	0.000000,0.000000,0.000000	0.672518,2.226652,0.327389	0
17:19:25	0.672492,2.226560,0.327402	0.808418,2.284864,0.449743	0.000000,0.000000,0.000000	0.672492,2.226560,0.327402	0
17:19:25	0.672526,2.226650,0.327396	0.807439,2.287382,0.448894	0.000000,0.000000,0.000000	0.672526,2.226650,0.327396	0
17:19:25	0.672477,2.226611,0.327310	0.807368,2.289035,0.446148	0.000000,0.000000,0.000000	0.672477,2.226611,0.327310	0
17:19:25	0.672523,2.226646,0.327398	0.807196,2.290486,0.443430	0.000000,0.000000,0.000000	0.672523,2.226646,0.327398	0
17:19:25	0.672479,2.226591,0.327306	0.806265,2.292913,0.442665	0.000000,0.000000,0.000000	0.672479,2.226591,0.327306	0
17:19:25	0.672527,2.226648,0.327396	0.806084,2.294203,0.440060	0.000000,0.000000,0.000000	0.672527,2.226648,0.327396	0
17:19:25	0.672524,2.226644,0.327395	0.806135,2.294258,0.440140	0.000000,0.000000,0.000000	0.672524,2.226644,0.327395	0
17:19:26	0.672522,2.226638,0.327389	0.805986,2.295531,0.437710	0.000000,0.000000,0.000000	0.672522,2.226638,0.327389	0
17:19:26	0.672530,2.226644,0.327388	0.804995,2.297727,0.436886	0.000000,0.000000,0.000000	0.672530,2.226644,0.327388	0
17:19:26	0.672524,2.226639,0.327386	0.805838,2.296746,0.435366	0.000000,0.000000,0.000000	0.672524,2.226639,0.327386	0
17:19:26	0.672531,2.226643,0.327391	0.805832,2.296741,0.435363	0.000000,0.000000,0.000000	0.672531,2.226643,0.327391	0
17:19:26	0.672530,2.226647,0.327389	0.805675,2.297911,0.433115	0.000000,0.000000,0.000000	0.672530,2.226647,0.327389	0
17:19:26	0.672518,2.226645,0.327392	0.806465,2.296945,0.431688	0.000000,0.000000,0.000000	0.672518,2.226645,0.327392	0
17:19:26	0.672471,2.226597,0.327300	0.807211,2.296002,0.430294	0.000000,0.000000,0.000000	0.672471,2.226597,0.327300	0
17:19:26	0.672521,2.226651,0.327393	0.807163,2.295955,0.430212	0.000000,0.000000,0.000000	0.672521,2.226651,0.327393	0
17:19:26	0.672472,2.226606,0.327319	0.807942,2.295087,0.428929	0.000000,0.000000,0.000000	0.672472,2.226606,0.327319	0
17:19:26	0.672532,2.226645,0.327386	0.807892,2.295043,0.428862	0.000000,0.000000,0.000000	0.672532,2.226645,0.327386	0
17:19:27	0.672523,2.226653,0.327396	0.807754,2.296202,0.426925	0.000000,0.000000,0.000000	0.672523,2.226653,0.327396	0
17:19:27	0.672476,2.226602,0.327304	0.807745,2.296208,0.426933	0.000000,0.000000,0.000000	0.672476,2.226602,0.327304	0
17:19:27	0.672528,2.226640,0.327387	0.806783,2.298139,0.426179	0.000000,0.000000,0.000000	0.672528,2.226640,0.327387	0
17:19:27	0.672529,2.226649,0.327393	0.806639,2.299194,0.424340	0.000000,0.000000,0.000000	0.672529,2.226649,0.327393	0
17:19:27	0.672530,2.226636,0.327394	0.806641,2.299203,0.424346	0.000000,0.000000,0.000000	0.672530,2.226636,0.327394	0
17:19:27	0.672524,2.226642,0.327384	0.806442,2.300165,0.422498	0.000000,0.000000,0.000000	0.672474,2.226600,0.327305	0
17:19:27	0.672515,2.226645,0.327395	0.806183,2.301060,0.420632	0.000000,0.000000,0.000000	0.672515,2.226645,0.327395	0
17:19:27	0.672527,2.226644,0.327395	0.806234,2.301097,0.420708	0.000000,0.000000,0.000000	0.672527,2.226644,0.327395	0
17:19:27	0.672525,2.226640,0.327390	0.806036,2.301997,0.418989	0.000000,0.000000,0.000000	0.672525,2.226640,0.327390	0
17:19:27	0.672473,2.226601,0.327299	0.806033,2.301993,0.418984	0.000000,0.000000,0.000000	0.672473,2.226601,0.327299	0
17:19:28	0.672523,2.226652,0.327382	0.805980,2.301954,0.418902	0.000000,0.000000,0.000000	0.672523,2.226652,0.327382	0
17:19:28	0.672516,2.226652,0.327398	0.806709,2.301121,0.417903	0.000000,0.000000,0.000000	0.672516,2.226652,0.327398	0
17:19:28	0.672486,2.226563,0.327396	0.807356,2.300254,0.416862	0.000000,0.000000,0.000000	0.672486,2.226563,0.327396	0
17:19:28	0.672523,2.226645,0.327400	0.807324,2.300168,0.416858	0.000000,0.000000,0.000000	0.672523,2.226645,0.327400	0
17:19:28	0.672527,2.226643,0.327381	0.807363,2.300246,0.416864	0.000000,0.000000,0.000000	0.672527,2.226643,0.327381	0
17:19:28	0.672525,2.226644,0.327391	0.807998,2.299393,0.415813	0.000000,0.000000,0.000000	0.672525,2.226644,0.327391	0
17:19:28	0.672526,2.226641,0.327392	0.807997,2.299394,0.415821	0.000000,0.000000,0.000000	0.672526,2.226641,0.327392	0
17:19:28	0.672469,2.226612,0.327321	0.807997,2.299392,0.415822	0.000000,0.000000,0.000000	0.672469,2.226612,0.327321	0
17:19:28	0.672522,2.226650,0.327388	0.808548,2.298526,0.414742	0.000000,0.000000,0.000000	0.672522,2.226650,0.327388	0
17:19:28	0.672470,2.226605,0.327312	0.808603,2.298564,0.414803	0.000000,0.000000,0.000000	0.672470,2.226605,0.327312	0
17:19:29	0.672525,2.226643,0.327388	0.808550,2.298520,0.414734	0.000000,0.000000,0.000000	0.672525,2.226643,0.327388	0
17:19:29	0.672468,2.226606,0.327302	0.809194,2.297737,0.413805	0.000000,0.000000,0.000000	0.672468,2.226606,0.327302	0
17:19:29	0.672538,2.226644,0.327388	0.809193,2.297743,0.413811	0.000000,0.000000,0.000000	0.672538,2.226644,0.327388	0
17:19:29	0.672527,2.226641,0.327393	0.809776,2.296933,0.412827	0.000000,0.000000,0.000000	0.672527,2.226641,0.327393	0
17:19:29	0.672531,2.226643,0.327393	0.809766,2.296931,0.412831	0.000000,0.000000,0.000000	0.672531,2.226643,0.327393	0
17:19:29	0.672530,2.226648,0.327394	0.810320,2.296142,0.411871	0.000000,0.000000,0.000000	0.672530,2.226648,0.327394	0
17:19:29	0.672536,2.226637,0.327385	0.810319,2.296146,0.411872	0.000000,0.000000,0.000000	0.672536,2.226637,0.327385	0
17:19:29	0.672528,2.226645,0.327395	0.810856,2.295360,0.410921	0.000000,0.000000,0.000000	0.672528,2.226645,0.327395	0
17:19:29	0.672521,2.226636,0.327383	0.810849,2.295368,0.410929	0.000000,0.000000,0.000000	0.672521,2.226636,0.327383	0
17:19:29	0.672519,2.226657,0.327388	0.810842,2.295359,0.410919	0.000000,0.000000,0.000000	0.672519,2.226657,0.327388	0
17:19:30	0.672525,2.226656,0.327392	0.810067,2.297053,0.410456	0.000000,0.000000,0.000000	0.672525,2.226656,0.327392	0
17:19:30	0.672522,2.226647,0.327394	0.810072,2.297052,0.410460	0.000000,0.000000,0.000000	0.672522,2.226647,0.327394	0
17:19:30	0.672461,2.226601,0.327299	0.809829,2.297909,0.409093	0.000000,0.000000,0.000000	0.672461,2.226601,0.327299	0
17:19:30	0.672467,2.226590,0.327296	0.809766,2.297863,0.409007	0.000000,0.000000,0.000000	0.672467,2.226590,0.327296	0
17:19:30	0.672458,2.226596,0.327300	0.809533,2.298686,0.407677	0.000000,0.000000,0.000000	0.672458,2.226596,0.327300	0
17:19:30	0.672462,2.226604,0.327301	0.810045,2.297929,0.406830	0.000000,0.000000,0.000000	0.672462,2.226604,0.327301	0
17:19:30	0.672525,2.226643,0.327387	0.809290,2.299503,0.406393	0.000000,0.000000,0.000000	0.672525,2.226643,0.327387	0
17:19:30	0.672522,2.226646,0.327395	0.809354,2.299542,0.406471	0.000000,0.000000,0.000000	0.672522,2.226646,0.327395	0
17:19:30	0.672529,2.226635,0.327402	0.809869,2.298788,0.405656	0.000000,0.000000,0.000000	0.672529,2.226635,0.327402	0
17:19:30	0.672530,2.226650,0.327388	0.809876,2.298777,0.405663	0.000000,0.000000,0.000000	0.672530,2.226650,0.327388	0
17:19:31	0.672466,2.226603,0.327312	0.810380,2.298048,0.404843	0.000000,0.000000,0.000000	0.672466,2.226603,0.327312	0
17:19:31	0.672526,2.226646,0.327400	0.810315,2.298001,0.404774	0.000000,0.000000,0.000000	0.672526,2.226646,0.327400	0
17:19:31	0.672526,2.226643,0.327396	0.810862,2.297312,0.404060	0.000000,0.000000,0.000000	0.672526,2.226643,0.327396	0
17:19:31	0.672523,2.226649,0.327384	0.810863,2.297309,0.404057	0.000000,0.000000,0.000000	0.672523,2.226649,0.327384	0
17:19:31	0.672524,2.226644,0.327382	0.810859,2.297315,0.404046	0.000000,0.000000,0.000000	0.672524,2.226644,0.327382	0
17:19:31	0.672479,2.226600,0.327309	0.811333,2.296591,0.403263	0.000000,0.000000,0.000000	0.672479,2.226600,0.327309	0
17:19:31	0.672521,2.226638,0.327395	0.811287,2.296547,0.403197	0.000000,0.000000,0.000000	0.672521,2.226638,0.327395	0
17:19:31	0.672523,2.226644,0.327383	0.811788,2.295878,0.402508	0.000000,0.000000,0.000000	0.672523,2.226644,0.327383	0
17:19:31	0.672486,2.226552,0.327382	0.811790,2.295884,0.402498	0.000000,0.000000,0.000000	0.672486,2.226552,0.327382	0
17:19:31	0.672519,2.226648,0.327394	0.812196,2.295101,0.401741	0.000000,0.000000,0.000000	0.672519,2.226648,0.327394	0
17:19:32	0.672474,2.226603,0.327308	0.812231,2.295192,0.401753	0.000000,0.000000,0.000000	0.672474,2.226603,0.327308	0
17:19:32	0.672523,2.226655,0.327390	0.813289,2.292958,0.401287	0.000000,0.000000,0.000000	0.672523,2.226655,0.327390	0
17:19:32	0.672526,2.226646,0.327380	0.813339,2.293009,0.401362	0.000000,0.000000,0.000000	0.672526,2.226646,0.327380	0
17:19:32	0.672475,2.226607,0.327303	0.813748,2.292337,0.400614	0.000000,0.000000,0.000000	0.672475,2.226607,0.327303	0
17:19:32	0.672473,2.226599,0.327304	0.814092,2.291647,0.399816	0.000000,0.000000,0.000000	0.672473,2.226599,0.327304	0
17:19:32	0.672529,2.226646,0.327386	0.814090,2.291639,0.399817	0.000000,0.000000,0.000000	0.672529,2.226646,0.327386	0
17:19:32	0.672521,2.226651,0.327384	0.814530,2.291044,0.399178	0.000000,0.000000,0.000000	0.672521,2.226651,0.327384	0
17:19:32	0.672527,2.226652,0.327392	0.814523,2.291049,0.399176	0.000000,0.000000,0.000000	0.672527,2.226652,0.327392	0
17:19:32	0.672467,2.226597,0.327311	0.815521,2.288928,0.398790	0.000000,0.000000,0.000000	0.672467,2.226597,0.327311	0
17:19:32	0.672474,2.226607,0.327308	0.815460,2.288874,0.398716	0.000000,0.000000,0.000000	0.672474,2.226607,0.327308	0
17:19:33	0.672533,2.226642,0.327403	0.815818,2.288274,0.398014	0.000000,0.000000,0.000000	0.672533,2.226642,0.327403	0
17:19:33	0.672532,2.226642,0.327387	0.815878,2.288309,0.398101	0.000000,0.000000,0.000000	0.672532,2.226642,0.327387	0
17:19:33	0.672477,2.226595,0.327302	0.815876,2.288309,0.398087	0.000000,0.000000,0.000000	0.672477,2.226595,0.327302	0
17:19:33	0.672526,2.226640,0.327396	0.816161,2.287663,0.397321	0.000000,0.000000,0.000000	0.672526,2.226640,0.327396	0
17:19:33	0.672524,2.226653,0.327403	0.816211,2.287707,0.397407	0.000000,0.000000,0.000000	0.672524,2.226653,0.327403	0
17:19:33	0.672526,2.226652,0.327386	0.816540,2.287130,0.396738	0.000000,0.000000,0.000000	0.672526,2.226652,0.327386	0
17:19:33	0.672531,2.226637,0.327390	0.816542,2.287129,0.396722	0.000000,0.000000,0.000000	0.672531,2.226637,0.327390	0
17:19:33	0.672517,2.226648,0.327384	0.816868,2.286535,0.396061	0.000000,0.000000,0.000000	0.672517,2.226648,0.327384	0
17:19:33	0.672481,2.226606,0.327295	0.816855,2.286545,0.396055	0.000000,0.000000,0.000000	0.672481,2.226606,0.327295	0
17:19:33	0.672450,2.226511,0.327298	0.816817,2.286505,0.395974	0.000000,0.000000,0.000000	0.672450,2.226511,0.327298	0
17:19:34	0.672520,2.226643,0.327388	0.817098,2.285843,0.395322	0.000000,0.000000,0.000000	0.672520,2.226643,0.327388	0
17:19:34	0.672479,2.226610,0.327306	0.817170,2.285971,0.395406	0.000000,0.000000,0.000000	0.672479,2.226610,0.327306	0
17:19:34	0.672525,2.226649,0.327389	0.817432,2.285373,0.394688	0.000000,0.000000,0.000000	0.672525,2.226649,0.327389	0
17:19:34	0.672531,2.226646,0.327388	0.817478,2.285416,0.394765	0.000000,0.000000,0.000000	0.672531,2.226646,0.327388	0
17:19:34	0.672495,2.226560,0.327380	0.817780,2.284863,0.394132	0.000000,0.000000,0.000000	0.672495,2.226560,0.327380	0
17:19:34	0.672467,2.226599,0.327300	0.818284,2.283337,0.394373	0.000000,0.000000,0.000000	0.672467,2.226599,0.327300	0
17:19:34	0.672475,2.226604,0.327297	0.818533,2.282842,0.393672	0.000000,0.000000,0.000000	0.672475,2.226604,0.327297	0
17:19:34	0.672474,2.226608,0.327309	0.818542,2.282846,0.393670	0.000000,0.000000,0.000000	0.672474,2.226608,0.327309	0
17:19:34	0.672475,2.226614,0.327307	0.818541,2.282850,0.393680	0.000000,0.000000,0.000000	0.672475,2.226614,0.327307	0
17:19:34	0.672530,2.226654,0.327388	0.818542,2.282855,0.393679	0.000000,0.000000,0.000000	0.672530,2.226654,0.327388	0
