# Flight Log 
# 25 08 17 - 17:15:45
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
17:15:47	0.698165,0.822109,0.409852	0.698668,0.825145,0.729774	-0.074246,0.129331,10.310559	0.698165,0.822109,0.409852	3.77947211266
17:15:47	0.698161,0.822104,0.409862	0.698669,0.825151,0.729782	-0.081431,0.124541,10.308164	0.698161,0.822104,0.409862	3.77947211266
17:15:47	0.698147,0.822086,0.409815	0.698696,0.825174,0.729750	-0.083826,0.126936,10.322534	0.698147,0.822086,0.409815	3.77947211266
17:15:47	0.698133,0.822140,0.409836	0.698658,0.825145,0.729768	-0.076641,0.150886,10.322534	0.698133,0.822140,0.409836	3.70557188988
17:15:47	0.698151,0.822126,0.409797	0.698765,0.825113,0.729668	-0.102986,0.095801,10.293794	0.698151,0.822126,0.409797	3.70029330254
17:15:47	0.698291,0.822066,0.409748	0.698753,0.825127,0.729676	-0.131726,0.148491,10.315349	0.698291,0.822066,0.409748	3.69501471519
17:15:47	0.698158,0.822109,0.409860	0.698664,0.825143,0.729775	-0.091011,0.179626,10.245894	0.698158,0.822109,0.409860	3.69501471519
17:15:48	0.698181,0.822095,0.409791	0.698655,0.825150,0.729774	-0.105381,0.114961,10.296189	0.698181,0.822095,0.409791	3.67917895317
17:15:48	0.698125,0.822130,0.409786	0.698646,0.825156,0.729748	-0.040715,0.146096,10.334509	0.698125,0.822130,0.409786	3.67390036583
17:15:48	0.698264,0.822046,0.409732	0.698647,0.825186,0.729792	-0.124541,0.055085,10.305769	0.698264,0.822046,0.409732	3.66334319115
17:15:48	0.698268,0.822085,0.409728	0.698769,0.825119,0.729654	-0.026345,0.134121,10.248289	0.698268,0.822085,0.409728	3.65806460381
17:15:48	0.698162,0.822097,0.409811	0.698645,0.825147,0.729758	-0.088616,-0.050295,10.353669	0.698162,0.822097,0.409811	3.64750742912
17:15:48	0.698127,0.822102,0.409831	0.698664,0.825132,0.729704	-0.047900,0.414338,10.250684	0.698127,0.822102,0.409831	3.64222884178
17:15:48	0.698161,0.822093,0.409794	0.698668,0.825143,0.729707	-0.083826,0.186812,10.430310	0.698161,0.822093,0.409794	3.63695025444
17:15:48	0.698164,0.822082,0.409785	0.698669,0.825142,0.729739	-0.167651,0.153281,10.265054	0.698164,0.822082,0.409785	3.62639307976
17:15:48	0.698143,0.822146,0.409829	0.698805,0.825135,0.729637	-0.114961,0.093406,10.346484	0.698143,0.822146,0.409829	3.61583590508
17:15:48	0.698263,0.822150,0.409625	0.698735,0.825155,0.729677	-0.076641,0.186812,10.315349	0.698263,0.822150,0.409625	3.61055731773
17:15:49	0.698209,0.822086,0.409754	0.698650,0.825174,0.729774	-0.107776,0.208367,10.221943	0.698209,0.822086,0.409754	3.60000014305
17:15:49	0.698147,0.822095,0.409733	0.698623,0.825178,0.729774	-0.110171,0.043110,10.217153	0.698147,0.822095,0.409733	3.59472155571
17:15:49	0.698189,0.822197,0.409764	0.698682,0.825232,0.729567	-0.093406,0.059875,10.449470	0.698189,0.822197,0.409764	3.58416438103
17:15:49	0.698451,0.822148,0.409721	0.698764,0.825160,0.729662	0.009580,0.062271,10.506951	0.698451,0.822148,0.409721	3.57360720634
17:15:49	0.698131,0.821898,0.409773	0.698715,0.825071,0.729681	0.059875,0.186812,10.305769	0.698131,0.821898,0.409773	3.56305003166
17:15:49	0.698167,0.821830,0.409801	0.698656,0.824959,0.729691	-0.055085,0.131726,10.487791	0.698167,0.821830,0.409801	3.55777144432
17:15:49	0.698363,0.821609,0.409645	0.698656,0.824954,0.729717	0.071851,0.184417,10.315349	0.698363,0.821609,0.409645	3.54721426964
17:15:49	0.698560,0.821564,0.409152	0.697953,0.825478,0.729980	-0.313748,-0.028740,10.494976	0.698560,0.821564,0.409152	3.53665685654
17:15:49	0.697313,0.820837,0.409857	0.698389,0.824618,0.729704	-0.146096,0.189207,10.140513	0.697313,0.820837,0.409857	3.5313782692
17:15:49	0.697288,0.820435,0.409456	0.697979,0.824261,0.729903	-0.263452,0.124541,10.080637	0.697288,0.820435,0.409456	3.51554250717
17:15:50	0.697574,0.819092,0.409329	0.698206,0.823672,0.729352	-0.227527,-0.019160,10.425520	0.697574,0.819092,0.409329	3.51026391983
17:15:50	0.697565,0.817954,0.409768	0.697773,0.822888,0.729964	0.069456,0.347278,10.368040	0.697565,0.817954,0.409768	3.49970674515
17:15:50	0.697697,0.817232,0.409884	0.698626,0.821814,0.729332	-0.091011,-0.069456,10.207573	0.697697,0.817232,0.409884	3.48387098312
17:15:50	0.698169,0.817053,0.409916	0.698639,0.821410,0.729323	-0.035925,0.026345,10.509346	0.698169,0.817053,0.409916	3.47859239578
17:15:50	0.699033,0.817048,0.409440	0.698987,0.821405,0.729459	-0.112566,0.141306,10.248289	0.699033,0.817048,0.409440	3.46275663376
17:15:50	0.700099,0.816848,0.409543	0.699417,0.821485,0.729516	0.249082,0.589175,10.650652	0.700099,0.816848,0.409543	3.45747804642
17:15:50	0.701725,0.816436,0.409236	0.700129,0.821398,0.729390	0.055085,0.158071,10.468630	0.701725,0.816436,0.409236	3.44164228439
17:15:50	0.702968,0.816653,0.409297	0.701399,0.811994,0.729222	-0.150886,0.435894,10.478210	0.702968,0.816653,0.409297	3.43108510971
17:15:50	0.704459,0.817548,0.409432	0.702175,0.812281,0.729262	-0.201182,-0.038320,10.576406	0.704459,0.817548,0.409432	3.42052793503
17:15:50	0.706793,0.819102,0.409438	0.703818,0.821990,0.729357	-0.043110,0.332908,10.059082	0.706793,0.819102,0.409438	3.404692173
17:15:51	0.709933,0.822120,0.410097	0.705162,0.823455,0.729555	0.198787,0.706531,10.363250	0.709933,0.822120,0.410097	3.39413499832
17:15:51	0.714160,0.827753,0.412252	0.707802,0.826022,0.730481	-0.229922,-0.110171,10.748848	0.714160,0.827753,0.412252	3.3782992363
17:15:51	0.722622,0.837497,0.416967	0.711186,0.830799,0.733175	-0.143701,0.411943,10.657837	0.722622,0.837497,0.416967	3.36246347427
17:15:51	0.738656,0.853121,0.425077	0.727671,0.838891,0.738784	0.131726,0.591570,10.542876	0.738656,0.853121,0.425077	3.34662771225
17:15:51	0.766015,0.875252,0.436274	0.741579,0.851367,0.746908	0.098196,0.378413,10.609937	0.766015,0.875252,0.436274	3.33079195023
17:15:51	0.810788,0.903390,0.447954	0.773397,0.877481,0.758748	-0.050295,-0.189207,10.607542	0.810788,0.903390,0.447954	3.3149561882
17:15:51	0.871238,0.935667,0.462498	0.817617,0.907813,0.770866	0.205972,0.189207,10.494976	0.871238,0.935667,0.462498	3.24105596542
17:15:51	0.934803,0.972824,0.481404	0.880859,0.941238,0.786824	-0.093406,0.079036,10.518926	0.934803,0.972824,0.481404	3.28328466415
17:15:51	0.998908,1.013757,0.505032	0.945183,0.977651,0.807058	-0.112566,0.213157,10.504556	0.998908,1.013757,0.505032	3.24105596542
17:15:51	1.062000,1.058939,0.530077	1.031827,1.038323,0.828195	0.014370,-0.285007,10.629097	1.062000,1.058939,0.530077	3.24105596542
17:15:52	1.121197,1.105594,0.558256	1.096553,1.091851,0.851616	0.071851,0.160466,10.370435	1.121197,1.105594,0.558256	3.29912042618
17:15:52	1.173900,1.152721,0.587379	1.146548,1.135351,0.882853	0.019160,-0.572410,10.375225	1.173900,1.152721,0.587379	3.2885632515
17:15:52	1.219061,1.197995,0.614095	1.204371,1.178309,0.910833	0.086221,-0.122146,10.159673	1.219061,1.197995,0.614095	3.29384183884
17:15:52	1.254763,1.238002,0.644477	1.244589,1.232665,0.936317	0.155676,-0.656235,10.985955	1.254763,1.238002,0.644477	3.28328466415
17:15:52	1.279884,1.274170,0.677164	1.278909,1.271177,0.967559	-0.249082,0.646655,10.516531	1.279884,1.274170,0.677164	3.27800607681
17:15:52	1.296653,1.308127,0.713910	1.308841,1.307921,0.998583	-0.273032,0.809517,10.593171	1.296653,1.308127,0.713910	3.21466302872
17:15:52	1.307274,1.341334,0.752817	1.336852,1.344271,1.029937	0.167651,-0.191602,10.530901	1.307274,1.341334,0.752817	3.29384183884
17:15:52	1.312249,1.374838,0.794623	1.346067,1.382014,1.067628	0.172441,0.002395,10.384805	1.312249,1.374838,0.794623	3.26217031479
17:15:52	1.315966,1.409947,0.837490	1.354301,1.421838,1.104846	0.122146,0.716111,10.209968	1.315966,1.409947,0.837490	3.26217031479
17:15:52	1.319419,1.446685,0.882082	1.364839,1.464931,1.139908	0.208367,0.505349,9.905801	1.319419,1.446685,0.882082	3.2885632515
17:15:53	1.325744,1.484173,0.922189	1.410906,1.506060,1.137130	0.055085,0.364043,10.339299	1.325744,1.484173,0.922189	3.30967760086
17:15:53	1.335236,1.522522,0.959212	1.435889,1.553036,1.135620	0.100591,0.028740,10.257869	1.335236,1.522522,0.959212	3.2885632515
17:15:53	1.348785,1.564426,0.989314	1.437033,1.587122,1.071463	-0.220342,0.064666,9.448352	1.348785,1.564426,0.989314	3.2885632515
17:15:53	1.366799,1.608186,1.008272	1.428284,1.668153,1.011156	0.011975,0.376018,9.400452	1.366799,1.608186,1.008272	3.32023477554
17:15:53	1.389199,1.650336,1.016055	1.470040,1.695297,0.975734	0.095801,0.634680,9.548943	1.389199,1.650336,1.016055	3.34662771225
17:15:53	1.414052,1.690266,1.015475	1.509570,1.723592,0.963791	-0.040715,0.711321,9.881851	1.414052,1.690266,1.015475	3.27800607681
17:15:53	1.440901,1.727442,1.011885	1.494291,1.806748,0.967635	-0.196392,0.531694,10.552456	1.440901,1.727442,1.011885	3.26744890213
17:15:53	1.469450,1.761601,1.009322	1.531263,1.838238,0.976061	-0.079036,0.435894,10.485396	1.469450,1.761601,1.009322	3.25689172745
17:15:53	1.497582,1.794451,1.009112	1.567316,1.871430,0.980308	-0.009580,0.462239,10.463840	1.497582,1.794451,1.009112	3.26217031479
17:15:53	1.523376,1.827341,1.009886	1.604028,1.905089,0.980212	-0.148491,0.280217,10.708132	1.523376,1.827341,1.009886	3.26217031479
17:15:54	1.545865,1.861358,1.012159	1.642453,1.938596,0.976856	-0.069456,0.021555,10.145303	1.545865,1.861358,1.012159	3.27272748947
17:15:54	1.565277,1.900051,1.013286	1.629440,1.970981,0.972147	0.253872,0.502954,10.303374	1.565277,1.900051,1.013286	3.26744890213
17:15:54	1.582700,1.943229,1.013600	1.671467,2.000301,0.970205	0.134121,0.071851,10.157278	1.582700,1.943229,1.013600	3.26744890213
17:15:54	1.598904,1.988336,1.013379	1.661245,2.027316,0.970284	0.028740,0.323328,10.238708	1.598904,1.988336,1.013379	3.26217031479
17:15:54	1.615139,2.032927,1.013088	1.704816,2.053616,0.970697	0.153281,-0.086221,10.126143	1.615139,2.032927,1.013088	3.26217031479
17:15:54	1.631632,2.075644,1.012899	1.695190,2.133666,0.971166	-0.285007,0.306563,10.521321	1.631632,2.075644,1.012899	3.26217031479
17:15:54	1.649676,2.114859,1.013257	1.738394,2.161890,0.971540	0.256267,0.213157,10.150093	1.649676,2.114859,1.013257	3.25689172745
17:15:54	1.669641,2.151195,1.013196	1.727323,2.192128,0.970425	0.215552,0.023950,10.130933	1.669641,2.151195,1.013196	3.25689172745
17:15:54	1.691328,2.183951,1.012435	1.768306,2.170882,0.971539	-0.033530,0.162861,10.099797	1.691328,2.183951,1.012435	3.25689172745
17:15:54	1.714417,2.212306,1.011873	1.808428,2.151777,0.972921	0.052690,-0.191602,10.298584	1.714417,2.212306,1.011873	3.25689172745
17:15:55	1.739725,2.235701,1.011133	1.794392,2.188822,0.974366	0.349673,0.390388,10.380015	1.739725,2.235701,1.011133	3.25689172745
17:15:55	1.766259,2.254718,1.010558	1.832187,2.228830,0.975704	-0.028740,0.570015,10.329719	1.766259,2.254718,1.010558	3.25689172745
17:15:55	1.791092,2.271182,1.009161	1.869666,2.377993,0.977194	0.155676,0.074246,9.901011	1.791092,2.271182,1.009161	3.27800607681
17:15:55	1.812213,2.288075,1.006549	1.908585,2.368280,0.981328	0.141306,0.117356,10.006392	1.812213,2.288075,1.006549	3.27800607681
17:15:55	1.830047,2.309711,1.003574	1.896515,2.410952,0.987296	-0.198787,0.033530,10.360854	1.830047,2.309711,1.003574	3.19882678986
17:15:55	1.846241,2.338234,1.001994	1.939445,2.396980,0.993217	-0.028740,-0.529299,10.514136	1.846241,2.338234,1.001994	3.24105596542
17:15:55	1.861160,2.373566,1.000395	1.929921,2.378753,0.996464	-0.083826,0.541274,10.626702	1.861160,2.373566,1.000395	3.23577737808
17:15:55	1.876019,2.412163,0.998585	1.974450,2.410123,1.000049	0.083826,0.366438,10.348879	1.876019,2.412163,0.998585	3.2252202034
17:15:55	1.892010,2.449430,0.997834	1.965383,2.493691,1.003535	-0.232317,0.141306,10.456655	1.892010,2.449430,0.997834	3.24105596542
17:15:55	1.909401,2.484824,0.997378	2.009094,2.525023,1.004780	-0.134121,0.342488,10.305769	1.909401,2.484824,0.997378	3.24105596542
17:15:56	1.928368,2.519220,0.996265	1.998291,2.557266,1.006170	0.033530,0.498164,10.265054	1.928368,2.519220,0.996265	3.24105596542
17:15:56	1.948685,2.552942,0.994821	2.039972,2.590049,1.008865	-0.136516,0.356858,10.344089	1.948685,2.552942,0.994821	3.24105596542
17:15:56	1.969301,2.586664,0.993998	2.027642,2.569902,1.011753	0.126936,0.237107,10.162068	1.969301,2.586664,0.993998	3.24105596542
17:15:56	1.989771,2.620221,0.991672	2.068724,2.549597,1.014473	-0.277822,-0.062271,10.332114	1.989771,2.620221,0.991672	3.2252202034
17:15:56	2.010993,2.649989,0.990745	2.109672,2.583061,1.019119	0.402363,0.246687,10.444680	2.010993,2.649989,0.990745	3.2252202034
17:15:56	2.033780,2.673929,0.991256	2.096819,2.619443,1.020078	0.031135,0.208367,10.095007	2.033780,2.673929,0.991256	3.25161314011
17:15:56	2.057297,2.693280,0.990870	2.136323,2.659072,1.019321	0.105381,-0.129331,10.195598	2.057297,2.693280,0.990870	3.25689172745
17:15:56	2.080042,2.709185,0.989642	2.175465,2.701486,1.020369	0.038320,0.843047,10.387200	2.080042,2.709185,0.989642	3.24105596542
17:15:56	2.101684,2.723830,0.986901	2.161982,2.692268,1.024181	0.153281,0.620310,10.724897	2.101684,2.723830,0.986901	3.20938444138
17:15:56	2.122348,2.737681,0.983732	2.202514,2.736914,1.030684	0.055085,0.191602,10.106982	2.122348,2.737681,0.983732	3.23577737808
17:15:57	2.141281,2.749637,0.981749	2.243676,2.728816,1.036885	-0.014370,0.680186,10.528506	2.141281,2.749637,0.981749	3.21994161606
17:15:57	2.159556,2.760702,0.980626	2.232551,2.721856,1.040696	-0.172441,-0.198787,10.590776	2.159556,2.760702,0.980626	3.20938444138
17:15:57	2.178945,2.770769,0.980450	2.274686,2.768753,1.042910	0.004790,0.785566,10.485396	2.178945,2.770769,0.980450	3.23049879074
17:15:57	2.198489,2.780581,0.981504	2.262987,2.762791,1.042181	0.016765,-0.091011,10.380015	2.198489,2.780581,0.981504	3.23577737808
17:15:57	2.217972,2.791466,0.980929	2.304609,2.756838,1.040830	-0.016765,0.095801,10.387200	2.217972,2.791466,0.980929	3.24105596542
17:15:57	2.238326,2.803469,0.980280	2.293027,2.803299,1.042292	0.114961,0.047900,10.238708	2.238326,2.803469,0.980280	3.2252202034
17:15:57	2.261993,2.816746,0.979668	2.333575,2.796132,1.043901	-0.148491,-0.182021,10.449470	2.261993,2.816746,0.979668	3.2252202034
17:15:57	2.288031,2.832486,0.978863	2.372307,2.787678,1.044958	0.189207,0.055085,10.413545	2.288031,2.832486,0.978863	3.2252202034
17:15:57	2.316194,2.849331,0.978561	2.409743,2.831306,1.046913	-0.064666,0.273032,10.193203	2.316194,2.849331,0.978561	3.21994161606
17:15:57	2.346449,2.867135,0.979632	2.392506,2.821151,1.046456	0.093406,0.663420,10.296189	2.346449,2.867135,0.979632	3.23577737808
17:15:58	2.376389,2.886827,0.978893	2.427630,2.863441,1.044920	-0.167651,0.452659,10.645862	2.376389,2.886827,0.978893	3.23049879074
17:15:58	2.404746,2.905949,0.979189	2.463107,2.904969,1.046488	0.182021,-0.043110,10.039922	2.404746,2.905949,0.979189	3.23049879074
17:15:58	2.430860,2.924280,0.979385	2.499757,2.893711,1.045359	0.160466,0.411943,9.936936	2.430860,2.924280,0.979385	3.23049879074
17:15:58	2.455618,2.942446,0.978850	2.537742,2.935949,1.045780	-0.102986,0.122146,10.533296	2.455618,2.942446,0.978850	3.2252202034
17:15:58	2.480895,2.959417,0.979409	2.576142,2.871890,1.046071	0.052690,0.033530,10.267449	2.480895,2.959417,0.979409	3.21994161606
17:15:58	2.506448,2.975201,0.979082	2.561018,2.861860,1.045390	0.289797,0.555645,10.320139	2.506448,2.975201,0.979082	3.21466302872
17:15:58	2.532613,2.986186,0.979774	2.598912,2.959548,1.046197	0.210762,0.304167,10.162068	2.532613,2.986186,0.979774	3.25161314011
17:15:58	2.558198,2.990985,0.981748	2.636459,3.007266,1.043473	0.172441,0.464634,10.130933	2.558198,2.990985,0.981748	3.25161314011
17:15:58	2.582018,2.993207,0.982293	2.674623,3.005112,1.040110	0.114961,0.443079,10.207573	2.582018,2.993207,0.982293	3.2252202034
17:15:58	2.604137,2.996387,0.981584	2.660729,3.003668,1.039618	0.249082,0.019160,10.195598	2.604137,2.996387,0.981584	3.21466302872
17:15:59	2.624552,3.000311,0.981466	2.700910,3.001829,1.040983	0.234712,0.481399,10.483000	2.624552,3.000311,0.981466	3.2252202034
17:15:59	2.641316,3.006619,0.981951	2.742741,2.998910,1.040139	0.201182,0.438289,10.552456	2.641316,3.006619,0.981951	3.2252202034
17:15:59	2.658564,3.015809,0.982070	2.732636,2.994829,1.040218	0.265847,0.306563,10.341694	2.658564,3.015809,0.982070	3.2252202034
17:15:59	2.677870,3.027315,0.982956	2.775370,2.988940,1.039171	-0.337698,0.936453,10.418335	2.677870,3.027315,0.982956	3.21994161606
17:15:59	2.697824,3.039822,0.984492	2.763659,3.035076,1.036836	-0.028740,0.443079,10.336904	2.697824,3.039822,0.984492	3.23049879074
17:15:59	2.718924,3.053309,0.986107	2.804856,3.027483,1.033071	0.189207,0.031135,10.626702	2.718924,3.053309,0.986107	3.23577737808
17:15:59	2.741050,3.069085,0.986343	2.792078,3.072465,1.030282	0.110171,0.287402,10.521321	2.741050,3.069085,0.986343	3.21994161606
17:15:59	2.763381,3.085674,0.986520	2.832057,3.062809,1.030077	-0.079036,0.706531,10.289004	2.763381,3.085674,0.986520	3.21994161606
17:15:59	2.785203,3.103025,0.986355	2.871983,3.052629,1.029942	-0.237107,0.555645,10.296189	2.785203,3.103025,0.986355	3.21466302872
17:15:59	2.807001,3.120045,0.986701	2.858976,3.095565,1.029879	0.033530,0.011975,10.233918	2.807001,3.120045,0.986701	3.21466302872
17:16:00	2.828736,3.135720,0.987721	2.899141,3.138816,1.028859	-0.014370,0.342488,10.190808	2.828736,3.135720,0.987721	3.23049879074
17:16:00	2.848727,3.151247,0.989077	2.939581,3.076210,1.025995	-0.249082,0.026345,10.415940	2.848727,3.151247,0.989077	3.23049879074
17:16:00	2.866430,3.167568,0.988875	2.927973,3.067018,1.023801	0.165256,0.299377,10.226733	2.866430,3.167568,0.988875	3.21994161606
17:16:00	2.883007,3.183250,0.989275	2.970891,3.056981,1.024252	0.524509,0.387993,10.296189	2.883007,3.183250,0.989275	3.2041053772
17:16:00	2.898852,3.195380,0.991437	2.961174,3.047961,1.022685	0.162861,0.325723,10.353669	2.898852,3.195380,0.991437	3.21994161606
17:16:00	2.915186,3.202624,0.993552	3.004991,3.201346,1.017912	0.416733,0.792751,10.142908	2.915186,3.202624,0.993552	3.28328466415
17:16:00	2.931178,3.205436,0.995317	2.995164,3.197704,1.013439	0.239502,0.366438,10.066267	2.931178,3.205436,0.995317	3.23577737808
17:16:00	2.945022,3.207704,0.994851	3.039035,3.196359,1.010156	-0.093406,-0.076641,10.403965	2.945022,3.207704,0.994851	3.23577737808
17:16:00	2.956896,3.211642,0.993565	3.031146,3.194890,1.011867	0.091011,0.167651,10.140513	2.956896,3.211642,0.993565	3.20938444138
17:16:00	2.968956,3.219085,0.992746	3.077419,3.192085,1.014386	-0.136516,0.043110,10.214758	2.968956,3.219085,0.992746	3.19354820251
17:16:01	2.982538,3.230614,0.992109	3.070007,3.240365,1.016392	-0.088616,0.227527,10.186018	2.982538,3.230614,0.992109	3.19354820251
17:16:01	2.998293,3.246158,0.992762	3.061578,3.232905,1.017018	-0.129331,-0.081431,10.360854	2.998293,3.246158,0.992762	3.21466302872
17:16:01	3.015640,3.266223,0.992139	3.105134,3.222920,1.015887	-0.035925,0.155676,10.526111	3.015640,3.266223,0.992139	3.21466302872
17:16:01	3.034154,3.288831,0.991517	3.094565,3.263568,1.017886	0.428708,0.603545,10.265054	3.034154,3.288831,0.991517	3.19882678986
17:16:01	3.054023,3.312759,0.992573	3.136596,3.303251,1.018123	0.122146,0.584385,10.717712	3.054023,3.312759,0.992573	3.20938444138
17:16:01	3.073850,3.340044,0.992257	3.177918,3.288464,1.016231	0.138911,-0.098196,10.363250	3.073850,3.340044,0.992257	3.2252202034
17:16:01	3.094103,3.369094,0.991147	3.166036,3.324850,1.017818	0.062271,0.134121,10.427915	3.094103,3.369094,0.991147	3.19354820251
17:16:01	3.115790,3.396087,0.991288	3.206980,3.361060,1.019525	0.062271,0.627495,10.344089	3.115790,3.396087,0.991288	3.19354820251
17:16:01	3.137678,3.421831,0.992518	3.193848,3.398424,1.018570	0.069456,0.560435,10.291399	3.137678,3.421831,0.992518	3.21994161606
17:16:01	3.158687,3.448322,0.991823	3.234219,3.382969,1.016181	0.201182,0.435894,10.308164	3.158687,3.448322,0.991823	3.21994161606
17:16:02	3.179370,3.472586,0.990302	3.275036,3.367080,1.019116	0.488584,0.462239,10.382410	3.179370,3.472586,0.990302	3.18299102783
17:16:02	3.201264,3.490834,0.990282	3.262510,3.353290,1.021203	-0.098196,0.359253,10.559641	3.201264,3.490834,0.990282	3.18299102783
17:16:02	3.224079,3.500598,0.990993	3.302471,3.396855,1.021328	-0.150886,0.091011,10.231523	3.224079,3.500598,0.990993	3.21994161606
17:16:02	3.245594,3.500228,0.992318	3.342238,3.392629,1.019159	0.000000,0.177231,10.478210	3.245594,3.500228,0.992318	3.2252202034
17:16:02	3.265409,3.493421,0.991970	3.329571,3.393926,1.016806	0.162861,-0.047900,9.896221	3.265409,3.493421,0.991970	3.21466302872
17:16:02	3.283457,3.482949,0.990459	3.371238,3.398621,1.018610	0.138911,0.986748,10.341694	3.283457,3.482949,0.990459	3.2041053772
17:16:02	3.297891,3.470628,0.989034	3.360865,3.405315,1.021674	0.285007,0.287402,10.329719	3.297891,3.470628,0.989034	3.18826961517
17:16:02	3.308393,3.459592,0.987886	3.406169,3.359440,1.024541	0.155676,0.409548,10.473420	3.308393,3.459592,0.987886	3.19354820251
17:16:02	3.317409,3.452150,0.986295	3.400263,3.365640,1.027283	-0.067061,-0.100591,10.459050	3.317409,3.452150,0.986295	3.19882678986
17:16:02	3.328500,3.449430,0.985659	3.394711,3.369332,1.030647	0.143701,0.148491,10.164463	3.328500,3.449430,0.985659	3.18826961517
17:16:03	3.341837,3.450721,0.985428	3.432625,3.327134,1.028033	0.193997,0.215552,10.291399	3.341837,3.450721,0.985428	3.20938444138
17:16:03	3.357725,3.454740,0.985028	3.432686,3.369035,1.031855	-0.105381,0.519719,10.681787	3.357725,3.454740,0.985028	3.18826961517
17:16:03	3.378453,3.460993,0.985930	3.475891,3.366441,1.032590	0.131726,-0.076641,10.468630	3.378453,3.460993,0.985930	3.2041053772
17:16:03	3.403293,3.468987,0.986913	3.462758,3.362343,1.030621	0.356858,0.874182,10.296189	3.403293,3.468987,0.986913	3.2041053772
17:16:03	3.430539,3.476131,0.988450	3.500733,3.357398,1.028317	0.182021,0.340093,10.588381	3.430539,3.476131,0.988450	3.19882678986
17:16:03	3.458075,3.479529,0.990544	3.537422,3.353675,1.024421	0.184417,0.505349,10.370435	3.458075,3.479529,0.990544	3.19882678986
17:16:03	3.485057,3.478756,0.992356	3.568824,3.358770,1.018355	0.165256,0.170046,10.150093	3.485057,3.478756,0.992356	3.20938444138
17:16:03	3.512582,3.474330,0.992914	3.558208,3.353298,1.016256	-0.083826,0.002395,10.265054	3.512582,3.474330,0.992914	3.19882678986
17:16:03	3.539424,3.466318,0.992371	3.595008,3.356440,1.015899	0.126936,-0.057480,10.083032	3.539424,3.466318,0.992371	3.19354820251
17:16:03	3.562452,3.454383,0.991988	3.632605,3.361726,1.016751	0.268242,0.268242,10.250684	3.562452,3.454383,0.991988	3.19882678986
