# Flight Log 
# 25 08 17 - 14:24:29
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
14:24:31	0.714381,0.826134,0.409730	0.805169,0.957486,0.389146	-0.136516,0.098196,10.265054	0.714381,0.826134,0.409730	3.89560127258
14:24:31	0.714382,0.826130,0.409733	0.805166,0.957474,0.389098	-0.134121,0.102986,10.250684	0.714382,0.826130,0.409733	3.89560127258
14:24:31	0.714397,0.826123,0.409723	0.805167,0.957473,0.389087	-0.131726,0.098196,10.243499	0.714397,0.826123,0.409723	3.89560127258
14:24:31	0.714461,0.826087,0.409675	0.805166,0.957475,0.389097	-0.136516,0.100591,10.257869	0.714461,0.826087,0.409675	3.89560127258
14:24:31	0.714394,0.826127,0.409722	0.805170,0.957480,0.389106	-0.136516,0.098196,10.253079	0.714394,0.826127,0.409722	3.89560127258
14:24:31	0.714372,0.826125,0.409732	0.805170,0.957479,0.389099	-0.134121,0.100591,10.262659	0.714372,0.826125,0.409732	3.89560127258
14:24:32	0.714394,0.826122,0.409714	0.805167,0.957482,0.389153	-0.129331,0.098196,10.248289	0.714394,0.826122,0.409714	3.89560127258
14:24:32	0.714387,0.826120,0.409737	0.805163,0.957471,0.389067	-0.136516,0.098196,10.248289	0.714387,0.826120,0.409737	3.80058646202
14:24:32	0.714411,0.826138,0.409730	0.805168,0.957474,0.389112	-0.155676,0.098196,10.245894	0.714411,0.826138,0.409730	3.79002928734
14:24:32	0.714386,0.826124,0.409652	0.805168,0.957473,0.389104	-0.158071,0.045505,10.265054	0.714386,0.826124,0.409652	3.7847507
14:24:32	0.714423,0.826104,0.409668	0.805178,0.957492,0.389169	-0.124541,0.110171,10.195598	0.714423,0.826104,0.409668	3.77419352531
14:24:32	0.714456,0.826097,0.409618	0.805169,0.957484,0.389111	-0.114961,0.107776,10.133328	0.714456,0.826097,0.409618	3.76363635063
14:24:32	0.714347,0.826134,0.409758	0.805166,0.957481,0.389219	-0.146096,0.098196,10.389595	0.714347,0.826134,0.409758	3.75835776329
14:24:32	0.714467,0.826089,0.409646	0.805178,0.957495,0.389120	-0.158071,0.155676,10.245894	0.714467,0.826089,0.409646	3.74780058861
14:24:32	0.714412,0.826120,0.409725	0.805171,0.957484,0.389180	-0.052690,0.021555,10.336904	0.714412,0.826120,0.409725	3.73724341393
14:24:32	0.714385,0.826135,0.409665	0.805163,0.957470,0.389181	-0.110171,0.040715,10.317744	0.714385,0.826135,0.409665	3.72668623924
14:24:33	0.714480,0.826114,0.409618	0.805183,0.957513,0.389199	-0.191602,0.146096,10.274634	0.714480,0.826114,0.409618	3.71612906456
14:24:33	0.714331,0.826161,0.409757	0.805181,0.957503,0.389154	-0.107776,0.117356,10.260264	0.714331,0.826161,0.409757	3.70557188988
14:24:33	0.714440,0.826144,0.409664	0.805187,0.957502,0.389053	-0.079036,0.031135,10.291399	0.714440,0.826144,0.409664	3.68973612785
14:24:33	0.714478,0.826072,0.409636	0.805210,0.957540,0.389128	-0.023950,0.282612,10.277029	0.714478,0.826072,0.409636	3.67917895317
14:24:33	0.714473,0.826096,0.409663	0.805180,0.957497,0.389141	-0.124541,0.052690,10.332114	0.714473,0.826096,0.409663	3.67390036583
14:24:33	0.714475,0.826072,0.409642	0.805200,0.957536,0.389160	-0.160466,0.067061,10.186018	0.714475,0.826072,0.409642	3.65806460381
14:24:33	0.714363,0.826116,0.409698	0.805179,0.957504,0.389160	-0.258662,-0.057480,10.217153	0.714363,0.826116,0.409698	3.64750742912
14:24:33	0.714400,0.826178,0.409698	0.805164,0.957483,0.389193	-0.055085,0.095801,10.300979	0.714400,0.826178,0.409698	3.63695025444
14:24:33	0.714747,0.826245,0.409508	0.805269,0.957653,0.389326	-0.189207,0.093406,10.142908	0.714747,0.826245,0.409508	3.62639307976
14:24:33	0.714986,0.826394,0.409465	0.805430,0.957888,0.389251	-0.134121,0.009580,10.289004	0.714986,0.826394,0.409465	3.61583590508
14:24:34	0.715313,0.826730,0.409619	0.805674,0.958247,0.389171	-0.009580,0.038320,10.267449	0.715313,0.826730,0.409619	3.60000014305
14:24:34	0.715384,0.827091,0.410036	0.805842,0.958523,0.388784	-0.016765,0.040715,10.382410	0.715384,0.827091,0.410036	3.58944296837
14:24:34	0.717735,0.827673,0.409262	0.806637,0.959893,0.389754	-0.021555,0.095801,10.384805	0.717735,0.827673,0.409262	3.57360720634
14:24:34	0.719123,0.828040,0.409299	0.807340,0.960997,0.388985	-0.189207,-0.203577,10.109377	0.719123,0.828040,0.409299	3.56305003166
14:24:34	0.720194,0.829218,0.409485	0.807678,0.961618,0.388745	0.165256,0.035925,10.085427	0.720194,0.829218,0.409485	3.55249285698
14:24:34	0.724205,0.832696,0.409368	0.809842,0.965138,0.388185	0.117356,0.182021,10.406360	0.724205,0.832696,0.409368	3.53665685654
14:24:34	0.730108,0.836700,0.408857	0.844445,0.944792,0.391536	-0.172441,0.000000,10.351274	0.730108,0.836700,0.408857	3.52082109451
14:24:34	0.734950,0.840734,0.409228	0.849211,0.949251,0.391077	-0.016765,-0.131726,10.162068	0.734950,0.840734,0.409228	3.51026391983
14:24:34	0.739696,0.846050,0.409165	0.854068,0.953851,0.390206	-0.004790,0.646655,10.727292	0.739696,0.846050,0.409165	3.49970674515
14:24:34	0.745261,0.852680,0.409144	0.860171,0.959568,0.389502	-0.213157,-0.414338,10.126143	0.745261,0.852680,0.409144	3.47859239578
14:24:35	0.751189,0.858786,0.408798	0.866674,0.965362,0.388252	-0.074246,-0.256267,10.147698	0.751189,0.858786,0.408798	3.46275663376
14:24:35	0.757282,0.864467,0.408831	0.872416,0.970403,0.386500	0.105381,0.117356,10.303374	0.757282,0.864467,0.408831	3.44692087173
14:24:35	0.763820,0.869872,0.408811	0.878592,0.976482,0.385513	0.011975,0.110171,9.999207	0.763820,0.869872,0.408811	3.43108510971
14:24:35	0.772078,0.874257,0.409339	0.884428,0.982997,0.383495	0.136516,0.797542,10.784773	0.772078,0.874257,0.409339	3.42052793503
14:24:35	0.783994,0.879037,0.408153	0.891339,0.991155,0.392342	-0.026345,-0.201182,9.980046	0.783994,0.879037,0.408153	3.39941358566
14:24:35	0.799653,0.884402,0.409206	0.900852,1.000946,0.391356	0.196392,0.572410,10.696157	0.799653,0.884402,0.409206	3.38885641098
14:24:35	0.822455,0.893254,0.409285	0.912307,1.015797,0.388016	0.138911,-0.220342,9.663904	0.822455,0.893254,0.409285	3.37302064896
14:24:35	0.853691,0.908651,0.405422	0.961196,1.010084,0.391733	0.038320,0.074246,10.030342	0.853691,0.908651,0.405422	3.34662771225
14:24:35	0.895216,0.927954,0.398730	0.986338,1.041025,0.398018	-0.797542,-0.311353,9.857900	0.895216,0.927954,0.398730	3.32023477554
14:24:35	0.946487,0.950646,0.388456	1.016890,1.075298,0.410451	-0.308958,-0.019160,10.104587	0.946487,0.950646,0.388456	3.29912042618
14:24:36	1.001928,0.978882,0.373765	1.082963,1.090183,0.441369	-0.344883,1.063389,11.642190	1.001928,0.978882,0.373765	3.29384183884
14:24:36	1.053323,1.011866,0.359423	1.118656,1.129479,0.458226	0.165256,0.493374,11.361973	1.053323,1.011866,0.359423	3.14604091644
14:24:36	1.101552,1.049537,0.351294	1.186587,1.136554,0.501309	-0.428708,-0.332908,10.751243	1.101552,1.049537,0.351294	3.21466302872
14:24:36	1.143165,1.091902,0.347031	1.228812,1.180090,0.494865	-0.148491,-0.225132,9.757310	1.143165,1.091902,0.347031	3.23049879074
14:24:36	1.174814,1.135842,0.344234	1.271118,1.219648,0.482419	0.404758,0.581990,10.698552	1.174814,1.135842,0.344234	3.24633455276
14:24:36	1.198006,1.179785,0.341862	1.290672,1.242727,0.539075	0.270637,0.548459,10.430310	1.198006,1.179785,0.341862	3.23577737808
14:24:36	1.215511,1.225711,0.344509	1.296720,1.296724,0.549164	-0.170046,-0.193997,10.274634	1.215511,1.225711,0.344509	3.25689172745
14:24:36	1.229951,1.272824,0.353265	1.302039,1.352546,0.555580	0.134121,0.620310,11.268567	1.229951,1.272824,0.353265	3.26217031479
14:24:36	1.243174,1.320890,0.365630	1.342623,1.393674,0.527200	0.126936,0.179626,11.472144	1.243174,1.320890,0.365630	3.27272748947
14:24:36	1.256407,1.370641,0.378357	1.352041,1.452003,0.528500	-0.134121,-0.383203,10.166858	1.256407,1.370641,0.378357	3.26217031479
14:24:37	1.271224,1.422462,0.388410	1.344644,1.493954,0.600133	-0.167651,-0.455054,9.865085	1.271224,1.422462,0.388410	3.26744890213
14:24:37	1.287162,1.474981,0.400018	1.385136,1.538409,0.578018	0.033530,-0.256267,9.668694	1.287162,1.474981,0.400018	3.26217031479
14:24:37	1.304945,1.526756,0.413270	1.398032,1.598243,0.587563	-0.095801,0.251477,10.789563	1.304945,1.526756,0.413270	3.26744890213
14:24:37	1.323918,1.574275,0.427164	1.408355,1.659226,0.593552	-0.102986,-0.081431,10.679392	1.323918,1.574275,0.427164	3.26744890213
14:24:37	1.343829,1.618317,0.442205	1.434004,1.686385,0.630920	-0.002395,0.117356,10.291399	1.343829,1.618317,0.442205	3.27272748947
14:24:37	1.364681,1.660085,0.459551	1.445061,1.744459,0.636263	-0.198787,0.210762,10.360854	1.364681,1.660085,0.459551	3.27272748947
14:24:37	1.386150,1.699939,0.478758	1.471499,1.769101,0.674771	0.146096,-0.033530,10.293794	1.386150,1.699939,0.478758	3.26744890213
14:24:37	1.407845,1.739276,0.501188	1.497568,1.798190,0.702003	-0.126936,0.407153,10.832673	1.407845,1.739276,0.501188	3.28328466415
14:24:37	1.430438,1.781328,0.530473	1.511808,1.862714,0.704286	-0.160466,-0.193997,10.648257	1.430438,1.781328,0.530473	3.2885632515
14:24:37	1.453730,1.826998,0.561132	1.544577,1.895383,0.738613	0.170046,0.043110,10.174043	1.453730,1.826998,0.561132	3.28328466415
14:24:38	1.476823,1.875280,0.591545	1.598456,1.924629,0.641351	-0.014370,-0.893342,10.162068	1.476823,1.875280,0.591545	3.29912042618
14:24:38	1.499527,1.925749,0.614951	1.614108,2.011911,0.588789	0.387993,-0.464634,9.079519	1.499527,1.925749,0.614951	3.25161314011
14:24:38	1.521292,1.974860,0.623812	1.622253,2.073614,0.566169	0.416733,0.402363,9.618398	1.521292,1.974860,0.623812	3.24633455276
14:24:38	1.542329,2.020071,0.622127	1.682001,2.062409,0.563152	-0.359253,-0.268242,9.110654	1.542329,2.020071,0.622127	3.2041053772
14:24:38	1.562891,2.061953,0.614076	1.706380,2.050972,0.562370	-0.091011,0.399968,9.728569	1.562891,2.061953,0.614076	3.23577737808
14:24:38	1.584515,2.099135,0.605085	1.693697,2.027504,0.582426	0.052690,0.182021,10.150093	1.584515,2.099135,0.605085	3.23049879074
14:24:38	1.607801,2.128819,0.598644	1.756793,2.088675,0.599395	0.141306,-0.124541,10.916499	1.607801,2.128819,0.598644	3.24105596542
14:24:38	1.630754,2.149734,0.596262	1.746091,2.153857,0.607339	-0.110171,0.275427,10.602751	1.630754,2.149734,0.596262	3.24105596542
14:24:38	1.653378,2.165667,0.595558	1.742564,2.243618,0.789436	-0.023950,0.083826,10.202783	1.653378,2.165667,0.595558	3.24105596542
14:24:38	1.677648,2.182250,0.598603	1.755320,2.254857,0.816497	-0.045505,0.673000,10.686577	1.677648,2.182250,0.598603	3.2252202034
14:24:39	1.703728,2.203049,0.608097	1.789979,2.290027,0.777860	0.057480,0.462239,11.462563	1.703728,2.203049,0.608097	3.23049879074
14:24:39	1.732318,2.230219,0.620434	1.811816,2.312127,0.808462	0.043110,-0.201182,10.027947	1.732318,2.230219,0.620434	3.23577737808
14:24:39	1.763238,2.264053,0.632057	1.852715,2.352737,0.775941	-0.067061,0.112566,9.371711	1.763238,2.264053,0.632057	3.21994161606
14:24:39	1.795738,2.303789,0.640091	1.857934,2.357299,0.888995	-0.258662,-0.495769,8.380173	1.795738,2.303789,0.640091	3.21466302872
14:24:39	1.828283,2.347601,0.644371	1.914432,2.353011,0.894420	-0.428708,0.617915,10.772798	1.828283,2.347601,0.644371	3.1407623291
14:24:39	1.859215,2.391982,0.647923	1.958997,2.347560,0.871659	-0.028740,0.138911,10.080637	1.859215,2.391982,0.647923	3.16187667847
14:24:39	1.888627,2.432230,0.649411	1.970058,2.394519,0.907596	0.165256,0.026345,10.032737	1.888627,2.432230,0.649411	3.18299102783
14:24:39	1.917038,2.465912,0.652616	1.997231,2.547169,0.843196	0.016765,-0.196392,11.062595	1.917038,2.465912,0.652616	3.2041053772
14:24:39	1.943704,2.492460,0.655565	2.032515,2.582408,0.815858	0.074246,-0.007185,9.592053	1.943704,2.492460,0.655565	3.19354820251
14:24:39	1.968285,2.513445,0.652827	2.049603,2.599588,0.844863	-0.361648,0.009580,9.939331	1.968285,2.513445,0.652827	3.18826961517
14:24:40	1.991275,2.532923,0.651655	2.093616,2.595962,0.837689	-0.591570,0.447869,10.791958	1.991275,2.532923,0.651655	3.18299102783
14:24:40	2.014142,2.553921,0.653623	2.109665,2.605495,0.867271	0.079036,0.263452,10.166858	2.014142,2.553921,0.653623	3.18826961517
14:24:40	2.037611,2.575705,0.657407	2.122229,2.609996,0.903462	-0.210762,-0.229922,10.293794	2.037611,2.575705,0.657407	3.17771244049
14:24:40	2.061010,2.597773,0.661978	2.170407,2.602011,0.877416	-0.055085,-0.076641,10.691367	2.061010,2.597773,0.661978	3.15659809113
14:24:40	2.083912,2.619385,0.665065	2.180042,2.594965,0.905583	-0.205972,-0.014370,9.625583	2.083912,2.619385,0.665065	3.18826961517
14:24:40	2.106910,2.639000,0.670057	2.222166,2.653801,0.868177	-0.308958,-0.126936,10.236313	2.106910,2.639000,0.670057	3.17243385315
14:24:40	2.130314,2.655947,0.678104	2.237708,2.649721,0.897624	0.414338,-0.184417,10.554851	2.130314,2.655947,0.678104	3.17243385315
14:24:40	2.153157,2.670595,0.689316	2.252642,2.649594,0.920791	-0.107776,-0.021555,10.245894	2.153157,2.670595,0.689316	3.2041053772
14:24:40	2.176905,2.684028,0.707311	2.268670,2.704659,0.945247	0.390388,0.862207,11.144026	2.176905,2.684028,0.707311	3.21466302872
14:24:40	2.202861,2.696782,0.732334	2.323347,2.701689,0.910611	-0.270637,0.167651,10.197993	2.202861,2.696782,0.732334	3.23049879074
14:24:41	2.229600,2.710403,0.757722	2.300586,2.800697,0.951620	0.153281,0.126936,10.241104	2.229600,2.710403,0.757722	3.21466302872
14:24:41	2.257881,2.725783,0.783554	2.356841,2.805354,0.936267	-0.213157,-0.016765,10.506951	2.257881,2.725783,0.783554	3.16187667847
14:24:41	2.287674,2.745004,0.812428	2.347876,2.846714,0.991173	-0.019160,0.337698,9.604028	2.287674,2.745004,0.812428	3.20938444138
14:24:41	2.318370,2.769391,0.841011	2.409185,2.858917,0.982587	0.280217,-0.526904,10.133328	2.318370,2.769391,0.841011	3.2252202034
14:24:41	2.349180,2.798302,0.869255	2.453069,2.851710,1.044829	0.328118,0.914897,10.195598	2.349180,2.798302,0.869255	3.2041053772
14:24:41	2.379649,2.830414,0.896105	2.460167,2.853844,1.141599	-0.071851,-0.246687,10.993140	2.379649,2.830414,0.896105	3.15131950378
14:24:41	2.410187,2.863152,0.924039	2.514297,2.906815,1.110091	0.040715,0.148491,10.363250	2.410187,2.863152,0.924039	3.16187667847
14:24:41	2.439940,2.894273,0.951463	2.516879,2.903839,1.208892	-0.265847,0.110171,9.922566	2.439940,2.894273,0.951463	3.21466302872
14:24:41	2.467630,2.922704,0.978674	2.577599,2.895832,1.179975	0.210762,-0.629890,10.588381	2.467630,2.922704,0.978674	3.20938444138
14:24:41	2.492939,2.946372,1.007337	2.630128,2.952843,1.129050	-0.155676,0.258662,10.126143	2.492939,2.946372,1.007337	3.21994161606
14:24:42	2.515964,2.964057,1.031581	2.654845,2.944724,1.106377	-0.114961,0.435894,11.076965	2.515964,2.964057,1.031581	3.19354820251
14:24:42	2.538076,2.975915,1.050573	2.641499,2.936563,1.061864	0.251477,0.649050,10.087822	2.538076,2.975915,1.050573	3.19882678986
14:24:42	2.560889,2.982239,1.064775	2.699089,3.009702,1.178856	-0.287402,-0.399968,9.620793	2.560889,2.982239,1.064775	3.19882678986
14:24:42	2.584271,2.984408,1.079722	2.694154,3.009609,1.156537	0.167651,0.577200,10.447075	2.584271,2.984408,1.079722	3.2041053772
14:24:42	2.608481,2.986249,1.096268	2.758063,3.008495,1.119558	0.043110,-0.467029,9.874666	2.608481,2.986249,1.096268	3.19354820251
14:24:42	2.633943,2.989554,1.110190	2.744722,3.007080,1.086477	-0.057480,0.570015,10.334509	2.633943,2.989554,1.110190	3.19354820251
14:24:42	2.659642,2.994947,1.118901	2.808222,3.004072,1.063850	-0.273032,0.273032,10.377620	2.659642,2.994947,1.118901	3.18299102783
14:24:42	2.685007,3.002889,1.123443	2.794070,2.999940,1.050568	0.380808,-0.301772,9.601633	2.685007,3.002889,1.123443	3.18299102783
14:24:42	2.711009,3.012136,1.125484	2.856755,2.994858,1.046072	-0.040715,-0.390388,10.186018	2.711009,3.012136,1.125484	3.17771244049
14:24:42	2.737180,3.022029,1.127289	2.842958,2.988786,1.201083	0.213157,-0.282612,10.054292	2.737180,3.022029,1.127289	3.18826961517
14:24:43	2.764109,3.031065,1.132862	2.907012,3.062922,1.193277	0.155676,-0.251477,10.744058	2.764109,3.031065,1.132862	3.16715526581
14:24:43	2.791292,3.037884,1.142906	2.890590,3.058646,1.173599	-0.091011,-0.215552,9.850715	2.791292,3.037884,1.142906	3.17771244049
14:24:43	2.817610,3.045089,1.153996	2.944373,3.127862,1.149113	0.093406,0.289797,10.324929	2.817610,3.045089,1.153996	3.15659809113
14:24:43	2.843242,3.054155,1.163335	2.981461,3.113424,1.133646	-0.067061,0.265847,10.157278	2.843242,3.054155,1.163335	3.19354820251
14:24:43	2.868413,3.066263,1.169627	3.004010,3.122923,1.111464	-0.119751,0.440684,10.224338	2.868413,3.066263,1.169627	3.17771244049
14:24:43	2.895084,3.081427,1.173982	3.039617,3.108357,1.111601	0.253872,-0.057480,9.982441	2.895084,3.081427,1.173982	3.17771244049
14:24:43	2.924271,3.099056,1.177316	3.051456,3.104200,1.252444	-0.019160,0.428708,11.098521	2.924271,3.099056,1.177316	3.16187667847
14:24:43	2.955910,3.117572,1.183744	3.101567,3.094385,1.238759	0.100591,-0.402363,10.540481	2.955910,3.117572,1.183744	3.13020515442
14:24:43	2.990227,3.134165,1.194727	3.092838,3.082692,1.219961	-0.074246,0.481399,10.353669	2.990227,3.134165,1.194727	3.16187667847
14:24:43	3.025469,3.145728,1.203796	3.151751,3.154681,1.197704	-0.038320,-0.464634,9.493857	3.025469,3.145728,1.203796	3.16715526581
14:24:44	3.058295,3.152517,1.209574	3.207228,3.149467,1.182571	0.067061,0.014370,9.927356	3.058295,3.152517,1.209574	3.16187667847
14:24:44	3.086748,3.155095,1.210859	3.193376,3.147254,1.176203	-0.052690,0.038320,10.370435	3.086748,3.155095,1.210859	3.15659809113
14:24:44	3.112035,3.155461,1.210105	3.257651,3.146627,1.176856	0.193997,-0.131726,10.253079	3.112035,3.155461,1.210105	3.1407623291
14:24:44	3.134512,3.154593,1.209736	3.243607,3.147013,1.178516	-0.100591,-0.014370,10.188413	3.134512,3.154593,1.209736	3.15131950378
14:24:44	3.155142,3.152720,1.210149	3.245984,3.246188,1.382882	0.186812,0.371228,9.963281	3.155142,3.152720,1.210149	3.13548374176
14:24:44	3.175450,3.151920,1.214336	3.252816,3.253395,1.393931	0.095801,0.536484,10.607542	3.175450,3.151920,1.214336	3.13020515442
14:24:44	3.195850,3.155280,1.225041	3.295287,3.245899,1.372517	-0.052690,0.083826,11.041040	3.195850,3.155280,1.225041	3.1407623291
14:24:44	3.216879,3.164866,1.238864	3.293894,3.243993,1.450103	0.059875,0.934058,11.112891	3.216879,3.164866,1.238864	3.18299102783
14:24:44	3.239040,3.179363,1.256096	3.308054,3.258914,1.473989	-0.002395,0.055085,10.669812	3.239040,3.179363,1.256096	3.18299102783
14:24:44	3.260983,3.197150,1.278845	3.346688,3.296241,1.423785	0.383203,0.045505,10.878179	3.260983,3.197150,1.278845	3.18826961517
14:24:45	3.281171,3.217171,1.301318	3.350979,3.301165,1.508618	-0.100591,0.330513,11.290122	3.281171,3.217171,1.301318	3.19354820251
14:24:45	3.299924,3.239060,1.325053	3.406018,3.303879,1.493011	0.411943,0.067061,10.528506	3.299924,3.239060,1.325053	3.19354820251
14:24:45	3.317736,3.262616,1.352495	3.452866,3.327207,1.364849	-0.172441,-0.229922,9.601633	3.317736,3.262616,1.352495	3.19354820251
14:24:45	3.335480,3.285522,1.374956	3.442320,3.313190,1.308659	0.033530,-0.191602,8.998088	3.335480,3.285522,1.374956	3.20938444138
14:24:45	3.354428,3.306532,1.385098	3.490168,3.369729,1.429229	0.007185,-0.526904,9.144185	3.354428,3.306532,1.385098	3.20938444138
14:24:45	3.373867,3.324394,1.390033	3.499601,3.368776,1.428534	0.057480,0.735271,10.717712	3.373867,3.324394,1.390033	3.02463340759
14:24:45	3.394511,3.341190,1.404874	3.545986,3.355984,1.401726	0.023950,0.182021,11.474539	3.394511,3.341190,1.404874	3.19354820251
14:24:45	3.418949,3.359200,1.423674	3.553816,3.347995,1.361416	0.488584,0.522114,10.779983	3.418949,3.359200,1.423674	3.2041053772
14:24:45	3.447828,3.375220,1.440363	3.593989,3.342036,1.475827	0.364043,-0.225132,9.922566	3.447828,3.375220,1.440363	3.19882678986
14:24:45	3.479977,3.387074,1.456885	3.598643,3.409871,1.448231	0.308958,0.368833,10.406360	3.479977,3.387074,1.456885	3.19882678986
14:24:46	3.514425,3.394885,1.475314	3.658351,3.404459,1.407440	0.570015,0.153281,10.796748	3.514425,3.394885,1.475314	3.2041053772
14:24:46	3.549683,3.400606,1.490257	3.696754,3.400517,1.525769	-0.035925,0.196392,9.721384	3.549683,3.400606,1.490257	3.19882678986
14:24:46	3.583672,3.405744,1.502164	3.696445,3.397584,1.504136	0.014370,0.033530,10.423125	3.583672,3.405744,1.502164	3.19354820251
14:24:46	3.614777,3.410391,1.514036	3.757095,3.394681,1.477585	-0.347278,0.050295,10.403965	3.614777,3.410391,1.514036	3.19354820251
14:24:46	3.642033,3.414616,1.524219	3.740000,3.391978,1.453226	0.440684,-0.102986,10.300979	3.642033,3.414616,1.524219	3.19882678986
14:24:46	3.665731,3.418083,1.532428	3.805069,3.469840,1.594578	-0.239502,0.694556,10.518926	3.665731,3.418083,1.532428	3.18826961517
14:24:46	3.686046,3.421499,1.543169	3.792204,3.467876,1.574474	0.193997,0.023950,10.260264	3.686046,3.421499,1.543169	3.19354820251
14:24:46	3.703719,3.427607,1.557924	3.853408,3.462989,1.543933	-0.067061,0.055085,10.562036	3.703719,3.427607,1.557924	3.18299102783
14:24:46	3.720408,3.436983,1.571043	3.851122,3.459840,1.512751	0.148491,0.716111,10.435100	3.720408,3.436983,1.571043	3.18826961517
14:24:46	3.738623,3.448148,1.582192	3.887488,3.451816,1.502911	0.447869,0.316143,9.680669	3.738623,3.448148,1.582192	3.19354820251
14:24:47	3.760404,3.459737,1.592253	3.900995,3.446905,1.470488	-0.110171,-0.182021,9.980046	3.760404,3.459737,1.592253	3.19882678986
14:24:47	3.787175,3.469672,1.600731	3.893418,3.440044,1.444001	0.383203,0.725691,10.281819	3.787175,3.469672,1.600731	3.19882678986
14:24:47	3.818681,3.476293,1.605845	3.941997,3.438832,1.445671	0.143701,0.129331,10.590776	3.818681,3.476293,1.605845	3.2041053772
14:24:47	3.851865,3.478588,1.609119	3.953462,3.500686,1.385183	0.146096,0.855022,10.545271	3.851865,3.478588,1.609119	3.20938444138
14:24:47	3.884220,3.476956,1.609849	3.963475,3.503914,1.350765	-0.069456,-0.050295,10.255474	3.884220,3.476956,1.609849	3.20938444138
14:24:47	3.914361,3.474194,1.604371	4.009593,3.502524,1.371712	-0.011975,0.589175,10.015972	3.914361,3.474194,1.604371	3.21994161606
14:24:47	3.940856,3.474832,1.598185	4.020207,3.507750,1.340798	0.332908,-0.411943,10.954819	3.940856,3.474832,1.598185	3.06158351898
14:24:47	3.965674,3.480962,1.595001	4.020811,3.510539,1.309665	-0.138911,0.462239,10.358459	3.965674,3.480962,1.595001	3.28328466415
14:24:47	3.991434,3.491928,1.588011	4.010324,3.507414,1.300020	-0.007185,-0.062271,9.606423	3.991434,3.491928,1.588011	3.21994161606
14:24:47	4.016409,3.508448,1.577300	3.994976,3.498547,1.321347	0.079036,0.687371,10.648257	4.016409,3.508448,1.577300	3.2252202034
14:24:48	4.036334,3.529050,1.565627	3.981665,3.486896,1.347376	-0.031135,0.033530,9.752520	4.036334,3.529050,1.565627	3.2041053772
