# Flight Log 
# 25 08 17 - 14:21:59
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
14:22:04	0.672908,2.226887,0.327437	0.675927,2.067207,0.344465	0.000000,0.000000,0.000000	0.672908,2.226887,0.327437	0
14:22:04	0.672881,2.226870,0.327293	0.676020,2.067178,0.344402	0.000000,0.000000,0.000000	0.672881,2.226870,0.327293	0
14:22:04	0.672912,2.226874,0.327433	0.676034,2.067144,0.344363	0.000000,0.000000,0.000000	0.672912,2.226874,0.327433	0
14:22:04	0.672855,2.226892,0.327628	0.676017,2.067134,0.344191	0.000000,0.000000,0.000000	0.672855,2.226892,0.327628	0
14:22:04	0.672882,2.226934,0.327600	0.676038,2.067141,0.344165	0.000000,0.000000,0.000000	0.672882,2.226934,0.327600	0
14:22:04	0.672847,2.226914,0.327643	0.676019,2.067127,0.344388	0.000000,0.000000,0.000000	0.672847,2.226914,0.327643	0
14:22:04	0.672858,2.226876,0.327608	0.675996,2.067176,0.344402	0.000000,0.000000,0.000000	0.672858,2.226876,0.327608	0
14:22:04	0.672911,2.226879,0.327432	0.676021,2.067185,0.344377	0.000000,0.000000,0.000000	0.672911,2.226879,0.327432	0
14:22:04	0.672885,2.226900,0.327304	0.676044,2.067155,0.344335	0.000000,0.000000,0.000000	0.672885,2.226900,0.327304	0
14:22:05	0.672854,2.226882,0.327599	0.676056,2.067148,0.344281	0.000000,0.000000,0.000000	0.672854,2.226882,0.327599	0
14:22:05	0.672880,2.226918,0.327569	0.676049,2.067140,0.344276	0.000000,0.000000,0.000000	0.672880,2.226918,0.327569	0
14:22:05	0.672884,2.226922,0.327568	0.676016,2.067134,0.344364	0.000000,0.000000,0.000000	0.672884,2.226922,0.327568	0
14:22:05	0.672891,2.226899,0.327546	0.676033,2.067150,0.344368	0.000000,0.000000,0.000000	0.672891,2.226899,0.327546	0
14:22:05	0.672908,2.226875,0.327488	0.676003,2.067151,0.344413	0.000000,0.000000,0.000000	0.672908,2.226875,0.327488	0
14:22:05	0.672907,2.226885,0.327487	0.676039,2.067155,0.344347	0.000000,0.000000,0.000000	0.672907,2.226885,0.327487	0
14:22:05	0.672896,2.226895,0.327548	0.676006,2.067131,0.344398	0.000000,0.000000,0.000000	0.672896,2.226895,0.327548	0
14:22:05	0.672895,2.226911,0.327551	0.676053,2.067132,0.344321	0.000000,0.000000,0.000000	0.672895,2.226911,0.327551	0
14:22:05	0.672890,2.226905,0.327561	0.676011,2.067136,0.344398	0.000000,0.000000,0.000000	0.672890,2.226905,0.327561	0
14:22:05	0.672858,2.226887,0.327595	0.676035,2.067154,0.344367	0.000000,0.000000,0.000000	0.672858,2.226887,0.327595	0
14:22:06	0.672844,2.226902,0.327382	0.676014,2.067152,0.344384	0.000000,0.000000,0.000000	0.672844,2.226902,0.327382	0
14:22:06	0.672908,2.226887,0.327541	0.676048,2.067164,0.344329	0.000000,0.000000,0.000000	0.672908,2.226887,0.327541	0
14:22:06	0.672889,2.226889,0.327552	0.676011,2.067143,0.344398	0.000000,0.000000,0.000000	0.672889,2.226889,0.327552	0
14:22:06	0.672901,2.226899,0.327518	0.681839,2.067358,0.344329	0.000000,0.000000,0.000000	0.672901,2.226899,0.327518	0
14:22:06	0.672888,2.226900,0.327555	0.681843,2.067358,0.344303	0.000000,0.000000,0.000000	0.672888,2.226900,0.327555	0
14:22:06	0.672906,2.226890,0.327505	0.681824,2.067371,0.344329	0.000000,0.000000,0.000000	0.672906,2.226890,0.327505	0
14:22:06	0.672857,2.226886,0.327602	0.681820,2.067366,0.344335	0.000000,0.000000,0.000000	0.672857,2.226886,0.327602	0
14:22:06	0.672893,2.226891,0.327536	0.681824,2.067361,0.344331	0.000000,0.000000,0.000000	0.672893,2.226891,0.327536	0
14:22:06	0.672894,2.226895,0.327533	0.681827,2.067357,0.344327	0.000000,0.000000,0.000000	0.672894,2.226895,0.327533	0
14:22:06	0.672899,2.226882,0.327540	0.681834,2.067359,0.344334	0.000000,0.000000,0.000000	0.672899,2.226882,0.327540	0
14:22:07	0.672873,2.226886,0.327567	0.681820,2.067374,0.344336	0.000000,0.000000,0.000000	0.672873,2.226886,0.327567	0
14:22:07	0.672892,2.226897,0.327553	0.681811,2.067343,0.344342	0.000000,0.000000,0.000000	0.672892,2.226897,0.327553	0
14:22:07	0.672909,2.226902,0.327520	0.681810,2.067350,0.344349	0.000000,0.000000,0.000000	0.672909,2.226902,0.327520	0
14:22:07	0.672861,2.226882,0.327607	0.681832,2.067358,0.344342	0.000000,0.000000,0.000000	0.672861,2.226882,0.327607	0
14:22:07	0.672855,2.226887,0.327598	0.681830,2.067364,0.344331	0.000000,0.000000,0.000000	0.672855,2.226887,0.327598	0
14:22:07	0.672901,2.226879,0.327559	0.681829,2.067377,0.344316	0.000000,0.000000,0.000000	0.672901,2.226879,0.327559	0
14:22:07	0.672873,2.226881,0.327558	0.681827,2.067364,0.344329	0.000000,0.000000,0.000000	0.672873,2.226881,0.327558	0
14:22:07	0.672906,2.226895,0.327511	0.681833,2.067360,0.344331	0.000000,0.000000,0.000000	0.672906,2.226895,0.327511	0
14:22:07	0.672902,2.226901,0.327517	0.681842,2.067367,0.344304	0.000000,0.000000,0.000000	0.672902,2.226901,0.327517	0
14:22:07	0.672907,2.226900,0.327513	0.681830,2.067370,0.344335	0.000000,0.000000,0.000000	0.672907,2.226900,0.327513	0
14:22:08	0.672893,2.226898,0.327533	0.687588,2.067795,0.344294	0.000000,0.000000,0.000000	0.672893,2.226898,0.327533	0
14:22:08	0.672865,2.226886,0.327584	0.688096,2.067852,0.344965	0.000000,0.000000,0.000000	0.672865,2.226886,0.327584	0
14:22:08	0.672907,2.226889,0.327501	0.694039,2.068537,0.344818	0.000000,0.000000,0.000000	0.672907,2.226889,0.327501	0
14:22:08	0.672904,2.226898,0.327509	0.700871,2.069608,0.345391	0.000000,0.000000,0.000000	0.672904,2.226898,0.327509	0
14:22:08	0.672895,2.226900,0.327556	0.708087,2.071067,0.345946	0.000000,0.000000,0.000000	0.672895,2.226900,0.327556	0
14:22:08	0.672895,2.226886,0.327545	0.709500,2.071433,0.346686	0.000000,0.000000,0.000000	0.672895,2.226886,0.327545	0
14:22:08	0.672905,2.226897,0.327513	0.715674,2.073010,0.346496	0.000000,0.000000,0.000000	0.672905,2.226897,0.327513	0
14:22:08	0.672904,2.226906,0.327512	0.725663,2.076193,0.347827	0.000000,0.000000,0.000000	0.672904,2.226906,0.327512	0
14:22:08	0.672905,2.226896,0.327507	0.734185,2.079470,0.348393	0.000000,0.000000,0.000000	0.672905,2.226896,0.327507	0
14:22:08	0.672905,2.226893,0.327506	0.734214,2.079473,0.348343	0.000000,0.000000,0.000000	0.672905,2.226893,0.327506	0
14:22:09	0.672894,2.226904,0.327550	0.742964,2.083445,0.348796	0.000000,0.000000,0.000000	0.672894,2.226904,0.327550	0
14:22:09	0.672892,2.226900,0.327555	0.745926,2.084971,0.349740	0.000000,0.000000,0.000000	0.672892,2.226900,0.327555	0
14:22:09	0.672895,2.226896,0.327553	0.755119,2.090105,0.350152	0.000000,0.000000,0.000000	0.672895,2.226896,0.327553	0
14:22:09	0.672899,2.226893,0.327503	0.763798,2.096646,0.366126	0.000000,0.000000,0.000000	0.672899,2.226893,0.327503	0
14:22:09	0.672901,2.226885,0.327538	0.763793,2.096646,0.366126	0.000000,0.000000,0.000000	0.672901,2.226885,0.327538	0
14:22:09	0.672870,2.226881,0.327597	0.771938,2.104215,0.381984	0.000000,0.000000,0.000000	0.672870,2.226881,0.327597	0
14:22:09	0.672860,2.226893,0.327605	0.775769,2.107647,0.384119	0.000000,0.000000,0.000000	0.672860,2.226893,0.327605	0
14:22:09	0.672901,2.226900,0.327545	0.783116,2.116703,0.399969	0.000000,0.000000,0.000000	0.672901,2.226900,0.327545	0
14:22:09	0.672901,2.226892,0.327549	0.785507,2.122648,0.418143	0.000000,0.000000,0.000000	0.672901,2.226892,0.327549	0
14:22:09	0.672909,2.226891,0.327509	0.793165,2.131487,0.417682	0.000000,0.000000,0.000000	0.672909,2.226891,0.327509	0
14:22:10	0.672907,2.226880,0.327531	0.796890,2.137063,0.420439	0.000000,0.000000,0.000000	0.672907,2.226880,0.327531	0
14:22:10	0.672914,2.226911,0.327526	0.801474,2.147986,0.434234	0.000000,0.000000,0.000000	0.672914,2.226911,0.327526	0
14:22:10	0.672924,2.226903,0.327529	0.804696,2.154484,0.436906	0.000000,0.000000,0.000000	0.672924,2.226903,0.327529	0
14:22:10	0.672890,2.226895,0.327558	0.810125,2.164364,0.434505	0.000000,0.000000,0.000000	0.672890,2.226895,0.327558	0
14:22:10	0.672902,2.226874,0.327545	0.810119,2.164368,0.434534	0.000000,0.000000,0.000000	0.672902,2.226874,0.327545	0
14:22:10	0.672922,2.226879,0.327494	0.814645,2.174073,0.431767	0.000000,0.000000,0.000000	0.672922,2.226879,0.327494	0
14:22:10	0.672894,2.226885,0.327536	0.818352,2.183461,0.428698	0.000000,0.000000,0.000000	0.672894,2.226885,0.327536	0
14:22:10	0.672882,2.226896,0.327545	0.821265,2.192435,0.425470	0.000000,0.000000,0.000000	0.672882,2.226896,0.327545	0
14:22:10	0.672879,2.226895,0.327546	0.822600,2.199763,0.426401	0.000000,0.000000,0.000000	0.672879,2.226895,0.327546	0
14:22:10	0.672884,2.226892,0.327558	0.824494,2.208162,0.422733	0.000000,0.000000,0.000000	0.672884,2.226892,0.327558	0
14:22:11	0.672895,2.226895,0.327543	0.825786,2.215969,0.419152	0.000000,0.000000,0.000000	0.672895,2.226895,0.327543	0
14:22:11	0.672901,2.226885,0.327539	0.826102,2.223068,0.419340	0.000000,0.000000,0.000000	0.672901,2.226885,0.327539	0
14:22:11	0.672911,2.226887,0.327499	0.826661,2.223224,0.415558	0.000000,0.000000,0.000000	0.672911,2.226887,0.327499	0
14:22:11	0.672860,2.226881,0.327601	0.825433,2.229887,0.424035	0.000000,0.000000,0.000000	0.672860,2.226881,0.327601	0
14:22:11	0.672891,2.226901,0.327555	0.825171,2.236352,0.423848	0.000000,0.000000,0.000000	0.672891,2.226901,0.327555	0
14:22:11	0.672873,2.226900,0.327558	0.825735,2.235989,0.420326	0.000000,0.000000,0.000000	0.672873,2.226900,0.327558	0
14:22:11	0.672877,2.226892,0.327549	0.824113,2.241471,0.427663	0.000000,0.000000,0.000000	0.672877,2.226892,0.327549	0
14:22:11	0.672839,2.226887,0.327598	0.823532,2.247320,0.427224	0.000000,0.000000,0.000000	0.672839,2.226887,0.327598	0
14:22:11	0.672844,2.226871,0.327590	0.822451,2.246402,0.434113	0.000000,0.000000,0.000000	0.672844,2.226871,0.327590	0
14:22:11	0.672846,2.226871,0.327592	0.822478,2.251133,0.430192	0.000000,0.000000,0.000000	0.672846,2.226871,0.327592	0
14:22:12	0.672882,2.226898,0.327516	0.821593,2.256377,0.429642	0.000000,0.000000,0.000000	0.672882,2.226898,0.327516	0
14:22:12	0.672868,2.226899,0.327545	0.819806,2.260146,0.435186	0.000000,0.000000,0.000000	0.672868,2.226899,0.327545	0
14:22:12	0.672848,2.226883,0.327609	0.819807,2.260151,0.435184	0.000000,0.000000,0.000000	0.672848,2.226883,0.327609	0
14:22:12	0.672851,2.226888,0.327590	0.818074,2.263573,0.440147	0.000000,0.000000,0.000000	0.672851,2.226888,0.327590	0
14:22:12	0.672891,2.226888,0.327544	0.817020,2.268179,0.439267	0.000000,0.000000,0.000000	0.672891,2.226888,0.327544	0
14:22:12	0.672879,2.226891,0.327547	0.817910,2.267072,0.436269	0.000000,0.000000,0.000000	0.672879,2.226891,0.327547	0
14:22:12	0.672844,2.226887,0.327606	0.815300,2.271010,0.443654	0.000000,0.000000,0.000000	0.672844,2.226887,0.327606	0
14:22:12	0.672851,2.226876,0.327603	0.816231,2.269897,0.440705	0.000000,0.000000,0.000000	0.672851,2.226876,0.327603	0
14:22:12	0.672885,2.226894,0.327549	0.814635,2.272458,0.444705	0.000000,0.000000,0.000000	0.672885,2.226894,0.327549	0
14:22:12	0.672887,2.226891,0.327550	0.814447,2.275263,0.441060	0.000000,0.000000,0.000000	0.672887,2.226891,0.327550	0
14:22:13	0.672880,2.226894,0.327559	0.813102,2.274801,0.448334	0.000000,0.000000,0.000000	0.672880,2.226894,0.327559	0
14:22:13	0.672854,2.226886,0.327610	0.811623,2.276941,0.451610	0.000000,0.000000,0.000000	0.672854,2.226886,0.327610	0
14:22:13	0.672884,2.226890,0.327537	0.811497,2.279389,0.448054	0.000000,0.000000,0.000000	0.672884,2.226890,0.327537	0
14:22:13	0.672885,2.226879,0.327542	0.810341,2.282835,0.447079	0.000000,0.000000,0.000000	0.672885,2.226879,0.327542	0
14:22:13	0.672872,2.226877,0.327544	0.810120,2.281198,0.451092	0.000000,0.000000,0.000000	0.672872,2.226877,0.327544	0
14:22:13	0.672847,2.226886,0.327603	0.809006,2.284477,0.450091	0.000000,0.000000,0.000000	0.672847,2.226886,0.327603	0
14:22:13	0.672887,2.226907,0.327530	0.808974,2.284475,0.450129	0.000000,0.000000,0.000000	0.672887,2.226907,0.327530	0
14:22:13	0.672854,2.226877,0.327601	0.810002,2.283354,0.447708	0.000000,0.000000,0.000000	0.672854,2.226877,0.327601	0
14:22:13	0.672887,2.226882,0.327542	0.810012,2.283386,0.447689	0.000000,0.000000,0.000000	0.672887,2.226882,0.327542	0
14:22:13	0.672899,2.226871,0.327538	0.810950,2.282282,0.445385	0.000000,0.000000,0.000000	0.672899,2.226871,0.327538	0
14:22:14	0.672859,2.226887,0.327602	0.809870,2.285394,0.444425	0.000000,0.000000,0.000000	0.672859,2.226887,0.327602	0
14:22:14	0.672848,2.226885,0.327601	0.810797,2.284294,0.442234	0.000000,0.000000,0.000000	0.672848,2.226885,0.327601	0
14:22:14	0.672900,2.226899,0.327519	0.811664,2.283230,0.440118	0.000000,0.000000,0.000000	0.672900,2.226899,0.327519	0
14:22:14	0.672897,2.226901,0.327523	0.811615,2.283234,0.440201	0.000000,0.000000,0.000000	0.672897,2.226901,0.327523	0
14:22:14	0.672886,2.226888,0.327546	0.812453,2.282208,0.438114	0.000000,0.000000,0.000000	0.672886,2.226888,0.327546	0
14:22:14	0.672893,2.226883,0.327539	0.811455,2.285146,0.437247	0.000000,0.000000,0.000000	0.672893,2.226883,0.327539	0
14:22:14	0.672895,2.226887,0.327508	0.812259,2.284091,0.435315	0.000000,0.000000,0.000000	0.672895,2.226887,0.327508	0
14:22:14	0.672884,2.226896,0.327556	0.812078,2.282702,0.439098	0.000000,0.000000,0.000000	0.672884,2.226896,0.327556	0
14:22:14	0.672842,2.226902,0.327612	0.811058,2.285477,0.438347	0.000000,0.000000,0.000000	0.672842,2.226902,0.327612	0
14:22:14	0.672846,2.226890,0.327604	0.811863,2.284497,0.436438	0.000000,0.000000,0.000000	0.672846,2.226890,0.327604	0
14:22:15	0.672894,2.226885,0.327544	0.811832,2.284498,0.436506	0.000000,0.000000,0.000000	0.672894,2.226885,0.327544	0
14:22:15	0.672868,2.226877,0.327554	0.812588,2.283529,0.434679	0.000000,0.000000,0.000000	0.672868,2.226877,0.327554	0
14:22:15	0.672895,2.226878,0.327538	0.811668,2.286191,0.433853	0.000000,0.000000,0.000000	0.672895,2.226878,0.327538	0
14:22:15	0.672844,2.226885,0.327606	0.812358,2.285207,0.432189	0.000000,0.000000,0.000000	0.672844,2.226885,0.327606	0
14:22:15	0.672883,2.226905,0.327558	0.812399,2.285220,0.432116	0.000000,0.000000,0.000000	0.672883,2.226905,0.327558	0
14:22:15	0.672851,2.226884,0.327609	0.813101,2.284284,0.430433	0.000000,0.000000,0.000000	0.672851,2.226884,0.327609	0
14:22:15	0.672862,2.226870,0.327593	0.812114,2.286829,0.429832	0.000000,0.000000,0.000000	0.672862,2.226870,0.327593	0
14:22:15	0.672896,2.226887,0.327542	0.812845,2.285900,0.428143	0.000000,0.000000,0.000000	0.672896,2.226887,0.327542	0
14:22:15	0.672851,2.226881,0.327604	0.812853,2.285871,0.428161	0.000000,0.000000,0.000000	0.672851,2.226881,0.327604	0
14:22:15	0.672848,2.226884,0.327605	0.813479,2.284955,0.426642	0.000000,0.000000,0.000000	0.672848,2.226884,0.327605	0
14:22:16	0.672888,2.226895,0.327522	0.812585,2.287401,0.425947	0.000000,0.000000,0.000000	0.672888,2.226895,0.327522	0
14:22:16	0.672893,2.226894,0.327514	0.813243,2.286496,0.424464	0.000000,0.000000,0.000000	0.672893,2.226894,0.327514	0
14:22:16	0.672892,2.226883,0.327538	0.812497,2.286167,0.429464	0.000000,0.000000,0.000000	0.672892,2.226883,0.327538	0
14:22:16	0.672885,2.226882,0.327539	0.813152,2.285283,0.427918	0.000000,0.000000,0.000000	0.672885,2.226882,0.327539	0
14:22:16	0.672858,2.226877,0.327594	0.812232,2.287619,0.427335	0.000000,0.000000,0.000000	0.672858,2.226877,0.327594	0
14:22:16	0.672886,2.226889,0.327548	0.812270,2.287626,0.427288	0.000000,0.000000,0.000000	0.672886,2.226889,0.327548	0
14:22:16	0.672897,2.226891,0.327525	0.811983,2.289000,0.425258	0.000000,0.000000,0.000000	0.672897,2.226891,0.327525	0
14:22:16	0.672858,2.226886,0.327612	0.811290,2.288694,0.430011	0.000000,0.000000,0.000000	0.672858,2.226886,0.327612	0
14:22:16	0.672859,2.226883,0.327561	0.811939,2.287827,0.428575	0.000000,0.000000,0.000000	0.672859,2.226883,0.327561	0
14:22:16	0.672887,2.226890,0.327555	0.811211,2.287505,0.433203	0.000000,0.000000,0.000000	0.672887,2.226890,0.327555	0
14:22:17	0.672894,2.226880,0.327549	0.811820,2.286662,0.431800	0.000000,0.000000,0.000000	0.672894,2.226880,0.327549	0
14:22:17	0.672890,2.226887,0.327548	0.811850,2.286670,0.431750	0.000000,0.000000,0.000000	0.672890,2.226887,0.327548	0
14:22:17	0.672856,2.226873,0.327597	0.811746,2.285541,0.434804	0.000000,0.000000,0.000000	0.672856,2.226873,0.327597	0
14:22:17	0.672902,2.226882,0.327516	0.812356,2.284770,0.433367	0.000000,0.000000,0.000000	0.672902,2.226882,0.327516	0
14:22:17	0.672888,2.226886,0.327509	0.812317,2.284753,0.433409	0.000000,0.000000,0.000000	0.672888,2.226886,0.327509	0
14:22:17	0.672884,2.226890,0.327551	0.812907,2.283982,0.432001	0.000000,0.000000,0.000000	0.672884,2.226890,0.327551	0
14:22:17	0.672850,2.226887,0.327604	0.812911,2.283987,0.432004	0.000000,0.000000,0.000000	0.672850,2.226887,0.327604	0
14:22:17	0.672903,2.226886,0.327517	0.813496,2.283237,0.430591	0.000000,0.000000,0.000000	0.672903,2.226886,0.327517	0
14:22:17	0.672893,2.226893,0.327554	0.812713,2.285321,0.430073	0.000000,0.000000,0.000000	0.672893,2.226893,0.327554	0
14:22:17	0.672857,2.226876,0.327594	0.812645,2.284301,0.432888	0.000000,0.000000,0.000000	0.672857,2.226876,0.327594	0
14:22:18	0.672891,2.226889,0.327552	0.812634,2.284305,0.432914	0.000000,0.000000,0.000000	0.672891,2.226889,0.327552	0
14:22:18	0.672868,2.226875,0.327573	0.813180,2.283579,0.431592	0.000000,0.000000,0.000000	0.672868,2.226875,0.327573	0
14:22:18	0.672906,2.226899,0.327515	0.813192,2.283579,0.431550	0.000000,0.000000,0.000000	0.672906,2.226899,0.327515	0
14:22:18	0.672893,2.226891,0.327548	0.813725,2.282868,0.430245	0.000000,0.000000,0.000000	0.672893,2.226891,0.327548	0
14:22:18	0.672903,2.226883,0.327553	0.813511,2.284145,0.428507	0.000000,0.000000,0.000000	0.672903,2.226883,0.327553	0
14:22:18	0.672905,2.226894,0.327513	0.813516,2.284138,0.428500	0.000000,0.000000,0.000000	0.672905,2.226894,0.327513	0
14:22:18	0.672899,2.226887,0.327546	0.814035,2.283444,0.427239	0.000000,0.000000,0.000000	0.672899,2.226887,0.327546	0
14:22:18	0.672891,2.226889,0.327551	0.814500,2.282752,0.426056	0.000000,0.000000,0.000000	0.672891,2.226889,0.327551	0
14:22:18	0.672900,2.226876,0.327547	0.813862,2.282511,0.430050	0.000000,0.000000,0.000000	0.672900,2.226876,0.327547	0
14:22:18	0.672856,2.226885,0.327600	0.814365,2.281857,0.428780	0.000000,0.000000,0.000000	0.672856,2.226885,0.327600	0
14:22:19	0.672891,2.226893,0.327558	0.814376,2.281846,0.428775	0.000000,0.000000,0.000000	0.672891,2.226893,0.327558	0
14:22:19	0.672907,2.226893,0.327517	0.814840,2.281201,0.427580	0.000000,0.000000,0.000000	0.672907,2.226893,0.327517	0
14:22:19	0.672884,2.226890,0.327552	0.814828,2.281204,0.427589	0.000000,0.000000,0.000000	0.672884,2.226890,0.327552	0
14:22:19	0.672892,2.226887,0.327543	0.815281,2.280564,0.426426	0.000000,0.000000,0.000000	0.672892,2.226887,0.327543	0
