# Flight Log 
# 25 08 17 - 14:20:45
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
14:20:47	3.119540,1.570117,0.357699	3.057457,1.663357,0.586585	0.000000,0.000000,0.000000	3.119540,1.570117,0.357699	0
14:20:47	3.119421,1.570292,0.357888	3.057465,1.663352,0.586587	0.000000,0.000000,0.000000	3.119421,1.570292,0.357888	0
14:20:47	3.119503,1.570236,0.357814	3.057478,1.663352,0.586594	0.000000,0.000000,0.000000	3.119503,1.570236,0.357814	0
14:20:47	3.119515,1.570243,0.357823	3.057396,1.663435,0.586638	0.000000,0.000000,0.000000	3.119515,1.570243,0.357823	0
14:20:47	3.119545,1.570117,0.357693	3.057473,1.663354,0.586571	0.000000,0.000000,0.000000	3.119545,1.570117,0.357693	0
14:20:47	3.119357,1.570361,0.357926	3.057303,1.663464,0.586703	0.000000,0.000000,0.000000	3.119357,1.570361,0.357926	0
14:20:47	3.119402,1.570292,0.357895	3.057448,1.663308,0.586520	0.000000,0.000000,0.000000	3.119402,1.570292,0.357895	0
14:20:47	3.119504,1.570228,0.357827	3.057467,1.663346,0.586586	0.000000,0.000000,0.000000	3.119504,1.570228,0.357827	0
14:20:47	3.119504,1.570242,0.357821	3.057470,1.663347,0.586569	0.000000,0.000000,0.000000	3.119504,1.570242,0.357821	0
14:20:48	3.119452,1.570304,0.357858	3.057472,1.663341,0.586577	0.000000,0.000000,0.000000	3.119452,1.570304,0.357858	0
14:20:48	3.119396,1.570294,0.357911	3.057368,1.663409,0.586653	0.000000,0.000000,0.000000	3.119396,1.570294,0.357911	0
14:20:48	3.119544,1.570110,0.357718	3.057512,1.663247,0.586461	0.000000,0.000000,0.000000	3.119544,1.570110,0.357718	0
14:20:48	3.119499,1.570233,0.357818	3.057473,1.663360,0.586584	0.000000,0.000000,0.000000	3.119499,1.570233,0.357818	0
14:20:48	3.119501,1.570236,0.357811	3.057382,1.663399,0.586632	0.000000,0.000000,0.000000	3.119501,1.570236,0.357811	0
14:20:48	3.119421,1.570279,0.357873	3.057387,1.663443,0.586637	0.000000,0.000000,0.000000	3.119421,1.570279,0.357873	0
14:20:48	3.119336,1.570369,0.357932	3.057367,1.663404,0.586637	0.000000,0.000000,0.000000	3.119336,1.570369,0.357932	0
14:20:48	3.119446,1.570308,0.357863	3.057467,1.663356,0.586564	0.000000,0.000000,0.000000	3.119446,1.570308,0.357863	0
14:20:48	3.119498,1.570234,0.357822	3.057443,1.663372,0.586594	0.000000,0.000000,0.000000	3.119498,1.570234,0.357822	0
14:20:48	3.119511,1.570246,0.357806	3.057391,1.663389,0.586630	0.000000,0.000000,0.000000	3.119511,1.570246,0.357806	0
14:20:49	3.119487,1.570186,0.357744	3.057468,1.663358,0.586589	0.000000,0.000000,0.000000	3.119487,1.570186,0.357744	0
14:20:49	3.119506,1.570256,0.357836	3.057463,1.663362,0.586577	0.000000,0.000000,0.000000	3.119506,1.570256,0.357836	0
14:20:49	3.119483,1.570199,0.357721	3.057515,1.663231,0.586465	0.000000,0.000000,0.000000	3.119483,1.570199,0.357721	0
14:20:49	3.119471,1.570254,0.357838	3.057371,1.663414,0.586655	0.000000,0.000000,0.000000	3.119471,1.570254,0.357838	0
14:20:49	3.119444,1.570313,0.357863	3.057465,1.663346,0.586592	0.000000,0.000000,0.000000	3.119444,1.570313,0.357863	0
14:20:49	3.119448,1.570310,0.357865	3.057413,1.663413,0.586634	0.000000,0.000000,0.000000	3.119448,1.570310,0.357865	0
14:20:49	3.119504,1.570236,0.357823	3.057447,1.663354,0.586603	0.000000,0.000000,0.000000	3.119504,1.570236,0.357823	0
14:20:49	3.119497,1.570240,0.357838	3.057372,1.663399,0.586663	0.000000,0.000000,0.000000	3.119497,1.570240,0.357838	0
14:20:49	3.119400,1.570295,0.357893	3.057420,1.663416,0.586639	0.000000,0.000000,0.000000	3.119400,1.570295,0.357893	0
14:20:49	3.119546,1.570126,0.357691	3.057474,1.663350,0.586559	0.000000,0.000000,0.000000	3.119546,1.570126,0.357691	0
14:20:50	3.119503,1.570248,0.357830	3.057420,1.663418,0.586611	0.000000,0.000000,0.000000	3.119503,1.570248,0.357830	0
14:20:50	3.119505,1.570245,0.357840	3.057309,1.663483,0.586694	0.000000,0.000000,0.000000	3.119505,1.570245,0.357840	0
14:20:50	3.119396,1.570291,0.357888	3.057397,1.663402,0.586625	0.000000,0.000000,0.000000	3.119396,1.570291,0.357888	0
14:20:50	3.119506,1.570239,0.357845	3.057464,1.663352,0.586579	0.000000,0.000000,0.000000	3.119506,1.570239,0.357845	0
14:20:50	3.119505,1.570236,0.357808	3.057473,1.663348,0.586579	0.000000,0.000000,0.000000	3.119505,1.570236,0.357808	0
14:20:50	3.119501,1.570243,0.357839	3.057458,1.663349,0.586567	0.000000,0.000000,0.000000	3.119501,1.570243,0.357839	0
14:20:50	3.119531,1.570134,0.357738	3.057453,1.663346,0.586600	0.000000,0.000000,0.000000	3.119531,1.570134,0.357738	0
14:20:50	3.119543,1.570131,0.357717	3.057502,1.663239,0.586460	0.000000,0.000000,0.000000	3.119543,1.570131,0.357717	0
14:20:50	3.119498,1.570237,0.357819	3.057513,1.663238,0.586470	0.000000,0.000000,0.000000	3.119498,1.570237,0.357819	0
14:20:50	3.119500,1.570240,0.357812	3.057392,1.663430,0.586640	0.000000,0.000000,0.000000	3.119500,1.570240,0.357812	0
14:20:51	3.119420,1.570279,0.357891	3.057388,1.663441,0.586635	0.000000,0.000000,0.000000	3.119420,1.570279,0.357891	0
14:20:51	3.119439,1.570318,0.357872	3.057367,1.663317,0.586473	0.000000,0.000000,0.000000	3.119439,1.570318,0.357872	0
14:20:51	3.119502,1.570236,0.357814	3.057478,1.663352,0.586580	0.000000,0.000000,0.000000	3.119502,1.570236,0.357814	0
14:20:51	3.119502,1.570247,0.357844	3.057468,1.663361,0.586594	0.000000,0.000000,0.000000	3.119502,1.570247,0.357844	0
14:20:51	3.119444,1.570308,0.357862	3.057409,1.663413,0.586624	0.000000,0.000000,0.000000	3.119444,1.570308,0.357862	0
14:20:51	3.119422,1.570287,0.357893	3.057355,1.663410,0.586642	0.000000,0.000000,0.000000	3.119422,1.570287,0.357893	0
14:20:51	3.119500,1.570243,0.357849	3.057500,1.663236,0.586453	0.000000,0.000000,0.000000	3.119500,1.570243,0.357849	0
14:20:51	3.119455,1.570322,0.357869	3.057463,1.663366,0.586615	0.000000,0.000000,0.000000	3.119455,1.570322,0.357869	0
14:20:51	3.119496,1.570246,0.357831	3.057478,1.663351,0.586564	0.000000,0.000000,0.000000	3.119496,1.570246,0.357831	0
14:20:51	3.119548,1.570120,0.357697	3.057386,1.663391,0.586636	0.000000,0.000000,0.000000	3.119548,1.570120,0.357697	0
14:20:52	3.119483,1.570188,0.357754	3.057447,1.663302,0.586502	0.000000,0.000000,0.000000	3.119483,1.570188,0.357754	0
14:20:52	3.119397,1.570215,0.357692	3.057516,1.663245,0.586484	0.000000,0.000000,0.000000	3.119397,1.570215,0.357692	0
14:20:52	3.119420,1.570284,0.357881	3.057355,1.663416,0.586684	0.000000,0.000000,0.000000	3.119420,1.570284,0.357881	0
14:20:52	3.119493,1.570219,0.357810	3.057477,1.663336,0.586583	0.000000,0.000000,0.000000	3.119493,1.570219,0.357810	0
14:20:52	3.119507,1.570245,0.357816	3.057458,1.663345,0.586585	0.000000,0.000000,0.000000	3.119507,1.570245,0.357816	0
14:20:52	3.119440,1.570327,0.357894	3.057460,1.663339,0.586580	0.000000,0.000000,0.000000	3.119440,1.570327,0.357894	0
14:20:52	3.119546,1.570128,0.357712	3.057316,1.663477,0.586698	0.000000,0.000000,0.000000	3.119546,1.570128,0.357712	0
14:20:52	3.119531,1.570124,0.357720	3.057432,1.663321,0.586525	0.000000,0.000000,0.000000	3.119531,1.570124,0.357720	0
14:20:52	3.119500,1.570240,0.357833	3.057437,1.663291,0.586526	0.000000,0.000000,0.000000	3.119500,1.570240,0.357833	0
14:20:52	3.119488,1.570261,0.357845	3.057518,1.663228,0.586470	0.000000,0.000000,0.000000	3.119488,1.570261,0.357845	0
14:20:53	3.119510,1.570246,0.357819	3.057411,1.663411,0.586629	0.000000,0.000000,0.000000	3.119510,1.570246,0.357819	0
14:20:53	3.119420,1.570328,0.357866	3.057470,1.663340,0.586588	0.000000,0.000000,0.000000	3.119420,1.570328,0.357866	0
14:20:53	3.119471,1.570190,0.357747	3.057459,1.663334,0.586576	0.000000,0.000000,0.000000	3.119471,1.570190,0.357747	0
14:20:53	3.119400,1.570301,0.357887	3.057385,1.663446,0.586670	0.000000,0.000000,0.000000	3.119400,1.570301,0.357887	0
14:20:53	3.119503,1.570244,0.357832	3.057423,1.663414,0.586624	0.000000,0.000000,0.000000	3.119503,1.570244,0.357832	0
14:20:53	3.119505,1.570251,0.357810	3.057451,1.663300,0.586508	0.000000,0.000000,0.000000	3.119505,1.570251,0.357810	0
14:20:53	3.119445,1.570323,0.357855	3.057456,1.663290,0.586497	0.000000,0.000000,0.000000	3.119445,1.570323,0.357855	0
14:20:53	3.119504,1.570235,0.357831	3.057361,1.663393,0.586672	0.000000,0.000000,0.000000	3.119504,1.570235,0.357831	0
14:20:53	3.119447,1.570309,0.357870	3.057452,1.663349,0.586600	0.000000,0.000000,0.000000	3.119447,1.570309,0.357870	0
14:20:53	3.119514,1.570248,0.357822	3.057420,1.663432,0.586632	0.000000,0.000000,0.000000	3.119514,1.570248,0.357822	0
14:20:54	3.119406,1.570274,0.357895	3.057377,1.663396,0.586652	0.000000,0.000000,0.000000	3.119406,1.570274,0.357895	0
14:20:54	3.119401,1.570279,0.357911	3.057463,1.663352,0.586589	0.000000,0.000000,0.000000	3.119401,1.570279,0.357911	0
14:20:54	3.119343,1.570348,0.357946	3.057352,1.663416,0.586674	0.000000,0.000000,0.000000	3.119343,1.570348,0.357946	0
14:20:54	3.119484,1.570235,0.357826	3.057470,1.663349,0.586572	0.000000,0.000000,0.000000	3.119484,1.570235,0.357826	0
14:20:54	3.119513,1.570246,0.357818	3.057468,1.663343,0.586583	0.000000,0.000000,0.000000	3.119513,1.570246,0.357818	0
14:20:54	3.119473,1.570192,0.357748	3.057447,1.663355,0.586589	0.000000,0.000000,0.000000	3.119473,1.570192,0.357748	0
14:20:54	3.119419,1.570292,0.357891	3.057456,1.663350,0.586604	0.000000,0.000000,0.000000	3.119419,1.570292,0.357891	0
14:20:54	3.119537,1.570133,0.357727	3.057321,1.663469,0.586691	0.000000,0.000000,0.000000	3.119537,1.570133,0.357727	0
14:20:54	3.119448,1.570303,0.357855	3.057498,1.663234,0.586499	0.000000,0.000000,0.000000	3.119448,1.570303,0.357855	0
14:20:54	3.119479,1.570259,0.357860	3.057357,1.663400,0.586664	0.000000,0.000000,0.000000	3.119479,1.570259,0.357860	0
14:20:55	3.119396,1.570286,0.357900	3.057299,1.663397,0.586605	0.000000,0.000000,0.000000	3.119396,1.570286,0.357900	0
14:20:55	3.119509,1.570245,0.357841	3.057463,1.663346,0.586575	0.000000,0.000000,0.000000	3.119509,1.570245,0.357841	0
14:20:55	3.119326,1.570291,0.357844	3.057462,1.663343,0.586574	0.000000,0.000000,0.000000	3.119326,1.570291,0.357844	0
14:20:55	3.119540,1.570130,0.357721	3.057504,1.663225,0.586469	0.000000,0.000000,0.000000	3.119540,1.570130,0.357721	0
14:20:55	3.119531,1.570122,0.357718	3.057351,1.663409,0.586652	0.000000,0.000000,0.000000	3.119531,1.570122,0.357718	0
14:20:55	3.119505,1.570241,0.357824	3.057398,1.663413,0.586628	0.000000,0.000000,0.000000	3.119505,1.570241,0.357824	0
14:20:55	3.119346,1.570293,0.357823	3.057415,1.663415,0.586626	0.000000,0.000000,0.000000	3.119346,1.570293,0.357823	0
14:20:55	3.119481,1.570263,0.357857	3.057459,1.663334,0.586584	0.000000,0.000000,0.000000	3.119481,1.570263,0.357857	0
14:20:55	3.119443,1.570136,0.357679	3.057417,1.663417,0.586620	0.000000,0.000000,0.000000	3.119443,1.570136,0.357679	0
14:20:55	3.119358,1.570369,0.357941	3.057513,1.663233,0.586479	0.000000,0.000000,0.000000	3.119358,1.570369,0.357941	0
14:20:56	3.119526,1.570113,0.357704	3.057503,1.663228,0.586476	0.000000,0.000000,0.000000	3.119526,1.570113,0.357704	0
14:20:56	3.119498,1.570239,0.357831	3.057467,1.663350,0.586581	0.000000,0.000000,0.000000	3.119498,1.570239,0.357831	0
14:20:56	3.119481,1.570247,0.357853	3.057412,1.663416,0.586639	0.000000,0.000000,0.000000	3.119481,1.570247,0.357853	0
14:20:56	3.119532,1.570117,0.357724	3.057382,1.663381,0.586663	0.000000,0.000000,0.000000	3.119532,1.570117,0.357724	0
14:20:56	3.119388,1.570302,0.357909	3.057352,1.663401,0.586660	0.000000,0.000000,0.000000	3.119388,1.570302,0.357909	0
14:20:56	3.119529,1.570140,0.357701	3.057539,1.663289,0.586469	0.000000,0.000000,0.000000	3.119529,1.570140,0.357701	0
14:20:56	3.119425,1.570339,0.357868	3.057472,1.663289,0.586492	0.000000,0.000000,0.000000	3.119425,1.570339,0.357868	0
14:20:56	3.119464,1.570330,0.357855	3.057547,1.663256,0.586471	0.000000,0.000000,0.000000	3.119464,1.570330,0.357855	0
14:20:56	3.119510,1.570229,0.357809	3.057395,1.663423,0.586657	0.000000,0.000000,0.000000	3.119510,1.570229,0.357809	0
14:20:56	3.119431,1.570333,0.357849	3.057317,1.663468,0.586655	0.000000,0.000000,0.000000	3.119431,1.570333,0.357849	0
14:20:57	3.119448,1.570305,0.357880	3.057359,1.663395,0.586653	0.000000,0.000000,0.000000	3.119448,1.570305,0.357880	0
14:20:57	3.119535,1.570120,0.357712	3.057376,1.663390,0.586633	0.000000,0.000000,0.000000	3.119535,1.570120,0.357712	0
14:20:57	3.119532,1.570116,0.357722	3.057500,1.663237,0.586484	0.000000,0.000000,0.000000	3.119532,1.570116,0.357722	0
14:20:57	3.119502,1.570246,0.357834	3.057378,1.663386,0.586643	0.000000,0.000000,0.000000	3.119502,1.570246,0.357834	0
14:20:57	3.119448,1.570306,0.357885	3.057411,1.663413,0.586633	0.000000,0.000000,0.000000	3.119448,1.570306,0.357885	0
14:20:57	3.119499,1.570230,0.357838	3.057464,1.663353,0.586601	0.000000,0.000000,0.000000	3.119499,1.570230,0.357838	0
14:20:57	3.119493,1.570237,0.357840	3.057458,1.663350,0.586592	0.000000,0.000000,0.000000	3.119493,1.570237,0.357840	0
14:20:57	3.119536,1.570120,0.357734	3.057513,1.663221,0.586474	0.000000,0.000000,0.000000	3.119536,1.570120,0.357734	0
14:20:57	3.119422,1.570284,0.357891	3.057452,1.663295,0.586523	0.000000,0.000000,0.000000	3.119422,1.570284,0.357891	0
14:20:57	3.119498,1.570249,0.357842	3.057304,1.663470,0.586697	0.000000,0.000000,0.000000	3.119498,1.570249,0.357842	0
14:20:58	3.119443,1.570309,0.357843	3.057463,1.663338,0.586587	0.000000,0.000000,0.000000	3.119443,1.570309,0.357843	0
14:20:58	3.119408,1.570332,0.357905	3.057437,1.663370,0.586621	0.000000,0.000000,0.000000	3.119408,1.570332,0.357905	0
14:20:58	3.119512,1.570242,0.357829	3.057379,1.663388,0.586652	0.000000,0.000000,0.000000	3.119512,1.570242,0.357829	0
14:20:58	3.119537,1.570122,0.357735	3.057463,1.663352,0.586593	0.000000,0.000000,0.000000	3.119537,1.570122,0.357735	0
14:20:58	3.119351,1.570349,0.357940	3.057382,1.663395,0.586653	0.000000,0.000000,0.000000	3.119351,1.570349,0.357940	0
14:20:58	3.119534,1.570117,0.357723	3.057373,1.663401,0.586673	0.000000,0.000000,0.000000	3.119534,1.570117,0.357723	0
14:20:58	3.119384,1.570312,0.357920	3.057420,1.663242,0.586429	0.000000,0.000000,0.000000	3.119384,1.570312,0.357920	0
14:20:58	3.119350,1.570346,0.357921	3.057459,1.663364,0.586607	0.000000,0.000000,0.000000	3.119350,1.570346,0.357921	0
14:20:58	3.119505,1.570253,0.357842	3.057467,1.663357,0.586586	0.000000,0.000000,0.000000	3.119505,1.570253,0.357842	0
14:20:58	3.119504,1.570130,0.357729	3.057461,1.663343,0.586582	0.000000,0.000000,0.000000	3.119504,1.570130,0.357729	0
14:20:59	3.119378,1.570300,0.357913	3.057498,1.663234,0.586485	0.000000,0.000000,0.000000	3.119378,1.570300,0.357913	0
14:20:59	3.119416,1.570285,0.357883	3.057322,1.663471,0.586687	0.000000,0.000000,0.000000	3.119416,1.570285,0.357883	0
14:20:59	3.119441,1.570313,0.357870	3.057443,1.663300,0.586521	0.000000,0.000000,0.000000	3.119441,1.570313,0.357870	0
14:20:59	3.119477,1.570260,0.357835	3.057462,1.663334,0.586592	0.000000,0.000000,0.000000	3.119477,1.570260,0.357835	0
14:20:59	3.119505,1.570235,0.357835	3.057464,1.663346,0.586599	0.000000,0.000000,0.000000	3.119505,1.570235,0.357835	0
14:20:59	3.119498,1.570236,0.357840	3.057453,1.663345,0.586596	0.000000,0.000000,0.000000	3.119498,1.570236,0.357840	0
14:20:59	3.119493,1.570130,0.357745	3.057454,1.663350,0.586597	0.000000,0.000000,0.000000	3.119493,1.570130,0.357745	0
14:20:59	3.119320,1.570365,0.357944	3.057409,1.663418,0.586634	0.000000,0.000000,0.000000	3.119320,1.570365,0.357944	0
14:20:59	3.119447,1.570316,0.357889	3.057453,1.663352,0.586610	0.000000,0.000000,0.000000	3.119447,1.570316,0.357889	0
14:20:59	3.119507,1.570246,0.357833	3.057439,1.663371,0.586608	0.000000,0.000000,0.000000	3.119507,1.570246,0.357833	0
14:21:00	3.119435,1.570316,0.357872	3.057408,1.663413,0.586636	0.000000,0.000000,0.000000	3.119435,1.570316,0.357872	0
14:21:00	3.119447,1.570316,0.357866	3.057460,1.663344,0.586600	0.000000,0.000000,0.000000	3.119447,1.570316,0.357866	0
14:21:00	3.119497,1.570245,0.357839	3.057381,1.663394,0.586671	0.000000,0.000000,0.000000	3.119497,1.570245,0.357839	0
14:21:00	3.119505,1.570241,0.357843	3.057457,1.663343,0.586612	0.000000,0.000000,0.000000	3.119505,1.570241,0.357843	0
14:21:00	3.119502,1.570237,0.357846	3.057437,1.663365,0.586625	0.000000,0.000000,0.000000	3.119502,1.570237,0.357846	0
14:21:00	3.119470,1.570264,0.357873	3.057386,1.663428,0.586658	0.000000,0.000000,0.000000	3.119470,1.570264,0.357873	0
14:21:00	3.119495,1.570243,0.357859	3.057467,1.663355,0.586600	0.000000,0.000000,0.000000	3.119495,1.570243,0.357859	0
14:21:00	3.119498,1.570238,0.357855	3.057434,1.663360,0.586613	0.000000,0.000000,0.000000	3.119498,1.570238,0.357855	0
14:21:00	3.119384,1.570295,0.357920	3.057461,1.663347,0.586591	0.000000,0.000000,0.000000	3.119384,1.570295,0.357920	0
14:21:00	3.119477,1.570186,0.357767	3.057380,1.663404,0.586645	0.000000,0.000000,0.000000	3.119477,1.570186,0.357767	0
14:21:01	3.119495,1.570138,0.357760	3.057385,1.663400,0.586658	0.000000,0.000000,0.000000	3.119495,1.570138,0.357760	0
14:21:01	3.119545,1.570117,0.357736	3.057397,1.663418,0.586650	0.000000,0.000000,0.000000	3.119545,1.570117,0.357736	0
14:21:01	3.119356,1.570358,0.357917	3.057469,1.663240,0.586500	0.000000,0.000000,0.000000	3.119356,1.570358,0.357917	0
14:21:01	3.119471,1.570264,0.357858	3.057476,1.663255,0.586497	0.000000,0.000000,0.000000	3.119471,1.570264,0.357858	0
14:21:01	3.119291,1.570362,0.357885	3.057452,1.663352,0.586583	0.000000,0.000000,0.000000	3.119291,1.570362,0.357885	0
14:21:01	3.119438,1.570310,0.357879	3.057462,1.663351,0.586602	0.000000,0.000000,0.000000	3.119438,1.570310,0.357879	0
14:21:01	3.119502,1.570248,0.357838	3.057381,1.663372,0.586646	0.000000,0.000000,0.000000	3.119502,1.570248,0.357838	0
14:21:01	3.119532,1.570126,0.357731	3.057464,1.663355,0.586591	0.000000,0.000000,0.000000	3.119532,1.570126,0.357731	0
14:21:01	3.119526,1.570113,0.357729	3.057451,1.663365,0.586615	0.000000,0.000000,0.000000	3.119526,1.570113,0.357729	0
14:21:01	3.119537,1.570108,0.357717	3.057498,1.663224,0.586476	0.000000,0.000000,0.000000	3.119537,1.570108,0.357717	0
14:21:02	3.119494,1.570246,0.357839	3.057452,1.663355,0.586603	0.000000,0.000000,0.000000	3.119494,1.570246,0.357839	0
14:21:02	3.119437,1.570254,0.357781	3.057454,1.663358,0.586601	0.000000,0.000000,0.000000	3.119437,1.570254,0.357781	0
14:21:02	3.119497,1.570251,0.357840	3.057457,1.663364,0.586606	0.000000,0.000000,0.000000	3.119497,1.570251,0.357840	0
14:21:02	3.119480,1.570195,0.357750	3.057506,1.663232,0.586478	0.000000,0.000000,0.000000	3.119480,1.570195,0.357750	0
14:21:02	3.119497,1.570242,0.357832	3.057384,1.663399,0.586659	0.000000,0.000000,0.000000	3.119497,1.570242,0.357832	0
14:21:02	3.119495,1.570246,0.357845	3.057466,1.663351,0.586597	0.000000,0.000000,0.000000	3.119495,1.570246,0.357845	0
14:21:02	3.119477,1.570134,0.357657	3.057476,1.663238,0.586492	0.000000,0.000000,0.000000	3.119477,1.570134,0.357657	0
14:21:02	3.119325,1.570367,0.357947	3.057463,1.663350,0.586594	0.000000,0.000000,0.000000	3.119325,1.570367,0.357947	0
14:21:02	3.119527,1.570122,0.357731	3.057459,1.663357,0.586619	0.000000,0.000000,0.000000	3.119527,1.570122,0.357731	0
14:21:02	3.119538,1.570134,0.357743	3.057371,1.663401,0.586668	0.000000,0.000000,0.000000	3.119538,1.570134,0.357743	0
14:21:03	3.119529,1.570112,0.357728	3.057500,1.663229,0.586486	0.000000,0.000000,0.000000	3.119529,1.570112,0.357728	0
14:21:03	3.119501,1.570245,0.357840	3.057452,1.663352,0.586600	0.000000,0.000000,0.000000	3.119501,1.570245,0.357840	0
14:21:03	3.119446,1.570309,0.357885	3.057458,1.663364,0.586610	0.000000,0.000000,0.000000	3.119446,1.570309,0.357885	0
14:21:03	3.119508,1.570249,0.357847	3.057400,1.663429,0.586658	0.000000,0.000000,0.000000	3.119508,1.570249,0.357847	0
14:21:03	3.119444,1.570321,0.357905	3.057353,1.663416,0.586676	0.000000,0.000000,0.000000	3.119444,1.570321,0.357905	0
14:21:03	3.119377,1.570306,0.357905	3.057430,1.663376,0.586626	0.000000,0.000000,0.000000	3.119377,1.570306,0.357905	0
14:21:03	3.119468,1.570249,0.357863	3.057436,1.663368,0.586612	0.000000,0.000000,0.000000	3.119468,1.570249,0.357863	0
14:21:03	3.119474,1.570249,0.357872	3.057463,1.663352,0.586608	0.000000,0.000000,0.000000	3.119474,1.570249,0.357872	0
14:21:03	3.119530,1.570115,0.357729	3.057495,1.663223,0.586480	0.000000,0.000000,0.000000	3.119530,1.570115,0.357729	0
14:21:03	3.119527,1.570124,0.357733	3.057503,1.663224,0.586483	0.000000,0.000000,0.000000	3.119527,1.570124,0.357733	0
14:21:04	3.119532,1.570129,0.357731	3.057498,1.663229,0.586484	0.000000,0.000000,0.000000	3.119532,1.570129,0.357731	0
14:21:04	3.119506,1.570131,0.357736	3.057450,1.663307,0.586530	0.000000,0.000000,0.000000	3.119506,1.570131,0.357736	0
14:21:04	3.119508,1.570240,0.357850	3.057461,1.663350,0.586599	0.000000,0.000000,0.000000	3.119508,1.570240,0.357850	0
14:21:04	3.119496,1.570236,0.357840	3.057410,1.663420,0.586649	0.000000,0.000000,0.000000	3.119496,1.570236,0.357840	0
14:21:04	3.119329,1.570361,0.357951	3.057443,1.663343,0.586599	0.000000,0.000000,0.000000	3.119329,1.570361,0.357951	0
14:21:04	3.119467,1.570257,0.357872	3.057378,1.663391,0.586652	0.000000,0.000000,0.000000	3.119467,1.570257,0.357872	0
14:21:04	3.119396,1.570323,0.357908	3.057359,1.663406,0.586693	0.000000,0.000000,0.000000	3.119396,1.570323,0.357908	0
14:21:04	3.119394,1.570296,0.357918	3.057493,1.663228,0.586490	0.000000,0.000000,0.000000	3.119394,1.570296,0.357918	0
14:21:04	3.119468,1.570260,0.357872	3.057449,1.663348,0.586591	0.000000,0.000000,0.000000	3.119468,1.570260,0.357872	0
14:21:04	3.119502,1.570238,0.357860	3.057453,1.663354,0.586599	0.000000,0.000000,0.000000	3.119502,1.570238,0.357860	0
14:21:05	3.119473,1.570200,0.357774	3.057464,1.663346,0.586599	0.000000,0.000000,0.000000	3.119473,1.570200,0.357774	0
14:21:05	3.119529,1.570120,0.357723	3.057448,1.663349,0.586607	0.000000,0.000000,0.000000	3.119529,1.570120,0.357723	0
14:21:05	3.119494,1.570238,0.357848	3.057499,1.663225,0.586475	0.000000,0.000000,0.000000	3.119494,1.570238,0.357848	0
14:21:05	3.119357,1.570356,0.357940	3.057501,1.663224,0.586494	0.000000,0.000000,0.000000	3.119357,1.570356,0.357940	0
14:21:05	3.119415,1.570269,0.357902	3.057445,1.663349,0.586598	0.000000,0.000000,0.000000	3.119415,1.570269,0.357902	0
14:21:05	3.119494,1.570238,0.357854	3.057409,1.663407,0.586644	0.000000,0.000000,0.000000	3.119494,1.570238,0.357854	0
14:21:05	3.119346,1.570360,0.357949	3.057399,1.663417,0.586661	0.000000,0.000000,0.000000	3.119346,1.570360,0.357949	0
14:21:05	3.119474,1.570188,0.357770	3.057497,1.663233,0.586488	0.000000,0.000000,0.000000	3.119474,1.570188,0.357770	0
14:21:05	3.119500,1.570246,0.357849	3.057442,1.663295,0.586539	0.000000,0.000000,0.000000	3.119500,1.570246,0.357849	0
