# Flight Log 
# 25 08 17 - 14:26:06
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
14:26:08	0.672907,2.226899,0.327535	0.676051,2.067151,0.344350	0.000000,0.000000,0.000000	0.672907,2.226899,0.327535	0
14:26:08	0.672897,2.226901,0.327562	0.676041,2.067153,0.344370	0.000000,0.000000,0.000000	0.672897,2.226901,0.327562	0
14:26:08	0.672906,2.226900,0.327530	0.676050,2.067152,0.344346	0.000000,0.000000,0.000000	0.672906,2.226900,0.327530	0
14:26:08	0.672877,2.226870,0.327602	0.676024,2.067122,0.344402	0.000000,0.000000,0.000000	0.672877,2.226870,0.327602	0
14:26:08	0.672910,2.226869,0.327537	0.676053,2.067121,0.344352	0.000000,0.000000,0.000000	0.672910,2.226869,0.327537	0
14:26:09	0.672867,2.226860,0.327595	0.676015,2.067112,0.344397	0.000000,0.000000,0.000000	0.672867,2.226860,0.327595	0
14:26:09	0.672896,2.226868,0.327548	0.676040,2.067120,0.344360	0.000000,0.000000,0.000000	0.672896,2.226868,0.327548	0
14:26:09	0.672916,2.226869,0.327524	0.676058,2.067121,0.344342	0.000000,0.000000,0.000000	0.672916,2.226869,0.327524	0
14:26:09	0.672909,2.226861,0.327547	0.676052,2.067113,0.344360	0.000000,0.000000,0.000000	0.672909,2.226861,0.327547	0
14:26:09	0.672930,2.226881,0.327433	0.676071,2.067133,0.344271	0.000000,0.000000,0.000000	0.672930,2.226881,0.327433	0
14:26:09	0.672919,2.226885,0.327415	0.676061,2.067138,0.344258	0.000000,0.000000,0.000000	0.672919,2.226885,0.327415	0
14:26:09	0.672876,2.226861,0.327538	0.676023,2.067114,0.344353	0.000000,0.000000,0.000000	0.672876,2.226861,0.327538	0
14:26:09	0.672872,2.226876,0.327596	0.676019,2.067128,0.344397	0.000000,0.000000,0.000000	0.672872,2.226876,0.327596	0
14:26:09	0.672918,2.226898,0.327510	0.676060,2.067150,0.344331	0.000000,0.000000,0.000000	0.672918,2.226898,0.327510	0
14:26:09	0.672917,2.226904,0.327519	0.676059,2.067156,0.344337	0.000000,0.000000,0.000000	0.672917,2.226904,0.327519	0
14:26:10	0.672892,2.226903,0.327554	0.676037,2.067155,0.344365	0.000000,0.000000,0.000000	0.672892,2.226903,0.327554	0
14:26:10	0.672857,2.226910,0.327605	0.676006,2.067161,0.344404	0.000000,0.000000,0.000000	0.672857,2.226910,0.327605	0
14:26:10	0.672909,2.226887,0.327506	0.676053,2.067139,0.344328	0.000000,0.000000,0.000000	0.672909,2.226887,0.327506	0
14:26:10	0.672877,2.226900,0.327322	0.676024,2.067153,0.344186	0.000000,0.000000,0.000000	0.672877,2.226900,0.327322	0
14:26:10	0.672860,2.226860,0.327585	0.676009,2.067111,0.344389	0.000000,0.000000,0.000000	0.672860,2.226860,0.327585	0
14:26:10	0.672910,2.226890,0.327520	0.676053,2.067142,0.344339	0.000000,0.000000,0.000000	0.672910,2.226890,0.327520	0
14:26:10	0.672885,2.226907,0.327575	0.676031,2.067159,0.344380	0.000000,0.000000,0.000000	0.672885,2.226907,0.327575	0
14:26:10	0.672878,2.226902,0.327596	0.676024,2.067154,0.344396	0.000000,0.000000,0.000000	0.672878,2.226902,0.327596	0
14:26:10	0.672902,2.226890,0.327519	0.676046,2.067142,0.344338	0.000000,0.000000,0.000000	0.672902,2.226890,0.327519	0
14:26:10	0.672903,2.226889,0.327447	0.676047,2.067141,0.344282	0.000000,0.000000,0.000000	0.672903,2.226889,0.327447	0
14:26:11	0.672862,2.226918,0.327347	0.676011,2.067171,0.344205	0.000000,0.000000,0.000000	0.672862,2.226918,0.327347	0
14:26:11	0.672901,2.226891,0.327539	0.676045,2.067143,0.344353	0.000000,0.000000,0.000000	0.672901,2.226891,0.327539	0
14:26:11	0.672909,2.226914,0.327518	0.676052,2.067166,0.344336	0.000000,0.000000,0.000000	0.672909,2.226914,0.327518	0
14:26:11	0.672889,2.226913,0.327562	0.676035,2.067165,0.344370	0.000000,0.000000,0.000000	0.672889,2.226913,0.327562	0
14:26:11	0.672868,2.226883,0.327599	0.676016,2.067135,0.344399	0.000000,0.000000,0.000000	0.672868,2.226883,0.327599	0
14:26:11	0.672930,2.226890,0.327424	0.676070,2.067142,0.344265	0.000000,0.000000,0.000000	0.672930,2.226890,0.327424	0
14:26:11	0.672924,2.226857,0.327500	0.676066,2.067109,0.344324	0.000000,0.000000,0.000000	0.672924,2.226857,0.327500	0
14:26:11	0.672879,2.226870,0.327563	0.676026,2.067122,0.344372	0.000000,0.000000,0.000000	0.672879,2.226870,0.327563	0
14:26:11	0.672852,2.226862,0.327466	0.676002,2.067114,0.344297	0.000000,0.000000,0.000000	0.672852,2.226862,0.327466	0
14:26:11	0.672906,2.226891,0.327543	0.676050,2.067142,0.344356	0.000000,0.000000,0.000000	0.672906,2.226891,0.327543	0
14:26:12	0.672918,2.226889,0.327518	0.676060,2.067141,0.344337	0.000000,0.000000,0.000000	0.672918,2.226889,0.327518	0
14:26:12	0.672885,2.226877,0.327568	0.676031,2.067129,0.344376	0.000000,0.000000,0.000000	0.672885,2.226877,0.327568	0
14:26:12	0.672918,2.226877,0.327506	0.676061,2.067129,0.344328	0.000000,0.000000,0.000000	0.672918,2.226877,0.327506	0
14:26:12	0.672893,2.226889,0.327507	0.676038,2.067141,0.344328	0.000000,0.000000,0.000000	0.672893,2.226889,0.327507	0
14:26:12	0.672900,2.226890,0.327542	0.676044,2.067142,0.344355	0.000000,0.000000,0.000000	0.672900,2.226890,0.327542	0
14:26:12	0.672884,2.226883,0.327566	0.676030,2.067135,0.344374	0.000000,0.000000,0.000000	0.672884,2.226883,0.327566	0
14:26:12	0.672908,2.226897,0.327514	0.676051,2.067149,0.344334	0.000000,0.000000,0.000000	0.672908,2.226897,0.327514	0
14:26:12	0.672863,2.226879,0.327600	0.676012,2.067131,0.344400	0.000000,0.000000,0.000000	0.672863,2.226879,0.327600	0
14:26:12	0.672903,2.226876,0.327514	0.676047,2.067128,0.344334	0.000000,0.000000,0.000000	0.672903,2.226876,0.327514	0
14:26:12	0.672914,2.226887,0.327507	0.676057,2.067139,0.344328	0.000000,0.000000,0.000000	0.672914,2.226887,0.327507	0
14:26:13	0.672864,2.226874,0.327598	0.676057,2.067139,0.344328	0.000000,0.000000,0.000000	0.672864,2.226874,0.327598	0
14:26:13	0.672886,2.226878,0.327545	0.676032,2.067130,0.344358	0.000000,0.000000,0.000000	0.672886,2.226878,0.327545	0
14:26:13	0.672907,2.226899,0.327558	0.676050,2.067151,0.344368	0.000000,0.000000,0.000000	0.672907,2.226899,0.327558	0
14:26:13	0.672905,2.226913,0.327522	0.676049,2.067165,0.344339	0.000000,0.000000,0.000000	0.672905,2.226913,0.327522	0
14:26:13	0.672913,2.226903,0.327514	0.676056,2.067156,0.344334	0.000000,0.000000,0.000000	0.672913,2.226903,0.327514	0
14:26:13	0.672873,2.226871,0.327587	0.676020,2.067123,0.344390	0.000000,0.000000,0.000000	0.672873,2.226871,0.327587	0
14:26:13	0.672874,2.226877,0.327552	0.676021,2.067129,0.344363	0.000000,0.000000,0.000000	0.672874,2.226877,0.327552	0
14:26:13	0.672902,2.226887,0.327540	0.676046,2.067139,0.344354	0.000000,0.000000,0.000000	0.672902,2.226887,0.327540	0
14:26:13	0.672905,2.226896,0.327519	0.676049,2.067148,0.344337	0.000000,0.000000,0.000000	0.672905,2.226896,0.327519	0
14:26:13	0.672899,2.226883,0.327553	0.676043,2.067135,0.344364	0.000000,0.000000,0.000000	0.672899,2.226883,0.327553	0
14:26:14	0.672859,2.226876,0.327604	0.676008,2.067127,0.344403	0.000000,0.000000,0.000000	0.672859,2.226876,0.327604	0
14:26:14	0.672867,2.226870,0.327601	0.676015,2.067121,0.344401	0.000000,0.000000,0.000000	0.672867,2.226870,0.327601	0
14:26:14	0.672902,2.226891,0.327508	0.676046,2.067143,0.344329	0.000000,0.000000,0.000000	0.672902,2.226891,0.327508	0
14:26:14	0.672867,2.226882,0.327594	0.676015,2.067134,0.344395	0.000000,0.000000,0.000000	0.672867,2.226882,0.327594	0
14:26:14	0.672915,2.226887,0.327514	0.676057,2.067139,0.344334	0.000000,0.000000,0.000000	0.672915,2.226887,0.327514	0
14:26:14	0.672918,2.226872,0.327502	0.676060,2.067124,0.344325	0.000000,0.000000,0.000000	0.672918,2.226872,0.327502	0
14:26:14	0.672909,2.226887,0.327493	0.676052,2.067139,0.344318	0.000000,0.000000,0.000000	0.672909,2.226887,0.327493	0
14:26:14	0.672917,2.226888,0.327504	0.676059,2.067140,0.344326	0.000000,0.000000,0.000000	0.672917,2.226888,0.327504	0
14:26:14	0.672912,2.226892,0.327524	0.676054,2.067144,0.344341	0.000000,0.000000,0.000000	0.672912,2.226892,0.327524	0
14:26:14	0.672896,2.226880,0.327556	0.676040,2.067132,0.344366	0.000000,0.000000,0.000000	0.672896,2.226880,0.327556	0
14:26:15	0.672897,2.226899,0.327524	0.676041,2.067151,0.344341	0.000000,0.000000,0.000000	0.672897,2.226899,0.327524	0
14:26:15	0.672858,2.226876,0.327594	0.676007,2.067127,0.344395	0.000000,0.000000,0.000000	0.672858,2.226876,0.327594	0
14:26:15	0.672875,2.226882,0.327561	0.676022,2.067133,0.344370	0.000000,0.000000,0.000000	0.672875,2.226882,0.327561	0
14:26:15	0.672865,2.226876,0.327599	0.676013,2.067128,0.344399	0.000000,0.000000,0.000000	0.672865,2.226876,0.327599	0
14:26:15	0.672897,2.226885,0.327550	0.676042,2.067137,0.344362	0.000000,0.000000,0.000000	0.672897,2.226885,0.327550	0
14:26:15	0.672896,2.226882,0.327548	0.676041,2.067134,0.344360	0.000000,0.000000,0.000000	0.672896,2.226882,0.327548	0
14:26:15	0.672869,2.226884,0.327571	0.676017,2.067136,0.344377	0.000000,0.000000,0.000000	0.672869,2.226884,0.327571	0
14:26:15	0.672910,2.226894,0.327522	0.676053,2.067146,0.344340	0.000000,0.000000,0.000000	0.672910,2.226894,0.327522	0
14:26:15	0.672902,2.226899,0.327506	0.676046,2.067151,0.344328	0.000000,0.000000,0.000000	0.672902,2.226899,0.327506	0
14:26:15	0.672915,2.226892,0.327496	0.676058,2.067145,0.344320	0.000000,0.000000,0.000000	0.672915,2.226892,0.327496	0
14:26:16	0.672879,2.226880,0.327556	0.676026,2.067132,0.344366	0.000000,0.000000,0.000000	0.672879,2.226880,0.327556	0
14:26:16	0.672890,2.226881,0.327561	0.676035,2.067133,0.344370	0.000000,0.000000,0.000000	0.672890,2.226881,0.327561	0
14:26:16	0.672916,2.226892,0.327513	0.676058,2.067145,0.344333	0.000000,0.000000,0.000000	0.672916,2.226892,0.327513	0
14:26:16	0.672872,2.226896,0.327571	0.676019,2.067148,0.344377	0.000000,0.000000,0.000000	0.672872,2.226896,0.327571	0
14:26:16	0.672890,2.226893,0.327547	0.676036,2.067145,0.344359	0.000000,0.000000,0.000000	0.672890,2.226893,0.327547	0
14:26:16	0.672869,2.226876,0.327591	0.676016,2.067127,0.344393	0.000000,0.000000,0.000000	0.672869,2.226876,0.327591	0
14:26:16	0.672907,2.226886,0.327530	0.681839,2.067357,0.344323	0.000000,0.000000,0.000000	0.672907,2.226886,0.327530	0
14:26:16	0.672900,2.226886,0.327536	0.681833,2.067356,0.344328	0.000000,0.000000,0.000000	0.672900,2.226886,0.327536	0
14:26:16	0.672911,2.226890,0.327509	0.681843,2.067360,0.344307	0.000000,0.000000,0.000000	0.672911,2.226890,0.327509	0
14:26:16	0.672872,2.226890,0.327562	0.681808,2.067360,0.344347	0.000000,0.000000,0.000000	0.672872,2.226890,0.327562	0
14:26:17	0.672912,2.226899,0.327502	0.681843,2.067369,0.344301	0.000000,0.000000,0.000000	0.672912,2.226899,0.327502	0
14:26:17	0.672877,2.226885,0.327554	0.681813,2.067355,0.344341	0.000000,0.000000,0.000000	0.672877,2.226885,0.327554	0
14:26:17	0.672894,2.226890,0.327536	0.681828,2.067360,0.344328	0.000000,0.000000,0.000000	0.672894,2.226890,0.327536	0
14:26:17	0.672873,2.226887,0.327556	0.681809,2.067358,0.344343	0.000000,0.000000,0.000000	0.672873,2.226887,0.327556	0
14:26:17	0.672926,2.226887,0.327516	0.681856,2.067357,0.344312	0.000000,0.000000,0.000000	0.672926,2.226887,0.327516	0
14:26:17	0.672861,2.226887,0.327603	0.681799,2.067357,0.344379	0.000000,0.000000,0.000000	0.672861,2.226887,0.327603	0
14:26:17	0.672875,2.226893,0.327559	0.688071,2.068290,0.356830	0.000000,0.000000,0.000000	0.672875,2.226893,0.327559	0
14:26:17	0.672912,2.226879,0.327490	0.688102,2.068276,0.356777	0.000000,0.000000,0.000000	0.672912,2.226879,0.327490	0
14:26:17	0.672909,2.226878,0.327497	0.688684,2.068385,0.357908	0.000000,0.000000,0.000000	0.672909,2.226878,0.327497	0
14:26:17	0.672902,2.226886,0.327539	0.695650,2.069294,0.358999	0.000000,0.000000,0.000000	0.672902,2.226886,0.327539	0
14:26:18	0.672866,2.226893,0.327566	0.695650,2.069294,0.358999	0.000000,0.000000,0.000000	0.672866,2.226893,0.327566	0
14:26:18	0.672870,2.226891,0.327572	0.704305,2.070927,0.361461	0.000000,0.000000,0.000000	0.672870,2.226891,0.327572	0
14:26:18	0.672878,2.226885,0.327559	0.704312,2.070921,0.361452	0.000000,0.000000,0.000000	0.672878,2.226885,0.327559	0
14:26:18	0.672911,2.226875,0.327497	0.705723,2.071279,0.362897	0.000000,0.000000,0.000000	0.672911,2.226875,0.327497	0
14:26:18	0.672870,2.226879,0.327560	0.714285,2.073419,0.364156	0.000000,0.000000,0.000000	0.672870,2.226879,0.327560	0
14:26:18	0.672859,2.226881,0.327610	0.714275,2.073421,0.364191	0.000000,0.000000,0.000000	0.672859,2.226881,0.327610	0
14:26:18	0.672912,2.226897,0.327524	0.723357,2.076236,0.365301	0.000000,0.000000,0.000000	0.672912,2.226897,0.327524	0
14:26:18	0.672867,2.226896,0.327578	0.723318,2.076237,0.365338	0.000000,0.000000,0.000000	0.672867,2.226896,0.327578	0
14:26:18	0.672860,2.226880,0.327596	0.732716,2.079775,0.366450	0.000000,0.000000,0.000000	0.672860,2.226880,0.327596	0
14:26:18	0.672917,2.226874,0.327492	0.735611,2.081084,0.368228	0.000000,0.000000,0.000000	0.672917,2.226874,0.327492	0
14:26:19	0.672864,2.226884,0.327590	0.739049,2.081771,0.353005	0.000000,0.000000,0.000000	0.672864,2.226884,0.327590	0
14:26:19	0.672878,2.226890,0.327567	0.749237,2.088000,0.371343	0.000000,0.000000,0.000000	0.672878,2.226890,0.327567	0
14:26:19	0.672884,2.226895,0.327566	0.753100,2.090378,0.373554	0.000000,0.000000,0.000000	0.672884,2.226895,0.327566	0
14:26:19	0.672900,2.226903,0.327550	0.757297,2.093144,0.375943	0.000000,0.000000,0.000000	0.672900,2.226903,0.327550	0
14:26:19	0.672930,2.226891,0.327513	0.768674,2.101078,0.376677	0.000000,0.000000,0.000000	0.672930,2.226891,0.327513	0
14:26:19	0.672885,2.226879,0.327560	0.773520,2.105201,0.379211	0.000000,0.000000,0.000000	0.672885,2.226879,0.327560	0
14:26:19	0.672867,2.226884,0.327557	0.784534,2.115270,0.379433	0.000000,0.000000,0.000000	0.672867,2.226884,0.327557	0
14:26:19	0.672847,2.226887,0.327598	0.794574,2.126308,0.379229	0.000000,0.000000,0.000000	0.672847,2.226887,0.327598	0
14:26:19	0.672840,2.226882,0.327601	0.799648,2.133092,0.381385	0.000000,0.000000,0.000000	0.672840,2.226882,0.327601	0
14:26:19	0.672852,2.226879,0.327600	0.799659,2.133088,0.381386	0.000000,0.000000,0.000000	0.672852,2.226879,0.327600	0
14:26:20	0.672839,2.226876,0.327600	0.808102,2.145593,0.380397	0.000000,0.000000,0.000000	0.672839,2.226876,0.327600	0
14:26:20	0.672870,2.226869,0.327585	0.808132,2.145584,0.380391	0.000000,0.000000,0.000000	0.672870,2.226869,0.327585	0
14:26:20	0.672897,2.226885,0.327535	0.813337,2.159084,0.399078	0.000000,0.000000,0.000000	0.672897,2.226885,0.327535	0
14:26:20	0.672893,2.226894,0.327511	0.813332,2.159093,0.399063	0.000000,0.000000,0.000000	0.672893,2.226894,0.327511	0
14:26:20	0.672835,2.226874,0.327591	0.813282,2.159079,0.399108	0.000000,0.000000,0.000000	0.672835,2.226874,0.327591	0
14:26:20	0.672861,2.226881,0.327600	0.818846,2.171293,0.396824	0.000000,0.000000,0.000000	0.672861,2.226881,0.327600	0
14:26:20	0.672880,2.226891,0.327549	0.818862,2.171300,0.396794	0.000000,0.000000,0.000000	0.672880,2.226891,0.327549	0
14:26:20	0.672925,2.226895,0.327512	0.818443,2.175043,0.410840	0.000000,0.000000,0.000000	0.672925,2.226895,0.327512	0
14:26:20	0.672836,2.226871,0.327595	0.822198,2.185905,0.407915	0.000000,0.000000,0.000000	0.672836,2.226871,0.327595	0
14:26:20	0.672889,2.226877,0.327538	0.822247,2.185908,0.407881	0.000000,0.000000,0.000000	0.672889,2.226877,0.327538	0
14:26:21	0.672832,2.226873,0.327593	0.825044,2.196181,0.404780	0.000000,0.000000,0.000000	0.672832,2.226873,0.327593	0
14:26:21	0.672880,2.226886,0.327549	0.825089,2.196190,0.404754	0.000000,0.000000,0.000000	0.672880,2.226886,0.327549	0
14:26:21	0.672863,2.226893,0.327610	0.826453,2.204673,0.405493	0.000000,0.000000,0.000000	0.672863,2.226893,0.327610	0
14:26:21	0.672874,2.226893,0.327535	0.827098,2.205785,0.401547	0.000000,0.000000,0.000000	0.672874,2.226893,0.327535	0
14:26:21	0.672860,2.226866,0.327577	0.827086,2.205762,0.401576	0.000000,0.000000,0.000000	0.672860,2.226866,0.327577	0
14:26:21	0.672851,2.226873,0.327584	0.827933,2.214014,0.401990	0.000000,0.000000,0.000000	0.672851,2.226873,0.327584	0
14:26:21	0.672880,2.226890,0.327555	0.828432,2.214651,0.398376	0.000000,0.000000,0.000000	0.672880,2.226890,0.327555	0
14:26:21	0.672860,2.226896,0.327609	0.828815,2.222603,0.398598	0.000000,0.000000,0.000000	0.672860,2.226896,0.327609	0
14:26:21	0.672895,2.226893,0.327541	0.829218,2.222800,0.395256	0.000000,0.000000,0.000000	0.672895,2.226893,0.327541	0
14:26:21	0.672873,2.226884,0.327567	0.829197,2.222792,0.395274	0.000000,0.000000,0.000000	0.672873,2.226884,0.327567	0
14:26:22	0.672832,2.226873,0.327589	0.829170,2.230393,0.395293	0.000000,0.000000,0.000000	0.672832,2.226873,0.327589	0
14:26:22	0.672863,2.226876,0.327557	0.827643,2.237383,0.405855	0.000000,0.000000,0.000000	0.672863,2.226876,0.327557	0
14:26:22	0.672855,2.226881,0.327565	0.827027,2.244503,0.405552	0.000000,0.000000,0.000000	0.672855,2.226881,0.327565	0
14:26:22	0.672875,2.226890,0.327544	0.826691,2.250514,0.401907	0.000000,0.000000,0.000000	0.672875,2.226890,0.327544	0
14:26:22	0.672866,2.226892,0.327556	0.824666,2.255663,0.410719	0.000000,0.000000,0.000000	0.672866,2.226892,0.327556	0
14:26:22	0.672878,2.226882,0.327536	0.824677,2.255654,0.410704	0.000000,0.000000,0.000000	0.672878,2.226882,0.327536	0
14:26:22	0.672905,2.226884,0.327526	0.823494,2.261825,0.410036	0.000000,0.000000,0.000000	0.672905,2.226884,0.327526	0
14:26:22	0.672882,2.226875,0.327535	0.821345,2.265968,0.417660	0.000000,0.000000,0.000000	0.672882,2.226875,0.327535	0
14:26:22	0.672861,2.226879,0.327564	0.821324,2.265971,0.417682	0.000000,0.000000,0.000000	0.672861,2.226879,0.327564	0
14:26:22	0.672892,2.226887,0.327517	0.818287,2.271096,0.427634	0.000000,0.000000,0.000000	0.672892,2.226887,0.327517	0
14:26:23	0.672852,2.226878,0.327597	0.818287,2.271096,0.427634	0.000000,0.000000,0.000000	0.672852,2.226878,0.327597	0
14:26:23	0.672901,2.226882,0.327511	0.816201,2.274359,0.433545	0.000000,0.000000,0.000000	0.672901,2.226882,0.327511	0
14:26:23	0.672856,2.226877,0.327557	0.816159,2.274354,0.433579	0.000000,0.000000,0.000000	0.672856,2.226877,0.327557	0
14:26:23	0.672851,2.226877,0.327590	0.817215,2.272903,0.430365	0.000000,0.000000,0.000000	0.672851,2.226877,0.327590	0
14:26:23	0.672852,2.226877,0.327591	0.817216,2.272903,0.430366	0.000000,0.000000,0.000000	0.672852,2.226877,0.327591	0
14:26:23	0.672879,2.226883,0.327562	0.816812,2.276332,0.426318	0.000000,0.000000,0.000000	0.672879,2.226883,0.327562	0
14:26:23	0.672857,2.226879,0.327596	0.816791,2.276328,0.426344	0.000000,0.000000,0.000000	0.672857,2.226879,0.327596	0
14:26:23	0.672888,2.226889,0.327535	0.816820,2.276337,0.426296	0.000000,0.000000,0.000000	0.672888,2.226889,0.327535	0
14:26:23	0.672856,2.226884,0.327593	0.817745,2.274916,0.423514	0.000000,0.000000,0.000000	0.672856,2.226884,0.327593	0
14:26:23	0.672893,2.226885,0.327543	0.816350,2.274444,0.432581	0.000000,0.000000,0.000000	0.672893,2.226885,0.327543	0
14:26:24	0.672863,2.226883,0.327568	0.816321,2.274441,0.432600	0.000000,0.000000,0.000000	0.672863,2.226883,0.327568	0
14:26:24	0.672897,2.226893,0.327503	0.815974,2.277563,0.428725	0.000000,0.000000,0.000000	0.672897,2.226893,0.327503	0
14:26:24	0.672904,2.226885,0.327507	0.815981,2.277556,0.428728	0.000000,0.000000,0.000000	0.672904,2.226885,0.327507	0
14:26:24	0.672895,2.226886,0.327503	0.816904,2.276217,0.426048	0.000000,0.000000,0.000000	0.672895,2.226886,0.327503	0
14:26:24	0.672903,2.226882,0.327539	0.815561,2.280421,0.425154	0.000000,0.000000,0.000000	0.672903,2.226882,0.327539	0
14:26:24	0.672863,2.226873,0.327550	0.815188,2.278593,0.430869	0.000000,0.000000,0.000000	0.672863,2.226873,0.327550	0
14:26:24	0.672903,2.226888,0.327500	0.813891,2.282592,0.429859	0.000000,0.000000,0.000000	0.672903,2.226888,0.327500	0
14:26:24	0.672894,2.226886,0.327535	0.814846,2.281247,0.427421	0.000000,0.000000,0.000000	0.672894,2.226886,0.327535	0
14:26:24	0.672881,2.226897,0.327517	0.812276,2.284561,0.434173	0.000000,0.000000,0.000000	0.672881,2.226897,0.327517	0
14:26:24	0.672848,2.226890,0.327602	0.811920,2.286851,0.430823	0.000000,0.000000,0.000000	0.672848,2.226890,0.327602	0
14:26:25	0.672896,2.226880,0.327532	0.811965,2.286843,0.430765	0.000000,0.000000,0.000000	0.672896,2.226880,0.327532	0
14:26:25	0.672909,2.226887,0.327503	0.811808,2.285042,0.435672	0.000000,0.000000,0.000000	0.672909,2.226887,0.327503	0
14:26:25	0.672865,2.226876,0.327594	0.810472,2.288473,0.434740	0.000000,0.000000,0.000000	0.672865,2.226876,0.327594	0
14:26:25	0.672859,2.226887,0.327595	0.811471,2.287188,0.432486	0.000000,0.000000,0.000000	0.672859,2.226887,0.327595	0
14:26:25	0.672893,2.226887,0.327540	0.811507,2.287189,0.432420	0.000000,0.000000,0.000000	0.672893,2.226887,0.327540	0
14:26:25	0.672854,2.226887,0.327605	0.809067,2.289977,0.438344	0.000000,0.000000,0.000000	0.672854,2.226887,0.327605	0
14:26:25	0.672862,2.226881,0.327595	0.810098,2.288705,0.436114	0.000000,0.000000,0.000000	0.672862,2.226881,0.327595	0
14:26:25	0.672892,2.226885,0.327535	0.810126,2.288709,0.436063	0.000000,0.000000,0.000000	0.672892,2.226885,0.327535	0
14:26:25	0.672857,2.226876,0.327596	0.808828,2.291852,0.435115	0.000000,0.000000,0.000000	0.672857,2.226876,0.327596	0
14:26:25	0.672883,2.226890,0.327542	0.808811,2.290108,0.439403	0.000000,0.000000,0.000000	0.672883,2.226890,0.327542	0
14:26:26	0.672893,2.226890,0.327539	0.807533,2.293119,0.438438	0.000000,0.000000,0.000000	0.672893,2.226890,0.327539	0
14:26:26	0.672866,2.226881,0.327556	0.808559,2.291886,0.436347	0.000000,0.000000,0.000000	0.672866,2.226881,0.327556	0
14:26:26	0.672862,2.226878,0.327551	0.808335,2.293556,0.433406	0.000000,0.000000,0.000000	0.672862,2.226878,0.327551	0
14:26:26	0.672893,2.226884,0.327529	0.808364,2.293562,0.433389	0.000000,0.000000,0.000000	0.672893,2.226884,0.327529	0
14:26:26	0.672902,2.226890,0.327497	0.808128,2.295141,0.430563	0.000000,0.000000,0.000000	0.672902,2.226890,0.327497	0
14:26:26	0.672905,2.226890,0.327509	0.807203,2.294673,0.436492	0.000000,0.000000,0.000000	0.672905,2.226890,0.327509	0
14:26:26	0.672894,2.226894,0.327544	0.806988,2.296172,0.433737	0.000000,0.000000,0.000000	0.672894,2.226894,0.327544	0
