# Flight Log 
# 25 08 17 - 14:25:11
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
14:25:14	2.033573,3.845177,0.609129	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033573,3.845177,0.609129	0
14:25:14	2.033567,3.845175,0.609135	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033567,3.845175,0.609135	0
14:25:14	2.033570,3.845181,0.609147	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033570,3.845181,0.609147	0
14:25:15	2.033566,3.845165,0.609146	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033566,3.845165,0.609146	0
14:25:15	2.033558,3.845185,0.609138	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033558,3.845185,0.609138	0
14:25:15	2.033567,3.845165,0.609135	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033567,3.845165,0.609135	0
14:25:15	2.033578,3.845173,0.609142	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033578,3.845173,0.609142	0
14:25:15	2.033575,3.845179,0.609131	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033575,3.845179,0.609131	0
14:25:15	2.033564,3.845169,0.609134	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033564,3.845169,0.609134	0
14:25:15	2.033562,3.845186,0.609151	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033562,3.845186,0.609151	0
14:25:15	2.033575,3.845194,0.609140	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033575,3.845194,0.609140	0
14:25:15	2.033566,3.845181,0.609137	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033566,3.845181,0.609137	0
14:25:15	2.033566,3.845175,0.609143	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033566,3.845175,0.609143	0
14:25:16	2.033574,3.845178,0.609135	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033574,3.845178,0.609135	0
14:25:16	2.033565,3.845180,0.609153	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033565,3.845180,0.609153	0
14:25:16	2.033570,3.845161,0.609139	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033570,3.845161,0.609139	0
14:25:16	2.033576,3.845160,0.609132	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033576,3.845160,0.609132	0
14:25:16	2.033565,3.845167,0.609136	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033565,3.845167,0.609136	0
14:25:16	2.033569,3.845173,0.609133	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033569,3.845173,0.609133	0
14:25:16	2.033574,3.845178,0.609159	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033574,3.845178,0.609159	0
14:25:16	2.033571,3.845169,0.609149	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033571,3.845169,0.609149	0
14:25:16	2.033571,3.845171,0.609137	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033571,3.845171,0.609137	0
14:25:16	2.033557,3.845172,0.609145	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033557,3.845172,0.609145	0
14:25:17	2.033570,3.845174,0.609143	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033570,3.845174,0.609143	0
14:25:17	2.033567,3.845172,0.609152	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033567,3.845172,0.609152	0
14:25:17	2.033568,3.845158,0.609136	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033568,3.845158,0.609136	0
14:25:17	2.033561,3.845177,0.609132	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033561,3.845177,0.609132	0
14:25:17	2.033446,3.845296,0.609149	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033446,3.845296,0.609149	0
14:25:17	2.033569,3.845166,0.609142	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033569,3.845166,0.609142	0
14:25:17	2.033569,3.845175,0.609148	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033569,3.845175,0.609148	0
14:25:17	2.033565,3.845176,0.609136	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033565,3.845176,0.609136	0
14:25:17	2.033560,3.845183,0.609147	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033560,3.845183,0.609147	0
14:25:17	2.033564,3.845178,0.609150	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033564,3.845178,0.609150	0
14:25:18	2.033574,3.845174,0.609145	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033574,3.845174,0.609145	0
14:25:18	2.033566,3.845174,0.609130	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033566,3.845174,0.609130	0
14:25:18	2.033570,3.845177,0.609132	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033570,3.845177,0.609132	0
14:25:18	2.033569,3.845178,0.609142	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033569,3.845178,0.609142	0
14:25:18	2.033574,3.845179,0.609149	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033574,3.845179,0.609149	0
14:25:18	2.033571,3.845173,0.609147	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033571,3.845173,0.609147	0
14:25:18	2.033565,3.845171,0.609135	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033565,3.845171,0.609135	0
14:25:18	2.033563,3.845166,0.609141	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033563,3.845166,0.609141	0
14:25:18	2.033454,3.845293,0.609160	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033454,3.845293,0.609160	0
14:25:18	2.033571,3.845170,0.609150	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033571,3.845170,0.609150	0
14:25:19	2.033575,3.845177,0.609134	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033575,3.845177,0.609134	0
14:25:19	2.033568,3.845169,0.609151	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033568,3.845169,0.609151	0
14:25:19	2.033573,3.845173,0.609137	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033573,3.845173,0.609137	0
14:25:19	2.033571,3.845166,0.609139	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033571,3.845166,0.609139	0
14:25:19	2.033570,3.845154,0.609141	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033570,3.845154,0.609141	0
14:25:19	2.033563,3.845171,0.609148	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033563,3.845171,0.609148	0
14:25:19	2.033572,3.845175,0.609149	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033572,3.845175,0.609149	0
14:25:19	2.033564,3.845170,0.609140	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033564,3.845170,0.609140	0
14:25:19	2.033564,3.845170,0.609140	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033564,3.845170,0.609140	0
14:25:19	2.033571,3.845154,0.609131	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033571,3.845154,0.609131	0
14:25:20	2.033575,3.845170,0.609136	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033575,3.845170,0.609136	0
14:25:20	2.033568,3.845175,0.609147	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033568,3.845175,0.609147	0
14:25:20	2.033571,3.845175,0.609140	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033571,3.845175,0.609140	0
14:25:20	2.033571,3.845178,0.609145	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033571,3.845178,0.609145	0
14:25:20	2.033573,3.845176,0.609146	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033573,3.845176,0.609146	0
14:25:20	2.033571,3.845173,0.609141	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033571,3.845173,0.609141	0
14:25:20	2.033570,3.845173,0.609145	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033570,3.845173,0.609145	0
14:25:20	2.033573,3.845164,0.609140	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033573,3.845164,0.609140	0
14:25:20	2.033564,3.845178,0.609150	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033564,3.845178,0.609150	0
14:25:20	2.033572,3.845176,0.609144	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033572,3.845176,0.609144	0
14:25:21	2.033571,3.845171,0.609133	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033571,3.845171,0.609133	0
14:25:21	2.033570,3.845173,0.609132	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033570,3.845173,0.609132	0
14:25:21	2.033574,3.845155,0.609133	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033574,3.845155,0.609133	0
14:25:21	2.033566,3.845164,0.609135	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033566,3.845164,0.609135	0
14:25:21	2.033572,3.845154,0.609132	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033572,3.845154,0.609132	0
14:25:21	2.033576,3.845177,0.609139	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033576,3.845177,0.609139	0
14:25:21	2.033569,3.845176,0.609137	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033569,3.845176,0.609137	0
14:25:21	2.033575,3.845176,0.609143	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033575,3.845176,0.609143	0
14:25:21	2.033563,3.845176,0.609140	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033563,3.845176,0.609140	0
14:25:21	2.033564,3.845161,0.609135	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033564,3.845161,0.609135	0
14:25:22	2.033575,3.845170,0.609137	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033575,3.845170,0.609137	0
14:25:22	2.033565,3.845161,0.609139	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033565,3.845161,0.609139	0
14:25:22	2.033571,3.845175,0.609138	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033571,3.845175,0.609138	0
14:25:22	2.033569,3.845182,0.609151	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033569,3.845182,0.609151	0
14:25:22	2.033568,3.845183,0.609152	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033568,3.845183,0.609152	0
14:25:22	2.033570,3.845179,0.609142	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033570,3.845179,0.609142	0
14:25:22	2.033569,3.845173,0.609135	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033569,3.845173,0.609135	0
14:25:22	2.033571,3.845179,0.609137	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033571,3.845179,0.609137	0
14:25:22	2.033570,3.845180,0.609147	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033570,3.845180,0.609147	0
14:25:22	2.033575,3.845180,0.609145	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033575,3.845180,0.609145	0
14:25:23	2.033566,3.845176,0.609145	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033566,3.845176,0.609145	0
14:25:23	2.033566,3.845175,0.609144	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033566,3.845175,0.609144	0
14:25:23	2.033573,3.845172,0.609140	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033573,3.845172,0.609140	0
14:25:23	2.033570,3.845170,0.609147	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033570,3.845170,0.609147	0
14:25:23	2.033571,3.845173,0.609148	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033571,3.845173,0.609148	0
14:25:23	2.033577,3.845179,0.609137	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033577,3.845179,0.609137	0
14:25:23	2.033569,3.845179,0.609148	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033569,3.845179,0.609148	0
14:25:23	2.033574,3.845151,0.609129	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033574,3.845151,0.609129	0
14:25:23	2.033571,3.845174,0.609146	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033571,3.845174,0.609146	0
14:25:23	2.033571,3.845172,0.609143	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033571,3.845172,0.609143	0
14:25:24	2.033573,3.845171,0.609144	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033573,3.845171,0.609144	0
14:25:24	2.033561,3.845181,0.609149	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033561,3.845181,0.609149	0
14:25:24	2.033564,3.845176,0.609149	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033564,3.845176,0.609149	0
14:25:24	2.033573,3.845175,0.609134	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033573,3.845175,0.609134	0
14:25:24	2.033571,3.845179,0.609147	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033571,3.845179,0.609147	0
14:25:24	2.033565,3.845167,0.609138	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033565,3.845167,0.609138	0
14:25:24	2.033560,3.845175,0.609156	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033560,3.845175,0.609156	0
14:25:24	2.033572,3.845178,0.609145	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033572,3.845178,0.609145	0
14:25:24	2.033560,3.845178,0.609149	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033560,3.845178,0.609149	0
14:25:24	2.033566,3.845178,0.609144	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033566,3.845178,0.609144	0
14:25:25	2.033563,3.845179,0.609152	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033563,3.845179,0.609152	0
14:25:25	2.033574,3.845179,0.609140	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033574,3.845179,0.609140	0
14:25:25	2.033566,3.845178,0.609147	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033566,3.845178,0.609147	0
14:25:25	2.033571,3.845173,0.609142	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033571,3.845173,0.609142	0
14:25:25	2.033573,3.845172,0.609143	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033573,3.845172,0.609143	0
14:25:25	2.033572,3.845161,0.609133	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033572,3.845161,0.609133	0
14:25:25	2.033563,3.845172,0.609139	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033563,3.845172,0.609139	0
14:25:25	2.033561,3.845158,0.609136	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033561,3.845158,0.609136	0
14:25:25	2.033573,3.845171,0.609145	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033573,3.845171,0.609145	0
14:25:25	2.033571,3.845169,0.609138	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033571,3.845169,0.609138	0
14:25:26	2.033569,3.845173,0.609140	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033569,3.845173,0.609140	0
14:25:26	2.033569,3.845160,0.609141	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033569,3.845160,0.609141	0
14:25:26	2.033574,3.845168,0.609142	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033574,3.845168,0.609142	0
14:25:26	2.033572,3.845153,0.609129	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033572,3.845153,0.609129	0
14:25:26	2.033569,3.845155,0.609129	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033569,3.845155,0.609129	0
14:25:26	2.033567,3.845171,0.609148	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033567,3.845171,0.609148	0
14:25:26	2.033579,3.845171,0.609142	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033579,3.845171,0.609142	0
14:25:26	2.033565,3.845171,0.609146	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033565,3.845171,0.609146	0
14:25:26	2.033568,3.845153,0.609132	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033568,3.845153,0.609132	0
14:25:26	2.033565,3.845154,0.609126	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033565,3.845154,0.609126	0
14:25:27	2.033637,3.845140,0.609067	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033637,3.845140,0.609067	0
14:25:27	2.033589,3.845051,0.608938	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033589,3.845051,0.608938	0
14:25:27	2.033598,3.845073,0.608960	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033598,3.845073,0.608960	0
14:25:27	2.033555,3.845129,0.609097	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033555,3.845129,0.609097	0
14:25:27	2.033643,3.845098,0.608993	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033643,3.845098,0.608993	0
14:25:27	2.033667,3.845073,0.608943	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033667,3.845073,0.608943	0
14:25:27	2.033588,3.845130,0.609066	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033588,3.845130,0.609066	0
14:25:27	2.033580,3.845183,0.609120	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033580,3.845183,0.609120	0
14:25:27	2.033592,3.845132,0.609050	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033592,3.845132,0.609050	0
14:25:27	2.033558,3.845153,0.609110	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033558,3.845153,0.609110	0
14:25:28	2.033571,3.845171,0.609136	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033571,3.845171,0.609136	0
14:25:28	2.033567,3.845167,0.609136	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033567,3.845167,0.609136	0
14:25:28	2.033567,3.845172,0.609151	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033567,3.845172,0.609151	0
14:25:28	2.033571,3.845183,0.609139	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033571,3.845183,0.609139	0
14:25:28	2.033572,3.845171,0.609135	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033572,3.845171,0.609135	0
14:25:28	2.033573,3.845160,0.609133	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033573,3.845160,0.609133	0
14:25:28	2.033575,3.845165,0.609142	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033575,3.845165,0.609142	0
14:25:28	2.033564,3.845170,0.609142	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033564,3.845170,0.609142	0
14:25:28	2.033565,3.845158,0.609136	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033565,3.845158,0.609136	0
14:25:28	2.033575,3.845176,0.609143	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033575,3.845176,0.609143	0
14:25:29	2.033562,3.845160,0.609140	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033562,3.845160,0.609140	0
14:25:29	2.033572,3.845174,0.609138	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033572,3.845174,0.609138	0
14:25:29	2.033564,3.845170,0.609142	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033564,3.845170,0.609142	0
14:25:29	2.033572,3.845176,0.609140	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033572,3.845176,0.609140	0
14:25:29	2.033577,3.845174,0.609145	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033577,3.845174,0.609145	0
14:25:29	2.033584,3.845171,0.609132	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033584,3.845171,0.609132	0
14:25:29	2.033566,3.845153,0.609130	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033566,3.845153,0.609130	0
14:25:29	2.033567,3.845158,0.609141	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033567,3.845158,0.609141	0
14:25:29	2.033569,3.845167,0.609148	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033569,3.845167,0.609148	0
14:25:29	2.033584,3.845174,0.609140	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033584,3.845174,0.609140	0
14:25:30	2.033565,3.845165,0.609139	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033565,3.845165,0.609139	0
14:25:30	2.033566,3.845159,0.609140	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033566,3.845159,0.609140	0
14:25:30	2.033564,3.845164,0.609142	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033564,3.845164,0.609142	0
14:25:30	2.033577,3.845172,0.609142	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033577,3.845172,0.609142	0
14:25:30	2.033576,3.845150,0.609135	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033576,3.845150,0.609135	0
14:25:30	2.033579,3.845176,0.609141	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033579,3.845176,0.609141	0
14:25:30	2.033583,3.845169,0.609145	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033583,3.845169,0.609145	0
14:25:30	2.033572,3.845169,0.609146	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033572,3.845169,0.609146	0
14:25:30	2.033571,3.845168,0.609146	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033571,3.845168,0.609146	0
14:25:30	2.033570,3.845171,0.609147	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033570,3.845171,0.609147	0
14:25:31	2.033581,3.845156,0.609129	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033581,3.845156,0.609129	0
14:25:31	2.033571,3.845170,0.609138	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033571,3.845170,0.609138	0
14:25:31	2.033578,3.845172,0.609136	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033578,3.845172,0.609136	0
14:25:31	2.033581,3.845179,0.609139	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033581,3.845179,0.609139	0
14:25:31	2.033575,3.845181,0.609146	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033575,3.845181,0.609146	0
