# Flight Log 
# 25 08 17 - 14:20:45
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
14:21:05	2.033566,3.845173,0.609134	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033566,3.845173,0.609134	0
14:21:06	2.033572,3.845182,0.609136	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033572,3.845182,0.609136	0
14:21:06	2.033566,3.845179,0.609143	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033566,3.845179,0.609143	0
14:21:06	2.033568,3.845183,0.609149	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033568,3.845183,0.609149	0
14:21:06	2.033563,3.845178,0.609143	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033563,3.845178,0.609143	0
14:21:06	2.033556,3.845172,0.609139	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033556,3.845172,0.609139	0
14:21:06	2.033560,3.845165,0.609142	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033560,3.845165,0.609142	0
14:21:06	2.033559,3.845171,0.609146	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033559,3.845171,0.609146	0
14:21:06	2.033563,3.845166,0.609137	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033563,3.845166,0.609137	0
14:21:06	2.033557,3.845172,0.609146	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033557,3.845172,0.609146	0
14:21:06	2.033569,3.845169,0.609143	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033569,3.845169,0.609143	0
14:21:07	2.033573,3.845163,0.609125	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033573,3.845163,0.609125	0
14:21:07	2.033560,3.845178,0.609144	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033560,3.845178,0.609144	0
14:21:07	2.033560,3.845174,0.609147	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033560,3.845174,0.609147	0
14:21:07	2.033569,3.845176,0.609146	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033569,3.845176,0.609146	0
14:21:07	2.033561,3.845178,0.609147	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033561,3.845178,0.609147	0
14:21:07	2.033564,3.845171,0.609139	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033564,3.845171,0.609139	0
14:21:07	2.033557,3.845173,0.609135	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033557,3.845173,0.609135	0
14:21:07	2.033568,3.845172,0.609151	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033568,3.845172,0.609151	0
14:21:07	2.033568,3.845176,0.609152	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033568,3.845176,0.609152	0
