# Flight Log 
# 25 08 17 - 14:26:06
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
14:26:12	3.119335,1.570284,0.358432	3.057294,1.663417,0.587142	0.000000,0.000000,0.000000	3.119335,1.570284,0.358432	0
14:26:12	3.119386,1.570155,0.358309	3.057347,1.663291,0.587018	0.000000,0.000000,0.000000	3.119386,1.570155,0.358309	0
14:26:12	3.119280,1.570356,0.358484	3.057241,1.663488,0.587199	0.000000,0.000000,0.000000	3.119280,1.570356,0.358484	0
14:26:12	3.119348,1.570289,0.358420	3.057306,1.663421,0.587131	0.000000,0.000000,0.000000	3.119348,1.570289,0.358420	0
14:26:12	3.119347,1.570289,0.358428	3.057304,1.663422,0.587138	0.000000,0.000000,0.000000	3.119347,1.570289,0.358428	0
14:26:12	3.119383,1.570164,0.358304	3.057344,1.663298,0.587014	0.000000,0.000000,0.000000	3.119383,1.570164,0.358304	0
14:26:12	3.119339,1.570287,0.358425	3.057344,1.663298,0.587014	0.000000,0.000000,0.000000	3.119339,1.570287,0.358425	0
14:26:13	3.119339,1.570288,0.358443	3.057297,1.663419,0.587136	0.000000,0.000000,0.000000	3.119339,1.570288,0.358443	0
14:26:13	3.119342,1.570283,0.358430	3.057300,1.663416,0.587140	0.000000,0.000000,0.000000	3.119342,1.570283,0.358430	0
14:26:13	3.119382,1.570172,0.358307	3.057343,1.663306,0.587018	0.000000,0.000000,0.000000	3.119382,1.570172,0.358307	0
14:26:13	3.119389,1.570169,0.358313	3.057349,1.663304,0.587023	0.000000,0.000000,0.000000	3.119389,1.570169,0.358313	0
14:26:13	3.119345,1.570289,0.358416	3.057349,1.663304,0.587023	0.000000,0.000000,0.000000	3.119345,1.570289,0.358416	0
14:26:13	3.119283,1.570354,0.358464	3.057244,1.663485,0.587180	0.000000,0.000000,0.000000	3.119283,1.570354,0.358464	0
14:26:13	3.119336,1.570290,0.358447	3.057294,1.663424,0.587156	0.000000,0.000000,0.000000	3.119336,1.570290,0.358447	0
14:26:13	3.119393,1.570176,0.358313	3.057353,1.663310,0.587022	0.000000,0.000000,0.000000	3.119393,1.570176,0.358313	0
14:26:13	3.119389,1.570178,0.358323	3.057349,1.663312,0.587033	0.000000,0.000000,0.000000	3.119389,1.570178,0.358323	0
14:26:13	3.119339,1.570285,0.358430	3.057298,1.663418,0.587140	0.000000,0.000000,0.000000	3.119339,1.570285,0.358430	0
14:26:14	3.119392,1.570171,0.358305	3.057352,1.663306,0.587015	0.000000,0.000000,0.000000	3.119392,1.570171,0.358305	0
14:26:14	3.119349,1.570287,0.358440	3.057306,1.663420,0.587149	0.000000,0.000000,0.000000	3.119349,1.570287,0.358440	0
14:26:14	3.119349,1.570280,0.358418	3.057307,1.663412,0.587129	0.000000,0.000000,0.000000	3.119349,1.570280,0.358418	0
14:26:14	3.119279,1.570358,0.358470	3.057240,1.663489,0.587186	0.000000,0.000000,0.000000	3.119279,1.570358,0.358470	0
14:26:14	3.119345,1.570282,0.358429	3.057303,1.663415,0.587139	0.000000,0.000000,0.000000	3.119345,1.570282,0.358429	0
14:26:14	3.119280,1.570345,0.358466	3.057241,1.663477,0.587181	0.000000,0.000000,0.000000	3.119280,1.570345,0.358466	0
14:26:14	3.119338,1.570290,0.358437	3.057296,1.663423,0.587147	0.000000,0.000000,0.000000	3.119338,1.570290,0.358437	0
14:26:14	3.119279,1.570363,0.358461	3.057240,1.663493,0.587178	0.000000,0.000000,0.000000	3.119279,1.570363,0.358461	0
14:26:14	3.119339,1.570282,0.358439	3.057297,1.663416,0.587149	0.000000,0.000000,0.000000	3.119339,1.570282,0.358439	0
14:26:14	3.119319,1.570236,0.358349	3.057283,1.663370,0.587064	0.000000,0.000000,0.000000	3.119319,1.570236,0.358349	0
14:26:15	3.119322,1.570240,0.358343	3.057285,1.663373,0.587059	0.000000,0.000000,0.000000	3.119322,1.570240,0.358343	0
14:26:15	3.119386,1.570161,0.358294	3.057347,1.663296,0.587004	0.000000,0.000000,0.000000	3.119386,1.570161,0.358294	0
14:26:15	3.119350,1.570289,0.358428	3.057308,1.663421,0.587138	0.000000,0.000000,0.000000	3.119350,1.570289,0.358428	0
14:26:15	3.119353,1.570287,0.358432	3.057311,1.663420,0.587142	0.000000,0.000000,0.000000	3.119353,1.570287,0.358432	0
14:26:15	3.119355,1.570276,0.358431	3.057313,1.663409,0.587140	0.000000,0.000000,0.000000	3.119355,1.570276,0.358431	0
14:26:15	3.119343,1.570289,0.358428	3.057301,1.663422,0.587139	0.000000,0.000000,0.000000	3.119343,1.570289,0.358428	0
14:26:15	3.119316,1.570248,0.358348	3.057280,1.663380,0.587064	0.000000,0.000000,0.000000	3.119316,1.570248,0.358348	0
14:26:15	3.119384,1.570172,0.358303	3.057345,1.663306,0.587014	0.000000,0.000000,0.000000	3.119384,1.570172,0.358303	0
14:26:15	3.119387,1.570165,0.358308	3.057348,1.663300,0.587017	0.000000,0.000000,0.000000	3.119387,1.570165,0.358308	0
14:26:15	3.119279,1.570359,0.358460	3.057241,1.663490,0.587177	0.000000,0.000000,0.000000	3.119279,1.570359,0.358460	0
14:26:16	3.119345,1.570279,0.358428	3.057303,1.663412,0.587138	0.000000,0.000000,0.000000	3.119345,1.570279,0.358428	0
14:26:16	3.119344,1.570294,0.358426	3.057302,1.663426,0.587137	0.000000,0.000000,0.000000	3.119344,1.570294,0.358426	0
14:26:16	3.119317,1.570245,0.358360	3.057280,1.663378,0.587075	0.000000,0.000000,0.000000	3.119317,1.570245,0.358360	0
14:26:16	3.119381,1.570169,0.358303	3.057342,1.663304,0.587014	0.000000,0.000000,0.000000	3.119381,1.570169,0.358303	0
14:26:16	3.119280,1.570358,0.358475	3.057241,1.663489,0.587190	0.000000,0.000000,0.000000	3.119280,1.570358,0.358475	0
14:26:16	3.119290,1.570363,0.358490	3.057249,1.663495,0.587203	0.000000,0.000000,0.000000	3.119290,1.570363,0.358490	0
14:26:16	3.119285,1.570355,0.358469	3.057245,1.663486,0.587185	0.000000,0.000000,0.000000	3.119285,1.570355,0.358469	0
14:26:16	3.119352,1.570288,0.358427	3.057309,1.663420,0.587137	0.000000,0.000000,0.000000	3.119352,1.570288,0.358427	0
14:26:16	3.119336,1.570287,0.358430	3.057295,1.663420,0.587140	0.000000,0.000000,0.000000	3.119336,1.570287,0.358430	0
14:26:16	3.119346,1.570283,0.358436	3.057304,1.663416,0.587145	0.000000,0.000000,0.000000	3.119346,1.570283,0.358436	0
14:26:17	3.119335,1.570288,0.358440	3.057293,1.663421,0.587150	0.000000,0.000000,0.000000	3.119335,1.570288,0.358440	0
14:26:17	3.119349,1.570283,0.358418	3.057307,1.663416,0.587129	0.000000,0.000000,0.000000	3.119349,1.570283,0.358418	0
14:26:17	3.119344,1.570288,0.358431	3.057302,1.663421,0.587142	0.000000,0.000000,0.000000	3.119344,1.570288,0.358431	0
14:26:17	3.119281,1.570356,0.358473	3.057242,1.663487,0.587188	0.000000,0.000000,0.000000	3.119281,1.570356,0.358473	0
14:26:17	3.119337,1.570291,0.358437	3.057295,1.663423,0.587148	0.000000,0.000000,0.000000	3.119337,1.570291,0.358437	0
14:26:17	3.119341,1.570286,0.358432	3.057300,1.663419,0.587142	0.000000,0.000000,0.000000	3.119341,1.570286,0.358432	0
14:26:17	3.119281,1.570350,0.358477	3.057242,1.663482,0.587192	0.000000,0.000000,0.000000	3.119281,1.570350,0.358477	0
14:26:17	3.119267,1.570364,0.358479	3.057229,1.663495,0.587195	0.000000,0.000000,0.000000	3.119267,1.570364,0.358479	0
14:26:17	3.119352,1.570278,0.358439	3.057310,1.663411,0.587147	0.000000,0.000000,0.000000	3.119352,1.570278,0.358439	0
14:26:17	3.119278,1.570349,0.358476	3.057239,1.663481,0.587190	0.000000,0.000000,0.000000	3.119278,1.570349,0.358476	0
14:26:18	3.119318,1.570250,0.358350	3.057239,1.663481,0.587190	0.000000,0.000000,0.000000	3.119318,1.570250,0.358350	0
14:26:18	3.119274,1.570360,0.358480	3.057235,1.663492,0.587195	0.000000,0.000000,0.000000	3.119274,1.570360,0.358480	0
14:26:18	3.119328,1.570286,0.358437	3.057288,1.663419,0.587147	0.000000,0.000000,0.000000	3.119328,1.570286,0.358437	0
14:26:18	3.119342,1.570290,0.358442	3.057300,1.663423,0.587151	0.000000,0.000000,0.000000	3.119342,1.570290,0.358442	0
14:26:18	3.119334,1.570273,0.358431	3.057293,1.663407,0.587140	0.000000,0.000000,0.000000	3.119334,1.570273,0.358431	0
14:26:18	3.119390,1.570166,0.358318	3.057350,1.663301,0.587027	0.000000,0.000000,0.000000	3.119390,1.570166,0.358318	0
14:26:18	3.119383,1.570166,0.358309	3.057344,1.663301,0.587019	0.000000,0.000000,0.000000	3.119383,1.570166,0.358309	0
14:26:18	3.119380,1.570169,0.358310	3.057341,1.663304,0.587020	0.000000,0.000000,0.000000	3.119380,1.570169,0.358310	0
14:26:18	3.119280,1.570355,0.358476	3.057240,1.663486,0.587191	0.000000,0.000000,0.000000	3.119280,1.570355,0.358476	0
14:26:18	3.119350,1.570284,0.358436	3.057308,1.663417,0.587145	0.000000,0.000000,0.000000	3.119350,1.570284,0.358436	0
14:26:19	3.119344,1.570289,0.358435	3.057302,1.663422,0.587145	0.000000,0.000000,0.000000	3.119344,1.570289,0.358435	0
14:26:19	3.119327,1.570238,0.358356	3.057290,1.663371,0.587070	0.000000,0.000000,0.000000	3.119327,1.570238,0.358356	0
14:26:19	3.119315,1.570246,0.358362	3.057278,1.663379,0.587077	0.000000,0.000000,0.000000	3.119315,1.570246,0.358362	0
14:26:19	3.119346,1.570286,0.358442	3.057303,1.663420,0.587151	0.000000,0.000000,0.000000	3.119346,1.570286,0.358442	0
14:26:19	3.119283,1.570354,0.358467	3.057244,1.663485,0.587183	0.000000,0.000000,0.000000	3.119283,1.570354,0.358467	0
14:26:19	3.119341,1.570296,0.358435	3.057299,1.663428,0.587146	0.000000,0.000000,0.000000	3.119341,1.570296,0.358435	0
14:26:19	3.119279,1.570357,0.358481	3.057240,1.663489,0.587196	0.000000,0.000000,0.000000	3.119279,1.570357,0.358481	0
14:26:19	3.119344,1.570282,0.358435	3.057302,1.663415,0.587144	0.000000,0.000000,0.000000	3.119344,1.570282,0.358435	0
14:26:19	3.119345,1.570287,0.358435	3.057303,1.663420,0.587145	0.000000,0.000000,0.000000	3.119345,1.570287,0.358435	0
14:26:19	3.119345,1.570283,0.358438	3.057303,1.663416,0.587147	0.000000,0.000000,0.000000	3.119345,1.570283,0.358438	0
14:26:20	3.119281,1.570368,0.358492	3.057241,1.663499,0.587206	0.000000,0.000000,0.000000	3.119281,1.570368,0.358492	0
14:26:20	3.119339,1.570283,0.358430	3.057297,1.663416,0.587140	0.000000,0.000000,0.000000	3.119339,1.570283,0.358430	0
14:26:20	3.119340,1.570284,0.358440	3.057298,1.663418,0.587150	0.000000,0.000000,0.000000	3.119340,1.570284,0.358440	0
14:26:20	3.119268,1.570353,0.358476	3.057230,1.663485,0.587191	0.000000,0.000000,0.000000	3.119268,1.570353,0.358476	0
14:26:20	3.119339,1.570288,0.358439	3.057297,1.663421,0.587149	0.000000,0.000000,0.000000	3.119339,1.570288,0.358439	0
14:26:20	3.119383,1.570170,0.358313	3.057344,1.663305,0.587023	0.000000,0.000000,0.000000	3.119383,1.570170,0.358313	0
14:26:20	3.119347,1.570276,0.358421	3.057305,1.663409,0.587131	0.000000,0.000000,0.000000	3.119347,1.570276,0.358421	0
14:26:20	3.119275,1.570352,0.358478	3.057236,1.663484,0.587193	0.000000,0.000000,0.000000	3.119275,1.570352,0.358478	0
14:26:20	3.119382,1.570172,0.358310	3.057343,1.663306,0.587020	0.000000,0.000000,0.000000	3.119382,1.570172,0.358310	0
14:26:20	3.119335,1.570284,0.358444	3.057294,1.663418,0.587153	0.000000,0.000000,0.000000	3.119335,1.570284,0.358444	0
14:26:21	3.119341,1.570280,0.358432	3.057300,1.663413,0.587142	0.000000,0.000000,0.000000	3.119341,1.570280,0.358432	0
14:26:21	3.119287,1.570365,0.358484	3.057247,1.663496,0.587199	0.000000,0.000000,0.000000	3.119287,1.570365,0.358484	0
14:26:21	3.119341,1.570293,0.358445	3.057299,1.663426,0.587154	0.000000,0.000000,0.000000	3.119341,1.570293,0.358445	0
14:26:21	3.119337,1.570291,0.358434	3.057296,1.663424,0.587144	0.000000,0.000000,0.000000	3.119337,1.570291,0.358434	0
14:26:21	3.119337,1.570284,0.358450	3.057295,1.663417,0.587158	0.000000,0.000000,0.000000	3.119337,1.570284,0.358450	0
14:26:21	3.119272,1.570356,0.358483	3.057233,1.663488,0.587198	0.000000,0.000000,0.000000	3.119272,1.570356,0.358483	0
14:26:21	3.119338,1.570287,0.358433	3.057296,1.663420,0.587144	0.000000,0.000000,0.000000	3.119338,1.570287,0.358433	0
14:26:21	3.119339,1.570285,0.358442	3.057297,1.663418,0.587151	0.000000,0.000000,0.000000	3.119339,1.570285,0.358442	0
14:26:21	3.119342,1.570285,0.358446	3.057300,1.663418,0.587155	0.000000,0.000000,0.000000	3.119342,1.570285,0.358446	0
14:26:21	3.119342,1.570292,0.358436	3.057300,1.663425,0.587146	0.000000,0.000000,0.000000	3.119342,1.570292,0.358436	0
14:26:22	3.119347,1.570278,0.358437	3.057304,1.663412,0.587146	0.000000,0.000000,0.000000	3.119347,1.570278,0.358437	0
14:26:22	3.119345,1.570280,0.358423	3.057303,1.663413,0.587133	0.000000,0.000000,0.000000	3.119345,1.570280,0.358423	0
14:26:22	3.119277,1.570377,0.358495	3.057237,1.663508,0.587210	0.000000,0.000000,0.000000	3.119277,1.570377,0.358495	0
14:26:22	3.119376,1.570165,0.358314	3.057337,1.663300,0.587024	0.000000,0.000000,0.000000	3.119376,1.570165,0.358314	0
14:26:22	3.119345,1.570288,0.358438	3.057303,1.663421,0.587148	0.000000,0.000000,0.000000	3.119345,1.570288,0.358438	0
14:26:22	3.119265,1.570349,0.358481	3.057227,1.663482,0.587196	0.000000,0.000000,0.000000	3.119265,1.570349,0.358481	0
14:26:22	3.119270,1.570357,0.358493	3.057231,1.663489,0.587207	0.000000,0.000000,0.000000	3.119270,1.570357,0.358493	0
14:26:22	3.119283,1.570361,0.358485	3.057243,1.663492,0.587200	0.000000,0.000000,0.000000	3.119283,1.570361,0.358485	0
14:26:22	3.119343,1.570284,0.358448	3.057301,1.663417,0.587157	0.000000,0.000000,0.000000	3.119343,1.570284,0.358448	0
14:26:22	3.119322,1.570236,0.358359	3.057285,1.663370,0.587073	0.000000,0.000000,0.000000	3.119322,1.570236,0.358359	0
14:26:23	3.119270,1.570357,0.358489	3.057285,1.663370,0.587073	0.000000,0.000000,0.000000	3.119270,1.570357,0.358489	0
14:26:23	3.119342,1.570283,0.358443	3.057300,1.663416,0.587152	0.000000,0.000000,0.000000	3.119342,1.570283,0.358443	0
14:26:23	3.119342,1.570287,0.358439	3.057300,1.663420,0.587149	0.000000,0.000000,0.000000	3.119342,1.570287,0.358439	0
14:26:23	3.119352,1.570287,0.358441	3.057309,1.663420,0.587150	0.000000,0.000000,0.000000	3.119352,1.570287,0.358441	0
14:26:23	3.119315,1.570234,0.358359	3.057279,1.663368,0.587074	0.000000,0.000000,0.000000	3.119315,1.570234,0.358359	0
14:26:23	3.119343,1.570284,0.358434	3.057301,1.663418,0.587144	0.000000,0.000000,0.000000	3.119343,1.570284,0.358434	0
14:26:23	3.119338,1.570292,0.358441	3.057296,1.663425,0.587151	0.000000,0.000000,0.000000	3.119338,1.570292,0.358441	0
14:26:23	3.119334,1.570295,0.358441	3.057292,1.663428,0.587152	0.000000,0.000000,0.000000	3.119334,1.570295,0.358441	0
14:26:23	3.119336,1.570290,0.358435	3.057294,1.663423,0.587145	0.000000,0.000000,0.000000	3.119336,1.570290,0.358435	0
14:26:23	3.119334,1.570295,0.358443	3.057292,1.663428,0.587154	0.000000,0.000000,0.000000	3.119334,1.570295,0.358443	0
14:26:24	3.119278,1.570377,0.358505	3.057237,1.663509,0.587219	0.000000,0.000000,0.000000	3.119278,1.570377,0.358505	0
14:26:24	3.119314,1.570247,0.358361	3.057277,1.663380,0.587077	0.000000,0.000000,0.000000	3.119314,1.570247,0.358361	0
14:26:24	3.119338,1.570290,0.358448	3.057296,1.663424,0.587157	0.000000,0.000000,0.000000	3.119338,1.570290,0.358448	0
14:26:24	3.119349,1.570281,0.358449	3.057307,1.663415,0.587157	0.000000,0.000000,0.000000	3.119349,1.570281,0.358449	0
14:26:24	3.119340,1.570300,0.358450	3.057298,1.663432,0.587160	0.000000,0.000000,0.000000	3.119340,1.570300,0.358450	0
14:26:24	3.119285,1.570358,0.358489	3.057245,1.663490,0.587203	0.000000,0.000000,0.000000	3.119285,1.570358,0.358489	0
14:26:24	3.119350,1.570278,0.358446	3.057307,1.663412,0.587154	0.000000,0.000000,0.000000	3.119350,1.570278,0.358446	0
14:26:24	3.119342,1.570283,0.358443	3.057300,1.663416,0.587151	0.000000,0.000000,0.000000	3.119342,1.570283,0.358443	0
14:26:24	3.119345,1.570289,0.358452	3.057303,1.663423,0.587160	0.000000,0.000000,0.000000	3.119345,1.570289,0.358452	0
14:26:24	3.119334,1.570296,0.358450	3.057292,1.663429,0.587160	0.000000,0.000000,0.000000	3.119334,1.570296,0.358450	0
14:26:25	3.119276,1.570351,0.358483	3.057237,1.663483,0.587197	0.000000,0.000000,0.000000	3.119276,1.570351,0.358483	0
14:26:25	3.119344,1.570286,0.358450	3.057302,1.663420,0.587158	0.000000,0.000000,0.000000	3.119344,1.570286,0.358450	0
14:26:25	3.119287,1.570363,0.358493	3.057246,1.663495,0.587207	0.000000,0.000000,0.000000	3.119287,1.570363,0.358493	0
14:26:25	3.119340,1.570289,0.358450	3.057298,1.663423,0.587159	0.000000,0.000000,0.000000	3.119340,1.570289,0.358450	0
14:26:25	3.119342,1.570298,0.358455	3.057300,1.663431,0.587164	0.000000,0.000000,0.000000	3.119342,1.570298,0.358455	0
14:26:25	3.119268,1.570356,0.358495	3.057229,1.663489,0.587209	0.000000,0.000000,0.000000	3.119268,1.570356,0.358495	0
14:26:25	3.119272,1.570359,0.358488	3.057233,1.663491,0.587203	0.000000,0.000000,0.000000	3.119272,1.570359,0.358488	0
14:26:25	3.119337,1.570287,0.358447	3.057295,1.663421,0.587156	0.000000,0.000000,0.000000	3.119337,1.570287,0.358447	0
14:26:25	3.119341,1.570291,0.358449	3.057299,1.663425,0.587158	0.000000,0.000000,0.000000	3.119341,1.570291,0.358449	0
14:26:25	3.119389,1.570163,0.358319	3.057243,1.663499,0.587205	0.000000,0.000000,0.000000	3.119389,1.570163,0.358319	0
14:26:26	3.119383,1.570170,0.358326	3.057349,1.663303,0.587020	0.000000,0.000000,0.000000	3.119383,1.570170,0.358326	0
14:26:26	3.119278,1.570356,0.358489	3.057298,1.663426,0.587153	0.000000,0.000000,0.000000	3.119278,1.570356,0.358489	0
14:26:26	3.119276,1.570359,0.358479	3.057237,1.663491,0.587194	0.000000,0.000000,0.000000	3.119276,1.570359,0.358479	0
14:26:26	3.119273,1.570359,0.358490	3.057234,1.663491,0.587205	0.000000,0.000000,0.000000	3.119273,1.570359,0.358490	0
14:26:26	3.119376,1.570167,0.358319	3.057338,1.663302,0.587029	0.000000,0.000000,0.000000	3.119376,1.570167,0.358319	0
14:26:26	3.119329,1.570286,0.358441	3.057288,1.663420,0.587151	0.000000,0.000000,0.000000	3.119329,1.570286,0.358441	0
14:26:26	3.119372,1.570169,0.358331	3.057333,1.663305,0.587039	0.000000,0.000000,0.000000	3.119372,1.570169,0.358331	0
