# Flight Log 
# 25 08 17 - 14:24:29
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
14:24:31	0.672904,2.226894,0.327511	0.676032,2.067138,0.344359	0.000000,0.000000,0.000000	0.672904,2.226894,0.327511	0
14:24:31	0.672906,2.226892,0.327519	0.676044,2.067141,0.344335	0.000000,0.000000,0.000000	0.672906,2.226892,0.327519	0
14:24:31	0.672895,2.226889,0.327544	0.676042,2.067134,0.344333	0.000000,0.000000,0.000000	0.672895,2.226889,0.327544	0
14:24:31	0.672892,2.226884,0.327546	0.676010,2.067126,0.344376	0.000000,0.000000,0.000000	0.672892,2.226884,0.327546	0
14:24:31	0.672897,2.226876,0.327543	0.676001,2.067134,0.344402	0.000000,0.000000,0.000000	0.672897,2.226876,0.327543	0
14:24:31	0.672893,2.226879,0.327552	0.676044,2.067132,0.344327	0.000000,0.000000,0.000000	0.672893,2.226879,0.327552	0
14:24:32	0.672888,2.226874,0.327550	0.676001,2.067137,0.344407	0.000000,0.000000,0.000000	0.672888,2.226874,0.327550	0
14:24:32	0.672899,2.226882,0.327552	0.676050,2.067141,0.344335	0.000000,0.000000,0.000000	0.672899,2.226882,0.327552	0
14:24:32	0.672873,2.226883,0.327568	0.676046,2.067132,0.344352	0.000000,0.000000,0.000000	0.672873,2.226883,0.327568	0
14:24:32	0.672887,2.226896,0.327556	0.676049,2.067131,0.344354	0.000000,0.000000,0.000000	0.672887,2.226896,0.327556	0
14:24:32	0.672884,2.226892,0.327560	0.676004,2.067132,0.344403	0.000000,0.000000,0.000000	0.672884,2.226892,0.327560	0
14:24:32	0.672907,2.226885,0.327503	0.676040,2.067142,0.344368	0.000000,0.000000,0.000000	0.672907,2.226885,0.327503	0
14:24:32	0.672896,2.226869,0.327542	0.676054,2.067138,0.344334	0.000000,0.000000,0.000000	0.672896,2.226869,0.327542	0
14:24:32	0.672893,2.226873,0.327548	0.676035,2.067138,0.344362	0.000000,0.000000,0.000000	0.672893,2.226873,0.327548	0
14:24:32	0.672898,2.226897,0.327532	0.676011,2.067122,0.344369	0.000000,0.000000,0.000000	0.672898,2.226897,0.327532	0
14:24:32	0.672884,2.226895,0.327557	0.676049,2.067133,0.344328	0.000000,0.000000,0.000000	0.672884,2.226895,0.327557	0
14:24:33	0.672911,2.226888,0.327516	0.676042,2.067142,0.344329	0.000000,0.000000,0.000000	0.672911,2.226888,0.327516	0
14:24:33	0.672907,2.226872,0.327504	0.676036,2.067144,0.344363	0.000000,0.000000,0.000000	0.672907,2.226872,0.327504	0
14:24:33	0.672901,2.226878,0.327506	0.676035,2.067142,0.344336	0.000000,0.000000,0.000000	0.672901,2.226878,0.327506	0
14:24:33	0.672902,2.226883,0.327544	0.676055,2.067136,0.344331	0.000000,0.000000,0.000000	0.672902,2.226883,0.327544	0
14:24:33	0.672859,2.226877,0.327608	0.676025,2.067124,0.344365	0.000000,0.000000,0.000000	0.672859,2.226877,0.327608	0
14:24:33	0.672904,2.226898,0.327522	0.676013,2.067119,0.344393	0.000000,0.000000,0.000000	0.672904,2.226898,0.327522	0
14:24:33	0.672872,2.226881,0.327568	0.676014,2.067137,0.344380	0.000000,0.000000,0.000000	0.672872,2.226881,0.327568	0
14:24:33	0.672892,2.226874,0.327542	0.676011,2.067132,0.344407	0.000000,0.000000,0.000000	0.672892,2.226874,0.327542	0
14:24:33	0.672870,2.226864,0.327556	0.676039,2.067130,0.344354	0.000000,0.000000,0.000000	0.672870,2.226864,0.327556	0
14:24:33	0.672905,2.226886,0.327540	0.676019,2.067122,0.344370	0.000000,0.000000,0.000000	0.672905,2.226886,0.327540	0
14:24:34	0.672902,2.226891,0.327515	0.676009,2.067125,0.344399	0.000000,0.000000,0.000000	0.672902,2.226891,0.327515	0
14:24:34	0.672856,2.226878,0.327617	0.676019,2.067128,0.344370	0.000000,0.000000,0.000000	0.672856,2.226878,0.327617	0
14:24:34	0.672890,2.226891,0.327557	0.676047,2.067137,0.344334	0.000000,0.000000,0.000000	0.672890,2.226891,0.327557	0
14:24:34	0.672867,2.226881,0.327563	0.676043,2.067144,0.344335	0.000000,0.000000,0.000000	0.672867,2.226881,0.327563	0
14:24:34	0.672913,2.226877,0.327500	0.676052,2.067136,0.344327	0.000000,0.000000,0.000000	0.672913,2.226877,0.327500	0
14:24:34	0.672912,2.226888,0.327504	0.676035,2.067132,0.344353	0.000000,0.000000,0.000000	0.672912,2.226888,0.327504	0
14:24:34	0.672905,2.226884,0.327540	0.681842,2.067363,0.344307	0.000000,0.000000,0.000000	0.672905,2.226884,0.327540	0
14:24:34	0.672903,2.226899,0.327514	0.681839,2.067358,0.344308	0.000000,0.000000,0.000000	0.672903,2.226899,0.327514	0
14:24:34	0.672886,2.226893,0.327550	0.681834,2.067354,0.344308	0.000000,0.000000,0.000000	0.672886,2.226893,0.327550	0
14:24:34	0.672901,2.226898,0.327517	0.681833,2.067364,0.344345	0.000000,0.000000,0.000000	0.672901,2.226898,0.327517	0
14:24:35	0.672902,2.226882,0.327506	0.681834,2.067357,0.344310	0.000000,0.000000,0.000000	0.672902,2.226882,0.327506	0
14:24:35	0.672904,2.226881,0.327541	0.681849,2.067364,0.344313	0.000000,0.000000,0.000000	0.672904,2.226881,0.327541	0
14:24:35	0.672902,2.226893,0.327510	0.681843,2.067358,0.344307	0.000000,0.000000,0.000000	0.672902,2.226893,0.327510	0
14:24:35	0.672902,2.226900,0.327520	0.681825,2.067354,0.344338	0.000000,0.000000,0.000000	0.672902,2.226900,0.327520	0
14:24:35	0.672898,2.226892,0.327552	0.688112,2.067842,0.344927	0.000000,0.000000,0.000000	0.672898,2.226892,0.327552	0
14:24:35	0.672894,2.226881,0.327544	0.688139,2.067843,0.344885	0.000000,0.000000,0.000000	0.672894,2.226881,0.327544	0
14:24:35	0.672902,2.226896,0.327513	0.688134,2.067851,0.344890	0.000000,0.000000,0.000000	0.672902,2.226896,0.327513	0
14:24:35	0.672903,2.226881,0.327510	0.694026,2.068527,0.344845	0.000000,0.000000,0.000000	0.672903,2.226881,0.327510	0
14:24:35	0.672897,2.226882,0.327542	0.694028,2.068535,0.344818	0.000000,0.000000,0.000000	0.672897,2.226882,0.327542	0
14:24:35	0.672888,2.226888,0.327547	0.700864,2.069609,0.345395	0.000000,0.000000,0.000000	0.672888,2.226888,0.327547	0
14:24:36	0.672907,2.226889,0.327519	0.706768,2.070764,0.345266	0.000000,0.000000,0.000000	0.672907,2.226889,0.327519	0
14:24:36	0.672896,2.226901,0.327522	0.714079,2.072307,0.333236	0.000000,0.000000,0.000000	0.672896,2.226901,0.327522	0
14:24:36	0.672895,2.226908,0.327526	0.719861,2.073967,0.333185	0.000000,0.000000,0.000000	0.672895,2.226908,0.327526	0
14:24:36	0.672878,2.226883,0.327571	0.727463,2.076509,0.333285	0.000000,0.000000,0.000000	0.672878,2.226883,0.327571	0
14:24:36	0.672890,2.226879,0.327545	0.735242,2.079570,0.333433	0.000000,0.000000,0.000000	0.672890,2.226879,0.327545	0
14:24:36	0.672868,2.226882,0.327556	0.743226,2.083212,0.333521	0.000000,0.000000,0.000000	0.672868,2.226882,0.327556	0
14:24:36	0.672861,2.226880,0.327606	0.745943,2.084573,0.333768	0.000000,0.000000,0.000000	0.672861,2.226880,0.327606	0
14:24:36	0.672856,2.226876,0.327602	0.748828,2.086101,0.334051	0.000000,0.000000,0.000000	0.672856,2.226876,0.327602	0
14:24:36	0.672859,2.226884,0.327613	0.757411,2.091077,0.334162	0.000000,0.000000,0.000000	0.672859,2.226884,0.327613	0
14:24:36	0.672858,2.226881,0.327607	0.760834,2.093261,0.334393	0.000000,0.000000,0.000000	0.672858,2.226881,0.327607	0
14:24:37	0.672915,2.226895,0.327510	0.764232,2.096032,0.350458	0.000000,0.000000,0.000000	0.672915,2.226895,0.327510	0
14:24:37	0.672886,2.226890,0.327543	0.773131,2.102719,0.350686	0.000000,0.000000,0.000000	0.672886,2.226890,0.327543	0
14:24:37	0.672891,2.226879,0.327542	0.777078,2.106082,0.351667	0.000000,0.000000,0.000000	0.672891,2.226879,0.327542	0
14:24:37	0.672899,2.226888,0.327514	0.781259,2.109875,0.352631	0.000000,0.000000,0.000000	0.672899,2.226888,0.327514	0
14:24:37	0.672900,2.226896,0.327526	0.789284,2.119127,0.369637	0.000000,0.000000,0.000000	0.672900,2.226896,0.327526	0
14:24:37	0.672901,2.226891,0.327523	0.793528,2.124086,0.371196	0.000000,0.000000,0.000000	0.672901,2.226891,0.327523	0
14:24:37	0.672862,2.226887,0.327603	0.793542,2.124098,0.371187	0.000000,0.000000,0.000000	0.672862,2.226887,0.327603	0
14:24:37	0.672896,2.226873,0.327564	0.800147,2.134691,0.387883	0.000000,0.000000,0.000000	0.672896,2.226873,0.327564	0
14:24:37	0.672906,2.226887,0.327509	0.804153,2.140818,0.389774	0.000000,0.000000,0.000000	0.672906,2.226887,0.327509	0
14:24:37	0.672917,2.226895,0.327503	0.808923,2.152165,0.405411	0.000000,0.000000,0.000000	0.672917,2.226895,0.327503	0
14:24:38	0.672845,2.226883,0.327605	0.812322,2.159268,0.407336	0.000000,0.000000,0.000000	0.672845,2.226883,0.327605	0
14:24:38	0.672915,2.226903,0.327517	0.815164,2.170659,0.421282	0.000000,0.000000,0.000000	0.672915,2.226903,0.327517	0
14:24:38	0.672851,2.226872,0.327605	0.817667,2.178405,0.422998	0.000000,0.000000,0.000000	0.672851,2.226872,0.327605	0
14:24:38	0.672866,2.226875,0.327590	0.821251,2.188526,0.419687	0.000000,0.000000,0.000000	0.672866,2.226875,0.327590	0
14:24:38	0.672886,2.226887,0.327540	0.822883,2.196615,0.420794	0.000000,0.000000,0.000000	0.672886,2.226887,0.327540	0
14:24:38	0.672893,2.226889,0.327511	0.822935,2.196619,0.420756	0.000000,0.000000,0.000000	0.672893,2.226889,0.327511	0
14:24:38	0.672894,2.226885,0.327554	0.825039,2.206043,0.417035	0.000000,0.000000,0.000000	0.672894,2.226885,0.327554	0
14:24:38	0.672845,2.226876,0.327608	0.825911,2.214197,0.417486	0.000000,0.000000,0.000000	0.672845,2.226876,0.327608	0
14:24:38	0.672910,2.226890,0.327550	0.826584,2.214795,0.413228	0.000000,0.000000,0.000000	0.672910,2.226890,0.327550	0
14:24:38	0.672906,2.226880,0.327546	0.826586,2.214803,0.413233	0.000000,0.000000,0.000000	0.672906,2.226880,0.327546	0
14:24:39	0.672890,2.226882,0.327540	0.827495,2.222838,0.409569	0.000000,0.000000,0.000000	0.672890,2.226882,0.327540	0
14:24:39	0.672850,2.226885,0.327605	0.827476,2.222825,0.409565	0.000000,0.000000,0.000000	0.672850,2.226885,0.327605	0
14:24:39	0.672874,2.226894,0.327557	0.827975,2.230204,0.405974	0.000000,0.000000,0.000000	0.672874,2.226894,0.327557	0
14:24:39	0.672858,2.226877,0.327551	0.825809,2.237265,0.419122	0.000000,0.000000,0.000000	0.672858,2.226877,0.327551	0
14:24:39	0.672823,2.226873,0.327602	0.826408,2.236841,0.415398	0.000000,0.000000,0.000000	0.672823,2.226873,0.327602	0
14:24:39	0.672841,2.226877,0.327602	0.826369,2.242923,0.411706	0.000000,0.000000,0.000000	0.672841,2.226877,0.327602	0
14:24:39	0.672867,2.226880,0.327537	0.825652,2.249352,0.411256	0.000000,0.000000,0.000000	0.672867,2.226880,0.327537	0
14:24:39	0.672879,2.226883,0.327544	0.825280,2.254600,0.407649	0.000000,0.000000,0.000000	0.672879,2.226883,0.327544	0
14:24:39	0.672824,2.226878,0.327588	0.824728,2.259351,0.404289	0.000000,0.000000,0.000000	0.672824,2.226878,0.327588	0
14:24:39	0.672877,2.226889,0.327541	0.824789,2.259364,0.404252	0.000000,0.000000,0.000000	0.672877,2.226889,0.327541	0
14:24:40	0.672877,2.226886,0.327540	0.825318,2.258256,0.401629	0.000000,0.000000,0.000000	0.672877,2.226886,0.327540	0
14:24:40	0.672837,2.226881,0.327602	0.824181,2.263723,0.401071	0.000000,0.000000,0.000000	0.672837,2.226881,0.327602	0
14:24:40	0.672860,2.226898,0.327568	0.824176,2.263719,0.401069	0.000000,0.000000,0.000000	0.672860,2.226898,0.327568	0
14:24:40	0.672837,2.226873,0.327603	0.823466,2.267690,0.398132	0.000000,0.000000,0.000000	0.672837,2.226873,0.327603	0
14:24:40	0.672884,2.226876,0.327547	0.823492,2.267708,0.398110	0.000000,0.000000,0.000000	0.672884,2.226876,0.327547	0
14:24:40	0.672882,2.226880,0.327545	0.822762,2.271320,0.395341	0.000000,0.000000,0.000000	0.672882,2.226880,0.327545	0
14:24:40	0.672877,2.226886,0.327548	0.822776,2.271328,0.395310	0.000000,0.000000,0.000000	0.672877,2.226886,0.327548	0
14:24:40	0.672850,2.226884,0.327567	0.822326,2.269697,0.402970	0.000000,0.000000,0.000000	0.672850,2.226884,0.327567	0
14:24:40	0.672883,2.226893,0.327516	0.821018,2.274331,0.402284	0.000000,0.000000,0.000000	0.672883,2.226893,0.327516	0
14:24:40	0.672852,2.226872,0.327597	0.821706,2.273004,0.400173	0.000000,0.000000,0.000000	0.672852,2.226872,0.327597	0
14:24:41	0.672854,2.226870,0.327594	0.820621,2.272654,0.409338	0.000000,0.000000,0.000000	0.672854,2.226870,0.327594	0
14:24:41	0.672890,2.226880,0.327547	0.821354,2.271426,0.407046	0.000000,0.000000,0.000000	0.672890,2.226880,0.327547	0
14:24:41	0.672846,2.226880,0.327603	0.818952,2.275331,0.415064	0.000000,0.000000,0.000000	0.672846,2.226880,0.327603	0
14:24:41	0.672882,2.226891,0.327517	0.819682,2.274078,0.412821	0.000000,0.000000,0.000000	0.672882,2.226891,0.327517	0
14:24:41	0.672889,2.226893,0.327544	0.818119,2.276510,0.417997	0.000000,0.000000,0.000000	0.672889,2.226893,0.327544	0
14:24:41	0.672845,2.226878,0.327600	0.816967,2.276121,0.425903	0.000000,0.000000,0.000000	0.672845,2.226878,0.327600	0
14:24:41	0.672889,2.226887,0.327514	0.816562,2.278724,0.422800	0.000000,0.000000,0.000000	0.672889,2.226887,0.327514	0
14:24:41	0.672870,2.226880,0.327540	0.815405,2.278316,0.430287	0.000000,0.000000,0.000000	0.672870,2.226880,0.327540	0
14:24:41	0.672835,2.226873,0.327601	0.815043,2.280738,0.427198	0.000000,0.000000,0.000000	0.672835,2.226873,0.327601	0
14:24:41	0.672865,2.226892,0.327555	0.813593,2.282612,0.430996	0.000000,0.000000,0.000000	0.672865,2.226892,0.327555	0
14:24:42	0.672883,2.226896,0.327559	0.813637,2.282587,0.431152	0.000000,0.000000,0.000000	0.672883,2.226896,0.327559	0
14:24:42	0.672882,2.226879,0.327545	0.812486,2.282141,0.438018	0.000000,0.000000,0.000000	0.672882,2.226879,0.327545	0
14:24:42	0.672896,2.226887,0.327517	0.812272,2.284296,0.434843	0.000000,0.000000,0.000000	0.672896,2.226887,0.327517	0
14:24:42	0.672885,2.226877,0.327538	0.812231,2.284286,0.434889	0.000000,0.000000,0.000000	0.672885,2.226877,0.327538	0
14:24:42	0.672885,2.226869,0.327542	0.812065,2.282723,0.439123	0.000000,0.000000,0.000000	0.672885,2.226869,0.327542	0
14:24:42	0.672857,2.226879,0.327598	0.812035,2.282712,0.439158	0.000000,0.000000,0.000000	0.672857,2.226879,0.327598	0
14:24:42	0.672883,2.226882,0.327548	0.812891,2.281637,0.437003	0.000000,0.000000,0.000000	0.672883,2.226882,0.327548	0
14:24:42	0.672887,2.226881,0.327550	0.812925,2.281647,0.436936	0.000000,0.000000,0.000000	0.672887,2.226881,0.327550	0
14:24:42	0.672853,2.226884,0.327602	0.813686,2.280594,0.434932	0.000000,0.000000,0.000000	0.672853,2.226884,0.327602	0
14:24:42	0.672877,2.226884,0.327546	0.812673,2.280206,0.440991	0.000000,0.000000,0.000000	0.672877,2.226884,0.327546	0
14:24:43	0.672900,2.226881,0.327508	0.812440,2.282192,0.438140	0.000000,0.000000,0.000000	0.672900,2.226881,0.327508	0
14:24:43	0.672891,2.226888,0.327554	0.812433,2.282191,0.438000	0.000000,0.000000,0.000000	0.672891,2.226888,0.327554	0
14:24:43	0.672901,2.226897,0.327520	0.813240,2.281195,0.436139	0.000000,0.000000,0.000000	0.672901,2.226897,0.327520	0
14:24:43	0.672894,2.226899,0.327533	0.814008,2.280239,0.434134	0.000000,0.000000,0.000000	0.672894,2.226899,0.327533	0
14:24:43	0.672843,2.226885,0.327611	0.813974,2.280233,0.434181	0.000000,0.000000,0.000000	0.672843,2.226885,0.327611	0
14:24:43	0.672848,2.226888,0.327604	0.814704,2.279308,0.432264	0.000000,0.000000,0.000000	0.672848,2.226888,0.327604	0
14:24:43	0.672888,2.226875,0.327535	0.812803,2.281744,0.437253	0.000000,0.000000,0.000000	0.672888,2.226875,0.327535	0
14:24:43	0.672891,2.226870,0.327541	0.813546,2.280818,0.435337	0.000000,0.000000,0.000000	0.672891,2.226870,0.327541	0
14:24:43	0.672848,2.226874,0.327597	0.813548,2.280816,0.435328	0.000000,0.000000,0.000000	0.672848,2.226874,0.327597	0
14:24:43	0.672857,2.226882,0.327607	0.813340,2.282592,0.432817	0.000000,0.000000,0.000000	0.672857,2.226882,0.327607	0
14:24:44	0.672878,2.226892,0.327553	0.814009,2.281689,0.431101	0.000000,0.000000,0.000000	0.672878,2.226892,0.327553	0
14:24:44	0.672881,2.226879,0.327542	0.813965,2.281685,0.431184	0.000000,0.000000,0.000000	0.672881,2.226879,0.327542	0
14:24:44	0.672869,2.226861,0.327548	0.814644,2.280803,0.429484	0.000000,0.000000,0.000000	0.672869,2.226861,0.327548	0
14:24:44	0.672894,2.226878,0.327539	0.814617,2.280796,0.429486	0.000000,0.000000,0.000000	0.672894,2.226878,0.327539	0
14:24:44	0.672884,2.226882,0.327548	0.815279,2.279939,0.427798	0.000000,0.000000,0.000000	0.672884,2.226882,0.327548	0
14:24:44	0.672846,2.226885,0.327604	0.815233,2.279925,0.427847	0.000000,0.000000,0.000000	0.672846,2.226885,0.327604	0
14:24:44	0.672887,2.226895,0.327553	0.815829,2.279095,0.426272	0.000000,0.000000,0.000000	0.672887,2.226895,0.327553	0
14:24:44	0.672856,2.226885,0.327609	0.815052,2.278818,0.431349	0.000000,0.000000,0.000000	0.672856,2.226885,0.327609	0
14:24:44	0.672872,2.226878,0.327565	0.815016,2.278818,0.431396	0.000000,0.000000,0.000000	0.672872,2.226878,0.327565	0
14:24:44	0.672891,2.226887,0.327549	0.814825,2.280483,0.429168	0.000000,0.000000,0.000000	0.672891,2.226887,0.327549	0
14:24:45	0.672848,2.226882,0.327598	0.814026,2.280183,0.434070	0.000000,0.000000,0.000000	0.672848,2.226882,0.327598	0
14:24:45	0.672882,2.226899,0.327555	0.814619,2.279387,0.432480	0.000000,0.000000,0.000000	0.672882,2.226899,0.327555	0
14:24:45	0.672896,2.226889,0.327523	0.813044,2.281463,0.436647	0.000000,0.000000,0.000000	0.672896,2.226889,0.327523	0
14:24:45	0.672897,2.226896,0.327503	0.813011,2.281467,0.436688	0.000000,0.000000,0.000000	0.672897,2.226896,0.327503	0
14:24:45	0.672907,2.226879,0.327506	0.812077,2.282683,0.439081	0.000000,0.000000,0.000000	0.672907,2.226879,0.327506	0
14:24:45	0.672897,2.226880,0.327538	0.812108,2.282682,0.439055	0.000000,0.000000,0.000000	0.672897,2.226880,0.327538	0
14:24:45	0.672888,2.226884,0.327553	0.811932,2.284137,0.436907	0.000000,0.000000,0.000000	0.672888,2.226884,0.327553	0
14:24:45	0.672892,2.226889,0.327544	0.811920,2.284148,0.436899	0.000000,0.000000,0.000000	0.672892,2.226889,0.327544	0
14:24:45	0.672852,2.226874,0.327607	0.811797,2.283058,0.439835	0.000000,0.000000,0.000000	0.672852,2.226874,0.327607	0
14:24:45	0.672887,2.226880,0.327537	0.811018,2.285239,0.439191	0.000000,0.000000,0.000000	0.672887,2.226880,0.327537	0
14:24:46	0.672893,2.226881,0.327544	0.811640,2.284454,0.437687	0.000000,0.000000,0.000000	0.672893,2.226881,0.327544	0
14:24:46	0.672892,2.226887,0.327509	0.811490,2.283389,0.440536	0.000000,0.000000,0.000000	0.672892,2.226887,0.327509	0
14:24:46	0.672843,2.226877,0.327601	0.811516,2.283404,0.440494	0.000000,0.000000,0.000000	0.672843,2.226877,0.327601	0
14:24:46	0.672888,2.226886,0.327551	0.812052,2.282683,0.439121	0.000000,0.000000,0.000000	0.672888,2.226886,0.327551	0
14:24:46	0.672909,2.226880,0.327527	0.812093,2.282672,0.439050	0.000000,0.000000,0.000000	0.672909,2.226880,0.327527	0
14:24:46	0.672882,2.226873,0.327541	0.811964,2.281691,0.441719	0.000000,0.000000,0.000000	0.672882,2.226873,0.327541	0
14:24:46	0.672830,2.226869,0.327472	0.811951,2.281674,0.441745	0.000000,0.000000,0.000000	0.672830,2.226869,0.327472	0
14:24:46	0.672888,2.226892,0.327544	0.812512,2.280989,0.440275	0.000000,0.000000,0.000000	0.672888,2.226892,0.327544	0
14:24:46	0.672889,2.226889,0.327554	0.811829,2.283020,0.439761	0.000000,0.000000,0.000000	0.672889,2.226889,0.327554	0
14:24:46	0.672888,2.226880,0.327548	0.811660,2.282047,0.442358	0.000000,0.000000,0.000000	0.672888,2.226880,0.327548	0
14:24:47	0.672874,2.226882,0.327574	0.811648,2.282050,0.442389	0.000000,0.000000,0.000000	0.672874,2.226882,0.327574	0
14:24:47	0.672899,2.226881,0.327548	0.811675,2.282054,0.442339	0.000000,0.000000,0.000000	0.672899,2.226881,0.327548	0
14:24:47	0.672854,2.226884,0.327608	0.812199,2.281377,0.440976	0.000000,0.000000,0.000000	0.672854,2.226884,0.327608	0
14:24:47	0.672886,2.226882,0.327552	0.812069,2.282671,0.439092	0.000000,0.000000,0.000000	0.672886,2.226882,0.327552	0
14:24:47	0.672886,2.226885,0.327539	0.812111,2.282672,0.439013	0.000000,0.000000,0.000000	0.672886,2.226885,0.327539	0
14:24:47	0.672888,2.226893,0.327547	0.812623,2.282013,0.437739	0.000000,0.000000,0.000000	0.672888,2.226893,0.327547	0
14:24:47	0.672864,2.226878,0.327583	0.813238,2.280078,0.438274	0.000000,0.000000,0.000000	0.672864,2.226878,0.327583	0
14:24:47	0.672908,2.226882,0.327514	0.813101,2.281372,0.436488	0.000000,0.000000,0.000000	0.672908,2.226882,0.327514	0
14:24:47	0.672895,2.226897,0.327511	0.813125,2.281377,0.436445	0.000000,0.000000,0.000000	0.672895,2.226897,0.327511	0
14:24:47	0.672860,2.226879,0.327557	0.813587,2.280717,0.435244	0.000000,0.000000,0.000000	0.672860,2.226879,0.327557	0
14:24:48	0.672853,2.226878,0.327601	0.814245,2.280970,0.431413	0.000000,0.000000,0.000000	0.672853,2.226878,0.327601	0
14:24:48	0.672850,2.226887,0.327601	0.814065,2.282190,0.429742	0.000000,0.000000,0.000000	0.672850,2.226887,0.327601	0
14:24:48	0.672896,2.226889,0.327505	0.814059,2.282191,0.429750	0.000000,0.000000,0.000000	0.672896,2.226889,0.327505	0
14:24:48	0.672901,2.226896,0.327504	0.814053,2.282197,0.429752	0.000000,0.000000,0.000000	0.672901,2.226896,0.327504	0
14:24:48	0.672877,2.226880,0.327547	0.814047,2.282190,0.429762	0.000000,0.000000,0.000000	0.672877,2.226880,0.327547	0
14:24:48	0.672893,2.226881,0.327520	0.813591,2.282841,0.430948	0.000000,0.000000,0.000000	0.672893,2.226881,0.327520	0
14:24:48	0.672901,2.226892,0.327533	0.813570,2.282826,0.430969	0.000000,0.000000,0.000000	0.672901,2.226892,0.327533	0
14:24:48	0.672891,2.226889,0.327551	0.814234,2.280975,0.431402	0.000000,0.000000,0.000000	0.672891,2.226889,0.327551	0
14:24:48	0.672859,2.226877,0.327617	0.814233,2.280973,0.431423	0.000000,0.000000,0.000000	0.672859,2.226877,0.327617	0
14:24:48	0.672855,2.226883,0.327584	0.814847,2.279085,0.431861	0.000000,0.000000,0.000000	0.672855,2.226883,0.327584	0
14:24:49	0.672889,2.226878,0.327553	0.814862,2.279073,0.431833	0.000000,0.000000,0.000000	0.672889,2.226878,0.327553	0
14:24:49	0.672855,2.226880,0.327604	0.815273,2.278460,0.430704	0.000000,0.000000,0.000000	0.672855,2.226880,0.327604	0
14:24:49	0.672889,2.226885,0.327545	0.814672,2.280345,0.430231	0.000000,0.000000,0.000000	0.672889,2.226885,0.327545	0
14:24:49	0.672863,2.226870,0.327607	0.814696,2.280347,0.430201	0.000000,0.000000,0.000000	0.672863,2.226870,0.327607	0
14:24:49	0.672896,2.226874,0.327554	0.814649,2.282424,0.425969	0.000000,0.000000,0.000000	0.672896,2.226874,0.327554	0
14:24:49	0.672897,2.226911,0.327471	0.814658,2.282432,0.425948	0.000000,0.000000,0.000000	0.672897,2.226911,0.327471	0
14:24:49	0.672896,2.226883,0.327549	0.814006,2.284259,0.425489	0.000000,0.000000,0.000000	0.672896,2.226883,0.327549	0
