# Flight Log 
# 25 08 17 - 17:19:14
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
17:19:18	3.120431,1.570431,0.356279	2.972164,1.530536,0.446287	0.000000,0.000000,0.000000	3.120431,1.570431,0.356279	0
17:19:18	3.120451,1.570407,0.356227	2.972164,1.530545,0.446301	0.000000,0.000000,0.000000	3.120451,1.570407,0.356227	0
17:19:18	3.120437,1.570408,0.356249	2.972184,1.530523,0.446255	0.000000,0.000000,0.000000	3.120437,1.570408,0.356249	0
17:19:18	3.120419,1.570426,0.356270	2.972170,1.530524,0.446275	0.000000,0.000000,0.000000	3.120419,1.570426,0.356270	0
17:19:18	3.120430,1.570436,0.356254	2.972152,1.530540,0.446294	0.000000,0.000000,0.000000	3.120430,1.570436,0.356254	0
17:19:18	3.120447,1.570420,0.356229	2.972164,1.530550,0.446279	0.000000,0.000000,0.000000	3.120447,1.570420,0.356229	0
17:19:18	3.120435,1.570423,0.356228	2.972181,1.530535,0.446257	0.000000,0.000000,0.000000	3.120435,1.570423,0.356228	0
17:19:19	3.120457,1.570353,0.356220	2.972169,1.530538,0.446256	0.000000,0.000000,0.000000	3.120457,1.570353,0.356220	0
17:19:19	3.120449,1.570380,0.356224	2.972190,1.530472,0.446249	0.000000,0.000000,0.000000	3.120449,1.570380,0.356224	0
17:19:19	3.120449,1.570409,0.356240	2.972188,1.530491,0.446240	0.000000,0.000000,0.000000	3.120449,1.570409,0.356240	0
17:19:19	3.120457,1.570348,0.356203	2.972182,1.530524,0.446266	0.000000,0.000000,0.000000	3.120457,1.570348,0.356203	0
17:19:19	3.120457,1.570354,0.356222	2.972190,1.530468,0.446235	0.000000,0.000000,0.000000	3.120457,1.570354,0.356222	0
17:19:19	3.120451,1.570351,0.356247	2.972189,1.530474,0.446251	0.000000,0.000000,0.000000	3.120451,1.570351,0.356247	0
17:19:19	3.120440,1.570370,0.356243	2.972184,1.530471,0.446273	0.000000,0.000000,0.000000	3.120440,1.570370,0.356243	0
17:19:19	3.120458,1.570349,0.356196	2.972173,1.530488,0.446270	0.000000,0.000000,0.000000	3.120458,1.570349,0.356196	0
17:19:19	3.120455,1.570362,0.356239	2.972191,1.530469,0.446229	0.000000,0.000000,0.000000	3.120455,1.570362,0.356239	0
17:19:19	3.120435,1.570426,0.356286	2.972187,1.530481,0.446266	0.000000,0.000000,0.000000	3.120435,1.570426,0.356286	0
17:19:20	3.120436,1.570422,0.356247	2.972167,1.530540,0.446307	0.000000,0.000000,0.000000	3.120436,1.570422,0.356247	0
17:19:20	3.120446,1.570413,0.356229	2.972170,1.530536,0.446273	0.000000,0.000000,0.000000	3.120446,1.570413,0.356229	0
17:19:20	3.120437,1.570423,0.356227	2.972179,1.530528,0.446257	0.000000,0.000000,0.000000	3.120437,1.570423,0.356227	0
17:19:20	3.120440,1.570432,0.356247	2.972171,1.530538,0.446255	0.000000,0.000000,0.000000	3.120440,1.570432,0.356247	0
17:19:20	3.120458,1.570366,0.356216	2.972173,1.530546,0.446273	0.000000,0.000000,0.000000	3.120458,1.570366,0.356216	0
17:19:20	3.120438,1.570413,0.356255	2.972191,1.530485,0.446245	0.000000,0.000000,0.000000	3.120438,1.570413,0.356255	0
17:19:20	3.120459,1.570352,0.356220	2.972171,1.530528,0.446280	0.000000,0.000000,0.000000	3.120459,1.570352,0.356220	0
17:19:20	3.120452,1.570365,0.356235	2.972192,1.530471,0.446249	0.000000,0.000000,0.000000	3.120452,1.570365,0.356235	0
17:19:20	3.120433,1.570424,0.356270	2.972184,1.530484,0.446263	0.000000,0.000000,0.000000	3.120433,1.570424,0.356270	0
17:19:20	3.120433,1.570424,0.356261	2.972166,1.530538,0.446293	0.000000,0.000000,0.000000	3.120433,1.570424,0.356261	0
17:19:21	3.120468,1.570365,0.356228	2.972166,1.530538,0.446285	0.000000,0.000000,0.000000	3.120468,1.570365,0.356228	0
17:19:21	3.120450,1.570360,0.356207	2.972200,1.530484,0.446256	0.000000,0.000000,0.000000	3.120450,1.570360,0.356207	0
17:19:21	3.120452,1.570369,0.356230	2.972183,1.530479,0.446238	0.000000,0.000000,0.000000	3.120452,1.570369,0.356230	0
17:19:21	3.120453,1.570363,0.356213	2.972185,1.530488,0.446258	0.000000,0.000000,0.000000	3.120453,1.570363,0.356213	0
17:19:21	3.120463,1.570363,0.356234	2.972186,1.530482,0.446243	0.000000,0.000000,0.000000	3.120463,1.570363,0.356234	0
17:19:21	3.120448,1.570374,0.356226	2.972195,1.530482,0.446261	0.000000,0.000000,0.000000	3.120448,1.570374,0.356226	0
17:19:21	3.120450,1.570357,0.356220	2.972181,1.530492,0.446255	0.000000,0.000000,0.000000	3.120450,1.570357,0.356220	0
17:19:21	3.120444,1.570418,0.356237	2.972183,1.530476,0.446249	0.000000,0.000000,0.000000	3.120444,1.570418,0.356237	0
17:19:21	3.120450,1.570428,0.356256	2.972177,1.530533,0.446264	0.000000,0.000000,0.000000	3.120450,1.570428,0.356256	0
17:19:21	3.120450,1.570358,0.356232	2.972183,1.530542,0.446281	0.000000,0.000000,0.000000	3.120450,1.570358,0.356232	0
17:19:22	3.120416,1.570438,0.356197	2.972183,1.530477,0.446260	0.000000,0.000000,0.000000	3.120416,1.570438,0.356197	0
17:19:22	3.120455,1.570361,0.356240	2.972151,1.530551,0.446230	0.000000,0.000000,0.000000	3.120455,1.570361,0.356240	0
17:19:22	3.120443,1.570396,0.356259	2.972187,1.530480,0.446267	0.000000,0.000000,0.000000	3.120443,1.570396,0.356259	0
17:19:22	3.120443,1.570361,0.356202	2.972176,1.530513,0.446283	0.000000,0.000000,0.000000	3.120443,1.570361,0.356202	0
17:19:22	3.120448,1.570365,0.356226	2.972176,1.530480,0.446234	0.000000,0.000000,0.000000	3.120448,1.570365,0.356226	0
17:19:22	3.120456,1.570362,0.356222	2.972181,1.530484,0.446254	0.000000,0.000000,0.000000	3.120456,1.570362,0.356222	0
17:19:22	3.120443,1.570429,0.356208	2.972173,1.530444,0.446216	0.000000,0.000000,0.000000	3.120443,1.570429,0.356208	0
17:19:22	3.120434,1.570444,0.356194	2.972177,1.530543,0.446238	0.000000,0.000000,0.000000	3.120434,1.570444,0.356194	0
17:19:22	3.120447,1.570429,0.356228	2.972169,1.530557,0.446226	0.000000,0.000000,0.000000	3.120447,1.570429,0.356228	0
17:19:22	3.120464,1.570361,0.356220	2.972181,1.530543,0.446256	0.000000,0.000000,0.000000	3.120464,1.570361,0.356220	0
17:19:23	3.120443,1.570348,0.356230	2.972189,1.530481,0.446241	0.000000,0.000000,0.000000	3.120443,1.570348,0.356230	0
17:19:23	3.120355,1.570341,0.356188	2.972176,1.530468,0.446259	0.000000,0.000000,0.000000	3.120355,1.570341,0.356188	0
17:19:23	3.120498,1.570421,0.356186	2.972089,1.530460,0.446225	0.000000,0.000000,0.000000	3.120498,1.570421,0.356186	0
17:19:23	3.120443,1.570349,0.356174	2.972232,1.530537,0.446217	0.000000,0.000000,0.000000	3.120443,1.570349,0.356174	0
17:19:23	3.120416,1.570401,0.356211	2.972176,1.530468,0.446210	0.000000,0.000000,0.000000	3.120416,1.570401,0.356211	0
17:19:23	3.120435,1.570437,0.356144	2.972150,1.530517,0.446243	0.000000,0.000000,0.000000	3.120435,1.570437,0.356144	0
17:19:23	3.120407,1.570405,0.356167	2.972170,1.530551,0.446183	0.000000,0.000000,0.000000	3.120407,1.570405,0.356167	0
17:19:23	3.120484,1.570406,0.356134	2.972142,1.530520,0.446205	0.000000,0.000000,0.000000	3.120484,1.570406,0.356134	0
17:19:23	3.120435,1.570424,0.356215	2.972219,1.530523,0.446173	0.000000,0.000000,0.000000	3.120435,1.570424,0.356215	0
17:19:23	3.120440,1.570347,0.356088	2.972169,1.530538,0.446245	0.000000,0.000000,0.000000	3.120440,1.570347,0.356088	0
17:19:24	3.120435,1.570428,0.356246	2.972175,1.530468,0.446135	0.000000,0.000000,0.000000	3.120435,1.570428,0.356246	0
17:19:24	3.120455,1.570351,0.356217	2.972168,1.530543,0.446272	0.000000,0.000000,0.000000	3.120455,1.570351,0.356217	0
17:19:24	3.120428,1.570413,0.356234	2.972188,1.530470,0.446246	0.000000,0.000000,0.000000	3.120428,1.570413,0.356234	0
17:19:24	3.120438,1.570428,0.356255	2.972162,1.530528,0.446262	0.000000,0.000000,0.000000	3.120438,1.570428,0.356255	0
17:19:24	3.120457,1.570359,0.356217	2.972172,1.530543,0.446280	0.000000,0.000000,0.000000	3.120457,1.570359,0.356217	0
17:19:24	3.120453,1.570345,0.356223	2.972190,1.530478,0.446246	0.000000,0.000000,0.000000	3.120453,1.570345,0.356223	0
17:19:24	3.120455,1.570362,0.356223	2.972186,1.530465,0.446252	0.000000,0.000000,0.000000	3.120455,1.570362,0.356223	0
17:19:24	3.120451,1.570372,0.356227	2.972187,1.530481,0.446251	0.000000,0.000000,0.000000	3.120451,1.570372,0.356227	0
17:19:24	3.120446,1.570418,0.356240	2.972184,1.530490,0.446256	0.000000,0.000000,0.000000	3.120446,1.570418,0.356240	0
17:19:24	3.120451,1.570432,0.356248	2.972179,1.530533,0.446266	0.000000,0.000000,0.000000	3.120451,1.570432,0.356248	0
17:19:25	3.120439,1.570423,0.356243	2.972188,1.530494,0.446249	0.000000,0.000000,0.000000	3.120439,1.570423,0.356243	0
17:19:25	3.120458,1.570355,0.356209	2.972172,1.530537,0.446269	0.000000,0.000000,0.000000	3.120458,1.570355,0.356209	0
17:19:25	3.120438,1.570424,0.356250	2.972190,1.530475,0.446240	0.000000,0.000000,0.000000	3.120438,1.570424,0.356250	0
17:19:25	3.120463,1.570364,0.356213	2.972171,1.530539,0.446275	0.000000,0.000000,0.000000	3.120463,1.570364,0.356213	0
17:19:25	3.120462,1.570366,0.356234	2.972196,1.530483,0.446243	0.000000,0.000000,0.000000	3.120462,1.570366,0.356234	0
17:19:25	3.120460,1.570361,0.356230	2.972194,1.530485,0.446261	0.000000,0.000000,0.000000	3.120460,1.570361,0.356230	0
17:19:25	3.120452,1.570418,0.356240	2.972192,1.530480,0.446258	0.000000,0.000000,0.000000	3.120452,1.570418,0.356240	0
17:19:25	3.120452,1.570352,0.356220	2.972185,1.530533,0.446266	0.000000,0.000000,0.000000	3.120452,1.570352,0.356220	0
17:19:25	3.120444,1.570419,0.356243	2.972185,1.530471,0.446250	0.000000,0.000000,0.000000	3.120444,1.570419,0.356243	0
17:19:25	3.120455,1.570367,0.356226	2.972178,1.530534,0.446269	0.000000,0.000000,0.000000	3.120455,1.570367,0.356226	0
17:19:26	3.120459,1.570360,0.356216	2.972187,1.530486,0.446255	0.000000,0.000000,0.000000	3.120459,1.570360,0.356216	0
17:19:26	3.120427,1.570414,0.356241	2.972191,1.530480,0.446245	0.000000,0.000000,0.000000	3.120427,1.570414,0.356241	0
17:19:26	3.120440,1.570425,0.356252	2.972161,1.530529,0.446268	0.000000,0.000000,0.000000	3.120440,1.570425,0.356252	0
17:19:26	3.120419,1.570404,0.356225	2.972173,1.530540,0.446277	0.000000,0.000000,0.000000	3.120419,1.570404,0.356225	0
17:19:26	3.120459,1.570350,0.356222	2.972152,1.530519,0.446255	0.000000,0.000000,0.000000	3.120459,1.570350,0.356222	0
17:19:26	3.120468,1.570364,0.356220	2.972191,1.530469,0.446251	0.000000,0.000000,0.000000	3.120468,1.570364,0.356220	0
17:19:26	3.120463,1.570366,0.356216	2.972201,1.530483,0.446249	0.000000,0.000000,0.000000	3.120463,1.570366,0.356216	0
17:19:26	3.120423,1.570453,0.356213	2.972196,1.530485,0.446246	0.000000,0.000000,0.000000	3.120423,1.570453,0.356213	0
17:19:26	3.120460,1.570363,0.356234	2.972158,1.530565,0.446244	0.000000,0.000000,0.000000	3.120460,1.570363,0.356234	0
17:19:26	3.120465,1.570350,0.356212	2.972192,1.530482,0.446261	0.000000,0.000000,0.000000	3.120465,1.570350,0.356212	0
17:19:27	3.120451,1.570356,0.356223	2.972197,1.530470,0.446242	0.000000,0.000000,0.000000	3.120451,1.570356,0.356223	0
17:19:27	3.120458,1.570359,0.356205	2.972184,1.530475,0.446252	0.000000,0.000000,0.000000	3.120458,1.570359,0.356205	0
17:19:27	3.120455,1.570354,0.356231	2.972191,1.530478,0.446236	0.000000,0.000000,0.000000	3.120455,1.570354,0.356231	0
17:19:27	3.120429,1.570415,0.356251	2.972187,1.530474,0.446259	0.000000,0.000000,0.000000	3.120429,1.570415,0.356251	0
17:19:27	3.120463,1.570373,0.356228	2.972163,1.530530,0.446276	0.000000,0.000000,0.000000	3.120463,1.570373,0.356228	0
17:19:27	3.120456,1.570358,0.356214	2.972196,1.530491,0.446256	0.000000,0.000000,0.000000	3.120456,1.570358,0.356214	0
17:19:27	3.120456,1.570361,0.356223	2.972189,1.530477,0.446244	0.000000,0.000000,0.000000	3.120456,1.570361,0.356223	0
17:19:27	3.120466,1.570362,0.356221	2.972188,1.530480,0.446252	0.000000,0.000000,0.000000	3.120466,1.570362,0.356221	0
17:19:27	3.120435,1.570412,0.356246	2.972198,1.530481,0.446250	0.000000,0.000000,0.000000	3.120435,1.570412,0.356246	0
17:19:27	3.120460,1.570358,0.356219	2.972168,1.530527,0.446272	0.000000,0.000000,0.000000	3.120460,1.570358,0.356219	0
17:19:28	3.120430,1.570411,0.356244	2.972192,1.530478,0.446249	0.000000,0.000000,0.000000	3.120430,1.570411,0.356244	0
17:19:28	3.120465,1.570363,0.356225	2.972164,1.530526,0.446271	0.000000,0.000000,0.000000	3.120465,1.570363,0.356225	0
17:19:28	3.120436,1.570410,0.356243	2.972198,1.530482,0.446254	0.000000,0.000000,0.000000	3.120436,1.570410,0.356243	0
17:19:28	3.120429,1.570421,0.356250	2.972169,1.530525,0.446270	0.000000,0.000000,0.000000	3.120429,1.570421,0.356250	0
17:19:28	3.120442,1.570360,0.356230	2.972162,1.530535,0.446276	0.000000,0.000000,0.000000	3.120442,1.570360,0.356230	0
17:19:28	3.120448,1.570375,0.356221	2.972175,1.530479,0.446259	0.000000,0.000000,0.000000	3.120448,1.570375,0.356221	0
17:19:28	3.120451,1.570370,0.356227	2.972181,1.530493,0.446250	0.000000,0.000000,0.000000	3.120451,1.570370,0.356227	0
17:19:28	3.120452,1.570366,0.356236	2.972184,1.530488,0.446256	0.000000,0.000000,0.000000	3.120452,1.570366,0.356236	0
17:19:28	3.120461,1.570365,0.356216	2.972185,1.530484,0.446263	0.000000,0.000000,0.000000	3.120461,1.570365,0.356216	0
17:19:28	3.120437,1.570420,0.356235	2.972194,1.530484,0.446245	0.000000,0.000000,0.000000	3.120437,1.570420,0.356235	0
17:19:29	3.120459,1.570355,0.356234	2.972171,1.530535,0.446263	0.000000,0.000000,0.000000	3.120459,1.570355,0.356234	0
17:19:29	3.120440,1.570415,0.356252	2.972192,1.530474,0.446261	0.000000,0.000000,0.000000	3.120440,1.570415,0.356252	0
17:19:29	3.120444,1.570412,0.356249	2.972190,1.530472,0.446251	0.000000,0.000000,0.000000	3.120444,1.570412,0.356249	0
17:19:29	3.120438,1.570410,0.356237	2.972177,1.530527,0.446275	0.000000,0.000000,0.000000	3.120438,1.570410,0.356237	0
17:19:29	3.120458,1.570338,0.356208	2.972172,1.530525,0.446264	0.000000,0.000000,0.000000	3.120458,1.570338,0.356208	0
17:19:29	3.120462,1.570356,0.356215	2.972191,1.530459,0.446239	0.000000,0.000000,0.000000	3.120462,1.570356,0.356215	0
17:19:29	3.120428,1.570419,0.356249	2.972195,1.530476,0.446244	0.000000,0.000000,0.000000	3.120428,1.570419,0.356249	0
17:19:29	3.120444,1.570419,0.356235	2.972161,1.530533,0.446275	0.000000,0.000000,0.000000	3.120444,1.570419,0.356235	0
17:19:29	3.120439,1.570421,0.356250	2.972178,1.530534,0.446263	0.000000,0.000000,0.000000	3.120439,1.570421,0.356250	0
17:19:29	3.120464,1.570367,0.356221	2.972172,1.530535,0.446275	0.000000,0.000000,0.000000	3.120464,1.570367,0.356221	0
17:19:30	3.120441,1.570411,0.356246	2.972197,1.530486,0.446250	0.000000,0.000000,0.000000	3.120441,1.570411,0.356246	0
17:19:30	3.120457,1.570356,0.356226	2.972174,1.530526,0.446272	0.000000,0.000000,0.000000	3.120457,1.570356,0.356226	0
17:19:30	3.120445,1.570403,0.356256	2.972190,1.530476,0.446254	0.000000,0.000000,0.000000	3.120445,1.570403,0.356256	0
17:19:30	3.120435,1.570405,0.356242	2.972177,1.530519,0.446281	0.000000,0.000000,0.000000	3.120435,1.570405,0.356242	0
17:19:30	3.120448,1.570358,0.356233	2.972168,1.530521,0.446269	0.000000,0.000000,0.000000	3.120448,1.570358,0.356233	0
17:19:30	3.120456,1.570365,0.356225	2.972165,1.530534,0.446285	0.000000,0.000000,0.000000	3.120456,1.570365,0.356225	0
17:19:30	3.120441,1.570415,0.356244	2.972189,1.530483,0.446254	0.000000,0.000000,0.000000	3.120441,1.570415,0.356244	0
17:19:30	3.120431,1.570423,0.356255	2.972175,1.530530,0.446270	0.000000,0.000000,0.000000	3.120431,1.570423,0.356255	0
17:19:30	3.120451,1.570362,0.356235	2.972164,1.530537,0.446280	0.000000,0.000000,0.000000	3.120451,1.570362,0.356235	0
17:19:30	3.120459,1.570354,0.356217	2.972184,1.530481,0.446262	0.000000,0.000000,0.000000	3.120459,1.570354,0.356217	0
17:19:31	3.120448,1.570363,0.356223	2.972191,1.530474,0.446246	0.000000,0.000000,0.000000	3.120448,1.570363,0.356223	0
17:19:31	3.120434,1.570378,0.356190	2.972180,1.530481,0.446252	0.000000,0.000000,0.000000	3.120434,1.570378,0.356190	0
17:19:31	3.120430,1.570414,0.356246	2.972168,1.530496,0.446224	0.000000,0.000000,0.000000	3.120430,1.570414,0.356246	0
17:19:31	3.120463,1.570360,0.356213	2.972164,1.530529,0.446272	0.000000,0.000000,0.000000	3.120463,1.570360,0.356213	0
17:19:31	3.120443,1.570410,0.356243	2.972195,1.530479,0.446243	0.000000,0.000000,0.000000	3.120443,1.570410,0.356243	0
17:19:31	3.120418,1.570391,0.356221	2.972176,1.530526,0.446269	0.000000,0.000000,0.000000	3.120418,1.570391,0.356221	0
17:19:31	3.120408,1.570396,0.356229	2.972151,1.530507,0.446252	0.000000,0.000000,0.000000	3.120408,1.570396,0.356229	0
17:19:31	3.120434,1.570418,0.356256	2.972142,1.530512,0.446259	0.000000,0.000000,0.000000	3.120434,1.570418,0.356256	0
17:19:31	3.120447,1.570357,0.356228	2.972167,1.530533,0.446280	0.000000,0.000000,0.000000	3.120447,1.570357,0.356228	0
17:19:31	3.120439,1.570412,0.356242	2.972180,1.530476,0.446257	0.000000,0.000000,0.000000	3.120439,1.570412,0.356242	0
17:19:32	3.120440,1.570426,0.356261	2.972172,1.530527,0.446269	0.000000,0.000000,0.000000	3.120440,1.570426,0.356261	0
17:19:32	3.120452,1.570363,0.356224	2.972173,1.530540,0.446285	0.000000,0.000000,0.000000	3.120452,1.570363,0.356224	0
17:19:32	3.120429,1.570410,0.356238	2.972185,1.530482,0.446253	0.000000,0.000000,0.000000	3.120429,1.570410,0.356238	0
17:19:32	3.120448,1.570357,0.356226	2.972162,1.530525,0.446265	0.000000,0.000000,0.000000	3.120448,1.570357,0.356226	0
17:19:32	3.120451,1.570364,0.356215	2.972180,1.530476,0.446255	0.000000,0.000000,0.000000	3.120451,1.570364,0.356215	0
17:19:32	3.120455,1.570347,0.356224	2.972184,1.530483,0.446245	0.000000,0.000000,0.000000	3.120455,1.570347,0.356224	0
17:19:32	3.120461,1.570353,0.356217	2.972187,1.530467,0.446253	0.000000,0.000000,0.000000	3.120461,1.570353,0.356217	0
17:19:32	3.120440,1.570408,0.356237	2.972194,1.530473,0.446246	0.000000,0.000000,0.000000	3.120440,1.570408,0.356237	0
17:19:32	3.120451,1.570365,0.356226	2.972173,1.530523,0.446264	0.000000,0.000000,0.000000	3.120451,1.570365,0.356226	0
17:19:32	3.120459,1.570354,0.356213	2.972184,1.530484,0.446255	0.000000,0.000000,0.000000	3.120459,1.570354,0.356213	0
17:19:33	3.120425,1.570416,0.356250	2.972191,1.530473,0.446243	0.000000,0.000000,0.000000	3.120425,1.570416,0.356250	0
17:19:33	3.120450,1.570367,0.356228	2.972158,1.530531,0.446276	0.000000,0.000000,0.000000	3.120450,1.570367,0.356228	0
17:19:33	3.120437,1.570408,0.356245	2.972183,1.530486,0.446256	0.000000,0.000000,0.000000	3.120437,1.570408,0.356245	0
17:19:33	3.120441,1.570360,0.356225	2.972170,1.530524,0.446271	0.000000,0.000000,0.000000	3.120441,1.570360,0.356225	0
17:19:33	3.120436,1.570419,0.356249	2.972174,1.530479,0.446254	0.000000,0.000000,0.000000	3.120436,1.570419,0.356249	0
17:19:33	3.120460,1.570364,0.356222	2.972170,1.530533,0.446275	0.000000,0.000000,0.000000	3.120460,1.570364,0.356222	0
17:19:33	3.120440,1.570416,0.356243	2.972192,1.530483,0.446251	0.000000,0.000000,0.000000	3.120440,1.570416,0.356243	0
17:19:33	3.120448,1.570357,0.356218	2.972174,1.530531,0.446269	0.000000,0.000000,0.000000	3.120448,1.570357,0.356218	0
17:19:33	3.120457,1.570354,0.356203	2.972181,1.530476,0.446248	0.000000,0.000000,0.000000	3.120457,1.570354,0.356203	0
17:19:33	3.120432,1.570425,0.356250	2.972190,1.530473,0.446234	0.000000,0.000000,0.000000	3.120432,1.570425,0.356250	0
17:19:34	3.120453,1.570363,0.356215	2.972166,1.530539,0.446276	0.000000,0.000000,0.000000	3.120453,1.570363,0.356215	0
17:19:34	3.120447,1.570350,0.356214	2.972186,1.530482,0.446245	0.000000,0.000000,0.000000	3.120447,1.570350,0.356214	0
17:19:34	3.120432,1.570422,0.356252	2.972178,1.530490,0.446257	0.000000,0.000000,0.000000	3.120432,1.570422,0.356252	0
17:19:34	3.120457,1.570371,0.356233	2.972165,1.530536,0.446277	0.000000,0.000000,0.000000	3.120457,1.570371,0.356233	0
17:19:34	3.120463,1.570355,0.356210	2.972190,1.530489,0.446260	0.000000,0.000000,0.000000	3.120463,1.570355,0.356210	0
17:19:34	3.120430,1.570411,0.356236	2.972196,1.530475,0.446240	0.000000,0.000000,0.000000	3.120430,1.570411,0.356236	0
17:19:34	3.120451,1.570346,0.356205	2.972163,1.530526,0.446264	0.000000,0.000000,0.000000	3.120451,1.570346,0.356205	0
17:19:34	3.120445,1.570404,0.356229	2.972184,1.530466,0.446236	0.000000,0.000000,0.000000	3.120445,1.570404,0.356229	0
17:19:34	3.120469,1.570367,0.356209	2.972178,1.530520,0.446257	0.000000,0.000000,0.000000	3.120469,1.570367,0.356209	0
17:19:34	3.120457,1.570354,0.356216	2.972202,1.530486,0.446239	0.000000,0.000000,0.000000	3.120457,1.570354,0.356216	0
