# Flight Log 
# 25 08 17 - 17:13:57
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
17:14:08	2.033706,3.844922,0.608824	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033706,3.844922,0.608824	0
17:14:08	2.033711,3.844925,0.608815	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033711,3.844925,0.608815	0
17:14:08	2.033710,3.844934,0.608825	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033710,3.844934,0.608825	0
17:14:09	2.033717,3.844929,0.608835	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033717,3.844929,0.608835	0
17:14:09	2.033706,3.844933,0.608840	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033706,3.844933,0.608840	0
17:14:09	2.033713,3.844914,0.608812	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033713,3.844914,0.608812	0
17:14:09	2.033712,3.844919,0.608808	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033712,3.844919,0.608808	0
17:14:09	2.033717,3.844933,0.608821	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033717,3.844933,0.608821	0
17:14:09	2.033712,3.844923,0.608825	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033712,3.844923,0.608825	0
17:14:09	2.033717,3.844916,0.608832	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033717,3.844916,0.608832	0
17:14:09	2.033719,3.844923,0.608816	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033719,3.844923,0.608816	0
17:14:09	2.033723,3.844924,0.608828	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033723,3.844924,0.608828	0
17:14:09	2.033711,3.844918,0.608828	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033711,3.844918,0.608828	0
17:14:10	2.033714,3.844916,0.608803	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033714,3.844916,0.608803	0
17:14:10	2.033720,3.844924,0.608821	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033720,3.844924,0.608821	0
17:14:10	2.033714,3.844913,0.608837	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033714,3.844913,0.608837	0
17:14:10	2.033722,3.844923,0.608809	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033722,3.844923,0.608809	0
17:14:10	2.033715,3.844930,0.608819	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033715,3.844930,0.608819	0
17:14:10	2.033706,3.844914,0.608844	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033706,3.844914,0.608844	0
17:14:10	2.033712,3.844920,0.608814	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033712,3.844920,0.608814	0
17:14:10	2.033723,3.844915,0.608815	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033723,3.844915,0.608815	0
17:14:10	2.033705,3.844909,0.608829	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033705,3.844909,0.608829	0
17:14:10	2.033716,3.844907,0.608832	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033716,3.844907,0.608832	0
17:14:11	2.033712,3.844903,0.608841	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033712,3.844903,0.608841	0
17:14:11	2.033724,3.844906,0.608817	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033724,3.844906,0.608817	0
17:14:11	2.033689,3.844904,0.608800	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033689,3.844904,0.608800	0
17:14:11	2.033700,3.844914,0.608806	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033700,3.844914,0.608806	0
17:14:11	2.033717,3.844914,0.608850	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033717,3.844914,0.608850	0
17:14:11	2.033727,3.844914,0.608835	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033727,3.844914,0.608835	0
17:14:11	2.033716,3.844918,0.608806	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033716,3.844918,0.608806	0
17:14:11	2.033707,3.844917,0.608824	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033707,3.844917,0.608824	0
17:14:11	2.033731,3.844924,0.608840	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033731,3.844924,0.608840	0
17:14:11	2.033736,3.844913,0.608834	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033736,3.844913,0.608834	0
17:14:12	2.033728,3.844926,0.608802	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033728,3.844926,0.608802	0
17:14:12	2.033705,3.844925,0.608821	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033705,3.844925,0.608821	0
17:14:12	2.033705,3.844922,0.608830	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033705,3.844922,0.608830	0
17:14:12	2.033729,3.844924,0.608830	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033729,3.844924,0.608830	0
17:14:12	2.033728,3.844923,0.608817	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033728,3.844923,0.608817	0
17:14:12	2.033711,3.844923,0.608824	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033711,3.844923,0.608824	0
17:14:12	2.033719,3.844919,0.608827	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033719,3.844919,0.608827	0
17:14:12	2.033733,3.844925,0.608829	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033733,3.844925,0.608829	0
17:14:12	2.033726,3.844913,0.608829	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033726,3.844913,0.608829	0
17:14:12	2.033726,3.844917,0.608830	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033726,3.844917,0.608830	0
17:14:13	2.033712,3.844914,0.608827	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033712,3.844914,0.608827	0
17:14:13	2.033721,3.844915,0.608823	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033721,3.844915,0.608823	0
17:14:13	2.033720,3.844919,0.608836	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033720,3.844919,0.608836	0
17:14:13	2.033708,3.844917,0.608823	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033708,3.844917,0.608823	0
17:14:13	2.033718,3.844917,0.608826	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033718,3.844917,0.608826	0
17:14:13	2.033710,3.844922,0.608819	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033710,3.844922,0.608819	0
17:14:13	2.033723,3.844926,0.608814	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033723,3.844926,0.608814	0
17:14:13	2.033711,3.844933,0.608825	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033711,3.844933,0.608825	0
17:14:13	2.033715,3.844929,0.608829	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033715,3.844929,0.608829	0
17:14:13	2.033704,3.844923,0.608840	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033704,3.844923,0.608840	0
17:14:14	2.033713,3.844921,0.608831	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033713,3.844921,0.608831	0
17:14:14	2.033710,3.844928,0.608829	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033710,3.844928,0.608829	0
17:14:14	2.033715,3.844929,0.608820	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033715,3.844929,0.608820	0
17:14:14	2.033708,3.844931,0.608832	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033708,3.844931,0.608832	0
17:14:14	2.033718,3.844942,0.608822	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033718,3.844942,0.608822	0
17:14:14	2.033713,3.844935,0.608834	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033713,3.844935,0.608834	0
17:14:14	2.033715,3.844922,0.608819	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033715,3.844922,0.608819	0
17:14:14	2.033711,3.844917,0.608831	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033711,3.844917,0.608831	0
17:14:14	2.033718,3.844921,0.608828	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033718,3.844921,0.608828	0
17:14:14	2.033714,3.844922,0.608825	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033714,3.844922,0.608825	0
17:14:15	2.033713,3.844922,0.608823	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033713,3.844922,0.608823	0
17:14:15	2.033712,3.844922,0.608822	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033712,3.844922,0.608822	0
17:14:15	2.033717,3.844921,0.608821	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033717,3.844921,0.608821	0
17:14:15	2.033720,3.844927,0.608823	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033720,3.844927,0.608823	0
17:14:15	2.033716,3.844928,0.608835	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033716,3.844928,0.608835	0
17:14:15	2.033710,3.844930,0.608824	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033710,3.844930,0.608824	0
17:14:15	2.033712,3.844932,0.608830	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033712,3.844932,0.608830	0
17:14:15	2.033706,3.844925,0.608826	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033706,3.844925,0.608826	0
17:14:15	2.033702,3.844926,0.608837	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033702,3.844926,0.608837	0
17:14:15	2.033716,3.844926,0.608823	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033716,3.844926,0.608823	0
17:14:16	2.033717,3.844924,0.608832	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033717,3.844924,0.608832	0
17:14:16	2.033712,3.844922,0.608829	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033712,3.844922,0.608829	0
17:14:16	2.033712,3.844918,0.608809	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033712,3.844918,0.608809	0
17:14:16	2.033710,3.844923,0.608825	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033710,3.844923,0.608825	0
17:14:16	2.033714,3.844922,0.608834	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033714,3.844922,0.608834	0
17:14:16	2.033720,3.844920,0.608828	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033720,3.844920,0.608828	0
17:14:16	2.033710,3.844921,0.608820	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033710,3.844921,0.608820	0
17:14:16	2.033706,3.844920,0.608831	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033706,3.844920,0.608831	0
17:14:16	2.033718,3.844921,0.608820	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033718,3.844921,0.608820	0
17:14:16	2.033724,3.844921,0.608824	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033724,3.844921,0.608824	0
17:14:17	2.033716,3.844927,0.608830	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033716,3.844927,0.608830	0
17:14:17	2.033716,3.844928,0.608819	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033716,3.844928,0.608819	0
