# Flight Log 
# 25 08 17 - 17:14:58
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
17:15:02	0.713158,0.845900,0.409076	0.709453,0.842582,0.729170	-0.208367,0.342488,10.327324	0.713158,0.845900,0.409076	3.52082109451
17:15:03	0.714217,0.846003,0.408998	0.710370,0.842575,0.728832	-0.251477,0.071851,10.257869	0.714217,0.846003,0.408998	3.51026391983
17:15:03	0.714426,0.846030,0.408884	0.710523,0.842595,0.728715	-0.095801,0.318538,10.363250	0.714426,0.846030,0.408884	3.49970674515
17:15:03	0.715465,0.846510,0.409114	0.711280,0.842944,0.728925	0.095801,1.032253,10.212363	0.715465,0.846510,0.409114	3.48914957047
17:15:03	0.715223,0.847201,0.409557	0.711101,0.843445,0.729362	-0.050295,0.443079,10.135723	0.715223,0.847201,0.409557	3.47859239578
17:15:03	0.715786,0.848265,0.409327	0.711513,0.844223,0.729111	-0.040715,0.517324,10.605146	0.715786,0.848265,0.409327	3.46275663376
17:15:03	0.716787,0.850073,0.409614	0.721268,0.845540,0.729360	-0.141306,-0.110171,10.195598	0.716787,0.850073,0.409614	3.45219945908
17:15:03	0.718250,0.852180,0.409362	0.722333,0.856102,0.729162	0.067061,0.244292,10.454260	0.718250,0.852180,0.409362	3.45219945908
17:15:03	0.720980,0.854410,0.409648	0.724327,0.857730,0.729509	0.155676,0.658630,10.590776	0.720980,0.854410,0.409648	3.42580652237
17:15:03	0.726140,0.857315,0.409467	0.728089,0.859849,0.729403	0.117356,0.601150,10.643467	0.726140,0.857315,0.409467	3.41524934769
17:15:03	0.733946,0.861239,0.410487	0.733780,0.862712,0.730473	-0.011975,0.086221,10.535691	0.733946,0.861239,0.410487	3.39941358566
17:15:04	0.743286,0.868843,0.413066	0.740573,0.868249,0.733017	-0.100591,-0.114961,10.811118	0.743286,0.868843,0.413066	3.38885641098
17:15:04	0.757004,0.880811,0.418796	0.759663,0.876919,0.738657	0.416733,0.074246,10.396780	0.757004,0.880811,0.418796	3.37302064896
17:15:04	0.780551,0.903375,0.429171	0.774183,0.899661,0.747099	0.172441,0.237107,10.348879	0.780551,0.903375,0.429171	3.35190629959
17:15:04	0.801480,0.925156,0.437935	0.801059,0.927483,0.757900	0.148491,0.428708,10.454260	0.801480,0.925156,0.437935	3.33607053757
17:15:04	0.830399,0.958101,0.449672	0.831252,0.960591,0.769629	-0.304167,0.589175,10.729688	0.830399,0.958101,0.449672	3.32023477554
17:15:04	0.863433,1.000056,0.464064	0.864398,1.000039,0.784058	0.316143,0.387993,10.451865	0.863433,1.000056,0.464064	3.27800607681
17:15:04	0.900096,1.057899,0.486379	0.897302,1.044378,0.801637	0.182021,0.644260,10.439890	0.900096,1.057899,0.486379	3.2885632515
17:15:04	0.932514,1.110753,0.506976	0.950409,1.122250,0.817197	0.002395,0.653840,10.823093	0.932514,1.110753,0.506976	3.30967760086
17:15:04	0.956543,1.156959,0.527726	0.981900,1.182179,0.839630	-0.193997,0.481399,10.289004	0.956543,1.156959,0.527726	3.32023477554
17:15:04	0.985442,1.213429,0.552522	1.002351,1.232226,0.868502	0.011975,0.117356,10.332114	0.985442,1.213429,0.552522	3.30439901352
17:15:05	1.011324,1.268633,0.582224	1.032092,1.292913,0.895779	0.213157,-0.177231,10.609937	1.011324,1.268633,0.582224	3.30439901352
17:15:05	1.034857,1.321982,0.615768	1.061082,1.353389,0.925128	-0.237107,0.059875,11.017090	1.034857,1.321982,0.615768	3.30967760086
17:15:05	1.060517,1.382658,0.659980	1.090685,1.400390,0.961788	0.045505,-0.045505,10.815908	1.060517,1.382658,0.659980	3.30967760086
17:15:05	1.076868,1.425123,0.696118	1.105276,1.462794,1.001888	-0.035925,0.692161,10.614727	1.076868,1.425123,0.696118	3.32023477554
17:15:05	1.094638,1.475294,0.741606	1.137420,1.489968,1.048555	0.047900,-0.397573,10.499766	1.094638,1.475294,0.741606	3.32023477554
17:15:05	1.114955,1.529995,0.796713	1.149783,1.576086,1.080638	-0.059875,0.129331,10.691367	1.114955,1.529995,0.796713	3.32023477554
17:15:05	1.131187,1.572616,0.847250	1.188995,1.622864,1.111780	0.153281,0.014370,10.181228	1.131187,1.572616,0.847250	3.32023477554
17:15:05	1.146866,1.612919,0.898310	1.209179,1.676613,1.146286	0.205972,0.136516,10.312954	1.146866,1.612919,0.898310	3.33607053757
17:15:05	1.161852,1.652894,0.950269	1.268417,1.725574,1.113835	0.421523,0.366438,10.162068	1.161852,1.652894,0.950269	3.3149561882
17:15:05	1.174549,1.686521,0.990418	1.316579,1.758698,1.019966	-0.126936,-0.306563,8.916658	1.174549,1.686521,0.990418	3.32023477554
17:15:06	1.193098,1.734181,1.027599	1.337902,1.780260,0.959555	-0.198787,-0.050295,8.727451	1.193098,1.734181,1.027599	3.29912042618
17:15:06	1.211396,1.774791,1.039106	1.356782,1.805986,0.947377	0.122146,0.179626,9.400452	1.211396,1.774791,1.039106	3.30439901352
17:15:06	1.235039,1.813619,1.041077	1.371994,1.868989,0.955887	0.244292,0.541274,9.994417	1.235039,1.813619,1.041077	3.28328466415
17:15:06	1.259881,1.843144,1.042038	1.402723,1.901105,0.956328	-0.102986,0.222737,10.277029	1.259881,1.843144,1.042038	3.2885632515
17:15:06	1.294805,1.875364,1.044857	1.432492,1.948511,0.972982	0.088616,0.067061,10.193203	1.294805,1.875364,1.044857	3.29384183884
17:15:06	1.332758,1.906225,1.047757	1.473189,1.944076,0.914393	-0.165256,0.553250,10.444680	1.332758,1.906225,1.047757	3.29384183884
17:15:06	1.371665,1.937579,1.051015	1.512517,1.931284,0.899742	-0.114961,0.335303,9.723779	1.371665,1.937579,1.051015	3.29384183884
17:15:06	1.410535,1.969020,1.046681	1.500346,1.965255,0.897302	0.083826,0.323328,10.327324	1.410535,1.969020,1.046681	3.2885632515
17:15:06	1.447526,1.996746,1.039586	1.531485,2.001952,0.912911	0.141306,-0.256267,9.810000	1.447526,1.996746,1.039586	3.28328466415
17:15:06	1.480904,2.018541,1.032623	1.564791,2.042209,0.928229	0.131726,-0.189207,10.195598	1.480904,2.018541,1.032623	3.2885632515
17:15:07	1.509248,2.035891,1.027722	1.601118,2.138465,0.939011	0.105381,0.718506,10.607542	1.509248,2.035891,1.027722	3.28328466415
17:15:07	1.535788,2.055641,1.023663	1.632602,2.172168,0.952352	0.014370,0.134121,10.516531	1.535788,2.055641,1.023663	3.2885632515
17:15:07	1.553900,2.075377,1.022067	1.629371,2.170278,0.951800	0.014370,0.134121,10.516531	1.553900,2.075377,1.022067	3.2885632515
17:15:07	1.566857,2.097102,1.022472	1.673219,2.155072,0.950561	0.246687,0.182021,10.322534	1.566857,2.097102,1.022472	3.2885632515
17:15:07	1.581489,2.131695,1.020825	1.664440,2.134316,0.954184	-0.067061,0.038320,10.121353	1.581489,2.131695,1.020825	3.2885632515
17:15:07	1.601542,2.179234,1.016154	1.707669,2.163331,0.962693	-0.035925,0.589175,10.214758	1.601542,2.179234,1.016154	3.2885632515
17:15:07	1.624306,2.220392,1.010687	1.747928,2.191736,0.974396	-0.064666,0.043110,10.284214	1.624306,2.220392,1.010687	3.2885632515
17:15:07	1.651983,2.256671,1.006610	1.731663,2.222703,0.984676	-0.160466,-0.062271,10.368040	1.651983,2.256671,1.006610	3.27800607681
17:15:07	1.684311,2.286927,1.003866	1.766154,2.257315,0.990448	0.210762,0.028740,10.257869	1.684311,2.286927,1.003866	3.27800607681
17:15:07	1.718451,2.311152,1.000924	1.799089,2.348777,0.996487	-0.083826,0.079036,10.147698	1.718451,2.311152,1.000924	3.28328466415
17:15:08	1.750807,2.328831,0.997961	1.832715,2.337578,1.003176	0.292192,0.323328,10.243499	1.750807,2.328831,0.997961	3.27800607681
17:15:08	1.780485,2.343245,0.994621	1.867959,2.382132,1.010429	0.095801,0.337698,10.650652	1.780485,2.343245,0.994621	3.27272748947
17:15:08	1.807728,2.357872,0.991841	1.904660,2.373474,1.017110	0.170046,0.249082,10.171648	1.807728,2.357872,0.991841	3.27800607681
17:15:08	1.833253,2.375197,0.989893	1.942555,2.363453,1.021534	0.110171,0.239502,10.708132	1.833253,2.375197,0.989893	3.27272748947
17:15:08	1.857806,2.395853,0.988093	1.969935,2.500874,1.022321	-0.009580,0.141306,10.154883	1.857806,2.395853,0.988093	3.27272748947
17:15:08	1.883475,2.419094,0.986975	1.965830,2.497610,1.028306	0.057480,-0.004790,10.346484	1.883475,2.419094,0.986975	3.26744890213
17:15:08	1.910212,2.446190,0.985646	2.019537,2.552403,1.019873	-0.131726,0.110171,10.494976	1.910212,2.446190,0.985646	3.27272748947
17:15:08	1.935598,2.477252,0.983312	2.041114,2.570232,1.035929	-0.129331,-0.213157,10.090217	1.935598,2.477252,0.983312	3.27800607681
17:15:08	1.959480,2.512353,0.980989	2.076788,2.608528,1.022216	0.239502,-0.117356,10.382410	1.959480,2.512353,0.980989	3.26744890213
17:15:08	1.983491,2.552455,0.978741	2.065651,2.579337,1.045528	-0.095801,-0.062271,10.320139	1.983491,2.552455,0.978741	3.26744890213
17:15:09	2.008235,2.596020,0.976276	2.104225,2.606719,1.051930	0.301772,0.299377,10.267449	2.008235,2.596020,0.976276	3.26744890213
17:15:09	2.033452,2.638783,0.976805	2.142425,2.634289,1.051663	-0.110171,0.550854,10.286609	2.033452,2.638783,0.976805	3.26744890213
17:15:09	2.060119,2.677478,0.978055	2.180039,2.663798,1.048800	0.081431,-0.215552,10.169253	2.060119,2.677478,0.978055	3.26217031479
17:15:09	2.089207,2.712126,0.978469	2.162907,2.696018,1.047433	-0.246687,-0.208367,10.312954	2.089207,2.712126,0.978469	3.26217031479
17:15:09	2.121073,2.742873,0.977431	2.197261,2.730574,1.049357	-0.119751,0.550854,10.674602	2.121073,2.742873,0.977431	3.25689172745
17:15:09	2.153582,2.770065,0.975793	2.231027,2.767158,1.052802	0.076641,0.320933,10.375225	2.153582,2.770065,0.975793	3.25689172745
17:15:09	2.184021,2.793739,0.974601	2.265882,2.805976,1.055529	-0.337698,0.308958,10.212363	2.184021,2.793739,0.974601	3.25689172745
17:15:09	2.212197,2.815676,0.973756	2.302034,2.792797,1.057335	0.265847,0.007185,10.526111	2.212197,2.815676,0.973756	3.25161314011
17:15:09	2.234224,2.833389,0.973196	2.381104,2.783907,1.052643	-0.059875,0.510139,10.449470	2.234224,2.833389,0.973196	3.25689172745
17:15:09	2.263953,2.857649,0.972482	2.377560,2.874089,1.060044	0.067061,0.500559,10.437495	2.263953,2.857649,0.972482	3.25161314011
17:15:10	2.286016,2.873133,0.972701	2.415057,2.862787,1.060058	-0.047900,0.239502,10.265054	2.286016,2.873133,0.972701	3.25161314011
17:15:10	2.313162,2.890283,0.973820	2.398770,2.905830,1.057596	0.088616,-0.373623,10.200388	2.313162,2.890283,0.973820	3.25689172745
17:15:10	2.340851,2.906938,0.974733	2.435489,2.895837,1.055588	0.011975,0.146096,10.442285	2.340851,2.906938,0.974733	3.25689172745
17:15:10	2.372917,2.926027,0.975433	2.472189,2.939352,1.053801	-0.198787,-0.158071,10.442285	2.372917,2.926027,0.975433	3.25689172745
17:15:10	2.398740,2.943187,0.975291	2.509901,2.929149,1.054246	0.158071,-0.114961,10.106982	2.398740,2.943187,0.975291	3.25689172745
17:15:10	2.422715,2.962087,0.974912	2.548694,2.918021,1.055106	0.107776,0.067061,10.123748	2.422715,2.962087,0.974912	3.25161314011
17:15:10	2.445115,2.982731,0.974584	2.535153,2.905815,1.056110	-0.182021,0.016765,10.521321	2.445115,2.982731,0.974584	3.24633455276
17:15:10	2.462929,3.000004,0.974790	2.575576,2.999998,1.055461	0.179626,0.280217,10.485396	2.462929,3.000004,0.974790	3.25161314011
17:15:10	2.487509,3.021389,0.976158	2.562864,3.042225,1.053254	0.083826,0.004790,10.116563	2.487509,3.021389,0.976158	3.25161314011
17:15:10	2.503563,3.035218,0.977641	2.604529,3.032203,1.049190	0.335303,0.361648,10.300979	2.503563,3.035218,0.977641	3.25161314011
17:15:11	2.523611,3.056487,0.977494	2.647430,3.074773,1.049220	-0.026345,-0.323328,10.430310	2.523611,3.056487,0.977494	3.24633455276
17:15:11	2.539366,3.076984,0.977328	2.637890,3.062670,1.050032	0.378413,0.541274,10.229128	2.539366,3.076984,0.977328	3.24633455276
17:15:11	2.554889,3.099128,0.977403	2.681933,3.102844,1.049678	0.076641,0.874182,10.387200	2.554889,3.099128,0.977403	3.24633455276
17:15:11	2.568091,3.118796,0.978315	2.672479,3.142056,1.047708	0.088616,0.744851,10.401570	2.568091,3.118796,0.978315	3.24633455276
17:15:11	2.587868,3.147929,0.980657	2.715706,3.127182,1.043652	0.160466,0.488584,10.461445	2.587868,3.147929,0.980657	3.24105596542
17:15:11	2.606925,3.176111,0.982020	2.704489,3.163910,1.039933	0.110171,0.004790,10.394385	2.606925,3.176111,0.982020	3.24633455276
17:15:11	2.629101,3.206764,0.982983	2.744871,3.145736,1.038003	0.225132,0.129331,10.106982	2.629101,3.206764,0.982983	3.24105596542
17:15:11	2.653959,3.238111,0.983984	2.730196,3.180392,1.035430	0.040715,0.740061,10.272239	2.653959,3.238111,0.983984	3.24105596542
17:15:11	2.680454,3.267917,0.984328	2.767763,3.162204,1.034640	-0.033530,-0.244292,10.447075	2.680454,3.267917,0.984328	3.23577737808
17:15:11	2.708237,3.293414,0.985266	2.804551,3.199630,1.032813	-0.100591,0.364043,10.408755	2.708237,3.293414,0.985266	3.24105596542
17:15:12	2.735866,3.313614,0.986450	2.836673,3.192073,1.028388	-0.153281,0.014370,10.277029	2.735866,3.313614,0.986450	3.24105596542
17:15:12	2.763550,3.328316,0.987311	2.877964,3.230818,1.028085	-0.028740,0.603545,10.607542	2.763550,3.328316,0.987311	3.24105596542
17:15:12	2.791037,3.338452,0.987543	2.905915,3.232308,1.024740	-0.158071,0.476609,10.459050	2.791037,3.338452,0.987543	3.24105596542
17:15:12	2.817836,3.344626,0.987674	2.898661,3.220314,1.026908	0.158071,0.376018,10.358459	2.817836,3.344626,0.987674	3.24105596542
17:15:12	2.843110,3.347618,0.987877	2.898661,3.220314,1.026908	0.177231,0.423918,10.360854	2.843110,3.347618,0.987877	3.23577737808
17:15:12	2.866911,3.345552,0.988738	2.975536,3.325652,1.024777	-0.019160,0.546064,10.166858	2.866911,3.345552,0.988738	3.24105596542
17:15:12	2.889057,3.340179,0.989191	3.015391,3.328706,1.024067	0.083826,-0.170046,10.427915	2.889057,3.340179,0.989191	3.24105596542
17:15:12	2.909869,3.335460,0.989680	3.065813,3.332609,1.015629	0.280217,0.354463,10.248289	2.909869,3.335460,0.989680	3.24105596542
17:15:12	2.926800,3.334675,0.989091	2.990587,3.332528,1.024000	0.265847,0.083826,10.128538	2.926800,3.334675,0.989091	3.24105596542
17:15:12	2.952619,3.339313,0.988312	3.030723,3.330530,1.026021	0.373623,0.395178,10.344089	2.952619,3.339313,0.988312	3.23577737808
17:15:13	2.974664,3.349144,0.989587	3.017271,3.325183,1.023289	-0.050295,0.220342,10.394385	2.974664,3.349144,0.989587	3.24105596542
17:15:13	2.994883,3.363654,0.991966	3.111830,3.370089,1.018626	-0.146096,0.637075,10.380015	2.994883,3.363654,0.991966	3.23577737808
17:15:13	3.016262,3.381038,0.993814	3.099100,3.359863,1.014274	0.189207,0.452659,10.123748	3.016262,3.381038,0.993814	3.24633455276
17:15:13	3.034266,3.396215,0.994785	3.139441,3.402271,1.011473	0.421523,0.651445,10.190808	3.034266,3.396215,0.994785	3.24633455276
17:15:13	3.058220,3.415037,0.994730	3.180401,3.392469,1.011452	0.201182,0.694556,10.262659	3.058220,3.415037,0.994730	3.23577737808
17:15:13	3.078253,3.428321,0.994915	3.168389,3.384122,1.010792	-0.093406,0.038320,10.104587	3.078253,3.428321,0.994915	3.23577737808
17:15:13	3.099422,3.439526,0.994399	3.209208,3.377216,1.011600	-0.167651,0.004790,10.308164	3.099422,3.439526,0.994399	3.23577737808
17:15:13	3.122524,3.447954,0.993889	3.195446,3.371938,1.013210	0.146096,0.467029,10.274634	3.122524,3.447954,0.993889	3.23577737808
17:15:13	3.148024,3.453054,0.993764	3.233842,3.368463,1.013631	0.409548,0.193997,10.315349	3.148024,3.453054,0.993764	3.23049879074
17:15:13	3.176472,3.455533,0.992998	3.270408,3.366770,1.015141	-0.033530,0.725691,10.830278	3.176472,3.455533,0.992998	3.2252202034
17:15:14	3.210005,3.455669,0.993006	3.304359,3.366568,1.015364	-0.112566,0.687371,10.080637	3.210005,3.455669,0.993006	3.23049879074
17:15:14	3.243045,3.454751,0.992332	3.357360,3.343226,1.011749	0.191602,0.596360,10.238708	3.243045,3.454751,0.992332	3.23577737808
17:15:14	3.285315,3.452322,0.991592	3.362144,3.368607,1.018498	0.086221,0.172441,10.121353	3.285315,3.452322,0.991592	3.23049879074
17:15:14	3.327095,3.447472,0.990374	3.433859,3.329139,1.018567	-0.100591,0.589175,10.715317	3.327095,3.447472,0.990374	3.23049879074
17:15:14	3.366673,3.442153,0.990087	3.472072,3.322799,1.021435	0.423918,0.718506,10.231523	3.366673,3.442153,0.990087	3.23577737808
17:15:14	3.402071,3.437747,0.989129	3.505424,3.324018,1.023917	-0.153281,0.225132,10.423125	3.402071,3.437747,0.989129	3.2252202034
17:15:14	3.433411,3.433411,0.988734	3.539953,3.326620,1.024785	0.189207,0.114961,10.444680	3.433411,3.433411,0.988734	3.2252202034
17:15:14	3.465158,3.427837,0.989122	3.576789,3.329400,1.024346	-0.443079,0.378413,10.801538	3.465158,3.427837,0.989122	3.2252202034
17:15:14	3.485109,3.423482,0.989561	3.562268,3.332577,1.022965	0.229922,0.596360,10.585986	3.485109,3.423482,0.989561	3.2252202034
17:15:14	3.511685,3.417373,0.990298	3.601846,3.335702,1.021441	0.126936,0.071851,10.329719	3.511685,3.417373,0.990298	3.23049879074
17:15:15	3.528649,3.413527,0.990458	3.634586,3.294461,1.018793	0.107776,0.366438,10.159673	3.528649,3.413527,0.990458	3.23049879074
17:15:15	3.546597,3.410055,0.990050	3.632042,3.287300,1.021890	0.215552,0.761616,10.284214	3.546597,3.410055,0.990050	3.23049879074
17:15:15	3.565591,3.408030,0.988668	3.672404,3.290251,1.024404	0.373623,0.835862,10.217153	3.565591,3.408030,0.988668	3.2252202034
17:15:15	3.588316,3.406573,0.987684	3.705362,3.302816,1.067326	0.177231,0.100591,10.447075	3.588316,3.406573,0.987684	3.2252202034
17:15:15	3.618107,3.402890,0.989551	3.664756,3.307982,1.063046	-0.184417,0.064666,10.906919	3.618107,3.402890,0.989551	3.23049879074
17:15:15	3.641124,3.399050,0.993865	3.707535,3.314853,1.041366	0.443079,0.380808,10.478210	3.641124,3.399050,0.993865	3.2252202034
17:15:15	3.669198,3.394050,0.997829	3.662617,3.322853,1.024718	0.114961,0.186812,10.250684	3.669198,3.394050,0.997829	3.2252202034
17:15:15	3.698760,3.387676,0.998175	3.708309,3.331614,1.022371	0.016765,0.177231,9.944121	3.698760,3.387676,0.998175	3.21994161606
17:15:15	3.719733,3.382853,0.995160	3.673555,3.339621,1.033296	0.136516,0.634680,10.368040	3.719733,3.382853,0.995160	3.21994161606
17:15:15	3.735352,3.379502,0.993987	3.733488,3.345462,1.042279	0.155676,0.991538,10.842253	3.735352,3.379502,0.993987	3.1407623291
17:15:16	3.742894,3.378608,0.998578	3.719044,3.347668,1.025615	0.174836,-0.091011,10.205178	3.742894,3.378608,0.998578	3.23049879074
17:15:16	3.743224,3.380342,1.003171	3.717129,3.345534,1.004548	0.191602,0.409548,10.049502	3.743224,3.380342,1.003171	3.2252202034
17:15:16	3.740541,3.384760,1.003246	3.720828,3.339226,1.000160	-0.016765,0.253872,10.104587	3.740541,3.384760,1.003246	3.21994161606
17:15:16	3.736306,3.390975,0.999767	3.727479,3.329667,1.013997	-0.083826,0.189207,10.473420	3.736306,3.390975,0.999767	3.21994161606
17:15:16	3.732907,3.397720,0.996563	3.733480,3.318816,1.028445	0.560435,0.364043,10.430310	3.732907,3.397720,0.996563	3.21994161606
17:15:16	3.734055,3.403452,0.996425	3.733133,3.308993,1.031597	0.376018,0.088616,10.796748	3.734055,3.403452,0.996425	3.2252202034
17:15:16	3.741016,3.407025,0.998671	3.723553,3.302739,1.023471	0.102986,0.282612,10.188413	3.741016,3.407025,0.998671	3.21994161606
17:15:16	3.750789,3.407301,1.000520	3.705405,3.301651,1.013418	0.102986,0.069456,10.166858	3.750789,3.407301,1.000520	3.21994161606
