# Flight Log 
# 25 08 17 - 17:17:23
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
17:17:33	1.841656,2.397836,0.996665	1.939222,2.361615,1.004833	-0.091011,0.040715,10.104587	1.841656,2.397836,0.996665	3.20938444138
17:17:33	1.851394,2.432526,0.995736	1.933096,2.394358,1.008173	0.074246,0.148491,10.562036	1.851394,2.432526,0.995736	3.20938444138
17:17:33	1.862788,2.466905,0.996060	1.927020,2.533586,1.009159	-0.074246,0.311353,10.509346	1.862788,2.466905,0.996060	3.20938444138
17:17:33	1.876254,2.502096,0.996733	1.973028,2.566257,1.008242	0.023950,0.052690,10.284214	1.876254,2.502096,0.996733	3.21466302872
17:17:34	1.890923,2.540263,0.996434	1.964675,2.544715,1.006737	-0.045505,-0.050295,10.370435	1.890923,2.540263,0.996434	3.20938444138
17:17:34	1.907191,2.580027,0.994718	2.008996,2.574575,1.009010	0.047900,-0.011975,10.197993	1.907191,2.580027,0.994718	3.20938444138
17:17:34	1.925470,2.617992,0.993741	1.998828,2.550856,1.012159	0.081431,0.795146,10.624307	1.925470,2.617992,0.993741	3.20938444138
17:17:34	1.945862,2.651412,0.992760	2.040603,2.582154,1.014341	-0.071851,-0.050295,10.736873	1.945862,2.651412,0.992760	3.2041053772
17:17:34	1.967692,2.677252,0.993852	2.028151,2.616776,1.015304	-0.055085,-0.186812,10.439890	1.967692,2.677252,0.993852	3.2041053772
17:17:34	1.989143,2.696343,0.994483	2.068376,2.656140,1.012588	0.344883,0.045505,9.896221	1.989143,2.696343,0.994483	3.20938444138
17:17:34	2.008287,2.711788,0.993443	2.055798,2.698949,1.012470	-0.011975,0.100591,10.042317	2.008287,2.711788,0.993443	3.2041053772
17:17:34	2.023821,2.726822,0.990873	2.098346,2.689982,1.015967	0.347278,0.273032,10.351274	2.023821,2.726822,0.990873	3.19882678986
17:17:34	2.036104,2.743651,0.987380	2.143111,2.734005,1.022812	1.231040,3.290757,10.174043	2.036104,2.743651,0.987380	3.19882678986
17:17:34	2.047558,2.762979,0.985307	2.135969,2.723568,1.029519	0.191602,0.562830,10.585986	2.047558,2.762979,0.985307	3.19882678986
17:17:35	2.058522,2.784984,0.983640	2.129257,2.764623,1.033677	-0.105381,0.043110,10.174043	2.058522,2.784984,0.983640	3.2041053772
17:17:35	2.069165,2.808116,0.982813	2.176161,2.751104,1.036880	0.251477,0.541274,10.413545	2.069165,2.808116,0.982813	3.19882678986
17:17:35	2.081773,2.830704,0.983020	2.169444,2.790612,1.037690	1.039438,0.864602,10.152488	2.081773,2.830704,0.983020	3.19882678986
17:17:35	2.097190,2.853726,0.983496	2.161402,2.830369,1.036985	0.414338,0.826282,10.475815	2.097190,2.853726,0.983496	3.19882678986
17:17:35	2.114506,2.878287,0.983730	2.205018,2.816313,1.035851	0.129331,0.423918,10.142908	2.114506,2.878287,0.983730	3.19354820251
17:17:35	2.133026,2.903992,0.983283	2.194449,2.854518,1.036047	0.229922,0.112566,10.051897	2.133026,2.903992,0.983283	3.19354820251
17:17:35	2.153059,2.930775,0.983758	2.236320,2.892327,1.036737	0.162861,-0.014370,10.320139	2.153059,2.930775,0.983758	3.19354820251
17:17:35	2.173229,2.959288,0.983606	2.224000,2.929384,1.035443	-0.143701,0.244292,10.471025	2.173229,2.959288,0.983606	3.19882678986
17:17:35	2.192011,2.990049,0.983024	2.265624,2.911660,1.036905	0.273032,0.071851,10.011182	2.192011,2.990049,0.983024	3.19354820251
17:17:35	2.209752,3.021151,0.982469	2.308006,2.946357,1.038012	0.011975,0.914897,10.791958	2.209752,3.021151,0.982469	3.18826961517
17:17:36	2.228287,3.050917,0.983060	2.297280,2.981166,1.038364	0.047900,0.586780,10.178833	2.228287,3.050917,0.983060	3.18299102783
17:17:36	2.247917,3.079012,0.984279	2.339146,2.963709,1.036311	-0.038320,0.179626,10.571616	2.247917,3.079012,0.984279	3.19354820251
17:17:36	2.267932,3.105451,0.984692	2.327040,2.947634,1.033882	0.040715,0.031135,10.133328	2.267932,3.105451,0.984692	3.19354820251
17:17:36	2.289185,3.128124,0.985028	2.367842,2.985951,1.033324	0.320933,0.045505,10.200388	2.289185,3.128124,0.985028	3.17771244049
17:17:36	2.310901,3.143102,0.987107	2.408759,3.026180,1.031890	0.184417,0.445474,10.346484	2.310901,3.143102,0.987107	3.18826961517
17:17:36	2.329646,3.150314,0.989602	2.449319,3.125612,1.026304	0.083826,0.308958,10.300979	2.329646,3.150314,0.989602	3.19354820251
17:17:36	2.350174,3.157868,0.988449	2.490670,3.121567,1.022605	0.213157,0.555645,10.380015	2.350174,3.157868,0.988449	3.18826961517
17:17:36	2.368051,3.168366,0.984544	2.479645,3.116824,1.028022	0.059875,0.105381,10.518926	2.368051,3.168366,0.984544	3.18299102783
17:17:36	2.386205,3.182596,0.981245	2.522227,3.163014,1.036935	0.349673,0.038320,10.217153	2.386205,3.182596,0.981245	3.18299102783
17:17:36	2.403541,3.200442,0.980683	2.511375,3.153840,1.042022	0.186812,0.136516,10.289004	2.403541,3.200442,0.980683	3.18826961517
17:17:37	2.419857,3.222405,0.980110	2.554525,3.195583,1.043018	0.069456,0.596360,10.574011	2.419857,3.222405,0.980110	3.18299102783
17:17:37	2.435857,3.246514,0.981652	2.544875,3.181842,1.042924	0.057480,-0.253872,10.109377	2.435857,3.246514,0.981652	3.18826961517
17:17:37	2.451679,3.271873,0.982599	2.576723,3.174190,1.034801	-0.105381,-0.011975,10.286609	2.451679,3.271873,0.982599	3.18826961517
17:17:37	2.468200,3.295187,0.984161	2.585241,3.186422,1.022953	0.112566,0.423918,10.291399	2.468200,3.295187,0.984161	3.17771244049
17:17:37	2.486543,3.313810,0.985257	2.613769,3.225830,1.018667	-0.028740,0.229922,10.406360	2.486543,3.313810,0.985257	3.18299102783
17:17:37	2.507096,3.328741,0.984963	2.617129,3.219581,1.019408	0.098196,0.126936,9.951306	2.507096,3.328741,0.984963	3.18299102783
17:17:37	2.529948,3.339478,0.983332	2.636685,3.230529,1.016446	0.222737,0.249082,10.571616	2.529948,3.339478,0.983332	3.18299102783
17:17:37	2.554426,3.345641,0.981753	2.659418,3.239457,1.015369	0.246687,0.330513,10.176438	2.554426,3.345641,0.981753	3.17771244049
17:17:37	2.580909,3.347957,0.980320	2.670090,3.229590,1.019912	0.119751,0.737666,10.200388	2.580909,3.347957,0.980320	3.18299102783
17:17:37	2.609624,3.347872,0.978768	2.697825,3.233389,1.036860	0.225132,0.040715,10.511741	2.609624,3.347872,0.978768	3.18299102783
17:17:38	2.639786,3.345445,0.980754	2.730635,3.235921,1.036964	0.251477,0.071851,10.585986	2.639786,3.345445,0.980754	3.18299102783
17:17:38	2.670452,3.341459,0.983751	2.729978,3.220121,1.040377	-0.050295,0.289797,10.459050	2.670452,3.341459,0.983751	3.18826961517
17:17:38	2.700039,3.336030,0.986486	2.764941,3.222820,1.033636	0.136516,-0.002395,10.255474	2.700039,3.336030,0.986486	3.18299102783
17:17:38	2.725997,3.328172,0.988863	2.801105,3.226556,1.027770	0.289797,0.510139,10.138118	2.725997,3.328172,0.988863	3.18299102783
17:17:38	2.747735,3.319650,0.989181	2.839804,3.231528,1.023709	0.114961,0.352068,10.274634	2.747735,3.319650,0.989181	3.18299102783
17:17:38	2.766650,3.312776,0.987801	2.827359,3.236431,1.024369	0.102986,-0.114961,10.083032	2.766650,3.312776,0.987801	3.17771244049
17:17:38	2.783349,3.308537,0.986236	2.869816,3.186636,1.028008	0.232317,-0.143701,10.274634	2.783349,3.308537,0.986236	3.17771244049
17:17:38	2.797753,3.307681,0.984820	2.860329,3.188524,1.031331	0.153281,0.347278,10.533296	2.797753,3.307681,0.984820	3.17771244049
17:17:38	2.811129,3.308981,0.984743	2.905339,3.188570,1.033883	1.393901,0.404758,10.329719	2.811129,3.308981,0.984743	3.17243385315
17:17:38	2.823742,3.310631,0.986289	2.897460,3.187638,1.032726	0.076641,0.124541,10.238708	2.823742,3.310631,0.986289	3.17771244049
17:17:39	2.837481,3.312176,0.988276	2.935858,3.194484,1.026041	0.589175,0.514929,10.344089	2.837481,3.312176,0.988276	3.17771244049
17:17:39	2.853786,3.313141,0.989761	2.934381,3.185773,1.024371	-0.038320,-0.105381,9.891431	2.853786,3.313141,0.989761	3.17771244049
17:17:39	2.873065,3.312821,0.990276	2.924109,3.185330,1.021700	0.251477,-0.160466,10.375225	2.873065,3.312821,0.990276	3.17771244049
17:17:39	2.893935,3.309644,0.990569	2.965356,3.292764,1.021153	-0.150886,0.308958,10.097402	2.893935,3.309644,0.990569	3.17243385315
17:17:39	2.913403,3.304339,0.990468	3.006226,3.295314,1.020485	0.170046,0.737666,10.339299	2.913403,3.304339,0.990468	3.17771244049
17:17:39	2.930740,3.300356,0.989157	2.995088,3.298525,1.021400	0.222737,0.462239,10.243499	2.930740,3.300356,0.989157	3.17771244049
17:17:39	2.947430,3.300629,0.987489	3.038217,3.300049,1.025114	0.263452,-0.067061,10.461445	2.947430,3.300629,0.987489	3.17243385315
17:17:39	2.963338,3.305897,0.986180	3.028344,3.298932,1.028716	0.067061,0.038320,10.389595	2.963338,3.305897,0.986180	3.17243385315
17:17:39	2.978765,3.315992,0.985332	3.072219,3.294776,1.031541	0.184417,0.649050,10.597961	2.978765,3.315992,0.985332	3.17243385315
17:17:39	2.992877,3.329638,0.985288	3.063140,3.287931,1.032200	0.079036,0.684976,10.574011	2.992877,3.329638,0.985288	3.17243385315
17:17:40	3.005819,3.345859,0.985223	3.108337,3.332383,1.032365	-0.011975,0.126936,10.427915	3.005819,3.345859,0.985223	3.16715526581
17:17:40	3.018297,3.363149,0.986156	3.100679,3.322424,1.031926	0.043110,0.131726,10.425520	3.018297,3.363149,0.986156	3.16715526581
17:17:40	3.030913,3.381719,0.986230	3.093206,3.365158,1.030238	0.033530,0.835862,10.351274	3.030913,3.381719,0.986230	3.16715526581
17:17:40	3.044184,3.400732,0.987147	3.138852,3.353806,1.029718	0.213157,-0.107776,10.011182	3.044184,3.400732,0.987147	3.16715526581
17:17:40	3.058408,3.420763,0.987304	3.130738,3.395707,1.027752	0.028740,-0.296982,10.375225	3.058408,3.420763,0.987304	3.17243385315
17:17:40	3.074812,3.442536,0.987458	3.175171,3.383292,1.027797	0.023950,0.493374,10.315349	3.074812,3.442536,0.987458	3.16715526581
17:17:40	3.093107,3.465778,0.987444	3.164878,3.369934,1.027409	0.323328,0.340093,10.442285	3.093107,3.465778,0.987444	3.17243385315
17:17:40	3.112342,3.487843,0.987399	3.206589,3.356371,1.027780	0.332908,0.730481,10.382410	3.112342,3.487843,0.987399	3.16187667847
17:17:40	3.132291,3.505292,0.989432	3.190620,3.352572,1.024154	0.086221,0.649050,10.303374	3.132291,3.505292,0.989432	3.16187667847
17:17:40	3.152382,3.516771,0.991617	3.236591,3.387355,1.021261	0.160466,0.138911,10.492581	3.152382,3.516771,0.991617	3.16715526581
17:17:41	3.171370,3.521694,0.993923	3.224636,3.381904,1.016676	0.047900,0.629890,10.473420	3.171370,3.521694,0.993923	3.16187667847
17:17:41	3.188360,3.521581,0.994958	3.266956,3.433233,1.012031	0.105381,-0.071851,10.154883	3.188360,3.521581,0.994958	3.17243385315
17:17:41	3.202371,3.517784,0.995698	3.257299,3.434196,1.010770	0.318538,0.289797,10.289004	3.202371,3.517784,0.995698	3.16715526581
17:17:41	3.212533,3.511141,0.995798	3.302968,3.437149,1.009294	0.179626,0.141306,10.365645	3.212533,3.511141,0.995798	3.16715526581
17:17:41	3.219269,3.504957,0.995287	3.297582,3.387867,1.009327	0.150886,0.546064,10.193203	3.219269,3.504957,0.995287	3.16715526581
17:17:41	3.224913,3.500740,0.994208	3.340719,3.397218,1.010296	0.323328,0.845442,10.444680	3.224913,3.500740,0.994208	3.16715526581
17:17:41	3.231615,3.498234,0.994159	3.343818,3.393594,1.013017	-0.064666,0.577200,10.736873	3.231615,3.498234,0.994159	3.15659809113
17:17:41	3.241810,3.497953,0.995239	3.376364,3.358147,1.032034	0.392783,1.092129,10.478210	3.241810,3.497953,0.995239	3.16187667847
17:17:41	3.257670,3.500423,0.999811	3.372982,3.344485,1.027465	0.124541,0.313748,10.178833	3.257670,3.500423,0.999811	3.16187667847
17:17:41	3.278617,3.503563,1.004099	3.406647,3.361189,1.008211	-0.150886,0.093406,10.044712	3.278617,3.503563,1.004099	3.16715526581
17:17:42	3.303239,3.505415,1.006220	3.396440,3.337477,0.994829	0.110171,-0.265847,10.044712	3.303239,3.505415,1.006220	3.16187667847
