# Flight Log 
# 25 08 17 - 17:16:32
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
17:16:36	0.698632,0.839068,0.409656	0.699016,0.837566,0.729676	-0.050295,0.079036,10.497371	0.698632,0.839068,0.409656	3.55249285698
17:16:36	0.698760,0.839120,0.409638	0.699085,0.837506,0.729794	-0.079036,0.155676,10.305769	0.698760,0.839120,0.409638	3.54193544388
17:16:36	0.699986,0.838000,0.408621	0.699113,0.837156,0.729602	-0.112566,0.356858,10.279424	0.699986,0.838000,0.408621	3.53665685654
17:16:36	0.698680,0.838461,0.409647	0.698994,0.837047,0.729651	0.052690,0.026345,10.327324	0.698680,0.838461,0.409647	3.5313782692
17:16:36	0.698449,0.838588,0.410028	0.699133,0.837055,0.729666	0.002395,-0.093406,10.459050	0.698449,0.838588,0.410028	3.51554250717
17:16:37	0.699712,0.837492,0.408829	0.698879,0.836788,0.729790	0.155676,0.344883,10.291399	0.699712,0.837492,0.408829	3.51026391983
17:16:37	0.699714,0.838054,0.409400	0.699643,0.836758,0.729388	0.196392,0.217947,10.720107	0.699714,0.838054,0.409400	3.49970674515
17:16:37	0.700749,0.839357,0.409698	0.700480,0.837456,0.729442	-0.069456,0.038320,10.190808	0.700749,0.839357,0.409698	3.48914957047
17:16:37	0.702437,0.840856,0.409936	0.701534,0.838675,0.729756	-0.081431,0.294587,10.365645	0.702437,0.840856,0.409936	3.47859239578
17:16:37	0.703801,0.840968,0.409760	0.702695,0.839020,0.729765	-0.261057,0.244292,10.305769	0.703801,0.840968,0.409760	3.4680352211
17:16:37	0.703904,0.840335,0.409347	0.702724,0.838448,0.729383	-0.148491,0.182021,10.157278	0.703904,0.840335,0.409347	3.45747804642
17:16:37	0.703807,0.840637,0.409364	0.702682,0.838563,0.729418	0.134121,0.579595,10.078242	0.703807,0.840637,0.409364	3.44692087173
17:16:37	0.706502,0.841029,0.408179	0.703580,0.839279,0.729272	0.079036,-0.074246,10.380015	0.706502,0.841029,0.408179	3.43636369705
17:16:37	0.707211,0.842246,0.409476	0.705082,0.839801,0.729223	-0.282612,0.155676,10.229128	0.707211,0.842246,0.409476	3.42052793503
17:16:37	0.707925,0.842897,0.409786	0.705615,0.840239,0.729619	-0.129331,0.543669,10.358459	0.707925,0.842897,0.409786	3.40997076035
17:16:38	0.710588,0.843736,0.409296	0.707542,0.840746,0.729028	-0.023950,-0.007185,10.420730	0.710588,0.843736,0.409296	3.40997076035
17:16:38	0.713616,0.845248,0.409972	0.709642,0.841661,0.729625	0.220342,0.349673,10.451865	0.713616,0.845248,0.409972	3.38357782364
17:16:38	0.719035,0.847911,0.409612	0.722025,0.843589,0.729427	0.050295,0.208367,10.255474	0.719035,0.847911,0.409612	3.37302064896
17:16:38	0.725704,0.851945,0.411934	0.726812,0.855399,0.731179	0.081431,-0.107776,10.329719	0.725704,0.851945,0.411934	3.37302064896
17:16:38	0.736419,0.859617,0.417712	0.733824,0.860465,0.736736	-0.232317,0.553250,10.916499	0.736419,0.859617,0.417712	3.37302064896
17:16:38	0.754274,0.873763,0.427101	0.745708,0.869787,0.745274	-0.148491,-0.182021,10.832673	0.754274,0.873763,0.427101	3.33079195023
17:16:38	0.786276,0.892586,0.438375	0.776539,0.892154,0.755783	0.038320,1.305286,10.626702	0.786276,0.892586,0.438375	3.30967760086
17:16:38	0.831339,0.913415,0.448602	0.825881,0.907174,0.766746	0.313748,2.275269,10.315349	0.831339,0.913415,0.448602	3.29384183884
17:16:38	0.882711,0.932579,0.464876	0.871855,0.930673,0.781741	1.017883,1.362766,10.710527	0.882711,0.932579,0.464876	3.23049879074
17:16:38	0.931619,0.949889,0.487939	0.926610,0.942685,0.804149	-0.340093,0.874182,11.400293	0.931619,0.949889,0.487939	3.24633455276
17:16:39	0.976020,0.969033,0.510184	0.989514,0.987242,0.821109	-0.261057,0.620310,10.037527	0.976020,0.969033,0.510184	3.27800607681
17:16:39	1.013900,0.989421,0.532159	1.027554,1.012767,0.841408	-0.265847,0.495769,10.523716	1.013900,0.989421,0.532159	3.27272748947
17:16:39	1.043228,1.011892,0.555674	1.060267,1.028500,0.866194	0.306563,0.026345,10.600356	1.043228,1.011892,0.555674	3.27800607681
17:16:39	1.066250,1.038924,0.579753	1.088729,1.058366,0.887546	0.038320,0.402363,10.494976	1.066250,1.038924,0.579753	3.27800607681
17:16:39	1.084760,1.069588,0.606201	1.102167,1.091339,0.914420	0.253872,0.287402,10.260264	1.084760,1.069588,0.606201	3.28328466415
17:16:39	1.099591,1.104695,0.634571	1.126266,1.126951,0.939128	-0.124541,0.708926,10.365645	1.099591,1.104695,0.634571	3.27800607681
17:16:39	1.111445,1.145689,0.665438	1.135647,1.166612,0.970810	0.409548,-0.002395,10.435100	1.111445,1.145689,0.665438	3.27800607681
17:16:39	1.123172,1.192681,0.698439	1.160345,1.208820,0.999402	0.280217,-0.179626,10.885364	1.123172,1.192681,0.698439	3.28328466415
17:16:39	1.135153,1.244858,0.734870	1.170417,1.271620,1.031329	-0.102986,0.320933,10.636282	1.135153,1.244858,0.734870	3.27800607681
17:16:39	1.148340,1.300166,0.771276	1.180358,1.338932,1.062771	-0.179626,0.270637,10.095007	1.148340,1.300166,0.771276	3.27800607681
17:16:40	1.164198,1.354081,0.806348	1.213957,1.385221,1.091690	0.035925,-0.086221,10.300979	1.164198,1.354081,0.806348	3.27272748947
17:16:40	1.182626,1.403817,0.844520	1.226097,1.457165,1.118464	-0.165256,-0.023950,10.514136	1.182626,1.403817,0.844520	3.26744890213
17:16:40	1.203202,1.450922,0.884027	1.270718,1.503426,1.137452	0.059875,1.250200,10.413545	1.203202,1.450922,0.884027	3.2885632515
17:16:40	1.225925,1.496102,0.924528	1.312775,1.579452,1.108958	-0.141306,1.899250,10.499766	1.225925,1.496102,0.924528	3.27272748947
17:16:40	1.249943,1.539539,0.962585	1.332452,1.640520,1.095370	0.268242,0.263452,9.898616	1.249943,1.539539,0.962585	3.27272748947
17:16:40	1.274987,1.578820,0.995119	1.370858,1.669763,1.021967	-0.170046,0.134121,9.960886	1.274987,1.578820,0.995119	3.26744890213
17:16:40	1.300278,1.613823,1.018732	1.409048,1.701800,0.965076	0.292192,-0.043110,9.220825	1.300278,1.613823,1.018732	3.27800607681
17:16:40	1.324621,1.647738,1.028705	1.444889,1.732731,0.940232	0.275427,0.390388,9.513018	1.324621,1.647738,1.028705	3.25161314011
17:16:40	1.344613,1.675363,1.028773	1.433232,1.768116,0.936700	0.069456,0.184417,9.410032	1.344613,1.675363,1.028773	3.24633455276
17:16:40	1.373112,1.715427,1.019360	1.471969,1.800948,0.953702	-0.004790,0.210762,9.814790	1.373112,1.715427,1.019360	3.24105596542
17:16:41	1.397182,1.754056,1.011433	1.510765,1.831605,0.972458	-0.265847,1.140029,10.751243	1.397182,1.754056,1.011433	3.24105596542
17:16:41	1.421361,1.797680,1.008303	1.496291,1.912644,0.981535	-0.019160,0.385598,11.072175	1.421361,1.797680,1.008303	3.25161314011
17:16:41	1.447706,1.845311,1.010374	1.534109,1.937771,0.978762	-0.100591,-0.328118,10.636282	1.447706,1.845311,1.010374	3.25161314011
17:16:41	1.475589,1.895215,1.014132	1.570840,1.961225,0.969918	0.033530,0.397573,10.037527	1.475589,1.895215,1.014132	3.25689172745
17:16:41	1.499377,1.937612,1.016126	1.607041,1.984100,0.964524	0.100591,0.136516,10.178833	1.499377,1.937612,1.016126	3.25161314011
17:16:41	1.535033,1.993463,1.016249	1.642139,1.955176,0.964195	0.282612,0.443079,10.051897	1.535033,1.993463,1.016249	3.25161314011
17:16:41	1.568157,2.034137,1.014911	1.673423,2.140780,0.967387	0.076641,0.170046,10.104587	1.568157,2.034137,1.014911	3.25161314011
17:16:41	1.601712,2.065410,1.012720	1.706809,2.174616,0.971766	0.016765,0.361648,10.353669	1.601712,2.065410,1.012720	3.24633455276
17:16:41	1.629075,2.084589,1.010257	1.742555,2.162580,0.977436	0.055085,0.653840,10.348879	1.629075,2.084589,1.010257	3.24105596542
17:16:41	1.659468,2.104135,1.007519	1.777652,2.204186,0.983459	0.131726,-0.141306,10.456655	1.659468,2.104135,1.007519	3.23577737808
17:16:42	1.691008,2.127456,1.005775	1.814632,2.192300,0.987376	0.320933,-0.201182,10.387200	1.691008,2.127456,1.005775	3.24105596542
17:16:42	1.715812,2.150904,1.004980	1.799716,2.178683,0.988682	0.045505,0.107776,10.552456	1.715812,2.150904,1.004980	3.24105596542
17:16:42	1.740931,2.179027,1.003730	1.837973,2.162204,0.991351	0.179626,0.277822,10.485396	1.740931,2.179027,1.003730	3.24105596542
17:16:42	1.768795,2.209137,1.002371	1.874950,2.197545,0.994263	0.258662,0.155676,10.147698	1.768795,2.209137,1.002371	3.24105596542
17:16:42	1.798641,2.237983,1.001467	1.910536,2.340006,0.996661	-0.170046,0.522114,10.262659	1.798641,2.237983,1.001467	3.24105596542
17:16:42	1.829338,2.265399,1.000050	1.939939,2.371567,0.999505	-0.011975,0.064666,10.360854	1.829338,2.265399,1.000050	3.24105596542
17:16:42	1.859058,2.292096,0.998438	1.967376,2.400738,1.002560	0.000000,-0.110171,10.217153	1.859058,2.292096,0.998438	3.24105596542
17:16:42	1.885929,2.320784,0.996633	1.964299,2.397225,1.006743	0.249082,0.342488,10.571616	1.885929,2.320784,0.996633	3.24105596542
17:16:42	1.909757,2.355091,0.994064	2.003081,2.430610,1.012052	-0.055085,0.074246,10.487791	1.909757,2.355091,0.994064	3.23577737808
17:16:42	1.930454,2.393105,0.991224	2.034520,2.504609,1.015987	-0.023950,-0.119751,10.226733	1.930454,2.393105,0.991224	3.23577737808
17:16:43	1.948363,2.431886,0.988829	2.032695,2.544811,1.023815	-0.035925,0.845442,10.506951	1.948363,2.431886,0.988829	3.23049879074
17:16:43	1.964008,2.472592,0.987225	2.076461,2.574016,1.027677	0.067061,0.210762,10.590776	1.964008,2.472592,0.987225	3.23049879074
17:16:43	1.978446,2.516588,0.986748	2.067757,2.601205,1.029073	-0.035925,-0.160466,10.375225	1.978446,2.516588,0.986748	3.23577737808
17:16:43	1.993262,2.563514,0.986008	2.112291,2.626660,1.030371	0.416733,0.433499,10.152488	1.993262,2.563514,0.986008	3.23049879074
17:16:43	2.009841,2.610367,0.984961	2.102492,2.598461,1.032604	-0.304167,-0.026345,10.250684	2.009841,2.610367,0.984961	3.23049879074
17:16:43	2.025415,2.648386,0.983545	2.144751,2.624302,1.036200	-0.117356,0.114961,10.626702	2.025415,2.648386,0.983545	3.2252202034
17:16:43	2.049886,2.696259,0.981608	2.132377,2.705935,1.040190	0.129331,-0.285007,10.085427	2.049886,2.696259,0.981608	3.2252202034
17:16:43	2.073331,2.729370,0.980939	2.171896,2.738645,1.041913	0.455054,-0.107776,10.073452	2.073331,2.729370,0.980939	3.21994161606
17:16:43	2.099038,2.756652,0.980203	2.209790,2.721996,1.043226	0.050295,0.787961,10.564431	2.099038,2.756652,0.980203	3.2252202034
17:16:43	2.120918,2.777082,0.979279	2.247449,2.760418,1.045587	0.026345,0.500559,10.356064	2.120918,2.777082,0.979279	3.21994161606
17:16:44	2.152668,2.804336,0.977760	2.231185,2.799742,1.048369	0.220342,0.368833,10.401570	2.152668,2.804336,0.977760	3.21994161606
17:16:44	2.180563,2.826490,0.977440	2.267692,2.839753,1.049490	0.083826,0.086221,10.425520	2.180563,2.826490,0.977440	3.2252202034
17:16:44	2.207210,2.848326,0.976812	2.304898,2.826530,1.050795	0.162861,0.680186,10.497371	2.207210,2.848326,0.976812	3.21994161606
17:16:44	2.231289,2.870814,0.976105	2.343548,2.866449,1.052128	-0.234712,0.249082,10.516531	2.231289,2.870814,0.976105	3.21466302872
17:16:44	2.254972,2.893867,0.975401	2.329346,2.906101,1.053827	-0.040715,0.342488,10.300979	2.254972,2.893867,0.975401	3.21466302872
17:16:44	2.278680,2.917797,0.975254	2.368467,2.891791,1.054324	0.004790,0.716111,10.248289	2.278680,2.917797,0.975254	3.21994161606
17:16:44	2.300984,2.943269,0.974669	2.408273,2.930006,1.055359	0.177231,0.234712,10.186018	2.300984,2.943269,0.974669	3.21466302872
17:16:44	2.320597,2.969718,0.974698	2.396165,2.967551,1.055815	0.170046,0.292192,10.219548	2.320597,2.969718,0.974698	3.21466302872
17:16:44	2.338902,2.996817,0.975390	2.438487,2.951353,1.054525	0.117356,0.673000,10.308164	2.338902,2.996817,0.975390	3.21466302872
17:16:44	2.356262,3.025912,0.975842	2.481338,2.934136,1.053344	0.057480,-0.170046,10.298584	2.356262,3.025912,0.975842	3.20938444138
17:16:45	2.374268,3.056070,0.975875	2.463596,2.925605,1.047878	0.100591,0.136516,10.166858	2.374268,3.056070,0.975875	3.20938444138
17:16:45	2.396098,3.085507,0.976537	2.511378,3.058258,1.052050	0.574805,1.453777,10.574011	2.396098,3.085507,0.976537	3.2041053772
17:16:45	2.422048,3.111848,0.978516	2.496189,3.095323,1.048458	0.493374,0.562830,10.205178	2.422048,3.111848,0.978516	3.21466302872
17:16:45	2.449896,3.134763,0.981448	2.532858,3.134628,1.041758	0.613125,0.766406,10.123748	2.449896,3.134763,0.981448	3.21466302872
17:16:45	2.477618,3.155688,0.983118	2.569442,3.175295,1.037601	-0.047900,-0.193997,9.831555	2.477618,3.155688,0.983118	3.20938444138
17:16:45	2.503756,3.175804,0.984020	2.606974,3.163227,1.035344	-0.134121,-0.191602,10.037527	2.503756,3.175804,0.984020	3.2041053772
17:16:45	2.528452,3.196303,0.984425	2.645422,3.204324,1.034184	0.227527,0.570015,10.334509	2.528452,3.196303,0.984425	3.20938444138
17:16:45	2.553695,3.217349,0.985344	2.630415,3.191730,1.032825	0.105381,0.426313,10.233918	2.553695,3.217349,0.985344	3.20938444138
17:16:45	2.581123,3.238748,0.986622	2.667447,3.178911,1.029867	0.052690,0.440684,10.451865	2.581123,3.238748,0.986622	3.20938444138
17:16:45	2.609560,3.258990,0.988049	2.703815,3.166516,1.027296	0.076641,0.502954,10.181228	2.609560,3.258990,0.988049	3.2041053772
17:16:46	2.637729,3.273909,0.990704	2.740203,3.156856,1.021695	-0.193997,0.428708,10.650652	2.637729,3.273909,0.990704	3.2041053772
17:16:46	2.666377,3.282626,0.993176	2.766811,3.161924,1.013873	0.426313,0.387993,10.382410	2.666377,3.282626,0.993176	3.2041053772
17:16:46	2.697272,3.284781,0.995070	2.811483,3.202394,1.011426	-0.112566,0.411943,10.291399	2.697272,3.284781,0.995070	3.20938444138
17:16:46	2.730351,3.281380,0.995690	2.832695,3.164265,1.008096	-0.081431,-0.385598,10.174043	2.730351,3.281380,0.995690	3.20938444138
17:16:46	2.764030,3.274482,0.994883	2.870743,3.162101,1.009557	0.040715,0.617915,10.447075	2.764030,3.274482,0.994883	3.20938444138
17:16:46	2.796674,3.266185,0.992489	2.909899,3.161139,1.015497	0.253872,0.773591,10.341694	2.796674,3.266185,0.992489	3.2041053772
17:16:46	2.827772,3.256339,0.991180	2.946436,3.165149,1.019031	0.057480,0.352068,10.571616	2.827772,3.256339,0.991180	3.20938444138
17:16:46	2.857525,3.248250,0.990152	2.981762,3.276952,1.021490	-0.234712,0.107776,10.399175	2.857525,3.248250,0.990152	3.2041053772
17:16:46	2.886144,3.244254,0.989015	2.964480,3.119970,1.023537	0.095801,0.064666,10.231523	2.886144,3.244254,0.989015	3.2041053772
17:16:46	2.912875,3.246492,0.987536	3.001479,3.226043,1.026223	0.045505,0.182021,10.121353	2.912875,3.246492,0.987536	3.2041053772
17:16:47	2.936234,3.255198,0.984599	3.040457,3.274640,1.033006	-0.069456,-0.122146,10.396780	2.936234,3.255198,0.984599	3.2041053772
17:16:47	2.955770,3.269637,0.983947	3.081665,3.266613,1.035944	0.069456,0.263452,10.300979	2.955770,3.269637,0.983947	3.17243385315
17:16:47	2.971877,3.293544,0.985103	3.071704,3.306691,1.032587	0.409548,0.443079,10.521321	2.971877,3.293544,0.985103	3.2041053772
17:16:47	2.986483,3.327350,0.984890	3.062930,3.340628,1.033160	0.076641,0.191602,10.518926	2.986483,3.327350,0.984890	3.19882678986
17:16:47	3.001961,3.367006,0.985508	3.107088,3.370630,1.032220	0.158071,-0.335303,10.578801	3.001961,3.367006,0.985508	3.2041053772
17:16:47	3.018596,3.409955,0.985661	3.097219,3.398370,1.031367	0.045505,0.229922,10.475815	3.018596,3.409955,0.985661	3.19882678986
17:16:47	3.037151,3.452541,0.985795	3.139687,3.425983,1.031584	0.040715,0.031135,10.375225	3.037151,3.452541,0.985795	3.19354820251
17:16:47	3.058516,3.491910,0.985969	3.162059,3.368619,1.024343	0.004790,0.483794,10.265054	3.058516,3.491910,0.985969	3.19882678986
17:16:47	3.082354,3.526036,0.985761	3.166419,3.434068,1.031168	-0.462239,0.548459,10.535691	3.082354,3.526036,0.985761	3.19354820251
17:16:47	3.109420,3.551406,0.986426	3.200816,3.421822,1.029359	-0.198787,0.603545,10.614727	3.109420,3.551406,0.986426	3.19354820251
17:16:48	3.138857,3.568574,0.987790	3.239685,3.460294,1.027294	-0.249082,0.555645,10.336904	3.138857,3.568574,0.987790	3.2041053772
17:16:48	3.169643,3.577867,0.987471	3.270464,3.458585,1.025970	0.079036,0.625100,10.360854	3.169643,3.577867,0.987471	3.19354820251
17:16:48	3.199961,3.581004,0.986723	3.300290,3.462017,1.025696	0.246687,0.541274,10.071057	3.199961,3.581004,0.986723	3.19882678986
17:16:48	3.229061,3.579960,0.984856	3.333014,3.464931,1.027603	0.196392,0.186812,10.511741	3.229061,3.579960,0.984856	3.19354820251
17:16:48	3.257958,3.576519,0.983093	3.367059,3.467455,1.030598	0.114961,0.536484,10.724897	3.257958,3.576519,0.983093	3.19882678986
17:16:48	3.286649,3.571263,0.981546	3.364196,3.456682,1.040339	0.419128,0.383203,10.262659	3.286649,3.571263,0.981546	3.19882678986
17:16:48	3.310406,3.566862,0.980821	3.400423,3.459883,1.042194	0.150886,0.675396,10.535691	3.310406,3.566862,0.980821	3.19354820251
17:16:48	3.342010,3.559968,0.981895	3.437390,3.463363,1.040628	0.150886,1.228645,10.377620	3.342010,3.559968,0.981895	3.19354820251
17:16:48	3.366492,3.553521,0.983708	3.475798,3.467198,1.036278	0.421523,0.261057,10.363250	3.366492,3.553521,0.983708	3.19354820251
17:16:48	3.389998,3.548545,0.984464	3.496923,3.435696,1.027142	0.354463,0.445474,10.341694	3.389998,3.548545,0.984464	3.18826961517
17:16:49	3.413657,3.545892,0.983434	3.500863,3.418939,1.035444	0.021555,0.840652,10.279424	3.413657,3.545892,0.983434	3.18826961517
17:16:49	3.437714,3.544719,0.980765	3.535492,3.424861,1.039027	0.081431,0.591570,10.327324	3.437714,3.544719,0.980765	3.18826961517
17:16:49	3.462231,3.543091,0.980153	3.568204,3.431117,1.038605	0.150886,-0.110171,10.449470	3.462231,3.543091,0.980153	3.18826961517
17:16:49	3.487982,3.540810,0.981267	3.563222,3.421920,1.041636	0.294587,1.037043,10.370435	3.487982,3.540810,0.981267	3.19354820251
17:16:49	3.515937,3.537881,0.982716	3.599984,3.423624,1.038697	-0.033530,0.126936,10.368040	3.515937,3.537881,0.982716	3.18826961517
17:16:49	3.544618,3.534268,0.984377	3.636044,3.425555,1.034569	0.186812,0.907712,10.538086	3.544618,3.534268,0.984377	3.18826961517
17:16:49	3.572480,3.530040,0.985774	3.672564,3.428239,1.031636	0.299377,0.433499,10.504556	3.572480,3.530040,0.985774	3.18826961517
17:16:49	3.599695,3.525700,0.986522	3.656215,3.430898,1.029957	0.225132,-0.067061,10.451865	3.599695,3.525700,0.986522	3.18826961517
17:16:49	3.626038,3.522441,0.986840	3.640231,3.432901,1.029171	-0.107776,-0.033530,10.425520	3.626038,3.522441,0.986840	3.18826961517
17:16:49	3.648820,3.520218,0.987252	3.626048,3.434284,1.028129	0.153281,0.117356,10.339299	3.648820,3.520218,0.987252	3.18299102783
17:16:50	3.663470,3.519341,0.987967	3.669622,3.434973,1.026755	-0.045505,0.294587,10.574011	3.663470,3.519341,0.987967	3.18299102783
17:16:50	3.668324,3.519433,0.988669	3.665805,3.435048,1.025416	0.203577,0.519719,10.248289	3.668324,3.519433,0.988669	3.18299102783
17:16:50	3.666607,3.519828,0.989297	3.666377,3.434847,1.023860	0.246687,-0.131726,10.468630	3.666607,3.519828,0.989297	3.18826961517
17:16:50	3.661532,3.520891,0.989945	3.669148,3.434249,1.022517	0.280217,0.464634,10.214758	3.661532,3.520891,0.989945	3.18826961517
17:16:50	3.654908,3.522404,0.990974	3.673053,3.433393,1.020434	0.330513,0.380808,10.018367	3.654908,3.522404,0.990974	3.18826961517
17:16:50	3.649551,3.524023,0.992401	3.676486,3.432424,1.017360	0.184417,-1.010698,9.917776	3.649551,3.524023,0.992401	3.18299102783
17:16:50	3.647008,3.525699,0.994017	3.625000,3.431404,1.013638	0.193997,0.548459,10.356064	3.647008,3.525699,0.994017	3.18299102783
17:16:50	3.647964,3.527246,0.995621	3.624803,3.430410,1.010002	0.208367,0.076641,10.269844	3.647964,3.527246,0.995621	3.18299102783
17:16:50	3.651030,3.528408,0.996812	3.676384,3.429725,1.007504	0.229922,0.440684,10.085427	3.651030,3.528408,0.996812	3.18299102783
17:16:50	3.654087,3.528251,0.997723	3.674577,3.429638,1.005301	0.091011,-0.122146,10.267449	3.654087,3.528251,0.997723	3.18299102783
17:16:51	3.658247,3.526366,0.998777	3.672214,3.430607,1.003012	0.107776,0.917292,10.363250	3.658247,3.526366,0.998777	3.18299102783
17:16:51	3.663908,3.523472,0.999347	3.668900,3.432244,1.001648	0.177231,0.546064,10.490186	3.663908,3.523472,0.999347	3.18299102783
17:16:51	3.669877,3.519189,0.999696	3.665323,3.434667,1.000633	0.361648,0.062271,10.289004	3.669877,3.519189,0.999696	3.18299102783
17:16:51	3.675264,3.514281,0.999780	3.662027,3.384293,1.000330	0.380808,-0.191602,10.327324	3.675264,3.514281,0.999780	3.18299102783
17:16:51	3.678923,3.509334,0.999242	3.659590,3.387266,1.001416	0.280217,-0.081431,10.571616	3.678923,3.509334,0.999242	3.18299102783
