# Flight Log 
# 25 08 17 - 17:19:14
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
17:19:33	3.412940,3.397787,0.990963	3.506857,3.346136,1.019688	0.162861,0.826282,10.262659	3.412940,3.397787,0.990963	3.06686210632
17:19:33	3.426520,3.395671,0.990835	3.498903,3.347995,1.019880	0.349673,0.644260,10.303374	3.426520,3.395671,0.990835	3.06686210632
17:19:33	3.441874,3.395599,0.990891	3.490755,3.349264,1.020163	0.244292,0.282612,10.231523	3.441874,3.395599,0.990891	3.07741928101
17:19:33	3.456541,3.396509,0.990924	3.534876,3.349307,1.020041	-0.129331,0.474214,10.368040	3.456541,3.396509,0.990924	3.07214069366
17:19:33	3.470195,3.398851,0.990719	3.526076,3.348761,1.019968	0.040715,0.100591,10.219548	3.470195,3.398851,0.990719	3.06686210632
17:19:33	3.483196,3.401882,0.990934	3.571216,3.347356,1.020419	0.402363,0.641865,10.298584	3.483196,3.401882,0.990934	3.06686210632
17:19:33	3.494040,3.404387,0.991278	3.563416,3.345537,1.019945	0.153281,-0.102986,10.126143	3.494040,3.404387,0.991278	3.06686210632
17:19:33	3.507141,3.407184,0.992120	3.608081,3.292130,1.018310	-0.196392,0.577200,10.300979	3.507141,3.407184,0.992120	3.07214069366
17:19:33	3.520349,3.408584,0.992625	3.602382,3.289023,1.017336	-0.038320,0.287402,10.269844	3.520349,3.408584,0.992625	3.06686210632
17:19:33	3.536134,3.408409,0.993173	3.594457,3.288183,1.016224	0.471819,0.790356,10.653047	3.536134,3.408409,0.993173	3.06686210632
17:19:34	3.553682,3.405132,0.993486	3.638320,3.288288,1.015020	-0.026345,0.167651,10.121353	3.553682,3.405132,0.993486	3.06686210632
17:19:34	3.572539,3.398528,0.993292	3.627791,3.290254,1.014332	-0.100591,-0.136516,10.236313	3.572539,3.398528,0.993292	3.06158351898
17:19:34	3.591930,3.390063,0.992343	3.669810,3.294216,1.014757	0.098196,0.543669,10.576406	3.591930,3.390063,0.992343	3.06686210632
17:19:34	3.610556,3.380153,0.991500	3.658175,3.299295,1.016846	0.126936,0.455054,10.154883	3.610556,3.380153,0.991500	3.06158351898
17:19:34	3.626945,3.370857,0.990889	3.647000,3.358575,1.018701	-0.076641,0.311353,10.190808	3.626945,3.370857,0.990889	3.06158351898
17:19:34	3.638778,3.364674,0.989750	3.637166,3.310819,1.020045	0.114961,0.409548,10.471025	3.638778,3.364674,0.989750	3.06158351898
17:19:34	3.645719,3.363444,0.988340	3.630067,3.367862,1.022551	-0.021555,-0.026345,10.123748	3.645719,3.363444,0.988340	3.0510263443
17:19:34	3.648086,3.366921,0.988224	3.625902,3.368600,1.025651	0.143701,0.102986,10.588381	3.648086,3.366921,0.988224	3.04574775696
17:19:34	3.645461,3.376903,0.988254	3.624482,3.366514,1.025908	0.292192,0.529299,10.394385	3.645461,3.376903,0.988254	3.06686210632
17:19:34	3.638877,3.391028,0.988497	3.626057,3.360525,1.025842	0.167651,-0.076641,10.315349	3.638877,3.391028,0.988497	3.06686210632
17:19:35	3.630929,3.407298,0.988361	3.630007,3.352050,1.025307	-0.141306,0.498164,10.224338	3.630929,3.407298,0.988361	3.06686210632
17:19:35	3.624588,3.422736,0.988112	3.688109,3.342288,1.025606	0.100591,-0.251477,10.083032	3.624588,3.422736,0.988112	3.05630493164
17:19:35	3.622904,3.436018,0.988256	3.691914,3.333025,1.026153	0.014370,0.605940,10.284214	3.622904,3.436018,0.988256	3.05630493164
17:19:35	3.628488,3.445476,0.988817	3.692924,3.325056,1.025836	-0.052690,0.301772,10.456655	3.628488,3.445476,0.988817	3.05630493164
17:19:35	3.641374,3.449116,0.989885	3.689574,3.319381,1.024603	-0.019160,-0.270637,10.411150	3.641374,3.449116,0.989885	3.06158351898
17:19:35	3.659800,3.446042,0.990437	3.681842,3.317197,1.022253	0.138911,0.114961,10.315349	3.659800,3.446042,0.990437	3.06158351898
17:19:35	3.681068,3.436259,0.990942	3.670786,3.319042,1.021038	-0.057480,0.217947,10.576406	3.681068,3.436259,0.990942	3.06158351898
17:19:35	3.700964,3.420916,0.990235	3.658026,3.324911,1.019928	0.227527,0.296982,10.102192	3.700964,3.420916,0.990235	3.06158351898
17:19:35	3.714785,3.401666,0.989320	3.646088,3.334117,1.021482	0.352068,0.237107,10.133328	3.714785,3.401666,0.989320	3.0510263443
17:19:35	3.719292,3.380904,0.988365	3.691129,3.345667,1.023495	0.500559,0.603545,10.114167	3.719292,3.380904,0.988365	3.05630493164
17:19:36	3.715477,3.361773,0.987353	3.688425,3.358124,1.025597	0.105381,0.205972,10.128538	3.715477,3.361773,0.987353	3.05630493164
17:19:36	3.705935,3.348491,0.986829	3.744047,3.369603,1.027823	0.179626,-0.268242,10.327324	3.705935,3.348491,0.986829	3.0510263443
17:19:36	3.693318,3.344469,0.986020	3.696439,3.377572,1.028976	0.464634,0.105381,10.174043	3.693318,3.344469,0.986020	3.0510263443
17:19:36	3.680897,3.349864,0.985587	3.704009,3.326652,1.030755	0.210762,0.457449,10.518926	3.680897,3.349864,0.985587	3.05630493164
17:19:36	3.669968,3.362119,0.985061	3.711462,3.323415,1.031709	-0.165256,0.277822,10.430310	3.669968,3.362119,0.985061	3.05630493164
17:19:36	3.664361,3.377414,0.985524	3.664686,3.316062,1.032865	0.313748,-0.071851,10.370435	3.664361,3.377414,0.985524	3.0510263443
17:19:36	3.665444,3.393250,0.987167	3.670356,3.349472,1.076400	0.258662,0.354463,10.521321	3.665444,3.393250,0.987167	3.0510263443
17:19:36	3.671407,3.408029,0.991333	3.668623,3.324133,1.069501	0.076641,0.359253,10.600356	3.671407,3.408029,0.991333	3.06686210632
17:19:36	3.682175,3.418895,0.995127	3.659082,3.300488,1.052001	0.100591,0.105381,10.368040	3.682175,3.418895,0.995127	3.0510263443
17:19:36	3.696630,3.421784,0.999382	3.641853,3.283102,1.036068	0.033530,0.368833,10.380015	3.696630,3.421784,0.999382	3.0510263443
17:19:37	3.711997,3.414865,1.001604	3.618726,3.278478,1.018194	0.129331,0.701741,10.061477	3.711997,3.414865,1.001604	3.0510263443
17:19:37	3.725559,3.397687,1.001074	3.680806,3.289549,1.008864	0.191602,0.131726,10.126143	3.725559,3.397687,1.001074	3.04574775696
17:19:37	3.735277,3.372915,0.998799	3.659105,3.317033,1.011090	0.416733,0.692161,10.471025	3.735277,3.372915,0.998799	3.04574775696
17:19:37	3.740579,3.344718,0.996627	3.730224,3.356669,1.020646	-0.045505,0.610730,10.310559	3.740579,3.344718,0.996627	3.04574775696
17:19:37	3.740615,3.319404,0.996149	3.721740,3.401785,1.029768	0.246687,0.059875,10.475815	3.740615,3.319404,0.996149	3.04574775696
17:19:37	3.736693,3.304204,0.997387	3.721683,3.355620,1.031774	0.119751,0.344883,10.545271	3.736693,3.304204,0.997387	3.04046916962
17:19:37	3.729566,3.300581,0.998746	3.727957,3.379941,1.026573	0.399968,0.524509,10.114167	3.729566,3.300581,0.998746	3.05630493164
17:19:37	3.720363,3.307429,0.999467	3.739361,3.299070,1.020867	-0.057480,-0.531694,10.176438	3.720363,3.307429,0.999467	3.04574775696
17:19:37	3.711364,3.322420,0.996152	3.754085,3.288114,1.017840	0.148491,0.483794,10.365645	3.711364,3.322420,0.996152	3.04574775696
17:19:37	3.706018,3.340106,0.994473	3.768485,3.264129,1.031764	0.148491,0.483794,10.365645	3.706018,3.340106,0.994473	3.04574775696
17:19:38	3.708124,3.357084,0.995897	3.690372,3.322498,1.038812	0.605940,0.285007,10.346484	3.708124,3.357084,0.995897	3.04046916962
17:19:38	3.716224,3.370445,0.998824	3.687001,3.295333,1.032832	0.079036,0.332908,10.691367	3.716224,3.370445,0.998824	3.04574775696
17:19:38	3.726872,3.377776,1.001105	3.674042,3.360622,1.020540	0.261057,0.047900,10.286609	3.726872,3.377776,1.001105	3.07214069366
17:19:38	3.738635,3.379312,1.002228	3.743671,3.348892,1.010959	0.150886,-0.119751,10.312954	3.738635,3.379312,1.002228	3.04574775696
17:19:38	3.750293,3.376729,1.000674	3.724851,3.346434,1.006241	0.265847,0.210762,9.702224	3.750293,3.376729,1.000674	3.04574775696
17:19:38	3.760249,3.371887,0.985970	3.706197,3.350566,1.012769	0.938848,0.795146,9.316626	3.760249,3.371887,0.985970	3.06686210632
17:19:38	3.763577,3.367973,0.962152	3.776935,3.358313,1.074528	0.330513,0.584385,9.798025	3.763577,3.367973,0.962152	3.05630493164
17:19:38	3.756958,3.371589,0.932256	3.771611,3.364576,1.174561	0.016765,0.385598,10.059082	3.756958,3.371589,0.932256	3.06158351898
17:19:38	3.742033,3.389599,0.897603	3.782201,3.358791,1.300127	0.261057,-0.385598,10.231523	3.742033,3.389599,0.897603	3.05630493164
17:19:38	3.724633,3.426052,0.857625	3.786562,3.348145,1.278648	0.246687,0.165256,10.267449	3.724633,3.426052,0.857625	3.05630493164
17:19:39	3.713485,3.479406,0.814238	3.736394,3.390834,1.250671	0.416733,0.352068,10.133328	3.713485,3.479406,0.814238	3.0510263443
17:19:39	3.710155,3.544714,0.769334	3.732779,3.402217,1.181223	0.126936,-0.380808,10.015972	3.710155,3.544714,0.769334	3.04574775696
