# Flight Log 
# 25 08 17 - 17:18:18
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
17:18:28	1.787093,2.636226,0.991816	1.869471,2.594643,1.015395	0.069456,0.349673,10.509346	1.787093,2.636226,0.991816	3.19354820251
17:18:28	1.803010,2.666123,0.990038	1.860371,2.630065,1.018470	0.059875,-0.043110,9.762100	1.803010,2.666123,0.990038	3.18826961517
17:18:28	1.818501,2.696191,0.987872	1.904025,2.665564,1.022362	0.047900,0.548459,10.542876	1.818501,2.696191,0.987872	3.18826961517
17:18:29	1.834047,2.726258,0.985334	1.894749,2.700846,1.027035	0.273032,0.208367,10.298584	1.834047,2.726258,0.985334	3.18826961517
17:18:29	1.848920,2.755536,0.984361	1.939092,2.682887,1.031462	0.177231,0.577200,10.602751	1.848920,2.755536,0.984361	3.18299102783
17:18:29	1.865421,2.783759,0.983394	1.929794,2.718551,1.034569	-0.057480,0.038320,10.176438	1.865421,2.783759,0.983394	3.18299102783
17:18:29	1.883750,2.809738,0.983239	1.973204,2.755058,1.036553	0.100591,0.069456,10.559641	1.883750,2.809738,0.983239	3.18299102783
17:18:29	1.903331,2.834210,0.982540	1.962117,2.792952,1.036759	-0.105381,0.122146,10.437495	1.903331,2.834210,0.982540	3.18299102783
17:18:29	1.923259,2.857408,0.980992	2.003755,2.831596,1.038595	-0.126936,-0.347278,10.344089	1.923259,2.857408,0.980992	3.18299102783
17:18:29	1.943197,2.878251,0.979212	1.991637,2.817774,1.042225	0.186812,0.658630,9.948911	1.943197,2.878251,0.979212	3.17771244049
17:18:29	1.962475,2.894978,0.978215	2.033069,2.858790,1.046057	0.193997,0.450264,10.248289	1.962475,2.894978,0.978215	3.17771244049
17:18:29	1.981003,2.908142,0.978600	2.074862,2.902290,1.047825	0.208367,0.201182,10.181228	1.981003,2.908142,0.978600	3.17771244049
17:18:29	1.998217,2.921899,0.978512	2.063899,2.894327,1.046872	0.009580,-0.081431,10.071057	1.998217,2.921899,0.978512	3.17771244049
17:18:30	2.014178,2.937164,0.977518	2.106926,2.939481,1.047812	0.234712,0.356858,10.571616	2.014178,2.937164,0.977518	3.17243385315
17:18:30	2.028888,2.954075,0.977639	2.097327,2.930313,1.049547	0.253872,0.217947,10.095007	2.028888,2.954075,0.977639	3.17243385315
17:18:30	2.042517,2.974126,0.976876	2.142001,2.919916,1.049202	-0.026345,0.440684,10.602751	2.042517,2.974126,0.976876	3.17771244049
17:18:30	2.057116,2.995461,0.977284	2.133795,2.961182,1.050782	0.273032,-0.361648,10.504556	2.057116,2.995461,0.977284	3.17771244049
17:18:30	2.074461,3.019114,0.978266	2.178277,3.001600,1.049870	0.409548,0.742456,10.212363	2.074461,3.019114,0.978266	3.17243385315
17:18:30	2.093976,3.046422,0.978795	2.167776,2.987248,1.047659	0.261057,0.414338,10.226733	2.093976,3.046422,0.978795	3.17771244049
17:18:30	2.116071,3.075216,0.978664	2.209214,3.024084,1.046790	0.026345,0.713716,10.315349	2.116071,3.075216,0.978664	3.17243385315
17:18:30	2.140579,3.103991,0.979555	2.195926,3.060030,1.046831	0.019160,0.098196,10.250684	2.140579,3.103991,0.979555	3.16715526581
17:18:30	2.165796,3.132540,0.979587	2.265261,3.007622,1.034818	-0.172441,0.232317,10.542876	2.165796,3.132540,0.979587	3.17243385315
17:18:30	2.191096,3.157957,0.979283	2.278421,3.021244,1.025352	0.055085,-0.124541,10.071057	2.191096,3.157957,0.979283	3.16715526581
17:18:31	2.216821,3.177886,0.979147	2.272720,3.022916,1.024162	0.256267,0.483794,10.080637	2.216821,3.177886,0.979147	3.16187667847
17:18:31	2.243518,3.190894,0.978447	2.296099,3.040362,1.018856	-0.296982,0.107776,10.368040	2.243518,3.190894,0.978447	3.16715526581
17:18:31	2.269767,3.196533,0.977895	2.336656,3.061927,1.023161	0.368833,0.059875,10.437495	2.269767,3.196533,0.977895	3.16187667847
17:18:31	2.295766,3.195726,0.977283	2.382501,3.083825,1.029577	0.028740,0.328118,10.602751	2.295766,3.195726,0.977283	3.16715526581
17:18:31	2.321414,3.190572,0.977930	2.432249,3.113707,1.037092	0.021555,0.847837,10.370435	2.321414,3.190572,0.977930	3.16715526581
17:18:31	2.346824,3.185198,0.979331	2.445915,3.099247,1.048470	0.114961,0.210762,10.554851	2.346824,3.185198,0.979331	3.16715526581
17:18:31	2.372062,3.182117,0.981742	2.482597,3.103322,1.044430	0.160466,0.040715,10.324929	2.372062,3.182117,0.981742	3.16715526581
17:18:31	2.397817,3.182686,0.984235	2.522143,3.157471,1.039586	0.270637,0.696951,10.267449	2.397817,3.182686,0.984235	3.16187667847
17:18:31	2.423558,3.189600,0.984752	2.556000,3.157535,1.033187	0.102986,0.301772,10.159673	2.423558,3.189600,0.984752	3.17243385315
17:18:31	2.448965,3.205832,0.982212	2.544635,3.205592,1.034104	-0.071851,0.445474,10.399175	2.448965,3.205832,0.982212	3.16715526581
17:18:32	2.474812,3.230269,0.980626	2.582689,3.195537,1.039737	0.462239,0.881367,10.377620	2.474812,3.230269,0.980626	3.16187667847
17:18:32	2.500498,3.261999,0.979571	2.620505,3.180356,1.042854	0.004790,0.629890,10.403965	2.500498,3.261999,0.979571	3.16187667847
17:18:32	2.527666,3.297220,0.979931	2.651843,3.216531,1.042339	-0.114961,0.888552,10.581196	2.527666,3.297220,0.979931	3.15131950378
17:18:32	2.557577,3.332819,0.981024	2.662707,3.214319,1.031288	-0.138911,0.270637,10.245894	2.557577,3.332819,0.981024	3.15659809113
17:18:32	2.589543,3.366195,0.980293	2.674552,3.225747,1.021831	0.215552,0.888552,9.980046	2.589543,3.366195,0.980293	3.15659809113
17:18:32	2.623771,3.393457,0.979278	2.707310,3.259742,1.022526	0.019160,0.747246,10.035132	2.623771,3.393457,0.979278	3.14604091644
17:18:32	2.659220,3.413495,0.979340	2.762966,3.316060,1.032234	0.079036,0.117356,10.796748	2.659220,3.413495,0.979340	3.15659809113
17:18:32	2.693153,3.429005,0.981936	2.765645,3.296391,1.038948	0.134121,0.057480,10.370435	2.693153,3.429005,0.981936	3.1407623291
17:18:32	2.724178,3.442616,0.983170	2.809143,3.328479,1.039456	-0.165256,0.031135,10.478210	2.724178,3.442616,0.983170	3.16715526581
17:18:32	2.751708,3.451116,0.986917	2.790711,3.320640,1.036428	0.225132,0.479004,10.341694	2.751708,3.451116,0.986917	3.14604091644
17:18:33	2.775216,3.455217,0.989696	2.827718,3.315715,1.028094	0.227527,0.337698,10.035132	2.775216,3.455217,0.989696	3.16187667847
17:18:33	2.793845,3.454965,0.992261	2.867203,3.473324,1.021952	-0.023950,0.227527,9.865085	2.793845,3.454965,0.992261	3.15131950378
17:18:33	2.808254,3.452560,0.993432	2.909614,3.473828,1.016592	0.318538,0.232317,10.200388	2.808254,3.452560,0.993432	3.15131950378
17:18:33	2.820540,3.454002,0.992523	2.901048,3.475162,1.014604	0.368833,0.483794,10.344089	2.820540,3.454002,0.992523	3.15131950378
17:18:33	2.831800,3.462104,0.991312	2.893749,3.474031,1.016721	0.282612,0.577200,10.413545	2.831800,3.462104,0.991312	3.15131950378
17:18:33	2.841195,3.477264,0.990501	2.940393,3.468812,1.019326	0.778381,1.559158,10.363250	2.841195,3.477264,0.990501	3.15131950378
17:18:33	2.850937,3.498658,0.989760	2.934811,3.459408,1.021173	0.364043,0.455054,10.554851	2.850937,3.498658,0.989760	3.15131950378
17:18:33	2.864761,3.523646,0.989391	2.928886,3.446328,1.022693	0.110171,0.737666,10.360854	2.864761,3.523646,0.989391	3.15131950378
17:18:33	2.882751,3.547549,0.990229	2.973678,3.431237,1.023147	0.100591,0.227527,10.459050	2.882751,3.547549,0.990229	3.15131950378
17:18:33	2.904785,3.566286,0.991975	2.962702,3.417086,1.021154	0.306563,0.205972,10.566826	2.904785,3.566286,0.991975	3.15131950378
17:18:34	2.931426,3.577979,0.993419	3.002513,3.459429,1.017420	-0.177231,0.785566,10.585986	2.931426,3.577979,0.993419	3.14604091644
17:18:34	2.959955,3.581502,0.994966	3.036757,3.456430,1.013310	-0.031135,0.663420,10.439890	2.959955,3.581502,0.994966	3.15131950378
17:18:34	2.989756,3.579568,0.993944	3.067364,3.460949,1.009908	0.126936,-0.328118,10.205178	2.989756,3.579568,0.993944	3.15659809113
17:18:34	3.022231,3.573963,0.992215	3.083724,3.402557,1.034846	0.007185,-0.126936,9.996812	3.022231,3.573963,0.992215	3.14604091644
17:18:34	3.055352,3.564954,0.990635	3.123130,3.400828,1.043701	0.354463,0.335303,10.286609	3.055352,3.564954,0.990635	3.15131950378
17:18:34	3.087522,3.552769,0.990691	3.166226,3.398885,1.055341	-0.023950,0.512534,10.459050	3.087522,3.552769,0.990691	3.14604091644
17:18:34	3.119938,3.539269,0.993245	3.202227,3.416966,1.054363	-0.124541,0.462239,10.408755	3.119938,3.539269,0.993245	3.14604091644
17:18:34	3.152018,3.525806,0.996170	3.226903,3.368943,1.038782	0.102986,0.316143,10.471025	3.152018,3.525806,0.996170	3.15131950378
17:18:34	3.181347,3.513280,0.997783	3.272609,3.373838,1.030546	0.299377,0.864602,10.097402	3.181347,3.513280,0.997783	3.16715526581
17:18:34	3.207975,3.502276,0.996857	3.312854,3.393738,1.024435	0.088616,0.138911,10.329719	3.207975,3.502276,0.996857	3.16715526581
17:18:35	3.234084,3.493608,0.994528	3.337492,3.347909,1.025260	0.148491,0.490979,10.734478	3.234084,3.493608,0.994528	3.14604091644
17:18:35	3.259525,3.487345,0.992142	3.381338,3.356969,1.034154	-0.112566,0.711321,10.399175	3.259525,3.487345,0.992142	3.14604091644
17:18:35	3.284856,3.481852,0.992629	3.420776,3.368201,1.040708	-0.184417,0.258662,10.727292	3.284856,3.481852,0.992629	3.1407623291
17:18:35	3.312359,3.477655,0.995393	3.407328,3.356116,1.045424	0.419128,0.205972,10.583591	3.312359,3.477655,0.995393	3.1407623291
17:18:35	3.341317,3.473949,0.997969	3.425907,3.311751,1.027329	0.098196,0.311353,10.092612	3.341317,3.473949,0.997969	3.1407623291
17:18:35	3.369188,3.468690,0.998263	3.465067,3.314930,1.019855	-0.052690,0.673000,10.399175	3.369188,3.468690,0.998263	3.14604091644
17:18:35	3.395432,3.461132,0.996991	3.505786,3.320375,1.019485	-0.222737,0.498164,10.289004	3.395432,3.461132,0.996991	3.1407623291
17:18:35	3.421879,3.452262,0.995498	3.547826,3.329053,1.023446	-0.366438,0.965193,10.547666	3.421879,3.452262,0.995498	3.1407623291
17:18:35	3.449703,3.442825,0.995189	3.534657,3.317700,1.034460	-0.102986,0.931663,10.820698	3.449703,3.442825,0.995189	3.1407623291
17:18:35	3.478303,3.432696,0.996970	3.559020,3.273898,1.029694	0.038320,0.213157,10.509346	3.478303,3.432696,0.996970	3.1407623291
17:18:36	3.505484,3.420355,0.998915	3.606201,3.276681,1.024818	0.399968,0.929268,10.243499	3.505484,3.420355,0.998915	3.1407623291
17:18:36	3.531495,3.406381,1.000119	3.656685,3.286348,1.018818	0.249082,0.720901,10.190808	3.531495,3.406381,1.000119	3.17771244049
17:18:36	3.558692,3.392346,0.998401	3.669375,3.258246,1.012454	-0.172441,0.289797,10.142908	3.558692,3.392346,0.998401	3.13548374176
17:18:36	3.588380,3.379409,0.995655	3.662348,3.240721,1.023235	-0.023950,-0.086221,10.636282	3.588380,3.379409,0.995655	3.1407623291
17:18:36	3.618949,3.365927,0.995104	3.701163,3.261287,1.034109	-0.251477,0.316143,10.593171	3.618949,3.365927,0.995104	3.1407623291
17:18:36	3.648730,3.352492,0.997198	3.652294,3.282968,1.035283	0.170046,0.158071,10.317744	3.648730,3.352492,0.997198	3.1407623291
17:18:36	3.675642,3.341630,0.998158	3.604892,3.391009,1.026232	0.074246,0.510139,10.401570	3.675642,3.341630,0.998158	3.13548374176
17:18:36	3.695422,3.334771,0.997914	3.649190,3.321284,1.023244	-0.055085,0.301772,9.968071	3.695422,3.334771,0.997914	3.13548374176
17:18:36	3.706451,3.333343,0.996037	3.705242,3.331541,1.024153	0.572410,0.208367,10.248289	3.706451,3.333343,0.996037	3.13548374176
17:18:36	3.710861,3.336835,0.993843	3.688716,3.333116,1.032718	-0.098196,0.651445,10.516531	3.710861,3.336835,0.993843	3.13548374176
17:18:37	3.710986,3.344387,0.992085	3.682352,3.327012,1.042146	-0.100591,0.318538,10.442285	3.710986,3.344387,0.992085	3.13548374176
17:18:37	3.707156,3.354572,0.992298	3.682729,3.314379,1.048806	-0.021555,0.500559,10.722502	3.707156,3.354572,0.992298	3.13548374176
