# Flight Log 
# 25 08 17 - 17:18:18
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
17:18:38	0.672534,2.226641,0.327406	0.856020,2.294955,0.408340	0.000000,0.000000,0.000000	0.672534,2.226641,0.327406	0
17:18:38	0.672504,2.226552,0.327398	0.856067,2.295000,0.408422	0.000000,0.000000,0.000000	0.672504,2.226552,0.327398	0
17:18:38	0.672529,2.226648,0.327391	0.856033,2.294911,0.408419	0.000000,0.000000,0.000000	0.672529,2.226648,0.327391	0
17:18:39	0.672481,2.226602,0.327316	0.855390,2.296727,0.408067	0.000000,0.000000,0.000000	0.672481,2.226602,0.327316	0
17:18:39	0.672532,2.226641,0.327395	0.855384,2.296717,0.408067	0.000000,0.000000,0.000000	0.672532,2.226641,0.327395	0
17:18:39	0.672451,2.226511,0.327310	0.855710,2.296088,0.407338	0.000000,0.000000,0.000000	0.672451,2.226511,0.327310	0
17:18:39	0.672534,2.226638,0.327399	0.855752,2.296117,0.407406	0.000000,0.000000,0.000000	0.672534,2.226638,0.327399	0
17:18:39	0.672482,2.226592,0.327310	0.855705,2.296080,0.407331	0.000000,0.000000,0.000000	0.672482,2.226592,0.327310	0
17:18:39	0.672533,2.226644,0.327394	0.855709,2.296080,0.407336	0.000000,0.000000,0.000000	0.672533,2.226644,0.327394	0
17:18:39	0.672489,2.226602,0.327311	0.855759,2.296129,0.407410	0.000000,0.000000,0.000000	0.672489,2.226602,0.327311	0
17:18:39	0.672536,2.226652,0.327396	0.856328,2.294340,0.407602	0.000000,0.000000,0.000000	0.672536,2.226652,0.327396	0
17:18:39	0.672492,2.226601,0.327309	0.856323,2.294339,0.407604	0.000000,0.000000,0.000000	0.672492,2.226601,0.327309	0
17:18:39	0.672535,2.226647,0.327396	0.856383,2.294380,0.407678	0.000000,0.000000,0.000000	0.672535,2.226647,0.327396	0
17:18:40	0.672543,2.226640,0.327397	0.856334,2.294336,0.407603	0.000000,0.000000,0.000000	0.672543,2.226640,0.327397	0
17:18:40	0.672530,2.226634,0.327396	0.855762,2.296129,0.407415	0.000000,0.000000,0.000000	0.672530,2.226634,0.327396	0
17:18:40	0.672540,2.226641,0.327390	0.855082,2.297805,0.407056	0.000000,0.000000,0.000000	0.672540,2.226641,0.327390	0
17:18:40	0.672472,2.226606,0.327322	0.855119,2.297847,0.407134	0.000000,0.000000,0.000000	0.672472,2.226606,0.327322	0
17:18:40	0.672482,2.226596,0.327314	0.854479,2.299552,0.406851	0.000000,0.000000,0.000000	0.672482,2.226596,0.327314	0
17:18:40	0.672530,2.226646,0.327399	0.854479,2.299560,0.406859	0.000000,0.000000,0.000000	0.672530,2.226646,0.327399	0
17:18:40	0.672530,2.226646,0.327394	0.854812,2.298916,0.406152	0.000000,0.000000,0.000000	0.672530,2.226646,0.327394	0
17:18:40	0.672539,2.226642,0.327390	0.855422,2.297128,0.406420	0.000000,0.000000,0.000000	0.672539,2.226642,0.327390	0
17:18:40	0.672543,2.226643,0.327390	0.855389,2.297188,0.406349	0.000000,0.000000,0.000000	0.672543,2.226643,0.327390	0
17:18:40	0.672538,2.226648,0.327390	0.856080,2.295503,0.406692	0.000000,0.000000,0.000000	0.672538,2.226648,0.327390	0
17:18:41	0.672535,2.226640,0.327398	0.856679,2.293767,0.406954	0.000000,0.000000,0.000000	0.672535,2.226640,0.327398	0
17:18:41	0.672483,2.226603,0.327314	0.857574,2.291419,0.406491	0.000000,0.000000,0.000000	0.672483,2.226603,0.327314	0
17:18:41	0.672480,2.226593,0.327314	0.857566,2.291436,0.406500	0.000000,0.000000,0.000000	0.672480,2.226593,0.327314	0
17:18:41	0.672537,2.226646,0.327397	0.857577,2.291423,0.406494	0.000000,0.000000,0.000000	0.672537,2.226646,0.327397	0
17:18:41	0.672545,2.226635,0.327390	0.857568,2.291429,0.406500	0.000000,0.000000,0.000000	0.672545,2.226635,0.327390	0
17:18:41	0.672542,2.226638,0.327400	0.856980,2.293162,0.406245	0.000000,0.000000,0.000000	0.672542,2.226638,0.327400	0
17:18:41	0.672539,2.226643,0.327390	0.856985,2.293161,0.406237	0.000000,0.000000,0.000000	0.672539,2.226643,0.327390	0
17:18:41	0.672528,2.226639,0.327398	0.856370,2.294893,0.405990	0.000000,0.000000,0.000000	0.672528,2.226639,0.327398	0
17:18:41	0.672535,2.226644,0.327393	0.855761,2.296590,0.405727	0.000000,0.000000,0.000000	0.672535,2.226644,0.327393	0
17:18:41	0.672532,2.226637,0.327392	0.855145,2.298275,0.405464	0.000000,0.000000,0.000000	0.672532,2.226637,0.327392	0
17:18:42	0.672533,2.226650,0.327399	0.855137,2.298286,0.405458	0.000000,0.000000,0.000000	0.672533,2.226650,0.327399	0
17:18:42	0.672544,2.226638,0.327388	0.855143,2.298291,0.405458	0.000000,0.000000,0.000000	0.672544,2.226638,0.327388	0
17:18:42	0.672535,2.226648,0.327402	0.855133,2.298289,0.405463	0.000000,0.000000,0.000000	0.672535,2.226648,0.327402	0
17:18:42	0.672507,2.226552,0.327403	0.855134,2.298293,0.405465	0.000000,0.000000,0.000000	0.672507,2.226552,0.327403	0
17:18:42	0.672534,2.226639,0.327398	0.854813,2.298920,0.406148	0.000000,0.000000,0.000000	0.672534,2.226639,0.327398	0
17:18:42	0.672484,2.226598,0.327310	0.853773,2.301209,0.406497	0.000000,0.000000,0.000000	0.672484,2.226598,0.327310	0
17:18:42	0.672459,2.226503,0.327319	0.852738,2.303566,0.406902	0.000000,0.000000,0.000000	0.672459,2.226503,0.327319	0
17:18:42	0.672535,2.226637,0.327409	0.851418,2.306904,0.406368	0.000000,0.000000,0.000000	0.672535,2.226637,0.327409	0
17:18:42	0.672527,2.226649,0.327400	0.849586,2.310857,0.406419	0.000000,0.000000,0.000000	0.672527,2.226649,0.327400	0
17:18:42	0.672530,2.226636,0.327404	0.847618,2.314734,0.406365	0.000000,0.000000,0.000000	0.672530,2.226636,0.327404	0
17:18:43	0.672537,2.226648,0.327402	0.846145,2.317879,0.405757	0.000000,0.000000,0.000000	0.672537,2.226648,0.327402	0
17:18:43	0.672487,2.226595,0.327319	0.844105,2.321679,0.405698	0.000000,0.000000,0.000000	0.672487,2.226595,0.327319	0
17:18:43	0.672532,2.226640,0.327387	0.842470,2.324589,0.404894	0.000000,0.000000,0.000000	0.672532,2.226640,0.327387	0
17:18:43	0.672539,2.226637,0.327394	0.841720,2.326063,0.404609	0.000000,0.000000,0.000000	0.672539,2.226637,0.327394	0
17:18:43	0.672532,2.226632,0.327395	0.839542,2.329719,0.404481	0.000000,0.000000,0.000000	0.672532,2.226632,0.327395	0
17:18:43	0.672536,2.226637,0.327391	0.838722,2.331104,0.404100	0.000000,0.000000,0.000000	0.672536,2.226637,0.327391	0
