# Flight Log 
# 25 08 17 - 17:13:56
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
17:13:59	0.700255,0.847299,0.410051	0.700191,0.843515,0.729941	-0.059875,0.177231,10.303374	0.700255,0.847299,0.410051	3.83753657341
17:13:59	0.700251,0.847309,0.410048	0.700180,0.843520,0.729948	-0.067061,0.174836,10.315349	0.700251,0.847309,0.410048	3.83225798607
17:13:59	0.700245,0.847320,0.410063	0.700184,0.843521,0.729941	-0.069456,0.184417,10.315349	0.700245,0.847320,0.410063	3.83753657341
17:13:59	0.701995,0.846804,0.408373	0.700176,0.843520,0.729964	-0.069456,0.177231,10.315349	0.701995,0.846804,0.408373	3.83753657341
17:13:59	0.701991,0.846804,0.408355	0.701443,0.843177,0.728300	-0.069456,0.174836,10.320139	0.701991,0.846804,0.408355	3.83753657341
17:13:59	0.702022,0.846809,0.408340	0.701457,0.843174,0.728280	-0.069456,0.179626,10.324929	0.702022,0.846809,0.408340	3.83753657341
17:13:59	0.701982,0.846817,0.408386	0.701466,0.843159,0.728263	-0.064666,0.184417,10.312954	0.701982,0.846817,0.408386	3.83753657341
17:14:00	0.701972,0.846833,0.408393	0.701455,0.843167,0.728291	-0.064666,0.174836,10.324929	0.701972,0.846833,0.408393	3.83753657341
17:14:00	0.702054,0.846850,0.408283	0.701443,0.843167,0.728313	-0.067061,0.179626,10.310559	0.702054,0.846850,0.408283	3.83753657341
17:14:00	0.701994,0.846813,0.408361	0.701435,0.843184,0.728298	-0.069456,0.177231,10.300979	0.701994,0.846813,0.408361	3.83753657341
17:14:00	0.701997,0.846807,0.408357	0.701500,0.843200,0.728202	-0.064666,0.182021,10.310559	0.701997,0.846807,0.408357	3.83753657341
17:14:00	0.701967,0.846822,0.408397	0.701475,0.843166,0.728269	-0.067061,0.179626,10.303374	0.701967,0.846822,0.408397	3.83753657341
17:14:00	0.700328,0.847344,0.409985	0.701450,0.843164,0.728278	-0.069456,0.179626,10.312954	0.700328,0.847344,0.409985	3.83753657341
17:14:00	0.700263,0.847314,0.410052	0.700183,0.843516,0.729945	-0.064666,0.174836,10.320139	0.700263,0.847314,0.410052	3.83753657341
17:14:00	0.700253,0.847301,0.410033	0.700178,0.843532,0.729968	-0.062271,0.179626,10.322534	0.700253,0.847301,0.410033	3.83753657341
17:14:00	0.700273,0.847302,0.410013	0.700199,0.843519,0.729945	-0.062271,0.177231,10.315349	0.700273,0.847302,0.410013	3.83753657341
17:14:00	0.701994,0.846817,0.408360	0.700901,0.843424,0.728822	-0.064666,0.174836,10.315349	0.701994,0.846817,0.408360	3.83753657341
17:14:01	0.702007,0.846811,0.408358	0.701451,0.843163,0.728262	-0.062271,0.179626,10.315349	0.702007,0.846811,0.408358	3.83753657341
17:14:01	0.701965,0.846814,0.408363	0.701432,0.843177,0.728312	-0.064666,0.172441,10.320139	0.701965,0.846814,0.408363	3.83753657341
17:14:01	0.700246,0.847303,0.410040	0.701459,0.843173,0.728293	-0.064666,0.167651,10.322534	0.700246,0.847303,0.410040	3.83753657341
17:14:01	0.700239,0.847309,0.410051	0.700177,0.843517,0.729959	-0.062271,0.182021,10.310559	0.700239,0.847309,0.410051	3.83753657341
17:14:01	0.700282,0.847309,0.409954	0.700180,0.843515,0.729958	-0.055085,0.184417,10.322534	0.700282,0.847309,0.409954	3.83753657341
17:14:01	0.700251,0.847305,0.410028	0.700189,0.843538,0.729888	-0.062271,0.179626,10.315349	0.700251,0.847305,0.410028	3.75307917595
17:14:01	0.701956,0.846828,0.408329	0.700184,0.843552,0.729899	-0.126936,0.112566,10.281819	0.701956,0.846828,0.408329	3.75307917595
17:14:01	0.701213,0.847178,0.408914	0.700206,0.843541,0.729860	-0.119751,0.172441,10.279424	0.701213,0.847178,0.408914	3.74252200127
17:14:01	0.701981,0.846824,0.408361	0.700919,0.843425,0.728845	-0.055085,0.189207,10.293794	0.701981,0.846824,0.408361	3.74252200127
17:14:01	0.700369,0.847324,0.409935	0.700193,0.843529,0.729895	-0.028740,0.225132,10.265054	0.700369,0.847324,0.409935	3.72668623924
17:14:02	0.701980,0.846804,0.408409	0.701426,0.843171,0.728365	-0.069456,0.174836,10.320139	0.701980,0.846804,0.408409	3.7214076519
17:14:02	0.701968,0.846815,0.408340	0.700175,0.843509,0.729916	-0.083826,0.160466,10.245894	0.701968,0.846815,0.408340	3.71085047722
17:14:02	0.700266,0.847310,0.409979	0.701438,0.843173,0.728239	-0.081431,0.000000,10.257869	0.700266,0.847310,0.409979	3.70029330254
17:14:02	0.700216,0.847315,0.410051	0.700227,0.843545,0.729902	-0.079036,0.215552,10.341694	0.700216,0.847315,0.410051	3.70029330254
17:14:02	0.702076,0.846823,0.408344	0.700891,0.843471,0.728842	-0.093406,0.071851,10.277029	0.702076,0.846823,0.408344	3.68445754051
17:14:02	0.702143,0.846805,0.408415	0.701568,0.843163,0.728186	-0.038320,0.227527,10.269844	0.702143,0.846805,0.408415	3.67917895317
17:14:02	0.700446,0.847289,0.409911	0.701018,0.843443,0.728799	0.014370,0.340093,10.296189	0.700446,0.847289,0.409911	3.66862177849
17:14:02	0.700842,0.847155,0.409571	0.700592,0.843416,0.729571	-0.131726,0.320933,10.439890	0.700842,0.847155,0.409571	3.65806460381
17:14:02	0.701115,0.847624,0.409227	0.700687,0.843498,0.729501	-0.033530,0.371228,10.356064	0.701115,0.847624,0.409227	3.64750742912
17:14:02	0.700855,0.847784,0.409516	0.700823,0.843853,0.729161	-0.047900,0.050295,10.387200	0.700855,0.847784,0.409516	3.64750742912
17:14:03	0.701457,0.847879,0.409054	0.700650,0.843905,0.729428	-0.062271,0.215552,10.336904	0.701457,0.847879,0.409054	3.64750742912
17:14:03	0.700808,0.847711,0.409772	0.700686,0.843965,0.729440	0.091011,0.143701,10.459050	0.700808,0.847711,0.409772	3.62111449242
17:14:03	0.700880,0.847753,0.409768	0.700715,0.843763,0.729390	0.021555,0.131726,10.300979	0.700880,0.847753,0.409768	3.61583590508
17:14:03	0.700847,0.847767,0.409707	0.700597,0.843808,0.729686	-0.040715,0.186812,10.324929	0.700847,0.847767,0.409707	3.60527873039
17:14:03	0.700911,0.847796,0.409709	0.700692,0.843911,0.729596	0.035925,0.043110,10.241104	0.700911,0.847796,0.409709	3.58944296837
17:14:03	0.701933,0.847310,0.409507	0.700870,0.843748,0.729740	-0.203577,0.158071,10.351274	0.701933,0.847310,0.409507	3.58416438103
17:14:03	0.702172,0.846965,0.409538	0.701507,0.843306,0.729472	-0.201182,0.287402,10.145303	0.702172,0.846965,0.409538	3.57360720634
17:14:03	0.702010,0.848075,0.409497	0.701411,0.843815,0.729583	0.064666,0.098196,10.332114	0.702010,0.848075,0.409497	3.57360720634
17:14:03	0.703098,0.848394,0.409250	0.701751,0.844133,0.729446	-0.182021,0.134121,10.245894	0.703098,0.848394,0.409250	3.55249285698
17:14:03	0.703880,0.847997,0.409254	0.702360,0.843952,0.729345	-0.150886,0.296982,10.487791	0.703880,0.847997,0.409254	3.54193544388
17:14:04	0.704058,0.848740,0.409079	0.702923,0.844285,0.728834	0.167651,0.340093,10.334509	0.704058,0.848740,0.409079	3.54193544388
17:14:04	0.704434,0.848914,0.409129	0.703139,0.844754,0.729028	-0.067061,0.246687,10.147698	0.704434,0.848914,0.409129	3.54193544388
17:14:04	0.705951,0.850427,0.409139	0.703540,0.845186,0.729122	0.129331,-0.091011,10.231523	0.705951,0.850427,0.409139	3.54193544388
17:14:04	0.707566,0.851312,0.408764	0.705013,0.855237,0.728849	-0.138911,0.117356,10.351274	0.707566,0.851312,0.408764	3.49442815781
17:14:04	0.708794,0.852419,0.408803	0.705845,0.855912,0.729185	-0.165256,0.320933,10.430310	0.708794,0.852419,0.408803	3.48387098312
17:14:04	0.709594,0.853208,0.409090	0.706750,0.856472,0.728742	-0.184417,-0.162861,10.197993	0.709594,0.853208,0.409090	3.47859239578
17:14:04	0.711902,0.853721,0.408588	0.708158,0.857073,0.728484	-0.148491,-0.318538,10.200388	0.711902,0.853721,0.408588	3.46275663376
17:14:04	0.712707,0.854703,0.409394	0.709096,0.857630,0.728591	-0.196392,-0.002395,10.533296	0.712707,0.854703,0.409394	3.44692087173
17:14:04	0.715025,0.856384,0.408409	0.710454,0.858576,0.728631	-0.167651,-0.002395,10.492581	0.715025,0.856384,0.408409	3.43636369705
17:14:04	0.715895,0.859816,0.410456	0.711729,0.860201,0.728720	-0.117356,0.653840,10.423125	0.715895,0.859816,0.410456	3.41524934769
17:14:05	0.719723,0.866205,0.412732	0.712937,0.864069,0.731625	0.141306,0.732876,10.621912	0.719723,0.866205,0.412732	3.404692173
17:14:05	0.725331,0.877744,0.417175	0.725520,0.870691,0.735116	0.186812,0.953218,10.679392	0.725331,0.877744,0.417175	3.38885641098
17:14:05	0.735936,0.897609,0.425076	0.731333,0.882286,0.740863	0.114961,0.462239,10.633887	0.735936,0.897609,0.425076	3.37302064896
17:14:05	0.757582,0.926073,0.433822	0.742794,0.909741,0.750974	0.071851,0.184417,10.418335	0.757582,0.926073,0.433822	3.35190629959
17:14:05	0.788486,0.961790,0.445026	0.771674,0.942768,0.760911	0.134121,0.764011,10.114167	0.788486,0.961790,0.445026	3.34134912491
17:14:05	0.831254,1.000265,0.456062	0.808112,0.978977,0.771138	0.146096,0.225132,10.447075	0.831254,1.000265,0.456062	3.25161314011
17:14:05	0.886189,1.040486,0.470001	0.853736,1.016590,0.782773	-0.059875,0.028740,10.145303	0.886189,1.040486,0.470001	3.30967760086
17:14:05	0.946825,1.080306,0.490514	0.915123,1.064582,0.800864	0.011975,0.177231,10.890154	0.946825,1.080306,0.490514	3.3149561882
17:14:05	1.006114,1.121585,0.516560	0.998417,1.124046,0.820958	-0.189207,0.102986,10.861414	1.006114,1.121585,0.516560	3.32551336288
17:14:05	1.060311,1.164627,0.547368	1.059437,1.164590,0.849003	-0.285007,0.735271,10.375225	1.060311,1.164627,0.547368	3.27800607681
17:14:06	1.106048,1.209945,0.583380	1.104482,1.206359,0.885093	0.304167,-0.522114,10.559641	1.106048,1.209945,0.583380	3.24105596542
17:14:06	1.141083,1.258173,0.623093	1.143217,1.262547,0.921090	-0.102986,0.081431,10.418335	1.141083,1.258173,0.623093	3.3149561882
17:14:06	1.166732,1.309178,0.664544	1.176214,1.308094,0.962475	-0.059875,0.023950,10.305769	1.166732,1.309178,0.664544	3.29384183884
17:14:06	1.182434,1.361441,0.708901	1.204952,1.369782,0.999922	-0.035925,0.064666,10.236313	1.182434,1.361441,0.708901	3.32551336288
17:14:06	1.189449,1.413608,0.756272	1.232848,1.415711,1.039521	-0.138911,0.622705,10.490186	1.189449,1.413608,0.756272	3.30967760086
17:14:06	1.192238,1.464426,0.804220	1.242508,1.481897,1.077566	0.057480,-0.170046,10.389595	1.192238,1.464426,0.804220	3.30439901352
17:14:06	1.191903,1.512530,0.855861	1.256115,1.527617,1.118959	-0.280217,0.031135,10.530901	1.191903,1.512530,0.855861	3.3149561882
17:14:06	1.192767,1.559218,0.912405	1.272984,1.605112,1.131182	0.155676,0.500559,10.669812	1.192767,1.559218,0.912405	3.10381221771
17:14:06	1.196828,1.606989,0.970140	1.308794,1.660548,1.115538	-0.007185,0.105381,10.233918	1.196828,1.606989,0.970140	3.3149561882
17:14:06	1.205587,1.656346,1.019686	1.305976,1.738577,0.999441	0.289797,0.713716,9.472302	1.205587,1.656346,1.019686	3.33079195023
17:14:07	1.221530,1.705109,1.052781	1.298300,1.762426,0.909352	-0.074246,0.534089,9.321416	1.221530,1.705109,1.052781	3.33607053757
17:14:07	1.243975,1.752044,1.061803	1.351784,1.812447,0.915608	0.117356,-0.083826,8.432864	1.243975,1.752044,1.061803	3.64222884178
17:14:07	1.272781,1.795999,1.055943	1.387532,1.844126,0.917955	0.371228,-0.016765,10.090217	1.272781,1.795999,1.055943	3.29384183884
17:14:07	1.306807,1.836657,1.048728	1.409080,1.893170,0.889673	-0.292192,-0.093406,10.171648	1.306807,1.836657,1.048728	3.29912042618
17:14:07	1.344705,1.873970,1.039586	1.442850,1.924690,0.903584	0.160466,-0.007185,9.702224	1.344705,1.873970,1.039586	3.3149561882
17:14:07	1.384145,1.908604,1.031871	1.472712,1.956646,0.923555	-0.383203,0.136516,10.653047	1.384145,1.908604,1.031871	3.29912042618
17:14:07	1.422414,1.941597,1.028764	1.502625,1.989906,0.935017	-0.273032,0.155676,10.777588	1.422414,1.941597,1.028764	3.29912042618
17:14:07	1.457320,1.974208,1.029384	1.534006,1.970258,0.936325	-0.268242,0.675396,10.435100	1.457320,1.974208,1.029384	3.29384183884
17:14:07	1.488235,2.005818,1.030354	1.567805,1.950953,0.934019	0.038320,-0.007185,10.152488	1.488235,2.005818,1.030354	3.30439901352
17:14:07	1.515706,2.033322,1.031072	1.603962,1.986393,0.932081	0.246687,0.414338,10.360854	1.515706,2.033322,1.031072	3.29912042618
17:14:08	1.540469,2.053133,1.031756	1.641691,2.132388,0.930863	0.249082,0.019160,10.128538	1.540469,2.053133,1.031756	3.29912042618
17:14:08	1.562655,2.061719,1.032317	1.627835,2.177543,0.929246	0.000000,0.519719,10.332114	1.562655,2.061719,1.032317	3.29912042618
17:14:08	1.582500,2.058479,1.033093	1.668593,2.176758,0.927712	0.102986,0.668210,10.085427	1.582500,2.058479,1.033093	3.30439901352
17:14:08	1.600060,2.051106,1.032368	1.697147,2.166136,0.939959	0.404758,-0.138911,10.535691	1.600060,2.051106,1.032368	3.29384183884
17:14:08	1.616437,2.049572,1.031812	1.700950,2.130614,0.929940	0.462239,0.426313,10.358459	1.616437,2.049572,1.031812	3.29384183884
17:14:08	1.633368,2.058379,1.029665	1.730577,2.166450,0.943416	-0.167651,0.148491,10.526111	1.633368,2.058379,1.029665	3.30439901352
17:14:08	1.650623,2.078959,1.027739	1.733919,2.172018,0.937512	0.095801,0.301772,10.138118	1.650623,2.078959,1.027739	3.2885632515
17:14:08	1.668268,2.111897,1.023390	1.772430,2.204389,0.946835	-0.014370,0.071851,10.075847	1.668268,2.111897,1.023390	3.30967760086
17:14:08	1.687679,2.155798,1.018096	1.765787,2.184872,0.955281	0.146096,-0.074246,10.229128	1.687679,2.155798,1.018096	3.29912042618
17:14:08	1.710080,2.206910,1.011783	1.806486,2.155607,0.967955	-0.114961,0.172441,10.253079	1.710080,2.206910,1.011783	3.29384183884
17:14:09	1.737005,2.258397,1.006670	1.791609,2.230916,0.981183	0.011975,-0.299377,10.375225	1.737005,2.258397,1.006670	3.26744890213
17:14:09	1.769395,2.304678,1.004527	1.826841,2.361655,0.988759	-0.301772,0.457449,10.619517	1.769395,2.304678,1.004527	3.2885632515
17:14:09	1.805439,2.343263,1.002075	1.859208,2.389735,0.993047	-0.265847,0.244292,10.533296	1.805439,2.343263,1.002075	3.29384183884
17:14:09	1.841754,2.371995,1.000116	1.890585,2.369939,0.997885	0.220342,-0.071851,10.145303	1.841754,2.371995,1.000116	3.2885632515
17:14:09	1.876020,2.392291,0.997994	1.976105,2.409185,1.002370	0.227527,0.510139,10.432705	1.876020,2.392291,0.997994	3.25161314011
17:14:09	1.907688,2.406079,0.995551	2.009751,2.505983,1.007736	-0.043110,0.541274,10.605146	1.907688,2.406079,0.995551	3.2885632515
17:14:09	1.936792,2.415686,0.993588	1.991604,2.499520,1.012445	0.102986,-0.035925,10.205178	1.936792,2.415686,0.993588	3.2885632515
17:14:09	1.961280,2.426190,0.991480	2.028955,2.547136,1.016941	0.153281,-0.021555,10.502161	1.961280,2.426190,0.991480	3.25161314011
17:14:09	1.978439,2.440389,0.990817	2.070093,2.539581,1.019738	0.340093,0.610730,10.260264	1.978439,2.440389,0.990817	3.25161314011
17:14:09	1.989850,2.460789,0.989552	2.062087,2.529086,1.021692	-0.136516,0.258662,10.195598	1.989850,2.460789,0.989552	3.27800607681
17:14:10	1.999932,2.488052,0.987424	2.109365,2.567682,1.025535	-0.033530,0.332908,10.255474	1.999932,2.488052,0.987424	3.27272748947
17:14:10	2.010676,2.519968,0.986228	2.103009,2.602977,1.029290	0.201182,1.456172,10.523716	2.010676,2.519968,0.986228	3.25689172745
17:14:10	2.023388,2.556368,0.984858	2.095995,2.635651,1.031815	0.141306,0.179626,10.164463	2.023388,2.556368,0.984858	3.27272748947
17:14:10	2.039062,2.597312,0.983441	2.140688,2.612094,1.035069	0.426313,0.059875,10.186018	2.039062,2.597312,0.983441	3.27272748947
17:14:10	2.057070,2.640914,0.981714	2.130476,2.639689,1.038828	-0.038320,-0.313748,10.401570	2.057070,2.640914,0.981714	3.25689172745
17:14:10	2.078095,2.682869,0.980049	2.172005,2.667063,1.042488	0.014370,-0.102986,10.399175	2.078095,2.682869,0.980049	3.27272748947
17:14:10	2.101870,2.719112,0.979988	2.211569,2.697121,1.044251	0.160466,0.112566,10.195598	2.101870,2.719112,0.979988	3.26217031479
17:14:10	2.127706,2.748751,0.980641	2.196691,2.731032,1.043254	0.143701,0.253872,10.444680	2.127706,2.748751,0.980641	3.27272748947
17:14:10	2.154172,2.773329,0.980811	2.234119,2.768443,1.042245	0.040715,0.531694,10.423125	2.154172,2.773329,0.980811	3.28328466415
17:14:10	2.178399,2.794179,0.980434	2.272128,2.755141,1.042356	0.376018,0.354463,10.214758	2.178399,2.794179,0.980434	3.28328466415
17:14:11	2.199888,2.813302,0.979133	2.311909,2.796836,1.044539	0.174836,0.064666,10.071057	2.199888,2.813302,0.979133	3.27800607681
17:14:11	2.220744,2.832874,0.978255	2.299398,2.838568,1.047599	0.258662,0.596360,10.401570	2.220744,2.832874,0.978255	3.26744890213
17:14:11	2.240806,2.854788,0.977963	2.340341,2.826159,1.048152	0.071851,0.840652,10.260264	2.240806,2.854788,0.977963	3.26744890213
17:14:11	2.258908,2.880307,0.977561	2.329096,2.865136,1.048697	0.028740,0.225132,10.631492	2.258908,2.880307,0.977561	3.27272748947
17:14:11	2.277455,2.907455,0.977372	2.371589,2.902309,1.049843	0.114961,0.076641,10.547666	2.277455,2.907455,0.977372	3.26217031479
17:14:11	2.296665,2.934590,0.978415	2.360154,2.886028,1.048605	0.043110,0.359253,10.564431	2.296665,2.934590,0.978415	3.26744890213
17:14:11	2.316123,2.961243,0.978895	2.401906,2.923141,1.046575	0.253872,-0.112566,10.324929	2.316123,2.961243,0.978895	3.27800607681
17:14:11	2.335837,2.984844,0.979556	2.443499,2.907958,1.045723	0.035925,0.637075,10.372830	2.335837,2.984844,0.979556	3.26217031479
17:14:11	2.356258,3.003128,0.981085	2.431346,2.948955,1.042932	0.210762,0.107776,10.324929	2.356258,3.003128,0.981085	3.26744890213
17:14:11	2.377518,3.016801,0.982359	2.472210,2.939676,1.039614	0.074246,0.043110,10.353669	2.377518,3.016801,0.982359	3.2885632515
17:14:12	2.399703,3.027866,0.982378	2.459152,2.932605,1.038229	0.091011,-0.023950,10.370435	2.399703,3.027866,0.982378	3.27272748947
17:14:12	2.423092,3.036468,0.981380	2.498721,2.926761,1.039788	0.184417,-0.050295,10.284214	2.423092,3.036468,0.981380	3.26744890213
17:14:12	2.446491,3.041236,0.981499	2.537967,3.029471,1.041077	-0.067061,0.529299,10.401570	2.446491,3.041236,0.981499	3.25161314011
17:14:12	2.469353,3.043147,0.981809	2.577362,3.027872,1.040214	0.146096,0.201182,10.169253	2.469353,3.043147,0.981809	3.29384183884
17:14:12	2.491239,3.046503,0.980687	2.563978,3.026562,1.041019	0.342488,0.462239,10.439890	2.491239,3.046503,0.980687	3.29384183884
17:14:12	2.512650,3.053129,0.979458	2.604396,3.023301,1.044675	0.074246,0.663420,10.437495	2.512650,3.053129,0.979458	3.25689172745
17:14:12	2.533614,3.062453,0.979593	2.645089,3.071655,1.045387	0.220342,0.143701,10.427915	2.533614,3.062453,0.979593	3.26217031479
17:14:12	2.555036,3.074849,0.980812	2.632436,3.065115,1.043523	0.244292,0.270637,10.399175	2.555036,3.074849,0.980812	3.25689172745
17:14:12	2.577064,3.091223,0.981468	2.672575,3.056266,1.041272	0.205972,0.716111,10.322534	2.577064,3.091223,0.981468	3.27272748947
17:14:12	2.598872,3.109426,0.982178	2.659474,3.098951,1.039785	0.196392,0.651445,10.408755	2.598872,3.109426,0.982178	3.27800607681
17:14:13	2.622460,3.128394,0.983016	2.699273,3.087807,1.038157	0.143701,0.244292,10.152488	2.622460,3.128394,0.983016	3.26744890213
17:14:13	2.647778,3.148631,0.983194	2.737775,3.129266,1.036749	0.443079,0.752036,10.305769	2.647778,3.148631,0.983194	3.26744890213
17:14:13	2.674629,3.169430,0.983503	2.775372,3.170112,1.036831	0.193997,0.905317,10.248289	2.674629,3.169430,0.983503	3.26744890213
17:14:13	2.702482,3.190968,0.983612	2.758856,3.157524,1.035836	0.208367,0.373623,10.219548	2.702482,3.190968,0.983612	3.25689172745
17:14:13	2.730286,3.212655,0.982607	2.795392,3.144378,1.037345	0.007185,0.476609,10.415940	2.730286,3.212655,0.982607	3.26217031479
17:14:13	2.757264,3.231431,0.982462	2.832396,3.132168,1.038907	0.047900,0.014370,10.514136	2.757264,3.231431,0.982462	3.24105596542
17:14:13	2.784605,3.244989,0.983122	2.869543,3.122785,1.038240	-0.246687,0.306563,10.224338	2.784605,3.244989,0.983122	3.24633455276
17:14:13	2.814151,3.253747,0.984252	2.898387,3.125700,1.032045	0.031135,0.421523,10.686577	2.814151,3.253747,0.984252	3.25689172745
17:14:13	2.845354,3.255626,0.985341	2.940591,3.166591,1.032879	-0.124541,0.213157,10.176438	2.845354,3.255626,0.985341	3.2885632515
17:14:13	2.876521,3.251144,0.986429	2.975147,3.274493,1.030800	-0.033530,0.687371,10.238708	2.876521,3.251144,0.986429	3.26744890213
17:14:14	2.905899,3.244144,0.986221	3.010245,3.225091,1.029733	0.160466,-0.107776,10.128538	2.905899,3.244144,0.986221	3.29912042618
17:14:14	2.932138,3.238744,0.984926	2.993715,3.228977,1.031782	0.057480,0.136516,10.339299	2.932138,3.238744,0.984926	3.26217031479
17:14:14	2.955360,3.237306,0.983988	3.032329,3.230952,1.034653	0.138911,0.182021,10.111772	2.955360,3.237306,0.983988	3.26217031479
17:14:14	2.974486,3.240106,0.983932	3.073113,3.230420,1.035403	0.138911,0.182021,10.111772	2.974486,3.240106,0.983932	3.26217031479
17:14:14	2.991690,3.246608,0.984122	3.062595,3.227451,1.035002	0.392783,0.541274,10.308164	2.991690,3.246608,0.984122	3.26217031479
17:14:14	3.008628,3.256297,0.984593	3.105605,3.222141,1.034044	0.091011,-0.107776,10.317744	3.008628,3.256297,0.984593	3.25161314011
17:14:14	3.022283,3.266548,0.985334	3.096430,3.269256,1.032887	0.110171,0.308958,10.207573	3.022283,3.266548,0.985334	3.25689172745
17:14:14	3.034698,3.276468,0.987146	3.142294,3.263373,1.029884	0.057480,0.332908,10.669812	3.034698,3.276468,0.987146	3.25689172745
17:14:14	3.048303,3.287810,0.988209	3.134635,3.256979,1.026753	0.150886,-0.457449,10.145303	3.048303,3.287810,0.988209	3.26744890213
17:14:14	3.064565,3.300990,0.989536	3.178911,3.302657,1.024325	0.177231,1.357976,10.590776	3.064565,3.300990,0.989536	3.24633455276
17:14:15	3.084326,3.314378,0.991467	3.167910,3.294832,1.020581	0.196392,0.148491,10.339299	3.084326,3.314378,0.991467	3.25689172745
17:14:15	3.106607,3.328477,0.992423	3.208419,3.339816,1.017114	-0.122146,0.189207,10.614727	3.106607,3.328477,0.992423	3.27272748947
17:14:15	3.129987,3.343044,0.993336	3.194593,3.331162,1.015910	0.172441,0.790356,10.176438	3.129987,3.343044,0.993336	3.26744890213
17:14:15	3.152773,3.357716,0.993459	3.233942,3.322365,1.014123	-0.031135,0.016765,10.181228	3.152773,3.357716,0.993459	3.25689172745
17:14:15	3.174420,3.372162,0.993548	3.274017,3.366859,1.014082	0.007185,0.134121,10.257869	3.174420,3.372162,0.993548	3.26217031479
17:14:15	3.196397,3.386640,0.994207	3.261057,3.358333,1.013451	-0.222737,0.620310,10.279424	3.196397,3.386640,0.994207	3.25161314011
17:14:15	3.218348,3.402122,0.993933	3.301029,3.402629,1.012747	0.050295,-0.021555,10.296189	3.218348,3.402122,0.993933	3.25689172745
