# Flight Log 
# 25 08 17 - 19:32:23
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
19:32:42	1.708137,2.079691,1.112212	1.736917,2.078363,1.472901	-0.902922,0.045505,10.665022	1.708137,2.079691,1.112212	3.19882678986
19:32:42	1.680528,2.071672,1.172266	1.708578,2.072553,1.531469	-0.131726,-0.514929,10.370435	1.680528,2.071672,1.172266	3.16187667847
19:32:42	1.650556,2.063979,1.234607	1.676177,2.066763,1.592781	-0.958008,0.263452,10.638677	1.650556,2.063979,1.234607	3.21994161606
19:32:42	1.619292,2.057310,1.297129	1.776705,2.144536,1.274488	-0.055085,-0.067061,9.263936	1.619292,2.057310,1.297129	3.21994161606
19:32:42	1.589972,2.051336,1.345750	1.746284,2.137748,1.325710	-0.289797,0.098196,9.845925	1.589972,2.051336,1.345750	3.14604091644
19:32:42	1.566361,2.044318,1.389356	1.719236,2.130289,1.365550	-0.421523,0.055085,10.080637	1.566361,2.044318,1.389356	3.23049879074
19:32:42	1.551053,2.033803,1.428997	1.698825,2.121218,1.402587	-0.438289,-0.023950,10.068662	1.551053,2.033803,1.428997	3.21466302872
19:32:42	1.545488,2.018428,1.468716	1.686542,2.109313,1.437020	-0.775986,0.273032,10.336904	1.545488,2.018428,1.468716	3.21466302872
19:32:43	1.549063,1.998691,1.509342	1.685154,2.090787,1.472271	-0.502954,-0.191602,10.403965	1.549063,1.998691,1.509342	3.23049879074
19:32:43	1.559308,1.975282,1.550793	1.690311,2.070894,1.508248	-0.074246,-0.347278,10.348879	1.559308,1.975282,1.550793	3.23049879074
19:32:43	1.575764,1.949258,1.593730	1.419637,1.925005,1.828359	0.064666,-0.059875,10.432705	1.575764,1.949258,1.593730	3.2252202034
19:32:43	1.594706,1.922958,1.639224	1.483170,1.876723,1.931796	-0.900527,0.330513,10.576406	1.594706,1.922958,1.639224	3.18826961517
19:32:43	1.608177,1.897201,1.689446	1.481122,1.860707,1.958916	-0.201182,0.119751,10.748848	1.608177,1.897201,1.689446	3.18299102783
19:32:43	1.612253,1.870173,1.744520	1.560267,1.823572,2.072525	-0.301772,-0.122146,10.475815	1.612253,1.870173,1.744520	3.18826961517
19:32:43	1.606964,1.841119,1.801916	1.469305,1.819484,2.029701	-0.718506,-0.294587,10.159673	1.606964,1.841119,1.801916	3.20938444138
19:32:43	1.589706,1.811222,1.855555	1.421885,1.806592,1.988962	0.213157,0.299377,9.687854	1.589706,1.811222,1.855555	3.20938444138
19:32:43	1.563220,1.782246,1.901540	1.402495,1.776069,2.035320	-0.141306,-0.411943,10.140513	1.563220,1.782246,1.901540	3.2041053772
19:32:43	1.526870,1.755037,1.947031	1.358127,1.763224,2.012027	-0.105381,-0.222737,10.080637	1.526870,1.755037,1.947031	3.21466302872
19:32:44	1.482574,1.729510,1.990193	1.318191,1.741355,2.049132	-0.651445,0.083826,10.308164	1.482574,1.729510,1.990193	3.2041053772
19:32:44	1.432847,1.706837,2.034204	1.271609,1.720215,2.090485	0.498164,-0.210762,10.384805	1.432847,1.706837,2.034204	3.18826961517
19:32:44	1.380533,1.687057,2.080535	1.220059,1.703214,2.136997	-0.172441,-0.213157,10.653047	1.380533,1.687057,2.080535	3.21466302872
19:32:44	1.328412,1.670041,2.128884	1.173125,1.684881,2.226448	-0.531694,0.057480,10.514136	1.328412,1.670041,2.128884	3.21994161606
19:32:44	1.280732,1.655369,2.178690	1.121413,1.670721,2.269499	-0.229922,-0.495769,10.516531	1.280732,1.655369,2.178690	3.20938444138
19:32:44	1.236897,1.642802,2.230711	1.083457,1.656375,2.364748	-0.529299,0.208367,10.674602	1.236897,1.642802,2.230711	3.2041053772
19:32:44	1.199045,1.631259,2.287291	1.041865,1.648375,2.409018	-0.981958,0.170046,10.942844	1.199045,1.631259,2.287291	3.2041053772
19:32:44	1.163319,1.620553,2.347418	1.020939,1.635162,2.531015	-0.107776,-0.323328,10.449470	1.163319,1.620553,2.347418	3.21466302872
19:32:44	1.127204,1.611219,2.410385	1.007204,1.624892,2.645217	-0.768801,0.265847,10.734478	1.127204,1.611219,2.410385	3.2041053772
19:32:44	1.093081,1.599743,2.475547	0.987958,1.615323,2.739190	-0.565225,-0.038320,10.756033	1.093081,1.599743,2.475547	3.2041053772
19:32:45	1.058227,1.586721,2.543434	0.967011,1.602106,2.824591	-0.790356,0.186812,10.619517	1.058227,1.586721,2.543434	3.2041053772
19:32:45	1.026093,1.573202,2.607211	0.940755,1.587965,2.905912	-0.981958,0.182021,10.665022	1.026093,1.573202,2.607211	3.2041053772
19:32:45	0.990708,1.557163,2.678562	0.915687,1.572099,2.978668	0.617915,-0.356858,10.229128	0.990708,1.557163,2.678562	3.17771244049
19:32:45	0.952372,1.539320,2.758929	1.100280,1.631001,2.588239	-0.337698,0.057480,10.363250	0.952372,1.539320,2.758929	3.20938444138
19:32:45	0.923149,1.525287,2.819729	1.064646,1.613757,2.660566	-0.268242,-0.040715,10.111772	0.923149,1.525287,2.819729	3.27800607681
19:32:45	0.923149,1.525287,2.819729	1.047573,1.604402,2.695482	0.574805,-0.488584,10.135723	0.923149,1.525287,2.819729	3.14604091644
19:32:45	0.923149,1.525287,2.819729	1.048133,1.603293,2.694924	-0.759221,-0.033530,10.957214	0.923149,1.525287,2.819729	3.15131950378
19:32:45	0.923149,1.525287,2.819729	1.048133,1.603293,2.694924	0.198787,-0.261057,10.454260	0.923149,1.525287,2.819729	3.15659809113
19:32:45	0.923149,1.525287,2.819729	1.048698,1.602737,2.695812	0.301772,-0.447869,10.483000	0.923149,1.525287,2.819729	3.15131950378
19:32:45	0.923149,1.525287,2.819729	1.048689,1.602168,2.694368	-0.189207,-0.184417,10.344089	0.923149,1.525287,2.819729	3.15131950378
19:32:46	0.923149,1.525287,2.819729	1.048689,1.602168,2.694368	-1.015488,0.014370,10.772798	0.923149,1.525287,2.819729	3.15659809113
19:32:46	0.923149,1.525287,2.819729	1.048117,1.602726,2.693459	-0.150886,-0.320933,10.444680	0.923149,1.525287,2.819729	3.15131950378
19:32:46	0.923149,1.525287,2.819729	1.048117,1.602726,2.693459	-0.718506,0.174836,10.566826	0.923149,1.525287,2.819729	3.15659809113
19:32:46	0.923149,1.525287,2.819729	1.046508,1.604127,2.690627	-0.028740,-0.131726,10.483000	0.923149,1.525287,2.819729	3.15131950378
19:32:46	0.923149,1.525287,2.819729	1.046508,1.604127,2.690627	0.182021,-0.342488,10.195598	0.923149,1.525287,2.819729	3.15659809113
19:32:46	0.923149,1.525287,2.819729	1.045331,1.605808,2.690305	-0.246687,-0.088616,10.303374	0.923149,1.525287,2.819729	3.15659809113
19:32:46	0.923149,1.525287,2.819729	1.045331,1.605808,2.690305	0.050295,-0.158071,10.310559	0.923149,1.525287,2.819729	3.15659809113
19:32:46	0.923149,1.525287,2.819729	1.044760,1.606909,2.690910	-1.142424,0.193997,10.763218	0.923149,1.525287,2.819729	3.15659809113
19:32:46	0.923149,1.525287,2.819729	1.045377,1.606339,2.691811	-0.756826,0.189207,10.360854	0.923149,1.525287,2.819729	3.15659809113
19:32:46	0.923149,1.525287,2.819729	1.045377,1.606339,2.691811	-0.222737,-0.275427,10.221943	0.923149,1.525287,2.819729	3.15659809113
19:32:47	0.923149,1.525287,2.819729	1.045982,1.605773,2.692703	-0.716111,0.019160,10.921289	0.923149,1.525287,2.819729	3.16187667847
19:32:47	0.923149,1.525287,2.819729	1.046574,1.605213,2.693587	-0.905317,0.241897,9.568103	0.923149,1.525287,2.819729	3.09853363037
19:32:47	0.923149,1.525287,2.819729	1.047587,1.604936,2.696909	-0.395178,-0.007185,11.098521	0.923149,1.525287,2.819729	3.12492656708
19:32:47	0.923149,1.525287,2.819729	1.047587,1.604936,2.696909	-0.399968,-0.141306,9.319021	0.923149,1.525287,2.819729	3.42052793503
19:32:47	0.923149,1.525287,2.819729	1.047705,1.603568,2.693906	0.155676,0.050295,8.329878	0.923149,1.525287,2.819729	3.30439901352
19:32:47	0.923149,1.525287,2.819729	1.047705,1.603568,2.693906	-0.150886,0.038320,7.915540	0.923149,1.525287,2.819729	3.32023477554
19:32:47	0.923149,1.525287,2.819729	1.047229,1.602728,2.690008	-0.241897,0.069456,7.637717	0.923149,1.525287,2.819729	3.33079195023
19:32:47	0.923149,1.525287,2.819729	1.045710,1.602688,2.684261	-0.249082,0.002395,7.534731	0.923149,1.525287,2.819729	3.34134912491
19:32:47	0.923149,1.525287,2.819729	1.043610,1.603721,2.679200	-0.162861,0.522114,7.367080	0.923149,1.525287,2.819729	3.34662771225
19:32:47	0.923149,1.525287,2.819729	1.041479,1.604707,2.674258	-0.385598,0.356858,6.895261	0.923149,1.525287,2.819729	3.35718488693
19:32:48	0.923149,1.525287,2.819729	1.039989,1.605127,2.670411	-0.340093,0.409548,6.672524	0.923149,1.525287,2.819729	3.36246347427
19:32:48	0.923149,1.525287,2.819729	1.038002,1.606560,2.667369	-0.469424,0.021555,6.143225	0.923149,1.525287,2.819729	3.36774206161
19:32:48	0.782886,0.727175,2.543022	0.900468,0.838686,2.718051	-0.457449,-0.364043,6.993457	0.782886,0.727175,2.543022	3.38885641098
19:32:48	0.774776,0.708600,2.130323	0.884746,0.825968,2.293755	-0.055085,-0.811912,8.636440	0.774776,0.708600,2.130323	3.10909080505
19:32:48	0.804231,0.660112,1.697051	0.779422,0.725465,1.590919	-0.392783,0.110171,10.341694	0.804231,0.660112,1.697051	3.07741928101
19:32:48	0.854739,0.589174,1.267840	0.846734,0.649710,1.157098	-1.008303,-0.167651,11.599080	0.854739,0.589174,1.267840	3.23577737808
19:32:48	0.874551,0.545133,0.828585	0.974822,0.685483,1.087003	-0.694556,0.277822,11.448193	0.874551,0.545133,0.828585	3.09853363037
19:32:48	0.870872,0.537322,0.383116	0.881866,0.570085,0.283986	-0.483794,-0.809517,12.216995	0.870872,0.537322,0.383116	3.15131950378
19:32:48	0.898141,0.507414,-0.043956	0.983049,0.650976,0.288180	-7.949070,1.542393,0.229922	0.898141,0.507414,-0.043956	3.62111449242
19:32:48	0.898141,0.507414,-0.043956	1.034053,0.652363,0.001557	-1.487307,-1.872905,7.252119	0.898141,0.507414,-0.043956	3.62639307976
19:32:49	0.898141,0.507414,-0.043956	1.034280,0.652606,-0.004695	0.613125,-1.089734,3.535049	0.898141,0.507414,-0.043956	3.63695025444
19:32:49	0.898141,0.507414,-0.043956	1.035496,0.652306,-0.020306	5.115762,0.177231,-13.939014	0.898141,0.507414,-0.043956	3.64222884178
19:32:49	0.898141,0.507414,-0.043956	1.035736,0.652560,-0.042649	0.095801,-2.864443,-6.524033	0.898141,0.507414,-0.043956	3.64222884178
19:32:49	0.898141,0.507414,-0.043956	1.035736,0.652560,-0.042649	-0.081431,-0.232317,-9.000483	0.898141,0.507414,-0.043956	3.64222884178
19:32:49	0.898141,0.507414,-0.043956	1.037360,0.650986,-0.039450	-0.373623,-0.091011,-9.381292	0.898141,0.507414,-0.043956	3.64750742912
19:32:49	0.898141,0.507414,-0.043956	1.032748,0.638416,0.093439	-0.280217,0.023950,-9.431587	0.898141,0.507414,-0.043956	3.64750742912
19:32:49	0.898141,0.507414,-0.043956	1.011360,0.605312,0.221354	-0.280217,0.198787,-9.378896	0.898141,0.507414,-0.043956	3.65278601646
19:32:49	0.898141,0.507414,-0.043956	1.011360,0.605312,0.221354	-0.261057,0.035925,-9.426797	0.898141,0.507414,-0.043956	3.65278601646
19:32:49	0.898141,0.507414,-0.043956	1.011360,0.605312,0.221354	-0.244292,0.110171,-9.359736	0.898141,0.507414,-0.043956	3.65806460381
19:32:49	0.898141,0.507414,-0.043956	1.011360,0.605312,0.221354	-0.263452,0.201182,-9.342971	0.898141,0.507414,-0.043956	3.65806460381
19:32:50	0.898141,0.507414,-0.043956	1.011360,0.605312,0.221354	-0.268242,0.107776,-9.398057	0.898141,0.507414,-0.043956	3.65806460381
19:32:50	0.898141,0.507414,-0.043956	1.011360,0.605312,0.221354	-0.287402,0.143701,-9.390872	0.898141,0.507414,-0.043956	3.66334319115
19:32:50	0.898141,0.507414,-0.043956	1.011360,0.605312,0.221354	-0.277822,0.155676,-9.398057	0.898141,0.507414,-0.043956	3.66334319115
19:32:50	0.898141,0.507414,-0.043956	1.011360,0.605312,0.221354	-0.289797,0.158071,-9.398057	0.898141,0.507414,-0.043956	3.66334319115
19:32:50	0.898141,0.507414,-0.043956	1.011360,0.605312,0.221354	-0.280217,0.158071,-9.402847	0.898141,0.507414,-0.043956	3.66862177849
19:32:50	0.898141,0.507414,-0.043956	1.011360,0.605312,0.221354	-0.277822,0.162861,-9.412427	0.898141,0.507414,-0.043956	3.66862177849
19:32:50	0.898141,0.507414,-0.043956	1.011360,0.605312,0.221354	-0.277822,0.160466,-9.405242	0.898141,0.507414,-0.043956	3.66862177849
19:32:50	0.898141,0.507414,-0.043956	1.011360,0.605312,0.221354	-0.273032,0.160466,-9.410032	0.898141,0.507414,-0.043956	3.67390036583
19:32:50	0.898141,0.507414,-0.043956	1.011360,0.605312,0.221354	-0.273032,0.160466,-9.402847	0.898141,0.507414,-0.043956	3.67390036583
19:32:50	0.898141,0.507414,-0.043956	1.011360,0.605312,0.221354	-0.270637,0.160466,-9.402847	0.898141,0.507414,-0.043956	3.67390036583
19:32:51	0.898141,0.507414,-0.043956	1.011360,0.605312,0.221354	-0.273032,0.158071,-9.400452	0.898141,0.507414,-0.043956	3.67390036583
19:32:51	0.898141,0.507414,-0.043956	1.011360,0.605312,0.221354	-0.277822,0.158071,-9.400452	0.898141,0.507414,-0.043956	3.67390036583
19:32:51	0.898141,0.507414,-0.043956	1.011360,0.605312,0.221354	-0.282612,0.155676,-9.395662	0.898141,0.507414,-0.043956	3.67917895317
19:32:51	0.898141,0.507414,-0.043956	1.011360,0.605312,0.221354	-0.287402,0.160466,-9.400452	0.898141,0.507414,-0.043956	3.67917895317
19:32:51	0.898141,0.507414,-0.043956	1.011360,0.605312,0.221354	-0.282612,0.155676,-9.402847	0.898141,0.507414,-0.043956	3.67917895317
19:32:51	0.898141,0.507414,-0.043956	1.011360,0.605312,0.221354	-0.280217,0.160466,-9.405242	0.898141,0.507414,-0.043956	3.67917895317
19:32:51	0.898141,0.507414,-0.043956	1.011360,0.605312,0.221354	-0.282612,0.160466,-9.407637	0.898141,0.507414,-0.043956	3.67917895317
19:32:51	0.898141,0.507414,-0.043956	1.011360,0.605312,0.221354	-0.282612,0.162861,-9.400452	0.898141,0.507414,-0.043956	3.68445754051
19:32:51	0.898141,0.507414,-0.043956	1.011360,0.605312,0.221354	-0.273032,0.155676,-9.395662	0.898141,0.507414,-0.043956	3.68445754051
19:32:51	0.898141,0.507414,-0.043956	1.011360,0.605312,0.221354	-0.270637,0.160466,-9.393267	0.898141,0.507414,-0.043956	3.68445754051
19:32:52	0.898141,0.507414,-0.043956	1.011360,0.605312,0.221354	-0.270637,0.158071,-9.398057	0.898141,0.507414,-0.043956	3.68445754051
19:32:52	0.898141,0.507414,-0.043956	1.011360,0.605312,0.221354	-0.280217,0.153281,-9.395662	0.898141,0.507414,-0.043956	3.68445754051
19:32:52	0.898141,0.507414,-0.043956	1.011360,0.605312,0.221354	-0.273032,0.158071,-9.405242	0.898141,0.507414,-0.043956	3.68445754051
19:32:52	0.898141,0.507414,-0.043956	1.011360,0.605312,0.221354	-0.282612,0.155676,-9.402847	0.898141,0.507414,-0.043956	3.68973612785
19:32:52	0.898141,0.507414,-0.043956	1.012677,0.614094,0.205049	-0.273032,0.153281,-9.402847	0.898141,0.507414,-0.043956	3.68973612785
19:32:52	0.898141,0.507414,-0.043956	1.013034,0.617030,0.199222	-0.277822,0.158071,-9.400452	0.898141,0.507414,-0.043956	3.68973612785
19:32:52	0.898141,0.507414,-0.043956	1.013196,0.618496,0.196236	-0.277822,0.155676,-9.405242	0.898141,0.507414,-0.043956	3.68973612785
19:32:52	0.898141,0.507414,-0.043956	1.017301,0.609755,0.203651	-0.280217,0.160466,-9.398057	0.898141,0.507414,-0.043956	3.68973612785
19:32:52	0.898141,0.507414,-0.043956	1.017301,0.609755,0.203651	-0.287402,0.162861,-9.402847	0.898141,0.507414,-0.043956	3.68973612785
19:32:52	0.898141,0.507414,-0.043956	1.017301,0.609755,0.203651	-0.285007,0.162861,-9.398057	0.898141,0.507414,-0.043956	3.68973612785
19:32:53	0.898141,0.507414,-0.043956	1.017301,0.609755,0.203651	-0.277822,0.158071,-9.400452	0.898141,0.507414,-0.043956	3.69501471519
19:32:53	0.898141,0.507414,-0.043956	1.017301,0.609755,0.203651	-0.280217,0.158071,-9.400452	0.898141,0.507414,-0.043956	3.69501471519
19:32:53	0.898141,0.507414,-0.043956	1.017301,0.609755,0.203651	-0.275427,0.155676,-9.405242	0.898141,0.507414,-0.043956	3.69501471519
19:32:53	0.898141,0.507414,-0.043956	1.017301,0.609755,0.203651	-0.275427,0.160466,-9.398057	0.898141,0.507414,-0.043956	3.69501471519
19:32:53	0.898141,0.507414,-0.043956	1.017301,0.609755,0.203651	-0.287402,0.160466,-9.410032	0.898141,0.507414,-0.043956	3.69501471519
19:32:53	0.898141,0.507414,-0.043956	1.017301,0.609755,0.203651	-0.277822,0.160466,-9.405242	0.898141,0.507414,-0.043956	3.69501471519
19:32:53	0.898141,0.507414,-0.043956	1.017301,0.609755,0.203651	-0.280217,0.158071,-9.405242	0.898141,0.507414,-0.043956	3.69501471519
