# Flight Log 
# 25 08 17 - 19:28:54
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
19:28:57	0.955207,4.219574,0.389253	0.959743,4.418959,0.359577	-0.148491,0.035925,10.233918	0.955207,4.219574,0.389253	3.74780058861
19:28:57	0.955051,4.219659,0.389166	0.960156,4.418941,0.359031	-0.241897,0.112566,10.169253	0.955051,4.219659,0.389166	3.74780058861
19:28:57	0.955145,4.219586,0.389342	0.958836,4.419005,0.357745	-0.225132,0.136516,10.138118	0.955145,4.219586,0.389342	3.72668623924
19:28:57	0.954958,4.219329,0.389195	0.959641,4.419012,0.360426	-0.261057,0.227527,10.114167	0.954958,4.219329,0.389195	3.71612906456
19:28:57	0.954692,4.219051,0.389305	0.958152,4.418692,0.357950	-0.069456,0.340093,10.281819	0.954692,4.219051,0.389305	3.70557188988
19:28:57	0.954575,4.218420,0.389277	0.955990,4.418490,0.359476	-0.201182,0.093406,10.193203	0.954575,4.218420,0.389277	3.69501471519
19:28:58	0.954597,4.217957,0.389093	0.955141,4.417829,0.358566	-0.306563,0.102986,10.171648	0.954597,4.217957,0.389093	3.68445754051
19:28:58	0.954643,4.217740,0.389393	0.955433,4.417238,0.355228	-0.193997,0.105381,10.181228	0.954643,4.217740,0.389393	3.67390036583
19:28:58	0.954091,4.217505,0.389557	0.955883,4.417192,0.359927	-0.292192,-0.004790,10.233918	0.954091,4.217505,0.389557	3.66334319115
19:28:58	0.953523,4.217239,0.389331	0.951136,4.417022,0.362430	-0.189207,0.114961,10.348879	0.953523,4.217239,0.389331	3.65278601646
19:28:58	0.953394,4.216982,0.389426	0.946204,4.416512,0.358550	-0.071851,0.277822,10.166858	0.953394,4.216982,0.389426	3.64222884178
19:28:58	0.953549,4.216460,0.389490	0.945077,4.416264,0.359924	-0.268242,0.198787,10.145303	0.953549,4.216460,0.389490	3.62639307976
19:28:58	0.953690,4.215525,0.389093	0.946457,4.415812,0.360602	-0.229922,-0.035925,10.190808	0.953690,4.215525,0.389093	3.61583590508
19:28:58	0.953835,4.214017,0.389327	0.947773,4.414625,0.353091	-0.390388,-0.043110,10.049502	0.953835,4.214017,0.389327	3.60000014305
19:28:58	0.953169,4.213531,0.389321	0.949239,4.413258,0.355749	-0.287402,0.546064,10.327324	0.953169,4.213531,0.389321	3.60000014305
19:28:58	0.951821,4.212732,0.389271	0.942954,4.412541,0.355221	-0.332908,0.105381,10.214758	0.951821,4.212732,0.389271	3.57888579369
19:28:59	0.950134,4.211616,0.389673	0.929899,4.410729,0.353683	-0.220342,-0.004790,10.059082	0.950134,4.211616,0.389673	3.56305003166
19:28:59	0.947978,4.209491,0.389341	0.912949,4.407581,0.360358	-0.610730,0.112566,10.248289	0.947978,4.209491,0.389341	3.54193544388
19:28:59	0.945196,4.207112,0.389290	0.889743,4.399943,0.352641	-0.534089,0.287402,10.233918	0.945196,4.207112,0.389290	3.5313782692
19:28:59	0.940656,4.203796,0.389334	0.859087,4.386578,0.350458	-0.395178,-0.107776,10.154883	0.940656,4.203796,0.389334	3.51554250717
19:28:59	0.933658,4.199819,0.390282	0.812328,4.356028,0.351510	-0.201182,-0.356858,10.341694	0.933658,4.199819,0.390282	3.49970674515
19:28:59	0.924070,4.191740,0.393715	0.735035,4.176801,0.399033	-0.095801,-0.045505,10.339299	0.924070,4.191740,0.393715	3.48387098312
19:28:59	0.906949,4.175522,0.400037	0.727664,4.155047,0.411413	-0.189207,0.277822,10.732083	0.906949,4.175522,0.400037	3.4680352211
19:28:59	0.878367,4.147644,0.405788	0.711396,4.134531,0.417791	-0.850232,0.136516,10.099797	0.878367,4.147644,0.405788	3.44692087173
19:28:59	0.837193,4.104921,0.407771	0.747624,3.996477,0.390983	-0.986748,0.407153,10.471025	0.837193,4.104921,0.407771	3.43636369705
19:28:59	0.790415,4.049901,0.406997	0.712980,3.948199,0.401673	0.186812,-0.076641,9.783655	0.790415,4.049901,0.406997	3.40997076035
19:29:00	0.742312,3.983126,0.405552	0.615692,3.952715,0.396704	-1.049019,0.742456,10.700947	0.742312,3.983126,0.405552	3.404692173
19:29:00	0.692331,3.907464,0.407377	0.582348,3.863094,0.401592	0.598755,-0.479004,10.729688	0.692331,3.907464,0.407377	3.34134912491
19:29:00	0.640550,3.824998,0.414324	0.553056,3.763928,0.406898	-1.068179,0.493374,10.703342	0.640550,3.824998,0.414324	3.33079195023
19:29:00	0.588380,3.739154,0.425754	0.516304,3.668310,0.421254	0.352068,-0.172441,10.921289	0.588380,3.739154,0.425754	3.29912042618
19:29:00	0.537129,3.650830,0.443922	0.475155,3.574423,0.438997	-0.225132,0.095801,10.516531	0.537129,3.650830,0.443922	3.34134912491
19:29:00	0.489290,3.560606,0.467624	0.383820,3.523900,0.483181	-0.340093,0.361648,10.878179	0.489290,3.560606,0.467624	3.18299102783
19:29:00	0.447022,3.472040,0.497208	0.366835,3.404891,0.522680	-0.831072,0.387993,11.076965	0.447022,3.472040,0.497208	3.35718488693
19:29:00	0.411402,3.388273,0.533105	0.343659,3.304013,0.563024	0.071851,0.311353,10.758428	0.411402,3.388273,0.533105	3.24633455276
19:29:00	0.382788,3.308216,0.574648	0.321342,3.213809,0.609305	-0.079036,-0.196392,10.727292	0.382788,3.308216,0.574648	3.16715526581
19:29:00	0.360233,3.231193,0.620278	0.302768,3.130018,0.660488	0.790356,-0.249082,10.197993	0.360233,3.231193,0.620278	3.16715526581
19:29:01	0.342695,3.158089,0.666017	0.408352,3.073177,0.605981	-0.184417,0.021555,9.697434	0.342695,3.158089,0.666017	3.51554250717
19:29:01	0.330014,3.090234,0.701372	0.395746,3.007679,0.640512	-0.411943,0.208367,9.721384	0.330014,3.090234,0.701372	3.43108510971
19:29:01	0.324932,3.028651,0.730967	0.386397,2.941370,0.669085	-0.960403,0.301772,10.260264	0.324932,3.028651,0.730967	3.38357782364
19:29:01	0.327513,2.972280,0.760318	0.384296,2.880997,0.697843	0.076641,0.220342,9.992021	0.327513,2.972280,0.760318	3.33079195023
19:29:01	0.334752,2.918317,0.789945	0.389248,2.826011,0.720611	-0.689766,0.471819,10.391990	0.334752,2.918317,0.789945	3.29912042618
19:29:01	0.344177,2.864694,0.818933	0.398585,2.773488,0.743049	-0.522114,-0.150886,10.178833	0.344177,2.864694,0.818933	3.39941358566
19:29:01	0.353310,2.810517,0.846914	0.411260,2.722121,0.763333	-0.802332,0.510139,10.765613	0.353310,2.810517,0.846914	3.32023477554
19:29:01	0.359824,2.754024,0.875240	0.425441,2.671262,0.783499	-0.790356,0.117356,10.406360	0.359824,2.754024,0.875240	3.3149561882
19:29:01	0.362925,2.694662,0.901482	0.436262,2.618413,0.801292	-0.416733,-0.174836,10.138118	0.362925,2.694662,0.901482	3.39941358566
19:29:01	0.363298,2.633548,0.924640	0.445748,2.564167,0.818746	-0.673000,0.201182,10.166858	0.363298,2.633548,0.924640	3.3782992363
19:29:02	0.362245,2.572886,0.944330	0.450334,2.507502,0.832180	0.035925,0.028740,9.879456	0.362245,2.572886,0.944330	3.36246347427
19:29:02	0.361616,2.514097,0.960762	0.458568,2.451065,0.842709	0.098196,0.040715,9.812395	0.361616,2.514097,0.960762	3.39941358566
19:29:02	0.362202,2.457643,0.973625	0.461570,2.404336,0.841404	-0.011975,0.318538,9.896221	0.362202,2.457643,0.973625	3.44164228439
19:29:02	0.364193,2.403510,0.981702	0.469259,2.356817,0.847566	-0.165256,0.172441,9.709409	0.364193,2.403510,0.981702	3.44164228439
19:29:02	0.367716,2.352659,0.985693	0.475730,2.310361,0.847797	-0.768801,0.325723,9.898616	0.367716,2.352659,0.985693	3.42052793503
19:29:02	0.373312,2.306100,0.985846	0.485080,2.266577,0.852791	-0.471819,0.292192,9.982441	0.373312,2.306100,0.985846	3.404692173
19:29:02	0.381704,2.264082,0.982523	0.495304,2.231416,0.842456	-0.110171,0.007185,9.683064	0.381704,2.264082,0.982523	3.47331380844
19:29:02	0.393369,2.226426,0.975480	0.505540,2.193850,0.836479	-0.490979,0.318538,9.893826	0.393369,2.226426,0.975480	3.42580652237
19:29:02	0.407046,2.192695,0.965300	0.520459,2.164492,0.825650	-0.011975,0.071851,10.037527	0.407046,2.192695,0.965300	3.42580652237
19:29:02	0.421260,2.162191,0.951285	0.538887,2.140675,0.816815	-0.675396,-0.038320,9.735754	0.421260,2.162191,0.951285	3.45219945908
19:29:03	0.437035,2.133456,0.933684	0.554535,2.113691,0.803158	-0.273032,-0.158071,9.956096	0.437035,2.133456,0.933684	3.41524934769
19:29:03	0.455552,2.104231,0.914330	0.574617,2.094741,0.789844	-0.833467,-0.083826,10.157278	0.455552,2.104231,0.914330	3.43636369705
19:29:03	0.475647,2.074431,0.892254	0.594586,2.069223,0.772288	-0.912502,-0.035925,10.140513	0.475647,2.074431,0.892254	3.43636369705
19:29:03	0.496470,2.045308,0.866241	0.617194,2.049182,0.751872	-0.373623,-0.043110,9.450747	0.496470,2.045308,0.866241	3.49442815781
19:29:03	0.519030,2.018328,0.834238	0.638632,2.025497,0.724854	-0.059875,-0.091011,9.912986	0.519030,2.018328,0.834238	3.45747804642
19:29:03	0.543788,1.993511,0.798697	0.663100,2.002649,0.698622	-0.344883,-0.153281,9.807605	0.543788,1.993511,0.798697	3.47859239578
19:29:03	0.569008,1.971484,0.760060	0.691205,1.988499,0.674710	-0.912502,0.354463,10.083032	0.569008,1.971484,0.760060	3.49970674515
19:29:03	0.592131,1.952278,0.719630	0.721125,1.970565,0.660871	-0.886157,0.093406,10.485396	0.592131,1.952278,0.719630	3.43636369705
19:29:03	0.612761,1.935138,0.678677	0.746920,1.954925,0.638802	-0.615520,-0.004790,10.042317	0.612761,1.935138,0.678677	3.46275663376
19:29:03	0.630804,1.919864,0.640094	0.645677,2.038917,0.746910	-1.286125,0.608335,11.033855	0.630804,1.919864,0.640094	3.16715526581
19:29:04	0.644990,1.907974,0.603661	0.788703,1.928052,0.591075	-0.421523,-0.124541,9.292676	0.644990,1.907974,0.603661	3.77947211266
19:29:04	0.653585,1.901822,0.561302	0.679673,2.055216,0.698613	-0.306563,-0.581990,10.425520	0.653585,1.901822,0.561302	3.21994161606
19:29:04	0.657759,1.900351,0.521007	0.812879,1.912736,0.540666	-0.696951,0.165256,9.953701	0.657759,1.900351,0.521007	3.21994161606
19:29:04	0.660218,1.900942,0.477764	0.718399,1.995552,0.747807	0.177231,-0.617915,10.341694	0.660218,1.900942,0.477764	3.18299102783
19:29:04	0.662055,1.901513,0.438847	0.818610,1.923256,0.485259	-0.287402,-0.222737,9.426797	0.662055,1.901513,0.438847	3.66862177849
19:29:04	0.663759,1.901572,0.394987	0.818861,1.929123,0.470440	0.107776,-0.318538,10.209968	0.663759,1.901572,0.394987	3.35718488693
19:29:04	0.669881,1.898847,0.353532	0.817498,1.939629,0.440423	-0.191602,0.050295,10.329719	0.669881,1.898847,0.353532	3.47859239578
19:29:04	0.685741,1.890628,0.313060	0.818890,1.948887,0.413283	-0.318538,-0.294587,10.267449	0.685741,1.890628,0.313060	3.45219945908
19:29:04	0.711316,1.877885,0.272133	0.829151,1.951846,0.384779	-0.912502,0.076641,10.183623	0.711316,1.877885,0.272133	3.48914957047
19:29:04	0.745268,1.862450,0.230834	0.847677,1.950492,0.355414	-0.768801,0.086221,10.138118	0.745268,1.862450,0.230834	3.47331380844
19:29:05	0.785275,1.844751,0.188375	0.875012,1.944047,0.322670	-0.241897,-0.234712,9.764495	0.785275,1.844751,0.188375	3.46275663376
19:29:05	0.829448,1.824688,0.140811	0.905812,1.936762,0.290447	-0.232317,-0.052690,9.769285	0.829448,1.824688,0.140811	3.46275663376
19:29:05	0.877127,1.803629,0.093586	0.942973,1.920056,0.261091	-0.148491,-0.320933,10.279424	0.877127,1.803629,0.093586	3.44692087173
19:29:05	0.924758,1.784568,0.049265	0.985235,1.903876,0.217892	-0.658630,-0.167651,10.415940	0.924758,1.784568,0.049265	3.49442815781
19:29:05	0.969176,1.769325,0.006108	1.027473,1.888153,0.180717	-0.122146,-0.052690,10.533296	0.969176,1.769325,0.006108	3.50498533249
19:29:05	1.008895,1.758808,-0.032441	1.067658,1.871905,0.152787	-0.467029,0.153281,10.614727	1.008895,1.758808,-0.032441	3.4680352211
19:29:05	1.044757,1.750932,-0.062123	1.106174,1.862633,0.116567	0.215552,-0.110171,10.813513	1.044757,1.750932,-0.062123	3.4680352211
19:29:05	1.080370,1.743522,-0.071984	1.136677,1.853788,0.100006	-1.147214,0.258662,13.004956	1.080370,1.743522,-0.071984	3.42580652237
19:29:05	1.114201,1.733914,-0.055761	1.170052,1.848811,0.088906	-1.137634,0.409548,12.001443	1.114201,1.733914,-0.055761	3.39941358566
19:29:05	1.145032,1.724174,-0.030360	1.200238,1.840565,0.109444	-0.974773,0.210762,10.765613	1.145032,1.724174,-0.030360	3.29912042618
19:29:06	1.172574,1.712663,-0.002018	1.228910,1.833722,0.131674	0.390388,-0.644260,10.099797	1.172574,1.712663,-0.002018	3.2885632515
19:29:06	1.198763,1.694879,0.026907	1.253468,1.823848,0.161616	0.598755,-0.555645,9.898616	1.198763,1.694879,0.026907	3.21994161606
19:29:06	1.220915,1.673589,0.053615	1.276100,1.811262,0.182781	0.589175,-0.586780,9.604028	1.220915,1.673589,0.053615	3.29384183884
19:29:06	1.240397,1.649006,0.077652	1.295238,1.791723,0.210079	-1.439407,0.359253,10.839858	1.240397,1.649006,0.077652	3.23577737808
19:29:06	1.259066,1.619455,0.102157	1.313476,1.769140,0.230326	-0.603545,0.105381,10.286609	1.259066,1.619455,0.102157	3.2885632515
19:29:06	1.277380,1.584302,0.125886	1.327988,1.742819,0.252240	-0.285007,-0.033530,10.015972	1.277380,1.584302,0.125886	3.28328466415
19:29:06	1.294404,1.544726,0.148179	1.343266,1.709421,0.275611	-1.271755,0.016765,10.497371	1.294404,1.544726,0.148179	3.28328466415
19:29:06	1.310276,1.502903,0.168210	1.359670,1.672952,0.288156	-0.421523,-0.268242,9.889036	1.310276,1.502903,0.168210	3.38885641098
19:29:06	1.325672,1.462266,0.185201	1.373161,1.633819,0.302471	-0.536484,0.047900,10.269844	1.325672,1.462266,0.185201	3.29912042618
19:29:06	1.338054,1.425808,0.199993	1.387963,1.595506,0.311171	-0.184417,-0.201182,9.886641	1.338054,1.425808,0.199993	3.29912042618
19:29:07	1.347228,1.394027,0.211280	1.401118,1.559905,0.320671	-0.651445,-0.071851,10.186018	1.347228,1.394027,0.211280	3.33079195023
19:29:07	1.354207,1.369234,0.220885	1.410331,1.529470,0.325704	-0.004790,-0.246687,10.092612	1.354207,1.369234,0.220885	3.35190629959
19:29:07	1.359870,1.352809,0.228431	1.416136,1.505784,0.332582	-0.665815,0.256267,10.190808	1.359870,1.352809,0.228431	3.34134912491
19:29:07	1.365454,1.343123,0.234972	1.423515,1.489127,0.337370	-0.011975,-0.124541,10.068662	1.365454,1.343123,0.234972	3.35718488693
19:29:07	1.372661,1.337927,0.239725	1.429547,1.478968,0.345209	-1.087339,-0.035925,10.487791	1.372661,1.337927,0.239725	3.32551336288
19:29:07	1.381989,1.337337,0.243705	1.438552,1.473237,0.348339	-0.787961,-0.050295,10.286609	1.381989,1.337337,0.243705	3.34662771225
19:29:07	1.392840,1.341491,0.247522	1.447237,1.473042,0.351903	-0.890947,-0.189207,10.351274	1.392840,1.341491,0.247522	3.34662771225
19:29:07	1.405490,1.349824,0.250374	1.458869,1.477318,0.353182	-1.125659,-0.095801,10.418335	1.405490,1.349824,0.250374	3.35190629959
19:29:07	1.419341,1.362071,0.252063	1.470901,1.485900,0.356294	-0.744851,-0.028740,10.346484	1.419341,1.362071,0.252063	3.33607053757
19:29:07	1.432863,1.377874,0.254546	1.485136,1.497307,0.361280	-0.998723,-0.129331,10.305769	1.432863,1.377874,0.254546	3.33079195023
19:29:08	1.447161,1.395662,0.257298	1.500537,1.512196,0.363684	-0.608335,-0.160466,10.171648	1.447161,1.395662,0.257298	3.33079195023
19:29:08	1.460874,1.413821,0.258596	1.640477,1.379038,0.354300	-0.993933,-0.191602,10.023157	1.460874,1.413821,0.258596	3.40997076035
19:29:08	1.475049,1.429431,0.256465	1.648758,1.467152,0.344745	-0.479004,-0.404758,10.111772	1.475049,1.429431,0.256465	3.38885641098
19:29:08	1.493037,1.439286,0.251964	1.652873,1.515333,0.319700	-1.013093,-0.170046,9.757310	1.493037,1.439286,0.251964	3.4680352211
19:29:08	1.515595,1.444121,0.244004	1.667733,1.534389,0.293752	-0.332908,-0.155676,9.810000	1.515595,1.444121,0.244004	3.34662771225
19:29:08	1.540873,1.446658,0.231469	1.692611,1.536603,0.265203	-0.735271,-0.110171,9.774075	1.540873,1.446658,0.231469	3.34662771225
19:29:08	1.568247,1.449127,0.214831	1.720734,1.534112,0.228923	-0.639470,-0.162861,9.853110	1.568247,1.449127,0.214831	3.34662771225
19:29:08	1.597733,1.453523,0.193949	1.749446,1.532800,0.189083	-0.831072,0.055085,10.039922	1.597733,1.453523,0.193949	3.51554250717
19:29:08	1.629189,1.460443,0.168875	1.778396,1.536074,0.147212	-0.217947,0.205972,9.838740	1.629189,1.460443,0.168875	3.50498533249
19:29:08	1.661060,1.469857,0.141479	1.808710,1.542457,0.104190	-0.376018,0.062271,10.154883	1.661060,1.469857,0.141479	3.33607053757
19:29:09	1.691134,1.481727,0.113966	1.838607,1.552889,0.061910	-0.756826,-0.062271,10.092612	1.691134,1.481727,0.113966	3.44164228439
19:29:09	1.718332,1.496765,0.083067	1.866128,1.567319,0.023392	-1.013093,-0.035925,10.140513	1.718332,1.496765,0.083067	3.37302064896
19:29:09	1.742965,1.514736,0.048998	1.890350,1.585165,-0.018820	-0.771196,0.263452,10.099797	1.742965,1.514736,0.048998	3.33079195023
19:29:09	1.768121,1.533651,0.011531	1.911450,1.606958,-0.062495	-0.514929,-0.141306,9.759705	1.768121,1.533651,0.011531	3.46275663376
19:29:09	1.797920,1.550408,-0.026713	1.933292,1.628622,-0.110109	-0.754431,0.186812,10.497371	1.797920,1.550408,-0.026713	3.404692173
19:29:09	1.836588,1.561455,-0.060493	1.960215,1.647682,-0.156296	-0.577200,0.141306,10.741663	1.836588,1.561455,-0.060493	3.32551336288
19:29:09	1.878053,1.566627,-0.069440	1.998990,1.658292,-0.190850	-1.089734,0.371228,13.838423	1.878053,1.566627,-0.069440	3.43108510971
19:29:09	1.919611,1.565511,-0.051958	2.042873,1.661974,-0.191806	-0.704136,0.285007,11.167976	1.919611,1.565511,-0.051958	3.35718488693
19:29:09	1.967267,1.559537,-0.027647	1.975288,1.688352,0.120207	-0.926873,-0.210762,10.566826	1.967267,1.559537,-0.027647	3.38885641098
19:29:09	2.015780,1.553174,-0.000647	2.019218,1.683281,0.146578	-0.974773,0.148491,10.851833	2.015780,1.553174,-0.000647	3.2252202034
19:29:10	2.060452,1.547547,0.029029	2.066865,1.678372,0.170417	-0.797542,-0.411943,10.377620	2.060452,1.547547,0.029029	3.30439901352
19:29:10	2.099375,1.543149,0.058760	2.110299,1.675201,0.194192	-0.016765,-0.014370,9.987231	2.099375,1.543149,0.058760	3.36774206161
19:29:10	2.129132,1.543844,0.088592	2.146175,1.671586,0.225059	-0.584385,-0.289797,10.315349	2.129132,1.543844,0.088592	3.23577737808
19:29:10	2.148954,1.551318,0.119506	2.176590,1.673213,0.251214	0.009580,-0.095801,10.351274	2.148954,1.551318,0.119506	3.27800607681
19:29:10	2.160239,1.565322,0.151691	2.197981,1.681248,0.278434	-0.651445,0.100591,10.569221	2.160239,1.565322,0.151691	3.36774206161
19:29:10	2.164372,1.587085,0.184681	2.208405,1.697104,0.305488	-0.193997,-0.047900,10.526111	2.164372,1.587085,0.184681	3.23049879074
19:29:10	2.162623,1.617048,0.220463	2.215652,1.718734,0.334867	-0.526904,-0.124541,10.090217	2.162623,1.617048,0.220463	3.28328466415
19:29:10	2.156733,1.653595,0.256271	2.215192,1.749007,0.367750	0.486189,-0.138911,10.332114	2.156733,1.653595,0.256271	3.36774206161
19:29:10	2.147678,1.689556,0.292006	2.212427,1.784598,0.402372	-0.510139,-0.383203,10.360854	2.147678,1.689556,0.292006	3.20938444138
19:29:10	2.137434,1.715801,0.325310	2.207615,1.822253,0.436857	-0.316143,-0.512534,9.898616	2.137434,1.715801,0.325310	3.3782992363
19:29:11	2.126569,1.726273,0.354404	2.199271,1.844724,0.468910	-0.328118,-0.613125,10.679392	2.126569,1.726273,0.354404	3.35718488693
19:29:11	2.117774,1.720175,0.385679	2.192465,1.854521,0.493112	-0.622705,-0.407153,10.284214	2.117774,1.720175,0.385679	3.35718488693
19:29:11	2.113233,1.702403,0.416005	2.185900,1.846218,0.525118	-0.105381,-0.196392,10.550061	2.113233,1.702403,0.416005	3.24105596542
19:29:11	2.115130,1.677229,0.447939	2.181727,1.829879,0.552511	-0.308958,-0.210762,10.090217	2.115130,1.677229,0.447939	3.35718488693
19:29:11	2.123362,1.649475,0.478721	2.184078,1.805549,0.580305	0.371228,-0.347278,10.229128	2.123362,1.649475,0.478721	3.19882678986
19:29:11	2.136256,1.622737,0.510557	2.191386,1.779692,0.605470	-0.737666,0.079036,10.571616	2.136256,1.622737,0.510557	3.2885632515
19:29:11	2.150958,1.598743,0.543006	2.204877,1.753073,0.635518	0.208367,-0.225132,10.281819	2.150958,1.598743,0.543006	3.35718488693
19:29:11	2.165546,1.579681,0.577525	2.220568,1.730024,0.661666	-0.107776,-0.419128,10.221943	2.165546,1.579681,0.577525	3.2252202034
19:29:11	2.178644,1.568011,0.613250	2.234067,1.712732,0.690702	0.043110,-0.371228,10.138118	2.178644,1.568011,0.613250	3.2252202034
19:29:11	2.190954,1.564866,0.649598	2.247230,1.701648,0.723469	-0.203577,-0.177231,10.430310	2.190954,1.564866,0.649598	3.28328466415
19:29:12	2.203279,1.570626,0.687093	2.259059,1.699760,0.754767	-0.220342,-0.330513,10.315349	2.203279,1.570626,0.687093	3.2041053772
19:29:12	2.217343,1.584535,0.724429	2.272370,1.706349,0.785187	-0.843047,-0.572410,10.293794	2.217343,1.584535,0.724429	3.25161314011
19:29:12	2.233075,1.605661,0.762381	2.286312,1.721132,0.817907	0.390388,-0.376018,9.742939	2.233075,1.605661,0.762381	3.34134912491
19:29:12	2.249419,1.632937,0.800513	2.302882,1.742092,0.854329	-0.819097,-0.055085,10.621912	2.249419,1.632937,0.800513	3.34134912491
19:29:12	2.265355,1.665006,0.838802	2.321550,1.768976,0.887473	-0.893342,0.124541,10.509346	2.265355,1.665006,0.838802	3.23049879074
19:29:12	2.280043,1.700641,0.878413	2.337836,1.801538,0.921395	-0.253872,-0.308958,10.717712	2.280043,1.700641,0.878413	3.32551336288
19:29:12	2.293448,1.739884,0.921568	2.354993,1.835841,0.960961	-0.608335,-0.591570,10.490186	2.293448,1.739884,0.921568	3.38357782364
19:29:12	2.305362,1.782432,0.965382	2.368132,1.876168,0.997704	-0.356858,0.081431,10.217153	2.305362,1.782432,0.965382	3.36774206161
19:29:12	2.314645,1.826058,1.008881	2.403803,1.955112,1.056572	-0.627495,0.114961,10.121353	2.314645,1.826058,1.008881	3.36774206161
19:29:12	2.321655,1.869074,1.050304	2.413850,1.994949,1.089733	-1.008303,-0.131726,9.879456	2.321655,1.869074,1.050304	3.36246347427
19:29:13	2.327332,1.908658,1.087451	2.425221,2.035413,1.130436	-0.577200,-0.136516,10.169253	2.327332,1.908658,1.087451	3.23577737808
19:29:13	2.332371,1.943410,1.124117	2.433901,2.074071,1.159050	-0.773591,0.088616,10.305769	2.332371,1.943410,1.124117	3.34134912491
19:29:13	2.336802,1.974656,1.161332	2.440682,2.108406,1.188778	-0.759221,-0.352068,10.468630	2.336802,1.974656,1.161332	3.35190629959
19:29:13	2.341875,2.004056,1.198655	2.447695,2.138755,1.216978	-0.229922,-0.402363,10.207573	2.341875,2.004056,1.198655	3.35190629959
