# Flight Log 
# 25 08 17 - 19:28:54
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
19:29:13	3.419669,3.427282,1.411913	3.513794,3.284665,1.365111	0.426313,0.332908,10.322534	3.419669,3.427282,1.411913	3.15659809113
19:29:13	3.457648,3.429024,1.415473	3.541398,3.270282,1.365744	-0.167651,0.488584,10.760823	3.457648,3.429024,1.415473	3.15659809113
19:29:13	3.496851,3.421995,1.421400	3.567764,3.266895,1.350612	-0.059875,0.308958,10.238708	3.496851,3.421995,1.421400	3.23577737808
19:29:13	3.536242,3.406812,1.428801	3.651440,3.299485,1.487533	-0.220342,-0.117356,10.497371	3.536242,3.406812,1.428801	3.07214069366
19:29:13	3.573483,3.385734,1.437609	3.666927,3.256203,1.459678	0.203577,0.371228,9.666299	3.573483,3.385734,1.437609	3.28328466415
19:29:14	3.607388,3.360759,1.440111	3.723939,3.254004,1.431196	-0.349673,0.977168,9.922566	3.607388,3.360759,1.440111	3.28328466415
19:29:14	3.638420,3.333336,1.436567	3.735359,3.229591,1.279879	0.280217,0.977168,9.445957	3.638420,3.333336,1.436567	3.43636369705
19:29:14	3.666188,3.308303,1.423986	3.765696,3.195541,1.297812	0.323328,0.828677,10.406360	3.666188,3.308303,1.423986	3.06158351898
19:29:14	3.689796,3.291640,1.412689	3.830465,3.206435,1.321298	-0.064666,0.622705,10.911709	3.689796,3.291640,1.412689	3.16187667847
19:29:14	3.710677,3.285764,1.407160	3.830465,3.206435,1.321298	0.131726,0.131726,10.902129	3.710677,3.285764,1.407160	3.15659809113
19:29:14	3.731302,3.290415,1.404930	3.830465,3.206435,1.321298	0.071851,0.486189,10.914104	3.731302,3.290415,1.404930	3.16715526581
19:29:14	3.752705,3.303341,1.405033	3.830465,3.206435,1.321298	-0.110171,0.397573,10.569221	3.752705,3.303341,1.405033	3.16187667847
19:29:14	3.774674,3.321352,1.406810	3.830465,3.206435,1.321298	-0.246687,0.713716,10.868599	3.774674,3.321352,1.406810	3.16187667847
19:29:14	3.796662,3.340425,1.410072	3.830465,3.206435,1.321298	0.670605,0.869392,10.617122	3.796662,3.340425,1.410072	3.16187667847
19:29:14	3.817935,3.355915,1.414462	3.830465,3.206435,1.321298	0.292192,0.459844,10.368040	3.817935,3.355915,1.414462	3.16187667847
19:29:15	3.837266,3.364427,1.419636	3.830465,3.206435,1.321298	-0.158071,0.292192,10.483000	3.837266,3.364427,1.419636	3.16187667847
19:29:15	3.853588,3.364285,1.425170	3.830465,3.206435,1.321298	0.184417,-0.047900,10.437495	3.853588,3.364285,1.425170	3.16715526581
19:29:15	3.865780,3.355282,1.430375	3.830465,3.206435,1.321298	0.055085,0.658630,9.934541	3.865780,3.355282,1.430375	3.16715526581
19:29:15	3.873161,3.339098,1.434454	3.830465,3.206435,1.321298	0.416733,0.498164,10.669812	3.873161,3.339098,1.434454	3.17243385315
19:29:15	3.875209,3.319317,1.438810	3.873161,3.339098,1.434454	0.275427,0.481399,10.351274	3.875209,3.319317,1.438810	3.01407623291
19:29:15	3.872249,3.302758,1.445773	3.754874,3.288410,1.421285	0.287402,0.038320,10.439890	3.872249,3.302758,1.445773	3.16187667847
19:29:15	3.864540,3.295717,1.449764	3.756650,3.298345,1.405967	-0.016765,1.077759,10.277029	3.864540,3.295717,1.449764	3.20938444138
19:29:15	3.850793,3.299869,1.450599	3.761276,3.302570,1.397187	0.979563,0.558040,10.233918	3.850793,3.299869,1.450599	3.2041053772
19:29:15	3.832747,3.315421,1.448098	3.769524,3.300079,1.395348	0.519719,0.196392,10.147698	3.832747,3.315421,1.448098	3.17771244049
19:29:15	3.815291,3.340154,1.442317	3.727018,3.237414,1.294184	0.361648,-0.299377,9.414822	3.815291,3.340154,1.442317	3.15659809113
19:29:16	3.801903,3.368291,1.429520	3.737492,3.222574,1.306904	-0.189207,0.447869,10.291399	3.801903,3.368291,1.429520	3.07741928101
19:29:16	3.794404,3.393630,1.420380	3.693468,3.260297,1.336156	0.126936,1.197510,11.012300	3.794404,3.393630,1.420380	3.0510263443
19:29:16	3.790990,3.412020,1.420030	3.750024,3.297155,1.461831	-0.229922,0.064666,11.139236	3.790990,3.412020,1.420030	3.16187667847
19:29:16	3.788499,3.423277,1.426052	3.752072,3.286121,1.462602	0.421523,0.364043,10.806328	3.788499,3.423277,1.426052	3.15659809113
19:29:16	3.788167,3.427166,1.432730	3.753567,3.332700,1.449353	0.239502,0.227527,10.300979	3.788167,3.427166,1.432730	3.16187667847
19:29:16	3.790040,3.424479,1.437538	3.753767,3.330367,1.434660	0.292192,-0.067061,9.788445	3.790040,3.424479,1.437538	3.16187667847
19:29:16	3.792722,3.417601,1.438664	3.752642,3.331980,1.424084	0.167651,0.409548,10.471025	3.792722,3.417601,1.438664	3.15131950378
19:29:16	3.795360,3.407897,1.437939	3.751033,3.336106,1.421605	0.196392,0.119751,9.798025	3.795360,3.407897,1.437939	3.16715526581
19:29:16	3.797063,3.396806,1.437071	3.749451,3.288595,1.423201	0.459844,-0.285007,10.183623	3.797063,3.396806,1.437071	3.15659809113
19:29:16	3.796893,3.385328,1.436978	3.748429,3.295250,1.425110	0.258662,0.423918,10.614727	3.796893,3.385328,1.436978	3.15131950378
19:29:17	3.795123,3.373368,1.438244	3.748531,3.302137,1.425316	-0.239502,-0.148491,10.571616	3.795123,3.373368,1.438244	3.15131950378
19:29:17	3.791805,3.362251,1.436286	3.699384,3.259689,1.319731	0.234712,0.332908,9.673484	3.791805,3.362251,1.436286	3.15659809113
19:29:17	3.786532,3.353045,1.425654	3.698250,3.262649,1.320171	0.148491,-0.196392,10.037527	3.786532,3.353045,1.425654	3.1407623291
19:29:17	3.778373,3.344874,1.416437	3.701414,3.268173,1.343561	-0.033530,-0.028740,10.236313	3.778373,3.344874,1.416437	3.1407623291
19:29:17	3.767855,3.337984,1.411090	3.706310,3.219742,1.363839	-0.244292,0.002395,10.384805	3.767855,3.337984,1.411090	3.15659809113
19:29:17	3.756902,3.332169,1.407706	3.712620,3.223877,1.375603	0.455054,0.244292,10.791958	3.756902,3.332169,1.407706	3.12492656708
19:29:17	3.747634,3.326886,1.407151	3.719192,3.227365,1.383048	0.562830,0.160466,10.727292	3.747634,3.326886,1.407151	3.15659809113
19:29:17	3.742131,3.322413,1.408314	3.724753,3.230535,1.384267	-0.258662,0.203577,10.171648	3.742131,3.322413,1.408314	3.15659809113
19:29:17	3.741193,3.318882,1.409233	3.728055,3.233219,1.381708	-0.150886,0.373623,10.109377	3.741193,3.318882,1.409233	3.15131950378
19:29:17	3.744221,3.315911,1.409575	3.728617,3.235337,1.379688	0.136516,0.325723,10.291399	3.744221,3.315911,1.409575	3.15131950378
19:29:18	3.749733,3.312958,1.408937	3.726800,3.237120,1.378935	0.162861,0.148491,10.245894	3.749733,3.312958,1.408937	3.15131950378
19:29:18	3.755536,3.309673,1.407764	3.723493,3.238892,1.380338	0.134121,0.251477,10.399175	3.755536,3.309673,1.407764	3.14604091644
19:29:18	3.759393,3.305826,1.406567	3.720012,3.240863,1.382920	0.067061,0.074246,10.310559	3.759393,3.305826,1.406567	3.15131950378
19:29:18	3.759883,3.301131,1.405873	3.717698,3.243171,1.385553	-0.110171,0.249082,10.631492	3.759883,3.301131,1.405873	3.15131950378
19:29:18	3.755823,3.295934,1.405956	3.717404,3.245988,1.387080	0.285007,0.562830,10.732083	3.755823,3.295934,1.405956	3.15131950378
19:29:18	3.746923,3.291120,1.405760	3.719840,3.249106,1.386896	-0.126936,0.088616,10.332114	3.746923,3.291120,1.405760	3.15131950378
19:29:18	3.735221,3.288193,1.404723	3.725179,3.251995,1.387328	-0.071851,0.538879,10.162068	3.735221,3.288193,1.404723	3.15659809113
19:29:18	3.723204,3.288180,1.402932	3.732201,3.253751,1.389610	0.227527,-0.462239,10.277029	3.723204,3.288180,1.402932	3.1407623291
19:29:18	3.713521,3.291774,1.400918	3.739411,3.253759,1.393550	-0.304167,-0.474214,10.415940	3.713521,3.291774,1.400918	3.14604091644
19:29:18	3.709023,3.299132,1.398780	3.745221,3.251603,1.397981	0.091011,-0.215552,10.099797	3.709023,3.299132,1.398780	3.15131950378
19:29:19	3.711635,3.309161,1.397192	3.747920,3.247188,1.402684	0.459844,0.373623,10.686577	3.711635,3.309161,1.397192	3.13548374176
19:29:19	3.721244,3.319088,1.395917	3.746352,3.241170,1.406177	0.074246,-0.512534,10.375225	3.721244,3.319088,1.395917	3.14604091644
19:29:19	3.736067,3.326174,1.395260	3.740587,3.235214,1.408982	0.433499,-0.304167,10.636282	3.736067,3.326174,1.395260	3.14604091644
19:29:19	3.753424,3.327909,1.395209	3.731693,3.230963,1.410427	0.843047,1.484912,10.693762	3.753424,3.327909,1.395209	3.1407623291
19:29:19	3.769609,3.323045,1.395542	3.721279,3.229921,1.410540	0.098196,0.234712,10.138118	3.769609,3.323045,1.395542	3.14604091644
19:29:19	3.780996,3.312897,1.395296	3.711568,3.232839,1.409807	0.392783,0.234712,10.341694	3.780996,3.312897,1.395296	3.14604091644
19:29:19	3.785461,3.299042,1.394939	3.704736,3.238928,1.410350	-0.126936,0.136516,10.435100	3.785461,3.299042,1.394939	3.1407623291
19:29:19	3.781800,3.284076,1.394186	3.702057,3.247242,1.411134	-0.031135,0.201182,10.380015	3.781800,3.284076,1.394186	3.1407623291
19:29:19	3.769092,3.271376,1.393203	3.704253,3.256221,1.412790	0.177231,0.368833,10.346484	3.769092,3.271376,1.393203	3.1407623291
19:29:19	3.749302,3.264077,1.391705	3.711878,3.263841,1.414952	0.383203,-0.086221,10.207573	3.749302,3.264077,1.391705	3.1407623291
19:29:20	3.726967,3.264841,1.389887	3.723752,3.268220,1.418248	-0.110171,0.246687,10.597961	3.726967,3.264841,1.389887	3.1407623291
19:29:20	3.707213,3.274404,1.384814	3.570434,3.246225,1.335077	1.274150,1.985471,9.592053	3.707213,3.274404,1.384814	3.1407623291
19:29:20	3.693249,3.290824,1.372766	3.749006,3.262024,1.433410	0.435894,0.615520,10.849438	3.693249,3.290824,1.372766	3.06686210632
19:29:20	3.686969,3.310868,1.365598	3.757384,3.252172,1.459914	0.392783,-0.102986,10.684182	3.686969,3.310868,1.365598	3.11964797974
19:29:20	3.691996,3.330945,1.364493	3.761152,3.240146,1.475684	0.095801,0.287402,10.861414	3.691996,3.330945,1.364493	3.13020515442
19:29:20	3.707425,3.346937,1.362420	3.535885,3.307375,1.312576	-0.040715,0.967588,8.957373	3.707425,3.346937,1.362420	3.37302064896
19:29:20	3.727778,3.356632,1.351230	3.551404,3.322416,1.311189	0.241897,0.775986,10.003997	3.727778,3.356632,1.351230	3.11964797974
19:29:20	3.747133,3.361440,1.338974	3.571670,3.331642,1.302006	0.174836,0.977168,10.538086	3.747133,3.361440,1.338974	3.12492656708
19:29:20	3.761202,3.364786,1.326948	3.590886,3.336309,1.291835	-0.335303,-0.088616,10.588381	3.761202,3.364786,1.326948	3.13020515442
19:29:20	3.767380,3.366750,1.316463	3.604829,3.339559,1.281728	0.404758,-0.019160,10.202783	3.767380,3.366750,1.316463	3.12492656708
19:29:21	3.764602,3.367809,1.305838	3.610911,3.341441,1.272785	0.328118,0.220342,10.135723	3.764602,3.367809,1.305838	3.13020515442
19:29:21	3.754212,3.369495,1.293342	3.608056,3.342383,1.263554	0.550854,0.059875,10.095007	3.754212,3.369495,1.293342	3.13548374176
19:29:21	3.737211,3.372252,1.279217	3.597605,3.343825,1.252583	0.493374,0.419128,10.241104	3.737211,3.372252,1.279217	3.13020515442
19:29:21	3.714356,3.375845,1.264752	3.580564,3.346187,1.240116	0.098196,0.217947,10.238708	3.714356,3.375845,1.264752	3.12492656708
19:29:21	3.687998,3.380581,1.250789	3.557697,3.349255,1.227291	-0.203577,-0.404758,9.714199	3.687998,3.380581,1.250789	3.13020515442
19:29:21	3.660315,3.386804,1.235268	3.531360,3.353335,1.214881	0.141306,0.555645,9.843530	3.660315,3.386804,1.235268	3.12492656708
19:29:21	3.631836,3.395598,1.219243	3.503716,3.358765,1.201160	0.404758,-0.244292,10.420730	3.631836,3.395598,1.219243	3.11964797974
19:29:21	3.603089,3.406744,1.202641	3.475320,3.366554,1.187050	0.239502,0.387993,10.066267	3.603089,3.406744,1.202641	3.12492656708
19:29:21	3.575303,3.420451,1.185039	3.446698,3.376498,1.172503	0.282612,0.886157,10.047107	3.575303,3.420451,1.185039	3.12492656708
19:29:21	3.548992,3.436308,1.165763	3.419084,3.388801,1.157182	-0.184417,0.821492,10.063872	3.548992,3.436308,1.165763	3.11964797974
19:29:22	3.523737,3.453738,1.145619	3.392988,3.403089,1.140522	0.522114,0.114961,10.274634	3.523737,3.453738,1.145619	3.11964797974
19:29:22	3.499335,3.471922,1.124848	3.367997,3.418820,1.123206	0.220342,0.182021,10.391990	3.499335,3.471922,1.124848	3.11964797974
19:29:22	3.475369,3.490463,1.102839	3.343901,3.435233,1.105436	-0.311353,0.517324,10.039922	3.475369,3.490463,1.102839	3.1143693924
19:29:22	3.450920,3.508065,1.080464	3.320282,3.451956,1.086691	0.059875,0.524509,10.121353	3.450920,3.508065,1.080464	3.1143693924
19:29:22	3.425815,3.523949,1.057885	3.296208,3.467774,1.067702	0.498164,-0.091011,10.253079	3.425815,3.523949,1.057885	3.11964797974
19:29:22	3.400343,3.538736,1.035208	3.271492,3.481963,1.048608	0.100591,-0.040715,10.700947	3.400343,3.538736,1.035208	3.1143693924
19:29:22	3.374761,3.552864,1.012882	3.246433,3.495103,1.029505	0.296982,-0.057480,10.636282	3.374761,3.552864,1.012882	3.11964797974
19:29:22	3.349993,3.566042,0.991958	3.221298,3.507608,1.010773	0.440684,0.356858,10.300979	3.349993,3.566042,0.991958	3.11964797974
19:29:22	3.325799,3.578015,0.968833	3.196995,3.519230,0.993288	0.364043,-0.131726,9.963281	3.325799,3.578015,0.968833	3.10909080505
19:29:22	3.299646,3.590395,0.944849	3.173280,3.529730,0.974040	-0.122146,-0.045505,9.977651	3.299646,3.590395,0.944849	3.10909080505
19:29:23	3.271225,3.602882,0.920544	3.147683,3.540542,0.954163	0.344883,-0.129331,10.516531	3.271225,3.602882,0.920544	3.1143693924
19:29:23	3.242111,3.615445,0.895907	3.119896,3.551373,0.934121	0.514929,0.002395,10.454260	3.242111,3.615445,0.895907	3.10381221771
19:29:23	3.212422,3.627814,0.872069	3.091487,3.562233,0.913907	0.112566,0.225132,9.953701	3.212422,3.627814,0.872069	3.1143693924
19:29:23	3.183007,3.639595,0.848430	3.062568,3.572874,0.894459	0.390388,0.546064,10.478210	3.183007,3.639595,0.848430	3.10909080505
19:29:23	3.154155,3.649703,0.825314	3.033970,3.582956,0.875274	0.138911,0.273032,10.109377	3.154155,3.649703,0.825314	3.10381221771
19:29:23	3.125544,3.658447,0.802894	3.005944,3.591490,0.856617	0.100591,-0.081431,10.758428	3.125544,3.658447,0.802894	3.10909080505
19:29:23	3.098485,3.665246,0.784322	3.213393,3.589487,1.032041	0.256267,-0.337698,11.179951	3.098485,3.665246,0.784322	3.1143693924
19:29:23	3.076617,3.671261,0.774501	3.185586,3.581895,0.994711	0.117356,0.258662,10.557246	3.076617,3.671261,0.774501	3.09853363037
19:29:23	3.064174,3.677485,0.763158	3.188282,3.582894,0.920409	-0.268242,0.404758,9.848320	3.064174,3.677485,0.763158	3.09325504303
19:29:23	3.062887,3.683484,0.749162	3.152454,3.578578,0.942312	0.440684,0.007185,10.837463	3.062887,3.683484,0.749162	3.09853363037
19:29:24	3.071790,3.689102,0.739833	3.144622,3.586622,0.944481	0.095801,-0.285007,10.703342	3.071790,3.689102,0.739833	3.10909080505
19:29:24	3.086253,3.694155,0.734464	3.167805,3.602097,0.927568	0.524509,0.229922,10.914104	3.086253,3.694155,0.734464	3.10909080505
19:29:24	3.103332,3.698641,0.731263	3.160800,3.597850,0.942003	0.270637,0.007185,10.593171	3.103332,3.698641,0.731263	3.10381221771
19:29:24	3.121968,3.701919,0.731851	3.192205,3.606999,0.924170	0.728086,-0.088616,10.629097	3.121968,3.701919,0.731851	3.10381221771
19:29:24	3.140256,3.701945,0.734569	3.189109,3.598898,0.936582	0.649050,0.043110,10.988350	3.140256,3.701945,0.734569	3.10381221771
19:29:24	3.157241,3.699296,0.740761	3.225557,3.603983,0.921410	0.131726,0.107776,10.504556	3.157241,3.699296,0.740761	3.10909080505
19:29:24	3.172374,3.693555,0.748592	3.225655,3.593756,0.930326	0.313748,0.665815,10.777588	3.172374,3.693555,0.748592	3.10909080505
19:29:24	3.185811,3.685554,0.758534	3.269909,3.597200,0.913097	-0.031135,0.349673,10.150093	3.185811,3.685554,0.758534	3.1143693924
19:29:24	3.196877,3.676157,0.771524	3.259732,3.604325,0.991235	0.241897,0.680186,10.597961	3.196877,3.676157,0.771524	3.11964797974
19:29:24	3.205136,3.668595,0.786379	3.289638,3.574933,0.935831	-0.004790,-0.282612,9.764495	3.205136,3.668595,0.786379	3.11964797974
19:29:25	3.211596,3.663935,0.796375	3.300328,3.562474,0.931663	0.296982,0.270637,10.037527	3.211596,3.663935,0.796375	3.10381221771
19:29:25	3.218464,3.661970,0.807558	3.291827,3.570790,1.001186	0.131726,0.447869,10.911709	3.218464,3.661970,0.807558	3.10909080505
19:29:25	3.225762,3.662539,0.821747	3.295588,3.562818,0.996705	-0.031135,0.816702,10.456655	3.225762,3.662539,0.821747	3.1143693924
19:29:25	3.234034,3.664739,0.834316	3.336815,3.568987,0.956138	0.150886,0.874182,10.473420	3.234034,3.664739,0.834316	3.10909080505
19:29:25	3.244577,3.666857,0.844774	3.327117,3.573387,1.019685	0.182021,0.411943,10.530901	3.244577,3.666857,0.844774	3.09853363037
19:29:25	3.256997,3.668728,0.857605	3.330742,3.562916,1.016492	0.172441,0.462239,10.660232	3.256997,3.668728,0.857605	3.10909080505
19:29:25	3.269967,3.670039,0.870063	3.325802,3.558763,0.993269	0.071851,0.249082,10.229128	3.269967,3.670039,0.870063	3.10909080505
19:29:25	3.283386,3.669189,0.883238	3.359150,3.571465,1.048159	0.421523,-0.035925,10.631492	3.283386,3.669189,0.883238	3.10381221771
19:29:25	3.296378,3.666997,0.899500	3.363302,3.558487,1.043543	0.641865,-0.158071,10.408755	3.296378,3.666997,0.899500	3.10909080505
19:29:25	3.308993,3.664276,0.916767	3.391628,3.576207,1.081539	0.306563,0.138911,10.914104	3.308993,3.664276,0.916767	3.10909080505
19:29:26	3.321323,3.660452,0.938371	3.401271,3.561434,1.076446	0.184417,-0.507744,10.341694	3.321323,3.660452,0.938371	3.1143693924
19:29:26	3.333006,3.657340,0.961250	3.393873,3.563729,1.135584	0.117356,0.620310,10.643467	3.333006,3.657340,0.961250	3.1143693924
19:29:26	3.344097,3.655245,0.986375	3.440196,3.565596,1.085249	-0.428708,0.205972,9.884246	3.344097,3.655245,0.986375	3.1143693924
19:29:26	3.354667,3.653379,1.006967	3.433542,3.566853,1.136642	0.241897,0.033530,10.782378	3.354667,3.653379,1.006967	3.09853363037
19:29:26	3.365432,3.653187,1.030285	3.427200,3.567972,1.198006	0.026345,0.011975,10.631492	3.365432,3.653187,1.030285	3.10909080505
19:29:26	3.375865,3.653898,1.053654	3.474074,3.568088,1.146707	0.198787,0.184417,9.570498	3.375865,3.653898,1.053654	3.10909080505
19:29:26	3.386833,3.655686,1.067947	3.467814,3.567661,1.201960	0.040715,0.546064,9.877061	3.386833,3.655686,1.067947	3.09853363037
19:29:26	3.399639,3.657830,1.084430	3.461233,3.566588,1.277183	0.519719,0.294587,10.902129	3.399639,3.657830,1.084430	3.09325504303
19:29:26	3.413591,3.659782,1.104571	3.505678,3.566341,1.239162	-0.419128,-0.064666,10.121353	3.413591,3.659782,1.104571	3.09853363037
19:29:26	3.428733,3.661127,1.123454	3.497483,3.565290,1.300870	0.325723,0.234712,10.380015	3.428733,3.661127,1.123454	3.09853363037
19:29:27	3.445806,3.661148,1.142662	3.539056,3.566501,1.257243	-0.011975,-0.682581,10.121353	3.445806,3.661148,1.142662	3.09325504303
19:29:27	3.463798,3.659848,1.160401	3.532517,3.563311,1.326144	0.182021,0.119751,10.665022	3.463798,3.659848,1.160401	3.09325504303
19:29:27	3.481773,3.656999,1.179368	3.575055,3.564091,1.287118	-0.146096,0.713716,10.190808	3.481773,3.656999,1.179368	3.08797645569
19:29:27	3.499134,3.652578,1.198385	3.564269,3.565800,1.352057	0.304167,0.136516,10.423125	3.499134,3.652578,1.198385	3.09325504303
19:29:27	3.515127,3.647633,1.222785	3.597823,3.575743,1.397953	0.445474,-0.174836,11.024275	3.515127,3.647633,1.222785	3.09853363037
19:29:27	3.530132,3.643412,1.252618	3.597590,3.571420,1.363207	-0.102986,-0.126936,10.274634	3.530132,3.643412,1.252618	3.10909080505
19:29:27	3.545955,3.640014,1.280597	3.628116,3.535783,1.385516	0.280217,0.158071,10.557246	3.545955,3.640014,1.280597	3.09325504303
19:29:27	3.561811,3.636934,1.311388	3.628098,3.528534,1.440906	0.354463,0.239502,10.492581	3.561811,3.636934,1.311388	3.11964797974
19:29:27	3.577864,3.633176,1.341187	3.673306,3.527396,1.379808	0.002395,-0.395178,9.575288	3.577864,3.633176,1.341187	3.10909080505
19:29:27	3.593871,3.627090,1.357811	3.666615,3.526761,1.316054	0.380808,0.479004,9.635164	3.593871,3.627090,1.357811	3.08269786835
19:29:28	3.609114,3.618589,1.364927	3.657011,3.530413,1.279482	0.112566,0.469424,10.097402	3.609114,3.618589,1.364927	3.08797645569
19:29:28	3.622226,3.608540,1.368809	3.647865,3.535513,1.370495	0.088616,1.324446,10.808723	3.622226,3.608540,1.368809	3.08269786835
19:29:28	3.630481,3.598314,1.376129	3.693331,3.488209,1.361954	0.318538,0.522114,10.494976	3.630481,3.598314,1.376129	3.08797645569
19:29:28	3.634749,3.589602,1.383945	3.688378,3.494345,1.345849	0.033530,-0.306563,10.475815	3.634749,3.589602,1.383945	3.09325504303
19:29:28	3.637832,3.583089,1.391967	3.685817,3.499572,1.328655	0.213157,0.081431,9.510623	3.637832,3.583089,1.391967	3.08797645569
19:29:28	3.639948,3.578866,1.387267	3.683967,3.503480,1.417674	0.007185,-0.289797,8.499924	3.639948,3.578866,1.387267	3.50498533249
19:29:28	3.640512,3.579190,1.367497	3.682698,3.452680,1.428013	-0.088616,-0.646655,9.422007	3.640512,3.579190,1.367497	3.1407623291
19:29:28	3.638600,3.587584,1.337605	3.682359,3.452486,1.364839	1.068179,0.285007,9.992021	3.638600,3.587584,1.337605	3.1407623291
19:29:28	3.633650,3.606188,1.298784	3.683507,3.447450,1.430603	0.325723,0.469424,9.908196	3.633650,3.606188,1.298784	3.13020515442
19:29:28	3.627033,3.632524,1.254309	3.686476,3.489620,1.409343	0.134121,-0.364043,10.109377	3.627033,3.632524,1.254309	3.11964797974
19:29:29	3.622422,3.662889,1.207866	3.674759,3.513080,1.444628	0.208367,-0.220342,9.946516	3.622422,3.662889,1.207866	3.1143693924
19:29:29	3.622591,3.697101,1.158324	3.672852,3.553214,1.417896	-0.155676,0.404758,9.908196	3.622591,3.697101,1.158324	3.11964797974
19:29:29	3.628558,3.736113,1.105654	3.668981,3.594901,1.386387	0.100591,0.004790,9.939331	3.628558,3.736113,1.105654	3.1143693924
19:29:29	3.639126,3.779034,1.049863	3.634031,3.618312,1.321923	0.215552,0.011975,10.497371	3.639126,3.779034,1.049863	3.10909080505
19:29:29	3.651190,3.820186,0.995402	3.632560,3.689445,1.314669	0.201182,-0.764011,10.334509	3.651190,3.820186,0.995402	3.10909080505
19:29:29	3.660908,3.855202,0.943115	3.630354,3.718844,1.239497	-0.057480,0.292192,10.197993	3.660908,3.855202,0.943115	3.09853363037
19:29:29	3.666088,3.882639,0.890818	3.668190,3.743251,1.171273	-0.601150,0.332908,10.423125	3.666088,3.882639,0.890818	3.10381221771
19:29:29	3.667031,3.901462,0.838401	3.666764,3.786078,1.145969	0.150886,-0.205972,10.085427	3.667031,3.901462,0.838401	3.09325504303
19:29:29	3.666355,3.913117,0.786301	3.666532,3.808175,1.098379	-0.057480,-0.301772,10.681787	3.666355,3.913117,0.786301	3.1143693924
