# Flight Log 
# 25 08 17 - 19:26:23
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
19:26:41	2.021132,1.468826,0.295086	2.103097,1.630605,0.463720	-0.553250,0.110171,10.162068	2.021132,1.468826,0.295086	3.38357782364
19:26:41	2.050749,1.434585,0.305242	2.127382,1.602877,0.467482	0.074246,-0.184417,10.293794	2.050749,1.434585,0.305242	3.34134912491
19:26:41	2.076964,1.407730,0.314918	2.150883,1.577203,0.475371	-0.356858,0.119751,10.336904	2.076964,1.407730,0.314918	3.38885641098
19:26:41	2.099688,1.385651,0.323406	2.176933,1.551498,0.484994	-0.462239,0.196392,10.365645	2.099688,1.385651,0.323406	3.34134912491
19:26:42	2.132433,1.353461,0.334868	2.252169,1.258081,0.573018	-0.536484,-0.009580,10.521321	2.132433,1.353461,0.334868	3.3149561882
19:26:42	2.161732,1.324856,0.351040	2.233869,1.495900,0.509297	-0.696951,0.213157,11.124866	2.161732,1.324856,0.351040	3.29912042618
19:26:42	2.192504,1.294502,0.370879	2.264239,1.466670,0.525318	-0.438289,-0.091011,9.568103	2.192504,1.294502,0.370879	3.29912042618
19:26:42	2.218131,1.268746,0.381605	2.292429,1.437584,0.536182	-0.246687,-0.069456,10.298584	2.218131,1.268746,0.381605	3.29912042618
19:26:42	2.252643,1.238016,0.396922	2.323321,1.410149,0.551572	-0.371228,0.201182,10.336904	2.252643,1.238016,0.396922	3.35718488693
19:26:42	2.281891,1.219002,0.411723	2.349277,1.391420,0.564477	0.220342,0.182021,10.236313	2.281891,1.219002,0.411723	3.29912042618
19:26:42	2.311764,1.207697,0.427831	2.429034,1.190814,0.738378	-0.383203,-0.064666,10.291399	2.311764,1.207697,0.427831	3.39413499832
19:26:42	2.338874,1.203695,0.448325	2.408127,1.373592,0.595602	-0.744851,0.143701,10.581196	2.338874,1.203695,0.448325	3.3782992363
19:26:42	2.365360,1.204344,0.463611	2.375508,1.193431,0.674476	-0.447869,0.095801,9.311836	2.365360,1.204344,0.463611	3.39941358566
19:26:42	2.388606,1.207396,0.469685	2.457578,1.377566,0.617393	-1.171165,0.174836,10.123748	2.388606,1.207396,0.469685	3.36246347427
19:26:43	2.408062,1.212793,0.471763	2.393422,1.181315,0.805455	-0.486189,-0.093406,9.841135	2.408062,1.212793,0.471763	3.36774206161
19:26:43	2.420385,1.218865,0.474208	2.491637,1.388603,0.621512	-0.759221,0.057480,11.024275	2.420385,1.218865,0.474208	3.34662771225
19:26:43	2.429465,1.222263,0.475842	2.501751,1.391542,0.628819	-0.203577,0.062271,9.491462	2.429465,1.222263,0.475842	3.3782992363
19:26:43	2.434249,1.219632,0.471029	2.509631,1.389215,0.623938	0.208367,-0.167651,10.104587	2.434249,1.219632,0.471029	3.3782992363
19:26:43	2.439161,1.211077,0.469448	2.424009,1.182276,0.817252	-0.766406,0.057480,10.700947	2.439161,1.211077,0.469448	3.36774206161
19:26:43	2.450468,1.194555,0.473797	2.409401,1.203771,0.804926	-0.572410,-0.023950,11.100916	2.450468,1.194555,0.473797	3.36774206161
19:26:43	2.466646,1.171196,0.486016	2.589357,1.159417,0.793498	-0.625100,0.052690,10.478210	2.466646,1.171196,0.486016	3.36774206161
19:26:43	2.485489,1.140429,0.501371	2.561158,1.314799,0.643811	-0.174836,0.241897,10.585986	2.485489,1.140429,0.501371	3.35190629959
19:26:43	2.507128,1.104861,0.516473	2.580438,1.281610,0.656761	-0.387993,-0.160466,9.122629	2.507128,1.104861,0.516473	3.86392951012
19:26:43	2.535257,1.067580,0.523645	2.606671,1.244201,0.663701	-0.759221,-0.035925,10.418335	2.535257,1.067580,0.523645	3.35718488693
19:26:44	2.567033,1.030325,0.534247	2.636124,1.208934,0.670602	-0.201182,0.289797,10.459050	2.567033,1.030325,0.534247	3.36246347427
19:26:44	2.606522,0.996633,0.547781	2.670793,1.175162,0.678021	-0.586780,0.354463,10.585986	2.606522,0.996633,0.547781	3.3149561882
19:26:44	2.641022,0.971010,0.562333	2.782072,0.910503,0.818801	-0.876577,0.308958,10.528506	2.641022,0.971010,0.562333	3.35190629959
19:26:44	2.695381,0.940216,0.587622	2.842769,0.910732,0.826019	-1.027463,0.402363,11.383528	2.695381,0.940216,0.587622	3.1407623291
19:26:44	2.734648,0.919736,0.613012	2.894960,0.907774,0.850979	-0.871787,0.138911,10.679392	2.734648,0.919736,0.613012	3.32551336288
19:26:44	2.787929,0.887934,0.653431	2.940469,0.890150,0.887193	-0.308958,-0.263452,10.676997	2.787929,0.887934,0.653431	3.18299102783
19:26:44	2.833748,0.856522,0.693927	2.984801,0.864797,0.931591	-0.943638,0.337698,10.813513	2.833748,0.856522,0.693927	3.39413499832
19:26:44	2.877613,0.822268,0.736078	3.027147,0.832754,0.979125	0.021555,0.076641,10.018367	2.877613,0.822268,0.736078	3.404692173
19:26:44	2.919703,0.788210,0.776857	3.067648,0.799740,1.023643	-1.039438,0.387993,10.399175	2.919703,0.788210,0.776857	3.38885641098
19:26:44	2.955790,0.754708,0.821589	3.109315,0.719279,1.057270	-0.182021,0.071851,10.538086	2.955790,0.754708,0.821589	3.3782992363
19:26:45	2.993248,0.723167,0.869387	3.135976,0.736539,1.126935	-0.356858,-0.028740,10.490186	2.993248,0.723167,0.869387	3.40997076035
19:26:45	3.024428,0.691057,0.918680	3.151415,0.811908,1.105866	-0.747246,0.352068,10.049502	3.024428,0.691057,0.918680	3.38357782364
19:26:45	3.056189,0.662189,0.962260	3.174709,0.766613,1.196706	0.110171,0.026345,9.457932	3.056189,0.662189,0.962260	3.51026391983
19:26:45	3.083135,0.637319,1.001206	3.177730,0.748164,1.269010	-1.051414,0.543669,10.514136	3.083135,0.637319,1.001206	3.13548374176
19:26:45	3.106328,0.621562,1.035363	3.207004,0.752437,1.261070	-0.558040,0.126936,10.619517	3.106328,0.621562,1.035363	3.32023477554
19:26:45	3.136127,0.603165,1.087750	3.172762,0.799872,1.122381	-0.553250,-0.023950,10.142908	3.136127,0.603165,1.087750	3.404692173
19:26:45	3.159550,0.590618,1.126050	3.194870,0.787805,1.156906	-0.241897,-0.196392,8.969348	3.159550,0.590618,1.126050	3.86920809746
19:26:45	3.182753,0.582796,1.152301	3.220487,0.747247,1.363125	-0.215552,0.038320,10.257869	3.182753,0.582796,1.152301	3.29384183884
19:26:45	3.205875,0.578023,1.181216	3.240235,0.774505,1.203775	-0.031135,-0.340093,10.583591	3.205875,0.578023,1.181216	3.23577737808
19:26:45	3.228656,0.573534,1.208479	3.263951,0.770171,1.228414	-0.531694,0.182021,9.508228	3.228656,0.573534,1.208479	3.39413499832
19:26:46	3.249134,0.568855,1.228886	3.282644,0.765738,1.246320	-0.823887,0.155676,10.487791	3.249134,0.568855,1.228886	3.17771244049
19:26:46	3.267849,0.565179,1.252684	3.269871,0.721192,1.499478	-0.625100,0.052690,10.607542	3.267849,0.565179,1.252684	3.32023477554
19:26:46	3.287028,0.561823,1.283257	3.319332,0.759189,1.288339	-0.653840,0.337698,10.787168	3.287028,0.561823,1.283257	3.34662771225
19:26:46	3.305013,0.557757,1.314683	3.296472,0.752871,1.272280	-0.311353,0.227527,9.637559	3.305013,0.557757,1.314683	3.84281516075
19:26:46	3.317120,0.553254,1.335670	3.277337,0.749859,1.350807	-0.847837,0.095801,9.910591	3.317120,0.553254,1.335670	3.84281516075
19:26:46	3.323192,0.550316,1.353414	3.347385,0.744354,1.434624	-0.112566,-0.261057,10.753638	3.323192,0.550316,1.353414	3.18299102783
19:26:46	3.322399,0.548989,1.380880	3.351084,0.682192,1.332404	-0.766406,0.320933,10.801538	3.322399,0.548989,1.380880	3.15131950378
19:26:46	3.317724,0.548685,1.412615	3.357009,0.681925,1.386106	-1.034648,0.129331,10.667417	3.317724,0.548685,1.412615	3.35190629959
19:26:46	3.314367,0.549884,1.445807	3.276456,0.681313,1.419828	-0.519719,-0.215552,10.269844	3.314367,0.549884,1.445807	3.37302064896
19:26:46	3.314663,0.550458,1.480197	3.280245,0.747251,1.451774	-0.385598,-0.026345,10.420730	3.314663,0.550458,1.480197	3.38885641098
19:26:47	3.317142,0.550358,1.516969	3.277528,0.745886,1.473987	-0.241897,-0.033530,10.322534	3.317142,0.550358,1.516969	3.17771244049
19:26:47	3.320562,0.550239,1.557080	3.349216,0.727855,1.370571	-0.962798,0.143701,10.499766	3.320562,0.550239,1.557080	3.37302064896
19:26:47	3.324103,0.551823,1.592114	3.343324,0.720499,1.377415	-0.531694,-0.258662,9.285491	3.324103,0.551823,1.592114	3.40997076035
19:26:47	3.330146,0.555691,1.616732	3.336795,0.697956,1.333678	-0.771196,-0.019160,9.867480	3.330146,0.555691,1.616732	3.40997076035
19:26:47	3.337210,0.560199,1.633271	3.329974,0.712075,1.373370	-0.627495,0.141306,9.484277	3.337210,0.560199,1.633271	3.57888579369
19:26:47	3.347642,0.564603,1.644074	3.373515,0.761348,1.604045	-0.270637,-0.213157,10.377620	3.347642,0.564603,1.644074	3.13020515442
19:26:47	3.363047,0.568795,1.659500	3.299322,0.714670,1.415010	-0.536484,0.081431,10.753638	3.363047,0.568795,1.659500	3.13020515442
19:26:47	3.376107,0.572145,1.673051	3.293055,0.692619,1.399102	-0.246687,-0.153281,9.228010	3.376107,0.572145,1.673051	3.74780058861
19:26:47	3.390995,0.577995,1.676263	3.285754,0.681477,1.404514	-0.205972,0.162861,9.740544	3.390995,0.577995,1.676263	3.3782992363
19:26:47	3.400898,0.580850,1.673564	3.279617,0.675793,1.416747	-0.162861,0.019160,10.008787	3.400898,0.580850,1.673564	3.32551336288
19:26:48	3.403039,0.576845,1.670533	3.278088,0.675945,1.426867	-0.670605,0.177231,10.332114	3.403039,0.576845,1.670533	3.29384183884
19:26:48	3.394652,0.563755,1.668885	3.284531,0.684510,1.436338	-0.742456,0.086221,10.384805	3.394652,0.563755,1.668885	3.30439901352
19:26:48	3.376823,0.545194,1.668309	3.300644,0.693151,1.442860	-0.174836,-0.261057,10.684182	3.376823,0.545194,1.668309	3.30439901352
19:26:48	3.352886,0.526549,1.673711	3.374820,0.671348,1.389119	0.134121,-0.100591,10.205178	3.352886,0.526549,1.673711	3.3782992363
19:26:48	3.333140,0.513369,1.676834	3.331458,0.630000,1.350588	0.182021,-0.246687,9.817185	3.333140,0.513369,1.676834	3.60527873039
19:26:48	3.318320,0.504853,1.673415	3.345572,0.702045,1.634800	-0.359253,0.016765,9.414822	3.318320,0.504853,1.673415	3.60527873039
19:26:48	3.310555,0.500499,1.663455	3.287163,0.647137,1.395499	-0.871787,-0.047900,10.528506	3.310555,0.500499,1.663455	3.16187667847
19:26:48	3.313499,0.501888,1.649034	3.282413,0.657940,1.411428	-0.646655,-0.016765,8.246052	3.313499,0.501888,1.649034	3.85337233543
19:26:48	3.322485,0.507593,1.616359	3.351793,0.655463,1.362546	-0.146096,-0.119751,9.821975	3.322485,0.507593,1.616359	3.3149561882
19:26:48	3.331503,0.514217,1.591185	3.336262,0.650586,1.305957	-0.828677,0.112566,10.521321	3.331503,0.514217,1.591185	3.33607053757
19:26:49	3.347366,0.523127,1.551344	3.320270,0.685126,1.330409	-0.014370,0.112566,10.006392	3.347366,0.523127,1.551344	3.61583590508
19:26:49	3.357609,0.524746,1.523690	3.379212,0.723397,1.506817	-0.273032,-0.150886,10.569221	3.357609,0.524746,1.523690	3.17243385315
19:26:49	3.367832,0.521175,1.492893	3.367413,0.722041,1.522392	-0.031135,-0.201182,10.947634	3.367832,0.521175,1.492893	3.17243385315
19:26:49	3.372194,0.516116,1.477632	3.363674,0.649718,1.438799	-0.843047,0.270637,11.129656	3.372194,0.516116,1.477632	3.23577737808
19:26:49	3.372941,0.514026,1.472565	3.362902,0.598251,1.453690	0.088616,0.011975,10.564431	3.372941,0.514026,1.472565	3.36246347427
19:26:49	3.369070,0.511960,1.467926	3.364588,0.599619,1.459057	0.002395,-0.292192,10.528506	3.369070,0.511960,1.467926	3.25689172745
19:26:49	3.362380,0.510289,1.467689	3.368437,0.600190,1.463710	-0.062271,-0.210762,10.382410	3.362380,0.510289,1.467689	3.36774206161
19:26:49	3.354362,0.506428,1.468177	3.373183,0.602405,1.463878	-0.332908,0.086221,10.339299	3.354362,0.506428,1.468177	3.33607053757
19:26:49	3.347919,0.500780,1.469052	3.324582,0.606199,1.461418	-0.028740,-0.208367,10.162068	3.347919,0.500780,1.469052	3.36246347427
19:26:49	3.341546,0.491550,1.470698	3.328013,0.610657,1.458550	-0.407153,-0.100591,10.322534	3.341546,0.491550,1.470698	3.39941358566
19:26:50	3.338089,0.483872,1.470752	3.330137,0.615554,1.457721	-0.229922,-0.105381,10.255474	3.338089,0.483872,1.470752	3.38885641098
19:26:50	3.335174,0.478159,1.470353	3.331952,0.566184,1.458446	-0.241897,-0.026345,10.327324	3.335174,0.478159,1.470353	3.36246347427
19:26:50	3.333340,0.476586,1.470159	3.352588,0.635102,1.462637	-0.189207,-0.138911,10.253079	3.333340,0.476586,1.470159	3.37302064896
19:26:50	3.332032,0.477270,1.469707	3.351301,0.635974,1.461942	-0.095801,-0.205972,10.133328	3.332032,0.477270,1.469707	3.37302064896
19:26:50	3.330324,0.478676,1.468355	3.335019,0.566277,1.462453	-0.246687,-0.213157,10.178833	3.330324,0.478676,1.468355	3.37302064896
19:26:50	3.328212,0.482293,1.466449	3.336176,0.564313,1.466412	-0.047900,-0.299377,10.128538	3.328212,0.482293,1.466449	3.37302064896
19:26:50	3.325470,0.485586,1.465229	3.337697,0.615670,1.470179	-0.344883,-0.261057,10.236313	3.325470,0.485586,1.465229	3.34662771225
19:26:50	3.321890,0.487318,1.463186	3.339817,0.614320,1.473766	-0.335303,-0.131726,10.286609	3.321890,0.487318,1.463186	3.34662771225
19:26:50	3.318046,0.487110,1.462370	3.342140,0.614363,1.475892	0.043110,-0.138911,10.032737	3.318046,0.487110,1.462370	3.36246347427
19:26:50	3.313519,0.486589,1.462125	3.291545,0.614740,1.476885	-0.558040,0.141306,10.322534	3.313519,0.486589,1.462125	3.35718488693
19:26:51	3.310571,0.487540,1.462532	3.293118,0.614127,1.475577	0.031135,-0.318538,10.111772	3.310571,0.487540,1.462532	3.37302064896
19:26:51	3.306668,0.489665,1.462996	3.295719,0.613132,1.474580	-0.395178,-0.062271,10.106982	3.306668,0.489665,1.462996	3.37302064896
19:26:51	3.300981,0.492793,1.463322	3.298724,0.611362,1.474080	-0.064666,-0.306563,10.118958	3.300981,0.492793,1.463322	3.36774206161
19:26:51	3.293205,0.497179,1.463401	3.303302,0.608676,1.473911	-0.067061,-0.249082,10.221943	3.293205,0.497179,1.463401	3.36774206161
19:26:51	3.284860,0.500783,1.462647	3.308170,0.606430,1.474908	-0.629890,-0.263452,10.293794	3.284860,0.500783,1.462647	3.37302064896
19:26:51	3.279718,0.504782,1.461060	3.257427,0.604660,1.470312	-0.807122,0.064666,10.435100	3.279718,0.504782,1.461060	3.36246347427
19:26:51	3.274521,0.506744,1.456021	3.261624,0.602750,1.484155	-0.699346,0.107776,8.823252	3.274521,0.506744,1.456021	3.84281516075
19:26:51	3.270663,0.508084,1.425835	3.263789,0.601934,1.436926	-0.253872,-0.213157,8.945398	3.270663,0.508084,1.425835	3.45747804642
19:26:51	3.262293,0.505901,1.382696	3.267741,0.602837,1.421459	-0.694556,-0.016765,9.410032	3.262293,0.505901,1.382696	3.45747804642
19:26:51	3.245307,0.498720,1.328196	3.224174,0.606419,1.323725	-0.435894,-0.083826,9.503438	3.245307,0.498720,1.328196	3.42580652237
19:26:52	3.219497,0.481901,1.263059	3.238786,0.615367,1.356041	-0.404758,0.019160,9.764495	3.219497,0.481901,1.263059	3.42052793503
19:26:52	3.193613,0.453188,1.191848	3.017024,0.467839,1.046315	-0.479004,-0.112566,10.027947	3.193613,0.453188,1.191848	3.40997076035
19:26:52	3.175653,0.413901,1.116364	2.991979,0.404775,0.985604	-0.368833,-0.004790,9.819580	3.175653,0.413901,1.116364	3.39413499832
19:26:52	3.167268,0.367392,1.036865	3.006924,0.320509,0.840622	-0.229922,-0.215552,10.109377	3.167268,0.367392,1.036865	3.39413499832
19:26:52	3.163726,0.316999,0.956081	3.036556,0.273920,0.679562	-0.498164,0.225132,10.324929	3.163726,0.316999,0.956081	3.39413499832
19:26:52	3.158916,0.264436,0.877479	3.082063,0.245328,0.526227	-0.567620,0.359253,10.466235	3.158916,0.264436,0.877479	3.3782992363
19:26:52	3.151091,0.211630,0.800640	3.085836,0.187661,0.441693	-0.052690,0.088616,10.487791	3.151091,0.211630,0.800640	3.36246347427
19:26:52	3.140860,0.161515,0.724608	3.163274,0.328276,0.733926	-0.637075,0.179626,10.590776	3.140860,0.161515,0.724608	3.36774206161
19:26:52	3.132143,0.118737,0.651582	3.154240,0.283726,0.660713	-0.605940,0.445474,10.722502	3.132143,0.118737,0.651582	3.3149561882
19:26:52	3.127940,0.087984,0.583334	3.149145,0.250627,0.592129	-0.126936,0.174836,10.633887	3.127940,0.087984,0.583334	3.37302064896
19:26:53	3.129130,0.069349,0.518122	3.133136,0.162736,0.792576	-0.093406,-0.136516,10.269844	3.129130,0.069349,0.518122	3.37302064896
19:26:53	3.133620,0.056603,0.451541	3.152035,0.217516,0.460437	-0.450264,0.107776,10.408755	3.133620,0.056603,0.451541	3.42580652237
