# Flight Log 
# 25 08 17 - 19:31:26
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
19:31:37	1.760482,2.550957,0.766345	1.907121,2.483817,0.765853	0.062271,0.131726,10.959609	1.760482,2.550957,0.766345	3.46275663376
19:31:37	1.772993,2.596648,0.763786	1.870915,2.606496,0.879186	0.371228,0.282612,10.823093	1.772993,2.596648,0.763786	3.4680352211
19:31:37	1.789031,2.640003,0.767843	1.861719,2.686895,0.980401	0.074246,0.071851,10.823093	1.789031,2.640003,0.767843	3.46275663376
19:31:38	1.809068,2.679953,0.780696	1.903317,2.662570,0.848630	0.296982,0.000000,10.894944	1.809068,2.679953,0.780696	3.4680352211
19:31:38	1.830269,2.717328,0.798508	1.890644,2.639893,0.702939	0.349673,0.462239,10.360854	1.830269,2.717328,0.798508	3.47859239578
19:31:38	1.851439,2.751048,0.808674	1.931253,2.672534,0.781811	0.028740,0.011975,9.187295	1.851439,2.751048,0.808674	3.45747804642
19:31:38	1.872329,2.778298,0.809661	1.918610,2.708714,0.779568	-0.421523,0.285007,10.003997	1.872329,2.778298,0.809661	3.45747804642
19:31:38	1.891557,2.797823,0.811109	1.918610,2.708714,0.779568	0.050295,0.035925,10.025552	1.891557,2.797823,0.811109	3.45747804642
19:31:38	1.907072,2.811590,0.810391	2.003850,2.794181,0.776802	0.282612,-0.071851,10.221943	1.907072,2.811590,0.810391	3.45747804642
19:31:38	1.918088,2.821965,0.807856	1.996698,2.787828,0.781421	0.220342,0.344883,10.547666	1.918088,2.821965,0.807856	3.45219945908
19:31:38	1.925998,2.832450,0.804067	1.991801,2.835011,0.789525	0.000000,0.479004,10.291399	1.925998,2.832450,0.804067	3.45747804642
19:31:38	1.931862,2.845983,0.800008	2.041377,2.827282,0.798785	0.433499,0.620310,10.188413	1.931862,2.845983,0.800008	3.45219945908
19:31:38	1.937842,2.863183,0.796828	2.041377,2.827282,0.798785	0.189207,-0.148491,10.327324	1.937842,2.863183,0.796828	3.45219945908
19:31:39	1.946135,2.885088,0.794129	2.093472,2.827825,0.803755	-0.352068,0.613125,9.678274	1.946135,2.885088,0.794129	3.45219945908
19:31:39	1.959996,2.910227,0.791794	2.033400,2.857919,0.812179	0.404758,0.502954,10.138118	1.959996,2.910227,0.791794	3.44692087173
19:31:39	1.980939,2.936094,0.789581	2.025602,2.843194,0.816983	0.296982,-0.160466,10.760823	1.980939,2.936094,0.789581	3.44692087173
19:31:39	2.005016,2.959810,0.788712	2.067030,2.880801,0.821984	-0.033530,0.411943,10.360854	2.005016,2.959810,0.788712	3.44692087173
19:31:39	2.029525,2.979759,0.788709	2.091337,2.960781,0.824819	0.141306,0.778381,10.241104	2.029525,2.979759,0.788709	3.44692087173
19:31:39	2.052216,2.998150,0.787675	2.130852,2.949648,0.826475	0.941243,1.506467,10.332114	2.052216,2.998150,0.787675	3.44164228439
19:31:39	2.068563,3.013239,0.786017	2.130852,2.949648,0.826475	0.740061,0.989143,10.408755	2.071736,3.016289,0.785710	3.44164228439
19:31:39	2.089615,3.034241,0.783851	2.161403,2.981160,0.835107	-0.122146,0.416733,10.868599	2.089615,3.034241,0.783851	3.44164228439
19:31:39	2.106003,3.052147,0.782554	2.204620,2.970520,0.837755	-0.397573,0.155676,10.760823	2.106003,3.052147,0.782554	3.44164228439
19:31:39	2.120999,3.069213,0.781154	2.187032,2.924442,0.834605	-0.174836,-0.026345,10.791958	2.120999,3.069213,0.781154	3.43108510971
19:31:40	2.136899,3.084168,0.780591	2.232707,2.959355,0.838446	-0.095801,-0.191602,10.356064	2.136899,3.084168,0.780591	3.43636369705
19:31:40	2.155008,3.095251,0.780905	2.223754,2.953832,0.838199	-0.126936,0.895737,10.497371	2.155008,3.095251,0.780905	3.43636369705
19:31:40	2.174278,3.101772,0.781865	2.270695,2.992728,0.840068	0.162861,-0.208367,10.387200	2.174278,3.101772,0.781865	3.43636369705
19:31:40	2.190974,3.104060,0.781911	2.286413,2.983789,0.871939	0.613125,-0.950823,10.449470	2.194365,3.104012,0.782041	3.43108510971
19:31:40	2.214451,3.101919,0.785345	2.300113,2.991817,0.834511	0.205972,-0.170046,10.851833	2.214451,3.101919,0.785345	3.43636369705
19:31:40	2.234974,3.097848,0.789742	2.287739,2.994185,0.823021	-0.038320,0.581990,9.848320	2.234974,3.097848,0.789742	3.43636369705
19:31:40	2.256814,3.093674,0.788363	2.328051,2.996791,0.824553	0.313748,0.354463,9.903406	2.256814,3.093674,0.788363	3.43108510971
19:31:40	2.276383,3.089914,0.784190	2.369316,2.999059,0.939831	0.730481,0.728086,10.324929	2.276383,3.089914,0.784190	3.43108510971
19:31:40	2.292872,3.087892,0.782918	2.404733,3.006057,0.934630	0.196392,0.622705,11.278147	2.292872,3.087892,0.782918	3.42052793503
19:31:40	2.308806,3.088745,0.787059	2.402978,3.000326,0.936925	0.277822,-0.119751,10.715317	2.308806,3.088745,0.787059	3.42580652237
19:31:41	2.325198,3.092922,0.792338	2.425242,2.975812,0.869149	0.593965,-0.155676,10.193203	2.325198,3.092922,0.792338	3.42052793503
19:31:41	2.342292,3.099667,0.798419	2.436366,2.994272,0.912343	0.007185,0.086221,10.015972	2.342292,3.099667,0.798419	3.43108510971
19:31:41	2.360030,3.108150,0.807676	2.425848,2.989346,0.894387	0.261057,0.366438,10.746453	2.360030,3.108150,0.807676	3.43636369705
19:31:41	2.378526,3.118513,0.818268	2.465519,2.987078,0.868291	0.258662,0.198787,10.142908	2.378526,3.118513,0.818268	3.43108510971
19:31:41	2.396823,3.129380,0.823487	2.465519,2.987078,0.868291	0.081431,0.287402,9.524993	2.396823,3.129380,0.823487	3.42052793503
19:31:41	2.415409,3.138184,0.824251	2.515543,3.020100,0.896519	-0.311353,0.376018,9.462722	2.415409,3.138184,0.824251	3.41524934769
19:31:41	2.435481,3.145528,0.824897	2.487526,3.019963,0.852716	0.062271,0.605940,11.086545	2.435481,3.145528,0.824897	3.42580652237
19:31:41	2.457434,3.151029,0.826434	2.527809,3.016440,0.848276	0.069456,0.752036,10.528506	2.457434,3.151029,0.826434	3.41524934769
19:31:41	2.480145,3.152177,0.824475	2.567516,3.175218,1.065103	0.404758,0.476609,10.478210	2.480145,3.152177,0.824475	3.41524934769
19:31:41	2.502730,3.149111,0.824570	2.553893,3.176777,1.067248	0.205972,0.074246,10.971584	2.502730,3.149111,0.824570	3.39941358566
19:31:42	2.525223,3.144650,0.830840	2.553893,3.176777,1.067248	-0.282612,0.043110,10.466235	2.525223,3.144650,0.830840	3.40997076035
19:31:42	2.545527,3.142322,0.839218	2.634652,3.127828,1.036600	0.311353,-0.404758,10.437495	2.545527,3.142322,0.839218	3.45219945908
19:31:42	2.564275,3.143301,0.845692	2.634652,3.127828,1.036600	0.117356,0.378413,9.817185	2.564275,3.143301,0.845692	3.39941358566
19:31:42	2.584013,3.147970,0.849906	2.664908,3.125143,1.011487	-0.016765,0.349673,9.623188	2.584013,3.147970,0.849906	3.39941358566
19:31:42	2.603333,3.155661,0.853092	2.664908,3.125143,1.011487	0.270637,-0.081431,10.047107	2.603333,3.155661,0.853092	3.39941358566
19:31:42	2.619031,3.163628,0.855838	2.695248,3.115157,1.103822	0.081431,-0.100591,10.624307	2.619031,3.163628,0.855838	3.404692173
19:31:42	2.639601,3.175948,0.862570	2.733581,3.111650,1.082942	0.301772,-0.193997,10.962004	2.639601,3.175948,0.862570	3.404692173
19:31:42	2.654759,3.186685,0.874270	2.766214,3.112411,1.043846	0.217947,0.035925,10.459050	2.654759,3.186685,0.874270	3.39413499832
19:31:42	2.670828,3.197102,0.884685	2.766214,3.112411,1.043846	0.184417,0.227527,9.956096	2.670828,3.197102,0.884685	3.39413499832
19:31:42	2.688741,3.205697,0.893883	2.782583,3.115903,1.074906	0.294587,-0.117356,10.418335	2.688741,3.205697,0.893883	3.39941358566
19:31:43	2.708430,3.211723,0.906838	2.782583,3.115903,1.074906	0.752036,1.384321,10.969189	2.708430,3.211723,0.906838	3.39941358566
19:31:43	2.729642,3.216512,0.929813	2.803609,3.140144,1.104093	0.253872,0.562830,11.225457	2.729642,3.216512,0.929813	3.33079195023
19:31:43	2.751679,3.224092,0.957900	2.821632,3.096210,1.084412	0.198787,0.320933,9.774075	2.751679,3.224092,0.957900	3.45747804642
19:31:43	2.769970,3.232323,0.975852	2.818018,3.233939,1.159791	-0.407153,0.205972,10.241104	2.769970,3.232323,0.975852	3.39413499832
19:31:43	2.792629,3.242816,1.001963	2.818018,3.233939,1.159791	0.158071,-0.059875,10.825488	2.792629,3.242816,1.001963	3.404692173
19:31:43	2.806283,3.249465,1.022187	2.859520,3.228453,1.111592	-0.172441,0.083826,10.078242	2.806283,3.249465,1.022187	3.58416438103
19:31:43	2.821173,3.260066,1.044805	2.895097,3.218272,1.229055	0.098196,0.546064,10.224338	2.821173,3.260066,1.044805	3.38885641098
19:31:43	2.829988,3.268463,1.064555	2.942007,3.265589,1.177979	0.270637,-0.328118,11.579919	2.831761,3.270132,1.069166	3.38885641098
19:31:43	2.841315,3.280625,1.097258	2.942007,3.265589,1.177979	0.440684,0.294587,10.485396	2.841315,3.280625,1.097258	3.404692173
19:31:43	2.850218,3.289899,1.127032	2.936108,3.259340,1.223134	0.354463,0.074246,10.430310	2.850218,3.289899,1.127032	3.39413499832
19:31:44	2.859358,3.299404,1.159325	2.930731,3.253643,1.265174	0.579595,0.222737,10.483000	2.859358,3.299404,1.159325	3.26217031479
19:31:44	2.869282,3.309340,1.196884	2.925338,3.301219,1.302263	0.102986,-0.244292,10.863809	2.869282,3.309340,1.196884	3.18826961517
19:31:44	2.879786,3.320724,1.236847	2.972761,3.295328,1.328477	0.541274,0.663420,10.241104	2.879786,3.320724,1.236847	3.42580652237
19:31:44	2.890708,3.334671,1.267835	2.966527,3.288881,1.239418	-0.059875,0.593965,8.262817	2.890708,3.334671,1.267835	3.67917895317
19:31:44	2.903190,3.350579,1.274608	2.960026,3.334008,1.164779	1.185535,0.979563,8.531060	2.903190,3.350579,1.274608	3.62639307976
19:31:44	2.917479,3.366587,1.268973	3.006080,3.324599,1.248442	0.256267,-0.126936,10.425520	2.917479,3.366587,1.268973	3.18299102783
19:31:44	2.934192,3.383571,1.267896	2.997692,3.315032,1.260216	1.051414,1.563948,10.447075	2.934192,3.383571,1.267896	3.33079195023
19:31:44	2.954066,3.400633,1.272077	2.987961,3.358151,1.264240	0.821492,-0.057480,10.859019	2.954066,3.400633,1.272077	3.36246347427
19:31:44	2.975256,3.416138,1.279367	3.029659,3.348014,1.257084	0.177231,0.105381,10.372830	2.975256,3.416138,1.279367	3.41524934769
19:31:44	2.997231,3.432173,1.285047	3.070281,3.391892,1.241347	-0.138911,0.409548,9.865085	2.997231,3.432173,1.285047	3.41524934769
19:31:45	3.020607,3.448316,1.288373	3.057280,3.382350,1.227633	0.354463,-0.507744,10.449470	3.020607,3.448316,1.288373	3.45219945908
19:31:45	3.044250,3.463225,1.290990	3.096663,3.372630,1.326190	0.016765,-0.205972,10.808723	3.044250,3.463225,1.290990	3.45219945908
