# Flight Log 
# 25 08 17 - 19:32:23
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
19:32:25	0.682626,0.838114,0.409973	0.763726,0.937125,0.378109	-0.086221,0.110171,10.308164	0.682626,0.838114,0.409973	3.89032268524
19:32:25	0.682671,0.838132,0.409951	0.763741,0.937127,0.378049	-0.091011,0.112566,10.315349	0.682671,0.838132,0.409951	3.89032268524
19:32:25	0.682674,0.838129,0.409937	0.763754,0.937136,0.378086	-0.083826,0.124541,10.322534	0.682674,0.838129,0.409937	3.89032268524
19:32:25	0.682681,0.838122,0.409947	0.763726,0.937127,0.378100	-0.088616,0.117356,10.308164	0.682681,0.838122,0.409947	3.8850440979
19:32:25	0.682667,0.838128,0.409961	0.763729,0.937129,0.378112	-0.086221,0.112566,10.303374	0.682667,0.838128,0.409961	3.89032268524
19:32:25	0.682669,0.838124,0.409956	0.763741,0.937124,0.378072	-0.088616,0.114961,10.308164	0.682669,0.838124,0.409956	3.89032268524
19:32:25	0.682671,0.838128,0.409947	0.763737,0.937126,0.378085	-0.091011,0.119751,10.298584	0.682671,0.838128,0.409947	3.89032268524
19:32:25	0.682604,0.838107,0.410020	0.763789,0.937096,0.377857	-0.093406,0.105381,10.303374	0.682604,0.838107,0.410020	3.82170081139
19:32:25	0.682663,0.838124,0.409981	0.763749,0.937142,0.378055	-0.035925,0.122146,10.327324	0.682663,0.838124,0.409981	3.81642222404
19:32:25	0.682585,0.838125,0.410005	0.763717,0.937131,0.378127	-0.026345,0.167651,10.291399	0.682585,0.838125,0.410005	3.8111436367
19:32:26	0.682651,0.838124,0.410004	0.763765,0.937086,0.378036	-0.057480,0.102986,10.358459	0.682651,0.838124,0.410004	3.80586504936
19:32:26	0.682643,0.838136,0.410059	0.763791,0.937113,0.377938	-0.067061,0.126936,10.420730	0.682643,0.838136,0.410059	3.80058646202
19:32:26	0.682679,0.838110,0.409941	0.763730,0.937126,0.378073	-0.112566,-0.026345,10.866204	0.682679,0.838110,0.409941	3.79530787468
19:32:26	0.682667,0.838116,0.409959	0.763727,0.937119,0.378114	-0.040715,0.162861,10.255474	0.682667,0.838116,0.409959	3.7847507
19:32:26	0.682757,0.838015,0.409875	0.763694,0.937170,0.378272	-0.158071,0.124541,10.327324	0.682757,0.838015,0.409875	3.7847507
19:32:26	0.682641,0.838120,0.409926	0.763741,0.937131,0.378195	-0.105381,0.102986,10.396780	0.682641,0.838120,0.409926	3.77419352531
19:32:26	0.682750,0.838066,0.409855	0.763715,0.937161,0.378173	-0.086221,0.107776,10.423125	0.682750,0.838066,0.409855	3.76891493797
19:32:26	0.682835,0.838222,0.409802	0.763653,0.937102,0.378307	-0.107776,0.028740,10.274634	0.682835,0.838222,0.409802	3.76363635063
19:32:26	0.682749,0.838050,0.409919	0.763652,0.937047,0.378371	-0.213157,-0.107776,10.660232	0.682749,0.838050,0.409919	3.75307917595
19:32:26	0.682453,0.837813,0.409902	0.763769,0.937219,0.378372	-0.172441,0.079036,10.224338	0.682453,0.837813,0.409902	3.74780058861
19:32:27	0.682574,0.838054,0.409828	0.763877,0.937317,0.378233	-0.052690,0.004790,10.150093	0.682574,0.838054,0.409828	3.74252200127
19:32:27	0.682530,0.838236,0.409902	0.763796,0.937174,0.378333	-0.055085,0.100591,10.308164	0.682530,0.838236,0.409902	3.73196482658
19:32:27	0.682623,0.838472,0.409894	0.763804,0.936955,0.378258	0.079036,0.261057,10.502161	0.682623,0.838472,0.409894	3.7214076519
19:32:27	0.683542,0.837252,0.408850	0.763759,0.937028,0.378378	-0.112566,-0.050295,10.554851	0.683542,0.837252,0.408850	3.71612906456
19:32:27	0.682535,0.836621,0.410101	0.810631,0.933393,0.382048	-0.203577,0.129331,10.142908	0.682535,0.836621,0.410101	3.70557188988
19:32:27	0.682212,0.836539,0.410182	0.763767,0.938035,0.377637	-0.158071,0.067061,10.071057	0.682212,0.836539,0.410182	3.70029330254
19:32:27	0.682089,0.835710,0.410113	0.763982,0.938179,0.377791	-0.184417,0.158071,10.269844	0.682089,0.835710,0.410113	3.68973612785
19:32:27	0.681877,0.834317,0.410070	0.764035,0.938866,0.378137	0.138911,0.385598,10.370435	0.681877,0.834317,0.410070	3.68445754051
19:32:27	0.681584,0.833475,0.409979	0.764216,0.939546,0.377763	-0.088616,0.009580,10.375225	0.681584,0.833475,0.409979	3.67390036583
19:32:27	0.681787,0.832579,0.409916	0.764443,0.939964,0.378007	-0.112566,-0.241897,10.336904	0.681787,0.832579,0.409916	3.66334319115
19:32:28	0.681059,0.830884,0.410263	0.764550,0.940650,0.377694	0.102986,0.100591,10.523716	0.681059,0.830884,0.410263	3.65806460381
19:32:28	0.682855,0.831317,0.410019	0.764630,0.941562,0.377229	0.026345,0.404758,10.303374	0.682855,0.831317,0.410019	3.64750742912
19:32:28	0.683883,0.831164,0.410251	0.763420,0.941104,0.378250	-0.512534,0.275427,9.625583	0.683883,0.831164,0.410251	3.63695025444
19:32:28	0.685376,0.830473,0.409759	0.806279,0.933261,0.380115	-0.105381,-0.747246,10.497371	0.685376,0.830473,0.409759	3.62639307976
19:32:28	0.686779,0.830395,0.410063	0.806814,0.933795,0.379757	0.074246,0.627495,10.174043	0.686779,0.830395,0.410063	3.61583590508
19:32:28	0.687272,0.830870,0.410024	0.807096,0.935186,0.379701	-0.079036,-0.136516,10.243499	0.687272,0.830870,0.410024	3.60527873039
19:32:28	0.688052,0.831601,0.410334	0.807458,0.935560,0.379331	-0.095801,0.989143,10.360854	0.688052,0.831601,0.410334	3.59472155571
19:32:28	0.691169,0.831153,0.410046	0.808380,0.936583,0.378985	-0.167651,0.277822,10.703342	0.691169,0.831153,0.410046	3.57888579369
19:32:28	0.695487,0.832497,0.410038	0.809218,0.939262,0.378826	-0.189207,1.060994,10.368040	0.695487,0.832497,0.410038	3.568328619
19:32:28	0.701784,0.835192,0.410107	0.808750,0.940225,0.377266	-0.146096,-0.057480,10.104587	0.701784,0.835192,0.410107	3.55777144432
19:32:29	0.709382,0.838862,0.411481	0.804466,0.938486,0.377961	-0.043110,0.253872,10.475815	0.709382,0.838862,0.411481	3.54721426964
19:32:29	0.718390,0.844912,0.415094	0.799720,0.935943,0.373249	0.050295,0.038320,10.775193	0.718390,0.844912,0.415094	3.5313782692
19:32:29	0.728451,0.852893,0.422689	0.847528,0.932006,0.363701	0.270637,0.649050,10.492581	0.728451,0.852893,0.422689	3.51554250717
19:32:29	0.739304,0.865112,0.435717	0.836817,0.974834,0.449778	0.352068,0.256267,10.473420	0.739304,0.865112,0.435717	3.49970674515
19:32:29	0.756560,0.881273,0.451663	0.834379,0.972096,0.419702	0.050295,-0.076641,10.564431	0.756560,0.881273,0.451663	3.48914957047
19:32:29	0.782394,0.899365,0.471338	0.867206,1.005235,0.486371	0.234712,0.007185,10.669812	0.782394,0.899365,0.471338	3.4680352211
19:32:29	0.815633,0.918107,0.497729	0.912463,1.004334,0.443653	-0.062271,0.771196,11.081755	0.815633,0.918107,0.497729	3.44164228439
19:32:29	0.852266,0.940087,0.525530	0.936545,1.037212,0.490728	0.182021,0.581990,10.308164	0.852266,0.940087,0.525530	3.32023477554
19:32:29	0.891662,0.967819,0.552972	0.976184,1.032131,0.535239	0.071851,0.229922,10.935659	0.891662,0.967819,0.552972	3.26217031479
19:32:29	0.934019,0.997648,0.581681	1.005608,1.068189,0.580404	0.043110,0.285007,10.459050	0.934019,0.997648,0.581681	3.26217031479
19:32:30	0.977098,1.025664,0.612145	1.033189,1.103673,0.516406	0.320933,0.376018,9.716594	0.977098,1.025664,0.612145	3.66862177849
19:32:30	1.018997,1.050960,0.630424	1.097032,1.126230,0.476633	0.201182,-0.043110,9.084309	1.018997,1.050960,0.630424	3.6316716671
19:32:30	1.056249,1.073140,0.636061	1.120624,1.155349,0.461686	-0.160466,0.160466,9.723779	1.056249,1.073140,0.636061	3.55249285698
19:32:30	1.087949,1.092816,0.633619	1.174421,1.166428,0.628007	-0.009580,0.143701,10.415940	1.087949,1.092816,0.633619	3.27272748947
19:32:30	1.114026,1.113149,0.633555	1.209359,1.207998,0.634600	0.009580,0.249082,10.621912	1.114026,1.113149,0.633555	3.43636369705
19:32:30	1.134369,1.135700,0.637684	1.231950,1.232383,0.631605	-0.040715,0.845442,10.262659	1.134369,1.135700,0.637684	3.47859239578
19:32:30	1.151146,1.162799,0.642932	1.237025,1.234829,0.619435	0.069456,0.356858,9.810000	1.151146,1.162799,0.642932	3.4680352211
19:32:30	1.166597,1.195997,0.646307	1.279177,1.270117,0.610632	0.107776,0.088616,9.829160	1.166597,1.195997,0.646307	3.48914957047
19:32:30	1.181895,1.235614,0.647854	1.271159,1.303483,0.603252	0.328118,0.100591,9.611213	1.181895,1.235614,0.647854	3.46275663376
19:32:30	1.200433,1.283717,0.645615	1.314786,1.331851,0.602844	0.026345,0.150886,10.202783	1.200433,1.283717,0.645615	3.45219945908
19:32:31	1.221894,1.338049,0.644150	1.303330,1.408503,0.607420	-0.285007,-0.028740,10.756033	1.221894,1.338049,0.644150	3.46275663376
19:32:31	1.248065,1.393048,0.643754	1.343146,1.428802,0.610140	0.126936,-0.038320,10.605146	1.248065,1.393048,0.643754	3.45747804642
19:32:31	1.279469,1.443743,0.642755	1.379679,1.502843,0.612329	-0.467029,-0.129331,10.324929	1.279469,1.443743,0.642755	3.44692087173
19:32:31	1.315206,1.485402,0.642721	1.401017,1.567488,0.615607	-0.534089,0.330513,10.284214	1.315206,1.485402,0.642721	3.45219945908
19:32:31	1.353308,1.518816,0.642298	1.439647,1.604550,0.613957	0.399968,0.399968,9.982441	1.353308,1.518816,0.642298	3.45747804642
19:32:31	1.389069,1.546824,0.642372	1.472692,1.640756,0.613481	-0.009580,-0.146096,10.727292	1.389069,1.546824,0.642372	3.45747804642
19:32:31	1.421818,1.573244,0.641925	1.501867,1.674192,0.615125	0.201182,0.167651,10.478210	1.421818,1.573244,0.641925	3.44692087173
19:32:31	1.449093,1.602131,0.640767	1.542460,1.665256,0.615173	0.426313,0.186812,10.497371	1.449093,1.602131,0.640767	3.45219945908
19:32:31	1.472021,1.633787,0.638939	1.580229,1.700782,0.618163	0.083826,1.060994,10.166858	1.472021,1.633787,0.638939	3.45219945908
19:32:31	1.493042,1.666637,0.638485	1.566883,1.734846,0.621407	-0.229922,-0.055085,10.554851	1.493042,1.666637,0.638485	3.43636369705
19:32:32	1.513035,1.701507,0.637776	1.607809,1.768326,0.621928	-0.244292,0.129331,10.463840	1.513035,1.701507,0.637776	3.44692087173
19:32:32	1.530700,1.738791,0.638497	1.596316,1.800435,0.622399	-0.193997,0.361648,10.590776	1.530700,1.738791,0.638497	3.45219945908
19:32:32	1.547704,1.780221,0.637850	1.638906,1.830794,0.622042	-0.201182,-0.055085,9.980046	1.547704,1.780221,0.637850	3.44692087173
19:32:32	1.564827,1.826025,0.636267	1.669151,1.899942,0.625340	-0.112566,0.311353,10.243499	1.564827,1.826025,0.636267	3.43108510971
19:32:32	1.582210,1.876014,0.635333	1.672091,1.937237,0.626165	0.215552,0.385598,10.257869	1.582210,1.876014,0.635333	3.45219945908
19:32:32	1.601296,1.929204,0.633341	1.701663,2.000584,0.630014	0.153281,0.646655,9.989626	1.601296,1.929204,0.633341	3.42580652237
19:32:32	1.620908,1.982563,0.632445	1.696666,2.028404,0.833307	-0.320933,0.110171,10.619517	1.620908,1.982563,0.632445	3.34134912491
19:32:32	1.640892,2.034394,0.637930	1.722802,2.088562,0.807819	0.241897,1.815425,10.351274	1.640892,2.034394,0.637930	3.5313782692
19:32:32	1.660003,2.083581,0.643893	1.732495,2.131834,0.833608	0.160466,0.581990,10.377620	1.660003,2.083581,0.643893	3.32551336288
19:32:32	1.678254,2.129766,0.654050	1.762249,2.196627,0.798876	0.196392,-0.313748,10.403965	1.678254,2.129766,0.654050	3.32551336288
19:32:33	1.697329,2.172801,0.661424	1.756378,2.227213,0.881768	0.112566,-0.148491,10.614727	1.697329,2.172801,0.661424	3.43108510971
19:32:33	1.716784,2.212791,0.673913	1.805449,2.210161,0.885969	-0.457449,0.076641,10.614727	1.716784,2.212791,0.673913	3.40997076035
19:32:33	1.737208,2.250352,0.689523	1.846983,2.239847,0.855541	0.088616,-0.071851,10.315349	1.737208,2.250352,0.689523	3.48387098312
19:32:33	1.759945,2.284977,0.703238	1.819676,2.358720,0.891021	0.301772,0.296982,10.015972	1.759945,2.284977,0.703238	3.42580652237
19:32:33	1.785082,2.317497,0.720613	1.858882,2.394624,0.871050	0.186812,0.359253,9.845925	1.785082,2.317497,0.720613	3.49442815781
19:32:33	1.810646,2.350810,0.735350	1.911681,2.391250,0.859273	0.361648,0.768801,10.459050	1.810646,2.350810,0.735350	3.43108510971
19:32:33	1.836262,2.385643,0.746717	1.896536,2.424363,0.829000	-0.261057,0.179626,10.597961	1.836262,2.385643,0.746717	3.42580652237
19:32:33	1.862684,2.420123,0.755028	1.934405,2.403375,0.697998	0.086221,0.208367,8.832832	1.862684,2.420123,0.755028	3.42580652237
19:32:33	1.887656,2.451825,0.751612	1.971883,2.436343,0.792537	-0.028740,0.395178,10.272239	1.887656,2.451825,0.751612	3.40997076035
19:32:33	1.910137,2.479340,0.751726	2.010561,2.471208,0.800853	-0.229922,0.653840,10.997930	1.910137,2.479340,0.751726	3.41524934769
19:32:34	1.931908,2.503875,0.756042	1.997340,2.508625,1.011036	-0.146096,0.110171,11.103311	1.931908,2.503875,0.756042	3.42052793503
19:32:34	1.954284,2.526360,0.767596	2.037501,2.494193,0.998927	0.050295,-0.445474,10.674602	1.954284,2.526360,0.767596	3.40997076035
19:32:34	1.976733,2.546725,0.780953	2.077421,2.534329,0.756573	-0.191602,1.257385,9.242380	1.976733,2.546725,0.780953	3.41524934769
19:32:34	2.000030,2.564692,0.781643	2.063875,2.522492,0.732418	-0.395178,0.270637,9.010063	2.000030,2.564692,0.781643	3.40997076035
19:32:34	2.024245,2.579417,0.775520	2.103017,2.565433,0.843430	0.359253,0.325723,10.401570	2.024245,2.579417,0.775520	3.404692173
19:32:34	2.048553,2.590193,0.775504	2.141740,2.557292,0.855049	-0.112566,0.864602,10.892549	2.048553,2.590193,0.775504	3.40997076035
19:32:34	2.073864,2.599137,0.781204	2.180537,2.604395,0.852032	0.105381,-0.459844,10.226733	2.073864,2.599137,0.781204	3.40997076035
19:32:34	2.101580,2.607673,0.788739	2.164859,2.599282,0.836783	0.246687,0.342488,10.588381	2.101580,2.607673,0.788739	3.41524934769
19:32:34	2.129056,2.616980,0.793692	2.201472,2.594133,0.928603	0.052690,0.021555,10.471025	2.129056,2.616980,0.793692	3.40997076035
19:32:34	2.153508,2.627693,0.803184	2.238731,2.641574,0.916159	0.280217,0.210762,10.614727	2.153508,2.627693,0.803184	3.40997076035
19:32:35	2.175868,2.639539,0.814104	2.277697,2.635060,0.893475	-0.328118,0.337698,9.951306	2.175868,2.639539,0.814104	3.41524934769
19:32:35	2.195761,2.652433,0.821319	2.264704,2.627825,0.871185	-0.160466,0.447869,9.826765	2.195761,2.652433,0.821319	3.43108510971
19:32:35	2.214112,2.666038,0.825378	2.306375,2.619953,0.963954	0.330513,0.256267,10.305769	2.214112,2.666038,0.825378	3.39941358566
19:32:35	2.231581,2.679504,0.835210	2.348879,2.664927,0.846601	0.237107,0.627495,10.662627	2.231581,2.679504,0.835210	3.39941358566
19:32:35	2.249314,2.691036,0.846522	2.338387,2.657195,0.823056	-0.244292,0.117356,10.296189	2.249314,2.691036,0.846522	3.44692087173
19:32:35	2.268044,2.700369,0.853072	2.380861,2.703908,0.799584	-0.074246,0.050295,10.063872	2.268044,2.700369,0.853072	3.40997076035
19:32:35	2.286731,2.709254,0.854402	2.369740,2.698451,0.895594	-0.067061,0.091011,10.066267	2.286731,2.709254,0.854402	3.404692173
19:32:35	2.304806,2.719303,0.858042	2.411847,2.693073,0.892129	-0.002395,0.510139,10.123748	2.304806,2.719303,0.858042	3.404692173
19:32:35	2.322836,2.730497,0.862655	2.401101,2.686792,0.883173	0.301772,0.119751,9.927356	2.322836,2.730497,0.862655	3.39941358566
19:32:35	2.342536,2.742974,0.866722	2.443419,2.626517,0.872806	0.098196,0.507744,10.104587	2.342536,2.742974,0.866722	3.39941358566
19:32:36	2.362949,2.756040,0.868623	2.431441,2.618942,0.865039	-0.210762,0.380808,10.430310	2.362949,2.756040,0.868623	3.40997076035
19:32:36	2.383969,2.767196,0.868783	2.472383,2.664446,0.862283	0.074246,0.091011,10.435100	2.383969,2.767196,0.868783	3.38885641098
19:32:36	2.404390,2.774912,0.869153	2.508332,2.662672,0.861974	0.443079,0.637075,10.308164	2.404390,2.774912,0.869153	3.39941358566
19:32:36	2.424446,2.780223,0.867960	2.500999,2.654214,0.861681	0.134121,0.766406,10.284214	2.424446,2.780223,0.867960	3.38885641098
19:32:36	2.445309,2.782084,0.867179	2.534484,2.660278,0.864891	0.385598,0.627495,10.463840	2.445309,2.782084,0.867179	3.38885641098
19:32:36	2.466122,2.779538,0.867760	2.529751,2.650999,0.864760	-0.131726,0.728086,10.626702	2.466122,2.779538,0.867760	3.39941358566
19:32:36	2.486857,2.774395,0.868134	2.570533,2.759708,1.077682	0.091011,0.481399,10.430310	2.486857,2.774395,0.868134	3.39413499832
19:32:36	2.506413,2.769663,0.875271	2.611484,2.762881,1.074206	0.160466,0.189207,10.957214	2.506413,2.769663,0.875271	3.38885641098
19:32:36	2.525313,2.769490,0.882434	2.600046,2.765157,1.056869	0.124541,1.001118,10.150093	2.525313,2.769490,0.882434	3.3782992363
19:32:36	2.544075,2.775323,0.889999	2.633445,2.764827,1.128008	0.356858,0.579595,10.909314	2.544075,2.775323,0.889999	3.38357782364
19:32:37	2.562160,2.787218,0.903426	2.630790,2.760071,1.128690	0.081431,0.833467,10.964399	2.562160,2.787218,0.903426	3.38357782364
19:32:37	2.580450,2.805077,0.918933	2.673358,2.805333,1.097533	0.162861,0.368833,10.516531	2.580450,2.805077,0.918933	3.3782992363
19:32:37	2.599342,2.825526,0.936133	2.701022,2.795853,1.142124	0.086221,0.287402,10.621912	2.599342,2.825526,0.936133	3.38885641098
19:32:37	2.619183,2.848089,0.958667	2.704219,2.834706,1.128316	-0.258662,0.055085,10.609937	2.619183,2.848089,0.958667	3.38357782364
19:32:37	2.642074,2.872773,0.980687	2.741587,2.873611,1.179094	0.021555,0.349673,10.497371	2.642074,2.872773,0.980687	3.38885641098
19:32:37	2.666627,2.899563,1.006609	2.731148,2.859108,1.242168	0.320933,0.356858,11.347603	2.666627,2.899563,1.006609	3.38357782364
19:32:37	2.692002,2.926897,1.036220	2.769619,2.842750,1.182434	-0.311353,0.143701,9.960886	2.692002,2.926897,1.036220	3.38885641098
19:32:37	2.718116,2.951391,1.060415	2.796499,3.029169,1.207498	0.189207,0.263452,9.762100	2.718116,2.951391,1.060415	3.3782992363
19:32:37	2.744819,2.973345,1.084646	2.819863,3.053578,1.236200	0.387993,-0.023950,10.562036	2.744819,2.973345,1.084646	3.3782992363
19:32:37	2.770731,2.997914,1.112799	2.825691,3.061891,1.321506	0.431104,0.610730,11.031460	2.770731,2.997914,1.112799	3.38885641098
19:32:38	2.795800,3.026838,1.145990	2.855358,3.090736,1.340869	-0.023950,0.474214,10.454260	2.795800,3.026838,1.145990	3.38885641098
19:32:38	2.819963,3.058853,1.175803	2.905638,3.032381,1.194332	-0.275427,-0.088616,9.378896	2.819963,3.058853,1.175803	3.38885641098
19:32:38	2.842501,3.091816,1.191675	2.931293,3.161246,1.330307	-0.062271,0.083826,10.142908	2.842501,3.091816,1.191675	3.36774206161
19:32:38	2.863033,3.125024,1.207540	2.931338,3.153386,1.316421	-0.071851,0.095801,9.546548	2.863033,3.125024,1.207540	3.36246347427
19:32:38	2.882198,3.159379,1.221142	2.972575,3.133243,1.281880	0.004790,0.507744,9.948911	2.882198,3.159379,1.221142	3.36246347427
19:32:38	2.901615,3.193758,1.226236	3.014473,3.165777,1.255350	0.052690,0.182021,9.580078	2.901615,3.193758,1.226236	3.34662771225
19:32:38	2.923758,3.226925,1.222825	3.002594,3.198757,1.249778	0.229922,-0.251477,10.238708	2.923758,3.226925,1.222825	3.34662771225
19:32:38	2.949449,3.259922,1.217982	3.042065,3.232217,1.366640	-0.316143,0.186812,10.341694	2.949449,3.259922,1.217982	3.34662771225
19:32:38	2.977778,3.292810,1.221730	3.079605,3.265732,1.373587	0.402363,-0.419128,10.990745	2.977778,3.292810,1.221730	3.35190629959
19:32:38	3.008574,3.324491,1.232558	3.062187,3.299347,1.360044	0.546064,0.328118,10.478210	3.008574,3.324491,1.232558	3.35190629959
19:32:39	3.040911,3.352796,1.246667	3.096728,3.334134,1.334528	0.153281,1.027463,10.133328	3.040911,3.352796,1.246667	3.35718488693
19:32:39	3.072306,3.376801,1.259006	3.130650,3.371011,1.303173	0.158071,0.126936,9.570498	3.072306,3.376801,1.259006	3.35718488693
19:32:39	3.100602,3.396809,1.267116	3.165486,3.304048,1.385238	0.184417,0.234712,10.159673	3.100602,3.396809,1.267116	3.35190629959
19:32:39	3.125576,3.413870,1.279740	3.202399,3.345821,1.365867	0.215552,0.567620,10.339299	3.125576,3.413870,1.279740	3.35190629959
19:32:39	3.149038,3.427002,1.294761	3.223177,3.304756,1.417125	0.129331,-0.572410,11.316467	3.149038,3.427002,1.294761	3.35190629959
19:32:39	3.171514,3.435751,1.318461	3.280518,3.382286,1.299671	0.007185,0.301772,9.563313	3.171514,3.435751,1.318461	3.36774206161
19:32:39	3.194267,3.440403,1.337117	3.267084,3.377593,1.354989	0.325723,0.182021,10.322534	3.194267,3.440403,1.337117	3.35190629959
19:32:39	3.217888,3.441888,1.356306	3.306572,3.375396,1.314240	-0.411943,0.704136,9.800420	3.217888,3.441888,1.356306	3.36246347427
19:32:39	3.242284,3.442597,1.370497	3.345699,3.374734,1.381228	0.246687,0.062271,10.073452	3.242284,3.442597,1.370497	3.35718488693
19:32:39	3.269557,3.443550,1.386744	3.330726,3.374297,1.349266	0.237107,-0.045505,9.798025	3.269557,3.443550,1.386744	3.35718488693
19:32:40	3.299814,3.445575,1.399369	3.367191,3.320287,1.421695	0.325723,0.610730,10.868599	3.299814,3.445575,1.399369	3.35718488693
19:32:40	3.331114,3.447338,1.415139	3.402090,3.319009,1.393242	0.114961,0.878972,10.315349	3.331114,3.447338,1.415139	3.35718488693
19:32:40	3.362819,3.446400,1.428545	3.434461,3.321009,1.464395	0.074246,0.701741,10.487791	3.362819,3.446400,1.428545	3.35190629959
19:32:40	3.394135,3.441048,1.440440	3.470180,3.320185,1.436705	-0.023950,0.809517,9.867480	3.394135,3.441048,1.440440	3.34134912491
19:32:40	3.423517,3.431004,1.448500	3.505638,3.323230,1.412210	-0.268242,0.426313,9.673484	3.423517,3.431004,1.448500	3.34662771225
19:32:40	3.451388,3.417496,1.451224	3.541626,3.329960,1.397653	0.057480,-0.011975,9.831555	3.451388,3.417496,1.451224	3.34662771225
19:32:40	3.478916,3.403024,1.451071	3.565853,3.298365,1.399865	-0.107776,0.282612,9.984836	3.478916,3.403024,1.451071	3.34134912491
19:32:40	3.506884,3.389357,1.451238	3.607975,3.299542,1.397601	0.261057,0.213157,10.140513	3.506884,3.389357,1.451238	3.34134912491
19:32:40	3.536518,3.377638,1.451938	3.598208,3.301529,1.393574	0.227527,0.433499,10.200388	3.536518,3.377638,1.451938	3.34134912491
19:32:40	3.567858,3.369192,1.452440	3.633436,3.254889,1.392086	-0.007185,0.318538,10.415940	3.567858,3.369192,1.452440	3.34662771225
19:32:41	3.598330,3.363316,1.453098	3.667966,3.259509,1.390886	-0.189207,0.261057,10.281819	3.598330,3.363316,1.453098	3.34662771225
19:32:41	3.628111,3.359154,1.453127	3.701246,3.264731,1.286154	-0.383203,0.831072,9.592053	3.628111,3.359154,1.453127	3.34134912491
19:32:41	3.658547,3.356355,1.443805	3.737658,3.265874,1.288265	0.538879,0.878972,9.869875	3.658547,3.356355,1.443805	3.33607053757
19:32:41	3.688946,3.354967,1.432459	3.773623,3.266480,1.309949	0.198787,-0.071851,10.571616	3.688946,3.354967,1.432459	3.33607053757
19:32:41	3.719556,3.355092,1.425445	3.755405,3.267096,1.333522	0.273032,0.325723,10.336904	3.719556,3.355092,1.425445	3.34134912491
19:32:41	3.749094,3.357153,1.423886	3.736992,3.266741,1.345470	0.215552,-0.241897,10.643467	3.749094,3.357153,1.423886	3.35190629959
19:32:41	3.772434,3.360324,1.423209	3.719937,3.265251,1.347939	-0.174836,0.179626,10.612332	3.772434,3.360324,1.423209	3.34134912491
19:32:41	3.786697,3.363029,1.423642	3.707197,3.263365,1.348884	0.088616,0.117356,10.370435	3.786697,3.363029,1.423642	3.34134912491
19:32:41	3.790490,3.363615,1.424416	3.700201,3.262047,1.347549	0.435894,0.524509,10.540481	3.790490,3.363615,1.424416	3.34134912491
19:32:41	3.784104,3.361791,1.424837	3.699443,3.261990,1.346234	0.114961,0.455054,10.037527	3.784104,3.361791,1.424837	3.33607053757
19:32:42	3.769907,3.357042,1.424293	3.704637,3.263506,1.345751	0.426313,0.694556,10.212363	3.769907,3.357042,1.424293	3.34662771225
19:32:42	3.752316,3.350625,1.422675	3.713967,3.266723,1.347045	0.294587,0.890947,10.085427	3.752316,3.350625,1.422675	3.34662771225
19:32:42	3.736805,3.344874,1.419904	3.724498,3.217230,1.351627	0.153281,0.165256,10.526111	3.736805,3.344874,1.419904	3.34134912491
19:32:42	3.728181,3.341103,1.416192	3.733064,3.220402,1.358425	0.275427,-0.395178,10.490186	3.728181,3.341103,1.416192	3.33607053757
19:32:42	3.729725,3.338053,1.413993	3.736819,3.222508,1.365910	0.225132,-0.167651,10.480605	3.729725,3.338053,1.413993	3.33607053757
