# Flight Log 
# 25 08 17 - 16:17:16
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
16:17:36	0.672514,2.226631,0.327363	0.808837,2.309957,0.341248	0.000000,0.000000,0.000000	0.672514,2.226631,0.327363	0
16:17:37	0.672523,2.226642,0.327374	0.808870,2.310051,0.341235	0.000000,0.000000,0.000000	0.672523,2.226642,0.327374	0
16:17:37	0.672519,2.226635,0.327376	0.807344,2.312554,0.340192	0.000000,0.000000,0.000000	0.672519,2.226635,0.327376	0
16:17:37	0.672459,2.226593,0.327293	0.807353,2.312545,0.340192	0.000000,0.000000,0.000000	0.672459,2.226593,0.327293	0
16:17:37	0.672464,2.226603,0.327296	0.807289,2.312509,0.340129	0.000000,0.000000,0.000000	0.672464,2.226603,0.327296	0
16:17:37	0.672509,2.226628,0.327375	0.807291,2.312511,0.340124	0.000000,0.000000,0.000000	0.672509,2.226628,0.327375	0
16:17:37	0.672513,2.226638,0.327379	0.807294,2.312505,0.340121	0.000000,0.000000,0.000000	0.672513,2.226638,0.327379	0
16:17:37	0.672523,2.226642,0.327382	0.807345,2.312553,0.340193	0.000000,0.000000,0.000000	0.672523,2.226642,0.327382	0
16:17:37	0.672519,2.226630,0.327366	0.807321,2.312464,0.340198	0.000000,0.000000,0.000000	0.672519,2.226630,0.327366	0
16:17:37	0.672474,2.226588,0.327288	0.807298,2.312509,0.340129	0.000000,0.000000,0.000000	0.672474,2.226588,0.327288	0
16:17:37	0.672518,2.226630,0.327362	0.807323,2.312469,0.340192	0.000000,0.000000,0.000000	0.672518,2.226630,0.327362	0
16:17:38	0.672528,2.226633,0.327369	0.807283,2.312507,0.340126	0.000000,0.000000,0.000000	0.672528,2.226633,0.327369	0
16:17:38	0.672469,2.226584,0.327284	0.807342,2.312554,0.340186	0.000000,0.000000,0.000000	0.672469,2.226584,0.327284	0
16:17:38	0.672525,2.226621,0.327374	0.807338,2.312542,0.340189	0.000000,0.000000,0.000000	0.672525,2.226621,0.327374	0
16:17:38	0.672524,2.226623,0.327370	0.807350,2.312550,0.340193	0.000000,0.000000,0.000000	0.672524,2.226623,0.327370	0
16:17:38	0.672464,2.226606,0.327287	0.807285,2.312508,0.340119	0.000000,0.000000,0.000000	0.672464,2.226606,0.327287	0
16:17:38	0.672514,2.226636,0.327384	0.810354,2.303393,0.380665	0.000000,0.000000,0.000000	0.672514,2.226636,0.327384	0
16:17:38	0.672523,2.226639,0.327368	0.810358,2.303391,0.380663	0.000000,0.000000,0.000000	0.672523,2.226639,0.327368	0
16:17:38	0.672498,2.226544,0.327372	0.810351,2.303382,0.380670	0.000000,0.000000,0.000000	0.672498,2.226544,0.327372	0
16:17:38	0.672481,2.226587,0.327281	0.810308,2.303358,0.380596	0.000000,0.000000,0.000000	0.672481,2.226587,0.327281	0
16:17:38	0.672520,2.226624,0.327373	0.810350,2.303388,0.380660	0.000000,0.000000,0.000000	0.672520,2.226624,0.327373	0
16:17:39	0.672532,2.226640,0.327379	0.810352,2.303400,0.380670	0.000000,0.000000,0.000000	0.672532,2.226640,0.327379	0
16:17:39	0.672464,2.226571,0.327280	0.810364,2.303389,0.380671	0.000000,0.000000,0.000000	0.672464,2.226571,0.327280	0
16:17:39	0.672523,2.226633,0.327365	0.810306,2.303339,0.380583	0.000000,0.000000,0.000000	0.672523,2.226633,0.327365	0
16:17:39	0.672478,2.226539,0.327375	0.810354,2.303387,0.380670	0.000000,0.000000,0.000000	0.672478,2.226539,0.327375	0
16:17:39	0.672515,2.226631,0.327379	0.810307,2.303345,0.380591	0.000000,0.000000,0.000000	0.672515,2.226631,0.327379	0
16:17:39	0.672523,2.226637,0.327379	0.810303,2.303336,0.380594	0.000000,0.000000,0.000000	0.672523,2.226637,0.327379	0
16:17:39	0.672514,2.226633,0.327379	0.810296,2.303358,0.380587	0.000000,0.000000,0.000000	0.672514,2.226633,0.327379	0
16:17:39	0.672465,2.226592,0.327295	0.806289,2.306705,0.399375	0.000000,0.000000,0.000000	0.672465,2.226592,0.327295	0
16:17:39	0.672462,2.226595,0.327289	0.806221,2.306667,0.399298	0.000000,0.000000,0.000000	0.672462,2.226595,0.327289	0
16:17:39	0.672525,2.226630,0.327378	0.806241,2.306655,0.399310	0.000000,0.000000,0.000000	0.672525,2.226630,0.327378	0
16:17:40	0.672441,2.226493,0.327288	0.806287,2.306699,0.399387	0.000000,0.000000,0.000000	0.672441,2.226493,0.327288	0
16:17:40	0.672509,2.226635,0.327361	0.806297,2.306691,0.399378	0.000000,0.000000,0.000000	0.672509,2.226635,0.327361	0
16:17:40	0.672468,2.226595,0.327287	0.806274,2.306685,0.399374	0.000000,0.000000,0.000000	0.672468,2.226595,0.327287	0
16:17:40	0.672513,2.226625,0.327373	0.806279,2.306706,0.399377	0.000000,0.000000,0.000000	0.672513,2.226625,0.327373	0
16:17:40	0.672525,2.226634,0.327382	0.806281,2.306701,0.399378	0.000000,0.000000,0.000000	0.672525,2.226634,0.327382	0
16:17:40	0.672523,2.226635,0.327367	0.806242,2.306650,0.399309	0.000000,0.000000,0.000000	0.672523,2.226635,0.327367	0
16:17:40	0.672520,2.226634,0.327366	0.801338,2.308676,0.422743	0.000000,0.000000,0.000000	0.672520,2.226634,0.327366	0
16:17:40	0.672523,2.226638,0.327379	0.801285,2.308629,0.422662	0.000000,0.000000,0.000000	0.672523,2.226638,0.327379	0
16:17:40	0.672465,2.226590,0.327287	0.801284,2.308640,0.422669	0.000000,0.000000,0.000000	0.672465,2.226590,0.327287	0
16:17:40	0.672522,2.226640,0.327371	0.801288,2.308633,0.422669	0.000000,0.000000,0.000000	0.672522,2.226640,0.327371	0
16:17:41	0.672440,2.226500,0.327289	0.801334,2.308681,0.422756	0.000000,0.000000,0.000000	0.672440,2.226500,0.327289	0
16:17:41	0.672459,2.226589,0.327283	0.801303,2.308585,0.422742	0.000000,0.000000,0.000000	0.672459,2.226589,0.327283	0
16:17:41	0.672518,2.226615,0.327368	0.801274,2.308643,0.422683	0.000000,0.000000,0.000000	0.672518,2.226615,0.327368	0
16:17:41	0.672463,2.226581,0.327280	0.801288,2.308632,0.422666	0.000000,0.000000,0.000000	0.672463,2.226581,0.327280	0
16:17:41	0.672480,2.226537,0.327379	0.801343,2.308657,0.422742	0.000000,0.000000,0.000000	0.672480,2.226537,0.327379	0
16:17:41	0.672514,2.226626,0.327378	0.801341,2.308673,0.422743	0.000000,0.000000,0.000000	0.672514,2.226626,0.327378	0
16:17:41	0.672469,2.226591,0.327289	0.800067,2.307857,0.431476	0.000000,0.000000,0.000000	0.672469,2.226591,0.327289	0
16:17:41	0.672456,2.226585,0.327291	0.800065,2.307863,0.431488	0.000000,0.000000,0.000000	0.672456,2.226585,0.327291	0
16:17:41	0.672464,2.226583,0.327281	0.800118,2.307889,0.431552	0.000000,0.000000,0.000000	0.672464,2.226583,0.327281	0
16:17:41	0.672470,2.226600,0.327287	0.800111,2.307908,0.431556	0.000000,0.000000,0.000000	0.672470,2.226600,0.327287	0
16:17:42	0.672525,2.226625,0.327392	0.800059,2.307867,0.431482	0.000000,0.000000,0.000000	0.672525,2.226625,0.327392	0
16:17:42	0.672514,2.226632,0.327377	0.800118,2.307904,0.431567	0.000000,0.000000,0.000000	0.672514,2.226632,0.327377	0
16:17:42	0.672523,2.226633,0.327370	0.800066,2.307861,0.431486	0.000000,0.000000,0.000000	0.672523,2.226633,0.327370	0
16:17:42	0.672515,2.226629,0.327370	0.800126,2.307907,0.431560	0.000000,0.000000,0.000000	0.672515,2.226629,0.327370	0
16:17:42	0.672461,2.226602,0.327290	0.800115,2.307907,0.431555	0.000000,0.000000,0.000000	0.672461,2.226602,0.327290	0
16:17:42	0.672460,2.226594,0.327301	0.800121,2.307909,0.431566	0.000000,0.000000,0.000000	0.672460,2.226594,0.327301	0
16:17:42	0.672524,2.226639,0.327384	0.800132,2.307899,0.431564	0.000000,0.000000,0.000000	0.672524,2.226639,0.327384	0
16:17:42	0.672455,2.226589,0.327285	0.798720,2.308682,0.435884	0.000000,0.000000,0.000000	0.672455,2.226589,0.327285	0
16:17:42	0.672498,2.226547,0.327365	0.798721,2.308681,0.435877	0.000000,0.000000,0.000000	0.672498,2.226547,0.327365	0
16:17:42	0.672527,2.226631,0.327378	0.798653,2.308636,0.435813	0.000000,0.000000,0.000000	0.672527,2.226631,0.327378	0
16:17:43	0.672532,2.226633,0.327382	0.798670,2.308646,0.435800	0.000000,0.000000,0.000000	0.672532,2.226633,0.327382	0
16:17:43	0.672527,2.226635,0.327363	0.798720,2.308698,0.435885	0.000000,0.000000,0.000000	0.672527,2.226635,0.327363	0
16:17:43	0.672527,2.226640,0.327381	0.798717,2.308678,0.435884	0.000000,0.000000,0.000000	0.672527,2.226640,0.327381	0
16:17:43	0.672524,2.226629,0.327376	0.798680,2.308582,0.435882	0.000000,0.000000,0.000000	0.672524,2.226629,0.327376	0
16:17:43	0.672531,2.226627,0.327386	0.798719,2.308677,0.435891	0.000000,0.000000,0.000000	0.672531,2.226627,0.327386	0
16:17:43	0.672514,2.226634,0.327377	0.798684,2.308587,0.435885	0.000000,0.000000,0.000000	0.672514,2.226634,0.327377	0
16:17:43	0.672526,2.226639,0.327386	0.798707,2.308685,0.435888	0.000000,0.000000,0.000000	0.672526,2.226639,0.327386	0
16:17:43	0.672528,2.226633,0.327399	0.798710,2.308686,0.435890	0.000000,0.000000,0.000000	0.672528,2.226633,0.327399	0
16:17:43	0.672522,2.226628,0.327397	0.798720,2.308684,0.435897	0.000000,0.000000,0.000000	0.672522,2.226628,0.327397	0
16:17:43	0.672484,2.226542,0.327383	0.798720,2.308679,0.435896	0.000000,0.000000,0.000000	0.672484,2.226542,0.327383	0
16:17:44	0.672526,2.226641,0.327384	0.830215,2.329149,0.463315	0.000000,0.000000,0.000000	0.672526,2.226641,0.327384	0
16:17:44	0.672525,2.226630,0.327385	0.830237,2.329168,0.463329	0.000000,0.000000,0.000000	0.672525,2.226630,0.327385	0
16:17:44	0.672527,2.226627,0.327382	0.830229,2.329160,0.463319	0.000000,0.000000,0.000000	0.672527,2.226627,0.327382	0
16:17:44	0.672510,2.226640,0.327379	0.830167,2.329118,0.463239	0.000000,0.000000,0.000000	0.672510,2.226640,0.327379	0
16:17:44	0.672522,2.226631,0.327359	0.830214,2.329163,0.463320	0.000000,0.000000,0.000000	0.672522,2.226631,0.327359	0
16:17:44	0.672527,2.226645,0.327365	0.830165,2.329113,0.463227	0.000000,0.000000,0.000000	0.672527,2.226645,0.327365	0
16:17:44	0.672527,2.226644,0.327382	0.830207,2.329176,0.463327	0.000000,0.000000,0.000000	0.672527,2.226644,0.327382	0
16:17:44	0.672525,2.226619,0.327377	0.830220,2.329169,0.463321	0.000000,0.000000,0.000000	0.672525,2.226619,0.327377	0
16:17:44	0.672468,2.226591,0.327286	0.830150,2.329124,0.463236	0.000000,0.000000,0.000000	0.672468,2.226591,0.327286	0
16:17:44	0.672489,2.226537,0.327376	0.830150,2.329119,0.463236	0.000000,0.000000,0.000000	0.672489,2.226537,0.327376	0
16:17:45	0.672512,2.226636,0.327380	0.830216,2.329164,0.463327	0.000000,0.000000,0.000000	0.672512,2.226636,0.327380	0
16:17:45	0.672457,2.226601,0.327301	0.830155,2.329118,0.463238	0.000000,0.000000,0.000000	0.672457,2.226601,0.327301	0
16:17:45	0.672536,2.226629,0.327375	0.830155,2.329128,0.463240	0.000000,0.000000,0.000000	0.672536,2.226629,0.327375	0
16:17:45	0.672471,2.226580,0.327296	0.830213,2.329174,0.463322	0.000000,0.000000,0.000000	0.672471,2.226580,0.327296	0
16:17:45	0.672514,2.226637,0.327381	0.830157,2.329125,0.463244	0.000000,0.000000,0.000000	0.672514,2.226637,0.327381	0
16:17:45	0.672512,2.226649,0.327389	0.830184,2.329075,0.463311	0.000000,0.000000,0.000000	0.672512,2.226649,0.327389	0
16:17:45	0.672526,2.226622,0.327377	0.830172,2.329124,0.463260	0.000000,0.000000,0.000000	0.672526,2.226622,0.327377	0
16:17:45	0.672514,2.226635,0.327379	0.830219,2.329157,0.463323	0.000000,0.000000,0.000000	0.672514,2.226635,0.327379	0
16:17:45	0.672510,2.226629,0.327375	0.830220,2.329163,0.463329	0.000000,0.000000,0.000000	0.672510,2.226629,0.327375	0
16:17:45	0.672461,2.226593,0.327298	0.830164,2.329114,0.463233	0.000000,0.000000,0.000000	0.672461,2.226593,0.327298	0
16:17:46	0.672490,2.226652,0.327644	0.830131,2.329121,0.463477	0.000000,0.000000,0.000000	0.672490,2.226652,0.327644	0
16:17:46	0.672513,2.226635,0.327386	0.830217,2.329177,0.463327	0.000000,0.000000,0.000000	0.672513,2.226635,0.327386	0
16:17:46	0.672520,2.226639,0.327386	0.830212,2.329167,0.463325	0.000000,0.000000,0.000000	0.672520,2.226639,0.327386	0
16:17:46	0.672517,2.226631,0.327375	0.830219,2.329181,0.463321	0.000000,0.000000,0.000000	0.672517,2.226631,0.327375	0
16:17:46	0.672518,2.226640,0.327383	0.830151,2.329112,0.463245	0.000000,0.000000,0.000000	0.672518,2.226640,0.327383	0
16:17:46	0.672525,2.226632,0.327392	0.830205,2.329170,0.463337	0.000000,0.000000,0.000000	0.672525,2.226632,0.327392	0
16:17:46	0.672465,2.226596,0.327305	0.830223,2.329169,0.463336	0.000000,0.000000,0.000000	0.672465,2.226596,0.327305	0
16:17:46	0.672458,2.226586,0.327293	0.830190,2.329066,0.463319	0.000000,0.000000,0.000000	0.672458,2.226586,0.327293	0
16:17:46	0.672519,2.226634,0.327378	0.830218,2.329162,0.463315	0.000000,0.000000,0.000000	0.672519,2.226634,0.327378	0
16:17:46	0.672464,2.226598,0.327300	0.830192,2.329074,0.463314	0.000000,0.000000,0.000000	0.672464,2.226598,0.327300	0
16:17:47	0.672468,2.226586,0.327293	0.830218,2.329158,0.463334	0.000000,0.000000,0.000000	0.672468,2.226586,0.327293	0
16:17:47	0.672527,2.226652,0.327385	0.830209,2.329163,0.463322	0.000000,0.000000,0.000000	0.672527,2.226652,0.327385	0
16:17:47	0.672460,2.226578,0.327286	0.830213,2.329163,0.463331	0.000000,0.000000,0.000000	0.672460,2.226578,0.327286	0
16:17:47	0.672469,2.226595,0.327300	0.830203,2.329148,0.463313	0.000000,0.000000,0.000000	0.672469,2.226595,0.327300	0
16:17:47	0.672526,2.226640,0.327411	0.830223,2.329171,0.463330	0.000000,0.000000,0.000000	0.672526,2.226640,0.327411	0
16:17:47	0.672527,2.226644,0.327383	0.830157,2.329123,0.463252	0.000000,0.000000,0.000000	0.672527,2.226644,0.327383	0
16:17:47	0.672512,2.226637,0.327375	0.830214,2.329172,0.463322	0.000000,0.000000,0.000000	0.672512,2.226637,0.327375	0
16:17:47	0.672519,2.226632,0.327383	0.830222,2.329158,0.463324	0.000000,0.000000,0.000000	0.672519,2.226632,0.327383	0
16:17:47	0.672516,2.226627,0.327393	0.830222,2.329158,0.463323	0.000000,0.000000,0.000000	0.672516,2.226627,0.327393	0
16:17:47	0.672527,2.226636,0.327377	0.830231,2.329159,0.463326	0.000000,0.000000,0.000000	0.672527,2.226636,0.327377	0
16:17:48	0.672530,2.226627,0.327380	0.830216,2.329162,0.463329	0.000000,0.000000,0.000000	0.672530,2.226627,0.327380	0
16:17:48	0.672475,2.226582,0.327294	0.830210,2.329166,0.463306	0.000000,0.000000,0.000000	0.672475,2.226582,0.327294	0
16:17:48	0.672458,2.226584,0.327301	0.830162,2.329125,0.463252	0.000000,0.000000,0.000000	0.672458,2.226584,0.327301	0
16:17:48	0.672523,2.226633,0.327380	0.830220,2.329167,0.463316	0.000000,0.000000,0.000000	0.672523,2.226633,0.327380	0
16:17:48	0.672531,2.226633,0.327384	0.830155,2.329119,0.463255	0.000000,0.000000,0.000000	0.672531,2.226633,0.327384	0
16:17:48	0.672527,2.226631,0.327375	0.830218,2.329171,0.463322	0.000000,0.000000,0.000000	0.672527,2.226631,0.327375	0
16:17:48	0.672522,2.226626,0.327381	0.830168,2.329125,0.463260	0.000000,0.000000,0.000000	0.672522,2.226626,0.327381	0
16:17:48	0.672523,2.226630,0.327378	0.830163,2.329120,0.463233	0.000000,0.000000,0.000000	0.672523,2.226630,0.327378	0
16:17:48	0.672462,2.226592,0.327298	0.830219,2.329161,0.463317	0.000000,0.000000,0.000000	0.672462,2.226592,0.327298	0
16:17:48	0.672536,2.226624,0.327384	0.830214,2.329164,0.463328	0.000000,0.000000,0.000000	0.672536,2.226624,0.327384	0
16:17:49	0.672475,2.226581,0.327306	0.830214,2.329168,0.463336	0.000000,0.000000,0.000000	0.672475,2.226581,0.327306	0
16:17:49	0.672461,2.226580,0.327294	0.830214,2.329167,0.463318	0.000000,0.000000,0.000000	0.672461,2.226580,0.327294	0
16:17:49	0.672520,2.226631,0.327393	0.830220,2.329169,0.463310	0.000000,0.000000,0.000000	0.672520,2.226631,0.327393	0
16:17:49	0.672529,2.226638,0.327385	0.830221,2.329179,0.463326	0.000000,0.000000,0.000000	0.672529,2.226638,0.327385	0
16:17:49	0.672533,2.226642,0.327387	0.830220,2.329171,0.463322	0.000000,0.000000,0.000000	0.672533,2.226642,0.327387	0
16:17:49	0.672532,2.226632,0.327392	0.830218,2.329168,0.463341	0.000000,0.000000,0.000000	0.672532,2.226632,0.327392	0
16:17:49	0.672467,2.226575,0.327277	0.830233,2.329155,0.463314	0.000000,0.000000,0.000000	0.672467,2.226575,0.327277	0
16:17:49	0.672519,2.226643,0.327391	0.830212,2.329160,0.463315	0.000000,0.000000,0.000000	0.672519,2.226643,0.327391	0
16:17:49	0.672495,2.226536,0.327385	0.830216,2.329167,0.463319	0.000000,0.000000,0.000000	0.672495,2.226536,0.327385	0
16:17:49	0.672531,2.226649,0.327387	0.830183,2.329070,0.463317	0.000000,0.000000,0.000000	0.672531,2.226649,0.327387	0
16:17:50	0.672518,2.226629,0.327374	0.830222,2.329165,0.463328	0.000000,0.000000,0.000000	0.672518,2.226629,0.327374	0
16:17:50	0.672534,2.226635,0.327376	0.830222,2.329166,0.463324	0.000000,0.000000,0.000000	0.672534,2.226635,0.327376	0
16:17:50	0.672524,2.226636,0.327388	0.830213,2.329172,0.463328	0.000000,0.000000,0.000000	0.672524,2.226636,0.327388	0
16:17:50	0.672466,2.226597,0.327310	0.830213,2.329166,0.463333	0.000000,0.000000,0.000000	0.672466,2.226597,0.327310	0
16:17:50	0.672522,2.226625,0.327384	0.830214,2.329160,0.463324	0.000000,0.000000,0.000000	0.672522,2.226625,0.327384	0
16:17:50	0.672521,2.226629,0.327394	0.830217,2.329161,0.463325	0.000000,0.000000,0.000000	0.672521,2.226629,0.327394	0
16:17:50	0.672525,2.226635,0.327378	0.830159,2.329116,0.463241	0.000000,0.000000,0.000000	0.672525,2.226635,0.327378	0
16:17:50	0.672542,2.226633,0.327367	0.830222,2.329167,0.463318	0.000000,0.000000,0.000000	0.672542,2.226633,0.327367	0
16:17:50	0.672469,2.226599,0.327302	0.832277,2.326829,0.460199	0.000000,0.000000,0.000000	0.672469,2.226599,0.327302	0
16:17:50	0.672520,2.226639,0.327386	0.832339,2.326869,0.460281	0.000000,0.000000,0.000000	0.672520,2.226639,0.327386	0
16:17:51	0.672474,2.226586,0.327299	0.832331,2.326868,0.460284	0.000000,0.000000,0.000000	0.672474,2.226586,0.327299	0
16:17:51	0.672514,2.226629,0.327379	0.832311,2.326871,0.460280	0.000000,0.000000,0.000000	0.672514,2.226629,0.327379	0
16:17:51	0.672521,2.226634,0.327386	0.832267,2.326824,0.460195	0.000000,0.000000,0.000000	0.672521,2.226634,0.327386	0
16:17:51	0.672465,2.226595,0.327310	0.832332,2.326869,0.460284	0.000000,0.000000,0.000000	0.672465,2.226595,0.327310	0
16:17:51	0.672521,2.226629,0.327393	0.832333,2.326866,0.460283	0.000000,0.000000,0.000000	0.672521,2.226629,0.327393	0
16:17:51	0.672523,2.226639,0.327377	0.832337,2.326867,0.460270	0.000000,0.000000,0.000000	0.672523,2.226639,0.327377	0
16:17:51	0.672514,2.226644,0.327369	0.832294,2.326776,0.460255	0.000000,0.000000,0.000000	0.672514,2.226644,0.327369	0
16:17:51	0.672523,2.226640,0.327375	0.832271,2.326824,0.460188	0.000000,0.000000,0.000000	0.672523,2.226640,0.327375	0
16:17:51	0.672522,2.226641,0.327392	0.832278,2.326814,0.460200	0.000000,0.000000,0.000000	0.672522,2.226641,0.327392	0
16:17:51	0.672471,2.226588,0.327300	0.832326,2.326867,0.460282	0.000000,0.000000,0.000000	0.672471,2.226588,0.327300	0
16:17:52	0.672456,2.226596,0.327299	0.832266,2.326823,0.460197	0.000000,0.000000,0.000000	0.672456,2.226596,0.327299	0
16:17:52	0.672437,2.226496,0.327298	0.832330,2.326869,0.460272	0.000000,0.000000,0.000000	0.672437,2.226496,0.327298	0
16:17:52	0.672514,2.226634,0.327384	0.832324,2.326867,0.460287	0.000000,0.000000,0.000000	0.672514,2.226634,0.327384	0
16:17:52	0.672520,2.226638,0.327380	0.832331,2.326871,0.460276	0.000000,0.000000,0.000000	0.672520,2.226638,0.327380	0
16:17:52	0.672522,2.226635,0.327381	0.832335,2.326866,0.460272	0.000000,0.000000,0.000000	0.672522,2.226635,0.327381	0
16:17:52	0.672528,2.226639,0.327394	0.832343,2.326883,0.460273	0.000000,0.000000,0.000000	0.672528,2.226639,0.327394	0
16:17:52	0.672529,2.226635,0.327377	0.832343,2.326870,0.460274	0.000000,0.000000,0.000000	0.672529,2.226635,0.327377	0
16:17:52	0.672525,2.226635,0.327378	0.832335,2.326868,0.460269	0.000000,0.000000,0.000000	0.672525,2.226635,0.327378	0
16:17:52	0.672532,2.226633,0.327380	0.832290,2.326811,0.460190	0.000000,0.000000,0.000000	0.672532,2.226633,0.327380	0
16:17:52	0.672526,2.226646,0.327386	0.832274,2.326819,0.460198	0.000000,0.000000,0.000000	0.672526,2.226646,0.327386	0
16:17:53	0.672533,2.226631,0.327384	0.832333,2.326866,0.460281	0.000000,0.000000,0.000000	0.672533,2.226631,0.327384	0
16:17:53	0.672523,2.226630,0.327394	0.832334,2.326862,0.460283	0.000000,0.000000,0.000000	0.672523,2.226630,0.327394	0
16:17:53	0.672528,2.226634,0.327382	0.832276,2.326828,0.460203	0.000000,0.000000,0.000000	0.672528,2.226634,0.327382	0
16:17:53	0.672526,2.226635,0.327393	0.832340,2.326870,0.460285	0.000000,0.000000,0.000000	0.672526,2.226635,0.327393	0
16:17:53	0.672528,2.226632,0.327390	0.832304,2.326783,0.460273	0.000000,0.000000,0.000000	0.672528,2.226632,0.327390	0
16:17:53	0.672540,2.226641,0.327375	0.832282,2.326830,0.460204	0.000000,0.000000,0.000000	0.672540,2.226641,0.327375	0
