# Flight Log 
# 25 08 17 - 16:13:51
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
16:14:00	3.120412,1.570477,0.356175	2.972154,1.530524,0.446189	0.000000,0.000000,0.000000	3.120412,1.570477,0.356175	0
16:14:00	3.120395,1.570393,0.356142	2.972151,1.530524,0.446214	0.000000,0.000000,0.000000	3.120395,1.570393,0.356142	0
16:14:00	3.120419,1.570441,0.356202	2.972140,1.530581,0.446244	0.000000,0.000000,0.000000	3.120419,1.570441,0.356202	0
16:14:01	3.120403,1.570452,0.356145	2.972146,1.530535,0.446238	0.000000,0.000000,0.000000	3.120403,1.570452,0.356145	0
16:14:01	3.120442,1.570375,0.356203	2.972170,1.530478,0.446212	0.000000,0.000000,0.000000	3.120442,1.570375,0.356203	0
16:14:01	3.120444,1.570371,0.356196	2.972171,1.530499,0.446233	0.000000,0.000000,0.000000	3.120444,1.570371,0.356196	0
16:14:01	3.120459,1.570370,0.356166	2.972164,1.530521,0.446213	0.000000,0.000000,0.000000	3.120459,1.570370,0.356166	0
16:14:01	3.120428,1.570380,0.356145	2.972172,1.530479,0.446224	0.000000,0.000000,0.000000	3.120428,1.570380,0.356145	0
16:14:01	3.120447,1.570361,0.356173	2.972150,1.530538,0.446195	0.000000,0.000000,0.000000	3.120447,1.570361,0.356173	0
16:14:01	3.120417,1.570462,0.356169	2.972177,1.530487,0.446214	0.000000,0.000000,0.000000	3.120417,1.570462,0.356169	0
16:14:01	3.120448,1.570364,0.356185	2.972160,1.530505,0.446179	0.000000,0.000000,0.000000	3.120448,1.570364,0.356185	0
16:14:01	3.120427,1.570371,0.356219	2.972145,1.530578,0.446209	0.000000,0.000000,0.000000	3.120427,1.570371,0.356219	0
16:14:01	3.120414,1.570456,0.356172	2.972125,1.530538,0.446212	0.000000,0.000000,0.000000	3.120414,1.570456,0.356172	0
16:14:02	3.120440,1.570368,0.356179	2.972181,1.530504,0.446219	0.000000,0.000000,0.000000	3.120440,1.570368,0.356179	0
16:14:02	3.120413,1.570396,0.356143	2.972160,1.530511,0.446261	0.000000,0.000000,0.000000	3.120413,1.570396,0.356143	0
16:14:02	3.120419,1.570389,0.356160	2.972164,1.530465,0.446224	0.000000,0.000000,0.000000	3.120419,1.570389,0.356160	0
16:14:02	3.120432,1.570359,0.356233	2.972180,1.530479,0.446227	0.000000,0.000000,0.000000	3.120432,1.570359,0.356233	0
16:14:02	3.120448,1.570371,0.356211	2.972157,1.530542,0.446267	0.000000,0.000000,0.000000	3.120448,1.570371,0.356211	0
16:14:02	3.120419,1.570404,0.356228	2.972164,1.530515,0.446207	0.000000,0.000000,0.000000	3.120419,1.570404,0.356228	0
16:14:02	3.120424,1.570399,0.356202	2.972167,1.530531,0.446243	0.000000,0.000000,0.000000	3.120424,1.570399,0.356202	0
16:14:02	3.120414,1.570403,0.356226	2.972149,1.530449,0.446190	0.000000,0.000000,0.000000	3.120414,1.570403,0.356226	0
16:14:02	3.120444,1.570367,0.356224	2.972170,1.530475,0.446220	0.000000,0.000000,0.000000	3.120444,1.570367,0.356224	0
16:14:02	3.120421,1.570403,0.356254	2.972161,1.530520,0.446202	0.000000,0.000000,0.000000	3.120421,1.570403,0.356254	0
16:14:03	3.120433,1.570400,0.356225	2.972117,1.530526,0.446108	0.000000,0.000000,0.000000	3.120433,1.570400,0.356225	0
16:14:03	3.120422,1.570307,0.356142	2.972107,1.530589,0.446118	0.000000,0.000000,0.000000	3.120422,1.570307,0.356142	0
16:14:03	3.120416,1.570312,0.356136	2.972112,1.530527,0.446106	0.000000,0.000000,0.000000	3.120416,1.570312,0.356136	0
16:14:03	3.120425,1.570436,0.356167	2.972104,1.530543,0.446117	0.000000,0.000000,0.000000	3.120425,1.570436,0.356167	0
16:14:03	3.120414,1.570438,0.356168	2.972120,1.530553,0.446121	0.000000,0.000000,0.000000	3.120414,1.570438,0.356168	0
16:14:03	3.120475,1.570374,0.356116	2.972143,1.530533,0.446183	0.000000,0.000000,0.000000	3.120475,1.570374,0.356116	0
16:14:03	3.120411,1.570448,0.356182	2.972110,1.530512,0.446179	0.000000,0.000000,0.000000	3.120411,1.570448,0.356182	0
16:14:03	3.120428,1.570430,0.356212	2.972109,1.530519,0.446150	0.000000,0.000000,0.000000	3.120428,1.570430,0.356212	0
16:14:03	3.120388,1.570379,0.356081	2.972133,1.530556,0.446274	0.000000,0.000000,0.000000	3.120388,1.570379,0.356081	0
16:14:03	3.120416,1.570425,0.356218	2.972140,1.530537,0.446251	0.000000,0.000000,0.000000	3.120416,1.570425,0.356218	0
16:14:04	3.120404,1.570430,0.356240	2.972149,1.530531,0.446253	0.000000,0.000000,0.000000	3.120404,1.570430,0.356240	0
16:14:04	3.120411,1.570374,0.356215	2.972167,1.530480,0.446233	0.000000,0.000000,0.000000	3.120411,1.570374,0.356215	0
16:14:04	3.120409,1.570396,0.356145	2.972182,1.530486,0.446223	0.000000,0.000000,0.000000	3.120409,1.570396,0.356145	0
16:14:04	3.120432,1.570380,0.356185	2.972169,1.530518,0.446194	0.000000,0.000000,0.000000	3.120432,1.570380,0.356185	0
16:14:04	3.120436,1.570377,0.356183	2.972158,1.530528,0.446233	0.000000,0.000000,0.000000	3.120436,1.570377,0.356183	0
16:14:04	3.120437,1.570375,0.356179	2.972154,1.530537,0.446252	0.000000,0.000000,0.000000	3.120437,1.570375,0.356179	0
16:14:04	3.120425,1.570426,0.356211	2.972153,1.530548,0.446263	0.000000,0.000000,0.000000	3.120425,1.570426,0.356211	0
16:14:04	3.120442,1.570368,0.356173	2.972184,1.530480,0.446232	0.000000,0.000000,0.000000	3.120442,1.570368,0.356173	0
16:14:04	3.120422,1.570421,0.356215	2.972160,1.530479,0.446250	0.000000,0.000000,0.000000	3.120422,1.570421,0.356215	0
16:14:04	3.120427,1.570395,0.356169	2.972165,1.530529,0.446259	0.000000,0.000000,0.000000	3.120427,1.570395,0.356169	0
16:14:05	3.120406,1.570443,0.356176	2.972169,1.530480,0.446237	0.000000,0.000000,0.000000	3.120406,1.570443,0.356176	0
16:14:05	3.120436,1.570358,0.356202	2.972138,1.530544,0.446209	0.000000,0.000000,0.000000	3.120436,1.570358,0.356202	0
16:14:05	3.120447,1.570364,0.356201	2.972157,1.530539,0.446260	0.000000,0.000000,0.000000	3.120447,1.570364,0.356201	0
16:14:05	3.120405,1.570452,0.356192	2.972130,1.530559,0.446230	0.000000,0.000000,0.000000	3.120405,1.570452,0.356192	0
16:14:05	3.120425,1.570375,0.356152	2.972191,1.530497,0.446225	0.000000,0.000000,0.000000	3.120425,1.570375,0.356152	0
16:14:05	3.120422,1.570386,0.356162	2.972157,1.530513,0.446200	0.000000,0.000000,0.000000	3.120422,1.570386,0.356162	0
16:14:05	3.120408,1.570440,0.356182	2.972159,1.530546,0.446252	0.000000,0.000000,0.000000	3.120408,1.570440,0.356182	0
16:14:05	3.120437,1.570372,0.356190	2.972175,1.530483,0.446228	0.000000,0.000000,0.000000	3.120437,1.570372,0.356190	0
16:14:05	3.120393,1.570451,0.356198	2.972152,1.530562,0.446213	0.000000,0.000000,0.000000	3.120393,1.570451,0.356198	0
16:14:05	3.120450,1.570366,0.356200	2.972142,1.530567,0.446206	0.000000,0.000000,0.000000	3.120450,1.570366,0.356200	0
16:14:06	3.120426,1.570385,0.356155	2.972163,1.530538,0.446256	0.000000,0.000000,0.000000	3.120426,1.570385,0.356155	0
16:14:06	3.120430,1.570398,0.356148	2.972160,1.530512,0.446192	0.000000,0.000000,0.000000	3.120430,1.570398,0.356148	0
16:14:06	3.120418,1.570406,0.356158	2.972172,1.530489,0.446226	0.000000,0.000000,0.000000	3.120418,1.570406,0.356158	0
16:14:06	3.120424,1.570377,0.356213	2.972160,1.530537,0.446248	0.000000,0.000000,0.000000	3.120424,1.570377,0.356213	0
16:14:06	3.120427,1.570424,0.356230	2.972175,1.530489,0.446235	0.000000,0.000000,0.000000	3.120427,1.570424,0.356230	0
16:14:06	3.120412,1.570438,0.356213	2.972157,1.530502,0.446209	0.000000,0.000000,0.000000	3.120412,1.570438,0.356213	0
16:14:06	3.120442,1.570356,0.356193	2.972155,1.530510,0.446201	0.000000,0.000000,0.000000	3.120442,1.570356,0.356193	0
16:14:06	3.120438,1.570369,0.356203	2.972182,1.530485,0.446222	0.000000,0.000000,0.000000	3.120438,1.570369,0.356203	0
16:14:06	3.120414,1.570419,0.356237	2.972177,1.530488,0.446228	0.000000,0.000000,0.000000	3.120414,1.570419,0.356237	0
16:14:06	3.120429,1.570366,0.356201	2.972161,1.530504,0.446199	0.000000,0.000000,0.000000	3.120429,1.570366,0.356201	0
16:14:07	3.120434,1.570367,0.356195	2.972150,1.530542,0.446253	0.000000,0.000000,0.000000	3.120434,1.570367,0.356195	0
16:14:07	3.120418,1.570431,0.356217	2.972177,1.530482,0.446212	0.000000,0.000000,0.000000	3.120418,1.570431,0.356217	0
16:14:07	3.120447,1.570357,0.356204	2.972143,1.530534,0.446256	0.000000,0.000000,0.000000	3.120447,1.570357,0.356204	0
16:14:07	3.120410,1.570427,0.356239	2.972136,1.530564,0.446214	0.000000,0.000000,0.000000	3.120410,1.570427,0.356239	0
16:14:07	3.120438,1.570403,0.356169	2.972126,1.530488,0.446162	0.000000,0.000000,0.000000	3.120438,1.570403,0.356169	0
16:14:07	3.120412,1.570393,0.356181	2.972124,1.530499,0.446166	0.000000,0.000000,0.000000	3.120412,1.570393,0.356181	0
16:14:07	3.120406,1.570446,0.356181	2.972150,1.530545,0.446245	0.000000,0.000000,0.000000	3.120406,1.570446,0.356181	0
16:14:07	3.120410,1.570424,0.356222	2.972143,1.530536,0.446245	0.000000,0.000000,0.000000	3.120410,1.570424,0.356222	0
16:14:07	3.120381,1.570422,0.356149	2.972156,1.530529,0.446227	0.000000,0.000000,0.000000	3.120381,1.570422,0.356149	0
16:14:07	3.120422,1.570339,0.356145	2.972156,1.530534,0.446226	0.000000,0.000000,0.000000	3.120422,1.570339,0.356145	0
16:14:08	3.120441,1.570361,0.356189	2.972167,1.530485,0.446223	0.000000,0.000000,0.000000	3.120441,1.570361,0.356189	0
16:14:08	3.120416,1.570383,0.356153	2.972155,1.530530,0.446238	0.000000,0.000000,0.000000	3.120416,1.570383,0.356153	0
16:14:08	3.120440,1.570376,0.356185	2.972149,1.530532,0.446250	0.000000,0.000000,0.000000	3.120440,1.570376,0.356185	0
16:14:08	3.120420,1.570427,0.356214	2.972148,1.530470,0.446140	0.000000,0.000000,0.000000	3.120420,1.570427,0.356214	0
16:14:08	3.120430,1.570413,0.356206	2.972191,1.530445,0.446179	0.000000,0.000000,0.000000	3.120430,1.570413,0.356206	0
16:14:08	3.120415,1.570411,0.356210	2.972168,1.530483,0.446237	0.000000,0.000000,0.000000	3.120415,1.570411,0.356210	0
16:14:08	3.120438,1.570367,0.356186	2.972160,1.530528,0.446252	0.000000,0.000000,0.000000	3.120438,1.570367,0.356186	0
16:14:08	3.120406,1.570420,0.356222	2.972165,1.530494,0.446243	0.000000,0.000000,0.000000	3.120406,1.570420,0.356222	0
16:14:08	3.120434,1.570387,0.356160	2.972167,1.530502,0.446184	0.000000,0.000000,0.000000	3.120434,1.570387,0.356160	0
16:14:08	3.120424,1.570399,0.356170	2.972150,1.530538,0.446263	0.000000,0.000000,0.000000	3.120424,1.570399,0.356170	0
16:14:09	3.120412,1.570445,0.356172	2.972162,1.530484,0.446230	0.000000,0.000000,0.000000	3.120412,1.570445,0.356172	0
16:14:09	3.120441,1.570368,0.356197	2.972161,1.530510,0.446194	0.000000,0.000000,0.000000	3.120441,1.570368,0.356197	0
16:14:09	3.120408,1.570446,0.356181	2.972156,1.530540,0.446247	0.000000,0.000000,0.000000	3.120408,1.570446,0.356181	0
16:14:09	3.120433,1.570379,0.356140	2.972148,1.530535,0.446255	0.000000,0.000000,0.000000	3.120433,1.570379,0.356140	0
16:14:09	3.120417,1.570398,0.356171	2.972182,1.530479,0.446217	0.000000,0.000000,0.000000	3.120417,1.570398,0.356171	0
16:14:09	3.120412,1.570440,0.356174	2.972168,1.530486,0.446225	0.000000,0.000000,0.000000	3.120412,1.570440,0.356174	0
16:14:09	3.120420,1.570404,0.356166	2.972171,1.530486,0.446184	0.000000,0.000000,0.000000	3.120420,1.570404,0.356166	0
16:14:09	3.120435,1.570385,0.356161	2.972151,1.530562,0.446207	0.000000,0.000000,0.000000	3.120435,1.570385,0.356161	0
16:14:09	3.120422,1.570393,0.356154	2.972155,1.530541,0.446244	0.000000,0.000000,0.000000	3.120422,1.570393,0.356154	0
16:14:09	3.120447,1.570356,0.356180	2.972177,1.530473,0.446224	0.000000,0.000000,0.000000	3.120447,1.570356,0.356180	0
16:14:10	3.120404,1.570390,0.356187	2.972147,1.530566,0.446216	0.000000,0.000000,0.000000	3.120404,1.570390,0.356187	0
16:14:10	3.120428,1.570398,0.356156	2.972144,1.530529,0.446249	0.000000,0.000000,0.000000	3.120428,1.570398,0.356156	0
16:14:10	3.120410,1.570420,0.356214	2.972162,1.530513,0.446204	0.000000,0.000000,0.000000	3.120410,1.570420,0.356214	0
16:14:10	3.120411,1.570413,0.356216	2.972173,1.530489,0.446226	0.000000,0.000000,0.000000	3.120411,1.570413,0.356216	0
16:14:10	3.120418,1.570399,0.356162	2.972158,1.530542,0.446257	0.000000,0.000000,0.000000	3.120418,1.570399,0.356162	0
16:14:10	3.120419,1.570395,0.356156	2.972142,1.530562,0.446221	0.000000,0.000000,0.000000	3.120419,1.570395,0.356156	0
16:14:10	3.120436,1.570357,0.356182	2.972165,1.530482,0.446234	0.000000,0.000000,0.000000	3.120436,1.570357,0.356182	0
16:14:10	3.120412,1.570444,0.356168	2.972148,1.530539,0.446253	0.000000,0.000000,0.000000	3.120412,1.570444,0.356168	0
16:14:10	3.120433,1.570365,0.356206	2.972169,1.530508,0.446191	0.000000,0.000000,0.000000	3.120433,1.570365,0.356206	0
16:14:10	3.120416,1.570332,0.356160	2.972151,1.530450,0.446201	0.000000,0.000000,0.000000	3.120416,1.570332,0.356160	0
16:14:11	3.120406,1.570426,0.356223	2.972165,1.530474,0.446216	0.000000,0.000000,0.000000	3.120406,1.570426,0.356223	0
16:14:11	3.120409,1.570333,0.356151	2.972150,1.530536,0.446253	0.000000,0.000000,0.000000	3.120409,1.570333,0.356151	0
16:14:11	3.120427,1.570388,0.356162	2.972174,1.530496,0.446216	0.000000,0.000000,0.000000	3.120427,1.570388,0.356162	0
16:14:11	3.120438,1.570365,0.356199	2.972179,1.530490,0.446220	0.000000,0.000000,0.000000	3.120438,1.570365,0.356199	0
16:14:11	3.120433,1.570354,0.356192	2.972151,1.530533,0.446253	0.000000,0.000000,0.000000	3.120433,1.570354,0.356192	0
16:14:11	3.120437,1.570368,0.356200	2.972214,1.530481,0.446211	0.000000,0.000000,0.000000	3.120437,1.570368,0.356200	0
16:14:11	3.120443,1.570353,0.356189	2.972137,1.530564,0.446215	0.000000,0.000000,0.000000	3.120443,1.570353,0.356189	0
16:14:11	3.120398,1.570389,0.356183	2.972167,1.530482,0.446226	0.000000,0.000000,0.000000	3.120398,1.570389,0.356183	0
16:14:11	3.120440,1.570364,0.356201	2.972145,1.530537,0.446250	0.000000,0.000000,0.000000	3.120440,1.570364,0.356201	0
16:14:11	3.120437,1.570388,0.356149	2.972181,1.530485,0.446217	0.000000,0.000000,0.000000	3.120437,1.570388,0.356149	0
16:14:12	3.120399,1.570443,0.356183	2.972152,1.530548,0.446252	0.000000,0.000000,0.000000	3.120399,1.570443,0.356183	0
16:14:12	3.120421,1.570418,0.356231	2.972162,1.530480,0.446232	0.000000,0.000000,0.000000	3.120421,1.570418,0.356231	0
