# Flight Log 
# 25 08 17 - 16:17:16
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
16:17:20	2.033701,3.844901,0.608802	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033701,3.844901,0.608802	0
16:17:20	2.033700,3.844909,0.608794	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033700,3.844909,0.608794	0
16:17:20	2.033697,3.844904,0.608784	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033697,3.844904,0.608784	0
16:17:20	2.033689,3.844905,0.608788	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033689,3.844905,0.608788	0
16:17:20	2.033706,3.844908,0.608796	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033706,3.844908,0.608796	0
16:17:20	2.033699,3.844912,0.608805	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033699,3.844912,0.608805	0
16:17:20	2.033693,3.844913,0.608799	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033693,3.844913,0.608799	0
16:17:20	2.033700,3.844908,0.608783	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033700,3.844908,0.608783	0
16:17:20	2.033696,3.844908,0.608794	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033696,3.844908,0.608794	0
16:17:21	2.033706,3.844915,0.608805	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033706,3.844915,0.608805	0
16:17:21	2.033703,3.844908,0.608797	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033703,3.844908,0.608797	0
16:17:21	2.033699,3.844906,0.608786	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033699,3.844906,0.608786	0
16:17:21	2.033697,3.844898,0.608788	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033697,3.844898,0.608788	0
16:17:21	2.033709,3.844904,0.608801	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033709,3.844904,0.608801	0
16:17:21	2.033692,3.844919,0.608792	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033692,3.844919,0.608792	0
16:17:21	2.033692,3.844909,0.608787	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033692,3.844909,0.608787	0
16:17:21	2.033703,3.844907,0.608797	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033703,3.844907,0.608797	0
16:17:21	2.033693,3.844908,0.608803	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033693,3.844908,0.608803	0
16:17:21	2.033699,3.844901,0.608795	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033699,3.844901,0.608795	0
16:17:22	2.033699,3.844903,0.608805	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033699,3.844903,0.608805	0
16:17:22	2.033699,3.844901,0.608804	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033699,3.844901,0.608804	0
16:17:22	2.033696,3.844905,0.608788	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033696,3.844905,0.608788	0
16:17:22	2.033699,3.844907,0.608806	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033699,3.844907,0.608806	0
16:17:22	2.033703,3.844912,0.608803	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033703,3.844912,0.608803	0
16:17:22	2.033697,3.844900,0.608775	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033697,3.844900,0.608775	0
16:17:22	2.033699,3.844907,0.608804	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033699,3.844907,0.608804	0
16:17:22	2.033705,3.844905,0.608801	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033705,3.844905,0.608801	0
16:17:22	2.033706,3.844903,0.608788	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033706,3.844903,0.608788	0
16:17:22	2.033696,3.844904,0.608775	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033696,3.844904,0.608775	0
16:17:23	2.033695,3.844903,0.608797	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033695,3.844903,0.608797	0
16:17:23	2.033695,3.844910,0.608794	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033695,3.844910,0.608794	0
16:17:23	2.033696,3.844903,0.608795	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033696,3.844903,0.608795	0
16:17:23	2.033697,3.844899,0.608804	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033697,3.844899,0.608804	0
16:17:23	2.033700,3.844907,0.608792	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033700,3.844907,0.608792	0
16:17:23	2.033694,3.844906,0.608790	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033694,3.844906,0.608790	0
16:17:23	2.033700,3.844903,0.608793	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033700,3.844903,0.608793	0
16:17:23	2.033698,3.844910,0.608793	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033698,3.844910,0.608793	0
16:17:23	2.033693,3.844906,0.608790	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033693,3.844906,0.608790	0
16:17:23	2.033696,3.844909,0.608789	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033696,3.844909,0.608789	0
16:17:24	2.033690,3.844911,0.608796	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033690,3.844911,0.608796	0
16:17:24	2.033696,3.844907,0.608800	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033696,3.844907,0.608800	0
16:17:24	2.033694,3.844906,0.608801	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033694,3.844906,0.608801	0
16:17:24	2.033693,3.844902,0.608803	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033693,3.844902,0.608803	0
16:17:24	2.033695,3.844904,0.608786	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033695,3.844904,0.608786	0
16:17:24	2.033697,3.844903,0.608789	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033697,3.844903,0.608789	0
16:17:24	2.033697,3.844906,0.608795	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033697,3.844906,0.608795	0
16:17:24	2.033701,3.844909,0.608794	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033701,3.844909,0.608794	0
16:17:24	2.033695,3.844911,0.608789	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033695,3.844911,0.608789	0
16:17:24	2.033687,3.844910,0.608799	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033687,3.844910,0.608799	0
16:17:25	2.033699,3.844911,0.608800	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033699,3.844911,0.608800	0
16:17:25	2.033705,3.844911,0.608794	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033705,3.844911,0.608794	0
16:17:25	2.033707,3.844909,0.608787	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033707,3.844909,0.608787	0
16:17:25	2.033695,3.844908,0.608788	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033695,3.844908,0.608788	0
16:17:25	2.033693,3.844910,0.608799	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033693,3.844910,0.608799	0
16:17:25	2.033695,3.844909,0.608793	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033695,3.844909,0.608793	0
16:17:25	2.033693,3.844910,0.608804	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033693,3.844910,0.608804	0
16:17:25	2.033697,3.844902,0.608797	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033697,3.844902,0.608797	0
16:17:25	2.033700,3.844901,0.608794	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033700,3.844901,0.608794	0
16:17:25	2.033693,3.844900,0.608796	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033693,3.844900,0.608796	0
16:17:26	2.033695,3.844909,0.608802	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033695,3.844909,0.608802	0
16:17:26	2.033698,3.844904,0.608799	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033698,3.844904,0.608799	0
16:17:26	2.033698,3.844899,0.608787	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033698,3.844899,0.608787	0
16:17:26	2.033697,3.844906,0.608797	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033697,3.844906,0.608797	0
16:17:26	2.033693,3.844906,0.608795	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033693,3.844906,0.608795	0
16:17:26	2.033700,3.844905,0.608797	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033700,3.844905,0.608797	0
16:17:26	2.033706,3.844902,0.608788	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033706,3.844902,0.608788	0
16:17:26	2.033698,3.844905,0.608792	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033698,3.844905,0.608792	0
16:17:26	2.033701,3.844898,0.608791	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033701,3.844898,0.608791	0
16:17:26	2.033695,3.844914,0.608796	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033695,3.844914,0.608796	0
16:17:27	2.033696,3.844918,0.608785	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033696,3.844918,0.608785	0
16:17:27	2.033694,3.844905,0.608788	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033694,3.844905,0.608788	0
16:17:27	2.033700,3.844904,0.608799	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033700,3.844904,0.608799	0
16:17:27	2.033696,3.844905,0.608797	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033696,3.844905,0.608797	0
16:17:27	2.033688,3.844911,0.608803	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033688,3.844911,0.608803	0
16:17:27	2.033704,3.844899,0.608792	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033704,3.844899,0.608792	0
16:17:27	2.033695,3.844907,0.608786	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033695,3.844907,0.608786	0
16:17:27	2.033694,3.844913,0.608801	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033694,3.844913,0.608801	0
16:17:27	2.033691,3.844905,0.608802	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033691,3.844905,0.608802	0
16:17:27	2.033691,3.844913,0.608804	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033691,3.844913,0.608804	0
16:17:28	2.033700,3.844901,0.608792	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033700,3.844901,0.608792	0
16:17:28	2.033692,3.844907,0.608790	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033692,3.844907,0.608790	0
16:17:28	2.033697,3.844898,0.608791	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033697,3.844898,0.608791	0
16:17:28	2.033699,3.844907,0.608795	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033699,3.844907,0.608795	0
16:17:28	2.033699,3.844907,0.608792	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033699,3.844907,0.608792	0
16:17:28	2.033687,3.844910,0.608797	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033687,3.844910,0.608797	0
16:17:28	2.033697,3.844907,0.608793	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033697,3.844907,0.608793	0
16:17:28	2.033694,3.844907,0.608794	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033694,3.844907,0.608794	0
16:17:28	2.033696,3.844903,0.608785	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033696,3.844903,0.608785	0
16:17:28	2.033691,3.844909,0.608794	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033691,3.844909,0.608794	0
16:17:29	2.033688,3.844910,0.608796	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033688,3.844910,0.608796	0
16:17:29	2.033703,3.844905,0.608798	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033703,3.844905,0.608798	0
16:17:29	2.033693,3.844904,0.608793	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033693,3.844904,0.608793	0
16:17:29	2.033696,3.844909,0.608791	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033696,3.844909,0.608791	0
16:17:29	2.033690,3.844900,0.608794	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033690,3.844900,0.608794	0
16:17:29	2.033700,3.844909,0.608801	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033700,3.844909,0.608801	0
16:17:29	2.033686,3.844907,0.608807	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033686,3.844907,0.608807	0
16:17:29	2.033694,3.844913,0.608798	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033694,3.844913,0.608798	0
16:17:29	2.033687,3.844914,0.608797	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033687,3.844914,0.608797	0
16:17:29	2.033694,3.844908,0.608792	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033694,3.844908,0.608792	0
16:17:30	2.033709,3.844903,0.608791	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033709,3.844903,0.608791	0
16:17:30	2.033696,3.844905,0.608806	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033696,3.844905,0.608806	0
16:17:30	2.033703,3.844905,0.608797	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033703,3.844905,0.608797	0
16:17:30	2.033703,3.844908,0.608801	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033703,3.844908,0.608801	0
16:17:30	2.033688,3.844910,0.608806	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033688,3.844910,0.608806	0
16:17:30	2.033699,3.844906,0.608800	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033699,3.844906,0.608800	0
16:17:30	2.033702,3.844905,0.608796	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033702,3.844905,0.608796	0
16:17:30	2.033698,3.844905,0.608803	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033698,3.844905,0.608803	0
16:17:30	2.033705,3.844910,0.608800	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033705,3.844910,0.608800	0
16:17:30	2.033698,3.844911,0.608785	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033698,3.844911,0.608785	0
16:17:31	2.033698,3.844899,0.608799	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033698,3.844899,0.608799	0
16:17:31	2.033694,3.844910,0.608794	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033694,3.844910,0.608794	0
16:17:31	2.033697,3.844898,0.608801	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033697,3.844898,0.608801	0
16:17:31	2.033695,3.844908,0.608813	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033695,3.844908,0.608813	0
16:17:31	2.033694,3.844900,0.608788	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033694,3.844900,0.608788	0
16:17:31	2.033690,3.844894,0.608798	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033690,3.844894,0.608798	0
16:17:31	2.033697,3.844905,0.608795	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033697,3.844905,0.608795	0
16:17:31	2.033695,3.844906,0.608800	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033695,3.844906,0.608800	0
16:17:31	2.033691,3.844899,0.608797	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033691,3.844899,0.608797	0
16:17:31	2.033694,3.844910,0.608807	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033694,3.844910,0.608807	0
16:17:32	2.033684,3.844910,0.608804	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033684,3.844910,0.608804	0
16:17:32	2.033693,3.844905,0.608800	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033693,3.844905,0.608800	0
16:17:32	2.033695,3.844911,0.608807	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033695,3.844911,0.608807	0
16:17:32	2.033695,3.844904,0.608795	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033695,3.844904,0.608795	0
16:17:32	2.033700,3.844896,0.608794	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033700,3.844896,0.608794	0
16:17:32	2.033692,3.844900,0.608803	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033692,3.844900,0.608803	0
16:17:32	2.033694,3.844899,0.608801	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033694,3.844899,0.608801	0
16:17:32	2.033697,3.844904,0.608796	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033697,3.844904,0.608796	0
16:17:32	2.033707,3.844897,0.608792	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033707,3.844897,0.608792	0
16:17:32	2.033701,3.844907,0.608795	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033701,3.844907,0.608795	0
16:17:33	2.033708,3.844903,0.608795	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033708,3.844903,0.608795	0
16:17:33	2.033703,3.844897,0.608792	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033703,3.844897,0.608792	0
16:17:33	2.033690,3.844906,0.608792	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033690,3.844906,0.608792	0
16:17:33	2.033702,3.844901,0.608798	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033702,3.844901,0.608798	0
16:17:33	2.033697,3.844899,0.608793	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033697,3.844899,0.608793	0
16:17:33	2.033692,3.844900,0.608781	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033692,3.844900,0.608781	0
16:17:33	2.033699,3.844894,0.608790	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033699,3.844894,0.608790	0
16:17:33	2.033699,3.844896,0.608796	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033699,3.844896,0.608796	0
16:17:33	2.033699,3.844883,0.608790	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033699,3.844883,0.608790	0
16:17:33	2.033695,3.844892,0.608788	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033695,3.844892,0.608788	0
16:17:34	2.033696,3.844896,0.608789	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033696,3.844896,0.608789	0
16:17:34	2.033694,3.844906,0.608807	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033694,3.844906,0.608807	0
16:17:34	2.033696,3.844899,0.608800	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033696,3.844899,0.608800	0
16:17:34	2.033691,3.844909,0.608794	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033691,3.844909,0.608794	0
16:17:34	2.033691,3.844902,0.608800	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033691,3.844902,0.608800	0
16:17:34	2.033708,3.844898,0.608798	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033708,3.844898,0.608798	0
16:17:34	2.033701,3.844905,0.608779	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033701,3.844905,0.608779	0
16:17:34	2.033699,3.844897,0.608791	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033699,3.844897,0.608791	0
16:17:34	2.033700,3.844910,0.608798	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033700,3.844910,0.608798	0
16:17:34	2.033688,3.844898,0.608789	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033688,3.844898,0.608789	0
16:17:35	2.033698,3.844907,0.608799	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033698,3.844907,0.608799	0
16:17:35	2.033701,3.844911,0.608802	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033701,3.844911,0.608802	0
16:17:35	2.033698,3.844905,0.608805	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033698,3.844905,0.608805	0
16:17:35	2.033709,3.844901,0.608786	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033709,3.844901,0.608786	0
16:17:35	2.033701,3.844896,0.608782	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033701,3.844896,0.608782	0
16:17:35	2.033683,3.844904,0.608802	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033683,3.844904,0.608802	0
16:17:35	2.033694,3.844886,0.608793	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033694,3.844886,0.608793	0
16:17:35	2.033698,3.844903,0.608798	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033698,3.844903,0.608798	0
16:17:35	2.033691,3.844889,0.608801	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033691,3.844889,0.608801	0
16:17:35	2.033695,3.844904,0.608793	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033695,3.844904,0.608793	0
16:17:36	2.033696,3.844899,0.608795	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033696,3.844899,0.608795	0
16:17:36	2.033700,3.844915,0.608794	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033700,3.844915,0.608794	0
16:17:36	2.033717,3.844904,0.608802	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033717,3.844904,0.608802	0
16:17:36	2.033701,3.844900,0.608792	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033701,3.844900,0.608792	0
16:17:36	2.033694,3.844902,0.608793	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033694,3.844902,0.608793	0
16:17:36	2.033701,3.844896,0.608796	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033701,3.844896,0.608796	0
16:17:36	2.033705,3.844910,0.608797	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033705,3.844910,0.608797	0
16:17:36	2.033699,3.844894,0.608804	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033699,3.844894,0.608804	0
16:17:36	2.033702,3.844912,0.608795	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033702,3.844912,0.608795	0
