# Flight Log 
# 25 08 17 - 16:13:51
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
16:13:53	0.700094,0.838363,0.409679	0.770477,0.876314,0.686844	-0.083826,0.117356,10.293794	0.700094,0.838363,0.409679	3.8744866848
16:13:53	0.700083,0.838368,0.409695	0.770479,0.876314,0.686832	-0.083826,0.117356,10.289004	0.700083,0.838368,0.409695	3.8744866848
16:13:53	0.700081,0.838367,0.409689	0.770505,0.876297,0.686833	-0.086221,0.122146,10.284214	0.700081,0.838367,0.409689	3.8744866848
16:13:53	0.700087,0.838362,0.409699	0.770513,0.876264,0.686828	-0.091011,0.122146,10.277029	0.700087,0.838362,0.409699	3.87976527214
16:13:53	0.700089,0.838362,0.409699	0.770497,0.876301,0.686840	-0.086221,0.119751,10.286609	0.700089,0.838362,0.409699	3.87976527214
16:13:53	0.700070,0.838363,0.409702	0.770492,0.876305,0.686845	-0.081431,0.124541,10.289004	0.700070,0.838363,0.409702	3.87976527214
16:13:53	0.700070,0.838363,0.409687	0.770487,0.876299,0.686822	-0.083826,0.119751,10.284214	0.700070,0.838363,0.409687	3.87976527214
16:13:54	0.700102,0.838307,0.409699	0.770490,0.876303,0.686837	-0.088616,0.117356,10.279424	0.700102,0.838307,0.409699	3.8744866848
16:13:54	0.700082,0.838366,0.409697	0.770480,0.876314,0.686850	-0.079036,0.112566,10.289004	0.700082,0.838366,0.409697	3.87976527214
16:13:54	0.700090,0.838363,0.409650	0.857028,0.808247,0.394470	-0.081431,0.117356,10.289004	0.700090,0.838363,0.409650	3.8744866848
16:13:54	0.700050,0.838363,0.409718	0.859326,0.823091,0.401972	-0.091011,0.119751,10.279424	0.700050,0.838363,0.409718	3.87976527214
16:13:54	0.700083,0.838367,0.409680	0.859580,0.826124,0.403507	-0.081431,0.119751,10.293794	0.700083,0.838367,0.409680	3.8744866848
16:13:54	0.700077,0.838380,0.409699	0.859602,0.826087,0.403511	-0.083826,0.117356,10.277029	0.700077,0.838380,0.409699	3.8744866848
16:13:54	0.700082,0.838360,0.409687	0.859612,0.826086,0.403506	-0.088616,0.119751,10.279424	0.700082,0.838360,0.409687	3.87976527214
16:13:54	0.700116,0.838357,0.409657	0.859599,0.826120,0.403508	-0.091011,0.122146,10.286609	0.700116,0.838357,0.409657	3.87976527214
16:13:54	0.700094,0.838362,0.409669	0.859575,0.826118,0.403510	-0.086221,0.122146,10.291399	0.700094,0.838362,0.409669	3.8744866848
16:13:54	0.700055,0.838374,0.409698	0.859580,0.826117,0.403510	-0.088616,0.119751,10.286609	0.700055,0.838374,0.409698	3.8744866848
16:13:55	0.700058,0.838372,0.409706	0.859600,0.826118,0.403501	-0.083826,0.119751,10.289004	0.700058,0.838372,0.409706	3.8744866848
16:13:55	0.700063,0.838318,0.409715	0.859637,0.826079,0.403499	-0.086221,0.117356,10.281819	0.700063,0.838318,0.409715	3.87976527214
16:13:55	0.700085,0.838322,0.409709	0.859561,0.826115,0.403509	-0.081431,0.117356,10.293794	0.700085,0.838322,0.409709	3.87976527214
16:13:55	0.700073,0.838363,0.409700	0.859604,0.826082,0.403501	-0.081431,0.124541,10.284214	0.700073,0.838363,0.409700	3.87976527214
16:13:55	0.700067,0.838368,0.409691	0.859586,0.826123,0.403508	-0.083826,0.119751,10.291399	0.700067,0.838368,0.409691	3.87976527214
16:13:55	0.700070,0.838364,0.409663	0.857061,0.808241,0.394471	-0.081431,0.119751,10.281819	0.700070,0.838364,0.409663	3.8744866848
16:13:55	0.700114,0.838303,0.409678	0.859302,0.823059,0.401978	-0.079036,0.117356,10.289004	0.700114,0.838303,0.409678	3.87976527214
16:13:55	0.700072,0.838363,0.409702	0.859585,0.826121,0.403505	-0.083826,0.112566,10.291399	0.700072,0.838363,0.409702	3.87976527214
16:13:55	0.700115,0.838353,0.409676	0.859553,0.826124,0.403513	-0.086221,0.114961,10.284214	0.700115,0.838353,0.409676	3.87976527214
16:13:55	0.700112,0.838300,0.409680	0.859593,0.826128,0.403507	-0.086221,0.122146,10.291399	0.700112,0.838300,0.409680	3.87976527214
16:13:56	0.700093,0.838362,0.409680	0.859583,0.826126,0.403506	-0.083826,0.126936,10.284214	0.700093,0.838362,0.409680	3.8744866848
16:13:56	0.700085,0.838363,0.409684	0.859597,0.826114,0.403499	-0.083826,0.126936,10.281819	0.700085,0.838363,0.409684	3.8744866848
16:13:56	0.700079,0.838367,0.409712	0.859571,0.826125,0.403514	-0.086221,0.122146,10.289004	0.700079,0.838367,0.409712	3.87976527214
16:13:56	0.700084,0.838321,0.409711	0.859570,0.826089,0.403520	-0.083826,0.122146,10.291399	0.700084,0.838321,0.409711	3.8744866848
16:13:56	0.700053,0.838372,0.409700	0.859605,0.826121,0.403501	-0.086221,0.112566,10.284214	0.700053,0.838372,0.409700	3.87976527214
16:13:56	0.700093,0.838323,0.409698	0.857052,0.808241,0.394484	-0.088616,0.122146,10.284214	0.700093,0.838323,0.409698	3.8744866848
16:13:56	0.700098,0.838312,0.409694	0.859322,0.823061,0.401973	-0.083826,0.114961,10.279424	0.700098,0.838312,0.409694	3.8744866848
16:13:56	0.700087,0.838359,0.409678	0.859594,0.826123,0.403498	-0.095801,0.119751,10.279424	0.700087,0.838359,0.409678	3.8744866848
16:13:56	0.700094,0.838366,0.409684	0.859580,0.826123,0.403502	-0.081431,0.122146,10.286609	0.700094,0.838366,0.409684	3.87976527214
16:13:56	0.700087,0.838311,0.409699	0.859590,0.826093,0.403507	-0.083826,0.122146,10.269844	0.700087,0.838311,0.409699	3.87976527214
16:13:57	0.700062,0.838368,0.409674	0.859583,0.826124,0.403507	-0.091011,0.122146,10.274634	0.700062,0.838368,0.409674	3.8744866848
16:13:57	0.700086,0.838364,0.409693	0.859602,0.826091,0.403507	-0.088616,0.119751,10.284214	0.700086,0.838364,0.409693	3.87976527214
16:13:57	0.700093,0.838367,0.409667	0.859569,0.826095,0.403510	-0.091011,0.114961,10.281819	0.700093,0.838367,0.409667	3.8744866848
16:13:57	0.700078,0.838365,0.409680	0.859556,0.826124,0.403513	-0.083826,0.119751,10.289004	0.700078,0.838365,0.409680	3.87976527214
16:13:57	0.700095,0.838318,0.409690	0.857011,0.808249,0.394465	-0.081431,0.119751,10.277029	0.700095,0.838318,0.409690	3.87976527214
16:13:57	0.700077,0.838329,0.409679	0.859290,0.823089,0.401976	-0.088616,0.122146,10.279424	0.700077,0.838329,0.409679	3.8744866848
16:13:57	0.700087,0.838373,0.409682	0.859579,0.826123,0.403510	-0.083826,0.112566,10.279424	0.700087,0.838373,0.409682	3.8744866848
16:13:57	0.700137,0.838326,0.409621	0.859664,0.826048,0.403469	-0.083826,0.119751,10.279424	0.700137,0.838326,0.409621	3.87976527214
16:13:57	0.700115,0.838268,0.409596	0.859638,0.826079,0.403471	-0.045505,0.117356,10.269844	0.700115,0.838268,0.409596	3.74252200127
16:13:57	0.700098,0.838336,0.409629	0.859598,0.826090,0.403502	-0.112566,0.148491,10.272239	0.700098,0.838336,0.409629	3.73196482658
16:13:58	0.700073,0.838368,0.409667	0.859557,0.826161,0.403523	-0.071851,0.143701,10.300979	0.700073,0.838368,0.409667	3.73196482658
16:13:58	0.700130,0.838332,0.409613	0.859618,0.826043,0.403493	-0.038320,0.162861,10.231523	0.700130,0.838332,0.409613	3.71612906456
16:13:58	0.700123,0.838272,0.409611	0.859636,0.826090,0.403473	-0.059875,0.110171,10.459050	0.700123,0.838272,0.409611	3.71085047722
16:13:58	0.700131,0.838261,0.409581	0.859636,0.826039,0.403475	-0.069456,0.158071,10.296189	0.700131,0.838261,0.409581	3.69501471519
16:13:58	0.700048,0.838279,0.409608	0.859615,0.826060,0.403471	-0.033530,0.141306,10.236313	0.700048,0.838279,0.409608	3.68445754051
16:13:58	0.700113,0.838272,0.409533	0.856814,0.808263,0.394419	-0.047900,0.074246,10.442285	0.700113,0.838272,0.409533	3.68445754051
16:13:58	0.700003,0.838242,0.409615	0.859076,0.823034,0.401990	-0.112566,0.047900,10.121353	0.700003,0.838242,0.409615	3.66334319115
16:13:58	0.699766,0.838265,0.409820	0.859256,0.826032,0.403531	-0.086221,0.191602,10.358459	0.699766,0.838265,0.409820	3.65806460381
16:13:58	0.699757,0.838189,0.409774	0.859411,0.825972,0.403480	-0.062271,0.225132,10.344089	0.699757,0.838189,0.409774	3.64222884178
16:13:58	0.699869,0.838141,0.409674	0.859322,0.825963,0.403522	-0.134121,-0.002395,10.241104	0.699869,0.838141,0.409674	3.6316716671
16:13:59	0.699744,0.838146,0.409668	0.859274,0.825982,0.403516	-0.172441,0.023950,10.257869	0.699744,0.838146,0.409668	3.61583590508
16:13:59	0.699948,0.838309,0.409516	0.859516,0.826054,0.403445	-0.074246,-0.009580,10.257869	0.699948,0.838309,0.409516	3.61055731773
16:13:59	0.699798,0.838219,0.409617	0.859387,0.826024,0.403473	0.050295,0.311353,10.233918	0.699798,0.838219,0.409617	3.60527873039
16:13:59	0.699787,0.838184,0.409711	0.859301,0.826002,0.403479	-0.141306,0.232317,9.977651	0.699787,0.838184,0.409711	3.59472155571
16:13:59	0.700246,0.838362,0.409188	0.859496,0.825978,0.403378	-0.009580,0.217947,10.547666	0.700246,0.838362,0.409188	3.58416438103
16:13:59	0.701007,0.838049,0.408565	0.857379,0.808194,0.394758	0.011975,0.040715,10.336904	0.701007,0.838049,0.408565	3.58416438103
16:13:59	0.700559,0.838522,0.409342	0.859687,0.823183,0.401905	-0.062271,0.093406,10.387200	0.700559,0.838522,0.409342	3.568328619
16:13:59	0.700707,0.838026,0.409276	0.860232,0.825899,0.403336	-0.047900,0.182021,10.176438	0.700707,0.838026,0.409276	3.55777144432
16:13:59	0.700741,0.838515,0.409490	0.860225,0.826028,0.403339	-0.114961,0.026345,10.178833	0.700741,0.838515,0.409490	3.54721426964
16:13:59	0.700868,0.838312,0.409416	0.860596,0.826124,0.403226	-0.112566,0.241897,10.250684	0.700868,0.838312,0.409416	3.54721426964
16:14:00	0.702274,0.838298,0.408697	0.860608,0.825999,0.403416	-0.040715,0.076641,10.351274	0.702274,0.838298,0.408697	3.52082109451
16:14:00	0.702176,0.839613,0.409430	0.861546,0.828692,0.404448	-0.067061,0.359253,10.109377	0.702176,0.839613,0.409430	3.51026391983
16:14:00	0.702268,0.840192,0.409493	0.861902,0.829447,0.404456	-0.208367,0.129331,10.092612	0.702268,0.840192,0.409493	3.50498533249
16:14:00	0.703574,0.840799,0.409142	0.863448,0.829300,0.403951	0.098196,-0.040715,10.427915	0.703574,0.840799,0.409142	3.49442815781
16:14:00	0.704296,0.841184,0.409610	0.860813,0.808222,0.394355	0.102986,-0.107776,10.439890	0.704296,0.841184,0.409610	3.48387098312
16:14:00	0.707286,0.841326,0.408524	0.864541,0.824755,0.401847	-0.270637,0.431104,10.665022	0.707286,0.841326,0.408524	3.48387098312
16:14:00	0.708314,0.843968,0.409570	0.866799,0.831572,0.404427	-0.148491,0.229922,10.372830	0.708314,0.843968,0.409570	3.48387098312
16:14:00	0.712397,0.845676,0.408771	0.870573,0.832803,0.404329	-0.268242,0.079036,10.140513	0.712397,0.845676,0.408771	3.48387098312
16:14:00	0.714397,0.848777,0.409389	0.873590,0.834955,0.404325	-0.244292,0.196392,10.195598	0.714397,0.848777,0.409389	3.44164228439
16:14:00	0.715552,0.852031,0.409633	0.874506,0.836940,0.404462	-0.050295,0.028740,10.245894	0.715552,0.852031,0.409633	3.43636369705
16:14:01	0.720292,0.855023,0.409622	0.879245,0.838965,0.403790	-0.002395,0.177231,10.461445	0.720292,0.855023,0.409622	3.42580652237
16:14:01	0.726765,0.859026,0.410095	0.883467,0.841610,0.404348	-0.033530,-0.079036,10.430310	0.726765,0.859026,0.410095	3.40997076035
16:14:01	0.737372,0.863971,0.411429	0.893059,0.844482,0.404348	-0.182021,0.287402,10.480605	0.737372,0.863971,0.411429	3.39413499832
16:14:01	0.752215,0.871719,0.414188	0.905617,0.849154,0.405429	0.000000,0.414338,10.744058	0.752215,0.871719,0.414188	3.38885641098
16:14:01	0.776731,0.881473,0.418445	0.905234,0.796908,0.382344	0.490979,0.538879,10.389595	0.776731,0.881473,0.418445	3.36774206161
16:14:01	0.809190,0.893320,0.425201	0.950438,0.844072,0.399733	0.201182,0.371228,10.535691	0.809190,0.893320,0.425201	3.34662771225
16:14:01	0.846201,0.907289,0.431403	0.989908,0.867716,0.409661	0.059875,0.361648,9.992021	0.846201,0.907289,0.431403	3.34662771225
16:14:01	0.886943,0.924688,0.434250	1.029453,0.883431,0.413490	-0.023950,0.100591,10.145303	0.886943,0.924688,0.434250	3.32023477554
16:14:01	0.931442,0.943243,0.438067	1.070378,0.893307,0.413038	-0.404758,0.110171,10.899734	0.931442,0.943243,0.438067	3.26217031479
16:14:01	0.978056,0.963947,0.446759	1.115080,0.912171,0.418855	-0.131726,-0.100591,10.827883	0.978056,0.963947,0.446759	3.3149561882
16:14:02	1.028653,0.987315,0.454291	1.161367,0.924266,0.419975	-0.100591,0.251477,10.576406	1.028653,0.987315,0.454291	3.28328466415
16:14:02	1.083888,1.011442,0.457734	1.214345,0.946816,0.425091	0.002395,0.050295,10.087822	1.083888,1.011442,0.457734	3.33607053757
16:14:02	1.139420,1.032205,0.461112	1.264846,0.958071,0.423924	-0.002395,0.225132,9.980046	1.139420,1.032205,0.461112	3.32551336288
16:14:02	1.193171,1.047452,0.464403	1.319801,0.976194,0.428457	0.047900,-0.265847,10.152488	1.193171,1.047452,0.464403	3.33607053757
16:14:02	1.244466,1.057685,0.466673	1.210932,0.900714,0.386201	0.258662,0.019160,10.142908	1.244466,1.057685,0.466673	3.33607053757
16:14:02	1.292214,1.063823,0.463615	1.343142,0.920971,0.394940	-0.150886,0.376018,9.718989	1.292214,1.063823,0.463615	3.44692087173
16:14:02	1.332672,1.066860,0.457869	1.434675,0.957182,0.410845	0.292192,0.263452,10.205178	1.332672,1.066860,0.457869	3.29912042618
16:14:02	1.366598,1.067894,0.452027	1.492292,0.985484,0.420764	0.289797,-0.112566,10.300979	1.366598,1.067894,0.452027	3.27800607681
16:14:02	1.395395,1.068101,0.446788	1.527665,0.994317,0.421717	-0.071851,0.608335,10.648257	1.395395,1.068101,0.446788	3.27800607681
16:14:02	1.419480,1.069699,0.442200	1.551520,0.991911,0.418686	-0.055085,0.040715,10.387200	1.419480,1.069699,0.442200	3.33079195023
16:14:03	1.442206,1.075336,0.436380	1.572384,0.992182,0.415692	0.011975,0.196392,10.253079	1.442206,1.075336,0.436380	3.34662771225
16:14:03	1.465934,1.086648,0.429571	1.592491,0.996376,0.412413	-0.002395,0.953218,10.293794	1.465934,1.086648,0.429571	3.34134912491
16:14:03	1.493235,1.103351,0.420939	1.613651,1.004425,0.408968	0.368833,-0.026345,9.891431	1.493235,1.103351,0.420939	3.33079195023
16:14:03	1.525164,1.123728,0.411157	1.660093,1.051569,0.405734	0.093406,0.409548,10.329719	1.525164,1.123728,0.411157	3.34134912491
16:14:03	1.560217,1.144700,0.401126	1.572519,0.979781,0.400287	-0.107776,0.131726,10.427915	1.560217,1.144700,0.401126	3.32551336288
16:14:03	1.595359,1.162577,0.391172	1.666663,1.020380,0.398751	-0.155676,0.356858,10.360854	1.595359,1.162577,0.391172	3.33079195023
16:14:03	1.627566,1.173446,0.382004	1.733693,1.060496,0.397139	-0.055085,0.656235,10.281819	1.627566,1.173446,0.382004	3.32551336288
16:14:03	1.656293,1.175834,0.373470	1.791212,1.104803,0.395442	-0.035925,0.421523,10.322534	1.656293,1.175834,0.373470	3.35190629959
16:14:03	1.681536,1.172613,0.364730	1.832244,1.186664,0.399108	0.172441,0.534089,10.097402	1.681536,1.172613,0.364730	3.32551336288
16:14:03	1.702969,1.168551,0.356462	1.822831,1.265626,0.393297	0.203577,0.213157,10.320139	1.702969,1.168551,0.356462	3.33079195023
16:14:04	1.723042,1.170645,0.347094	1.860110,1.237602,0.380064	0.057480,0.344883,10.324929	1.723042,1.170645,0.347094	3.33607053757
16:14:04	1.741768,1.182225,0.336934	1.879012,1.246006,0.377076	0.143701,0.196392,10.332114	1.741768,1.182225,0.336934	3.404692173
16:14:04	1.761624,1.203889,0.325972	1.885693,1.285190,0.370876	0.208367,0.428708,10.063872	1.761624,1.203889,0.325972	3.30439901352
16:14:04	1.783952,1.233497,0.314674	1.908560,1.309371,0.369190	0.332908,0.613125,9.996812	1.783952,1.233497,0.314674	3.30967760086
16:14:04	1.807974,1.269273,0.305073	1.921559,1.343977,0.419897	0.016765,0.735271,10.490186	1.807974,1.269273,0.305073	3.32023477554
16:14:04	1.835592,1.310241,0.297244	1.975078,1.337548,0.379600	-0.055085,-0.304167,11.117681	1.835592,1.310241,0.297244	3.3149561882
16:14:04	1.867232,1.353884,0.289891	1.979825,1.432924,0.370182	-0.064666,0.043110,10.133328	1.867232,1.353884,0.289891	3.32023477554
16:14:04	1.901689,1.397126,0.280048	2.013317,1.478187,0.353900	-0.026345,0.222737,10.238708	1.901689,1.397126,0.280048	3.38357782364
16:14:04	1.938690,1.440756,0.267265	2.061030,1.503995,0.344778	0.162861,-0.462239,10.181228	1.938690,1.440756,0.267265	3.30439901352
16:14:04	1.975869,1.484602,0.252422	2.099401,1.541615,0.346326	-0.136516,0.718506,10.169253	1.975869,1.484602,0.252422	3.32551336288
16:14:05	2.012510,1.526256,0.239995	2.144133,1.566570,0.333610	0.026345,0.110171,10.516531	2.012510,1.526256,0.239995	3.32551336288
16:14:05	2.048199,1.565627,0.228167	2.180697,1.598600,0.336488	0.129331,0.182021,10.272239	2.048199,1.565627,0.228167	3.32551336288
16:14:05	2.082973,1.602791,0.218907	2.205920,1.656363,0.333319	0.124541,0.143701,10.557246	2.082973,1.602791,0.218907	3.41524934769
16:14:05	2.117567,1.640799,0.215031	2.154989,1.509255,0.407551	-0.019160,-0.433499,10.806328	2.117567,1.640799,0.215031	3.33079195023
16:14:05	2.150946,1.680461,0.213795	2.186281,1.615426,0.501355	0.122146,-0.155676,11.033855	2.150946,1.680461,0.213795	3.33079195023
16:14:05	2.181852,1.714899,0.220720	2.263662,1.701224,0.479157	-0.122146,0.340093,10.760823	2.181852,1.714899,0.220720	3.2885632515
16:14:05	2.209677,1.742695,0.233595	2.338774,1.718059,0.386947	0.095801,0.625100,10.257869	2.209677,1.742695,0.233595	3.3149561882
16:14:05	2.233001,1.762850,0.242637	2.351452,1.822374,0.387030	0.174836,-0.009580,9.426797	2.233001,1.762850,0.242637	3.3149561882
16:14:05	2.255328,1.779012,0.245347	2.374352,1.855148,0.356057	0.220342,0.105381,10.181228	2.255328,1.779012,0.245347	3.34662771225
16:14:05	2.276111,1.794986,0.244825	2.396395,1.851447,0.395573	0.081431,0.016765,10.147698	2.276111,1.794986,0.244825	3.38357782364
16:14:06	2.295583,1.815290,0.244674	2.415372,1.866976,0.401242	0.210762,0.227527,10.415940	2.295583,1.815290,0.244674	3.18299102783
16:14:06	2.315061,1.840992,0.250882	2.422805,1.881296,0.452329	0.162861,0.455054,10.277029	2.315061,1.840992,0.250882	3.26217031479
16:14:06	2.335925,1.873464,0.261735	2.378966,1.747796,0.458282	0.380808,0.316143,10.363250	2.335925,1.873464,0.261735	3.14604091644
16:14:06	2.360548,1.911961,0.273562	2.459109,1.827055,0.458550	0.138911,0.558040,10.147698	2.360548,1.911961,0.273562	3.3149561882
16:14:06	2.386859,1.948514,0.287920	2.517009,1.913277,0.430056	0.100591,-0.067061,10.051897	2.386859,1.948514,0.287920	3.28328466415
16:14:06	2.413570,1.980240,0.300184	2.514476,1.986796,0.525828	0.189207,0.677791,9.860295	2.413570,1.980240,0.300184	3.43108510971
16:14:06	2.443658,2.009551,0.311099	2.540907,2.000078,0.543518	0.244292,-0.038320,10.085427	2.443658,2.009551,0.311099	3.43108510971
16:14:06	2.476324,2.033562,0.327026	2.558203,2.094909,0.542067	0.153281,-0.062271,10.878179	2.476324,2.033562,0.327026	3.29912042618
16:14:06	2.510776,2.053579,0.345636	2.565584,2.130835,0.577812	0.189207,-0.273032,9.987231	2.510776,2.053579,0.345636	3.32551336288
16:14:06	2.545483,2.071176,0.366335	2.611878,2.163285,0.558398	-0.146096,0.534089,10.899734	2.545483,2.071176,0.366335	3.29912042618
16:14:07	2.578235,2.088663,0.386558	2.641251,2.183196,0.582401	-0.071851,0.155676,10.391990	2.578235,2.088663,0.386558	3.34662771225
16:14:07	2.607124,2.107072,0.407338	2.658023,2.219415,0.578052	0.131726,-0.193997,10.554851	2.607124,2.107072,0.407338	3.30439901352
16:14:07	2.632108,2.128329,0.429234	2.593296,1.966588,0.366009	0.476609,1.353186,10.135723	2.632108,2.128329,0.429234	3.30439901352
16:14:07	2.652657,2.153594,0.442316	2.698204,2.004858,0.555757	0.193997,0.589175,9.218430	2.652657,2.153594,0.442316	3.3149561882
16:14:07	2.668128,2.180060,0.445409	2.696816,2.106231,0.728658	0.095801,-0.057480,10.358459	2.668128,2.180060,0.445409	3.2885632515
16:14:07	2.679494,2.204375,0.456399	2.697064,2.287430,0.712052	0.019160,0.390388,10.504556	2.679494,2.204375,0.456399	3.14604091644
16:14:07	2.688062,2.226703,0.471815	2.752599,2.266677,0.740733	0.043110,0.182021,10.181228	2.688062,2.226703,0.471815	3.2885632515
16:14:07	2.696377,2.249889,0.488497	2.741315,2.358325,0.678974	0.074246,-0.122146,10.796748	2.696377,2.249889,0.488497	3.27800607681
16:14:07	2.701902,2.273064,0.503383	2.772614,2.387100,0.645503	0.069456,0.208367,10.164463	2.701902,2.273064,0.503383	3.47859239578
16:14:07	2.709383,2.300066,0.515453	2.764460,2.412840,0.683795	-0.045505,0.040715,10.147698	2.709383,2.300066,0.515453	3.47859239578
16:14:08	2.717839,2.332336,0.527602	2.701570,2.302208,0.839636	0.038320,-0.069456,10.820698	2.717839,2.332336,0.527602	3.27272748947
16:14:08	2.727740,2.371858,0.545479	2.790457,2.394715,0.820624	0.088616,0.067061,11.247012	2.727740,2.371858,0.545479	3.29384183884
16:14:08	2.739386,2.414324,0.569877	2.776487,2.527264,0.737716	0.225132,0.665815,10.221943	2.739386,2.414324,0.569877	3.28328466415
16:14:08	2.751651,2.454856,0.590636	2.823533,2.570406,0.699691	-0.167651,0.016765,9.062754	2.751651,2.454856,0.590636	3.28328466415
16:14:08	2.764525,2.495548,0.594513	2.815600,2.607718,0.757108	-0.004790,0.342488,9.594448	2.764525,2.495548,0.594513	3.39941358566
16:14:08	2.778332,2.538121,0.596622	2.811500,2.666293,0.717884	-0.093406,-0.035925,10.997930	2.778332,2.538121,0.596622	3.26217031479
16:14:08	2.793041,2.582319,0.603139	2.821425,2.696193,0.779107	-0.273032,-0.179626,10.552456	2.793041,2.582319,0.603139	3.27800607681
16:14:08	2.808672,2.628781,0.613703	2.830232,2.748147,0.770727	0.162861,-0.119751,10.993140	2.808672,2.628781,0.613703	3.27272748947
16:14:08	2.824802,2.677435,0.632336	2.844047,2.795108,0.793264	0.091011,-0.258662,10.756033	2.824802,2.677435,0.632336	3.2885632515
16:14:08	2.840669,2.729457,0.657055	2.854143,2.852994,0.793809	0.131726,-0.160466,10.741663	2.840669,2.729457,0.657055	3.11964797974
16:14:09	2.856283,2.781883,0.685677	2.896230,2.612727,0.720425	-0.076641,-0.232317,10.499766	2.856283,2.781883,0.685677	3.2885632515
16:14:09	2.871465,2.831652,0.710234	2.901216,2.695790,0.903963	-0.095801,0.608335,9.754915	2.871465,2.831652,0.710234	3.29384183884
16:14:09	2.885344,2.874058,0.732136	2.911451,2.923347,0.966963	-0.074246,0.761616,10.399175	2.885344,2.874058,0.732136	3.27272748947
16:14:09	2.897122,2.906774,0.761596	2.899225,2.987793,1.013936	0.033530,0.383203,10.851833	2.897122,2.906774,0.761596	3.27272748947
16:14:09	2.907615,2.932403,0.799125	2.902122,3.071842,0.908135	-0.079036,0.273032,10.894944	2.907615,2.932403,0.799125	3.27800607681
16:14:09	2.916122,2.955345,0.835300	3.006024,3.072687,0.899355	0.476609,0.124541,9.369316	2.916122,2.955345,0.835300	3.28328466415
16:14:09	2.922069,2.979239,0.863773	2.981847,3.117889,0.885744	0.165256,0.237107,9.891431	2.922069,2.979239,0.863773	3.34134912491
16:14:09	2.927034,3.006307,0.887822	3.012880,3.125315,0.956509	0.155676,-0.301772,10.138118	2.927034,3.006307,0.887822	3.34134912491
16:14:09	2.932443,3.039643,0.913073	3.005076,3.158416,1.012584	0.143701,0.586780,10.154883	2.932443,3.039643,0.913073	3.28328466415
16:14:09	2.939481,3.079753,0.943127	3.015517,3.195588,1.032573	0.275427,0.392783,10.861414	2.939481,3.079753,0.943127	3.29384183884
16:14:10	2.949360,3.127307,0.977992	3.017431,3.248591,1.041550	-0.067061,0.229922,10.765613	2.949360,3.127307,0.977992	3.29384183884
16:14:10	2.961655,3.182225,1.014519	2.888526,3.087329,0.756597	-0.031135,-0.306563,10.415940	2.961655,3.182225,1.014519	3.29912042618
16:14:10	2.975772,3.242323,1.042112	3.004155,3.196846,0.726238	0.112566,-0.189207,8.928633	2.975772,3.242323,1.042112	3.3149561882
16:14:10	2.990655,3.301820,1.054611	3.081598,3.297162,0.797195	0.311353,0.507744,9.110654	2.990655,3.301820,1.054611	3.3149561882
16:14:10	3.003999,3.354866,1.064472	3.120967,3.375543,0.866085	0.119751,-0.225132,10.241104	3.003999,3.354866,1.064472	3.10381221771
16:14:10	3.014626,3.400438,1.077435	3.169248,3.397728,1.118799	0.014370,-0.275427,11.014695	3.014626,3.400438,1.077435	3.29912042618
