# Flight Log 
# 25 08 17 - 14:21:59
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
14:22:00	2.033454,3.845301,0.609176	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033454,3.845301,0.609176	0
14:22:00	2.033576,3.845177,0.609150	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033576,3.845177,0.609150	0
14:22:00	2.033562,3.845166,0.609145	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033562,3.845166,0.609145	0
14:22:00	2.033551,3.845164,0.609136	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033551,3.845164,0.609136	0
14:22:00	2.033562,3.845177,0.609139	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033562,3.845177,0.609139	0
14:22:01	2.033559,3.845182,0.609161	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033559,3.845182,0.609161	0
14:22:01	2.033602,3.845156,0.609068	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033602,3.845156,0.609068	0
14:22:01	2.033564,3.845179,0.609156	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033564,3.845179,0.609156	0
14:22:01	2.033576,3.845168,0.609139	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033576,3.845168,0.609139	0
14:22:01	2.033574,3.845160,0.609125	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033574,3.845160,0.609125	0
14:22:01	2.033576,3.845176,0.609135	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033576,3.845176,0.609135	0
14:22:01	2.033565,3.845179,0.609145	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033565,3.845179,0.609145	0
14:22:01	2.033569,3.845189,0.609160	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033569,3.845189,0.609160	0
14:22:01	2.033561,3.845176,0.609144	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033561,3.845176,0.609144	0
14:22:01	2.033566,3.845170,0.609137	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033566,3.845170,0.609137	0
14:22:02	2.033565,3.845170,0.609130	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033565,3.845170,0.609130	0
14:22:02	2.033566,3.845178,0.609134	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033566,3.845178,0.609134	0
14:22:02	2.033564,3.845185,0.609137	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033564,3.845185,0.609137	0
14:22:02	2.033568,3.845186,0.609136	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033568,3.845186,0.609136	0
14:22:02	2.033573,3.845174,0.609130	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033573,3.845174,0.609130	0
14:22:02	2.033578,3.845176,0.609135	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033578,3.845176,0.609135	0
14:22:02	2.033585,3.845172,0.609152	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033585,3.845172,0.609152	0
14:22:02	2.033579,3.845170,0.609144	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033579,3.845170,0.609144	0
14:22:02	2.033570,3.845142,0.609114	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033570,3.845142,0.609114	0
14:22:02	2.033548,3.845177,0.609117	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033548,3.845177,0.609117	0
14:22:03	2.033556,3.845182,0.609133	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033556,3.845182,0.609133	0
14:22:03	2.033570,3.845180,0.609162	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033570,3.845180,0.609162	0
14:22:03	2.033557,3.845183,0.609159	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033557,3.845183,0.609159	0
14:22:03	2.033598,3.845133,0.609051	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033598,3.845133,0.609051	0
14:22:03	2.033561,3.845181,0.609155	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033561,3.845181,0.609155	0
14:22:03	2.033576,3.845168,0.609141	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033576,3.845168,0.609141	0
14:22:03	2.033469,3.845277,0.609128	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033469,3.845277,0.609128	0
14:22:03	2.033572,3.845179,0.609132	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033572,3.845179,0.609132	0
14:22:03	2.033607,3.845134,0.609055	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033607,3.845134,0.609055	0
14:22:03	2.033596,3.845159,0.609074	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033596,3.845159,0.609074	0
14:22:04	2.033565,3.845166,0.609153	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033565,3.845166,0.609153	0
14:22:04	2.033558,3.845166,0.609129	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033558,3.845166,0.609129	0
14:22:04	2.033560,3.845157,0.609125	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033560,3.845157,0.609125	0
14:22:04	2.033566,3.845164,0.609135	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033566,3.845164,0.609135	0
14:22:04	2.033571,3.845176,0.609159	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033571,3.845176,0.609159	0
14:22:04	2.033608,3.845144,0.609072	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033608,3.845144,0.609072	0
14:22:04	2.033576,3.845181,0.609154	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033576,3.845181,0.609154	0
14:22:04	2.033565,3.845173,0.609145	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033565,3.845173,0.609145	0
14:22:04	2.033563,3.845167,0.609131	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033563,3.845167,0.609131	0
14:22:04	2.033569,3.845167,0.609137	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033569,3.845167,0.609137	0
14:22:05	2.033557,3.845174,0.609149	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033557,3.845174,0.609149	0
14:22:05	2.033565,3.845188,0.609165	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033565,3.845188,0.609165	0
14:22:05	2.033563,3.845185,0.609158	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033563,3.845185,0.609158	0
14:22:05	2.033568,3.845162,0.609141	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033568,3.845162,0.609141	0
14:22:05	2.033567,3.845174,0.609133	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033567,3.845174,0.609133	0
14:22:05	2.033574,3.845179,0.609133	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033574,3.845179,0.609133	0
14:22:05	2.033566,3.845179,0.609147	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033566,3.845179,0.609147	0
14:22:05	2.033562,3.845180,0.609151	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033562,3.845180,0.609151	0
14:22:05	2.033574,3.845177,0.609152	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033574,3.845177,0.609152	0
14:22:05	2.033561,3.845176,0.609142	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033561,3.845176,0.609142	0
14:22:06	2.033565,3.845176,0.609145	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033565,3.845176,0.609145	0
14:22:06	2.033566,3.845171,0.609153	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033566,3.845171,0.609153	0
14:22:06	2.033567,3.845176,0.609153	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033567,3.845176,0.609153	0
14:22:06	2.033560,3.845178,0.609148	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033560,3.845178,0.609148	0
14:22:06	2.033565,3.845178,0.609152	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033565,3.845178,0.609152	0
14:22:06	2.033575,3.845178,0.609149	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033575,3.845178,0.609149	0
14:22:06	2.033565,3.845174,0.609156	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033565,3.845174,0.609156	0
14:22:06	2.033570,3.845182,0.609145	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033570,3.845182,0.609145	0
14:22:06	2.033566,3.845179,0.609143	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033566,3.845179,0.609143	0
14:22:06	2.033573,3.845163,0.609140	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033573,3.845163,0.609140	0
14:22:07	2.033569,3.845173,0.609142	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033569,3.845173,0.609142	0
14:22:07	2.033561,3.845183,0.609153	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033561,3.845183,0.609153	0
14:22:07	2.033565,3.845176,0.609153	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033565,3.845176,0.609153	0
14:22:07	2.033559,3.845175,0.609155	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033559,3.845175,0.609155	0
14:22:07	2.033568,3.845176,0.609146	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033568,3.845176,0.609146	0
14:22:07	2.033561,3.845177,0.609156	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033561,3.845177,0.609156	0
14:22:07	2.033567,3.845176,0.609150	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033567,3.845176,0.609150	0
14:22:07	2.033560,3.845174,0.609142	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033560,3.845174,0.609142	0
14:22:07	2.033572,3.845163,0.609135	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033572,3.845163,0.609135	0
14:22:07	2.033567,3.845181,0.609147	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033567,3.845181,0.609147	0
14:22:08	2.033570,3.845175,0.609144	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033570,3.845175,0.609144	0
14:22:08	2.033573,3.845175,0.609134	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033573,3.845175,0.609134	0
14:22:08	2.033564,3.845177,0.609146	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033564,3.845177,0.609146	0
14:22:08	2.033570,3.845178,0.609143	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033570,3.845178,0.609143	0
14:22:08	2.033569,3.845173,0.609159	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033569,3.845173,0.609159	0
14:22:08	2.033569,3.845178,0.609153	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033569,3.845178,0.609153	0
14:22:08	2.033568,3.845178,0.609146	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033568,3.845178,0.609146	0
14:22:08	2.033562,3.845173,0.609149	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033562,3.845173,0.609149	0
14:22:08	2.033557,3.845175,0.609154	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033557,3.845175,0.609154	0
14:22:08	2.033571,3.845178,0.609149	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033571,3.845178,0.609149	0
14:22:09	2.033574,3.845176,0.609147	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033574,3.845176,0.609147	0
14:22:09	2.033572,3.845176,0.609161	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033572,3.845176,0.609161	0
14:22:09	2.033567,3.845176,0.609151	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033567,3.845176,0.609151	0
14:22:09	2.033570,3.845173,0.609150	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033570,3.845173,0.609150	0
14:22:09	2.033571,3.845172,0.609142	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033571,3.845172,0.609142	0
14:22:09	2.033568,3.845173,0.609144	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033568,3.845173,0.609144	0
14:22:09	2.033576,3.845182,0.609150	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033576,3.845182,0.609150	0
14:22:09	2.033564,3.845176,0.609152	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033564,3.845176,0.609152	0
14:22:09	2.033564,3.845179,0.609148	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033564,3.845179,0.609148	0
14:22:09	2.033565,3.845171,0.609145	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033565,3.845171,0.609145	0
14:22:10	2.033564,3.845172,0.609149	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033564,3.845172,0.609149	0
14:22:10	2.033566,3.845177,0.609153	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033566,3.845177,0.609153	0
14:22:10	2.033568,3.845178,0.609165	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033568,3.845178,0.609165	0
14:22:10	2.033564,3.845178,0.609151	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033564,3.845178,0.609151	0
14:22:10	2.033567,3.845172,0.609150	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033567,3.845172,0.609150	0
14:22:10	2.033555,3.845171,0.609153	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033555,3.845171,0.609153	0
14:22:10	2.033577,3.845167,0.609146	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033577,3.845167,0.609146	0
14:22:10	2.033559,3.845173,0.609153	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033559,3.845173,0.609153	0
14:22:10	2.033570,3.845183,0.609146	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033570,3.845183,0.609146	0
14:22:10	2.033563,3.845177,0.609158	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033563,3.845177,0.609158	0
14:22:11	2.033570,3.845178,0.609146	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033570,3.845178,0.609146	0
14:22:11	2.033568,3.845173,0.609147	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033568,3.845173,0.609147	0
14:22:11	2.033567,3.845176,0.609150	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033567,3.845176,0.609150	0
14:22:11	2.033568,3.845175,0.609147	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033568,3.845175,0.609147	0
14:22:11	2.033564,3.845177,0.609155	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033564,3.845177,0.609155	0
14:22:11	2.033566,3.845180,0.609161	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033566,3.845180,0.609161	0
14:22:11	2.033565,3.845178,0.609154	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033565,3.845178,0.609154	0
14:22:11	2.033572,3.845161,0.609143	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033572,3.845161,0.609143	0
14:22:11	2.033565,3.845170,0.609143	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033565,3.845170,0.609143	0
14:22:11	2.033573,3.845165,0.609142	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033573,3.845165,0.609142	0
14:22:12	2.033563,3.845184,0.609154	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033563,3.845184,0.609154	0
14:22:12	2.033570,3.845180,0.609147	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033570,3.845180,0.609147	0
14:22:12	2.033564,3.845173,0.609142	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033564,3.845173,0.609142	0
14:22:12	2.033566,3.845159,0.609142	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033566,3.845159,0.609142	0
14:22:12	2.033561,3.845169,0.609145	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033561,3.845169,0.609145	0
14:22:12	2.033566,3.845173,0.609151	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033566,3.845173,0.609151	0
14:22:12	2.033567,3.845172,0.609149	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033567,3.845172,0.609149	0
14:22:12	2.033565,3.845202,0.609222	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033565,3.845202,0.609222	0
14:22:12	2.033568,3.845168,0.609151	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033568,3.845168,0.609151	0
14:22:12	2.033579,3.845175,0.609150	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033579,3.845175,0.609150	0
14:22:13	2.033561,3.845168,0.609147	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033561,3.845168,0.609147	0
14:22:13	2.033634,3.845108,0.609010	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033634,3.845108,0.609010	0
14:22:13	2.033524,3.845067,0.609050	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033524,3.845067,0.609050	0
14:22:13	2.033532,3.845050,0.608989	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033532,3.845050,0.608989	0
14:22:13	2.033635,3.845056,0.608896	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033635,3.845056,0.608896	0
14:22:13	2.033799,3.845047,0.608755	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033799,3.845047,0.608755	0
14:22:13	2.033576,3.845075,0.608993	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033576,3.845075,0.608993	0
14:22:13	2.033589,3.845104,0.609032	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033589,3.845104,0.609032	0
14:22:13	2.033606,3.845107,0.609026	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033606,3.845107,0.609026	0
14:22:13	2.033696,3.845149,0.608990	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033696,3.845149,0.608990	0
14:22:14	2.033551,3.845164,0.609135	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033551,3.845164,0.609135	0
14:22:14	2.033569,3.845177,0.609145	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033569,3.845177,0.609145	0
14:22:14	2.033562,3.845188,0.609146	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033562,3.845188,0.609146	0
14:22:14	2.033565,3.845184,0.609143	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033565,3.845184,0.609143	0
14:22:14	2.033566,3.845186,0.609147	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033566,3.845186,0.609147	0
14:22:14	2.033568,3.845179,0.609145	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033568,3.845179,0.609145	0
14:22:14	2.033574,3.845169,0.609139	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033574,3.845169,0.609139	0
14:22:14	2.033567,3.845178,0.609157	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033567,3.845178,0.609157	0
14:22:14	2.033569,3.845185,0.609155	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033569,3.845185,0.609155	0
14:22:14	2.033571,3.845182,0.609150	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033571,3.845182,0.609150	0
14:22:15	2.033571,3.845178,0.609146	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033571,3.845178,0.609146	0
14:22:15	2.033572,3.845175,0.609144	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033572,3.845175,0.609144	0
14:22:15	2.033571,3.845176,0.609146	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033571,3.845176,0.609146	0
14:22:15	2.033563,3.845182,0.609152	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033563,3.845182,0.609152	0
14:22:15	2.033566,3.845172,0.609157	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033566,3.845172,0.609157	0
14:22:15	2.033568,3.845182,0.609155	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033568,3.845182,0.609155	0
14:22:15	2.033576,3.845171,0.609150	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033576,3.845171,0.609150	0
14:22:15	2.033568,3.845176,0.609153	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033568,3.845176,0.609153	0
14:22:15	2.033572,3.845175,0.609146	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033572,3.845175,0.609146	0
14:22:15	2.033580,3.845175,0.609141	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033580,3.845175,0.609141	0
14:22:16	2.033574,3.845180,0.609159	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033574,3.845180,0.609159	0
14:22:16	2.033574,3.845179,0.609149	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033574,3.845179,0.609149	0
14:22:16	2.033582,3.845162,0.609135	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033582,3.845162,0.609135	0
14:22:16	2.033574,3.845174,0.609143	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033574,3.845174,0.609143	0
14:22:16	2.033572,3.845177,0.609151	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033572,3.845177,0.609151	0
14:22:16	2.033569,3.845173,0.609156	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033569,3.845173,0.609156	0
14:22:16	2.033571,3.845159,0.609151	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033571,3.845159,0.609151	0
14:22:16	2.033568,3.845176,0.609147	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033568,3.845176,0.609147	0
14:22:16	2.033563,3.845163,0.609144	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033563,3.845163,0.609144	0
14:22:16	2.033562,3.845180,0.609152	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033562,3.845180,0.609152	0
14:22:17	2.033560,3.845176,0.609159	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033560,3.845176,0.609159	0
14:22:17	2.033565,3.845180,0.609153	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033565,3.845180,0.609153	0
14:22:17	2.033574,3.845177,0.609152	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033574,3.845177,0.609152	0
14:22:17	2.033567,3.845173,0.609152	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033567,3.845173,0.609152	0
14:22:17	2.033577,3.845179,0.609145	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033577,3.845179,0.609145	0
14:22:17	2.033568,3.845175,0.609150	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033568,3.845175,0.609150	0
14:22:17	2.033570,3.845164,0.609149	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033570,3.845164,0.609149	0
14:22:17	2.033572,3.845174,0.609153	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033572,3.845174,0.609153	0
14:22:17	2.033573,3.845183,0.609155	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033573,3.845183,0.609155	0
14:22:17	2.033569,3.845177,0.609151	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033569,3.845177,0.609151	0
14:22:18	2.033566,3.845177,0.609156	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033566,3.845177,0.609156	0
14:22:18	2.033571,3.845173,0.609151	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033571,3.845173,0.609151	0
14:22:18	2.033563,3.845175,0.609152	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033563,3.845175,0.609152	0
14:22:18	2.033568,3.845173,0.609158	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033568,3.845173,0.609158	0
14:22:18	2.033568,3.845169,0.609150	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033568,3.845169,0.609150	0
14:22:18	2.033568,3.845171,0.609156	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033568,3.845171,0.609156	0
14:22:18	2.033567,3.845176,0.609151	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033567,3.845176,0.609151	0
14:22:18	2.033571,3.845169,0.609146	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033571,3.845169,0.609146	0
14:22:18	2.033573,3.845175,0.609149	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033573,3.845175,0.609149	0
14:22:18	2.033565,3.845173,0.609152	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033565,3.845173,0.609152	0
14:22:19	2.033572,3.845176,0.609149	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033572,3.845176,0.609149	0
14:22:19	2.033571,3.845179,0.609148	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033571,3.845179,0.609148	0
14:22:19	2.033575,3.845181,0.609157	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033575,3.845181,0.609157	0
14:22:19	2.033567,3.845173,0.609148	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033567,3.845173,0.609148	0
