# Flight Log 
# 25 08 17 - 14:25:11
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
14:25:12	0.672919,2.226894,0.327414	0.806480,2.246835,0.499064	0.000000,0.000000,0.000000	0.672919,2.226894,0.327414	0
14:25:12	0.672882,2.226878,0.327574	0.806522,2.246867,0.498918	0.000000,0.000000,0.000000	0.672882,2.226878,0.327574	0
14:25:12	0.672922,2.226902,0.327551	0.806528,2.246865,0.499014	0.000000,0.000000,0.000000	0.672922,2.226902,0.327551	0
14:25:12	0.672857,2.226908,0.327645	0.806522,2.246878,0.499038	0.000000,0.000000,0.000000	0.672857,2.226908,0.327645	0
14:25:13	0.672875,2.226913,0.327592	0.806513,2.246884,0.499000	0.000000,0.000000,0.000000	0.672875,2.226913,0.327592	0
14:25:13	0.672912,2.226889,0.327504	0.806471,2.246846,0.499053	0.000000,0.000000,0.000000	0.672912,2.226889,0.327504	0
14:25:13	0.672908,2.226869,0.327522	0.806513,2.246856,0.498928	0.000000,0.000000,0.000000	0.672908,2.226869,0.327522	0
14:25:13	0.672916,2.226892,0.327455	0.806474,2.246872,0.498841	0.000000,0.000000,0.000000	0.672916,2.226892,0.327455	0
14:25:13	0.672910,2.226894,0.327458	0.806517,2.246873,0.498992	0.000000,0.000000,0.000000	0.672910,2.226894,0.327458	0
14:25:13	0.672859,2.226891,0.327594	0.806502,2.246875,0.499001	0.000000,0.000000,0.000000	0.672859,2.226891,0.327594	0
14:25:13	0.672890,2.226906,0.327564	0.806493,2.246892,0.499033	0.000000,0.000000,0.000000	0.672890,2.226906,0.327564	0
14:25:13	0.672872,2.226888,0.327632	0.806483,2.246871,0.499067	0.000000,0.000000,0.000000	0.672872,2.226888,0.327632	0
14:25:13	0.672874,2.226885,0.327564	0.806521,2.246873,0.498908	0.000000,0.000000,0.000000	0.672874,2.226885,0.327564	0
14:25:13	0.672894,2.226869,0.327543	0.806508,2.246834,0.498992	0.000000,0.000000,0.000000	0.672894,2.226869,0.327543	0
14:25:14	0.672907,2.226872,0.327507	0.806444,2.246835,0.498942	0.000000,0.000000,0.000000	0.672907,2.226872,0.327507	0
14:25:14	0.672872,2.226886,0.327580	0.806468,2.246859,0.499072	0.000000,0.000000,0.000000	0.672872,2.226886,0.327580	0
14:25:14	0.672904,2.226900,0.327525	0.806478,2.246869,0.499058	0.000000,0.000000,0.000000	0.672904,2.226900,0.327525	0
14:25:14	0.672861,2.226894,0.327609	0.806500,2.246869,0.499005	0.000000,0.000000,0.000000	0.672861,2.226894,0.327609	0
14:25:14	0.672871,2.226888,0.327556	0.806493,2.246853,0.499017	0.000000,0.000000,0.000000	0.672871,2.226888,0.327556	0
14:25:14	0.672869,2.226886,0.327587	0.806475,2.246840,0.499031	0.000000,0.000000,0.000000	0.672869,2.226886,0.327587	0
14:25:14	0.672910,2.226873,0.327529	0.806465,2.246848,0.499050	0.000000,0.000000,0.000000	0.672910,2.226873,0.327529	0
14:25:14	0.672901,2.226877,0.327530	0.681831,2.067355,0.344333	0.000000,0.000000,0.000000	0.672901,2.226877,0.327530	0
14:25:14	0.672893,2.226883,0.327531	0.681826,2.067367,0.344330	0.000000,0.000000,0.000000	0.672893,2.226883,0.327531	0
14:25:14	0.672867,2.226900,0.327576	0.681803,2.067360,0.344375	0.000000,0.000000,0.000000	0.672867,2.226900,0.327576	0
14:25:15	0.672843,2.226894,0.327615	0.681829,2.067379,0.344322	0.000000,0.000000,0.000000	0.672843,2.226894,0.327615	0
14:25:15	0.672898,2.226896,0.327513	0.681834,2.067366,0.344309	0.000000,0.000000,0.000000	0.672898,2.226896,0.327513	0
14:25:15	0.672895,2.226884,0.327547	0.681820,2.067337,0.344326	0.000000,0.000000,0.000000	0.672895,2.226884,0.327547	0
14:25:15	0.672899,2.226887,0.327512	0.681831,2.067350,0.344330	0.000000,0.000000,0.000000	0.672899,2.226887,0.327512	0
14:25:15	0.672893,2.226887,0.327551	0.681812,2.067356,0.344362	0.000000,0.000000,0.000000	0.672893,2.226887,0.327551	0
14:25:15	0.672887,2.226900,0.327561	0.681841,2.067366,0.344318	0.000000,0.000000,0.000000	0.672887,2.226900,0.327561	0
14:25:15	0.672853,2.226897,0.327604	0.681827,2.067361,0.344320	0.000000,0.000000,0.000000	0.672853,2.226897,0.327604	0
14:25:15	0.672900,2.226906,0.327502	0.681809,2.067363,0.344355	0.000000,0.000000,0.000000	0.672900,2.226906,0.327502	0
14:25:15	0.672903,2.226893,0.327529	0.681804,2.067352,0.344370	0.000000,0.000000,0.000000	0.672903,2.226893,0.327529	0
14:25:15	0.672920,2.226886,0.327495	0.681842,2.067362,0.344298	0.000000,0.000000,0.000000	0.672920,2.226886,0.327495	0
14:25:16	0.672901,2.226898,0.327498	0.681794,2.067355,0.344374	0.000000,0.000000,0.000000	0.672901,2.226898,0.327498	0
14:25:16	0.672855,2.226887,0.327608	0.681790,2.067374,0.344381	0.000000,0.000000,0.000000	0.672855,2.226887,0.327608	0
14:25:16	0.672859,2.226885,0.327584	0.681824,2.067371,0.344342	0.000000,0.000000,0.000000	0.672859,2.226885,0.327584	0
14:25:16	0.672891,2.226883,0.327548	0.681840,2.067352,0.344306	0.000000,0.000000,0.000000	0.672891,2.226883,0.327548	0
14:25:16	0.672889,2.226872,0.327532	0.681826,2.067348,0.344330	0.000000,0.000000,0.000000	0.672889,2.226872,0.327532	0
14:25:16	0.672891,2.226873,0.327535	0.681824,2.067350,0.344328	0.000000,0.000000,0.000000	0.672891,2.226873,0.327535	0
14:25:16	0.672906,2.226897,0.327514	0.681791,2.067365,0.344373	0.000000,0.000000,0.000000	0.672906,2.226897,0.327514	0
14:25:16	0.672905,2.226901,0.327528	0.681832,2.067358,0.344339	0.000000,0.000000,0.000000	0.672905,2.226901,0.327528	0
14:25:16	0.672894,2.226894,0.327555	0.681842,2.067362,0.344313	0.000000,0.000000,0.000000	0.672894,2.226894,0.327555	0
14:25:16	0.672888,2.226884,0.327542	0.681826,2.067362,0.344334	0.000000,0.000000,0.000000	0.672888,2.226884,0.327542	0
14:25:17	0.672906,2.226899,0.327509	0.681827,2.067360,0.344309	0.000000,0.000000,0.000000	0.672906,2.226899,0.327509	0
14:25:17	0.672856,2.226876,0.327610	0.681831,2.067360,0.344340	0.000000,0.000000,0.000000	0.672856,2.226876,0.327610	0
14:25:17	0.672891,2.226887,0.327549	0.681827,2.067360,0.344335	0.000000,0.000000,0.000000	0.672891,2.226887,0.327549	0
14:25:17	0.672884,2.226902,0.327548	0.681822,2.067354,0.344338	0.000000,0.000000,0.000000	0.672884,2.226902,0.327548	0
14:25:17	0.672884,2.226898,0.327539	0.681798,2.067355,0.344381	0.000000,0.000000,0.000000	0.672884,2.226898,0.327539	0
14:25:17	0.672858,2.226893,0.327612	0.681820,2.067351,0.344336	0.000000,0.000000,0.000000	0.672858,2.226893,0.327612	0
14:25:17	0.672866,2.226902,0.327578	0.681824,2.067365,0.344345	0.000000,0.000000,0.000000	0.672866,2.226902,0.327578	0
14:25:17	0.672880,2.226914,0.327555	0.681830,2.067366,0.344341	0.000000,0.000000,0.000000	0.672880,2.226914,0.327555	0
14:25:17	0.672894,2.226904,0.327550	0.681799,2.067362,0.344383	0.000000,0.000000,0.000000	0.672894,2.226904,0.327550	0
14:25:17	0.672885,2.226902,0.327554	0.681825,2.067363,0.344339	0.000000,0.000000,0.000000	0.672885,2.226902,0.327554	0
14:25:18	0.672891,2.226894,0.327554	0.681834,2.067357,0.344339	0.000000,0.000000,0.000000	0.672891,2.226894,0.327554	0
14:25:18	0.672887,2.226888,0.327542	0.681825,2.067357,0.344338	0.000000,0.000000,0.000000	0.672887,2.226888,0.327542	0
14:25:18	0.672886,2.226887,0.327537	0.681799,2.067356,0.344371	0.000000,0.000000,0.000000	0.672886,2.226887,0.327537	0
14:25:18	0.672903,2.226903,0.327511	0.681827,2.067371,0.344308	0.000000,0.000000,0.000000	0.672903,2.226903,0.327511	0
14:25:18	0.672884,2.226890,0.327556	0.681828,2.067367,0.344335	0.000000,0.000000,0.000000	0.672884,2.226890,0.327556	0
14:25:18	0.672895,2.226891,0.327521	0.681798,2.067352,0.344380	0.000000,0.000000,0.000000	0.672895,2.226891,0.327521	0
14:25:18	0.672860,2.226888,0.327597	0.681846,2.067359,0.344309	0.000000,0.000000,0.000000	0.672860,2.226888,0.327597	0
14:25:18	0.672854,2.226884,0.327598	0.681821,2.067349,0.344332	0.000000,0.000000,0.000000	0.672854,2.226884,0.327598	0
14:25:18	0.672862,2.226878,0.327603	0.681796,2.067339,0.344373	0.000000,0.000000,0.000000	0.672862,2.226878,0.327603	0
14:25:18	0.672861,2.226884,0.327569	0.681835,2.067362,0.344311	0.000000,0.000000,0.000000	0.672861,2.226884,0.327569	0
14:25:19	0.672866,2.226895,0.327583	0.681836,2.067365,0.344319	0.000000,0.000000,0.000000	0.672866,2.226895,0.327583	0
14:25:19	0.672869,2.226886,0.327595	0.681841,2.067353,0.344310	0.000000,0.000000,0.000000	0.672869,2.226886,0.327595	0
14:25:19	0.672866,2.226869,0.327589	0.681794,2.067353,0.344371	0.000000,0.000000,0.000000	0.672866,2.226869,0.327589	0
14:25:19	0.672897,2.226880,0.327533	0.681836,2.067348,0.344301	0.000000,0.000000,0.000000	0.672897,2.226880,0.327533	0
14:25:19	0.672903,2.226893,0.327551	0.681826,2.067364,0.344337	0.000000,0.000000,0.000000	0.672903,2.226893,0.327551	0
14:25:19	0.672898,2.226895,0.327545	0.681827,2.067367,0.344342	0.000000,0.000000,0.000000	0.672898,2.226895,0.327545	0
14:25:19	0.672865,2.226886,0.327570	0.681795,2.067353,0.344380	0.000000,0.000000,0.000000	0.672865,2.226886,0.327570	0
14:25:19	0.672859,2.226880,0.327594	0.681830,2.067354,0.344327	0.000000,0.000000,0.000000	0.672859,2.226880,0.327594	0
14:25:19	0.672907,2.226886,0.327504	0.681834,2.067350,0.344326	0.000000,0.000000,0.000000	0.672907,2.226886,0.327504	0
14:25:19	0.672895,2.226890,0.327543	0.681830,2.067354,0.344331	0.000000,0.000000,0.000000	0.672895,2.226890,0.327543	0
14:25:20	0.672863,2.226876,0.327599	0.681791,2.067362,0.344377	0.000000,0.000000,0.000000	0.672863,2.226876,0.327599	0
14:25:20	0.672907,2.226900,0.327513	0.681843,2.067374,0.344318	0.000000,0.000000,0.000000	0.672907,2.226900,0.327513	0
14:25:20	0.672891,2.226891,0.327549	0.681829,2.067369,0.344339	0.000000,0.000000,0.000000	0.672891,2.226891,0.327549	0
14:25:20	0.672895,2.226896,0.327540	0.681840,2.067365,0.344306	0.000000,0.000000,0.000000	0.672895,2.226896,0.327540	0
14:25:20	0.672892,2.226887,0.327537	0.681829,2.067354,0.344330	0.000000,0.000000,0.000000	0.672892,2.226887,0.327537	0
14:25:20	0.672872,2.226885,0.327567	0.681840,2.067354,0.344334	0.000000,0.000000,0.000000	0.672872,2.226885,0.327567	0
14:25:20	0.672896,2.226893,0.327545	0.681839,2.067362,0.344311	0.000000,0.000000,0.000000	0.672896,2.226893,0.327545	0
14:25:20	0.672907,2.226894,0.327521	0.681833,2.067363,0.344312	0.000000,0.000000,0.000000	0.672907,2.226894,0.327521	0
14:25:20	0.672912,2.226896,0.327516	0.681828,2.067365,0.344336	0.000000,0.000000,0.000000	0.672912,2.226896,0.327516	0
14:25:20	0.672900,2.226888,0.327550	0.681842,2.067366,0.344311	0.000000,0.000000,0.000000	0.672900,2.226888,0.327550	0
14:25:21	0.672865,2.226872,0.327590	0.681838,2.067352,0.344330	0.000000,0.000000,0.000000	0.672865,2.226872,0.327590	0
14:25:21	0.672911,2.226890,0.327505	0.681830,2.067364,0.344337	0.000000,0.000000,0.000000	0.672911,2.226890,0.327505	0
14:25:21	0.672860,2.226896,0.327603	0.681842,2.067361,0.344311	0.000000,0.000000,0.000000	0.672860,2.226896,0.327603	0
14:25:21	0.672872,2.226887,0.327577	0.688138,2.067861,0.344897	0.000000,0.000000,0.000000	0.672872,2.226887,0.327577	0
14:25:21	0.672863,2.226885,0.327592	0.688135,2.067851,0.344919	0.000000,0.000000,0.000000	0.672863,2.226885,0.327592	0
14:25:21	0.672875,2.226875,0.327560	0.694038,2.068521,0.344839	0.000000,0.000000,0.000000	0.672875,2.226875,0.327560	0
14:25:21	0.672896,2.226889,0.327543	0.700871,2.069609,0.345395	0.000000,0.000000,0.000000	0.672896,2.226889,0.327543	0
14:25:21	0.672861,2.226883,0.327596	0.706771,2.070778,0.345269	0.000000,0.000000,0.000000	0.672861,2.226883,0.327596	0
14:25:21	0.672892,2.226890,0.327549	0.712551,2.072130,0.345088	0.000000,0.000000,0.000000	0.672892,2.226890,0.327549	0
14:25:21	0.672903,2.226892,0.327510	0.719848,2.074188,0.345551	0.000000,0.000000,0.000000	0.672903,2.226892,0.327510	0
14:25:22	0.672897,2.226874,0.327550	0.725405,2.076008,0.345370	0.000000,0.000000,0.000000	0.672897,2.226874,0.327550	0
14:25:22	0.672865,2.226877,0.327591	0.732893,2.078847,0.345791	0.000000,0.000000,0.000000	0.672865,2.226877,0.327591	0
14:25:22	0.672907,2.226899,0.327508	0.738155,2.081093,0.345535	0.000000,0.000000,0.000000	0.672907,2.226899,0.327508	0
14:25:22	0.672911,2.226900,0.327525	0.740578,2.082214,0.346124	0.000000,0.000000,0.000000	0.672911,2.226900,0.327525	0
14:25:22	0.672908,2.226887,0.327518	0.748345,2.086118,0.346474	0.000000,0.000000,0.000000	0.672908,2.226887,0.327518	0
14:25:22	0.672864,2.226875,0.327598	0.748344,2.086119,0.346490	0.000000,0.000000,0.000000	0.672864,2.226875,0.327598	0
14:25:22	0.672869,2.226875,0.327550	0.756143,2.090578,0.346753	0.000000,0.000000,0.000000	0.672869,2.226875,0.327550	0
14:25:22	0.672895,2.226883,0.327549	0.759148,2.092509,0.347494	0.000000,0.000000,0.000000	0.672895,2.226883,0.327549	0
14:25:22	0.672876,2.226897,0.327577	0.762038,2.095160,0.362334	0.000000,0.000000,0.000000	0.672876,2.226897,0.327577	0
14:25:22	0.672863,2.226890,0.327573	0.762024,2.095167,0.362362	0.000000,0.000000,0.000000	0.672863,2.226890,0.327573	0
14:25:23	0.672892,2.226890,0.327541	0.770089,2.101005,0.362701	0.000000,0.000000,0.000000	0.672892,2.226890,0.327541	0
14:25:23	0.672866,2.226876,0.327558	0.773621,2.103899,0.363939	0.000000,0.000000,0.000000	0.672866,2.226876,0.327558	0
14:25:23	0.672849,2.226872,0.327592	0.776556,2.107910,0.380368	0.000000,0.000000,0.000000	0.672849,2.226872,0.327592	0
14:25:23	0.672899,2.226887,0.327555	0.784492,2.115330,0.380457	0.000000,0.000000,0.000000	0.672899,2.226887,0.327555	0
14:25:23	0.672866,2.226890,0.327607	0.787133,2.120503,0.397517	0.000000,0.000000,0.000000	0.672866,2.226890,0.327607	0
14:25:23	0.672908,2.226899,0.327554	0.790925,2.125117,0.399800	0.000000,0.000000,0.000000	0.672908,2.226899,0.327554	0
14:25:23	0.672928,2.226891,0.327516	0.794463,2.128841,0.397115	0.000000,0.000000,0.000000	0.672928,2.226891,0.327516	0
14:25:23	0.672917,2.226886,0.327505	0.801076,2.137499,0.396459	0.000000,0.000000,0.000000	0.672917,2.226886,0.327505	0
14:25:23	0.672904,2.226881,0.327536	0.802928,2.144060,0.413200	0.000000,0.000000,0.000000	0.672904,2.226881,0.327536	0
14:25:23	0.672867,2.226879,0.327600	0.808518,2.153158,0.411775	0.000000,0.000000,0.000000	0.672867,2.226879,0.327600	0
14:25:24	0.672888,2.226898,0.327556	0.813317,2.162236,0.410060	0.000000,0.000000,0.000000	0.672888,2.226898,0.327556	0
14:25:24	0.672897,2.226885,0.327547	0.813310,2.162237,0.410077	0.000000,0.000000,0.000000	0.672897,2.226885,0.327547	0
14:25:24	0.672873,2.226876,0.327561	0.817367,2.171157,0.408109	0.000000,0.000000,0.000000	0.672873,2.226876,0.327561	0
14:25:24	0.672867,2.226875,0.327556	0.819582,2.177810,0.409348	0.000000,0.000000,0.000000	0.672867,2.226875,0.327556	0
14:25:24	0.672855,2.226876,0.327594	0.822535,2.186533,0.406943	0.000000,0.000000,0.000000	0.672855,2.226876,0.327594	0
14:25:24	0.672887,2.226892,0.327550	0.822547,2.186549,0.406919	0.000000,0.000000,0.000000	0.672887,2.226892,0.327550	0
14:25:24	0.672852,2.226886,0.327614	0.824862,2.194880,0.404445	0.000000,0.000000,0.000000	0.672852,2.226886,0.327614	0
14:25:24	0.672858,2.226883,0.327598	0.826598,2.202750,0.401911	0.000000,0.000000,0.000000	0.672858,2.226883,0.327598	0
14:25:24	0.672862,2.226869,0.327589	0.825786,2.209662,0.415090	0.000000,0.000000,0.000000	0.672862,2.226869,0.327589	0
14:25:24	0.672902,2.226894,0.327511	0.826877,2.216823,0.411926	0.000000,0.000000,0.000000	0.672902,2.226894,0.327511	0
14:25:25	0.672853,2.226883,0.327601	0.827164,2.223367,0.412069	0.000000,0.000000,0.000000	0.672853,2.226883,0.327601	0
14:25:25	0.672884,2.226896,0.327555	0.827600,2.223503,0.408860	0.000000,0.000000,0.000000	0.672884,2.226896,0.327555	0
14:25:25	0.672882,2.226887,0.327546	0.825943,2.229770,0.420484	0.000000,0.000000,0.000000	0.672882,2.226887,0.327546	0
14:25:25	0.672878,2.226880,0.327543	0.826231,2.235666,0.417013	0.000000,0.000000,0.000000	0.672878,2.226880,0.327543	0
14:25:25	0.672841,2.226877,0.327598	0.824713,2.240971,0.424275	0.000000,0.000000,0.000000	0.672841,2.226877,0.327598	0
14:25:25	0.672849,2.226878,0.327597	0.824155,2.246615,0.423884	0.000000,0.000000,0.000000	0.672849,2.226878,0.327597	0
14:25:25	0.672844,2.226871,0.327601	0.823143,2.245782,0.430674	0.000000,0.000000,0.000000	0.672844,2.226871,0.327601	0
14:25:25	0.672891,2.226893,0.327554	0.822434,2.251106,0.430229	0.000000,0.000000,0.000000	0.672891,2.226893,0.327554	0
14:25:25	0.672852,2.226873,0.327600	0.823111,2.250378,0.427067	0.000000,0.000000,0.000000	0.672852,2.226873,0.327600	0
14:25:25	0.672892,2.226889,0.327543	0.820768,2.255189,0.435822	0.000000,0.000000,0.000000	0.672892,2.226889,0.327543	0
14:25:26	0.672880,2.226896,0.327549	0.820620,2.259206,0.432054	0.000000,0.000000,0.000000	0.672880,2.226896,0.327549	0
14:25:26	0.672888,2.226892,0.327551	0.820627,2.259208,0.432055	0.000000,0.000000,0.000000	0.672888,2.226892,0.327551	0
14:25:26	0.672897,2.226892,0.327511	0.820376,2.262917,0.428471	0.000000,0.000000,0.000000	0.672897,2.226892,0.327511	0
14:25:26	0.672899,2.226882,0.327500	0.817899,2.267068,0.436275	0.000000,0.000000,0.000000	0.672899,2.226882,0.327500	0
14:25:26	0.672887,2.226884,0.327546	0.817638,2.270306,0.432598	0.000000,0.000000,0.000000	0.672887,2.226884,0.327546	0
14:25:26	0.672899,2.226889,0.327503	0.816253,2.269894,0.440672	0.000000,0.000000,0.000000	0.672899,2.226889,0.327503	0
14:25:26	0.672888,2.226887,0.327539	0.815975,2.272899,0.437102	0.000000,0.000000,0.000000	0.672888,2.226887,0.327539	0
14:25:26	0.672851,2.226878,0.327594	0.814442,2.275258,0.441060	0.000000,0.000000,0.000000	0.672851,2.226878,0.327594	0
14:25:26	0.672883,2.226888,0.327552	0.813278,2.279055,0.440133	0.000000,0.000000,0.000000	0.672883,2.226888,0.327552	0
14:25:26	0.672889,2.226897,0.327547	0.812934,2.277409,0.444710	0.000000,0.000000,0.000000	0.672889,2.226897,0.327547	0
14:25:27	0.672865,2.226890,0.327561	0.811766,2.281021,0.443793	0.000000,0.000000,0.000000	0.672865,2.226890,0.327561	0
14:25:27	0.672857,2.226879,0.327602	0.810360,2.282832,0.447051	0.000000,0.000000,0.000000	0.672857,2.226879,0.327602	0
14:25:27	0.672881,2.226880,0.327549	0.809176,2.286173,0.446027	0.000000,0.000000,0.000000	0.672881,2.226880,0.327549	0
14:25:27	0.672889,2.226881,0.327544	0.809142,2.286162,0.446060	0.000000,0.000000,0.000000	0.672889,2.226881,0.327544	0
14:25:27	0.672873,2.226889,0.327540	0.807811,2.287683,0.449057	0.000000,0.000000,0.000000	0.672873,2.226889,0.327540	0
14:25:27	0.672878,2.226889,0.327547	0.807817,2.287689,0.449060	0.000000,0.000000,0.000000	0.672878,2.226889,0.327547	0
14:25:27	0.672850,2.226885,0.327601	0.808880,2.286527,0.446685	0.000000,0.000000,0.000000	0.672850,2.226885,0.327601	0
14:25:27	0.672836,2.226887,0.327609	0.807680,2.289581,0.445740	0.000000,0.000000,0.000000	0.672836,2.226887,0.327609	0
14:25:27	0.672844,2.226874,0.327584	0.808716,2.288425,0.443484	0.000000,0.000000,0.000000	0.672844,2.226874,0.327584	0
14:25:27	0.672887,2.226893,0.327541	0.808701,2.288423,0.443502	0.000000,0.000000,0.000000	0.672887,2.226893,0.327541	0
14:25:28	0.672867,2.226871,0.327592	0.808521,2.290229,0.440421	0.000000,0.000000,0.000000	0.672867,2.226871,0.327592	0
14:25:28	0.672891,2.226892,0.327543	0.809481,2.289100,0.438389	0.000000,0.000000,0.000000	0.672891,2.226892,0.327543	0
14:25:28	0.672849,2.226885,0.327593	0.807360,2.291436,0.443302	0.000000,0.000000,0.000000	0.672849,2.226885,0.327593	0
14:25:28	0.672860,2.226886,0.327560	0.808321,2.290344,0.441277	0.000000,0.000000,0.000000	0.672860,2.226886,0.327560	0
14:25:28	0.672903,2.226883,0.327499	0.808295,2.290334,0.441323	0.000000,0.000000,0.000000	0.672903,2.226883,0.327499	0
14:25:28	0.672845,2.226873,0.327597	0.808138,2.291936,0.438453	0.000000,0.000000,0.000000	0.672845,2.226873,0.327597	0
14:25:28	0.672897,2.226892,0.327509	0.809029,2.290860,0.436618	0.000000,0.000000,0.000000	0.672897,2.226892,0.327509	0
14:25:28	0.672853,2.226882,0.327596	0.807916,2.293457,0.435810	0.000000,0.000000,0.000000	0.672853,2.226882,0.327596	0
14:25:28	0.672886,2.226901,0.327543	0.808806,2.292381,0.434041	0.000000,0.000000,0.000000	0.672886,2.226901,0.327543	0
14:25:28	0.672888,2.226880,0.327552	0.808575,2.293810,0.431557	0.000000,0.000000,0.000000	0.672888,2.226880,0.327552	0
14:25:29	0.672871,2.226881,0.327561	0.809377,2.292765,0.429959	0.000000,0.000000,0.000000	0.672871,2.226881,0.327561	0
14:25:29	0.672903,2.226899,0.327502	0.808385,2.295186,0.429093	0.000000,0.000000,0.000000	0.672903,2.226899,0.327502	0
14:25:29	0.672892,2.226892,0.327509	0.809194,2.294158,0.427561	0.000000,0.000000,0.000000	0.672892,2.226892,0.327509	0
14:25:29	0.672859,2.226889,0.327604	0.808906,2.295453,0.425370	0.000000,0.000000,0.000000	0.672859,2.226889,0.327604	0
14:25:29	0.672897,2.226892,0.327507	0.808935,2.295451,0.425346	0.000000,0.000000,0.000000	0.672897,2.226892,0.327507	0
14:25:29	0.672904,2.226880,0.327497	0.808929,2.294069,0.428936	0.000000,0.000000,0.000000	0.672904,2.226880,0.327497	0
14:25:29	0.672885,2.226875,0.327535	0.807988,2.296315,0.428147	0.000000,0.000000,0.000000	0.672885,2.226875,0.327535	0
14:25:29	0.672853,2.226874,0.327604	0.807979,2.296331,0.428132	0.000000,0.000000,0.000000	0.672853,2.226874,0.327604	0
14:25:29	0.672856,2.226880,0.327613	0.807990,2.294988,0.431376	0.000000,0.000000,0.000000	0.672856,2.226880,0.327613	0
14:25:29	0.672904,2.226891,0.327513	0.808035,2.294966,0.431514	0.000000,0.000000,0.000000	0.672904,2.226891,0.327513	0
14:25:30	0.672904,2.226884,0.327501	0.807805,2.296162,0.429392	0.000000,0.000000,0.000000	0.672904,2.226884,0.327501	0
14:25:30	0.672900,2.226887,0.327501	0.807835,2.296156,0.429341	0.000000,0.000000,0.000000	0.672900,2.226887,0.327501	0
14:25:30	0.672860,2.226873,0.327593	0.807843,2.294858,0.432645	0.000000,0.000000,0.000000	0.672860,2.226873,0.327593	0
14:25:30	0.672900,2.226888,0.327510	0.807867,2.294864,0.432607	0.000000,0.000000,0.000000	0.672900,2.226888,0.327510	0
14:25:30	0.672886,2.226875,0.327547	0.807682,2.296021,0.430513	0.000000,0.000000,0.000000	0.672886,2.226875,0.327547	0
14:25:30	0.672900,2.226887,0.327508	0.807655,2.296014,0.430559	0.000000,0.000000,0.000000	0.672900,2.226887,0.327508	0
14:25:30	0.672858,2.226876,0.327596	0.807651,2.296011,0.430523	0.000000,0.000000,0.000000	0.672858,2.226876,0.327596	0
14:25:30	0.672850,2.226882,0.327603	0.807498,2.297125,0.428451	0.000000,0.000000,0.000000	0.672850,2.226882,0.327603	0
14:25:30	0.672878,2.226882,0.327547	0.807490,2.297128,0.428482	0.000000,0.000000,0.000000	0.672878,2.226882,0.327547	0
14:25:30	0.672900,2.226884,0.327506	0.808200,2.296221,0.427181	0.000000,0.000000,0.000000	0.672900,2.226884,0.327506	0
14:25:31	0.672862,2.226876,0.327588	0.807278,2.298171,0.426536	0.000000,0.000000,0.000000	0.672862,2.226876,0.327588	0
14:25:31	0.672851,2.226873,0.327599	0.807997,2.297293,0.425277	0.000000,0.000000,0.000000	0.672851,2.226873,0.327599	0
14:25:31	0.672900,2.226881,0.327505	0.807999,2.297285,0.425274	0.000000,0.000000,0.000000	0.672900,2.226881,0.327505	0
14:25:31	0.672853,2.226868,0.327594	0.807350,2.296958,0.429591	0.000000,0.000000,0.000000	0.672853,2.226868,0.327594	0
14:25:31	0.672860,2.226882,0.327600	0.808025,2.296086,0.428362	0.000000,0.000000,0.000000	0.672860,2.226882,0.327600	0
