# Flight Log 
# 25 08 17 - 14:21:59
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
14:22:00	0.724208,0.829475,0.411719	0.837862,0.941499,0.434861	-0.126936,0.098196,10.260264	0.724208,0.829475,0.411719	3.92199420929
14:22:00	0.724224,0.829439,0.411753	0.809079,0.964448,0.385420	-0.136516,0.098196,10.272239	0.724224,0.829439,0.411753	3.92199420929
14:22:00	0.724230,0.829447,0.411696	0.809090,0.964460,0.385479	-0.141306,0.095801,10.265054	0.724230,0.829447,0.411696	3.92199420929
14:22:01	0.724227,0.829465,0.411789	0.809081,0.964443,0.385421	-0.138911,0.100591,10.274634	0.724227,0.829465,0.411789	3.92199420929
14:22:01	0.724221,0.829457,0.411760	0.809105,0.964484,0.385467	-0.134121,0.095801,10.260264	0.724221,0.829457,0.411760	3.92199420929
14:22:01	0.724219,0.829463,0.411713	0.809096,0.964469,0.385463	-0.138911,0.105381,10.262659	0.724219,0.829463,0.411713	3.92199420929
14:22:01	0.724234,0.829450,0.411703	0.809070,0.964424,0.385402	-0.138911,0.098196,10.253079	0.724234,0.829450,0.411703	3.92199420929
14:22:01	0.724237,0.829427,0.411757	0.809082,0.964450,0.385420	-0.136516,0.100591,10.269844	0.724237,0.829427,0.411757	3.92199420929
14:22:01	0.724216,0.829457,0.411792	0.809083,0.964446,0.385466	-0.136516,0.105381,10.269844	0.724216,0.829457,0.411792	3.92199420929
14:22:01	0.724216,0.829434,0.411766	0.809082,0.964444,0.385421	-0.141306,0.091011,10.265054	0.724216,0.829434,0.411766	3.92199420929
14:22:01	0.724224,0.829450,0.411755	0.809079,0.964446,0.385446	-0.138911,0.098196,10.265054	0.724224,0.829450,0.411755	3.92199420929
14:22:01	0.724229,0.829441,0.411764	0.809081,0.964449,0.385411	-0.134121,0.100591,10.267449	0.724229,0.829441,0.411764	3.92199420929
14:22:01	0.724228,0.829443,0.411761	0.809081,0.964447,0.385420	-0.134121,0.095801,10.267449	0.724228,0.829443,0.411761	3.92199420929
14:22:02	0.724235,0.829457,0.411775	0.809086,0.964458,0.385415	-0.138911,0.098196,10.267449	0.724235,0.829457,0.411775	3.92199420929
14:22:02	0.724232,0.829443,0.411744	0.809096,0.964469,0.385385	-0.134121,0.102986,10.269844	0.724232,0.829443,0.411744	3.92199420929
14:22:02	0.724250,0.829467,0.411708	0.809082,0.964449,0.385430	-0.138911,0.098196,10.265054	0.724250,0.829467,0.411708	3.92199420929
14:22:02	0.724228,0.829447,0.411766	0.809090,0.964462,0.385487	-0.134121,0.098196,10.267449	0.724228,0.829447,0.411766	3.92199420929
14:22:02	0.724235,0.829458,0.411698	0.809081,0.964448,0.385433	-0.138911,0.093406,10.265054	0.724235,0.829458,0.411698	3.92199420929
14:22:02	0.724226,0.829451,0.411760	0.809095,0.964469,0.385451	-0.138911,0.091011,10.238708	0.724226,0.829451,0.411760	3.92199420929
14:22:02	0.724237,0.829470,0.411741	0.809081,0.964448,0.385408	-0.136516,0.093406,10.253079	0.724237,0.829470,0.411741	3.92199420929
14:22:02	0.724231,0.829440,0.411703	0.809103,0.964476,0.385385	-0.131726,0.093406,10.255474	0.724231,0.829440,0.411703	3.92199420929
14:22:02	0.724233,0.829430,0.411689	0.809090,0.964460,0.385413	-0.134121,0.091011,10.262659	0.724233,0.829430,0.411689	3.92199420929
14:22:02	0.724213,0.829430,0.411736	0.809095,0.964468,0.385489	-0.136516,0.098196,10.255474	0.724213,0.829430,0.411736	3.92199420929
14:22:03	0.724232,0.829451,0.411747	0.809086,0.964456,0.385411	-0.141306,0.095801,10.272239	0.724232,0.829451,0.411747	3.92199420929
14:22:03	0.724229,0.829466,0.411772	0.809097,0.964472,0.385468	-0.141306,0.095801,10.274634	0.724229,0.829466,0.411772	3.92199420929
14:22:03	0.724224,0.829441,0.411708	0.809087,0.964449,0.385346	-0.141306,0.095801,10.274634	0.724224,0.829441,0.411708	3.92199420929
14:22:03	0.724226,0.829434,0.411713	0.809092,0.964462,0.385373	-0.134121,0.098196,10.260264	0.724226,0.829434,0.411713	3.92199420929
14:22:03	0.724220,0.829452,0.411779	0.809090,0.964459,0.385429	-0.141306,0.105381,10.269844	0.724220,0.829452,0.411779	3.92199420929
14:22:03	0.724211,0.829462,0.411831	0.809084,0.964451,0.385420	-0.136516,0.100591,10.262659	0.724211,0.829462,0.411831	3.92199420929
14:22:03	0.724254,0.829451,0.411774	0.809080,0.964442,0.385443	-0.134121,0.107776,10.253079	0.724254,0.829451,0.411774	3.92199420929
14:22:03	0.724251,0.829469,0.411721	0.809078,0.964440,0.385430	-0.136516,0.110171,10.253079	0.724251,0.829469,0.411721	3.92199420929
14:22:03	0.724224,0.829451,0.411720	0.809094,0.964468,0.385518	-0.136516,0.100591,10.257869	0.724224,0.829451,0.411720	3.92199420929
14:22:03	0.724197,0.829460,0.411726	0.809093,0.964464,0.385478	-0.136516,0.095801,10.269844	0.724197,0.829460,0.411726	3.92727279663
14:22:04	0.724250,0.829460,0.411725	0.809079,0.964435,0.385373	-0.138911,0.098196,10.262659	0.724250,0.829460,0.411725	3.92199420929
14:22:04	0.724216,0.829443,0.411752	0.809091,0.964463,0.385396	-0.134121,0.098196,10.262659	0.724216,0.829443,0.411752	3.92199420929
14:22:04	0.724238,0.829465,0.411764	0.809084,0.964455,0.385405	-0.134121,0.100591,10.260264	0.724238,0.829465,0.411764	3.92199420929
14:22:04	0.724217,0.829436,0.411772	0.809095,0.964467,0.385466	-0.134121,0.098196,10.267449	0.724217,0.829436,0.411772	3.92199420929
14:22:04	0.724325,0.829328,0.411681	0.809071,0.964433,0.385355	-0.146096,0.105381,10.269844	0.724325,0.829328,0.411681	3.81642222404
14:22:04	0.724247,0.829456,0.411782	0.809095,0.964468,0.385466	-0.170046,0.081431,10.229128	0.724247,0.829456,0.411782	3.8111436367
14:22:04	0.724256,0.829440,0.411702	0.809097,0.964477,0.385473	-0.134121,0.105381,10.269844	0.724256,0.829440,0.411702	3.80058646202
14:22:04	0.724226,0.829459,0.411793	0.809078,0.964445,0.385348	-0.172441,0.091011,10.233918	0.724226,0.829459,0.411793	3.79530787468
14:22:04	0.724217,0.829441,0.411794	0.809066,0.964435,0.385370	-0.167651,0.138911,10.207573	0.724217,0.829441,0.411794	3.7847507
14:22:04	0.724235,0.829464,0.411708	0.809077,0.964437,0.385312	-0.129331,0.038320,10.277029	0.724235,0.829464,0.411708	3.77419352531
14:22:05	0.724185,0.829398,0.411785	0.809084,0.964455,0.385327	-0.172441,0.107776,10.279424	0.724185,0.829398,0.411785	3.76363635063
14:22:05	0.724201,0.829468,0.411662	0.809078,0.964433,0.385427	-0.126936,0.146096,10.205178	0.724201,0.829468,0.411662	3.75307917595
14:22:05	0.724219,0.829481,0.411627	0.809065,0.964417,0.385468	-0.155676,0.086221,10.238708	0.724219,0.829481,0.411627	3.74252200127
14:22:05	0.724216,0.829518,0.411472	0.809125,0.964525,0.385607	-0.126936,0.071851,10.265054	0.724216,0.829518,0.411472	3.72668623924
14:22:05	0.724273,0.829539,0.411314	0.809103,0.964490,0.385966	-0.167651,0.182021,10.231523	0.724273,0.829539,0.411314	3.7214076519
14:22:05	0.724184,0.829523,0.411283	0.809165,0.964570,0.386026	-0.239502,0.026345,10.432705	0.724184,0.829523,0.411283	3.70557188988
14:22:05	0.724179,0.829526,0.411241	0.809195,0.964614,0.386128	-0.126936,-0.067061,10.147698	0.724179,0.829526,0.411241	3.70029330254
14:22:05	0.724129,0.829560,0.411174	0.809166,0.964549,0.386042	-0.064666,0.177231,10.219548	0.724129,0.829560,0.411174	3.68445754051
14:22:05	0.724242,0.829488,0.411055	0.809205,0.964614,0.386143	-0.237107,0.040715,10.272239	0.724242,0.829488,0.411055	3.66862177849
14:22:05	0.724273,0.829542,0.410942	0.809189,0.964613,0.386346	-0.162861,-0.114961,10.061477	0.724273,0.829542,0.410942	3.65806460381
14:22:06	0.724246,0.829532,0.410933	0.809188,0.964618,0.386306	-0.119751,0.004790,10.183623	0.724246,0.829532,0.410933	3.64750742912
14:22:06	0.724911,0.829808,0.410342	0.809288,0.964768,0.386492	-0.265847,0.095801,10.063872	0.724911,0.829808,0.410342	3.63695025444
14:22:06	0.725138,0.830303,0.410575	0.809742,0.965550,0.386605	-0.182021,-0.179626,10.039922	0.725138,0.830303,0.410575	3.62111449242
14:22:06	0.725374,0.830211,0.410188	0.840598,0.940954,0.391433	-0.050295,0.023950,10.310559	0.725374,0.830211,0.410188	3.60527873039
14:22:06	0.725318,0.830220,0.410614	0.840463,0.940847,0.391105	-0.102986,-0.112566,10.250684	0.725318,0.830220,0.410614	3.59472155571
14:22:06	0.725795,0.830380,0.410531	0.840702,0.941057,0.390979	-0.038320,-0.016765,10.207573	0.725795,0.830380,0.410531	3.58416438103
14:22:06	0.725760,0.830715,0.410606	0.841026,0.941342,0.391047	-0.119751,0.141306,10.308164	0.725760,0.830715,0.410606	3.568328619
14:22:06	0.726420,0.831250,0.410208	0.841116,0.941411,0.391083	0.045505,0.450264,10.461445	0.726420,0.831250,0.410208	3.55777144432
14:22:06	0.728136,0.831632,0.409984	0.842646,0.942868,0.391148	-0.225132,0.172441,10.408755	0.728136,0.831632,0.409984	3.54193544388
14:22:06	0.727982,0.831429,0.409991	0.842548,0.942752,0.391237	-0.177231,-0.009580,10.289004	0.727982,0.831429,0.409991	3.52609968185
14:22:07	0.727889,0.831317,0.409752	0.842440,0.942656,0.391447	-0.107776,0.289797,10.013577	0.727889,0.831317,0.409752	3.51026391983
14:22:07	0.728260,0.831651,0.409765	0.842668,0.942872,0.391386	-0.038320,0.182021,10.013577	0.728260,0.831651,0.409765	3.49970674515
14:22:07	0.729801,0.834004,0.409975	0.843984,0.944178,0.391080	0.112566,-0.016765,10.154883	0.729801,0.834004,0.409975	3.48387098312
14:22:07	0.731875,0.835932,0.409811	0.846462,0.946563,0.391059	-0.023950,0.335303,10.375225	0.731875,0.835932,0.409811	3.46275663376
14:22:07	0.735350,0.839237,0.409864	0.849086,0.949114,0.390274	-0.069456,-0.122146,9.663904	0.735350,0.839237,0.409864	3.45219945908
14:22:07	0.738826,0.842056,0.409145	0.852374,0.952306,0.390621	0.718506,0.488584,11.117681	0.738826,0.842056,0.409145	3.43108510971
14:22:07	0.742614,0.845229,0.409052	0.855475,0.955313,0.389862	-0.409548,-0.088616,10.554851	0.742614,0.845229,0.409052	3.43108510971
14:22:07	0.748521,0.848942,0.408993	0.860017,0.959817,0.389173	0.414338,-0.239502,9.939331	0.748521,0.848942,0.408993	3.39941358566
14:22:07	0.757188,0.853766,0.411316	0.865689,0.966037,0.386503	0.177231,0.079036,10.473420	0.757188,0.853766,0.411316	3.38357782364
14:22:07	0.771909,0.862315,0.415002	0.873718,0.975661,0.378200	0.639470,0.632285,10.533296	0.771909,0.862315,0.415002	3.36774206161
14:22:08	0.794445,0.877430,0.419394	0.916563,0.961366,0.376475	-0.205972,0.411943,10.784773	0.794445,0.877430,0.419394	3.35190629959
14:22:08	0.829628,0.899452,0.421329	0.912789,1.016585,0.372392	0.146096,0.033530,9.685459	0.829628,0.899452,0.421329	3.33079195023
14:22:08	0.873217,0.931178,0.421059	0.976636,1.023304,0.365441	0.220342,0.220342,10.037527	0.873217,0.931178,0.421059	3.30439901352
14:22:08	0.917104,0.970827,0.416520	1.017235,1.066479,0.375105	-0.122146,-0.282612,9.946516	0.917104,0.970827,0.416520	3.27800607681
14:22:08	0.957293,1.013982,0.410163	1.059844,1.109410,0.385611	0.002395,-0.126936,10.300979	0.957293,1.013982,0.410163	3.38885641098
14:22:08	0.995796,1.060749,0.403428	1.068826,1.179567,0.391545	-0.459844,0.313748,11.086545	0.995796,1.060749,0.403428	3.26217031479
14:22:08	1.033109,1.111958,0.399865	1.147511,1.183223,0.398239	0.102986,0.138911,11.026670	1.033109,1.111958,0.399865	3.29384183884
14:22:08	1.067686,1.164235,0.398935	1.164069,1.265459,0.401153	-0.387993,0.244292,10.461445	1.067686,1.164235,0.398935	3.2885632515
14:22:08	1.100688,1.213129,0.399338	1.187004,1.287891,0.577057	0.016765,-0.117356,10.229128	1.100688,1.213129,0.399338	3.25689172745
14:22:08	1.132569,1.258078,0.399234	1.211558,1.308399,0.630770	0.093406,-0.136516,10.348879	1.132569,1.258078,0.399234	3.25161314011
14:22:09	1.163323,1.298657,0.405086	1.254897,1.353261,0.608145	0.320933,-0.708926,11.093730	1.163323,1.298657,0.405086	3.28328466415
14:22:09	1.194198,1.336101,0.419457	1.263662,1.415767,0.621726	0.229922,-0.131726,10.839858	1.194198,1.336101,0.419457	3.30439901352
14:22:09	1.223128,1.372084,0.439448	1.311131,1.461578,0.584856	0.035925,-0.177231,10.818303	1.223128,1.372084,0.439448	3.30967760086
14:22:09	1.251037,1.408268,0.457355	1.338444,1.488885,0.627020	0.440684,0.052690,9.965676	1.251037,1.408268,0.457355	3.29912042618
14:22:09	1.277024,1.448132,0.477518	1.367284,1.513970,0.664344	-0.196392,-0.193997,10.461445	1.277024,1.448132,0.477518	3.32551336288
14:22:09	1.302129,1.494253,0.504913	1.396530,1.547651,0.697690	-0.316143,-0.366438,10.439890	1.302129,1.494253,0.504913	3.32551336288
14:22:09	1.327027,1.544758,0.535743	1.417187,1.615284,0.706533	-0.296982,0.304167,11.208691	1.327027,1.544758,0.535743	3.32551336288
14:22:09	1.351846,1.595976,0.567577	1.469670,1.663130,0.658721	0.289797,-0.263452,9.635164	1.351846,1.595976,0.567577	3.33079195023
14:22:09	1.377284,1.646618,0.596729	1.489094,1.733755,0.624572	-0.308958,0.000000,9.510623	1.377284,1.646618,0.596729	3.33607053757
14:22:09	1.402822,1.693973,0.616346	1.521215,1.764317,0.703950	0.033530,0.433499,9.489067	1.402822,1.693973,0.616346	3.30439901352
14:22:10	1.428983,1.738486,0.629729	1.533072,1.831526,0.695312	0.431104,0.644260,10.372830	1.428983,1.738486,0.629729	3.29912042618
14:22:10	1.456694,1.781785,0.643018	1.571512,1.867299,0.666016	0.172441,-0.203577,10.296189	1.456694,1.781785,0.643018	3.30967760086
14:22:10	1.485841,1.823410,0.652739	1.577484,1.933593,0.650142	-0.313748,0.280217,9.939331	1.485841,1.823410,0.652739	3.29912042618
14:22:10	1.516575,1.863788,0.656955	1.615740,1.966709,0.641662	0.510139,0.330513,9.968071	1.516575,1.863788,0.656955	3.2885632515
14:22:10	1.548875,1.905461,0.657392	1.637237,1.985283,0.633673	0.352068,-0.318538,10.277029	1.548875,1.905461,0.657392	3.29384183884
14:22:10	1.582337,1.949585,0.656615	1.694173,2.036470,0.635129	-0.129331,0.299377,11.194321	1.582337,1.949585,0.656615	3.29912042618
14:22:10	1.616419,1.994033,0.655829	1.733214,2.074731,0.639822	0.182021,-0.093406,10.693762	1.616419,1.994033,0.655829	3.29384183884
14:22:10	1.650440,2.038397,0.656042	1.770797,2.114328,0.641993	0.486189,-0.047900,10.859019	1.650440,2.038397,0.656042	3.29912042618
14:22:10	1.683889,2.082692,0.657474	1.796339,2.119296,0.634665	-0.438289,0.179626,10.248289	1.683889,2.082692,0.657474	3.29912042618
14:22:10	1.718001,2.126293,0.658305	1.801262,2.201187,0.844216	-0.177231,0.282612,11.055410	1.718001,2.126293,0.658305	3.29384183884
14:22:11	1.754038,2.166527,0.661817	1.843197,2.243943,0.828743	0.028740,-0.102986,10.926079	1.754038,2.166527,0.661817	3.27800607681
14:22:11	1.791568,2.203370,0.667724	1.852396,2.303671,0.839970	-0.189207,0.340093,11.158396	1.791568,2.203370,0.667724	3.27272748947
14:22:11	1.828313,2.238565,0.675967	1.915340,2.313362,0.855415	0.239502,0.079036,10.983560	1.828313,2.238565,0.675967	3.28328466415
14:22:11	1.863719,2.272334,0.688263	1.941026,2.341864,0.894963	0.153281,-0.100591,10.260264	1.863719,2.272334,0.688263	3.27800607681
14:22:11	1.898583,2.305141,0.705815	1.963854,2.362266,0.944759	-0.136516,-0.184417,10.260264	1.898583,2.305141,0.705815	3.27272748947
14:22:11	1.933093,2.338125,0.728255	2.015593,2.414544,0.911406	0.091011,-0.189207,9.618398	1.933093,2.338125,0.728255	3.29912042618
14:22:11	1.965845,2.371628,0.749711	2.045168,2.445437,0.946073	0.589175,0.495769,10.047107	1.965845,2.371628,0.749711	3.2885632515
14:22:11	1.995964,2.405822,0.771559	2.053990,2.506627,0.946906	-0.105381,0.055085,10.691367	1.995964,2.405822,0.771559	3.29384183884
14:22:11	2.023071,2.441740,0.794974	2.121806,2.517960,0.944774	-0.095801,-0.395178,9.788445	2.023071,2.441740,0.794974	3.29384183884
14:22:11	2.047658,2.479636,0.817549	2.162353,2.559317,0.898830	0.215552,-0.517324,10.353669	2.047658,2.479636,0.817549	3.2885632515
14:22:12	2.071480,2.517512,0.838480	2.201927,2.577005,0.890242	-0.301772,0.603545,10.444680	2.071480,2.517512,0.838480	3.29384183884
14:22:12	2.095356,2.553881,0.856221	2.220104,2.610319,0.966771	0.021555,-0.011975,9.589658	2.095356,2.553881,0.856221	3.27272748947
14:22:12	2.120512,2.587771,0.873220	2.252896,2.613987,0.971851	0.253872,-0.225132,9.970466	2.120512,2.587771,0.873220	3.26217031479
14:22:12	2.148723,2.619878,0.891190	2.235618,2.688274,1.085132	0.304167,0.000000,10.483000	2.148723,2.619878,0.891190	3.2885632515
14:22:12	2.180797,2.649647,0.911989	2.246986,2.745873,1.088296	0.086221,0.237107,10.341694	2.180797,2.649647,0.911989	3.28328466415
14:22:12	2.215302,2.678205,0.935525	2.309561,2.758091,1.086989	0.143701,0.457449,10.401570	2.215302,2.678205,0.935525	3.27272748947
14:22:12	2.251424,2.709343,0.959670	2.302456,2.804091,1.156280	0.184417,0.158071,10.952424	2.251424,2.709343,0.959670	3.27800607681
14:22:12	2.289248,2.742759,0.985994	2.370967,2.819560,1.165324	-0.313748,0.311353,11.419453	2.289248,2.742759,0.985994	3.2885632515
14:22:12	2.326875,2.778078,1.015104	2.404052,2.853980,1.203705	-0.023950,0.170046,10.444680	2.326875,2.778078,1.015104	3.28328466415
14:22:12	2.362677,2.815282,1.047186	2.454635,2.904557,1.169897	-0.191602,0.340093,11.105706	2.362677,2.815282,1.047186	3.29912042618
14:22:13	2.395758,2.854200,1.077144	2.488923,2.855425,1.170540	0.325723,0.102986,9.924961	2.395758,2.854200,1.077144	3.28328466415
14:22:13	2.424851,2.894076,1.102311	2.550614,2.831459,1.112684	-0.086221,0.340093,11.187136	2.424851,2.894076,1.102311	3.27272748947
14:22:13	2.450253,2.931104,1.120499	2.598111,2.891335,1.071015	-0.088616,-0.081431,9.668694	2.450253,2.931104,1.120499	3.26217031479
14:22:13	2.473120,2.960561,1.130099	2.600548,2.948910,1.039154	-0.002395,0.414338,9.836345	2.473120,2.960561,1.130099	3.25161314011
14:22:13	2.493961,2.981291,1.132919	2.641605,2.940662,1.180359	0.107776,-0.220342,9.606423	2.493961,2.981291,1.132919	3.25161314011
14:22:13	2.513846,2.995136,1.135801	2.655685,3.005213,1.184551	0.071851,0.603545,10.585986	2.513846,2.995136,1.135801	3.25161314011
14:22:13	2.535578,3.004092,1.143435	2.643182,2.999087,1.170557	0.033530,0.102986,10.528506	2.535578,3.004092,1.143435	3.25689172745
14:22:13	2.559306,3.011785,1.152351	2.709287,2.994440,1.151275	-0.366438,0.117356,10.044712	2.559306,3.011785,1.152351	3.26217031479
14:22:13	2.583855,3.019336,1.157980	2.694681,2.989802,1.135049	0.342488,0.625100,10.245894	2.583855,3.019336,1.157980	3.25161314011
14:22:13	2.610279,3.026918,1.160262	2.755660,2.986221,1.129551	0.263452,0.079036,10.037527	2.610279,3.026918,1.160262	3.25161314011
14:22:14	2.638611,3.034625,1.161581	2.742565,3.060784,1.125458	0.002395,0.766406,10.559641	2.638611,3.034625,1.161581	3.26217031479
14:22:14	2.667768,3.042983,1.163347	2.805265,3.055982,1.122040	-0.153281,0.308958,9.896221	2.667768,3.042983,1.163347	3.25689172745
14:22:14	2.697687,3.054248,1.165193	2.846293,3.050009,1.123395	-0.009580,0.184417,10.415940	2.697687,3.054248,1.165193	3.26217031479
14:22:14	2.728369,3.069313,1.168028	2.849168,3.041660,1.112531	0.124541,0.866997,10.696157	2.728369,3.069313,1.168028	3.26217031479
14:22:14	2.760567,3.085705,1.170542	2.900262,3.034854,1.110171	0.091011,-0.019160,9.793235	2.760567,3.085705,1.170542	3.25689172745
14:22:14	2.792739,3.101782,1.172582	2.890710,3.102003,1.101516	-0.031135,0.826282,10.791958	2.792739,3.101782,1.172582	3.26217031479
14:22:14	2.823512,3.115778,1.174682	2.951953,3.093097,1.097320	0.280217,0.265847,11.048225	2.823512,3.115778,1.174682	3.25689172745
14:22:14	2.852179,3.127584,1.176046	2.995387,3.089904,1.244850	-0.064666,-0.124541,10.013577	2.852179,3.127584,1.176046	3.25161314011
14:22:14	2.879096,3.137964,1.179860	2.997924,3.159132,1.248406	0.306563,0.004790,10.370435	2.879096,3.137964,1.179860	3.21994161606
14:22:14	2.906023,3.148435,1.187559	3.055074,3.152783,1.231756	0.287402,0.126936,9.915381	2.906023,3.148435,1.187559	3.24633455276
14:22:15	2.933420,3.160231,1.194921	3.045470,3.146486,1.216143	0.244292,0.205972,10.083032	2.933420,3.160231,1.194921	3.24633455276
14:22:15	2.961157,3.173974,1.200170	3.108862,3.138426,1.203123	0.198787,0.364043,9.989626	2.961157,3.173974,1.200170	3.23049879074
14:22:15	2.988059,3.187848,1.202481	3.092508,3.210015,1.195937	-0.098196,0.383203,10.147698	2.988059,3.187848,1.202481	3.24105596542
14:22:15	3.014212,3.201089,1.203337	3.156704,3.201999,1.193257	0.234712,0.155676,9.817185	3.014212,3.201089,1.203337	3.23577737808
14:22:15	3.040556,3.215042,1.204239	3.140951,3.193795,1.191400	-0.093406,0.131726,10.238708	3.040556,3.215042,1.204239	3.24633455276
14:22:15	3.066694,3.229984,1.206134	3.205114,3.185128,1.188045	-0.138911,0.249082,10.356064	3.066694,3.229984,1.206134	3.24633455276
14:22:15	3.091818,3.242716,1.208235	3.189830,3.256925,1.183592	0.093406,-0.189207,10.437495	3.091818,3.242716,1.208235	3.25161314011
14:22:15	3.115843,3.253933,1.210860	3.255284,3.249840,1.178427	0.016765,-0.301772,9.989626	3.115843,3.253933,1.210860	3.24633455276
14:22:15	3.139637,3.264605,1.213300	3.240968,3.243432,1.172593	-0.222737,0.299377,11.175161	3.139637,3.264605,1.213300	3.25161314011
14:22:15	3.163139,3.275361,1.214619	3.256653,3.355491,1.397531	-0.086221,0.095801,10.475815	3.163139,3.275361,1.214619	3.24633455276
14:22:16	3.184486,3.285195,1.218485	3.249256,3.398785,1.381731	0.091011,0.067061,10.597961	3.184486,3.285195,1.218485	3.23577737808
14:22:16	3.203086,3.296559,1.225701	3.295368,3.395157,1.369867	0.296982,0.306563,11.227852	3.203086,3.296559,1.225701	3.2252202034
14:22:16	3.220715,3.312479,1.234227	3.293450,3.392821,1.450435	0.062271,0.174836,10.439890	3.220715,3.312479,1.234227	3.23577737808
14:22:16	3.238212,3.331324,1.247159	3.373375,3.354995,1.380847	0.122146,-0.179626,11.105706	3.238212,3.331324,1.247159	3.23577737808
14:22:16	3.255765,3.351964,1.259736	3.396375,3.352290,1.384254	-0.342488,0.201182,10.257869	3.255765,3.351964,1.259736	3.2252202034
14:22:16	3.274109,3.372254,1.270545	3.399352,3.340568,1.373061	0.031135,-0.397573,10.075847	3.274109,3.372254,1.270545	3.23049879074
14:22:16	3.295167,3.389410,1.282719	3.421834,3.403068,1.449137	0.301772,0.469424,10.432705	3.295167,3.389410,1.282719	3.23577737808
14:22:16	3.318473,3.401355,1.299274	3.445638,3.401084,1.464594	0.258662,0.086221,9.924961	3.318473,3.401355,1.299274	3.24105596542
14:22:16	3.343678,3.409846,1.321795	3.487103,3.397633,1.410035	0.179626,0.091011,10.245894	3.343678,3.409846,1.321795	3.24105596542
14:22:16	3.373324,3.415088,1.344646	3.502304,3.391759,1.377493	0.249082,-0.241897,10.121353	3.373324,3.415088,1.344646	3.23577737808
14:22:17	3.407040,3.417026,1.365039	3.553081,3.391535,1.332965	0.136516,0.656235,10.217153	3.407040,3.417026,1.365039	3.25161314011
14:22:17	3.441212,3.416828,1.379524	3.542048,3.389733,1.293743	0.138911,-0.294587,9.146580	3.441212,3.416828,1.379524	3.24105596542
14:22:17	3.473907,3.415185,1.386007	3.602011,3.390511,1.433948	-0.100591,-0.198787,9.527388	3.473907,3.415185,1.386007	3.23577737808
14:22:17	3.503600,3.413489,1.390793	3.651954,3.393199,1.422291	-0.191602,-0.105381,10.023157	3.503600,3.413489,1.390793	3.23049879074
14:22:17	3.530004,3.413351,1.397233	3.647165,3.392074,1.410980	-0.232317,-0.126936,10.035132	3.530004,3.413351,1.397233	3.23049879074
14:22:17	3.555688,3.415066,1.404388	3.705624,3.392264,1.395846	0.023950,0.914897,10.861414	3.555688,3.415066,1.404388	3.2252202034
14:22:17	3.579997,3.418825,1.412006	3.696727,3.389595,1.379214	0.028740,0.002395,10.387200	3.579997,3.418825,1.412006	3.23577737808
14:22:17	3.602490,3.424623,1.419298	3.749576,3.389330,1.366563	-0.304167,0.275427,10.243499	3.602490,3.424623,1.419298	3.23577737808
