# Flight Log 
# 25 08 17 - 14:27:45
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
14:27:48	3.119359,1.570166,0.358442	3.057271,1.663422,0.587281	0.000000,0.000000,0.000000	3.119359,1.570166,0.358442	0
14:27:48	3.119321,1.570292,0.358572	3.057271,1.663421,0.587259	0.000000,0.000000,0.000000	3.119321,1.570292,0.358572	0
14:27:48	3.119244,1.570356,0.358629	3.057274,1.663430,0.587271	0.000000,0.000000,0.000000	3.119244,1.570356,0.358629	0
14:27:48	3.119252,1.570354,0.358615	3.057209,1.663497,0.587323	0.000000,0.000000,0.000000	3.119252,1.570354,0.358615	0
14:27:48	3.119320,1.570277,0.358581	3.057274,1.663422,0.587278	0.000000,0.000000,0.000000	3.119320,1.570277,0.358581	0
14:27:48	3.119358,1.570155,0.358447	3.057271,1.663424,0.587276	0.000000,0.000000,0.000000	3.119358,1.570155,0.358447	0
14:27:48	3.119253,1.570363,0.358619	3.057317,1.663321,0.587151	0.000000,0.000000,0.000000	3.119253,1.570363,0.358619	0
14:27:48	3.119324,1.570294,0.358583	3.057271,1.663416,0.587271	0.000000,0.000000,0.000000	3.119324,1.570294,0.358583	0
14:27:48	3.119249,1.570360,0.358623	3.057318,1.663310,0.587146	0.000000,0.000000,0.000000	3.119249,1.570360,0.358623	0
14:27:49	3.119323,1.570271,0.358566	3.057212,1.663495,0.587332	0.000000,0.000000,0.000000	3.119323,1.570271,0.358566	0
14:27:49	3.119317,1.570276,0.358569	3.057265,1.663418,0.587274	0.000000,0.000000,0.000000	3.119317,1.570276,0.358569	0
14:27:49	3.119319,1.570288,0.358583	3.057271,1.663430,0.587271	0.000000,0.000000,0.000000	3.119319,1.570288,0.358583	0
14:27:49	3.119312,1.570291,0.358578	3.057276,1.663423,0.587268	0.000000,0.000000,0.000000	3.119312,1.570291,0.358578	0
14:27:49	3.119311,1.570293,0.358578	3.057314,1.663314,0.587147	0.000000,0.000000,0.000000	3.119311,1.570293,0.358578	0
14:27:49	3.119350,1.570166,0.358436	3.057266,1.663429,0.587277	0.000000,0.000000,0.000000	3.119350,1.570166,0.358436	0
14:27:49	3.119249,1.570362,0.358636	3.057321,1.663307,0.587141	0.000000,0.000000,0.000000	3.119249,1.570362,0.358636	0
14:27:49	3.119248,1.570354,0.358620	3.057206,1.663494,0.587323	0.000000,0.000000,0.000000	3.119248,1.570354,0.358620	0
14:27:49	3.119255,1.570361,0.358626	3.057283,1.663418,0.587267	0.000000,0.000000,0.000000	3.119255,1.570361,0.358626	0
14:27:49	3.119316,1.570276,0.358579	3.057271,1.663418,0.587274	0.000000,0.000000,0.000000	3.119316,1.570276,0.358579	0
14:27:50	3.119258,1.570355,0.358614	3.057318,1.663305,0.587145	0.000000,0.000000,0.000000	3.119258,1.570355,0.358614	0
14:27:50	3.119365,1.570158,0.358455	3.057260,1.663376,0.587201	0.000000,0.000000,0.000000	3.119365,1.570158,0.358455	0
14:27:50	3.119290,1.570240,0.358490	3.057281,1.663425,0.587293	0.000000,0.000000,0.000000	3.119290,1.570240,0.358490	0
14:27:50	3.119260,1.570360,0.358624	3.057214,1.663488,0.587327	0.000000,0.000000,0.000000	3.119260,1.570360,0.358624	0
14:27:50	3.119320,1.570282,0.358575	3.057280,1.663418,0.587276	0.000000,0.000000,0.000000	3.119320,1.570282,0.358575	0
14:27:50	3.119305,1.570239,0.358498	3.057329,1.663299,0.587137	0.000000,0.000000,0.000000	3.119305,1.570239,0.358498	0
14:27:50	3.119241,1.570359,0.358624	3.057317,1.663319,0.587158	0.000000,0.000000,0.000000	3.119241,1.570359,0.358624	0
14:27:50	3.119317,1.570287,0.358577	3.057330,1.663304,0.587151	0.000000,0.000000,0.000000	3.119317,1.570287,0.358577	0
14:27:50	3.119311,1.570290,0.358577	3.057273,1.663422,0.587265	0.000000,0.000000,0.000000	3.119311,1.570290,0.358577	0
14:27:50	3.119318,1.570278,0.358582	3.057276,1.663421,0.587279	0.000000,0.000000,0.000000	3.119318,1.570278,0.358582	0
14:27:51	3.119319,1.570278,0.358576	3.057283,1.663421,0.587280	0.000000,0.000000,0.000000	3.119319,1.570278,0.358576	0
14:27:51	3.119365,1.570174,0.358450	3.057279,1.663425,0.587280	0.000000,0.000000,0.000000	3.119365,1.570174,0.358450	0
14:27:51	3.119246,1.570356,0.358620	3.057275,1.663437,0.587270	0.000000,0.000000,0.000000	3.119246,1.570356,0.358620	0
14:27:51	3.119367,1.570164,0.358451	3.057277,1.663430,0.587281	0.000000,0.000000,0.000000	3.119367,1.570164,0.358451	0
14:27:51	3.119328,1.570282,0.358581	3.057221,1.663500,0.587326	0.000000,0.000000,0.000000	3.119328,1.570282,0.358581	0
14:27:51	3.119320,1.570284,0.358573	3.057282,1.663426,0.587286	0.000000,0.000000,0.000000	3.119320,1.570284,0.358573	0
14:27:51	3.119372,1.570179,0.358457	3.057329,1.663310,0.587146	0.000000,0.000000,0.000000	3.119372,1.570179,0.358457	0
14:27:51	3.119297,1.570247,0.358495	3.057273,1.663429,0.587277	0.000000,0.000000,0.000000	3.119297,1.570247,0.358495	0
14:27:51	3.119369,1.570161,0.358454	3.057205,1.663502,0.587328	0.000000,0.000000,0.000000	3.119369,1.570161,0.358454	0
14:27:51	3.119325,1.570277,0.358575	3.057281,1.663427,0.587288	0.000000,0.000000,0.000000	3.119325,1.570277,0.358575	0
14:27:52	3.119251,1.570361,0.358621	3.057217,1.663498,0.587322	0.000000,0.000000,0.000000	3.119251,1.570361,0.358621	0
14:27:52	3.119364,1.570167,0.358447	3.057276,1.663419,0.587284	0.000000,0.000000,0.000000	3.119364,1.570167,0.358447	0
14:27:52	3.119356,1.570168,0.358451	3.057320,1.663312,0.587149	0.000000,0.000000,0.000000	3.119356,1.570168,0.358451	0
14:27:52	3.119362,1.570174,0.358450	3.057320,1.663301,0.587153	0.000000,0.000000,0.000000	3.119362,1.570174,0.358450	0
14:27:52	3.119345,1.570162,0.358457	3.057278,1.663417,0.587270	0.000000,0.000000,0.000000	3.119345,1.570162,0.358457	0
14:27:52	3.119322,1.570282,0.358585	3.057205,1.663488,0.587333	0.000000,0.000000,0.000000	3.119322,1.570282,0.358585	0
14:27:52	3.119257,1.570353,0.358628	3.057271,1.663419,0.587263	0.000000,0.000000,0.000000	3.119257,1.570353,0.358628	0
14:27:52	3.119241,1.570361,0.358620	3.057276,1.663423,0.587275	0.000000,0.000000,0.000000	3.119241,1.570361,0.358620	0
14:27:52	3.119355,1.570181,0.358455	3.057255,1.663392,0.587214	0.000000,0.000000,0.000000	3.119355,1.570181,0.358455	0
14:27:52	3.119354,1.570174,0.358473	3.057314,1.663313,0.587156	0.000000,0.000000,0.000000	3.119354,1.570174,0.358473	0
14:27:53	3.119355,1.570170,0.358460	3.057270,1.663418,0.587277	0.000000,0.000000,0.000000	3.119355,1.570170,0.358460	0
14:27:53	3.119321,1.570265,0.358585	3.057284,1.663420,0.587273	0.000000,0.000000,0.000000	3.119321,1.570265,0.358585	0
14:27:53	3.119255,1.570356,0.358626	3.057275,1.663426,0.587292	0.000000,0.000000,0.000000	3.119255,1.570356,0.358626	0
14:27:53	3.119317,1.570289,0.358583	3.057268,1.663430,0.587292	0.000000,0.000000,0.000000	3.119317,1.570289,0.358583	0
14:27:53	3.119358,1.570167,0.358455	3.057320,1.663313,0.587154	0.000000,0.000000,0.000000	3.119358,1.570167,0.358455	0
14:27:53	3.119254,1.570350,0.358631	3.057324,1.663299,0.587159	0.000000,0.000000,0.000000	3.119254,1.570350,0.358631	0
14:27:53	3.119277,1.570246,0.358506	3.057208,1.663493,0.587330	0.000000,0.000000,0.000000	3.119277,1.570246,0.358506	0
14:27:53	3.119324,1.570278,0.358581	3.057269,1.663419,0.587284	0.000000,0.000000,0.000000	3.119324,1.570278,0.358581	0
14:27:53	3.119252,1.570360,0.358636	3.057199,1.663500,0.587329	0.000000,0.000000,0.000000	3.119252,1.570360,0.358636	0
14:27:53	3.119252,1.570357,0.358632	3.057276,1.663434,0.587284	0.000000,0.000000,0.000000	3.119252,1.570357,0.358632	0
14:27:54	3.119362,1.570165,0.358448	3.057206,1.663501,0.587331	0.000000,0.000000,0.000000	3.119362,1.570165,0.358448	0
14:27:54	3.119242,1.570365,0.358630	3.057215,1.663501,0.587332	0.000000,0.000000,0.000000	3.119242,1.570365,0.358630	0
14:27:54	3.119366,1.570173,0.358455	3.057207,1.663497,0.587341	0.000000,0.000000,0.000000	3.119366,1.570173,0.358455	0
14:27:54	3.119313,1.570287,0.358593	3.057210,1.663501,0.587329	0.000000,0.000000,0.000000	3.119313,1.570287,0.358593	0
14:27:54	3.119257,1.570350,0.358623	3.057210,1.663508,0.587343	0.000000,0.000000,0.000000	3.119257,1.570350,0.358623	0
14:27:54	3.119315,1.570277,0.358584	3.057317,1.663313,0.587159	0.000000,0.000000,0.000000	3.119315,1.570277,0.358584	0
14:27:54	3.119354,1.570173,0.358457	3.057216,1.663508,0.587334	0.000000,0.000000,0.000000	3.119354,1.570173,0.358457	0
14:27:54	3.119292,1.570243,0.358507	3.057317,1.663306,0.587145	0.000000,0.000000,0.000000	3.119292,1.570243,0.358507	0
14:27:54	3.119311,1.570279,0.358584	3.057270,1.663436,0.587283	0.000000,0.000000,0.000000	3.119311,1.570279,0.358584	0
14:27:54	3.119319,1.570276,0.358580	3.057274,1.663430,0.587290	0.000000,0.000000,0.000000	3.119319,1.570276,0.358580	0
14:27:55	3.119321,1.570275,0.358577	3.057214,1.663504,0.587341	0.000000,0.000000,0.000000	3.119321,1.570275,0.358577	0
14:27:55	3.119352,1.570174,0.358459	3.057325,1.663303,0.587152	0.000000,0.000000,0.000000	3.119352,1.570174,0.358459	0
14:27:55	3.119362,1.570178,0.358458	3.057317,1.663316,0.587156	0.000000,0.000000,0.000000	3.119362,1.570178,0.358458	0
14:27:55	3.119310,1.570295,0.358595	3.057272,1.663436,0.587291	0.000000,0.000000,0.000000	3.119310,1.570295,0.358595	0
14:27:55	3.119251,1.570365,0.358640	3.057212,1.663498,0.587333	0.000000,0.000000,0.000000	3.119251,1.570365,0.358640	0
14:27:55	3.119243,1.570329,0.358598	3.057275,1.663428,0.587290	0.000000,0.000000,0.000000	3.119243,1.570329,0.358598	0
14:27:55	3.119249,1.570358,0.358640	3.057268,1.663434,0.587289	0.000000,0.000000,0.000000	3.119249,1.570358,0.358640	0
14:27:55	3.119354,1.570163,0.358462	3.057319,1.663309,0.587158	0.000000,0.000000,0.000000	3.119354,1.570163,0.358462	0
14:27:55	3.119313,1.570292,0.358585	3.057270,1.663422,0.587289	0.000000,0.000000,0.000000	3.119313,1.570292,0.358585	0
14:27:55	3.119314,1.570291,0.358595	3.057322,1.663305,0.587155	0.000000,0.000000,0.000000	3.119314,1.570291,0.358595	0
14:27:56	3.119311,1.570288,0.358596	3.057265,1.663415,0.587282	0.000000,0.000000,0.000000	3.119311,1.570288,0.358596	0
14:27:56	3.119244,1.570361,0.358635	3.057272,1.663428,0.587283	0.000000,0.000000,0.000000	3.119244,1.570361,0.358635	0
14:27:56	3.119308,1.570287,0.358590	3.057210,1.663502,0.587344	0.000000,0.000000,0.000000	3.119308,1.570287,0.358590	0
14:27:56	3.119277,1.570250,0.358505	3.057202,1.663501,0.587339	0.000000,0.000000,0.000000	3.119277,1.570250,0.358505	0
14:27:56	3.119325,1.570290,0.358599	3.057205,1.663500,0.587338	0.000000,0.000000,0.000000	3.119325,1.570290,0.358599	0
14:27:56	3.119241,1.570344,0.358642	3.057268,1.663432,0.587293	0.000000,0.000000,0.000000	3.119241,1.570344,0.358642	0
14:27:56	3.119256,1.570368,0.358629	3.057261,1.663423,0.587277	0.000000,0.000000,0.000000	3.119256,1.570368,0.358629	0
14:27:56	3.119281,1.570243,0.358489	3.057201,1.663508,0.587335	0.000000,0.000000,0.000000	3.119281,1.570243,0.358489	0
14:27:56	3.119358,1.570164,0.358456	3.057269,1.663420,0.587279	0.000000,0.000000,0.000000	3.119358,1.570164,0.358456	0
14:27:56	3.119305,1.570290,0.358576	3.057212,1.663500,0.587329	0.000000,0.000000,0.000000	3.119305,1.570290,0.358576	0
14:27:57	3.119311,1.570294,0.358586	3.057268,1.663432,0.587281	0.000000,0.000000,0.000000	3.119311,1.570294,0.358586	0
14:27:57	3.119243,1.570359,0.358625	3.057188,1.663503,0.587337	0.000000,0.000000,0.000000	3.119243,1.570359,0.358625	0
14:27:57	3.119232,1.570362,0.358637	3.057314,1.663314,0.587156	0.000000,0.000000,0.000000	3.119232,1.570362,0.358637	0
14:27:57	3.119311,1.570284,0.358599	3.057267,1.663419,0.587288	0.000000,0.000000,0.000000	3.119311,1.570284,0.358599	0
14:27:57	3.119287,1.570245,0.358506	3.057262,1.663424,0.587283	0.000000,0.000000,0.000000	3.119287,1.570245,0.358506	0
14:27:57	3.119248,1.570362,0.358631	3.057274,1.663430,0.587294	0.000000,0.000000,0.000000	3.119248,1.570362,0.358631	0
14:27:57	3.119259,1.570359,0.358633	3.057265,1.663432,0.587297	0.000000,0.000000,0.000000	3.119259,1.570359,0.358633	0
14:27:57	3.119247,1.570361,0.358637	3.057277,1.663424,0.587285	0.000000,0.000000,0.000000	3.119247,1.570361,0.358637	0
14:27:57	3.119309,1.570288,0.358599	3.057266,1.663434,0.587285	0.000000,0.000000,0.000000	3.119309,1.570288,0.358599	0
14:27:57	3.119310,1.570285,0.358597	3.057270,1.663426,0.587293	0.000000,0.000000,0.000000	3.119310,1.570285,0.358597	0
14:27:58	3.119255,1.570366,0.358643	3.057270,1.663427,0.587293	0.000000,0.000000,0.000000	3.119255,1.570366,0.358643	0
14:27:58	3.119316,1.570307,0.358641	3.057272,1.663434,0.587291	0.000000,0.000000,0.000000	3.119316,1.570307,0.358641	0
14:27:58	3.119248,1.570369,0.358641	3.057270,1.663428,0.587295	0.000000,0.000000,0.000000	3.119248,1.570369,0.358641	0
14:27:58	3.119315,1.570289,0.358592	3.057207,1.663500,0.587327	0.000000,0.000000,0.000000	3.119315,1.570289,0.358592	0
14:27:58	3.119284,1.570244,0.358493	3.057209,1.663507,0.587345	0.000000,0.000000,0.000000	3.119284,1.570244,0.358493	0
14:27:58	3.119359,1.570178,0.358455	3.057276,1.663423,0.587287	0.000000,0.000000,0.000000	3.119359,1.570178,0.358455	0
14:27:58	3.119316,1.570290,0.358606	3.057269,1.663422,0.587284	0.000000,0.000000,0.000000	3.119316,1.570290,0.358606	0
14:27:58	3.119247,1.570357,0.358640	3.057272,1.663425,0.587294	0.000000,0.000000,0.000000	3.119247,1.570357,0.358640	0
14:27:58	3.119350,1.570172,0.358463	3.057317,1.663315,0.587160	0.000000,0.000000,0.000000	3.119350,1.570172,0.358463	0
14:27:58	3.119354,1.570170,0.358464	3.057317,1.663313,0.587174	0.000000,0.000000,0.000000	3.119354,1.570170,0.358464	0
14:27:59	3.119352,1.570177,0.358478	3.057270,1.663425,0.587287	0.000000,0.000000,0.000000	3.119352,1.570177,0.358478	0
14:27:59	3.119311,1.570294,0.358613	3.057274,1.663428,0.587297	0.000000,0.000000,0.000000	3.119311,1.570294,0.358613	0
14:27:59	3.119310,1.570292,0.358591	3.057271,1.663442,0.587302	0.000000,0.000000,0.000000	3.119310,1.570292,0.358591	0
14:27:59	3.119310,1.570290,0.358589	3.057210,1.663507,0.587340	0.000000,0.000000,0.000000	3.119310,1.570290,0.358589	0
14:27:59	3.119363,1.570170,0.358475	3.057262,1.663434,0.587290	0.000000,0.000000,0.000000	3.119363,1.570170,0.358475	0
14:27:59	3.119247,1.570365,0.358641	3.057249,1.663387,0.587214	0.000000,0.000000,0.000000	3.119247,1.570365,0.358641	0
14:27:59	3.119313,1.570295,0.358606	3.057200,1.663505,0.587350	0.000000,0.000000,0.000000	3.119313,1.570295,0.358606	0
14:27:59	3.119241,1.570366,0.358642	3.057251,1.663384,0.587212	0.000000,0.000000,0.000000	3.119241,1.570366,0.358642	0
14:27:59	3.119324,1.570286,0.358591	3.057264,1.663427,0.587286	0.000000,0.000000,0.000000	3.119324,1.570286,0.358591	0
14:27:59	3.119287,1.570250,0.358520	3.057207,1.663502,0.587344	0.000000,0.000000,0.000000	3.119287,1.570250,0.358520	0
14:28:00	3.119313,1.570286,0.358597	3.057211,1.663490,0.587335	0.000000,0.000000,0.000000	3.119313,1.570286,0.358597	0
14:28:00	3.119315,1.570292,0.358592	3.057268,1.663432,0.587277	0.000000,0.000000,0.000000	3.119315,1.570292,0.358592	0
14:28:00	3.119360,1.570170,0.358478	3.057216,1.663509,0.587337	0.000000,0.000000,0.000000	3.119360,1.570170,0.358478	0
14:28:00	3.119313,1.570288,0.358607	3.057206,1.663499,0.587342	0.000000,0.000000,0.000000	3.119313,1.570288,0.358607	0
14:28:00	3.119319,1.570300,0.358614	3.057246,1.663384,0.587219	0.000000,0.000000,0.000000	3.119319,1.570300,0.358614	0
14:28:00	3.119241,1.570352,0.358650	3.057263,1.663428,0.587292	0.000000,0.000000,0.000000	3.119241,1.570352,0.358650	0
14:28:00	3.119254,1.570361,0.358638	3.057279,1.663421,0.587294	0.000000,0.000000,0.000000	3.119254,1.570361,0.358638	0
14:28:00	3.119365,1.570163,0.358466	3.057268,1.663429,0.587286	0.000000,0.000000,0.000000	3.119365,1.570163,0.358466	0
14:28:00	3.119289,1.570251,0.358509	3.057309,1.663305,0.587164	0.000000,0.000000,0.000000	3.119289,1.570251,0.358509	0
14:28:00	3.119322,1.570288,0.358607	3.057310,1.663302,0.587167	0.000000,0.000000,0.000000	3.119322,1.570288,0.358607	0
14:28:01	3.119311,1.570285,0.358614	3.057275,1.663429,0.587288	0.000000,0.000000,0.000000	3.119311,1.570285,0.358614	0
14:28:01	3.119240,1.570354,0.358641	3.057211,1.663498,0.587335	0.000000,0.000000,0.000000	3.119240,1.570354,0.358641	0
14:28:01	3.119312,1.570282,0.358602	3.057199,1.663502,0.587348	0.000000,0.000000,0.000000	3.119312,1.570282,0.358602	0
14:28:01	3.119232,1.570369,0.358660	3.057191,1.663464,0.587368	0.000000,0.000000,0.000000	3.119232,1.570369,0.358660	0
14:28:01	3.119356,1.570165,0.358472	3.057262,1.663438,0.587308	0.000000,0.000000,0.000000	3.119356,1.570165,0.358472	0
14:28:01	3.119318,1.570290,0.358596	3.057198,1.663496,0.587345	0.000000,0.000000,0.000000	3.119318,1.570290,0.358596	0
14:28:01	3.119312,1.570283,0.358599	3.057268,1.663430,0.587307	0.000000,0.000000,0.000000	3.119312,1.570283,0.358599	0
14:28:01	3.119243,1.570371,0.358648	3.057264,1.663425,0.587291	0.000000,0.000000,0.000000	3.119243,1.570371,0.358648	0
14:28:01	3.119303,1.570293,0.358590	3.057272,1.663417,0.587297	0.000000,0.000000,0.000000	3.119303,1.570293,0.358590	0
14:28:01	3.119310,1.570298,0.358611	3.057269,1.663426,0.587286	0.000000,0.000000,0.000000	3.119310,1.570298,0.358611	0
14:28:02	3.119313,1.570294,0.358607	3.057203,1.663503,0.587356	0.000000,0.000000,0.000000	3.119313,1.570294,0.358607	0
14:28:02	3.119248,1.570361,0.358655	3.057266,1.663431,0.587295	0.000000,0.000000,0.000000	3.119248,1.570361,0.358655	0
14:28:02	3.119309,1.570287,0.358598	3.057263,1.663421,0.587299	0.000000,0.000000,0.000000	3.119309,1.570287,0.358598	0
14:28:02	3.119303,1.570298,0.358611	3.057272,1.663427,0.587292	0.000000,0.000000,0.000000	3.119303,1.570298,0.358611	0
14:28:02	3.119321,1.570289,0.358601	3.057256,1.663384,0.587214	0.000000,0.000000,0.000000	3.119321,1.570289,0.358601	0
14:28:02	3.119311,1.570285,0.358601	3.057266,1.663426,0.587292	0.000000,0.000000,0.000000	3.119311,1.570285,0.358601	0
14:28:02	3.119313,1.570281,0.358595	3.057275,1.663417,0.587291	0.000000,0.000000,0.000000	3.119313,1.570281,0.358595	0
14:28:02	3.119313,1.570283,0.358591	3.057273,1.663429,0.587293	0.000000,0.000000,0.000000	3.119313,1.570283,0.358591	0
14:28:02	3.119320,1.570288,0.358594	3.057248,1.663384,0.587219	0.000000,0.000000,0.000000	3.119320,1.570288,0.358594	0
14:28:02	3.119319,1.570282,0.358596	3.057309,1.663311,0.587171	0.000000,0.000000,0.000000	3.119319,1.570282,0.358596	0
14:28:03	3.119313,1.570279,0.358592	3.057201,1.663503,0.587342	0.000000,0.000000,0.000000	3.119313,1.570279,0.358592	0
14:28:03	3.119247,1.570361,0.358656	3.057264,1.663427,0.587294	0.000000,0.000000,0.000000	3.119247,1.570361,0.358656	0
14:28:03	3.119314,1.570285,0.358597	3.057212,1.663497,0.587345	0.000000,0.000000,0.000000	3.119314,1.570285,0.358597	0
14:28:03	3.119298,1.570252,0.358515	3.057209,1.663503,0.587351	0.000000,0.000000,0.000000	3.119298,1.570252,0.358515	0
14:28:03	3.119357,1.570175,0.358480	3.057315,1.663320,0.587161	0.000000,0.000000,0.000000	3.119357,1.570175,0.358480	0
14:28:03	3.119361,1.570176,0.358472	3.057214,1.663507,0.587331	0.000000,0.000000,0.000000	3.119361,1.570176,0.358472	0
14:28:03	3.119318,1.570307,0.358606	3.057210,1.663507,0.587344	0.000000,0.000000,0.000000	3.119318,1.570307,0.358606	0
14:28:03	3.119325,1.570292,0.358597	3.057271,1.663427,0.587284	0.000000,0.000000,0.000000	3.119325,1.570292,0.358597	0
14:28:03	3.119251,1.570359,0.358646	3.057286,1.663438,0.587282	0.000000,0.000000,0.000000	3.119251,1.570359,0.358646	0
14:28:03	3.119313,1.570291,0.358603	3.057276,1.663436,0.587297	0.000000,0.000000,0.000000	3.119313,1.570291,0.358603	0
14:28:04	3.119282,1.570246,0.358517	3.057325,1.663313,0.587160	0.000000,0.000000,0.000000	3.119282,1.570246,0.358517	0
14:28:04	3.119357,1.570171,0.358467	3.057132,1.663543,0.587418	0.000000,0.000000,0.000000	3.119357,1.570171,0.358467	0
14:28:04	3.119362,1.570171,0.358477	3.057269,1.663435,0.587296	0.000000,0.000000,0.000000	3.119362,1.570171,0.358477	0
14:28:04	3.119251,1.570368,0.358651	3.057266,1.663431,0.587296	0.000000,0.000000,0.000000	3.119251,1.570368,0.358651	0
14:28:04	3.119241,1.570356,0.358643	3.057270,1.663433,0.587303	0.000000,0.000000,0.000000	3.119241,1.570356,0.358643	0
14:28:04	3.119246,1.570364,0.358662	3.057201,1.663496,0.587354	0.000000,0.000000,0.000000	3.119246,1.570364,0.358662	0
14:28:04	3.119359,1.570181,0.358486	3.057318,1.663315,0.587169	0.000000,0.000000,0.000000	3.119359,1.570181,0.358486	0
14:28:04	3.119352,1.570174,0.358479	3.057320,1.663316,0.587172	0.000000,0.000000,0.000000	3.119352,1.570174,0.358479	0
14:28:04	3.119311,1.570289,0.358613	3.057316,1.663308,0.587181	0.000000,0.000000,0.000000	3.119311,1.570289,0.358613	0
14:28:04	3.119248,1.570363,0.358653	3.057204,1.663504,0.587350	0.000000,0.000000,0.000000	3.119248,1.570363,0.358653	0
14:28:05	3.119308,1.570292,0.358619	3.057278,1.663423,0.587298	0.000000,0.000000,0.000000	3.119308,1.570292,0.358619	0
14:28:05	3.119316,1.570280,0.358604	3.057253,1.663386,0.587222	0.000000,0.000000,0.000000	3.119316,1.570280,0.358604	0
14:28:05	3.119251,1.570361,0.358654	3.057256,1.663391,0.587223	0.000000,0.000000,0.000000	3.119251,1.570361,0.358654	0
