# Flight Log 
# 25 08 17 - 14:24:29
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
14:24:38	3.119370,1.570196,0.358114	3.057364,1.663365,0.586919	0.000000,0.000000,0.000000	3.119370,1.570196,0.358114	0
14:24:38	3.119349,1.570242,0.358198	3.057307,1.663433,0.586965	0.000000,0.000000,0.000000	3.119349,1.570242,0.358198	0
14:24:38	3.119420,1.570172,0.358162	3.057273,1.663495,0.587052	0.000000,0.000000,0.000000	3.119420,1.570172,0.358162	0
14:24:38	3.119375,1.570284,0.358272	3.057274,1.663488,0.587055	0.000000,0.000000,0.000000	3.119375,1.570284,0.358272	0
14:24:38	3.119380,1.570281,0.358279	3.057297,1.663444,0.586974	0.000000,0.000000,0.000000	3.119380,1.570281,0.358279	0
14:24:38	3.119373,1.570287,0.358283	3.057342,1.663407,0.586994	0.000000,0.000000,0.000000	3.119373,1.570287,0.358283	0
14:24:38	3.119437,1.570125,0.358082	3.057334,1.663413,0.587002	0.000000,0.000000,0.000000	3.119437,1.570125,0.358082	0
14:24:38	3.119420,1.570166,0.358155	3.057298,1.663430,0.586966	0.000000,0.000000,0.000000	3.119420,1.570166,0.358155	0
14:24:38	3.119381,1.570288,0.358284	3.057303,1.663437,0.586977	0.000000,0.000000,0.000000	3.119381,1.570288,0.358284	0
14:24:38	3.119399,1.570251,0.358203	3.057353,1.663368,0.586927	0.000000,0.000000,0.000000	3.119399,1.570251,0.358203	0
14:24:39	3.119373,1.570289,0.358294	3.057303,1.663435,0.586973	0.000000,0.000000,0.000000	3.119373,1.570289,0.358294	0
14:24:39	3.119400,1.570245,0.358208	3.057360,1.663364,0.586934	0.000000,0.000000,0.000000	3.119400,1.570245,0.358208	0
14:24:39	3.119395,1.570242,0.358202	3.057301,1.663442,0.586974	0.000000,0.000000,0.000000	3.119395,1.570242,0.358202	0
14:24:39	3.119371,1.570281,0.358283	3.057358,1.663366,0.586929	0.000000,0.000000,0.000000	3.119371,1.570281,0.358283	0
14:24:39	3.119371,1.570286,0.358272	3.057291,1.663436,0.586967	0.000000,0.000000,0.000000	3.119371,1.570286,0.358272	0
14:24:39	3.119337,1.570309,0.358244	3.057324,1.663410,0.587010	0.000000,0.000000,0.000000	3.119337,1.570309,0.358244	0
14:24:39	3.119431,1.570115,0.358081	3.057332,1.663421,0.587010	0.000000,0.000000,0.000000	3.119431,1.570115,0.358081	0
14:24:39	3.119373,1.570292,0.358293	3.057360,1.663354,0.586926	0.000000,0.000000,0.000000	3.119373,1.570292,0.358293	0
14:24:39	3.119313,1.570364,0.358319	3.057326,1.663416,0.587008	0.000000,0.000000,0.000000	3.119313,1.570364,0.358319	0
14:24:39	3.119395,1.570248,0.358208	3.057300,1.663439,0.586968	0.000000,0.000000,0.000000	3.119395,1.570248,0.358208	0
14:24:40	3.119318,1.570369,0.358323	3.057280,1.663485,0.587043	0.000000,0.000000,0.000000	3.119318,1.570369,0.358323	0
14:24:40	3.119391,1.570242,0.358201	3.057402,1.663240,0.586805	0.000000,0.000000,0.000000	3.119391,1.570242,0.358201	0
14:24:40	3.119378,1.570287,0.358280	3.057329,1.663412,0.587003	0.000000,0.000000,0.000000	3.119378,1.570287,0.358280	0
14:24:40	3.119374,1.570287,0.358289	3.057352,1.663364,0.586931	0.000000,0.000000,0.000000	3.119374,1.570287,0.358289	0
14:24:40	3.119368,1.570293,0.358268	3.057275,1.663487,0.587054	0.000000,0.000000,0.000000	3.119368,1.570293,0.358268	0
14:24:40	3.119371,1.570294,0.358283	3.057329,1.663416,0.586996	0.000000,0.000000,0.000000	3.119371,1.570294,0.358283	0
14:24:40	3.119406,1.570253,0.358211	3.057357,1.663359,0.586933	0.000000,0.000000,0.000000	3.119406,1.570253,0.358211	0
14:24:40	3.119378,1.570286,0.358289	3.057302,1.663437,0.586978	0.000000,0.000000,0.000000	3.119378,1.570286,0.358289	0
14:24:40	3.119400,1.570235,0.358209	3.057306,1.663428,0.586967	0.000000,0.000000,0.000000	3.119400,1.570235,0.358209	0
14:24:40	3.119398,1.570245,0.358205	3.057378,1.663304,0.586879	0.000000,0.000000,0.000000	3.119398,1.570245,0.358205	0
14:24:41	3.119371,1.570291,0.358282	3.057313,1.663366,0.586925	0.000000,0.000000,0.000000	3.119371,1.570291,0.358282	0
14:24:41	3.119395,1.570234,0.358207	3.057339,1.663410,0.587001	0.000000,0.000000,0.000000	3.119395,1.570234,0.358207	0
14:24:41	3.119371,1.570284,0.358270	3.057335,1.663407,0.587008	0.000000,0.000000,0.000000	3.119371,1.570284,0.358270	0
14:24:41	3.119351,1.570248,0.358200	3.057326,1.663411,0.587014	0.000000,0.000000,0.000000	3.119351,1.570248,0.358200	0
14:24:41	3.119368,1.570189,0.358123	3.057369,1.663291,0.586886	0.000000,0.000000,0.000000	3.119368,1.570189,0.358123	0
14:24:41	3.119369,1.570284,0.358286	3.057332,1.663319,0.586858	0.000000,0.000000,0.000000	3.119369,1.570284,0.358286	0
14:24:41	3.119361,1.570289,0.358297	3.057274,1.663490,0.587060	0.000000,0.000000,0.000000	3.119361,1.570289,0.358297	0
14:24:41	3.119301,1.570358,0.358322	3.057328,1.663419,0.587004	0.000000,0.000000,0.000000	3.119301,1.570358,0.358322	0
14:24:41	3.119366,1.570294,0.358285	3.057271,1.663481,0.587049	0.000000,0.000000,0.000000	3.119366,1.570294,0.358285	0
14:24:41	3.119308,1.570362,0.358325	3.057274,1.663481,0.587050	0.000000,0.000000,0.000000	3.119308,1.570362,0.358325	0
14:24:42	3.119367,1.570292,0.358298	3.057352,1.663375,0.586932	0.000000,0.000000,0.000000	3.119367,1.570292,0.358298	0
14:24:42	3.119368,1.570287,0.358275	3.057324,1.663418,0.587005	0.000000,0.000000,0.000000	3.119368,1.570287,0.358275	0
14:24:42	3.119315,1.570354,0.358326	3.057374,1.663294,0.586884	0.000000,0.000000,0.000000	3.119315,1.570354,0.358326	0
14:24:42	3.119377,1.570288,0.358288	3.057256,1.663449,0.587080	0.000000,0.000000,0.000000	3.119377,1.570288,0.358288	0
14:24:42	3.119376,1.570288,0.358295	3.057219,1.663489,0.587059	0.000000,0.000000,0.000000	3.119376,1.570288,0.358295	0
14:24:42	3.119370,1.570288,0.358285	3.057351,1.663369,0.586938	0.000000,0.000000,0.000000	3.119370,1.570288,0.358285	0
14:24:42	3.119348,1.570234,0.358201	3.057330,1.663417,0.587022	0.000000,0.000000,0.000000	3.119348,1.570234,0.358201	0
14:24:42	3.119428,1.570112,0.358094	3.057366,1.663295,0.586884	0.000000,0.000000,0.000000	3.119428,1.570112,0.358094	0
14:24:42	3.119375,1.570288,0.358291	3.057322,1.663419,0.587020	0.000000,0.000000,0.000000	3.119375,1.570288,0.358291	0
14:24:42	3.119393,1.570240,0.358220	3.057192,1.663524,0.587121	0.000000,0.000000,0.000000	3.119393,1.570240,0.358220	0
14:24:43	3.119367,1.570291,0.358290	3.057332,1.663325,0.586858	0.000000,0.000000,0.000000	3.119367,1.570291,0.358290	0
14:24:43	3.119312,1.570364,0.358326	3.057370,1.663304,0.586894	0.000000,0.000000,0.000000	3.119312,1.570364,0.358326	0
14:24:43	3.119438,1.570116,0.358092	3.057336,1.663418,0.587024	0.000000,0.000000,0.000000	3.119438,1.570116,0.358092	0
14:24:43	3.119378,1.570291,0.358296	3.057336,1.663412,0.587017	0.000000,0.000000,0.000000	3.119378,1.570291,0.358296	0
14:24:43	3.119308,1.570362,0.358331	3.057328,1.663418,0.587013	0.000000,0.000000,0.000000	3.119308,1.570362,0.358331	0
14:24:43	3.119390,1.570252,0.358211	3.057300,1.663440,0.586986	0.000000,0.000000,0.000000	3.119390,1.570252,0.358211	0
14:24:43	3.119377,1.570286,0.358294	3.057399,1.663250,0.586819	0.000000,0.000000,0.000000	3.119377,1.570286,0.358294	0
14:24:43	3.119393,1.570242,0.358206	3.057311,1.663365,0.586923	0.000000,0.000000,0.000000	3.119393,1.570242,0.358206	0
14:24:43	3.119416,1.570162,0.358154	3.057269,1.663487,0.587060	0.000000,0.000000,0.000000	3.119416,1.570162,0.358154	0
14:24:43	3.119371,1.570288,0.358284	3.057332,1.663405,0.587010	0.000000,0.000000,0.000000	3.119371,1.570288,0.358284	0
14:24:44	3.119373,1.570300,0.358298	3.057329,1.663414,0.587022	0.000000,0.000000,0.000000	3.119373,1.570300,0.358298	0
14:24:44	3.119348,1.570230,0.358201	3.057339,1.663423,0.587021	0.000000,0.000000,0.000000	3.119348,1.570230,0.358201	0
14:24:44	3.119373,1.570295,0.358289	3.057312,1.663372,0.586934	0.000000,0.000000,0.000000	3.119373,1.570295,0.358289	0
14:24:44	3.119365,1.570290,0.358282	3.057373,1.663300,0.586893	0.000000,0.000000,0.000000	3.119365,1.570290,0.358282	0
14:24:44	3.119421,1.570172,0.358158	3.057337,1.663404,0.587012	0.000000,0.000000,0.000000	3.119421,1.570172,0.358158	0
14:24:44	3.119344,1.570239,0.358198	3.057269,1.663478,0.587048	0.000000,0.000000,0.000000	3.119344,1.570239,0.358198	0
14:24:44	3.119343,1.570238,0.358213	3.057334,1.663422,0.587009	0.000000,0.000000,0.000000	3.119343,1.570238,0.358213	0
14:24:44	3.119329,1.570319,0.358250	3.057347,1.663374,0.586948	0.000000,0.000000,0.000000	3.119329,1.570319,0.358250	0
14:24:44	3.119371,1.570292,0.358301	3.057338,1.663420,0.587019	0.000000,0.000000,0.000000	3.119371,1.570292,0.358301	0
14:24:44	3.119374,1.570280,0.358287	3.057315,1.663368,0.586941	0.000000,0.000000,0.000000	3.119374,1.570280,0.358287	0
14:24:45	3.119391,1.570252,0.358202	3.057332,1.663424,0.587025	0.000000,0.000000,0.000000	3.119391,1.570252,0.358202	0
14:24:45	3.119369,1.570286,0.358289	3.057341,1.663418,0.587019	0.000000,0.000000,0.000000	3.119369,1.570286,0.358289	0
14:24:45	3.119415,1.570173,0.358165	3.057248,1.663452,0.587086	0.000000,0.000000,0.000000	3.119415,1.570173,0.358165	0
14:24:45	3.119392,1.570239,0.358201	3.057276,1.663497,0.587068	0.000000,0.000000,0.000000	3.119392,1.570239,0.358201	0
14:24:45	3.119371,1.570284,0.358299	3.057252,1.663456,0.587077	0.000000,0.000000,0.000000	3.119371,1.570284,0.358299	0
14:24:45	3.119378,1.570291,0.358299	3.057255,1.663458,0.587078	0.000000,0.000000,0.000000	3.119378,1.570291,0.358299	0
14:24:45	3.119370,1.570286,0.358295	3.057335,1.663427,0.587023	0.000000,0.000000,0.000000	3.119370,1.570286,0.358295	0
14:24:45	3.119360,1.570311,0.358321	3.057340,1.663403,0.587010	0.000000,0.000000,0.000000	3.119360,1.570311,0.358321	0
14:24:45	3.119396,1.570245,0.358216	3.057311,1.663364,0.586946	0.000000,0.000000,0.000000	3.119396,1.570245,0.358216	0
14:24:45	3.119311,1.570355,0.358339	3.057333,1.663408,0.587009	0.000000,0.000000,0.000000	3.119311,1.570355,0.358339	0
14:24:46	3.119370,1.570277,0.358292	3.057269,1.663492,0.587062	0.000000,0.000000,0.000000	3.119370,1.570277,0.358292	0
14:24:46	3.119414,1.570161,0.358168	3.057340,1.663407,0.587022	0.000000,0.000000,0.000000	3.119414,1.570161,0.358168	0
14:24:46	3.119365,1.570284,0.358302	3.057315,1.663352,0.586921	0.000000,0.000000,0.000000	3.119365,1.570284,0.358302	0
14:24:46	3.119311,1.570355,0.358325	3.057379,1.663299,0.586887	0.000000,0.000000,0.000000	3.119311,1.570355,0.358325	0
14:24:46	3.119318,1.570367,0.358344	3.057281,1.663489,0.587049	0.000000,0.000000,0.000000	3.119318,1.570367,0.358344	0
14:24:46	3.119368,1.570287,0.358293	3.057329,1.663415,0.587019	0.000000,0.000000,0.000000	3.119368,1.570287,0.358293	0
14:24:46	3.119395,1.570245,0.358195	3.057329,1.663413,0.587014	0.000000,0.000000,0.000000	3.119395,1.570245,0.358195	0
14:24:46	3.119351,1.570235,0.358209	3.057368,1.663299,0.586889	0.000000,0.000000,0.000000	3.119351,1.570235,0.358209	0
14:24:46	3.119372,1.570290,0.358303	3.057252,1.663505,0.587076	0.000000,0.000000,0.000000	3.119372,1.570290,0.358303	0
14:24:46	3.119345,1.570237,0.358216	3.057276,1.663486,0.587069	0.000000,0.000000,0.000000	3.119345,1.570237,0.358216	0
14:24:47	3.119373,1.570293,0.358306	3.057335,1.663418,0.587022	0.000000,0.000000,0.000000	3.119373,1.570293,0.358306	0
14:24:47	3.119301,1.570353,0.358346	3.057328,1.663405,0.587015	0.000000,0.000000,0.000000	3.119301,1.570353,0.358346	0
14:24:47	3.119363,1.570301,0.358296	3.057276,1.663487,0.587050	0.000000,0.000000,0.000000	3.119363,1.570301,0.358296	0
14:24:47	3.119376,1.570297,0.358293	3.057374,1.663304,0.586879	0.000000,0.000000,0.000000	3.119376,1.570297,0.358293	0
14:24:47	3.119373,1.570296,0.358295	3.057280,1.663485,0.587068	0.000000,0.000000,0.000000	3.119373,1.570296,0.358295	0
14:24:47	3.119365,1.570300,0.358305	3.057255,1.663492,0.587074	0.000000,0.000000,0.000000	3.119365,1.570300,0.358305	0
14:24:47	3.119414,1.570171,0.358167	3.057337,1.663423,0.587020	0.000000,0.000000,0.000000	3.119414,1.570171,0.358167	0
14:24:47	3.119369,1.570294,0.358290	3.057158,1.663540,0.587140	0.000000,0.000000,0.000000	3.119369,1.570294,0.358290	0
14:24:47	3.119367,1.570281,0.358283	3.057304,1.663360,0.586933	0.000000,0.000000,0.000000	3.119367,1.570281,0.358283	0
14:24:47	3.119372,1.570291,0.358305	3.057331,1.663413,0.587028	0.000000,0.000000,0.000000	3.119372,1.570291,0.358305	0
14:24:48	3.119368,1.570293,0.358290	3.057368,1.663299,0.586887	0.000000,0.000000,0.000000	3.119368,1.570293,0.358290	0
14:24:48	3.119375,1.570297,0.358303	3.057322,1.663417,0.587021	0.000000,0.000000,0.000000	3.119375,1.570297,0.358303	0
14:24:48	3.119372,1.570295,0.358294	3.057355,1.663366,0.586938	0.000000,0.000000,0.000000	3.119372,1.570295,0.358294	0
14:24:48	3.119373,1.570285,0.358295	3.057331,1.663412,0.587016	0.000000,0.000000,0.000000	3.119373,1.570285,0.358295	0
14:24:48	3.119379,1.570289,0.358316	3.057244,1.663446,0.587089	0.000000,0.000000,0.000000	3.119379,1.570289,0.358316	0
14:24:48	3.119375,1.570290,0.358296	3.057258,1.663488,0.587066	0.000000,0.000000,0.000000	3.119375,1.570290,0.358296	0
14:24:48	3.119368,1.570288,0.358300	3.057334,1.663416,0.587024	0.000000,0.000000,0.000000	3.119368,1.570288,0.358300	0
14:24:48	3.119371,1.570297,0.358299	3.057333,1.663417,0.587020	0.000000,0.000000,0.000000	3.119371,1.570297,0.358299	0
14:24:48	3.119372,1.570291,0.358300	3.057327,1.663418,0.587018	0.000000,0.000000,0.000000	3.119372,1.570291,0.358300	0
14:24:48	3.119371,1.570282,0.358291	3.057331,1.663408,0.587019	0.000000,0.000000,0.000000	3.119371,1.570282,0.358291	0
14:24:49	3.119312,1.570374,0.358344	3.057323,1.663416,0.587027	0.000000,0.000000,0.000000	3.119312,1.570374,0.358344	0
14:24:49	3.119368,1.570288,0.358289	3.057278,1.663480,0.587073	0.000000,0.000000,0.000000	3.119368,1.570288,0.358289	0
14:24:49	3.119368,1.570292,0.358302	3.057329,1.663414,0.587029	0.000000,0.000000,0.000000	3.119368,1.570292,0.358302	0
14:24:49	3.119305,1.570353,0.358339	3.057316,1.663416,0.587026	0.000000,0.000000,0.000000	3.119305,1.570353,0.358339	0
14:24:49	3.119377,1.570288,0.358305	3.057247,1.663459,0.587089	0.000000,0.000000,0.000000	3.119377,1.570288,0.358305	0
14:24:49	3.119373,1.570291,0.358296	3.057315,1.663356,0.586928	0.000000,0.000000,0.000000	3.119373,1.570291,0.358296	0
14:24:49	3.119370,1.570296,0.358307	3.057335,1.663418,0.587022	0.000000,0.000000,0.000000	3.119370,1.570296,0.358307	0
