# Flight Log 
# 25 08 17 - 14:20:45
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
14:20:50	0.724877,0.837308,0.409088	0.813409,0.970057,0.387326	-0.110171,0.067061,10.128538	0.724877,0.837308,0.409088	3.8111436367
14:20:50	0.724860,0.837359,0.409067	0.813452,0.970134,0.387336	-0.136516,0.035925,10.176438	0.724860,0.837359,0.409067	3.8111436367
14:20:50	0.724762,0.837337,0.409255	0.813414,0.970069,0.387397	-0.237107,0.340093,10.233918	0.724762,0.837337,0.409255	3.7847507
14:20:50	0.724764,0.837305,0.409255	0.813452,0.970126,0.387289	-0.201182,0.100591,10.154883	0.724764,0.837305,0.409255	3.77419352531
14:20:50	0.724742,0.837378,0.409243	0.813467,0.970127,0.387240	-0.064666,-0.074246,10.202783	0.724742,0.837378,0.409243	3.76363635063
14:20:50	0.724766,0.837327,0.409193	0.813464,0.970151,0.387340	-0.076641,-0.019160,10.207573	0.724766,0.837327,0.409193	3.75307917595
14:20:51	0.724812,0.837330,0.409229	0.813373,0.969981,0.387227	-0.193997,0.141306,10.202783	0.724812,0.837330,0.409229	3.74252200127
14:20:51	0.724837,0.837355,0.409158	0.813404,0.970055,0.387398	0.004790,0.182021,10.250684	0.724837,0.837355,0.409158	3.73196482658
14:20:51	0.724872,0.837403,0.409313	0.813440,0.970151,0.387532	-0.158071,0.289797,10.456655	0.724872,0.837403,0.409313	3.71612906456
14:20:51	0.725021,0.837403,0.409160	0.813447,0.970223,0.387480	-0.215552,-0.162861,10.224338	0.725021,0.837403,0.409160	3.70557188988
14:20:51	0.724700,0.837170,0.409330	0.813453,0.970157,0.387319	-0.033530,0.016765,10.241104	0.724700,0.837170,0.409330	3.68973612785
14:20:51	0.724868,0.837317,0.409526	0.844002,0.944580,0.391939	-0.093406,0.323328,10.317744	0.724868,0.837317,0.409526	3.66862177849
14:20:51	0.725351,0.837335,0.409238	0.844107,0.944654,0.392000	-0.153281,0.361648,10.286609	0.725351,0.837335,0.409238	3.65806460381
14:20:51	0.726334,0.837459,0.408351	0.844192,0.944739,0.391982	-0.244292,0.146096,10.123748	0.726334,0.837459,0.408351	3.64222884178
14:20:51	0.725605,0.837668,0.409109	0.844285,0.944844,0.391707	-0.126936,-0.014370,10.483000	0.725605,0.837668,0.409109	3.64222884178
14:20:51	0.726188,0.837075,0.409364	0.844158,0.944689,0.391540	0.069456,0.086221,10.540481	0.726188,0.837075,0.409364	3.62639307976
14:20:52	0.728249,0.837881,0.409280	0.845588,0.945941,0.391386	-0.433499,-0.136516,10.257869	0.728249,0.837881,0.409280	3.61583590508
14:20:52	0.729092,0.838785,0.409509	0.846297,0.946585,0.391247	-0.153281,0.040715,9.654324	0.729092,0.838785,0.409509	3.60000014305
14:20:52	0.730704,0.839785,0.409336	0.847678,0.947855,0.390985	0.011975,0.237107,10.171648	0.730704,0.839785,0.409336	3.57888579369
14:20:52	0.734326,0.841565,0.409497	0.850433,0.950408,0.391407	-0.067061,0.423918,10.106982	0.734326,0.841565,0.409497	3.568328619
14:20:52	0.738641,0.843933,0.409438	0.853263,0.953089,0.389942	-0.170046,0.016765,10.437495	0.738641,0.843933,0.409438	3.55777144432
14:20:52	0.741835,0.846218,0.409369	0.856119,0.955842,0.389391	-0.031135,0.371228,10.418335	0.741835,0.846218,0.409369	3.54721426964
14:20:52	0.745352,0.849065,0.409182	0.859274,0.958940,0.388988	-0.258662,-0.057480,10.126143	0.745352,0.849065,0.409182	3.5313782692
14:20:52	0.749303,0.852406,0.409115	0.862709,0.962262,0.388423	-0.035925,-0.038320,9.616003	0.749303,0.852406,0.409115	3.51554250717
14:20:52	0.755831,0.857946,0.409211	0.868304,0.967808,0.387190	-0.038320,0.519719,10.274634	0.755831,0.857946,0.409211	3.50498533249
14:20:52	0.764101,0.864210,0.408891	0.875349,0.975290,0.386097	-0.249082,0.253872,10.190808	0.764101,0.864210,0.408891	3.48914957047
14:20:53	0.773667,0.870576,0.408855	0.882291,0.982914,0.383548	0.019160,-0.023950,10.557246	0.773667,0.870576,0.408855	3.47331380844
14:20:53	0.786793,0.877394,0.408615	0.892420,0.991944,0.392263	0.016765,0.402363,10.025552	0.786793,0.877394,0.408615	3.46275663376
14:20:53	0.806715,0.885970,0.409878	0.904434,1.005225,0.390115	0.249082,0.007185,10.267449	0.806715,0.885970,0.409878	3.44164228439
14:20:53	0.838591,0.899766,0.409350	0.950591,1.000514,0.390585	0.637075,0.512534,9.951306	0.838591,0.899766,0.409350	3.42052793503
14:20:53	0.880059,0.920130,0.404031	0.979144,1.030871,0.390142	0.354463,0.680186,10.169253	0.880059,0.920130,0.404031	3.40997076035
14:20:53	0.929907,0.945337,0.390935	1.012554,1.066865,0.406717	0.019160,0.471819,9.534573	0.929907,0.945337,0.390935	3.38357782364
14:20:53	0.979992,0.975602,0.374368	1.078620,1.078609,0.435568	-0.217947,0.040715,10.152488	0.979992,0.975602,0.374368	3.36246347427
14:20:53	1.029142,1.011884,0.357059	1.116160,1.118989,0.453543	-0.057480,0.742456,11.074570	1.029142,1.011884,0.357059	3.34134912491
14:20:53	1.078365,1.054431,0.342492	1.157865,1.160020,0.464376	0.043110,-0.107776,10.506951	1.078365,1.054431,0.342492	3.30967760086
14:20:53	1.129298,1.103105,0.334718	1.204409,1.205809,0.471369	-0.237107,-0.055085,10.219548	1.129298,1.103105,0.334718	3.28328466415
14:20:54	1.178871,1.154869,0.336751	1.241562,1.239017,0.541463	-0.198787,0.462239,11.373948	1.178871,1.154869,0.336751	3.29912042618
14:20:54	1.224872,1.205315,0.346575	1.293161,1.291484,0.539816	0.419128,-0.095801,10.897339	1.224872,1.205315,0.346575	3.32023477554
14:20:54	1.264946,1.251844,0.364128	1.344196,1.343255,0.529813	-0.340093,0.313748,11.009905	1.264946,1.251844,0.364128	3.33607053757
14:20:54	1.299945,1.296851,0.384967	1.379127,1.377876,0.573908	-0.141306,-0.332908,10.408755	1.299945,1.296851,0.384967	3.35718488693
14:20:54	1.332316,1.345036,0.408634	1.395284,1.442672,0.585568	-0.069456,0.184417,10.681787	1.332316,1.345036,0.408634	3.35718488693
14:20:54	1.362789,1.397300,0.435984	1.434111,1.480550,0.630214	0.368833,-0.651445,9.884246	1.362789,1.397300,0.435984	3.36246347427
14:20:54	1.388625,1.449004,0.467410	1.483036,1.533537,0.614704	0.141306,0.373623,10.676997	1.388625,1.449004,0.467410	3.37302064896
14:20:54	1.410395,1.500057,0.500635	1.488463,1.586260,0.681244	-0.043110,0.378413,10.894944	1.410395,1.500057,0.500635	3.37302064896
14:20:54	1.430187,1.550995,0.534585	1.503148,1.654684,0.680302	0.155676,-0.229922,10.262659	1.430187,1.550995,0.534585	3.38357782364
14:20:54	1.449279,1.600550,0.571343	1.539791,1.689205,0.720778	-0.201182,0.572410,10.437495	1.449279,1.600550,0.571343	3.36246347427
14:20:55	1.470344,1.649894,0.610052	1.555834,1.757702,0.706928	-0.026345,0.622705,10.363250	1.470344,1.649894,0.610052	3.38885641098
14:20:55	1.494662,1.699560,0.649178	1.600571,1.800577,0.660463	0.136516,0.172441,9.924961	1.494662,1.699560,0.649178	3.38885641098
14:20:55	1.522089,1.749023,0.681610	1.609602,1.862799,0.619995	-0.323328,-0.031135,9.093889	1.522089,1.749023,0.681610	3.38885641098
14:20:55	1.552115,1.797323,0.703142	1.652854,1.903094,0.701292	-0.342488,0.100591,9.314231	1.552115,1.797323,0.703142	3.37302064896
14:20:55	1.583359,1.842488,0.720711	1.660081,1.966035,0.679570	0.079036,0.684976,11.144026	1.583359,1.842488,0.720711	3.36246347427
14:20:55	1.614945,1.885054,0.739212	1.730400,1.974614,0.775494	0.328118,0.122146,9.735754	1.614945,1.885054,0.739212	3.35718488693
14:20:55	1.645111,1.924153,0.759342	1.765175,2.011526,0.745028	-0.167651,0.421523,10.212363	1.645111,1.924153,0.759342	3.36246347427
14:20:55	1.674328,1.959467,0.779464	1.767822,2.071266,0.714447	-0.203577,0.337698,10.190808	1.674328,1.959467,0.779464	3.34662771225
14:20:55	1.704245,1.992871,0.794564	1.803205,2.103581,0.809213	0.174836,-0.332908,9.465117	1.704245,1.992871,0.794564	3.35190629959
14:20:55	1.735265,2.026794,0.808892	1.833438,2.137670,0.790524	-0.292192,0.407153,9.999207	1.735265,2.026794,0.808892	3.34662771225
14:20:56	1.766656,2.064119,0.824436	1.866586,2.167389,0.889845	0.304167,-0.340093,9.575288	1.766656,2.064119,0.824436	3.33607053757
14:20:56	1.798595,2.105916,0.841488	1.905521,2.205296,0.864545	0.079036,0.208367,10.976375	1.798595,2.105916,0.841488	3.33607053757
14:20:56	1.831627,2.152251,0.858957	1.914914,2.271360,0.843102	0.023950,-0.617915,9.584868	1.831627,2.152251,0.858957	3.34134912491
14:20:56	1.864393,2.201039,0.871347	1.958534,2.310149,0.827806	-0.095801,0.177231,9.912986	1.864393,2.201039,0.871347	3.33607053757
14:20:56	1.896494,2.251302,0.878637	2.000532,2.350532,0.922959	-0.055085,-0.474214,9.345366	1.896494,2.251302,0.878637	3.32023477554
14:20:56	1.927176,2.302526,0.884988	2.045884,2.384429,0.936794	-0.553250,0.079036,10.480605	1.927176,2.302526,0.884988	3.30439901352
14:20:56	1.957130,2.353464,0.894898	2.057769,2.458450,0.908925	-0.035925,0.407153,10.080637	1.957130,2.353464,0.894898	3.29384183884
14:20:56	1.986678,2.402700,0.905061	2.097799,2.498009,0.897338	-0.282612,0.241897,10.526111	1.986678,2.402700,0.905061	3.23049879074
14:20:56	2.016461,2.448343,0.910179	2.109290,2.561514,0.888682	-0.134121,0.035925,10.245894	2.016461,2.448343,0.910179	3.24633455276
14:20:56	2.046353,2.489627,0.909402	2.147238,2.597005,0.890472	-0.275427,0.397573,10.253079	2.046353,2.489627,0.909402	3.26744890213
14:20:57	2.075489,2.527332,0.906284	2.181120,2.631164,0.887410	0.040715,0.783171,10.768008	2.075489,2.527332,0.906284	3.27800607681
14:20:57	2.104405,2.563264,0.902218	2.243499,2.619293,0.893878	0.122146,0.124541,9.632769	2.104405,2.563264,0.902218	3.26217031479
14:20:57	2.133121,2.597678,0.898729	2.244445,2.606412,0.901111	-0.416733,-0.043110,10.327324	2.133121,2.597678,0.898729	3.27800607681
14:20:57	2.164510,2.628980,0.898028	2.250449,2.700376,1.103168	-0.148491,0.483794,10.679392	2.164510,2.628980,0.898028	3.30439901352
14:20:57	2.197965,2.654205,0.902866	2.287845,2.738809,1.077248	-0.316143,0.244292,10.928474	2.197965,2.654205,0.902866	3.30967760086
14:20:57	2.232035,2.675631,0.912347	2.309345,2.759709,1.112199	0.352068,-0.421523,10.344089	2.232035,2.675631,0.912347	3.30967760086
14:20:57	2.265717,2.696266,0.923687	2.347912,2.797548,1.075978	-0.098196,0.589175,10.475815	2.265717,2.696266,0.923687	3.32551336288
14:20:57	2.297649,2.716961,0.936604	2.386184,2.788939,1.137225	-0.433499,0.102986,10.356064	2.297649,2.716961,0.936604	3.32023477554
14:20:57	2.327306,2.739117,0.952687	2.393356,2.840299,1.135153	-0.091011,0.102986,11.163186	2.327306,2.739117,0.952687	3.34134912491
14:20:57	2.356609,2.763123,0.975672	2.450638,2.850590,1.131480	0.373623,-0.251477,10.121353	2.356609,2.763123,0.975672	3.34134912491
14:20:58	2.385384,2.789104,1.001595	2.476094,2.876903,1.163746	0.239502,-0.002395,10.962004	2.385384,2.789104,1.001595	3.35718488693
14:20:58	2.412381,2.817615,1.031374	2.505557,2.905300,1.185731	0.225132,0.081431,10.454260	2.412381,2.817615,1.031374	3.36774206161
14:20:58	2.438105,2.849180,1.066424	2.590920,2.853194,1.037698	-0.086221,0.112566,10.791958	2.438105,2.849180,1.066424	3.36774206161
14:20:58	2.463760,2.883607,1.095437	2.605653,2.835085,1.122585	0.119751,0.675396,9.690249	2.463760,2.883607,1.095437	3.36774206161
14:20:58	2.489787,2.917864,1.116200	2.641973,2.896579,1.081755	0.229922,0.514929,10.449470	2.489787,2.917864,1.116200	3.34134912491
14:20:58	2.518685,2.948056,1.135628	2.653415,2.955381,1.190083	-0.507744,0.093406,9.465117	2.518685,2.948056,1.135628	3.36774206161
14:20:58	2.551531,2.974714,1.151459	2.700355,2.941298,1.155363	-0.083826,-0.361648,11.158396	2.551531,2.974714,1.151459	3.35190629959
14:20:58	2.589417,2.999045,1.168520	2.737997,3.002118,1.126063	0.000000,0.354463,10.334509	2.589417,2.999045,1.168520	3.42052793503
14:20:58	2.630648,3.021164,1.180563	2.747953,2.990719,1.248896	-0.273032,-0.308958,9.766890	2.630648,3.021164,1.180563	3.34662771225
14:20:58	2.674882,3.040144,1.192973	2.801784,3.058699,1.223799	0.316143,0.366438,10.660232	2.674882,3.040144,1.192973	3.35718488693
14:20:59	2.719236,3.057294,1.208232	2.855167,3.047998,1.190224	0.337698,-0.584385,10.310559	2.719236,3.057294,1.208232	3.35190629959
14:20:59	2.761969,3.074214,1.221557	2.905794,3.038754,1.160319	-0.356858,0.665815,10.332114	2.761969,3.074214,1.221557	3.36246347427
14:20:59	2.803123,3.092421,1.229170	2.948616,3.105579,1.292634	-0.203577,-0.043110,9.467512	2.803123,3.092421,1.229170	3.33607053757
14:20:59	2.843549,3.111941,1.238166	2.991890,3.097535,1.275520	0.136516,0.191602,10.509346	2.843549,3.111941,1.238166	3.33607053757
14:20:59	2.883728,3.133389,1.250905	2.995791,3.163399,1.254804	-0.268242,-0.071851,10.657837	2.883728,3.133389,1.250905	3.34662771225
14:20:59	2.924419,3.156883,1.263109	3.051532,3.149420,1.227849	0.035925,0.040715,10.629097	2.924419,3.156883,1.263109	3.33607053757
14:20:59	2.965662,3.182071,1.272746	3.106488,3.134670,1.204693	-0.021555,0.876577,10.437495	2.965662,3.182071,1.272746	3.34662771225
14:20:59	3.006614,3.208021,1.278776	3.152877,3.199049,1.345271	0.009580,0.107776,10.039922	3.006614,3.208021,1.278776	3.33079195023
14:20:59	3.046557,3.232985,1.286822	3.190985,3.190278,1.327042	-0.220342,0.158071,10.356064	3.046557,3.232985,1.286822	3.34662771225
14:20:59	3.085806,3.256895,1.299317	3.194366,3.249414,1.308037	0.011975,-0.344883,9.819580	3.085806,3.256895,1.299317	3.35190629959
14:21:00	3.124755,3.279296,1.311520	3.250951,3.235694,1.280912	-0.335303,-0.661025,10.377620	3.124755,3.279296,1.311520	3.34662771225
14:21:00	3.162473,3.300393,1.320778	3.287256,3.371065,1.405170	0.562830,0.043110,10.056687	3.162473,3.300393,1.320778	3.34662771225
14:21:00	3.198989,3.320843,1.331625	3.319596,3.356092,1.497285	0.445474,-0.253872,10.581196	3.198989,3.320843,1.331625	3.34662771225
14:21:00	3.234715,3.342062,1.350826	3.344525,3.357981,1.360488	0.289797,-0.146096,11.223062	3.234715,3.342062,1.350826	3.34662771225
14:21:00	3.270323,3.365045,1.369960	3.403161,3.344480,1.314420	-0.323328,0.687371,9.853110	3.270323,3.365045,1.369960	3.34662771225
14:21:00	3.305711,3.388122,1.379400	3.451244,3.408733,1.444183	-0.234712,0.467029,9.563313	3.305711,3.388122,1.379400	3.34134912491
14:21:00	3.339744,3.409916,1.387389	3.489987,3.398468,1.425513	-0.213157,0.411943,11.254197	3.339744,3.409916,1.387389	3.32551336288
14:21:00	3.372632,3.431291,1.398043	3.501313,3.384428,1.409813	-0.045505,0.059875,10.255474	3.372632,3.431291,1.398043	3.3149561882
14:21:00	3.405464,3.451907,1.407663	3.556975,3.451719,1.388867	0.165256,-0.136516,10.461445	3.405464,3.451907,1.407663	3.32551336288
14:21:00	3.438035,3.469733,1.416189	3.587565,3.445096,1.376791	0.320933,-0.352068,9.865085	3.438035,3.469733,1.416189	3.33607053757
14:21:01	3.469048,3.485207,1.424217	3.603128,3.511084,1.351224	0.129331,0.328118,10.083032	3.469048,3.485207,1.424217	3.34134912491
14:21:01	3.498707,3.499504,1.429998	3.648376,3.501821,1.489440	0.148491,-0.040715,9.956096	3.498707,3.499504,1.429998	3.36246347427
14:21:01	3.528817,3.514927,1.434589	3.647294,3.493510,1.487758	0.285007,0.021555,9.960886	3.528817,3.514927,1.434589	3.32551336288
14:21:01	3.560717,3.532069,1.444411	3.708005,3.563242,1.468816	0.376018,-0.481399,10.617122	3.560717,3.532069,1.444411	3.34134912491
14:21:01	3.593238,3.548840,1.455959	3.744878,3.552059,1.444229	-0.414338,0.258662,9.261541	3.593238,3.548840,1.455959	3.34134912491
14:21:01	3.625697,3.566076,1.464922	3.749470,3.542992,1.421025	0.282612,0.047900,10.257869	3.625697,3.566076,1.464922	3.32551336288
14:21:01	3.659156,3.584378,1.470414	3.801335,3.534607,1.410668	0.447869,0.455054,9.968071	3.659156,3.584378,1.470414	3.3149561882
14:21:01	3.693535,3.601018,1.473488	3.830555,3.537509,1.415019	0.023950,0.311353,10.205178	3.693535,3.601018,1.473488	3.32551336288
14:21:01	3.728726,3.614966,1.477122	3.843162,3.516737,1.549765	0.045505,0.232317,10.612332	3.728726,3.614966,1.477122	3.32023477554
14:21:01	3.764934,3.624858,1.486062	3.881101,3.525934,1.528185	-0.285007,0.335303,10.571616	3.764934,3.624858,1.486062	3.33607053757
14:21:02	3.800701,3.629503,1.498108	3.921080,3.534630,1.506308	0.390388,0.301772,9.558523	3.800701,3.629503,1.498108	3.37302064896
14:21:02	3.835617,3.629383,1.507401	3.934843,3.511942,1.489448	0.021555,0.938848,10.581196	3.835617,3.629383,1.507401	3.404692173
14:21:02	3.870079,3.625346,1.514649	3.981605,3.522571,1.477245	0.198787,-0.019160,10.518926	3.870079,3.625346,1.514649	3.43108510971
14:21:02	3.902745,3.618413,1.520203	3.999353,3.500741,1.481284	0.162861,-0.203577,9.649534	3.902745,3.618413,1.520203	3.33607053757
14:21:02	3.933534,3.609404,1.526432	4.012920,3.480506,1.466848	0.239502,0.395178,10.255474	3.933534,3.609404,1.526432	3.33079195023
14:21:02	3.962930,3.599095,1.533115	4.017209,3.460416,1.444259	0.318538,1.013093,10.636282	3.962930,3.599095,1.533115	3.33079195023
14:21:02	3.990198,3.588553,1.537831	4.009807,3.445254,1.418697	0.191602,-0.074246,9.750125	3.990198,3.588553,1.537831	3.34134912491
14:21:02	4.013266,3.577803,1.539045	3.995187,3.451728,1.414045	0.093406,0.637075,9.896221	4.013266,3.577803,1.539045	3.32551336288
14:21:02	4.029625,3.567015,1.537950	3.984213,3.458212,1.415870	0.512534,0.735271,10.741663	4.029625,3.567015,1.537950	3.33607053757
14:21:02	4.036875,3.558461,1.537116	3.978378,3.463915,1.418233	-0.095801,0.253872,10.415940	4.036875,3.558461,1.537116	3.34134912491
14:21:03	4.033792,3.555256,1.537326	3.978695,3.466713,1.418109	0.376018,0.052690,11.036250	4.033792,3.555256,1.537326	3.34134912491
14:21:03	4.022334,3.558397,1.537776	3.984549,3.465798,1.417201	0.174836,0.895737,10.399175	4.022334,3.558397,1.537776	3.34134912491
14:21:03	4.006762,3.566864,1.537777	3.993537,3.461447,1.417028	-0.086221,0.443079,10.578801	4.006762,3.566864,1.537777	3.34134912491
14:21:03	3.992112,3.577890,1.537770	4.002730,3.454895,1.416679	0.510139,0.064666,9.833950	3.992112,3.577890,1.537770	3.33607053757
14:21:03	3.982793,3.587676,1.538524	4.009375,3.448661,1.415708	0.340093,0.993933,10.336904	3.982793,3.587676,1.538524	3.33079195023
14:21:03	3.982187,3.593067,1.539727	4.010550,3.447578,1.415846	0.129331,0.349673,10.032737	3.982187,3.593067,1.539727	3.33607053757
14:21:03	3.990638,3.592536,1.541252	4.006872,3.447745,1.413477	-0.395178,0.548459,10.483000	3.990638,3.592536,1.541252	3.33607053757
14:21:03	4.005962,3.585054,1.541878	3.998989,3.447487,1.408094	0.191602,-0.081431,10.018367	4.005962,3.585054,1.541878	3.34134912491
14:21:03	4.024065,3.572234,1.541476	3.988279,3.454554,1.408384	-0.289797,0.373623,9.445957	4.024065,3.572234,1.541476	3.34134912491
14:21:03	4.039656,3.556745,1.538957	3.978220,3.463648,1.412744	-0.007185,0.153281,10.435100	4.039656,3.556745,1.538957	3.33607053757
14:21:04	4.048012,3.542570,1.535539	3.971896,3.472580,1.419909	0.210762,0.435894,9.862690	4.048012,3.542570,1.535539	3.33079195023
14:21:04	4.046158,3.533396,1.531649	3.971442,3.478950,1.428227	0.016765,0.155676,10.118958	4.046158,3.533396,1.531649	3.32551336288
14:21:04	4.035111,3.530246,1.527562	3.976839,3.481712,1.437254	0.467029,1.132844,10.300979	4.035111,3.530246,1.527562	3.32551336288
