# Flight Log 
# 25 08 17 - 14:26:06
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
14:26:08	0.715242,0.826732,0.410291	0.805681,0.958262,0.388329	0.000000,0.000000,0.000000	0.715242,0.826732,0.410291	0
14:26:08	0.715224,0.826734,0.410294	0.805677,0.958254,0.388328	0.000000,0.000000,0.000000	0.715224,0.826734,0.410294	0
14:26:08	0.715216,0.826742,0.410317	0.805678,0.958254,0.388301	0.000000,0.000000,0.000000	0.715216,0.826742,0.410317	0
14:26:08	0.715229,0.826741,0.410285	0.805682,0.958262,0.388336	0.000000,0.000000,0.000000	0.715229,0.826741,0.410285	0
14:26:08	0.715231,0.826738,0.410295	0.805681,0.958260,0.388325	0.000000,0.000000,0.000000	0.715231,0.826738,0.410295	0
14:26:08	0.715246,0.826739,0.410291	0.805686,0.958269,0.388329	0.000000,0.000000,0.000000	0.715246,0.826739,0.410291	0
14:26:08	0.715240,0.826733,0.410296	0.805681,0.958262,0.388323	0.000000,0.000000,0.000000	0.715240,0.826733,0.410296	0
14:26:09	0.715239,0.826724,0.410280	0.805677,0.958256,0.388343	0.000000,0.000000,0.000000	0.715239,0.826724,0.410280	0
14:26:09	0.715213,0.826733,0.410304	0.805645,0.958205,0.388261	0.000000,0.000000,0.000000	0.715213,0.826733,0.410304	0
14:26:09	0.715230,0.826735,0.410313	0.805678,0.958257,0.388305	0.000000,0.000000,0.000000	0.715230,0.826735,0.410313	0
14:26:09	0.715229,0.826731,0.410281	0.805678,0.958256,0.388342	0.000000,0.000000,0.000000	0.715229,0.826731,0.410281	0
14:26:09	0.715243,0.826725,0.410282	0.805678,0.958259,0.388340	0.000000,0.000000,0.000000	0.715243,0.826725,0.410282	0
14:26:09	0.715240,0.826719,0.410274	0.805675,0.958253,0.388350	0.000000,0.000000,0.000000	0.715240,0.826719,0.410274	0
14:26:09	0.715266,0.826696,0.410319	0.805669,0.958249,0.388301	-0.124541,0.112566,10.293794	0.715266,0.826696,0.410319	0
14:26:09	0.715232,0.826736,0.410298	0.805680,0.958259,0.388322	-0.124541,0.126936,10.289004	0.715232,0.826736,0.410298	3.82170081139
14:26:09	0.715242,0.826737,0.410290	0.805684,0.958266,0.388330	-0.126936,0.117356,10.298584	0.715242,0.826737,0.410290	3.82170081139
14:26:09	0.715178,0.826721,0.410371	0.805655,0.958218,0.388246	-0.126936,0.124541,10.286609	0.715178,0.826721,0.410371	3.82170081139
14:26:10	0.715207,0.826761,0.410304	0.805685,0.958263,0.388314	-0.129331,0.117356,10.289004	0.715207,0.826761,0.410304	3.82170081139
14:26:10	0.715221,0.826755,0.410303	0.805686,0.958266,0.388315	-0.126936,0.119751,10.289004	0.715221,0.826755,0.410303	3.82170081139
14:26:10	0.715222,0.826741,0.410290	0.805680,0.958258,0.388331	-0.126936,0.117356,10.281819	0.715222,0.826741,0.410290	3.82170081139
14:26:10	0.715238,0.826730,0.410291	0.805679,0.958259,0.388331	-0.129331,0.119751,10.291399	0.715238,0.826730,0.410291	3.82170081139
14:26:10	0.715231,0.826731,0.410282	0.805678,0.958257,0.388341	-0.124541,0.117356,10.286609	0.715231,0.826731,0.410282	3.82170081139
14:26:10	0.715231,0.826747,0.410303	0.805685,0.958266,0.388315	-0.126936,0.122146,10.291399	0.715231,0.826747,0.410303	3.82170081139
14:26:10	0.715208,0.826745,0.410315	0.805677,0.958253,0.388304	-0.129331,0.122146,10.291399	0.715208,0.826745,0.410315	3.82170081139
14:26:10	0.715210,0.826754,0.410315	0.805682,0.958259,0.388302	-0.124541,0.114961,10.291399	0.715210,0.826754,0.410315	3.82170081139
14:26:10	0.715160,0.826725,0.410357	0.805652,0.958213,0.388263	-0.122146,0.117356,10.296189	0.715160,0.826725,0.410357	3.82170081139
14:26:10	0.715239,0.826746,0.410281	0.805688,0.958270,0.388339	-0.129331,0.117356,10.281819	0.715239,0.826746,0.410281	3.82170081139
14:26:11	0.715239,0.826736,0.410291	0.805682,0.958264,0.388329	-0.119751,0.117356,10.291399	0.715239,0.826736,0.410291	3.82170081139
14:26:11	0.715230,0.826747,0.410300	0.805685,0.958266,0.388318	-0.117356,0.107776,10.296189	0.715230,0.826747,0.410300	3.82170081139
14:26:11	0.715224,0.826739,0.410302	0.805679,0.958257,0.388318	-0.122146,0.117356,10.298584	0.715224,0.826739,0.410302	3.82170081139
14:26:11	0.715155,0.826714,0.410387	0.805645,0.958202,0.388231	-0.124541,0.114961,10.293794	0.715155,0.826714,0.410387	3.82170081139
14:26:11	0.715229,0.826739,0.410296	0.805681,0.958260,0.388324	-0.119751,0.112566,10.289004	0.715229,0.826739,0.410296	3.82170081139
14:26:11	0.715241,0.826726,0.410276	0.805678,0.958259,0.388348	-0.126936,0.117356,10.286609	0.715241,0.826726,0.410276	3.82170081139
14:26:11	0.715272,0.826714,0.410326	0.805679,0.958263,0.388290	-0.119751,0.122146,10.284214	0.715272,0.826714,0.410326	3.82170081139
14:26:11	0.715238,0.826729,0.410283	0.805679,0.958259,0.388339	-0.126936,0.117356,10.291399	0.715238,0.826729,0.410283	3.82170081139
14:26:11	0.715203,0.826738,0.410306	0.805673,0.958246,0.388315	-0.122146,0.119751,10.293794	0.715203,0.826738,0.410306	3.82170081139
14:26:11	0.715152,0.826726,0.410374	0.805650,0.958209,0.388244	-0.129331,0.114961,10.277029	0.715152,0.826726,0.410374	3.82170081139
14:26:12	0.715219,0.826741,0.410295	0.805679,0.958257,0.388326	-0.122146,0.124541,10.298584	0.715219,0.826741,0.410295	3.82170081139
14:26:12	0.715250,0.826743,0.410299	0.805688,0.958272,0.388319	-0.129331,0.112566,10.296189	0.715250,0.826743,0.410299	3.82170081139
14:26:12	0.715163,0.826712,0.410368	0.805647,0.958206,0.388252	-0.122146,0.122146,10.293794	0.715163,0.826712,0.410368	3.82170081139
14:26:12	0.715226,0.826737,0.410284	0.805679,0.958258,0.388338	-0.124541,0.122146,10.298584	0.715226,0.826737,0.410284	3.82170081139
14:26:12	0.715230,0.826746,0.410280	0.805685,0.958266,0.388341	-0.126936,0.117356,10.293794	0.715230,0.826746,0.410280	3.82170081139
14:26:12	0.715258,0.826733,0.410336	0.805684,0.958268,0.388277	-0.124541,0.119751,10.284214	0.715258,0.826733,0.410336	3.82697939873
14:26:12	0.715234,0.826738,0.410298	0.805682,0.958262,0.388321	-0.124541,0.119751,10.281819	0.715234,0.826738,0.410298	3.82697939873
14:26:12	0.715214,0.826747,0.410293	0.805681,0.958258,0.388328	-0.124541,0.114961,10.281819	0.715214,0.826747,0.410293	3.82170081139
14:26:12	0.715228,0.826744,0.410281	0.805684,0.958264,0.388340	-0.119751,0.110171,10.284214	0.715228,0.826744,0.410281	3.82170081139
14:26:12	0.715222,0.826745,0.410298	0.805682,0.958260,0.388321	-0.124541,0.122146,10.293794	0.715222,0.826745,0.410298	3.82170081139
14:26:13	0.715233,0.826741,0.410294	0.805682,0.958260,0.388321	-0.122146,0.117356,10.293794	0.715233,0.826741,0.410294	3.82170081139
14:26:13	0.715232,0.826734,0.410284	0.805679,0.958259,0.388338	-0.122146,0.114961,10.289004	0.715232,0.826734,0.410284	3.82697939873
14:26:13	0.715217,0.826746,0.410296	0.805681,0.958259,0.388324	-0.129331,0.119751,10.293794	0.715217,0.826746,0.410296	3.82170081139
14:26:13	0.715223,0.826751,0.410303	0.805685,0.958265,0.388315	-0.131726,0.117356,10.293794	0.715223,0.826751,0.410303	3.82697939873
14:26:13	0.715226,0.826742,0.410293	0.805681,0.958260,0.388327	-0.124541,0.112566,10.289004	0.715226,0.826742,0.410293	3.82170081139
14:26:13	0.715220,0.826736,0.410282	0.805678,0.958255,0.388341	-0.126936,0.122146,10.277029	0.715220,0.826736,0.410282	3.82170081139
14:26:13	0.715239,0.826726,0.410264	0.805679,0.958259,0.388360	-0.129331,0.114961,10.289004	0.715239,0.826726,0.410264	3.82170081139
14:26:13	0.715224,0.826735,0.410266	0.805679,0.958257,0.388359	-0.119751,0.122146,10.279424	0.715224,0.826735,0.410266	3.72668623924
14:26:13	0.715207,0.826697,0.410388	0.805650,0.958217,0.388228	-0.083826,0.074246,10.291399	0.715207,0.826697,0.410388	3.7214076519
14:26:13	0.715248,0.826724,0.410297	0.805684,0.958264,0.388289	-0.055085,0.110171,10.300979	0.715248,0.826724,0.410297	3.71085047722
14:26:14	0.715239,0.826735,0.410241	0.805684,0.958266,0.388386	-0.177231,0.138911,10.293794	0.715239,0.826735,0.410241	3.70557188988
14:26:14	0.715248,0.826715,0.410249	0.805676,0.958256,0.388379	-0.141306,0.153281,10.461445	0.715248,0.826715,0.410249	3.70029330254
14:26:14	0.715257,0.826704,0.410266	0.805672,0.958253,0.388360	-0.146096,0.122146,10.253079	0.715257,0.826704,0.410266	3.68973612785
14:26:14	0.714869,0.826786,0.410275	0.805605,0.958113,0.388372	-0.122146,0.040715,10.312954	0.714869,0.826786,0.410275	3.67917895317
14:26:14	0.715290,0.826704,0.410271	0.805681,0.958269,0.388351	-0.119751,0.148491,10.236313	0.715290,0.826704,0.410271	3.66862177849
14:26:14	0.715263,0.826748,0.410214	0.805698,0.958288,0.388413	-0.296982,0.155676,10.387200	0.715263,0.826748,0.410214	3.65806460381
14:26:14	0.715164,0.826678,0.410282	0.805633,0.958189,0.388353	-0.105381,0.081431,10.267449	0.715164,0.826678,0.410282	3.64750742912
14:26:14	0.715298,0.826732,0.410253	0.805698,0.958292,0.388368	-0.191602,0.002395,10.320139	0.715298,0.826732,0.410253	3.64222884178
14:26:14	0.715271,0.826711,0.410293	0.805678,0.958263,0.388327	-0.112566,-0.023950,10.334509	0.715271,0.826711,0.410293	3.62639307976
14:26:14	0.715238,0.826732,0.410260	0.805681,0.958262,0.388365	-0.153281,0.208367,10.286609	0.715238,0.826732,0.410260	3.61583590508
14:26:15	0.715325,0.826721,0.410179	0.805703,0.958303,0.388449	-0.107776,0.201182,10.265054	0.715325,0.826721,0.410179	3.61055731773
14:26:15	0.715262,0.826669,0.410230	0.805658,0.958234,0.388404	-0.222737,0.100591,10.300979	0.715262,0.826669,0.410230	3.60000014305
14:26:15	0.715389,0.826741,0.410210	0.805729,0.958346,0.388407	-0.083826,0.146096,10.202783	0.715389,0.826741,0.410210	3.58944296837
14:26:15	0.715893,0.827050,0.409946	0.806030,0.958814,0.388627	-0.091011,-0.038320,10.341694	0.715893,0.827050,0.409946	3.57360720634
14:26:15	0.715698,0.826923,0.410181	0.805904,0.958620,0.388393	-0.213157,-0.088616,10.370435	0.715698,0.826923,0.410181	3.56305003166
14:26:15	0.716479,0.826951,0.410191	0.806126,0.959025,0.388314	-0.170046,0.055085,10.233918	0.716479,0.826951,0.410191	3.55249285698
14:26:15	0.717390,0.827060,0.410042	0.806423,0.959559,0.388396	-0.086221,0.201182,10.320139	0.717390,0.827060,0.410042	3.54193544388
14:26:15	0.718316,0.827329,0.409865	0.806797,0.960208,0.388494	-0.114961,0.016765,10.389595	0.718316,0.827329,0.409865	3.5313782692
14:26:15	0.719767,0.828486,0.409927	0.807723,0.961697,0.388162	-0.165256,-0.002395,10.267449	0.719767,0.828486,0.409927	3.52082109451
14:26:15	0.720899,0.828965,0.409313	0.808249,0.962622,0.388744	-0.069456,0.055085,10.296189	0.720899,0.828965,0.409313	3.50498533249
14:26:16	0.721182,0.829363,0.410106	0.808481,0.962980,0.387720	-0.241897,0.136516,10.233918	0.721182,0.829363,0.410106	3.49442815781
14:26:16	0.720862,0.829209,0.410123	0.808411,0.962844,0.388074	-0.105381,0.251477,10.200388	0.720862,0.829209,0.410123	3.48387098312
14:26:16	0.720575,0.829008,0.410156	0.808163,0.962435,0.387756	-0.014370,0.165256,10.255474	0.720575,0.829008,0.410156	3.4680352211
14:26:16	0.722045,0.829281,0.409668	0.808646,0.963389,0.388187	-0.043110,0.016765,10.317744	0.722045,0.829281,0.409668	3.45747804642
14:26:16	0.724470,0.830834,0.409345	0.809938,0.965680,0.388195	-0.028740,0.239502,10.454260	0.724470,0.830834,0.409345	3.44164228439
14:26:16	0.726527,0.833909,0.409648	0.811882,0.968775,0.387231	-0.189207,0.179626,10.205178	0.726527,0.833909,0.409648	3.43108510971
14:26:16	0.728363,0.835912,0.409500	0.844875,0.945193,0.391301	-0.114961,0.182021,10.384805	0.728363,0.835912,0.409500	3.42052793503
14:26:16	0.729205,0.836971,0.409800	0.845831,0.946099,0.390877	-0.119751,0.263452,10.576406	0.729205,0.836971,0.409800	3.39941358566
14:26:16	0.730423,0.837515,0.409220	0.846780,0.946971,0.391277	0.129331,-0.186812,10.329719	0.730423,0.837515,0.409220	3.38885641098
14:26:16	0.732438,0.838335,0.409541	0.848247,0.948335,0.390743	-0.114961,0.093406,10.300979	0.732438,0.838335,0.409541	3.36774206161
14:26:17	0.735139,0.841022,0.409490	0.851002,0.950950,0.390344	-0.285007,-0.232317,10.200388	0.735139,0.841022,0.409490	3.35190629959
14:26:17	0.740881,0.844748,0.409396	0.855820,0.955614,0.389602	0.414338,0.354463,10.384805	0.740881,0.844748,0.409396	3.33607053757
14:26:17	0.748383,0.850086,0.410680	0.862153,0.961949,0.386766	0.237107,0.617915,10.597961	0.748383,0.850086,0.410680	3.32023477554
14:26:17	0.757765,0.858154,0.414115	0.870480,0.970394,0.379616	0.246687,0.553250,10.629097	0.757765,0.858154,0.414115	3.30439901352
14:26:17	0.768207,0.871286,0.422172	0.881355,0.980175,0.360828	0.093406,0.304167,10.483000	0.768207,0.871286,0.422172	3.27800607681
14:26:17	0.782184,0.892415,0.432293	0.890690,0.984551,0.328956	0.273032,0.639470,10.423125	0.782184,0.892415,0.432293	3.26217031479
14:26:17	0.800941,0.921244,0.444376	0.926059,1.020718,0.458583	0.067061,0.220342,10.260264	0.800941,0.921244,0.444376	3.24105596542
14:26:17	0.824411,0.959326,0.457683	0.946479,1.026388,0.435478	-0.160466,0.071851,10.217153	0.824411,0.959326,0.457683	3.17771244049
14:26:17	0.841566,0.997049,0.464294	0.935060,1.081770,0.418554	0.344883,0.098196,9.445957	0.841566,0.997049,0.464294	3.17771244049
14:26:17	0.857865,1.040513,0.460824	0.991632,1.126880,0.429393	-0.150886,0.196392,9.807605	0.857865,1.040513,0.460824	3.19354820251
14:26:18	0.875474,1.085651,0.448876	0.991632,1.126880,0.429393	0.174836,0.213157,9.956096	0.875474,1.085651,0.448876	3.19354820251
14:26:18	0.891328,1.119331,0.437739	1.019276,1.214309,0.466611	-0.201182,0.282612,10.375225	0.891328,1.119331,0.437739	3.08269786835
14:26:18	0.911492,1.151374,0.428793	1.048729,1.226771,0.494558	0.007185,0.332908,10.705737	0.911492,1.151374,0.428793	3.2252202034
14:26:18	0.934031,1.181786,0.425545	1.039581,1.290928,0.503801	0.143701,-0.217947,10.700947	0.934031,1.181786,0.425545	3.25689172745
14:26:18	0.958198,1.211338,0.426409	1.071369,1.320638,0.484574	0.227527,-0.019160,10.394385	0.958198,1.211338,0.426409	3.25689172745
14:26:18	0.982963,1.241382,0.428140	1.090222,1.335171,0.498092	0.158071,-0.325723,10.492581	0.982963,1.241382,0.428140	3.25161314011
14:26:18	1.006103,1.274059,0.428907	1.128653,1.373173,0.483966	-0.174836,0.560435,10.145303	1.006103,1.274059,0.428907	3.25161314011
14:26:18	1.027157,1.309274,0.428858	1.143706,1.374435,0.496512	-0.055085,-0.002395,10.142908	1.027157,1.309274,0.428858	3.26217031479
14:26:18	1.046954,1.348745,0.426348	1.144556,1.397292,0.660587	-0.131726,0.397573,10.418335	1.046954,1.348745,0.426348	3.2041053772
14:26:18	1.066501,1.392306,0.424110	1.149119,1.449391,0.673232	-0.011975,0.016765,10.602751	1.066501,1.392306,0.424110	3.04046916962
14:26:19	1.085861,1.438995,0.426533	1.175072,1.523847,0.630902	0.079036,0.316143,10.839858	1.085861,1.438995,0.426533	3.11964797974
14:26:19	1.104932,1.489712,0.431468	1.197982,1.548720,0.663500	-0.217947,-0.057480,10.087822	1.104932,1.489712,0.431468	3.30439901352
14:26:19	1.123714,1.543117,0.434087	1.205102,1.603804,0.681418	0.055085,-0.081431,10.528506	1.123714,1.543117,0.434087	3.2252202034
14:26:19	1.141554,1.596073,0.440512	1.216863,1.601133,0.722668	0.050295,-0.512534,10.720107	1.141554,1.596073,0.440512	3.19354820251
14:26:19	1.158270,1.648913,0.450720	1.266847,1.650200,0.685747	-0.016765,0.325723,10.985955	1.158270,1.648913,0.450720	3.15659809113
14:26:19	1.173741,1.699579,0.461810	1.269797,1.763089,0.683979	0.237107,0.150886,9.975256	1.173741,1.699579,0.461810	3.24633455276
14:26:19	1.187450,1.743746,0.468696	1.307657,1.803827,0.642367	-0.332908,0.040715,10.284214	1.187450,1.743746,0.468696	3.25161314011
14:26:19	1.200620,1.781959,0.471921	1.332110,1.841851,0.609377	0.083826,0.045505,9.867480	1.200620,1.781959,0.471921	3.29384183884
14:26:19	1.214724,1.815437,0.470738	1.349536,1.849881,0.628718	0.035925,0.332908,10.181228	1.214724,1.815437,0.470738	3.21466302872
14:26:19	1.230664,1.843272,0.470472	1.363661,1.850770,0.647736	-0.409548,0.337698,10.629097	1.230664,1.843272,0.470472	3.19882678986
14:26:20	1.250574,1.866347,0.474220	1.392598,1.850810,0.618273	0.076641,0.720901,10.312954	1.250574,1.866347,0.474220	3.15131950378
14:26:20	1.276558,1.885963,0.480281	1.411596,1.846622,0.632818	0.354463,-0.165256,9.833950	1.276558,1.885963,0.480281	3.2252202034
14:26:20	1.307767,1.902130,0.484503	1.431965,1.900270,0.686208	-0.007185,0.019160,10.138118	1.307767,1.902130,0.484503	3.2252202034
14:26:20	1.343366,1.915311,0.491319	1.454860,1.899302,0.718587	-0.083826,0.067061,10.521321	1.343366,1.915311,0.491319	3.14604091644
14:26:20	1.381909,1.928647,0.503235	1.471400,1.890997,0.757589	-0.007185,-0.234712,10.569221	1.381909,1.928647,0.503235	3.21994161606
14:26:20	1.420222,1.944349,0.519388	1.532630,1.952311,0.746554	-0.131726,0.069456,10.391990	1.420222,1.944349,0.519388	3.2041053772
14:26:20	1.459679,1.963690,0.539471	1.525982,1.942785,0.736455	-0.143701,0.019160,10.356064	1.459679,1.963690,0.539471	3.24633455276
14:26:20	1.489451,1.982072,0.553914	1.584428,2.088624,0.698495	-0.285007,0.347278,10.382410	1.489451,1.982072,0.553914	3.2252202034
14:26:20	1.516668,2.003827,0.565028	1.648048,2.076623,0.675300	-0.047900,0.287402,9.845925	1.516668,2.003827,0.565028	3.24633455276
14:26:20	1.538597,2.026689,0.569225	1.636842,2.063987,0.667705	0.323328,0.407153,9.754915	1.538597,2.026689,0.569225	3.24105596542
14:26:21	1.558538,2.053731,0.569335	1.693228,2.122520,0.659173	-0.122146,-0.301772,10.265054	1.558538,2.053731,0.569335	3.2041053772
14:26:21	1.574013,2.076650,0.569055	1.695592,2.114010,0.668079	0.261057,0.028740,10.296189	1.574013,2.076650,0.569055	3.2041053772
14:26:21	1.588768,2.099806,0.569776	1.686739,2.100117,0.506493	0.002395,-0.155676,10.190808	1.588768,2.099806,0.569776	3.18299102783
14:26:21	1.603361,2.120576,0.567889	1.749231,2.164990,0.664829	0.021555,0.378413,9.364526	1.603361,2.120576,0.567889	3.4680352211
14:26:21	1.618662,2.138721,0.557849	1.748803,2.156767,0.692732	0.086221,0.234712,10.777588	1.618662,2.138721,0.557849	3.16187667847
14:26:21	1.634964,2.155709,0.550668	1.739022,2.146575,0.708531	0.170046,0.222737,10.456655	1.634964,2.155709,0.550668	3.17771244049
14:26:21	1.655832,2.175511,0.548103	1.750432,2.250343,0.752899	0.009580,0.136516,10.528506	1.655832,2.175511,0.548103	3.13020515442
14:26:21	1.675136,2.193652,0.551819	1.748643,2.298072,0.744622	-0.182021,0.282612,10.665022	1.675136,2.193652,0.551819	3.18299102783
14:26:21	1.696799,2.217386,0.560644	1.800283,2.300227,0.739847	0.239502,0.330513,10.650652	1.696799,2.217386,0.560644	3.19882678986
14:26:21	1.720388,2.248819,0.570112	1.823235,2.314937,0.776518	-0.098196,0.174836,10.171648	1.720388,2.248819,0.570112	3.19882678986
14:26:22	1.746239,2.286933,0.580597	1.825815,2.380284,0.786055	0.225132,-0.095801,10.372830	1.746239,2.286933,0.580597	3.18826961517
14:26:22	1.774078,2.330193,0.594345	1.866382,2.354274,0.851251	-0.172441,0.239502,10.552456	1.774078,2.330193,0.594345	3.18299102783
14:26:22	1.801260,2.378722,0.610726	1.875045,2.335241,0.881023	-0.107776,-0.138911,10.736873	1.801260,2.378722,0.610726	3.1407623291
14:26:22	1.826273,2.428870,0.631781	1.939142,2.384673,0.840655	0.052690,0.249082,10.576406	1.826273,2.428870,0.631781	3.00351905823
14:26:22	1.848134,2.474846,0.655116	1.951158,2.550854,0.847041	0.002395,0.182021,10.226733	1.848134,2.474846,0.655116	3.404692173
14:26:22	1.865940,2.513612,0.674824	1.979442,2.562745,0.877836	0.011975,0.378413,10.135723	1.865940,2.513612,0.674824	3.2041053772
14:26:22	1.879685,2.545603,0.695079	1.992189,2.552638,0.870825	0.095801,0.361648,10.736873	1.879685,2.545603,0.695079	3.00879764557
14:26:22	1.891925,2.572898,0.718491	2.017182,2.604309,0.907426	-0.050295,0.342488,10.614727	1.891925,2.572898,0.718491	3.23577737808
14:26:22	1.906651,2.597543,0.745056	2.042324,2.601881,0.908095	-0.093406,0.304167,10.451865	1.906651,2.597543,0.745056	3.14604091644
14:26:22	1.921339,2.615356,0.769211	2.047197,2.590786,0.867735	0.040715,0.234712,10.602751	1.921339,2.615356,0.769211	3.18299102783
14:26:23	1.941964,2.635022,0.794346	2.047197,2.590786,0.867735	-0.126936,-0.184417,9.908196	1.941964,2.635022,0.794346	3.41524934769
14:26:23	1.962367,2.649311,0.809659	2.102580,2.650414,0.778750	-0.031135,0.071851,9.592053	1.962367,2.649311,0.809659	3.35190629959
14:26:23	1.985137,2.662174,0.817075	2.088918,2.642696,0.762436	0.114961,-0.275427,9.354946	1.985137,2.662174,0.817075	3.30439901352
14:26:23	2.006256,2.673657,0.817258	2.156246,2.635806,0.762032	0.007185,0.495769,10.054292	2.006256,2.673657,0.817258	3.2885632515
14:26:23	2.025752,2.683945,0.814601	2.144549,2.629633,0.767877	-0.253872,0.296982,10.260264	2.025752,2.683945,0.814601	3.18299102783
14:26:23	2.044157,2.693204,0.812932	2.194888,2.702882,0.918510	-0.043110,-0.299377,10.588381	2.044157,2.693204,0.812932	3.13020515442
14:26:23	2.062463,2.699635,0.814434	2.202522,2.700219,0.928244	0.158071,-0.225132,10.741663	2.062463,2.699635,0.814434	3.00351905823
14:26:23	2.080103,2.705630,0.820037	2.191938,2.696622,0.915919	0.138911,0.364043,10.478210	2.080103,2.705630,0.820037	3.16715526581
14:26:23	2.098272,2.713654,0.826252	2.252769,2.692917,0.898386	0.342488,0.562830,10.169253	2.098272,2.713654,0.826252	3.25161314011
14:26:23	2.116902,2.723405,0.829197	2.197275,2.797488,1.062880	-0.205972,0.356858,10.368040	2.116902,2.723405,0.829197	3.27272748947
14:26:24	2.136012,2.734532,0.830940	2.204181,2.804278,1.084620	0.198787,0.474214,10.667417	2.136012,2.734532,0.830940	3.06158351898
14:26:24	2.157436,2.748846,0.838917	2.253998,2.802209,1.070678	0.057480,0.203577,10.684182	2.157436,2.748846,0.838917	2.99824047089
14:26:24	2.179847,2.768322,0.851369	2.269563,2.808834,1.103639	0.213157,-0.411943,10.487791	2.179847,2.768322,0.851369	3.25161314011
14:26:24	2.204188,2.790918,0.864638	2.312703,2.857833,1.057996	0.040715,0.565225,10.782378	2.204188,2.790918,0.864638	3.08797645569
14:26:24	2.231430,2.815734,0.879760	2.336953,2.868466,1.095945	-0.177231,0.256267,10.104587	2.231430,2.815734,0.879760	3.3782992363
14:26:24	2.258615,2.842416,0.892527	2.362111,2.851005,1.135959	-0.107776,0.055085,10.535691	2.258615,2.842416,0.892527	2.98240470886
14:26:24	2.288389,2.872488,0.910363	2.376431,2.841686,1.166690	-0.052690,0.100591,10.593171	2.288389,2.872488,0.910363	3.10909080505
14:26:24	2.314131,2.898452,0.929673	2.427576,2.834440,1.115497	0.210762,-0.119751,10.928474	2.314131,2.898452,0.929673	3.03519058228
14:26:24	2.341675,2.925111,0.952298	2.421761,2.890631,1.220607	0.045505,0.598755,10.135723	2.341675,2.925111,0.952298	3.37302064896
14:26:24	2.368180,2.947706,0.972772	2.499092,2.951377,1.059903	-0.071851,0.445474,10.418335	2.368180,2.947706,0.972772	3.01935482025
14:26:25	2.393535,2.966869,0.992691	2.483879,2.939878,1.016080	-0.100591,0.421523,9.517808	2.393535,2.966869,0.992691	3.46275663376
14:26:25	2.416957,2.984167,1.002191	2.547565,2.930430,1.152576	0.337698,-0.265847,9.524993	2.416957,2.984167,1.002191	3.39941358566
14:26:25	2.437067,3.000128,1.008156	2.537760,2.999923,1.142056	0.215552,0.174836,10.681787	2.437067,3.000128,1.008156	3.02463340759
14:26:25	2.454010,3.015686,1.019258	2.604574,2.991082,1.115698	0.136516,-0.071851,10.540481	2.454010,3.015686,1.019258	3.19354820251
