# Flight Log 
# 25 08 17 - 18:29:08
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
18:29:25	0.672494,2.226596,0.327356	0.788324,2.329739,0.405356	0.000000,0.000000,0.000000	0.672494,2.226596,0.327356	0
18:29:25	0.672549,2.226624,0.327426	0.787703,2.331170,0.401982	0.000000,0.000000,0.000000	0.672549,2.226624,0.327426	0
18:29:25	0.672567,2.226631,0.327421	0.787678,2.331224,0.401921	0.000000,0.000000,0.000000	0.672567,2.226631,0.327421	0
18:29:25	0.672560,2.226635,0.327433	0.786682,2.332531,0.401299	0.000000,0.000000,0.000000	0.672560,2.226635,0.327433	0
18:29:25	0.672572,2.226646,0.327432	0.787044,2.332873,0.397086	0.000000,0.000000,0.000000	0.672572,2.226646,0.327432	0
18:29:26	0.672519,2.226596,0.327343	0.787044,2.332873,0.397086	0.000000,0.000000,0.000000	0.672519,2.226596,0.327343	0
18:29:26	0.672563,2.226645,0.327430	0.786279,2.334245,0.393479	0.000000,0.000000,0.000000	0.672563,2.226645,0.327430	0
18:29:26	0.672564,2.226645,0.327426	0.787376,2.333170,0.392814	0.000000,0.000000,0.000000	0.672564,2.226645,0.327426	0
18:29:26	0.672548,2.226643,0.327431	0.787683,2.333476,0.388526	0.000000,0.000000,0.000000	0.672548,2.226643,0.327431	0
18:29:26	0.672504,2.226603,0.327346	0.787972,2.333745,0.384181	0.000000,0.000000,0.000000	0.672504,2.226603,0.327346	0
18:29:26	0.672567,2.226640,0.327435	0.789008,2.332576,0.383606	0.000000,0.000000,0.000000	0.672567,2.226640,0.327435	0
18:29:26	0.672493,2.226596,0.327359	0.789280,2.332824,0.379285	0.000000,0.000000,0.000000	0.672493,2.226596,0.327359	0
18:29:26	0.672558,2.226640,0.327429	0.788515,2.334240,0.375409	0.000000,0.000000,0.000000	0.672558,2.226640,0.327429	0
18:29:26	0.672554,2.226640,0.327444	0.789870,2.333206,0.371412	0.000000,0.000000,0.000000	0.672554,2.226640,0.327444	0
18:29:26	0.672545,2.226648,0.327437	0.788785,2.334322,0.371872	0.000000,0.000000,0.000000	0.672545,2.226648,0.327437	0
18:29:27	0.672561,2.226648,0.327437	0.788743,2.334291,0.371806	0.000000,0.000000,0.000000	0.672561,2.226648,0.327437	0
18:29:27	0.672503,2.226607,0.327346	0.786722,2.336822,0.367351	0.000000,0.000000,0.000000	0.672503,2.226607,0.327346	0
18:29:27	0.672557,2.226651,0.327437	0.786722,2.336862,0.367283	0.000000,0.000000,0.000000	0.672557,2.226651,0.327437	0
18:29:27	0.672555,2.226648,0.327446	0.787882,2.335772,0.366944	0.000000,0.000000,0.000000	0.672555,2.226648,0.327446	0
18:29:27	0.672482,2.226509,0.327358	0.787837,2.335683,0.366953	0.000000,0.000000,0.000000	0.672482,2.226509,0.327358	0
18:29:27	0.672563,2.226645,0.327427	0.787884,2.335777,0.366946	0.000000,0.000000,0.000000	0.672563,2.226645,0.327427	0
18:29:27	0.672568,2.226638,0.327437	0.787891,2.335780,0.366949	0.000000,0.000000,0.000000	0.672568,2.226638,0.327437	0
18:29:27	0.672488,2.226508,0.327360	0.788891,2.334526,0.366475	0.000000,0.000000,0.000000	0.672488,2.226508,0.327360	0
18:29:27	0.672562,2.226637,0.327440	0.791131,2.332283,0.366513	0.000000,0.000000,0.000000	0.672562,2.226637,0.327440	0
18:29:27	0.672534,2.226537,0.327447	0.791091,2.332191,0.366508	0.000000,0.000000,0.000000	0.672534,2.226537,0.327447	0
18:29:28	0.672561,2.226634,0.327433	0.792127,2.331182,0.366092	0.000000,0.000000,0.000000	0.672561,2.226634,0.327433	0
18:29:28	0.672553,2.226636,0.327435	0.792119,2.331184,0.366093	0.000000,0.000000,0.000000	0.672553,2.226636,0.327435	0
18:29:28	0.672475,2.226502,0.327356	0.792113,2.331185,0.366103	0.000000,0.000000,0.000000	0.672475,2.226502,0.327356	0
18:29:28	0.672554,2.226638,0.327440	0.793219,2.329889,0.366446	0.000000,0.000000,0.000000	0.672554,2.226638,0.327440	0
18:29:28	0.672555,2.226640,0.327429	0.793221,2.329892,0.366446	0.000000,0.000000,0.000000	0.672555,2.226640,0.327429	0
18:29:28	0.672552,2.226650,0.327445	0.791201,2.332121,0.367295	0.000000,0.000000,0.000000	0.672552,2.226650,0.327445	0
18:29:28	0.672564,2.226642,0.327441	0.790034,2.333365,0.366850	0.000000,0.000000,0.000000	0.672564,2.226642,0.327441	0
18:29:28	0.672557,2.226643,0.327432	0.788752,2.334459,0.370987	0.000000,0.000000,0.000000	0.672557,2.226643,0.327432	0
18:29:28	0.672560,2.226649,0.327437	0.788756,2.334466,0.370992	0.000000,0.000000,0.000000	0.672560,2.226649,0.327437	0
