# Flight Log 
# 25 08 17 - 18:40:01
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
18:40:20	2.407525,2.911390,0.828350	2.462954,2.829809,0.931122	-0.256267,0.234712,10.209968	2.407525,2.911390,0.828350	3.14604091644
18:40:20	2.422794,2.913568,0.833440	2.454308,2.860377,0.925342	-0.062271,-0.328118,10.806328	2.422794,2.913568,0.833440	3.13020515442
18:40:20	2.440387,2.915626,0.841832	2.476280,2.859167,0.907565	0.524509,-0.119751,10.197993	2.440387,2.915626,0.841832	3.15659809113
18:40:20	2.458547,2.918552,0.847752	2.497316,2.857734,0.891387	0.057480,0.347278,10.396780	2.458547,2.918552,0.847752	3.14604091644
18:40:20	2.475585,2.922106,0.849904	2.518867,2.855636,0.883062	-0.476609,0.567620,9.980046	2.475585,2.922106,0.849904	3.1407623291
18:40:20	2.492664,2.925783,0.849288	2.540667,2.853548,0.882280	-0.198787,0.246687,10.018367	2.492664,2.925783,0.849288	3.14604091644
18:40:20	2.511839,2.929585,0.846770	2.529941,2.851215,0.886920	0.385598,-0.071851,10.569221	2.511839,2.929585,0.846770	3.1407623291
18:40:20	2.533430,2.932908,0.845537	2.549454,2.848855,0.891345	0.153281,0.675396,10.518926	2.533430,2.932908,0.845537	3.1407623291
18:40:21	2.553499,2.933937,0.846630	2.568709,2.879720,0.955166	0.064666,0.502954,10.358459	2.553499,2.933937,0.846630	3.14604091644
18:40:21	2.571544,2.932253,0.849279	2.621318,2.944142,0.950502	0.356858,0.244292,10.166858	2.571544,2.932253,0.849279	3.1407623291
18:40:21	2.586648,2.928830,0.852925	2.611361,2.945976,0.943076	0.261057,0.237107,10.262659	2.586648,2.928830,0.852925	3.1407623291
18:40:21	2.596572,2.926456,0.855899	2.636117,2.915751,0.999376	0.131726,-0.023950,10.061477	2.596572,2.926456,0.855899	3.1407623291
18:40:21	2.600529,2.927701,0.858788	2.664259,2.915952,0.993707	-0.182021,0.996328,10.516531	2.600529,2.927701,0.858788	3.1407623291
18:40:21	2.599697,2.932175,0.863419	2.663750,2.913975,0.985005	0.222737,0.421523,10.308164	2.599697,2.932175,0.863419	3.1407623291
18:40:21	2.596585,2.940582,0.868403	2.665235,2.941900,0.974203	0.191602,0.011975,10.487791	2.596585,2.940582,0.868403	3.13020515442
18:40:21	2.594422,2.951895,0.873541	2.667001,2.935942,0.963300	0.153281,-0.397573,10.413545	2.594422,2.951895,0.873541	3.13020515442
18:40:21	2.595300,2.966380,0.877210	2.667345,2.928009,1.016778	0.268242,-0.124541,10.233918	2.595300,2.966380,0.877210	3.13548374176
18:40:21	2.601516,2.982584,0.883112	2.665138,2.950374,1.008196	0.560435,0.797542,10.597961	2.601516,2.982584,0.883112	3.13020515442
18:40:22	2.613447,2.998190,0.892017	2.659216,2.973053,0.989709	0.016765,0.217947,10.377620	2.613447,2.998190,0.892017	3.13548374176
18:40:22	2.628961,3.014226,0.897865	2.682595,2.995663,1.035674	-0.426313,0.627495,9.929751	2.628961,3.014226,0.897865	3.23049879074
18:40:22	2.645308,3.033114,0.899846	2.672884,2.985211,1.030313	0.395178,-0.105381,10.145303	2.645308,3.033114,0.899846	3.23049879074
18:40:22	2.661784,3.054443,0.902871	2.695059,2.972657,1.024980	0.340093,-0.213157,10.142908	2.661784,3.054443,0.902871	3.12492656708
18:40:22	2.678645,3.072801,0.909033	2.717043,2.992532,1.014534	0.325723,0.459844,10.411150	2.678645,3.072801,0.909033	3.13020515442
18:40:22	2.695338,3.086507,0.916165	2.739104,3.015173,0.997956	0.186812,0.402363,10.075847	2.695338,3.086507,0.916165	3.13020515442
18:40:22	2.712519,3.097205,0.920685	2.760890,3.008124,1.049933	-0.158071,0.651445,10.106982	2.712519,3.097205,0.920685	3.12492656708
18:40:22	2.730084,3.105303,0.926226	2.750337,3.034636,1.040866	0.050295,0.859812,10.190808	2.730084,3.105303,0.926226	3.12492656708
18:40:22	2.748281,3.109993,0.935137	2.771545,3.030971,1.023163	0.246687,-0.059875,10.449470	2.748281,3.109993,0.935137	3.12492656708
18:40:22	2.765399,3.111755,0.944559	2.792993,3.029130,1.066325	-0.002395,1.077759,10.293794	2.765399,3.111755,0.944559	3.13020515442
18:40:23	2.780093,3.110272,0.957248	2.815511,3.061146,1.043250	0.728086,0.785566,10.684182	2.780093,3.110272,0.957248	3.13548374176
18:40:23	2.793792,3.105836,0.970642	2.839106,3.191375,1.075921	-0.035925,0.387993,10.243499	2.793792,3.105836,0.970642	3.13020515442
18:40:23	2.806319,3.102150,0.984892	2.863251,3.162015,1.046978	-0.105381,0.644260,10.466235	2.806319,3.102150,0.984892	3.13020515442
18:40:23	2.816963,3.102917,1.001378	2.856299,3.162814,1.075934	0.158071,-0.141306,10.109377	2.816963,3.102917,1.001378	3.13020515442
18:40:23	2.825710,3.111094,1.019609	2.882571,3.159933,1.102301	-0.057480,-0.062271,10.020762	2.825710,3.111094,1.019609	3.1407623291
18:40:23	2.832808,3.126518,1.040844	2.878088,3.152312,1.122534	0.244292,0.479004,10.856624	2.832808,3.126518,1.040844	3.14604091644
18:40:23	2.841003,3.147129,1.064738	2.905591,3.173163,1.136072	0.598755,0.043110,10.614727	2.841003,3.147129,1.064738	3.14604091644
18:40:23	2.850880,3.170322,1.090152	2.900093,3.191610,1.145478	0.328118,0.165256,10.147698	2.850880,3.170322,1.090152	3.15131950378
18:40:23	2.862401,3.194247,1.117045	2.893498,3.177585,1.151919	-0.134121,-0.275427,10.178833	2.862401,3.194247,1.117045	3.07741928101
18:40:23	2.874500,3.219935,1.143067	2.918271,3.194542,1.220339	0.016765,0.299377,9.924961	2.874500,3.219935,1.143067	3.15659809113
18:40:24	2.886943,3.243542,1.169751	2.943023,3.211337,1.227939	0.304167,0.359253,10.248289	2.886943,3.243542,1.169751	3.15659809113
18:40:24	2.900962,3.262549,1.198064	2.935074,3.230879,1.230266	0.962798,0.663420,10.296189	2.900962,3.262549,1.198064	3.15131950378
18:40:24	2.916741,3.277725,1.224712	2.957986,3.252926,1.297636	-0.462239,0.323328,10.102192	2.916741,3.277725,1.224712	3.15659809113
18:40:24	2.932716,3.290083,1.250690	3.014153,3.271528,1.359940	0.158071,1.245410,10.629097	2.932716,3.290083,1.250690	3.15131950378
18:40:24	2.947485,3.299310,1.277456	3.041836,3.254808,1.250528	0.059875,0.205972,10.164463	2.947485,3.299310,1.277456	3.14604091644
18:40:24	2.963021,3.306515,1.298157	3.017786,3.293769,1.248814	0.359253,-0.184417,9.225615	2.963021,3.306515,1.298157	3.15659809113
18:40:24	2.979870,3.312232,1.310419	3.043538,3.284004,1.291358	-0.225132,0.361648,9.982441	2.979870,3.312232,1.310419	3.13548374176
18:40:24	2.996806,3.317913,1.322066	3.068252,3.327187,1.244572	0.620310,-0.711321,10.195598	2.996806,3.317913,1.322066	3.1407623291
18:40:24	3.012949,3.323805,1.329724	3.093957,3.318097,1.304740	0.220342,-0.330513,9.855505	3.012949,3.323805,1.329724	3.14604091644
18:40:24	3.028882,3.330701,1.334801	3.120378,3.307512,1.283417	0.033530,0.117356,10.451865	3.028882,3.330701,1.334801	3.12492656708
18:40:25	3.045290,3.339202,1.341437	3.094654,3.295194,1.361788	-0.023950,0.294587,10.597961	3.045290,3.339202,1.341437	3.13020515442
18:40:25	3.062539,3.348122,1.350210	3.119510,3.332981,1.330613	0.471819,0.268242,11.036250	3.062539,3.348122,1.350210	3.13020515442
18:40:25	3.079452,3.356348,1.358963	3.143997,3.319026,1.289318	0.143701,-0.507744,10.071057	3.079452,3.356348,1.358963	3.13020515442
18:40:25	3.095438,3.363753,1.361726	3.169757,3.358768,1.369619	0.067061,0.229922,10.169253	3.095438,3.363753,1.361726	3.12492656708
18:40:25	3.111387,3.370914,1.363267	3.196486,3.347322,1.366923	0.488584,0.004790,10.229128	3.111387,3.370914,1.363267	3.10909080505
18:40:25	3.128562,3.378668,1.367050	3.170295,3.335557,1.352772	0.522114,-0.004790,10.684182	3.128562,3.378668,1.367050	3.13020515442
18:40:25	3.149378,3.387562,1.370515	3.191806,3.373683,1.336109	0.213157,-0.011975,9.922566	3.149378,3.387562,1.370515	3.11964797974
18:40:25	3.173177,3.395802,1.374197	3.206948,3.360132,1.427515	0.232317,0.268242,10.200388	3.173177,3.395802,1.374197	3.12492656708
18:40:25	3.195281,3.401000,1.378750	3.221662,3.401427,1.410054	-0.093406,0.225132,10.375225	3.195281,3.401000,1.378750	3.11964797974
18:40:25	3.213717,3.403209,1.385061	3.293585,3.395819,1.386675	-0.342488,0.294587,10.420730	3.213717,3.403209,1.385061	3.11964797974
18:40:26	3.228189,3.403368,1.390630	3.319982,3.394469,1.360172	-0.562830,0.625100,10.360854	3.228189,3.403368,1.390630	3.11964797974
18:40:26	3.240123,3.402702,1.392342	3.299682,3.395559,1.345427	-0.074246,0.014370,10.066267	3.240123,3.402702,1.392342	3.1143693924
18:40:26	3.252134,3.404122,1.391334	3.332653,3.394760,1.449285	0.088616,0.215552,10.418335	3.252134,3.404122,1.391334	3.11964797974
18:40:26	3.264277,3.408029,1.392434	3.365291,3.390525,1.452129	-0.196392,-0.019160,10.772798	3.264277,3.408029,1.392434	3.10909080505
18:40:26	3.277558,3.414952,1.397932	3.345481,3.381438,1.436040	-0.177231,0.275427,10.734478	3.277558,3.414952,1.397932	3.10909080505
18:40:26	3.295586,3.424470,1.404723	3.372205,3.419731,1.407201	0.553250,0.141306,10.286609	3.295586,3.424470,1.404723	3.11964797974
18:40:26	3.317807,3.435842,1.409653	3.390680,3.402236,1.381793	0.308958,0.282612,9.948911	3.317807,3.435842,1.409653	3.1143693924
18:40:26	3.340482,3.448377,1.410261	3.406341,3.435201,1.371119	-0.519719,0.548459,9.457932	3.340482,3.448377,1.410261	3.11964797974
18:40:26	3.363246,3.461329,1.409006	3.421997,3.414483,1.478906	-0.296982,0.239502,10.351274	3.363246,3.461329,1.409006	3.1143693924
18:40:26	3.385573,3.473688,1.409937	3.437718,3.446321,1.378286	0.464634,0.328118,10.626702	3.385573,3.473688,1.409937	3.10909080505
18:40:27	3.406520,3.484028,1.408569	3.455241,3.479747,1.373465	0.011975,0.016765,9.788445	3.406520,3.484028,1.408569	3.10381221771
18:40:27	3.425622,3.491743,1.403947	3.475266,3.466201,1.390989	0.268242,0.361648,10.600356	3.425622,3.491743,1.403947	3.1143693924
18:40:27	3.441582,3.498321,1.400190	3.499403,3.402940,1.408931	0.893342,0.409548,10.636282	3.441582,3.498321,1.400190	3.10909080505
18:40:27	3.454366,3.504259,1.400402	3.529020,3.392580,1.417268	0.227527,0.201182,10.911709	3.454366,3.504259,1.400402	3.09853363037
18:40:27	3.465615,3.506526,1.406438	3.562603,3.386555,1.401782	0.543669,0.265847,10.401570	3.465615,3.506526,1.406438	3.10381221771
18:40:27	3.479182,3.505679,1.414337	3.543148,3.385835,1.369101	0.031135,0.481399,10.118958	3.479182,3.505679,1.414337	3.12492656708
18:40:27	3.496966,3.502387,1.418710	3.569434,3.389380,1.446632	0.443079,-0.318538,10.114167	3.496966,3.502387,1.418710	3.13548374176
18:40:27	3.518003,3.495437,1.423878	3.589790,3.398399,1.432106	0.299377,0.560435,10.597961	3.518003,3.495437,1.423878	3.00879764557
18:40:27	3.542589,3.486171,1.432068	3.605014,3.411805,1.398274	-0.146096,0.126936,10.092612	3.542589,3.486171,1.432068	3.13020515442
18:40:27	3.570127,3.477453,1.436358	3.614414,3.374437,1.475991	0.378413,0.416733,10.176438	3.570127,3.477453,1.436358	3.13548374176
18:40:28	3.597410,3.469887,1.439081	3.622002,3.387491,1.465288	0.311353,0.198787,10.779983	3.597410,3.469887,1.439081	3.09853363037
18:40:28	3.622232,3.462688,1.444120	3.684322,3.398941,1.448122	0.275427,0.438289,10.231523	3.622232,3.462688,1.444120	3.12492656708
18:40:28	3.643054,3.456261,1.450109	3.700097,3.357983,1.423693	0.055085,0.220342,10.753638	3.643054,3.456261,1.450109	3.11964797974
18:40:28	3.659316,3.450748,1.454056	3.723058,3.367320,1.402167	0.275427,0.797542,10.049502	3.659316,3.450748,1.454056	3.13548374176
18:40:28	3.672613,3.444259,1.455717	3.752381,3.376713,1.495711	0.179626,0.306563,10.454260	3.672613,3.444259,1.455717	3.14604091644
18:40:28	3.685910,3.437205,1.458027	3.783739,3.336032,1.489925	0.205972,-0.637075,10.382410	3.685910,3.437205,1.458027	3.10381221771
18:40:28	3.701943,3.431018,1.462484	3.760354,3.346429,1.473415	0.055085,0.462239,10.607542	3.701943,3.431018,1.462484	3.1407623291
18:40:28	3.722483,3.426548,1.466067	3.782594,3.354758,1.455552	0.529299,-0.119751,10.008787	3.722483,3.426548,1.466067	3.14604091644
18:40:28	3.746238,3.423224,1.467406	3.798197,3.308781,1.446037	0.414338,-0.095801,10.128538	3.746238,3.423224,1.467406	3.11964797974
18:40:28	3.771083,3.419843,1.467274	3.810945,3.313736,1.445229	0.392783,0.584385,10.277029	3.771083,3.419843,1.467274	3.1143693924
18:40:29	3.795443,3.414232,1.468550	3.823227,3.320882,1.339485	0.926873,0.629890,10.564431	3.795443,3.414232,1.468550	3.10909080505
18:40:29	3.816965,3.405590,1.465163	3.890385,3.332740,1.338413	0.268242,-0.112566,9.790840	3.816965,3.405590,1.465163	3.13548374176
18:40:29	3.834001,3.394726,1.455645	3.860041,3.297052,1.372625	0.299377,0.337698,10.104587	3.834001,3.394726,1.455645	3.10909080505
18:40:29	3.847928,3.382860,1.447319	3.836121,3.315542,1.412478	0.275427,-0.205972,10.753638	3.847928,3.382860,1.447319	3.10909080505
18:40:29	3.859550,3.370231,1.444373	3.836121,3.315542,1.412478	-0.079036,0.340093,10.897339	3.859550,3.370231,1.444373	3.10381221771
18:40:29	3.866486,3.357498,1.445230	3.836121,3.315542,1.412478	0.232317,0.771196,10.348879	3.866486,3.357498,1.445230	3.1143693924
18:40:29	3.868160,3.346431,1.447073	3.836121,3.315542,1.412478	0.390388,-0.167651,10.447075	3.868160,3.346431,1.447073	3.1143693924
18:40:29	3.866467,3.337574,1.449202	3.836121,3.315542,1.412478	0.093406,0.385598,10.401570	3.866467,3.337574,1.449202	3.1143693924
18:40:29	3.862843,3.332072,1.451280	3.836121,3.315542,1.412478	0.186812,-0.330513,10.545271	3.862843,3.332072,1.451280	3.11964797974
18:40:29	3.858963,3.330407,1.453104	3.836121,3.315542,1.412478	0.589175,0.193997,10.317744	3.858963,3.330407,1.453104	3.1143693924
18:40:30	3.856184,3.332508,1.454830	3.836121,3.315542,1.412478	0.088616,0.558040,9.999207	3.856184,3.332508,1.454830	3.11964797974
18:40:30	3.855657,3.338187,1.456315	3.836121,3.315542,1.412478	0.313748,-0.182021,10.171648	3.855657,3.338187,1.456315	3.11964797974
18:40:30	3.857995,3.346566,1.457953	3.836121,3.315542,1.412478	0.043110,0.320933,10.468630	3.857995,3.346566,1.457953	3.11964797974
18:40:30	3.863148,3.356146,1.459611	3.836121,3.315542,1.412478	0.380808,-0.222737,10.274634	3.863148,3.356146,1.459611	3.1143693924
18:40:30	3.870853,3.364596,1.461176	3.867391,3.361374,1.460731	0.050295,0.404758,10.003997	3.870853,3.364596,1.461176	3.1143693924
18:40:30	3.879790,3.370443,1.455294	3.818384,3.355020,1.398004	0.246687,1.077759,9.232800	3.879790,3.370443,1.455294	3.19882678986
18:40:30	3.888054,3.374994,1.435590	3.813094,3.352159,1.427689	0.011975,0.965193,9.855505	3.888054,3.374994,1.435590	3.18299102783
18:40:30	3.891723,3.381258,1.401690	3.809331,3.348981,1.489579	0.129331,0.011975,9.661509	3.891723,3.381258,1.401690	3.17771244049
18:40:30	3.884570,3.389484,1.356803	3.842459,3.344429,1.579554	0.677791,0.028740,9.534573	3.884570,3.389484,1.356803	3.14604091644
18:40:30	3.863912,3.396988,1.302699	3.851660,3.371461,1.562331	-0.052690,0.086221,9.599238	3.863912,3.396988,1.302699	3.17243385315
18:40:31	3.836828,3.400316,1.241386	3.867161,3.368291,1.562990	0.399968,-0.062271,9.613608	3.836828,3.400316,1.241386	3.17771244049
18:40:31	3.815552,3.401054,1.173902	3.850224,3.399536,1.513854	-0.217947,0.122146,10.209968	3.815552,3.401054,1.173902	3.13020515442
