# Flight Log 
# 25 08 17 - 18:35:59
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
18:36:02	0.687610,0.835317,0.409773	0.739347,0.906824,0.442477	-0.184417,0.105381,10.245894	0.687610,0.835317,0.409773	3.75307917595
18:36:02	0.687747,0.835312,0.409757	0.739558,0.906792,0.441775	-0.201182,0.162861,10.322534	0.687747,0.835312,0.409757	3.74780058861
18:36:02	0.687617,0.835323,0.409731	0.739466,0.906778,0.442444	-0.110171,0.091011,10.257869	0.687617,0.835323,0.409731	3.74252200127
18:36:02	0.687388,0.835355,0.409961	0.739358,0.906806,0.378468	-0.091011,0.191602,10.430310	0.687388,0.835355,0.409961	3.73724341393
18:36:02	0.687728,0.835335,0.409780	0.739353,0.906805,0.442454	-0.114961,0.215552,10.351274	0.687728,0.835335,0.409780	3.72668623924
18:36:02	0.687629,0.835307,0.409751	0.739586,0.906773,0.441834	-0.088616,0.100591,10.396780	0.687629,0.835307,0.409751	3.7214076519
18:36:02	0.688253,0.834850,0.409015	0.739442,0.906804,0.378499	-0.059875,0.150886,10.255474	0.688253,0.834850,0.409015	3.71612906456
18:36:02	0.688298,0.834729,0.409041	0.739504,0.906844,0.378559	-0.186812,0.155676,10.289004	0.688298,0.834729,0.409041	3.70557188988
18:36:03	0.688143,0.834681,0.409002	0.739452,0.906849,0.442795	-0.179626,0.067061,10.384805	0.688143,0.834681,0.409002	3.70029330254
18:36:03	0.686810,0.834708,0.410282	0.739714,0.906952,0.377833	-0.299377,0.162861,10.279424	0.686810,0.834708,0.410282	3.68973612785
18:36:03	0.686471,0.834424,0.410406	0.739953,0.907224,0.441334	-0.059875,0.141306,10.334509	0.686471,0.834424,0.410406	3.67917895317
18:36:03	0.686908,0.834086,0.410355	0.740097,0.907381,0.377070	-0.057480,0.213157,10.490186	0.686908,0.834086,0.410355	3.67390036583
18:36:03	0.687177,0.833790,0.410422	0.739913,0.907480,0.441025	0.023950,0.138911,10.437495	0.687177,0.833790,0.410422	3.66862177849
18:36:03	0.687591,0.833212,0.409960	0.739691,0.907734,0.441058	-0.122146,0.158071,10.444680	0.687591,0.833212,0.409960	3.65806460381
18:36:03	0.688087,0.832484,0.410039	0.739351,0.908185,0.442204	-0.227527,0.160466,10.322534	0.688087,0.832484,0.410039	3.64750742912
18:36:03	0.689260,0.831500,0.409300	0.739442,0.908542,0.377242	0.016765,0.402363,10.279424	0.689260,0.831500,0.409300	3.63695025444
18:36:03	0.689873,0.831304,0.409160	0.738299,0.909099,0.380018	-0.225132,-0.074246,10.073452	0.689873,0.831304,0.409160	3.6316716671
18:36:03	0.690425,0.830995,0.408789	0.738474,0.909089,0.378393	-0.340093,0.007185,10.363250	0.690425,0.830995,0.408789	3.62639307976
18:36:04	0.689626,0.831444,0.410413	0.769821,0.909404,0.380491	0.007185,-0.213157,9.965676	0.689626,0.831444,0.410413	3.60527873039
18:36:04	0.692185,0.830091,0.409476	0.737681,0.909216,0.441990	-0.299377,-0.993933,10.059082	0.692185,0.830091,0.409476	3.59472155571
18:36:04	0.693253,0.828399,0.409788	0.768532,0.910135,0.379031	-0.261057,0.668210,10.154883	0.693253,0.828399,0.409788	3.58416438103
18:36:04	0.694951,0.826562,0.409937	0.767951,0.879001,0.378564	-0.222737,-0.170046,10.051897	0.694951,0.826562,0.409937	3.57888579369
18:36:04	0.696293,0.825281,0.409891	0.766994,0.880254,0.377763	-0.332908,0.249082,10.169253	0.696293,0.825281,0.409891	3.56305003166
18:36:04	0.698146,0.823344,0.409896	0.766288,0.880995,0.377233	-0.534089,-0.014370,10.612332	0.698146,0.823344,0.409896	3.55249285698
18:36:04	0.700537,0.821699,0.410196	0.764987,0.882050,0.377497	0.268242,0.914897,10.478210	0.700537,0.821699,0.410196	3.54193544388
18:36:04	0.704786,0.820313,0.409516	0.763266,0.883210,0.441277	0.158071,1.084944,10.054292	0.704786,0.820313,0.409516	3.5313782692
18:36:04	0.709002,0.819540,0.410282	0.760768,0.883910,0.378888	-0.016765,0.692161,10.200388	0.709002,0.819540,0.410282	3.5313782692
18:36:04	0.714805,0.820168,0.410123	0.758042,0.884301,0.377930	0.179626,0.225132,10.293794	0.714805,0.820168,0.410123	3.50498533249
18:36:05	0.723275,0.823250,0.411238	0.785950,0.883693,0.378885	-0.189207,0.634680,10.631492	0.723275,0.823250,0.411238	3.48914957047
18:36:05	0.735049,0.829640,0.413620	0.781008,0.881558,0.439305	0.074246,0.102986,10.396780	0.735049,0.829640,0.413620	3.47859239578
18:36:05	0.752027,0.839950,0.419517	0.806255,0.877201,0.429978	0.148491,0.366438,10.494976	0.752027,0.839950,0.419517	3.47859239578
18:36:05	0.778021,0.856662,0.428875	0.795171,0.902484,0.416328	0.021555,0.081431,10.684182	0.778021,0.856662,0.428875	3.44692087173
18:36:05	0.815104,0.876988,0.438301	0.843866,0.924990,0.397377	0.294587,0.253872,10.188413	0.815104,0.876988,0.438301	3.43108510971
18:36:05	0.857192,0.897068,0.450848	0.850771,0.943747,0.439168	-0.213157,0.253872,10.494976	0.857192,0.897068,0.450848	3.41524934769
18:36:05	0.900581,0.916378,0.461433	0.921225,0.963809,0.412912	-0.356858,-0.361648,9.687854	0.900581,0.916378,0.461433	3.5313782692
18:36:05	0.945768,0.935890,0.469377	0.959238,0.984284,0.453497	-0.246687,0.361648,11.333232	0.945768,0.935890,0.469377	3.5313782692
18:36:05	0.991573,0.957385,0.480243	0.995639,1.004420,0.436519	0.064666,0.656235,10.588381	0.991573,0.957385,0.480243	3.42052793503
18:36:05	1.030988,0.981985,0.490900	1.032774,1.023194,0.476157	0.227527,0.019160,9.920171	1.030988,0.981985,0.490900	3.40997076035
18:36:06	1.059947,1.010139,0.501240	1.074081,1.040205,0.451719	-0.198787,0.064666,10.051897	1.059947,1.010139,0.501240	3.41524934769
18:36:06	1.078544,1.041831,0.509797	1.122899,1.056432,0.495588	0.378413,0.289797,11.031460	1.078544,1.041831,0.509797	3.41524934769
18:36:06	1.090291,1.076844,0.519928	1.143253,1.099532,0.475741	0.050295,-0.055085,10.265054	1.090291,1.076844,0.519928	3.42052793503
18:36:06	1.099258,1.113426,0.530232	1.137072,1.142291,0.516077	0.064666,-0.323328,10.758428	1.099258,1.113426,0.530232	3.40997076035
18:36:06	1.108624,1.151507,0.546380	1.163906,1.152217,0.618802	0.301772,0.936453,11.084150	1.108624,1.151507,0.546380	3.42580652237
18:36:06	1.121068,1.191500,0.565154	1.158382,1.195090,0.586320	-0.014370,0.716111,9.953701	1.121068,1.191500,0.565154	3.40997076035
18:36:06	1.136788,1.230506,0.579570	1.181871,1.233086,0.542576	0.031135,0.210762,9.759705	1.136788,1.230506,0.579570	3.40997076035
18:36:06	1.155522,1.267561,0.587720	1.203865,1.273868,0.578987	-0.057480,0.040715,10.126143	1.155522,1.267561,0.587720	3.41524934769
18:36:06	1.176018,1.302805,0.598240	1.224727,1.315879,0.559121	-0.107776,0.826282,10.511741	1.176018,1.302805,0.598240	3.40997076035
18:36:06	1.196222,1.335330,0.612002	1.244291,1.358930,0.599908	0.244292,0.148491,11.076965	1.196222,1.335330,0.612002	3.40997076035
18:36:07	1.217247,1.366071,0.634990	1.263977,1.403656,0.566453	-0.043110,0.756826,10.085427	1.217247,1.366071,0.634990	3.42052793503
18:36:07	1.238625,1.398785,0.653782	1.283552,1.417289,0.643550	0.141306,0.775986,10.753638	1.238625,1.398785,0.653782	3.42052793503
18:36:07	1.260020,1.434011,0.676058	1.302949,1.461386,0.664909	0.215552,0.589175,10.377620	1.260020,1.434011,0.676058	3.40997076035
18:36:07	1.282878,1.471952,0.699346	1.321733,1.471960,0.680101	0.095801,0.282612,10.969189	1.282878,1.471952,0.699346	3.37302064896
18:36:07	1.308837,1.512298,0.723332	1.339798,1.512935,0.692668	0.196392,-0.457449,10.056687	1.308837,1.512298,0.723332	3.42052793503
18:36:07	1.337492,1.554188,0.746523	1.356298,1.552525,0.702498	-0.244292,0.107776,9.843530	1.337492,1.554188,0.746523	3.42580652237
18:36:07	1.366747,1.596542,0.767578	1.402761,1.591357,0.716723	0.069456,0.129331,10.123748	1.366747,1.596542,0.767578	3.42052793503
18:36:07	1.394961,1.638862,0.786148	1.417043,1.629785,0.736474	-0.129331,0.428708,10.408755	1.394961,1.638862,0.786148	3.42052793503
18:36:07	1.421106,1.680051,0.804706	1.464355,1.700446,0.759296	0.081431,0.237107,10.212363	1.421106,1.680051,0.804706	3.40997076035
18:36:07	1.445107,1.719031,0.821945	1.480793,1.740012,0.782831	-0.158071,0.131726,10.159673	1.445107,1.719031,0.821945	3.404692173
18:36:08	1.466544,1.754330,0.836707	1.498719,1.780756,0.810184	-0.031135,0.273032,10.756033	1.466544,1.754330,0.836707	3.40997076035
18:36:08	1.485144,1.784955,0.852027	1.518131,1.792134,0.841264	-0.083826,-0.373623,10.317744	1.485144,1.784955,0.852027	3.39413499832
18:36:08	1.500150,1.812214,0.862913	1.540083,1.839570,0.811197	-0.023950,0.740061,9.680669	1.500150,1.812214,0.862913	3.39941358566
18:36:08	1.511721,1.836481,0.869468	1.562596,1.854111,0.851093	0.102986,0.661025,10.506951	1.511721,1.836481,0.869468	3.39413499832
18:36:08	1.520518,1.860585,0.877646	1.587995,1.903710,0.836091	-0.129331,0.864602,10.540481	1.520518,1.860585,0.877646	3.39413499832
18:36:08	1.527678,1.887685,0.882502	1.582904,1.921102,0.818904	0.186812,0.433499,10.545271	1.527678,1.887685,0.882502	3.39941358566
18:36:08	1.534574,1.918186,0.884428	1.579052,1.937938,0.809753	0.356858,-0.177231,9.498647	1.534574,1.918186,0.884428	3.43636369705
18:36:08	1.541250,1.951638,0.882266	1.606612,1.981861,0.806295	0.476609,0.553250,9.951306	1.541250,1.951638,0.882266	3.38885641098
18:36:08	1.547401,1.988898,0.877145	1.602688,1.993479,0.812430	0.220342,-0.347278,10.152488	1.547401,1.988898,0.877145	3.38885641098
18:36:08	1.554492,2.028996,0.871913	1.598911,2.002740,0.824397	0.438289,-0.098196,10.296189	1.554492,2.028996,0.871913	3.38357782364
18:36:09	1.563993,2.068702,0.867657	1.626840,2.012573,0.898790	0.246687,-0.378413,10.365645	1.563993,2.068702,0.867657	3.3782992363
18:36:09	1.576687,2.104245,0.862641	1.621058,2.116838,0.843876	-0.174836,0.340093,9.730964	1.576687,2.104245,0.862641	3.37302064896
18:36:09	1.593283,2.132689,0.853666	1.645306,2.159847,0.855337	-0.100591,-0.383203,10.346484	1.593283,2.132689,0.853666	3.36246347427
18:36:09	1.613255,2.155953,0.846410	1.667155,2.175145,0.875272	0.201182,0.498164,10.492581	1.613255,2.155953,0.846410	3.37302064896
18:36:09	1.635337,2.176642,0.841327	1.655030,2.193344,0.826741	0.086221,-0.184417,9.776470	1.635337,2.176642,0.841327	3.38885641098
18:36:09	1.657907,2.195665,0.832511	1.704499,2.212052,0.840275	0.217947,0.431104,10.782378	1.657907,2.195665,0.832511	3.35718488693
18:36:09	1.680242,2.214056,0.826207	1.723070,2.200740,0.859209	0.011975,0.277822,10.794353	1.680242,2.214056,0.826207	3.33079195023
18:36:09	1.703787,2.232436,0.822153	1.741521,2.221774,0.807756	1.700464,2.830913,10.013577	1.703787,2.232436,0.822153	3.38885641098
18:36:09	1.726997,2.250870,0.814072	1.759298,2.210697,0.818065	0.162861,0.316143,10.042317	1.726997,2.250870,0.814072	3.36774206161
18:36:09	1.747730,2.268798,0.806734	1.777662,2.231654,0.835954	0.141306,0.201182,10.475815	1.747730,2.268798,0.806734	3.36774206161
18:36:10	1.766393,2.285456,0.798798	1.797344,2.252994,0.787617	0.246687,1.266965,9.400452	1.766393,2.285456,0.798798	3.55777144432
18:36:10	1.781614,2.301467,0.781908	1.818447,2.275132,0.808084	0.277822,0.014370,10.243499	1.781614,2.301467,0.781908	3.34134912491
18:36:10	1.792637,2.320018,0.767634	1.841753,2.297431,0.845887	0.304167,-0.098196,11.381133	1.792637,2.320018,0.767634	3.32551336288
18:36:10	1.802304,2.342884,0.758990	1.867933,2.382958,0.809087	0.301772,0.292192,10.344089	1.802304,2.342884,0.758990	3.36774206161
18:36:10	1.812162,2.369533,0.750369	1.861693,2.399784,0.829590	0.316143,-0.126936,10.641072	1.812162,2.369533,0.750369	3.34662771225
18:36:10	1.822520,2.400634,0.746361	1.887728,2.415410,0.847320	0.265847,0.076641,10.516531	1.822520,2.400634,0.746361	3.34662771225
18:36:10	1.834721,2.435852,0.744129	1.881422,2.428279,0.790320	0.074246,0.249082,9.939331	1.834721,2.435852,0.744129	3.37302064896
18:36:10	1.850408,2.472164,0.737459	1.905863,2.438920,0.796670	0.340093,-0.074246,10.128538	1.850408,2.472164,0.737459	3.35718488693
18:36:10	1.870277,2.507561,0.729440	1.895952,2.449061,0.748333	0.768801,0.766406,10.078242	1.870277,2.507561,0.729440	3.39941358566
18:36:10	1.893446,2.538307,0.718574	1.915614,2.492163,0.767363	0.323328,0.186812,10.535691	1.893446,2.538307,0.718574	3.39941358566
18:36:11	1.918092,2.563768,0.712689	1.933483,2.538229,0.854136	-0.136516,0.366438,10.811118	1.918092,2.563768,0.712689	3.39941358566
18:36:11	1.942405,2.585503,0.713214	1.982612,2.555443,0.864466	0.258662,-0.155676,10.595566	1.942405,2.585503,0.713214	3.32023477554
18:36:11	1.965903,2.603913,0.717806	2.000182,2.574705,0.861863	0.102986,0.373623,10.468630	1.965903,2.603913,0.717806	3.35718488693
18:36:11	1.988962,2.620759,0.723155	2.018124,2.595934,0.850762	-0.088616,0.469424,10.207573	1.988962,2.620759,0.723155	3.42052793503
18:36:11	2.010814,2.639004,0.725232	2.036333,2.617830,0.839905	-0.023950,0.268242,9.829160	2.010814,2.639004,0.725232	3.39941358566
18:36:11	2.030715,2.660149,0.725105	2.055413,2.638658,0.836407	-0.263452,-0.215552,10.346484	2.030715,2.660149,0.725105	3.36774206161
18:36:11	2.048826,2.684494,0.724988	2.075735,2.657559,0.837086	0.294587,0.467029,9.917776	2.048826,2.684494,0.724988	3.35190629959
18:36:11	2.065456,2.711969,0.725583	2.097021,2.674622,0.836955	1.264570,0.816702,10.554851	2.065456,2.711969,0.725583	3.35190629959
18:36:11	2.081100,2.741517,0.727617	2.119157,2.689933,0.835179	0.486189,1.329236,10.176438	2.081100,2.741517,0.727617	3.35190629959
18:36:11	2.096814,2.771443,0.730421	2.141808,2.736070,0.830404	0.479004,0.002395,10.380015	2.096814,2.771443,0.730421	3.35718488693
18:36:12	2.113402,2.801359,0.734780	2.164215,2.750230,0.887679	0.253872,0.344883,10.751243	2.113402,2.801359,0.734780	3.29912042618
18:36:12	2.130754,2.831136,0.744073	2.186323,2.796189,0.876482	2.050137,1.621428,10.451865	2.130754,2.831136,0.744073	3.36246347427
18:36:12	2.149578,2.859571,0.752474	2.175651,2.810599,0.855458	0.000000,0.407153,10.262659	2.149578,2.859571,0.752474	3.36774206161
18:36:12	2.168278,2.886224,0.758995	2.196344,2.857492,0.902368	-0.095801,0.457449,10.626702	2.168278,2.886224,0.758995	3.30439901352
18:36:12	2.185484,2.910972,0.769350	2.217220,2.873796,0.886657	0.313748,-0.148491,10.425520	2.185484,2.910972,0.769350	3.38357782364
18:36:12	2.202059,2.934715,0.777275	2.239113,2.890886,0.864195	0.275427,0.016765,10.360854	2.202059,2.934715,0.777275	3.35718488693
18:36:12	2.218835,2.957309,0.783251	2.261215,2.940718,0.911918	0.186812,0.158071,10.681787	2.218835,2.957309,0.783251	3.3149561882
18:36:12	2.235909,2.978798,0.792476	2.283053,2.959400,0.897879	0.114961,1.008303,10.590776	2.235909,2.978798,0.792476	3.36774206161
18:36:12	2.252981,3.000287,0.802214	2.304774,2.978511,0.941329	0.193997,-0.170046,10.542876	2.252981,3.000287,0.802214	3.33607053757
18:36:12	2.270229,3.022039,0.814792	2.294589,2.997609,0.918597	0.270637,0.050295,10.499766	2.270229,3.022039,0.814792	3.36774206161
18:36:13	2.286882,3.043993,0.826169	2.316076,3.016658,0.955281	0.071851,0.404758,10.945239	2.286882,3.043993,0.826169	3.27800607681
18:36:13	2.301865,3.066269,0.840769	2.338327,3.035422,0.929239	2.093247,0.186812,10.466235	2.301865,3.066269,0.840769	3.34662771225
18:36:13	2.316038,3.087953,0.856506	2.361404,3.054093,0.960932	0.294587,0.368833,10.995535	2.316038,3.087953,0.856506	3.34662771225
18:36:13	2.329788,3.108417,0.877148	2.385003,3.041160,0.988524	0.838257,0.941243,10.765613	2.329788,3.108417,0.877148	3.30967760086
18:36:13	2.344635,3.128227,0.900447	2.376693,3.028963,1.005547	0.225132,0.457449,10.073452	2.344635,3.128227,0.900447	3.36246347427
18:36:13	2.361497,3.146265,0.923644	2.399619,3.049140,1.018792	-0.002395,-0.107776,10.633887	2.361497,3.146265,0.923644	3.27800607681
18:36:13	2.378839,3.163172,0.949492	2.421447,3.070463,1.030863	0.208367,-0.114961,10.358459	2.378839,3.163172,0.949492	3.33607053757
18:36:13	2.396109,3.181510,0.973542	2.442994,3.092315,1.038115	-0.177231,0.467029,10.391990	2.396109,3.181510,0.973542	3.3149561882
18:36:13	2.412983,3.200628,0.996675	2.496570,3.113243,1.049442	-0.002395,0.622705,10.332114	2.412983,3.200628,0.996675	3.29384183884
18:36:13	2.428976,3.219759,1.017368	2.518654,3.197704,0.999093	0.083826,-0.150886,9.644744	2.428976,3.219759,1.017368	3.41524934769
18:36:14	2.444504,3.238683,1.030898	2.509024,3.186283,1.019800	0.340093,0.433499,10.226733	2.444504,3.238683,1.030898	3.27272748947
18:36:14	2.458433,3.256665,1.042247	2.563825,3.206959,0.991437	-0.102986,0.898132,9.841135	2.458433,3.256665,1.042247	3.47331380844
18:36:14	2.471045,3.272804,1.050692	2.587660,3.228317,1.032232	0.165256,0.165256,10.847043	2.471045,3.272804,1.050692	3.28328466415
18:36:14	2.483223,3.288310,1.059815	2.580814,3.219602,1.014842	0.227527,0.608335,9.723779	2.483223,3.288310,1.059815	3.43636369705
18:36:14	2.495729,3.303273,1.064583	2.604843,3.241449,1.058787	0.095801,0.186812,10.547666	2.495729,3.303273,1.064583	3.16187667847
18:36:14	2.508187,3.316081,1.073259	2.629358,3.264578,1.046876	-0.153281,-0.011975,10.705737	2.508187,3.316081,1.073259	3.37302064896
18:36:14	2.521978,3.327688,1.081622	2.653760,3.257238,1.092042	-0.179626,0.148491,10.784773	2.521978,3.327688,1.081622	3.19882678986
18:36:14	2.538654,3.339851,1.093222	2.645406,3.282087,1.072556	0.162861,0.546064,10.389595	2.538654,3.339851,1.093222	3.34662771225
18:36:14	2.558946,3.351447,1.106554	2.666928,3.306910,1.110198	0.213157,0.356858,10.624307	2.558946,3.351447,1.106554	3.16187667847
18:36:14	2.580818,3.362683,1.121700	2.686443,3.300005,1.079782	-0.052690,0.083826,9.517808	2.580818,3.362683,1.121700	3.42052793503
18:36:15	2.602676,3.374418,1.131997	2.705283,3.293234,1.112203	-0.069456,0.656235,10.933264	2.602676,3.374418,1.131997	3.15131950378
18:36:15	2.624629,3.386723,1.143265	2.724249,3.286117,1.089155	0.229922,0.031135,10.233918	2.624629,3.386723,1.143265	3.44692087173
18:36:15	2.647159,3.398435,1.151750	2.710989,3.310836,1.129626	-0.124541,0.378413,10.336904	2.647159,3.398435,1.151750	3.23049879074
18:36:15	2.668296,3.410048,1.163875	2.729478,3.335802,1.174327	0.170046,0.390388,10.712922	2.668296,3.410048,1.163875	3.16187667847
18:36:15	2.684850,3.421725,1.178367	2.717151,3.328911,1.145705	0.035925,0.071851,9.817185	2.684850,3.421725,1.178367	3.4680352211
18:36:15	2.695673,3.433846,1.189332	2.739751,3.353695,1.179529	-0.016765,0.502954,10.492581	2.695673,3.433846,1.189332	3.24633455276
18:36:15	2.701256,3.445249,1.201580	2.765826,3.378513,1.154609	0.570015,0.000000,9.877061	2.701256,3.445249,1.201580	3.46275663376
18:36:15	2.703468,3.457073,1.209828	2.762945,3.371592,1.193098	0.287402,0.332908,10.566826	2.703468,3.457073,1.209828	3.1407623291
18:36:15	2.704498,3.468625,1.219414	2.761797,3.396629,1.174782	0.347278,0.737666,9.848320	2.704498,3.468625,1.219414	3.3782992363
18:36:15	2.706221,3.479708,1.227298	2.761144,3.389722,1.218194	0.153281,0.677791,10.401570	2.706221,3.479708,1.227298	3.16187667847
18:36:16	2.709592,3.490487,1.236201	2.792019,3.415107,1.200587	-0.038320,0.421523,10.121353	2.709592,3.490487,1.236201	3.42052793503
18:36:16	2.715967,3.500618,1.243979	2.789742,3.408604,1.245830	0.112566,0.419128,10.859019	2.715967,3.500618,1.243979	3.24633455276
18:36:16	2.725969,3.509844,1.254031	2.785515,3.434601,1.227804	0.158071,0.234712,9.958491	2.725969,3.509844,1.254031	3.42580652237
18:36:16	2.738110,3.517960,1.262740	2.779287,3.429242,1.269788	0.134121,0.402363,10.720107	2.738110,3.517960,1.262740	3.13548374176
18:36:16	2.750729,3.525123,1.272354	2.803879,3.456430,1.250303	-0.131726,0.514929,9.821975	2.750729,3.525123,1.272354	3.37302064896
18:36:16	2.763093,3.530587,1.280311	2.796297,3.452354,1.293960	-0.153281,-0.119751,10.351274	2.763093,3.530587,1.280311	3.18299102783
18:36:16	2.774578,3.535362,1.289521	2.820959,3.449139,1.275693	0.481399,0.239502,9.917776	2.774578,3.535362,1.289521	3.42052793503
18:36:16	2.785466,3.539369,1.294882	2.846146,3.478353,1.256574	0.215552,0.718506,9.953701	2.785466,3.539369,1.294882	3.38357782364
18:36:16	2.796481,3.544505,1.296477	2.839646,3.475899,1.310587	0.122146,0.392783,10.720107	2.796481,3.544505,1.296477	3.19882678986
18:36:16	2.807328,3.551960,1.299744	2.865047,3.472669,1.306610	0.328118,0.213157,10.607542	2.807328,3.551960,1.299744	3.35190629959
18:36:17	2.819372,3.561558,1.302423	2.858475,3.499848,1.299488	0.174836,0.665815,10.200388	2.819372,3.561558,1.302423	3.34662771225
18:36:17	2.834126,3.573855,1.302525	2.883014,3.493961,1.294232	-0.038320,0.146096,10.289004	2.834126,3.573855,1.302525	3.34662771225
18:36:17	2.850376,3.588985,1.300924	2.905934,3.582248,1.294969	0.208367,0.256267,10.365645	2.850376,3.588985,1.300924	3.32023477554
18:36:17	2.867594,3.606189,1.299676	2.896102,3.573009,1.298436	0.325723,0.282612,10.382410	2.867594,3.606189,1.299676	3.32551336288
18:36:17	2.885079,3.625296,1.298312	2.917698,3.594436,1.301226	-0.277822,0.079036,10.243499	2.885079,3.625296,1.298312	3.30967760086
18:36:17	2.901913,3.644734,1.298282	2.939233,3.614871,1.303809	-0.347278,0.296982,10.502161	2.901913,3.644734,1.298282	3.3149561882
18:36:17	2.918300,3.664358,1.298819	2.961169,3.603131,1.303312	-0.323328,0.744851,10.569221	2.918300,3.664358,1.298819	3.32551336288
18:36:17	2.935678,3.682404,1.299115	2.983383,3.591495,1.302267	0.268242,0.088616,10.329719	2.935678,3.682404,1.299115	3.32551336288
18:36:17	2.956415,3.696517,1.299648	3.004669,3.612953,1.301755	-0.117356,0.376018,10.449470	2.956415,3.696517,1.299648	3.33079195023
18:36:17	2.980375,3.706031,1.299854	3.023864,3.636968,1.300350	0.534089,0.390388,10.329719	2.980375,3.706031,1.299854	3.33607053757
18:36:18	3.005909,3.711550,1.299116	3.041233,3.631571,1.300162	0.019160,0.320933,10.150093	3.005909,3.711550,1.299116	3.32023477554
18:36:18	3.032035,3.712641,1.297998	3.057883,3.660781,1.302810	0.313748,0.340093,10.693762	3.032035,3.712641,1.297998	3.3149561882
