# Flight Log 
# 25 08 17 - 18:27:26
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
18:27:35	0.672565,2.226636,0.327458	0.814703,2.194827,0.195178	0.000000,0.000000,0.000000	0.672565,2.226636,0.327458	0
18:27:35	0.672533,2.226543,0.327450	0.816696,2.202778,0.196934	0.000000,0.000000,0.000000	0.672533,2.226543,0.327450	0
18:27:35	0.672586,2.226648,0.327462	0.819262,2.213904,0.202264	0.000000,0.000000,0.000000	0.672586,2.226648,0.327462	0
18:27:35	0.672502,2.226604,0.327373	0.819643,2.221533,0.201932	0.000000,0.000000,0.000000	0.672502,2.226604,0.327373	0
18:27:36	0.672559,2.226645,0.327463	0.821094,2.229230,0.208462	0.000000,0.000000,0.000000	0.672559,2.226645,0.327463	0
18:27:36	0.672566,2.226648,0.327463	0.822662,2.240174,0.220476	0.000000,0.000000,0.000000	0.672566,2.226648,0.327463	0
18:27:36	0.672565,2.226640,0.327451	0.823898,2.246813,0.231921	0.000000,0.000000,0.000000	0.672565,2.226640,0.327451	0
18:27:36	0.672578,2.226641,0.327460	0.823928,2.246890,0.231918	0.000000,0.000000,0.000000	0.672578,2.226641,0.327460	0
18:27:36	0.672557,2.226653,0.327460	0.824835,2.256387,0.249391	0.000000,0.000000,0.000000	0.672557,2.226653,0.327460	0
18:27:36	0.672568,2.226637,0.327458	0.824922,2.261697,0.259296	0.000000,0.000000,0.000000	0.672568,2.226637,0.327458	0
18:27:36	0.672514,2.226606,0.327380	0.824826,2.264954,0.265899	0.000000,0.000000,0.000000	0.672514,2.226606,0.327380	0
18:27:36	0.672566,2.226632,0.327449	0.824783,2.264919,0.265854	0.000000,0.000000,0.000000	0.672566,2.226632,0.327449	0
18:27:36	0.672571,2.226644,0.327453	0.824448,2.269556,0.274874	0.000000,0.000000,0.000000	0.672571,2.226644,0.327453	0
18:27:36	0.672567,2.226638,0.327456	0.823106,2.274416,0.276389	0.000000,0.000000,0.000000	0.672567,2.226638,0.327456	0
18:27:37	0.672568,2.226626,0.327458	0.822614,2.276291,0.277573	0.000000,0.000000,0.000000	0.672568,2.226626,0.327458	0
18:27:37	0.672559,2.226638,0.327453	0.822046,2.278032,0.278657	0.000000,0.000000,0.000000	0.672559,2.226638,0.327453	0
18:27:37	0.672568,2.226634,0.327452	0.820246,2.283116,0.279302	0.000000,0.000000,0.000000	0.672568,2.226634,0.327452	0
18:27:37	0.672540,2.226552,0.327448	0.819771,2.284739,0.280381	0.000000,0.000000,0.000000	0.672540,2.226552,0.327448	0
18:27:37	0.672568,2.226646,0.327455	0.818596,2.288650,0.287033	0.000000,0.000000,0.000000	0.672568,2.226646,0.327455	0
18:27:37	0.672562,2.226639,0.327449	0.818148,2.290016,0.287971	0.000000,0.000000,0.000000	0.672562,2.226639,0.327449	0
18:27:37	0.672562,2.226642,0.327452	0.818369,2.290448,0.294495	0.000000,0.000000,0.000000	0.672562,2.226642,0.327452	0
18:27:37	0.672562,2.226639,0.327451	0.817139,2.293840,0.300373	0.000000,0.000000,0.000000	0.672562,2.226639,0.327451	0
18:27:37	0.672570,2.226647,0.327454	0.816814,2.295009,0.305842	0.000000,0.000000,0.000000	0.672570,2.226647,0.327454	0
18:27:37	0.672513,2.226600,0.327371	0.816457,2.296119,0.311108	0.000000,0.000000,0.000000	0.672513,2.226600,0.327371	0
18:27:38	0.672514,2.226601,0.327376	0.815123,2.299054,0.316255	0.000000,0.000000,0.000000	0.672514,2.226601,0.327376	0
18:27:38	0.672539,2.226549,0.327452	0.814666,2.299953,0.321034	0.000000,0.000000,0.000000	0.672539,2.226549,0.327452	0
18:27:38	0.672505,2.226603,0.327379	0.813349,2.302641,0.330291	0.000000,0.000000,0.000000	0.672505,2.226603,0.327379	0
18:27:38	0.672514,2.226612,0.327372	0.812904,2.303402,0.334662	0.000000,0.000000,0.000000	0.672514,2.226612,0.327372	0
18:27:38	0.672572,2.226640,0.327458	0.811496,2.305782,0.338789	0.000000,0.000000,0.000000	0.672572,2.226640,0.327458	0
18:27:38	0.672573,2.226638,0.327448	0.810664,2.307098,0.342553	0.000000,0.000000,0.000000	0.672573,2.226638,0.327448	0
18:27:38	0.672560,2.226647,0.327455	0.810092,2.307610,0.350428	0.000000,0.000000,0.000000	0.672560,2.226647,0.327455	0
18:27:38	0.672555,2.226640,0.327466	0.809543,2.308111,0.353947	0.000000,0.000000,0.000000	0.672555,2.226640,0.327466	0
18:27:38	0.672540,2.226553,0.327450	0.809118,2.308663,0.357487	0.000000,0.000000,0.000000	0.672540,2.226553,0.327450	0
18:27:38	0.672568,2.226640,0.327451	0.808453,2.309038,0.364642	0.000000,0.000000,0.000000	0.672568,2.226640,0.327451	0
18:27:39	0.672566,2.226637,0.327456	0.808453,2.308564,0.367377	0.000000,0.000000,0.000000	0.672566,2.226637,0.327456	0
18:27:39	0.672565,2.226643,0.327449	0.808577,2.307592,0.374267	0.000000,0.000000,0.000000	0.672565,2.226643,0.327449	0
18:27:39	0.672559,2.226639,0.327452	0.808325,2.307455,0.377886	0.000000,0.000000,0.000000	0.672559,2.226639,0.327452	0
18:27:39	0.672559,2.226639,0.327457	0.808585,2.306512,0.380961	0.000000,0.000000,0.000000	0.672559,2.226639,0.327457	0
18:27:39	0.672551,2.226638,0.327458	0.809013,2.304585,0.386882	0.000000,0.000000,0.000000	0.672551,2.226638,0.327458	0
18:27:39	0.672570,2.226641,0.327451	0.808505,2.305125,0.389399	0.000000,0.000000,0.000000	0.672570,2.226641,0.327451	0
18:27:39	0.672565,2.226635,0.327456	0.809172,2.303518,0.391576	0.000000,0.000000,0.000000	0.672565,2.226635,0.327456	0
18:27:39	0.672564,2.226642,0.327457	0.809335,2.302646,0.394250	0.000000,0.000000,0.000000	0.672564,2.226642,0.327457	0
18:27:39	0.672566,2.226641,0.327451	0.808403,2.302803,0.399633	0.000000,0.000000,0.000000	0.672566,2.226641,0.327451	0
18:27:39	0.672561,2.226648,0.327463	0.809072,2.301420,0.401559	0.000000,0.000000,0.000000	0.672561,2.226648,0.327463	0
18:27:40	0.672563,2.226644,0.327446	0.808990,2.301213,0.402969	0.000000,0.000000,0.000000	0.672563,2.226644,0.327446	0
18:27:40	0.672538,2.226552,0.327457	0.808581,2.300851,0.407250	0.000000,0.000000,0.000000	0.672538,2.226552,0.327457	0
18:27:40	0.672506,2.226597,0.327377	0.807737,2.301091,0.411976	0.000000,0.000000,0.000000	0.672506,2.226597,0.327377	0
18:27:40	0.672533,2.226555,0.327463	0.807670,2.300899,0.413056	0.000000,0.000000,0.000000	0.672533,2.226555,0.327463	0
18:27:40	0.672537,2.226557,0.327449	0.807265,2.300527,0.416785	0.000000,0.000000,0.000000	0.672537,2.226557,0.327449	0
18:27:40	0.672558,2.226642,0.327464	0.806755,2.300832,0.418381	0.000000,0.000000,0.000000	0.672558,2.226642,0.327464	0
18:27:40	0.672569,2.226628,0.327451	0.805919,2.301054,0.422447	0.000000,0.000000,0.000000	0.672569,2.226628,0.327451	0
18:27:40	0.672576,2.226630,0.327454	0.805074,2.301992,0.424690	0.000000,0.000000,0.000000	0.672576,2.226630,0.327454	0
18:27:40	0.672575,2.226645,0.327450	0.804262,2.302129,0.428599	0.000000,0.000000,0.000000	0.672575,2.226645,0.327450	0
18:27:40	0.672567,2.226640,0.327455	0.803778,2.302369,0.429937	0.000000,0.000000,0.000000	0.672567,2.226640,0.327455	0
18:27:41	0.672515,2.226604,0.327372	0.803898,2.301726,0.431646	0.000000,0.000000,0.000000	0.672515,2.226604,0.327372	0
18:27:41	0.672570,2.226642,0.327458	0.803107,2.301839,0.435277	0.000000,0.000000,0.000000	0.672570,2.226642,0.327458	0
18:27:41	0.672571,2.226639,0.327446	0.802171,2.303155,0.436033	0.000000,0.000000,0.000000	0.672571,2.226639,0.327446	0
18:27:41	0.672566,2.226643,0.327460	0.801269,2.304426,0.436770	0.000000,0.000000,0.000000	0.672566,2.226643,0.327460	0
18:27:41	0.672538,2.226547,0.327462	0.800856,2.304689,0.437890	0.000000,0.000000,0.000000	0.672538,2.226547,0.327462	0
18:27:41	0.672553,2.226642,0.327455	0.800117,2.304728,0.441167	0.000000,0.000000,0.000000	0.672553,2.226642,0.327455	0
18:27:41	0.672559,2.226645,0.327450	0.799261,2.305892,0.441752	0.000000,0.000000,0.000000	0.672559,2.226645,0.327450	0
18:27:41	0.672533,2.226552,0.327466	0.798876,2.306035,0.442740	0.000000,0.000000,0.000000	0.672533,2.226552,0.327466	0
18:27:41	0.672512,2.226592,0.327373	0.799461,2.304974,0.443458	0.000000,0.000000,0.000000	0.672512,2.226592,0.327373	0
18:27:41	0.672503,2.226603,0.327382	0.799085,2.305189,0.444421	0.000000,0.000000,0.000000	0.672503,2.226603,0.327382	0
18:27:42	0.672562,2.226637,0.327456	0.798696,2.304949,0.446370	0.000000,0.000000,0.000000	0.672562,2.226637,0.327456	0
18:27:42	0.672568,2.226638,0.327445	0.798364,2.305128,0.447348	0.000000,0.000000,0.000000	0.672568,2.226638,0.327445	0
18:27:42	0.672511,2.226602,0.327372	0.798023,2.304905,0.449332	0.000000,0.000000,0.000000	0.672511,2.226602,0.327372	0
18:27:42	0.672480,2.226512,0.327371	0.797327,2.304917,0.452121	0.000000,0.000000,0.000000	0.672480,2.226512,0.327371	0
18:27:42	0.672523,2.226556,0.327462	0.797015,2.304775,0.454054	0.000000,0.000000,0.000000	0.672523,2.226556,0.327462	0
18:27:42	0.672566,2.226638,0.327458	0.796690,2.304979,0.454815	0.000000,0.000000,0.000000	0.672566,2.226638,0.327458	0
18:27:42	0.672531,2.226553,0.327455	0.795486,2.306460,0.455808	0.000000,0.000000,0.000000	0.672531,2.226553,0.327455	0
18:27:42	0.672571,2.226640,0.327452	0.794669,2.307024,0.457150	0.000000,0.000000,0.000000	0.672571,2.226640,0.327452	0
18:27:42	0.672554,2.226640,0.327464	0.793953,2.307656,0.458611	0.000000,0.000000,0.000000	0.672554,2.226640,0.327464	0
18:27:42	0.672530,2.226552,0.327451	0.793660,2.307836,0.459299	0.000000,0.000000,0.000000	0.672530,2.226552,0.327451	0
18:27:43	0.672564,2.226645,0.327450	0.792907,2.308393,0.460626	0.000000,0.000000,0.000000	0.672564,2.226645,0.327450	0
18:27:43	0.672570,2.226643,0.327455	0.793371,2.307984,0.459952	0.000000,0.000000,0.000000	0.672570,2.226643,0.327455	0
18:27:43	0.672562,2.226636,0.327452	0.793087,2.308146,0.460608	0.000000,0.000000,0.000000	0.672562,2.226636,0.327452	0
18:27:43	0.672561,2.226643,0.327457	0.793176,2.307429,0.461688	0.000000,0.000000,0.000000	0.672561,2.226643,0.327457	0
18:27:43	0.672571,2.226633,0.327447	0.792932,2.307679,0.462309	0.000000,0.000000,0.000000	0.672571,2.226633,0.327447	0
18:27:43	0.672569,2.226638,0.327451	0.792992,2.308045,0.461202	0.000000,0.000000,0.000000	0.672569,2.226638,0.327451	0
18:27:43	0.672490,2.226510,0.327369	0.792389,2.307977,0.463489	0.000000,0.000000,0.000000	0.672490,2.226510,0.327369	0
18:27:43	0.672571,2.226635,0.327457	0.792839,2.307586,0.462844	0.000000,0.000000,0.000000	0.672571,2.226635,0.327457	0
18:27:43	0.672573,2.226637,0.327454	0.792517,2.307697,0.463346	0.000000,0.000000,0.000000	0.672573,2.226637,0.327454	0
18:27:43	0.672561,2.226640,0.327445	0.793002,2.307367,0.462788	0.000000,0.000000,0.000000	0.672561,2.226640,0.327445	0
18:27:44	0.672542,2.226560,0.327453	0.793373,2.307927,0.460092	0.000000,0.000000,0.000000	0.672542,2.226560,0.327453	0
18:27:44	0.672568,2.226635,0.327457	0.794177,2.306810,0.459875	0.000000,0.000000,0.000000	0.672568,2.226635,0.327457	0
18:27:44	0.672542,2.226553,0.327454	0.794182,2.306804,0.459883	0.000000,0.000000,0.000000	0.672542,2.226553,0.327454	0
18:27:44	0.672557,2.226638,0.327458	0.794913,2.306628,0.457608	0.000000,0.000000,0.000000	0.672557,2.226638,0.327458	0
18:27:44	0.672568,2.226639,0.327453	0.795305,2.306261,0.457004	0.000000,0.000000,0.000000	0.672568,2.226639,0.327453	0
18:27:44	0.672574,2.226646,0.327462	0.795312,2.306245,0.456987	0.000000,0.000000,0.000000	0.672574,2.226646,0.327462	0
18:27:44	0.672580,2.226634,0.327456	0.795710,2.305874,0.456371	0.000000,0.000000,0.000000	0.672580,2.226634,0.327456	0
18:27:44	0.672558,2.226640,0.327457	0.796362,2.305654,0.454051	0.000000,0.000000,0.000000	0.672558,2.226640,0.327457	0
18:27:44	0.672563,2.226638,0.327449	0.796756,2.305289,0.453452	0.000000,0.000000,0.000000	0.672563,2.226638,0.327449	0
18:27:44	0.672558,2.226638,0.327458	0.796819,2.305685,0.452561	0.000000,0.000000,0.000000	0.672558,2.226638,0.327458	0
18:27:45	0.672547,2.226540,0.327449	0.797191,2.305323,0.451978	0.000000,0.000000,0.000000	0.672547,2.226540,0.327449	0
18:27:45	0.672572,2.226647,0.327454	0.797203,2.305685,0.451028	0.000000,0.000000,0.000000	0.672572,2.226647,0.327454	0
18:27:45	0.672495,2.226502,0.327374	0.797950,2.304948,0.449889	0.000000,0.000000,0.000000	0.672495,2.226502,0.327374	0
18:27:45	0.672570,2.226639,0.327451	0.798310,2.304586,0.449334	0.000000,0.000000,0.000000	0.672570,2.226639,0.327451	0
18:27:45	0.672560,2.226638,0.327447	0.798951,2.304401,0.447151	0.000000,0.000000,0.000000	0.672560,2.226638,0.327447	0
18:27:45	0.672568,2.226650,0.327453	0.799302,2.304041,0.446590	0.000000,0.000000,0.000000	0.672568,2.226650,0.327453	0
18:27:45	0.672575,2.226638,0.327460	0.799583,2.304203,0.444969	0.000000,0.000000,0.000000	0.672575,2.226638,0.327460	0
18:27:45	0.672534,2.226538,0.327455	0.799876,2.303798,0.444354	0.000000,0.000000,0.000000	0.672534,2.226538,0.327455	0
18:27:45	0.672513,2.226597,0.327376	0.800265,2.303488,0.443892	0.000000,0.000000,0.000000	0.672513,2.226597,0.327376	0
18:27:45	0.672543,2.226557,0.327461	0.800549,2.303087,0.443260	0.000000,0.000000,0.000000	0.672543,2.226557,0.327461	0
18:27:46	0.672571,2.226642,0.327471	0.801199,2.301936,0.443044	0.000000,0.000000,0.000000	0.672571,2.226642,0.327471	0
18:27:46	0.672569,2.226633,0.327460	0.801269,2.302072,0.443133	0.000000,0.000000,0.000000	0.672569,2.226633,0.327460	0
18:27:46	0.672569,2.226637,0.327453	0.801602,2.301714,0.442595	0.000000,0.000000,0.000000	0.672569,2.226637,0.327453	0
18:27:46	0.672566,2.226644,0.327454	0.802182,2.301528,0.440468	0.000000,0.000000,0.000000	0.672566,2.226644,0.327454	0
18:27:46	0.672575,2.226649,0.327456	0.802492,2.301168,0.439930	0.000000,0.000000,0.000000	0.672575,2.226649,0.327456	0
18:27:46	0.672569,2.226639,0.327462	0.802466,2.301545,0.439125	0.000000,0.000000,0.000000	0.672569,2.226639,0.327462	0
18:27:46	0.672570,2.226645,0.327449	0.802713,2.301157,0.438547	0.000000,0.000000,0.000000	0.672570,2.226645,0.327449	0
18:27:46	0.672566,2.226640,0.327449	0.803068,2.300860,0.438112	0.000000,0.000000,0.000000	0.672566,2.226640,0.327449	0
18:27:46	0.672546,2.226553,0.327467	0.803039,2.301208,0.437301	0.000000,0.000000,0.000000	0.672546,2.226553,0.327467	0
18:27:46	0.672577,2.226640,0.327453	0.803567,2.300506,0.436239	0.000000,0.000000,0.000000	0.672577,2.226640,0.327453	0
18:27:47	0.672573,2.226637,0.327447	0.803530,2.300860,0.435487	0.000000,0.000000,0.000000	0.672573,2.226637,0.327447	0
