# Flight Log 
# 25 08 17 - 18:28:19
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
18:28:23	0.672520,2.226604,0.327358	0.677953,2.066948,0.343921	0.000000,0.000000,0.000000	0.672520,2.226604,0.327358	0
18:28:23	0.672566,2.226632,0.327450	0.677884,2.066810,0.343854	0.000000,0.000000,0.000000	0.672566,2.226632,0.327450	0
18:28:24	0.672565,2.226640,0.327448	0.677954,2.066942,0.343924	0.000000,0.000000,0.000000	0.672565,2.226640,0.327448	0
18:28:24	0.672567,2.226634,0.327451	0.678015,2.067088,0.348752	0.000000,0.000000,0.000000	0.672567,2.226634,0.327451	0
18:28:24	0.672575,2.226636,0.327439	0.680282,2.067144,0.348672	0.000000,0.000000,0.000000	0.672575,2.226636,0.327439	0
18:28:24	0.672561,2.226650,0.327457	0.682757,2.067332,0.349027	0.000000,0.000000,0.000000	0.672561,2.226650,0.327457	0
18:28:24	0.672574,2.226640,0.327444	0.685074,2.067501,0.349004	0.000000,0.000000,0.000000	0.672574,2.226640,0.327444	0
18:28:24	0.672501,2.226507,0.327363	0.690101,2.068045,0.354276	0.000000,0.000000,0.000000	0.672501,2.226507,0.327363	0
18:28:24	0.672561,2.226644,0.327453	0.695523,2.068814,0.355043	0.000000,0.000000,0.000000	0.672561,2.226644,0.327453	0
18:28:24	0.672576,2.226641,0.327451	0.701168,2.069858,0.355760	0.000000,0.000000,0.000000	0.672576,2.226641,0.327451	0
18:28:24	0.672571,2.226644,0.327446	0.707044,2.071080,0.356471	0.000000,0.000000,0.000000	0.672571,2.226644,0.327446	0
18:28:24	0.672572,2.226637,0.327449	0.713163,2.072595,0.357173	0.000000,0.000000,0.000000	0.672572,2.226637,0.327449	0
18:28:25	0.672560,2.226640,0.327455	0.716373,2.073245,0.352211	0.000000,0.000000,0.000000	0.672560,2.226640,0.327455	0
18:28:25	0.672565,2.226647,0.327447	0.720341,2.074475,0.352906	0.000000,0.000000,0.000000	0.672565,2.226647,0.327447	0
18:28:25	0.672566,2.226640,0.327443	0.726197,2.076241,0.347529	0.000000,0.000000,0.000000	0.672566,2.226640,0.327443	0
18:28:25	0.672566,2.226640,0.327443	0.726195,2.076233,0.347534	0.000000,0.000000,0.000000	0.672566,2.226640,0.327443	0
18:28:25	0.672564,2.226647,0.327443	0.729604,2.077339,0.342155	0.000000,0.000000,0.000000	0.672564,2.226647,0.327443	0
18:28:25	0.672508,2.226593,0.327370	0.730584,2.077597,0.336711	0.000000,0.000000,0.000000	0.672508,2.226593,0.327370	0
18:28:25	0.672570,2.226628,0.327456	0.733027,2.078577,0.336664	0.000000,0.000000,0.000000	0.672570,2.226628,0.327456	0
18:28:25	0.672565,2.226639,0.327446	0.734018,2.078905,0.336811	0.000000,0.000000,0.000000	0.672565,2.226639,0.327446	0
18:28:25	0.672538,2.226550,0.327440	0.736166,2.079832,0.331186	0.000000,0.000000,0.000000	0.672538,2.226550,0.327440	0
18:28:25	0.672564,2.226637,0.327443	0.739773,2.081442,0.325212	0.000000,0.000000,0.000000	0.672564,2.226637,0.327443	0
18:28:26	0.672539,2.226546,0.327446	0.742138,2.082554,0.325132	0.000000,0.000000,0.000000	0.672539,2.226546,0.327446	0
18:28:26	0.672519,2.226600,0.327360	0.745888,2.084439,0.325106	0.000000,0.000000,0.000000	0.672519,2.226600,0.327360	0
18:28:26	0.672569,2.226639,0.327448	0.750976,2.087240,0.318615	0.000000,0.000000,0.000000	0.672569,2.226639,0.327448	0
18:28:26	0.672521,2.226599,0.327351	0.754719,2.089566,0.312081	0.000000,0.000000,0.000000	0.672521,2.226599,0.327351	0
18:28:26	0.672584,2.226640,0.327441	0.760027,2.092894,0.311713	0.000000,0.000000,0.000000	0.672584,2.226640,0.327441	0
18:28:26	0.672588,2.226653,0.327441	0.761553,2.093830,0.311432	0.000000,0.000000,0.000000	0.672588,2.226653,0.327441	0
18:28:26	0.672581,2.226641,0.327444	0.766943,2.097953,0.304191	0.000000,0.000000,0.000000	0.672581,2.226641,0.327444	0
18:28:26	0.672546,2.226551,0.327441	0.770785,2.100874,0.304095	0.000000,0.000000,0.000000	0.672546,2.226551,0.327441	0
18:28:26	0.672575,2.226640,0.327443	0.774205,2.103659,0.303283	0.000000,0.000000,0.000000	0.672575,2.226640,0.327443	0
18:28:26	0.672481,2.226506,0.327364	0.775930,2.105125,0.302811	0.000000,0.000000,0.000000	0.672481,2.226506,0.327364	0
18:28:27	0.672563,2.226650,0.327449	0.781656,2.110270,0.302395	0.000000,0.000000,0.000000	0.672563,2.226650,0.327449	0
18:28:27	0.672559,2.226640,0.327441	0.785401,2.113958,0.301533	0.000000,0.000000,0.000000	0.672559,2.226640,0.327441	0
18:28:27	0.672509,2.226609,0.327358	0.789272,2.118029,0.300640	0.000000,0.000000,0.000000	0.672509,2.226609,0.327358	0
18:28:27	0.672567,2.226641,0.327437	0.793034,2.122199,0.300688	0.000000,0.000000,0.000000	0.672567,2.226641,0.327437	0
18:28:27	0.672558,2.226641,0.327438	0.798540,2.128937,0.300365	0.000000,0.000000,0.000000	0.672558,2.226641,0.327438	0
18:28:27	0.672571,2.226635,0.327440	0.800472,2.131507,0.299945	0.000000,0.000000,0.000000	0.672571,2.226635,0.327440	0
18:28:27	0.672560,2.226643,0.327442	0.805626,2.138891,0.299655	0.000000,0.000000,0.000000	0.672560,2.226643,0.327442	0
18:28:27	0.672561,2.226640,0.327442	0.808701,2.143696,0.299928	0.000000,0.000000,0.000000	0.672561,2.226640,0.327442	0
18:28:27	0.672569,2.226634,0.327435	0.813212,2.151629,0.299845	0.000000,0.000000,0.000000	0.672569,2.226634,0.327435	0
18:28:27	0.672540,2.226549,0.327436	0.815733,2.156497,0.300148	0.000000,0.000000,0.000000	0.672540,2.226549,0.327436	0
18:28:28	0.672531,2.226549,0.327446	0.818274,2.161217,0.308442	0.000000,0.000000,0.000000	0.672531,2.226549,0.327446	0
18:28:28	0.672573,2.226646,0.327450	0.820329,2.166015,0.308680	0.000000,0.000000,0.000000	0.672573,2.226646,0.327450	0
18:28:28	0.672561,2.226635,0.327452	0.823454,2.174221,0.308786	0.000000,0.000000,0.000000	0.672561,2.226635,0.327452	0
18:28:28	0.672559,2.226635,0.327445	0.824980,2.178902,0.309072	0.000000,0.000000,0.000000	0.672559,2.226635,0.327445	0
18:28:28	0.672561,2.226641,0.327441	0.826360,2.183473,0.309372	0.000000,0.000000,0.000000	0.672561,2.226641,0.327441	0
18:28:28	0.672518,2.226554,0.327441	0.827558,2.187935,0.309673	0.000000,0.000000,0.000000	0.672518,2.226554,0.327441	0
18:28:28	0.672568,2.226637,0.327433	0.829077,2.194999,0.309443	0.000000,0.000000,0.000000	0.672568,2.226637,0.327433	0
18:28:28	0.672558,2.226630,0.327446	0.830503,2.203004,0.309701	0.000000,0.000000,0.000000	0.672558,2.226630,0.327446	0
18:28:28	0.672542,2.226554,0.327439	0.831078,2.207114,0.310046	0.000000,0.000000,0.000000	0.672542,2.226554,0.327439	0
18:28:28	0.672511,2.226601,0.327370	0.831808,2.214366,0.309972	0.000000,0.000000,0.000000	0.672511,2.226601,0.327370	0
18:28:29	0.672545,2.226642,0.327443	0.832096,2.218064,0.309990	0.000000,0.000000,0.000000	0.672545,2.226642,0.327443	0
18:28:29	0.672569,2.226645,0.327453	0.832419,2.225414,0.317502	0.000000,0.000000,0.000000	0.672569,2.226645,0.327453	0
18:28:29	0.672550,2.226649,0.327444	0.832470,2.229048,0.317552	0.000000,0.000000,0.000000	0.672550,2.226649,0.327444	0
18:28:29	0.672529,2.226551,0.327461	0.832362,2.232525,0.317778	0.000000,0.000000,0.000000	0.672529,2.226551,0.327461	0
18:28:29	0.672565,2.226641,0.327452	0.832166,2.235998,0.317726	0.000000,0.000000,0.000000	0.672565,2.226641,0.327452	0
18:28:29	0.672576,2.226652,0.327442	0.831993,2.239455,0.324826	0.000000,0.000000,0.000000	0.672576,2.226652,0.327442	0
18:28:29	0.672546,2.226549,0.327458	0.831752,2.242672,0.324888	0.000000,0.000000,0.000000	0.672546,2.226549,0.327458	0
18:28:29	0.672568,2.226638,0.327445	0.831317,2.246018,0.324844	0.000000,0.000000,0.000000	0.672568,2.226638,0.327445	0
18:28:29	0.672543,2.226638,0.327448	0.830447,2.252177,0.331578	0.000000,0.000000,0.000000	0.672543,2.226638,0.327448	0
18:28:29	0.672559,2.226646,0.327445	0.829872,2.255403,0.331567	0.000000,0.000000,0.000000	0.672559,2.226646,0.327445	0
18:28:30	0.672543,2.226640,0.327443	0.829370,2.257984,0.337996	0.000000,0.000000,0.000000	0.672543,2.226640,0.327443	0
18:28:30	0.672505,2.226593,0.327360	0.827955,2.264099,0.337848	0.000000,0.000000,0.000000	0.672505,2.226593,0.327360	0
18:28:30	0.672564,2.226631,0.327451	0.827275,2.266322,0.343867	0.000000,0.000000,0.000000	0.672564,2.226631,0.327451	0
18:28:30	0.672559,2.226649,0.327467	0.826500,2.269240,0.343778	0.000000,0.000000,0.000000	0.672559,2.226649,0.327467	0
18:28:30	0.672509,2.226608,0.327359	0.825748,2.271234,0.349468	0.000000,0.000000,0.000000	0.672509,2.226608,0.327359	0
18:28:30	0.672513,2.226594,0.327351	0.824113,2.276790,0.349281	0.000000,0.000000,0.000000	0.672513,2.226594,0.327351	0
18:28:30	0.672517,2.226554,0.327440	0.822973,2.279405,0.355082	0.000000,0.000000,0.000000	0.672517,2.226554,0.327440	0
18:28:30	0.672565,2.226649,0.327444	0.822155,2.280996,0.360213	0.000000,0.000000,0.000000	0.672565,2.226649,0.327444	0
18:28:30	0.672494,2.226608,0.327360	0.821247,2.282470,0.365028	0.000000,0.000000,0.000000	0.672494,2.226608,0.327360	0
18:28:30	0.672571,2.226649,0.327448	0.820368,2.284973,0.364871	0.000000,0.000000,0.000000	0.672571,2.226649,0.327448	0
18:28:31	0.672550,2.226632,0.327446	0.819533,2.286297,0.369452	0.000000,0.000000,0.000000	0.672550,2.226632,0.327446	0
18:28:31	0.672563,2.226636,0.327431	0.817356,2.289676,0.378728	0.000000,0.000000,0.000000	0.672563,2.226636,0.327431	0
18:28:31	0.672508,2.226606,0.327364	0.815919,2.291605,0.383454	0.000000,0.000000,0.000000	0.672508,2.226606,0.327364	0
18:28:31	0.672527,2.226549,0.327441	0.814602,2.295058,0.381976	0.000000,0.000000,0.000000	0.672527,2.226549,0.327441	0
18:28:31	0.672538,2.226550,0.327459	0.811762,2.298709,0.390896	0.000000,0.000000,0.000000	0.672538,2.226550,0.327459	0
18:28:31	0.672561,2.226644,0.327425	0.810966,2.299468,0.394310	0.000000,0.000000,0.000000	0.672561,2.226644,0.327425	0
18:28:31	0.672562,2.226644,0.327421	0.809059,2.303319,0.393440	0.000000,0.000000,0.000000	0.672562,2.226644,0.327421	0
18:28:31	0.672480,2.226519,0.327358	0.808315,2.303942,0.396668	0.000000,0.000000,0.000000	0.672480,2.226519,0.327358	0
18:28:31	0.672502,2.226601,0.327363	0.806847,2.305436,0.400558	0.000000,0.000000,0.000000	0.672502,2.226601,0.327363	0
18:28:31	0.672567,2.226651,0.327451	0.806183,2.306008,0.403571	0.000000,0.000000,0.000000	0.672567,2.226651,0.327451	0
18:28:32	0.672498,2.226600,0.327355	0.804711,2.307395,0.407226	0.000000,0.000000,0.000000	0.672498,2.226600,0.327355	0
18:28:32	0.672556,2.226649,0.327441	0.804963,2.306167,0.410480	0.000000,0.000000,0.000000	0.672556,2.226649,0.327441	0
18:28:32	0.672513,2.226596,0.327363	0.803836,2.306372,0.417146	0.000000,0.000000,0.000000	0.672513,2.226596,0.327363	0
18:28:32	0.672565,2.226642,0.327456	0.803173,2.306796,0.419484	0.000000,0.000000,0.000000	0.672565,2.226642,0.327456	0
18:28:32	0.672570,2.226635,0.327445	0.801797,2.308062,0.422742	0.000000,0.000000,0.000000	0.672570,2.226635,0.327445	0
18:28:32	0.672528,2.226555,0.327448	0.801157,2.308424,0.424880	0.000000,0.000000,0.000000	0.672528,2.226555,0.327448	0
18:28:32	0.672694,2.226520,0.327361	0.799767,2.309637,0.427932	0.000000,0.000000,0.000000	0.672694,2.226520,0.327361	0
18:28:32	0.672720,2.226607,0.327357	0.799366,2.309890,0.429826	0.000000,0.000000,0.000000	0.672720,2.226607,0.327357	0
18:28:32	0.672692,2.226511,0.327367	0.797217,2.312412,0.432017	0.000000,0.000000,0.000000	0.672692,2.226511,0.327367	0
18:28:32	0.672662,2.226777,0.327406	0.796130,2.311669,0.438877	0.000000,0.000000,0.000000	0.672662,2.226777,0.327406	0
18:28:33	0.672764,2.226514,0.327218	0.796346,2.310640,0.441363	0.000000,0.000000,0.000000	0.672764,2.226514,0.327218	0
18:28:33	0.672511,2.226596,0.327335	0.796690,2.309286,0.443707	0.000000,0.000000,0.000000	0.672511,2.226596,0.327335	0
18:28:33	0.672458,2.226648,0.327599	0.795963,2.309009,0.446875	0.000000,0.000000,0.000000	0.672458,2.226648,0.327599	0
18:28:33	0.672500,2.226599,0.327365	0.796206,2.307982,0.449016	0.000000,0.000000,0.000000	0.672500,2.226599,0.327365	0
18:28:33	0.672557,2.226479,0.327350	0.796404,2.306906,0.451058	0.000000,0.000000,0.000000	0.672557,2.226479,0.327350	0
18:28:33	0.672568,2.226636,0.327446	0.797229,2.305119,0.451878	0.000000,0.000000,0.000000	0.672568,2.226636,0.327446	0
18:28:33	0.672509,2.226594,0.327347	0.797397,2.304103,0.453818	0.000000,0.000000,0.000000	0.672509,2.226594,0.327347	0
18:28:33	0.672538,2.226548,0.327452	0.798138,2.303467,0.452815	0.000000,0.000000,0.000000	0.672538,2.226548,0.327452	0
18:28:33	0.672544,2.226552,0.327442	0.797597,2.303139,0.455775	0.000000,0.000000,0.000000	0.672544,2.226552,0.327442	0
18:28:33	0.672513,2.226599,0.327343	0.797690,2.302056,0.457574	0.000000,0.000000,0.000000	0.672513,2.226599,0.327343	0
18:28:34	0.672563,2.226633,0.327433	0.797162,2.301823,0.460449	0.000000,0.000000,0.000000	0.672563,2.226633,0.327433	0
18:28:34	0.672566,2.226643,0.327444	0.797747,2.301059,0.459257	0.000000,0.000000,0.000000	0.672566,2.226643,0.327444	0
18:28:34	0.672568,2.226642,0.327447	0.797280,2.300867,0.462160	0.000000,0.000000,0.000000	0.672568,2.226642,0.327447	0
18:28:34	0.672569,2.226655,0.327444	0.797353,2.299844,0.463819	0.000000,0.000000,0.000000	0.672569,2.226655,0.327444	0
18:28:34	0.672533,2.226543,0.327439	0.798024,2.299328,0.462702	0.000000,0.000000,0.000000	0.672533,2.226543,0.327439	0
18:28:34	0.672564,2.226642,0.327442	0.798119,2.298427,0.464303	0.000000,0.000000,0.000000	0.672564,2.226642,0.327442	0
18:28:34	0.672521,2.226558,0.327449	0.797589,2.298761,0.465243	0.000000,0.000000,0.000000	0.672521,2.226558,0.327449	0
18:28:34	0.672556,2.226635,0.327444	0.798191,2.298243,0.464076	0.000000,0.000000,0.000000	0.672556,2.226635,0.327444	0
18:28:34	0.672565,2.226641,0.327437	0.798308,2.297410,0.465685	0.000000,0.000000,0.000000	0.672565,2.226641,0.327437	0
18:28:34	0.672556,2.226633,0.327448	0.798879,2.296772,0.464620	0.000000,0.000000,0.000000	0.672556,2.226633,0.327448	0
18:28:35	0.672557,2.226643,0.327445	0.798424,2.297286,0.465519	0.000000,0.000000,0.000000	0.672557,2.226643,0.327445	0
18:28:35	0.672538,2.226542,0.327433	0.798441,2.297286,0.465521	0.000000,0.000000,0.000000	0.672538,2.226542,0.327433	0
18:28:35	0.672566,2.226652,0.327439	0.798498,2.296458,0.466966	0.000000,0.000000,0.000000	0.672566,2.226652,0.327439	0
18:28:35	0.672532,2.226552,0.327436	0.798496,2.296455,0.466963	0.000000,0.000000,0.000000	0.672532,2.226552,0.327436	0
18:28:35	0.672564,2.226641,0.327431	0.798008,2.296783,0.467786	0.000000,0.000000,0.000000	0.672564,2.226641,0.327431	0
18:28:35	0.672516,2.226605,0.327365	0.799118,2.295799,0.465661	0.000000,0.000000,0.000000	0.672516,2.226605,0.327365	0
18:28:35	0.672558,2.226645,0.327419	0.799138,2.295765,0.465731	0.000000,0.000000,0.000000	0.672558,2.226645,0.327419	0
18:28:35	0.672556,2.226648,0.327434	0.798710,2.296256,0.466558	0.000000,0.000000,0.000000	0.672556,2.226648,0.327434	0
18:28:35	0.672481,2.226506,0.327358	0.799260,2.295768,0.465572	0.000000,0.000000,0.000000	0.672481,2.226506,0.327358	0
18:28:35	0.672524,2.226665,0.327697	0.799304,2.296445,0.464057	0.000000,0.000000,0.000000	0.672524,2.226665,0.327697	0
18:28:36	0.672512,2.226606,0.327354	0.799337,2.297097,0.462556	0.000000,0.000000,0.000000	0.672512,2.226606,0.327354	0
18:28:36	0.672556,2.226639,0.327452	0.799872,2.296607,0.461613	0.000000,0.000000,0.000000	0.672556,2.226639,0.327452	0
18:28:36	0.672530,2.226536,0.327446	0.799894,2.297232,0.460163	0.000000,0.000000,0.000000	0.672530,2.226536,0.327446	0
18:28:36	0.672560,2.226632,0.327443	0.799825,2.297206,0.460097	0.000000,0.000000,0.000000	0.672560,2.226632,0.327443	0
18:28:36	0.672517,2.226587,0.327372	0.799914,2.297860,0.458762	0.000000,0.000000,0.000000	0.672517,2.226587,0.327372	0
18:28:36	0.672572,2.226641,0.327458	0.799922,2.298466,0.457379	0.000000,0.000000,0.000000	0.672572,2.226641,0.327458	0
18:28:36	0.672494,2.226490,0.327367	0.800417,2.297990,0.456509	0.000000,0.000000,0.000000	0.672494,2.226490,0.327367	0
18:28:36	0.672515,2.226587,0.327349	0.799924,2.299060,0.456001	0.000000,0.000000,0.000000	0.672515,2.226587,0.327349	0
18:28:36	0.672506,2.226602,0.327348	0.799879,2.299608,0.454586	0.000000,0.000000,0.000000	0.672506,2.226602,0.327348	0
18:28:36	0.672505,2.226609,0.327351	0.800337,2.299599,0.452437	0.000000,0.000000,0.000000	0.672505,2.226609,0.327351	0
18:28:37	0.672573,2.226632,0.327440	0.800420,2.300292,0.451227	0.000000,0.000000,0.000000	0.672573,2.226632,0.327440	0
18:28:37	0.672533,2.226551,0.327449	0.799934,2.301312,0.450773	0.000000,0.000000,0.000000	0.672533,2.226551,0.327449	0
18:28:37	0.672562,2.226632,0.327435	0.799931,2.301826,0.449522	0.000000,0.000000,0.000000	0.672562,2.226632,0.327435	0
18:28:37	0.672526,2.226562,0.327434	0.799902,2.302847,0.447084	0.000000,0.000000,0.000000	0.672526,2.226562,0.327434	0
18:28:37	0.672562,2.226640,0.327429	0.799418,2.303817,0.446643	0.000000,0.000000,0.000000	0.672562,2.226640,0.327429	0
18:28:37	0.672568,2.226643,0.327442	0.799359,2.304255,0.445389	0.000000,0.000000,0.000000	0.672568,2.226643,0.327442	0
18:28:37	0.672565,2.226639,0.327435	0.799319,2.304167,0.445388	0.000000,0.000000,0.000000	0.672565,2.226639,0.327435	0
18:28:37	0.672481,2.226503,0.327360	0.799849,2.303826,0.444736	0.000000,0.000000,0.000000	0.672481,2.226503,0.327360	0
18:28:37	0.672565,2.226639,0.327442	0.799377,2.304748,0.444307	0.000000,0.000000,0.000000	0.672565,2.226639,0.327442	0
18:28:37	0.672530,2.226549,0.327446	0.799824,2.304280,0.443609	0.000000,0.000000,0.000000	0.672530,2.226549,0.327446	0
18:28:38	0.672538,2.226542,0.327448	0.799805,2.304193,0.443595	0.000000,0.000000,0.000000	0.672538,2.226542,0.327448	0
18:28:38	0.672560,2.226640,0.327445	0.800276,2.303812,0.442905	0.000000,0.000000,0.000000	0.672560,2.226640,0.327445	0
18:28:38	0.672512,2.226607,0.327360	0.799748,2.304699,0.442407	0.000000,0.000000,0.000000	0.672512,2.226607,0.327360	0
18:28:38	0.672560,2.226641,0.327430	0.799273,2.305610,0.441978	0.000000,0.000000,0.000000	0.672560,2.226641,0.327430	0
18:28:38	0.672508,2.226601,0.327369	0.799792,2.305179,0.441374	0.000000,0.000000,0.000000	0.672508,2.226601,0.327369	0
18:28:38	0.672574,2.226640,0.327442	0.799312,2.306086,0.440962	0.000000,0.000000,0.000000	0.672574,2.226640,0.327442	0
18:28:38	0.672559,2.226631,0.327438	0.799206,2.306380,0.439797	0.000000,0.000000,0.000000	0.672559,2.226631,0.327438	0
18:28:38	0.672512,2.226599,0.327346	0.798769,2.307340,0.439379	0.000000,0.000000,0.000000	0.672512,2.226599,0.327346	0
18:28:38	0.672563,2.226649,0.327445	0.799256,2.306922,0.438799	0.000000,0.000000,0.000000	0.672563,2.226649,0.327445	0
18:28:38	0.672572,2.226645,0.327451	0.798817,2.307793,0.438410	0.000000,0.000000,0.000000	0.672572,2.226645,0.327451	0
18:28:39	0.672544,2.226640,0.327437	0.798739,2.308099,0.437370	0.000000,0.000000,0.000000	0.672544,2.226640,0.327437	0
18:28:39	0.672556,2.226638,0.327425	0.798244,2.308994,0.436869	0.000000,0.000000,0.000000	0.672556,2.226638,0.327425	0
18:28:39	0.672565,2.226645,0.327437	0.797783,2.309833,0.436471	0.000000,0.000000,0.000000	0.672565,2.226645,0.327437	0
18:28:39	0.672553,2.226642,0.327441	0.797824,2.310241,0.435546	0.000000,0.000000,0.000000	0.672553,2.226642,0.327441	0
