# Flight Log 
# 25 08 17 - 18:29:08
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
18:29:19	3.120518,1.570406,0.356294	2.972243,1.530531,0.446312	0.000000,0.000000,0.000000	3.120518,1.570406,0.356294	0
18:29:19	3.120522,1.570410,0.356267	2.972243,1.530531,0.446312	0.000000,0.000000,0.000000	3.120522,1.570410,0.356267	0
18:29:19	3.120499,1.570516,0.356339	2.972257,1.530546,0.446316	0.000000,0.000000,0.000000	3.120499,1.570516,0.356339	0
18:29:19	3.120509,1.570439,0.356305	2.972218,1.530594,0.446346	0.000000,0.000000,0.000000	3.120509,1.570439,0.356305	0
18:29:19	3.120498,1.570430,0.356321	2.972229,1.530545,0.446335	0.000000,0.000000,0.000000	3.120498,1.570430,0.356321	0
18:29:19	3.120489,1.570446,0.356307	2.972229,1.530545,0.446335	0.000000,0.000000,0.000000	3.120489,1.570446,0.356307	0
18:29:19	3.120535,1.570350,0.356251	2.972221,1.530559,0.446323	0.000000,0.000000,0.000000	3.120535,1.570350,0.356251	0
18:29:19	3.120512,1.570368,0.356275	2.972263,1.530479,0.446287	0.000000,0.000000,0.000000	3.120512,1.570368,0.356275	0
18:29:20	3.120499,1.570428,0.356294	2.972231,1.530547,0.446310	0.000000,0.000000,0.000000	3.120499,1.570428,0.356294	0
18:29:20	3.120492,1.570442,0.356318	2.972224,1.530556,0.446333	0.000000,0.000000,0.000000	3.120492,1.570442,0.356318	0
18:29:20	3.120514,1.570355,0.356272	2.972223,1.530593,0.446340	0.000000,0.000000,0.000000	3.120514,1.570355,0.356272	0
18:29:20	3.120525,1.570420,0.356274	2.972257,1.530536,0.446293	0.000000,0.000000,0.000000	3.120525,1.570420,0.356274	0
18:29:20	3.120517,1.570373,0.356274	2.972249,1.530492,0.446294	0.000000,0.000000,0.000000	3.120517,1.570373,0.356274	0
18:29:20	3.120527,1.570428,0.356278	2.972250,1.530553,0.446293	0.000000,0.000000,0.000000	3.120527,1.570428,0.356278	0
18:29:20	3.120510,1.570441,0.356300	2.972250,1.530553,0.446293	0.000000,0.000000,0.000000	3.120510,1.570441,0.356300	0
18:29:20	3.120507,1.570452,0.356234	2.972237,1.530566,0.446279	0.000000,0.000000,0.000000	3.120507,1.570452,0.356234	0
18:29:20	3.120542,1.570359,0.356218	2.972253,1.530526,0.446270	0.000000,0.000000,0.000000	3.120542,1.570359,0.356218	0
18:29:20	3.120510,1.570452,0.356328	2.972260,1.530489,0.446305	0.000000,0.000000,0.000000	3.120510,1.570452,0.356328	0
18:29:21	3.120503,1.570432,0.356328	2.972235,1.530548,0.446349	0.000000,0.000000,0.000000	3.120503,1.570432,0.356328	0
18:29:21	3.120527,1.570353,0.356262	2.972245,1.530524,0.446305	0.000000,0.000000,0.000000	3.120527,1.570353,0.356262	0
18:29:21	3.120536,1.570365,0.356277	2.972255,1.530525,0.446245	0.000000,0.000000,0.000000	3.120536,1.570365,0.356277	0
18:29:21	3.120483,1.570518,0.356266	2.972248,1.530547,0.446323	0.000000,0.000000,0.000000	3.120483,1.570518,0.356266	0
18:29:21	3.120527,1.570413,0.356210	2.972239,1.530592,0.446277	0.000000,0.000000,0.000000	3.120527,1.570413,0.356210	0
18:29:21	3.120532,1.570356,0.356262	2.972263,1.530476,0.446283	0.000000,0.000000,0.000000	3.120532,1.570356,0.356262	0
18:29:21	3.120480,1.570516,0.356357	2.972240,1.530555,0.446335	0.000000,0.000000,0.000000	3.120480,1.570516,0.356357	0
18:29:21	3.120476,1.570495,0.356348	2.972241,1.530481,0.446319	0.000000,0.000000,0.000000	3.120476,1.570495,0.356348	0
18:29:21	3.120507,1.570434,0.356322	2.972239,1.530548,0.446336	0.000000,0.000000,0.000000	3.120507,1.570434,0.356322	0
18:29:21	3.120516,1.570431,0.356287	2.972252,1.530542,0.446315	0.000000,0.000000,0.000000	3.120516,1.570431,0.356287	0
18:29:22	3.120492,1.570485,0.356331	2.972246,1.530438,0.446240	0.000000,0.000000,0.000000	3.120492,1.570485,0.356331	0
18:29:22	3.120530,1.570359,0.356265	2.972246,1.530546,0.446312	0.000000,0.000000,0.000000	3.120530,1.570359,0.356265	0
18:29:22	3.120464,1.570470,0.356293	2.972265,1.530490,0.446285	0.000000,0.000000,0.000000	3.120464,1.570470,0.356293	0
18:29:22	3.120512,1.570449,0.356289	2.972260,1.530496,0.446282	0.000000,0.000000,0.000000	3.120512,1.570449,0.356289	0
18:29:22	3.120514,1.570425,0.356272	2.972245,1.530541,0.446277	0.000000,0.000000,0.000000	3.120514,1.570425,0.356272	0
18:29:22	3.120517,1.570428,0.356268	2.972246,1.530523,0.446233	0.000000,0.000000,0.000000	3.120517,1.570428,0.356268	0
18:29:22	3.120499,1.570437,0.356302	2.972242,1.530516,0.446240	0.000000,0.000000,0.000000	3.120499,1.570437,0.356302	0
18:29:22	3.120488,1.570523,0.356262	2.972214,1.530599,0.446308	0.000000,0.000000,0.000000	3.120488,1.570523,0.356262	0
18:29:22	3.120514,1.570421,0.356280	2.972272,1.530481,0.446285	0.000000,0.000000,0.000000	3.120514,1.570421,0.356280	0
18:29:22	3.120498,1.570423,0.356293	2.972241,1.530537,0.446305	0.000000,0.000000,0.000000	3.120498,1.570423,0.356293	0
18:29:23	3.120503,1.570428,0.356292	2.972262,1.530477,0.446269	0.000000,0.000000,0.000000	3.120503,1.570428,0.356292	0
18:29:23	3.120503,1.570433,0.356295	2.972254,1.530479,0.446271	0.000000,0.000000,0.000000	3.120503,1.570433,0.356295	0
18:29:23	3.120508,1.570436,0.356288	2.972221,1.530610,0.446336	0.000000,0.000000,0.000000	3.120508,1.570436,0.356288	0
18:29:23	3.120510,1.570425,0.356303	2.972249,1.530548,0.446316	0.000000,0.000000,0.000000	3.120510,1.570425,0.356303	0
18:29:23	3.120532,1.570363,0.356266	2.972218,1.530606,0.446350	0.000000,0.000000,0.000000	3.120532,1.570363,0.356266	0
18:29:23	3.120526,1.570359,0.356252	2.972218,1.530606,0.446350	0.000000,0.000000,0.000000	3.120526,1.570359,0.356252	0
18:29:23	3.120531,1.570361,0.356253	2.972249,1.530529,0.446287	0.000000,0.000000,0.000000	3.120531,1.570361,0.356253	0
18:29:23	3.120523,1.570428,0.356305	2.972244,1.530549,0.446325	0.000000,0.000000,0.000000	3.120523,1.570428,0.356305	0
18:29:23	3.120490,1.570485,0.356344	2.972244,1.530549,0.446325	0.000000,0.000000,0.000000	3.120490,1.570485,0.356344	0
18:29:23	3.120515,1.570421,0.356307	2.972274,1.530475,0.446287	0.000000,0.000000,0.000000	3.120515,1.570421,0.356307	0
18:29:24	3.120531,1.570382,0.356208	2.972264,1.530478,0.446277	0.000000,0.000000,0.000000	3.120531,1.570382,0.356208	0
18:29:24	3.120485,1.570508,0.356336	2.972235,1.530556,0.446329	0.000000,0.000000,0.000000	3.120485,1.570508,0.356336	0
18:29:24	3.120525,1.570380,0.356215	2.972257,1.530499,0.446242	0.000000,0.000000,0.000000	3.120525,1.570380,0.356215	0
18:29:24	3.120505,1.570444,0.356310	2.972263,1.530513,0.446241	0.000000,0.000000,0.000000	3.120505,1.570444,0.356310	0
18:29:24	3.120510,1.570463,0.356248	2.972243,1.530576,0.446270	0.000000,0.000000,0.000000	3.120510,1.570463,0.356248	0
18:29:24	3.120503,1.570437,0.356283	2.972235,1.530552,0.446301	0.000000,0.000000,0.000000	3.120503,1.570437,0.356283	0
18:29:24	3.120508,1.570418,0.356286	2.972260,1.530539,0.446297	0.000000,0.000000,0.000000	3.120508,1.570418,0.356286	0
18:29:24	3.120527,1.570362,0.356262	2.972258,1.530482,0.446283	0.000000,0.000000,0.000000	3.120527,1.570362,0.356262	0
18:29:24	3.120534,1.570378,0.356266	2.972243,1.530570,0.446262	0.000000,0.000000,0.000000	3.120534,1.570378,0.356266	0
18:29:24	3.120489,1.570498,0.356340	2.972221,1.530608,0.446351	0.000000,0.000000,0.000000	3.120489,1.570498,0.356340	0
18:29:25	3.120532,1.570361,0.356259	2.972220,1.530615,0.446308	0.000000,0.000000,0.000000	3.120532,1.570361,0.356259	0
18:29:25	3.120530,1.570356,0.356263	2.972237,1.530533,0.446309	0.000000,0.000000,0.000000	3.120530,1.570356,0.356263	0
18:29:25	3.120539,1.570360,0.356270	2.972269,1.530474,0.446273	0.000000,0.000000,0.000000	3.120539,1.570360,0.356270	0
18:29:25	3.120507,1.570453,0.356264	2.972231,1.530589,0.446335	0.000000,0.000000,0.000000	3.120507,1.570453,0.356264	0
18:29:25	3.120534,1.570430,0.356295	2.972265,1.530546,0.446311	0.000000,0.000000,0.000000	3.120534,1.570430,0.356295	0
18:29:25	3.120530,1.570357,0.356251	2.972269,1.530490,0.446280	0.000000,0.000000,0.000000	3.120530,1.570357,0.356251	0
18:29:25	3.120519,1.570420,0.356280	2.972268,1.530481,0.446279	0.000000,0.000000,0.000000	3.120519,1.570420,0.356280	0
18:29:25	3.120525,1.570390,0.356210	2.972258,1.530508,0.446238	0.000000,0.000000,0.000000	3.120525,1.570390,0.356210	0
18:29:25	3.120541,1.570360,0.356249	2.972259,1.530531,0.446288	0.000000,0.000000,0.000000	3.120541,1.570360,0.356249	0
18:29:25	3.120542,1.570356,0.356257	2.972226,1.530613,0.446344	0.000000,0.000000,0.000000	3.120542,1.570356,0.356257	0
18:29:26	3.120544,1.570359,0.356250	2.972226,1.530613,0.446344	0.000000,0.000000,0.000000	3.120544,1.570359,0.356250	0
18:29:26	3.120481,1.570539,0.356271	2.972227,1.530609,0.446335	0.000000,0.000000,0.000000	3.120481,1.570539,0.356271	0
18:29:26	3.120505,1.570487,0.356301	2.972258,1.530518,0.446244	0.000000,0.000000,0.000000	3.120505,1.570487,0.356301	0
18:29:26	3.120511,1.570437,0.356301	2.972243,1.530552,0.446317	0.000000,0.000000,0.000000	3.120511,1.570437,0.356301	0
18:29:26	3.120515,1.570420,0.356280	2.972229,1.530529,0.446307	0.000000,0.000000,0.000000	3.120515,1.570420,0.356280	0
18:29:26	3.120485,1.570493,0.356323	2.972241,1.530571,0.446277	0.000000,0.000000,0.000000	3.120485,1.570493,0.356323	0
18:29:26	3.120526,1.570374,0.356272	2.972222,1.530572,0.446288	0.000000,0.000000,0.000000	3.120526,1.570374,0.356272	0
18:29:26	3.120503,1.570441,0.356300	2.972211,1.530604,0.446338	0.000000,0.000000,0.000000	3.120503,1.570441,0.356300	0
18:29:26	3.120490,1.570397,0.356263	2.972234,1.530542,0.446320	0.000000,0.000000,0.000000	3.120490,1.570397,0.356263	0
18:29:26	3.120480,1.570487,0.356320	2.972243,1.530532,0.446313	0.000000,0.000000,0.000000	3.120480,1.570487,0.356320	0
18:29:27	3.120536,1.570360,0.356256	2.972230,1.530597,0.446328	0.000000,0.000000,0.000000	3.120536,1.570360,0.356256	0
18:29:27	3.120515,1.570426,0.356289	2.972258,1.530482,0.446264	0.000000,0.000000,0.000000	3.120515,1.570426,0.356289	0
18:29:27	3.120513,1.570422,0.356273	2.972245,1.530538,0.446293	0.000000,0.000000,0.000000	3.120513,1.570422,0.356273	0
18:29:27	3.120509,1.570437,0.356302	2.972218,1.530611,0.446345	0.000000,0.000000,0.000000	3.120509,1.570437,0.356302	0
18:29:27	3.120493,1.570505,0.356337	2.972226,1.530615,0.446349	0.000000,0.000000,0.000000	3.120493,1.570505,0.356337	0
18:29:27	3.120526,1.570379,0.356209	2.972244,1.530544,0.446299	0.000000,0.000000,0.000000	3.120526,1.570379,0.356209	0
18:29:27	3.120512,1.570417,0.356290	2.972244,1.530533,0.446307	0.000000,0.000000,0.000000	3.120512,1.570417,0.356290	0
18:29:27	3.120531,1.570382,0.356230	2.972263,1.530501,0.446255	0.000000,0.000000,0.000000	3.120531,1.570382,0.356230	0
18:29:27	3.120522,1.570407,0.356291	2.972253,1.530523,0.446308	0.000000,0.000000,0.000000	3.120522,1.570407,0.356291	0
18:29:27	3.120508,1.570411,0.356274	2.972253,1.530523,0.446308	0.000000,0.000000,0.000000	3.120508,1.570411,0.356274	0
18:29:28	3.120513,1.570420,0.356272	2.972246,1.530536,0.446292	0.000000,0.000000,0.000000	3.120513,1.570420,0.356272	0
18:29:28	3.120534,1.570345,0.356250	2.972265,1.530466,0.446273	0.000000,0.000000,0.000000	3.120534,1.570345,0.356250	0
18:29:28	3.120533,1.570339,0.356227	2.972264,1.530461,0.446253	0.000000,0.000000,0.000000	3.120533,1.570339,0.356227	0
18:29:28	3.120534,1.570352,0.356247	2.972222,1.530514,0.446288	0.000000,0.000000,0.000000	3.120534,1.570352,0.356247	0
18:29:28	3.120536,1.570361,0.356250	2.972271,1.530471,0.446270	0.000000,0.000000,0.000000	3.120536,1.570361,0.356250	0
18:29:28	3.120492,1.570488,0.356321	2.972254,1.530531,0.446298	0.000000,0.000000,0.000000	3.120492,1.570488,0.356321	0
18:29:28	3.120475,1.570515,0.356279	2.972249,1.530526,0.446301	0.000000,0.000000,0.000000	3.120475,1.570515,0.356279	0
18:29:28	3.120509,1.570438,0.356296	2.972241,1.530552,0.446313	0.000000,0.000000,0.000000	3.120509,1.570438,0.356296	0
18:29:28	3.120491,1.570508,0.356325	2.972241,1.530552,0.446313	0.000000,0.000000,0.000000	3.120491,1.570508,0.356325	0
