# Flight Log 
# 25 08 17 - 18:30:42
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
18:30:48	3.120535,1.570358,0.356230	2.972258,1.530496,0.446240	0.000000,0.000000,0.000000	3.120535,1.570358,0.356230	0
18:30:48	3.120490,1.570396,0.356229	2.972229,1.530559,0.446252	0.000000,0.000000,0.000000	3.120490,1.570396,0.356229	0
18:30:48	3.120505,1.570420,0.356268	2.972259,1.530502,0.446230	0.000000,0.000000,0.000000	3.120505,1.570420,0.356268	0
18:30:48	3.120487,1.570446,0.356239	2.972244,1.530533,0.446288	0.000000,0.000000,0.000000	3.120487,1.570446,0.356239	0
18:30:48	3.120524,1.570366,0.356249	2.972242,1.530539,0.446286	0.000000,0.000000,0.000000	3.120524,1.570366,0.356249	0
18:30:48	3.120511,1.570354,0.356253	2.972243,1.530538,0.446295	0.000000,0.000000,0.000000	3.120511,1.570354,0.356253	0
18:30:48	3.120503,1.570408,0.356246	2.972243,1.530536,0.446285	0.000000,0.000000,0.000000	3.120503,1.570408,0.356246	0
18:30:48	3.120515,1.570405,0.356273	2.972249,1.530478,0.446271	0.000000,0.000000,0.000000	3.120515,1.570405,0.356273	0
18:30:48	3.120519,1.570386,0.356203	2.972219,1.530536,0.446298	0.000000,0.000000,0.000000	3.120519,1.570386,0.356203	0
18:30:48	3.120506,1.570408,0.356269	2.972263,1.530462,0.446262	0.000000,0.000000,0.000000	3.120506,1.570408,0.356269	0
18:30:49	3.120504,1.570405,0.356256	2.972220,1.530498,0.446257	0.000000,0.000000,0.000000	3.120504,1.570405,0.356256	0
18:30:49	3.120522,1.570368,0.356209	2.972220,1.530504,0.446262	0.000000,0.000000,0.000000	3.120522,1.570368,0.356209	0
18:30:49	3.120500,1.570449,0.356220	2.972261,1.530478,0.446272	0.000000,0.000000,0.000000	3.120500,1.570449,0.356220	0
18:30:49	3.120527,1.570367,0.356258	2.972259,1.530477,0.446267	0.000000,0.000000,0.000000	3.120527,1.570367,0.356258	0
18:30:49	3.120509,1.570399,0.356259	2.972240,1.530529,0.446292	0.000000,0.000000,0.000000	3.120509,1.570399,0.356259	0
18:30:49	3.120513,1.570405,0.356268	2.972243,1.530522,0.446291	0.000000,0.000000,0.000000	3.120513,1.570405,0.356268	0
18:30:49	3.120516,1.570373,0.356202	2.972258,1.530471,0.446261	0.000000,0.000000,0.000000	3.120516,1.570373,0.356202	0
18:30:49	3.120532,1.570347,0.356227	2.972233,1.530452,0.446245	0.000000,0.000000,0.000000	3.120532,1.570347,0.356227	0
18:30:49	3.120502,1.570415,0.356279	2.972258,1.530469,0.446254	0.000000,0.000000,0.000000	3.120502,1.570415,0.356279	0
18:30:49	3.120532,1.570344,0.356215	2.972259,1.530482,0.446270	0.000000,0.000000,0.000000	3.120532,1.570344,0.356215	0
18:30:50	3.120524,1.570353,0.356247	2.972249,1.530481,0.446277	0.000000,0.000000,0.000000	3.120524,1.570353,0.356247	0
18:30:50	3.120517,1.570381,0.356203	2.972223,1.530500,0.446256	0.000000,0.000000,0.000000	3.120517,1.570381,0.356203	0
18:30:50	3.120510,1.570387,0.356215	2.972233,1.530517,0.446293	0.000000,0.000000,0.000000	3.120510,1.570387,0.356215	0
18:30:50	3.120513,1.570402,0.356263	2.972268,1.530474,0.446262	0.000000,0.000000,0.000000	3.120513,1.570402,0.356263	0
18:30:50	3.120531,1.570357,0.356247	2.972235,1.530521,0.446295	0.000000,0.000000,0.000000	3.120531,1.570357,0.356247	0
18:30:50	3.120506,1.570415,0.356262	2.972258,1.530469,0.446272	0.000000,0.000000,0.000000	3.120506,1.570415,0.356262	0
18:30:50	3.120498,1.570444,0.356231	2.972243,1.530434,0.446219	0.000000,0.000000,0.000000	3.120498,1.570444,0.356231	0
18:30:50	3.120533,1.570362,0.356240	2.972266,1.530470,0.446272	0.000000,0.000000,0.000000	3.120533,1.570362,0.356240	0
18:30:50	3.120532,1.570356,0.356240	2.972240,1.530526,0.446299	0.000000,0.000000,0.000000	3.120532,1.570356,0.356240	0
18:30:50	3.120494,1.570378,0.356242	2.972243,1.530523,0.446287	0.000000,0.000000,0.000000	3.120494,1.570378,0.356242	0
18:30:51	3.120533,1.570364,0.356249	2.972231,1.530523,0.446290	0.000000,0.000000,0.000000	3.120533,1.570364,0.356249	0
18:30:51	3.120508,1.570388,0.356217	2.972226,1.530557,0.446263	0.000000,0.000000,0.000000	3.120508,1.570388,0.356217	0
18:30:51	3.120530,1.570349,0.356245	2.972253,1.530472,0.446278	0.000000,0.000000,0.000000	3.120530,1.570349,0.356245	0
18:30:51	3.120512,1.570410,0.356270	2.972240,1.530520,0.446291	0.000000,0.000000,0.000000	3.120512,1.570410,0.356270	0
18:30:51	3.120528,1.570346,0.356241	2.972258,1.530468,0.446254	0.000000,0.000000,0.000000	3.120528,1.570346,0.356241	0
18:30:51	3.120522,1.570354,0.356249	2.972241,1.530524,0.446288	0.000000,0.000000,0.000000	3.120522,1.570354,0.356249	0
18:30:51	3.120498,1.570409,0.356269	2.972268,1.530472,0.446261	0.000000,0.000000,0.000000	3.120498,1.570409,0.356269	0
18:30:51	3.120527,1.570353,0.356237	2.972238,1.530528,0.446287	0.000000,0.000000,0.000000	3.120527,1.570353,0.356237	0
18:30:51	3.120487,1.570445,0.356228	2.972238,1.530524,0.446287	0.000000,0.000000,0.000000	3.120487,1.570445,0.356228	0
18:30:51	3.120520,1.570364,0.356256	2.972255,1.530480,0.446265	0.000000,0.000000,0.000000	3.120520,1.570364,0.356256	0
18:30:52	3.120522,1.570357,0.356242	2.972249,1.530504,0.446234	0.000000,0.000000,0.000000	3.120522,1.570357,0.356242	0
18:30:52	3.120496,1.570328,0.356169	2.972229,1.530491,0.446237	0.000000,0.000000,0.000000	3.120496,1.570328,0.356169	0
18:30:52	3.120524,1.570350,0.356229	2.972231,1.530528,0.446288	0.000000,0.000000,0.000000	3.120524,1.570350,0.356229	0
18:30:52	3.120523,1.570352,0.356240	2.972263,1.530471,0.446271	0.000000,0.000000,0.000000	3.120523,1.570352,0.356240	0
18:30:52	3.120494,1.570322,0.356210	2.972228,1.530555,0.446244	0.000000,0.000000,0.000000	3.120494,1.570322,0.356210	0
18:30:52	3.120521,1.570353,0.356242	2.972251,1.530499,0.446225	0.000000,0.000000,0.000000	3.120521,1.570353,0.356242	0
18:30:52	3.120509,1.570419,0.356275	2.972258,1.530484,0.446269	0.000000,0.000000,0.000000	3.120509,1.570419,0.356275	0
18:30:52	3.120497,1.570399,0.356264	2.972261,1.530474,0.446267	0.000000,0.000000,0.000000	3.120497,1.570399,0.356264	0
18:30:52	3.120524,1.570357,0.356253	2.972233,1.530533,0.446283	0.000000,0.000000,0.000000	3.120524,1.570357,0.356253	0
18:30:52	3.120518,1.570358,0.356245	2.972248,1.530477,0.446262	0.000000,0.000000,0.000000	3.120518,1.570358,0.356245	0
18:30:53	3.120516,1.570353,0.356252	2.972246,1.530475,0.446270	0.000000,0.000000,0.000000	3.120516,1.570353,0.356252	0
18:30:53	3.120525,1.570365,0.356256	2.972252,1.530481,0.446268	0.000000,0.000000,0.000000	3.120525,1.570365,0.356256	0
18:30:53	3.120530,1.570359,0.356241	2.972231,1.530530,0.446294	0.000000,0.000000,0.000000	3.120530,1.570359,0.356241	0
18:30:53	3.120500,1.570395,0.356264	2.972249,1.530476,0.446278	0.000000,0.000000,0.000000	3.120500,1.570395,0.356264	0
18:30:53	3.120490,1.570380,0.356236	2.972256,1.530483,0.446282	0.000000,0.000000,0.000000	3.120490,1.570380,0.356236	0
18:30:53	3.120497,1.570420,0.356278	2.972237,1.530521,0.446291	0.000000,0.000000,0.000000	3.120497,1.570420,0.356278	0
18:30:53	3.120492,1.570427,0.356220	2.972250,1.530465,0.446273	0.000000,0.000000,0.000000	3.120492,1.570427,0.356220	0
18:30:53	3.120534,1.570354,0.356251	2.972259,1.530472,0.446271	0.000000,0.000000,0.000000	3.120534,1.570354,0.356251	0
18:30:53	3.120505,1.570335,0.356212	2.972249,1.530532,0.446296	0.000000,0.000000,0.000000	3.120505,1.570335,0.356212	0
18:30:53	3.120517,1.570351,0.356245	2.972239,1.530524,0.446286	0.000000,0.000000,0.000000	3.120517,1.570351,0.356245	0
18:30:54	3.120529,1.570344,0.356247	2.972238,1.530519,0.446284	0.000000,0.000000,0.000000	3.120529,1.570344,0.356247	0
18:30:54	3.120542,1.570352,0.356241	2.972265,1.530473,0.446261	0.000000,0.000000,0.000000	3.120542,1.570352,0.356241	0
18:30:54	3.120491,1.570438,0.356238	2.972246,1.530529,0.446291	0.000000,0.000000,0.000000	3.120491,1.570438,0.356238	0
18:30:54	3.120539,1.570357,0.356244	2.972234,1.530526,0.446297	0.000000,0.000000,0.000000	3.120539,1.570357,0.356244	0
18:30:54	3.120522,1.570353,0.356246	2.972255,1.530484,0.446269	0.000000,0.000000,0.000000	3.120522,1.570353,0.356246	0
18:30:54	3.120525,1.570351,0.356240	2.972261,1.530471,0.446240	0.000000,0.000000,0.000000	3.120525,1.570351,0.356240	0
18:30:54	3.120498,1.570324,0.356201	2.972257,1.530478,0.446265	0.000000,0.000000,0.000000	3.120498,1.570324,0.356201	0
18:30:54	3.120493,1.570412,0.356263	2.972259,1.530471,0.446273	0.000000,0.000000,0.000000	3.120493,1.570412,0.356263	0
18:30:54	3.120521,1.570356,0.356254	2.972219,1.530510,0.446274	0.000000,0.000000,0.000000	3.120521,1.570356,0.356254	0
18:30:54	3.120537,1.570353,0.356238	2.972237,1.530527,0.446284	0.000000,0.000000,0.000000	3.120537,1.570353,0.356238	0
18:30:55	3.120565,1.570346,0.356232	2.972256,1.530471,0.446265	0.000000,0.000000,0.000000	3.120565,1.570346,0.356232	0
18:30:55	3.120522,1.570358,0.356257	2.972262,1.530464,0.446263	0.000000,0.000000,0.000000	3.120522,1.570358,0.356257	0
18:30:55	3.120512,1.570412,0.356261	2.972264,1.530480,0.446268	0.000000,0.000000,0.000000	3.120512,1.570412,0.356261	0
18:30:55	3.120532,1.570352,0.356242	2.972264,1.530474,0.446256	0.000000,0.000000,0.000000	3.120532,1.570352,0.356242	0
18:30:55	3.120493,1.570382,0.356240	2.972257,1.530472,0.446259	0.000000,0.000000,0.000000	3.120493,1.570382,0.356240	0
18:30:55	3.120509,1.570410,0.356273	2.972262,1.530473,0.446259	0.000000,0.000000,0.000000	3.120509,1.570410,0.356273	0
18:30:55	3.120517,1.570355,0.356242	2.972239,1.530500,0.446240	0.000000,0.000000,0.000000	3.120517,1.570355,0.356242	0
18:30:55	3.120503,1.570412,0.356271	2.972257,1.530474,0.446268	0.000000,0.000000,0.000000	3.120503,1.570412,0.356271	0
18:30:55	3.120508,1.570321,0.356194	2.972245,1.530469,0.446273	0.000000,0.000000,0.000000	3.120508,1.570321,0.356194	0
18:30:55	3.120568,1.570352,0.356236	2.972232,1.530532,0.446296	0.000000,0.000000,0.000000	3.120568,1.570352,0.356236	0
18:30:56	3.120520,1.570365,0.356247	2.972236,1.530532,0.446291	0.000000,0.000000,0.000000	3.120520,1.570365,0.356247	0
18:30:56	3.120497,1.570327,0.356201	2.972249,1.530472,0.446268	0.000000,0.000000,0.000000	3.120497,1.570327,0.356201	0
18:30:56	3.120524,1.570360,0.356250	2.972230,1.530541,0.446288	0.000000,0.000000,0.000000	3.120524,1.570360,0.356250	0
18:30:56	3.120523,1.570349,0.356249	2.972216,1.530509,0.446266	0.000000,0.000000,0.000000	3.120523,1.570349,0.356249	0
18:30:56	3.120526,1.570357,0.356250	2.972255,1.530476,0.446269	0.000000,0.000000,0.000000	3.120526,1.570357,0.356250	0
18:30:56	3.120494,1.570382,0.356237	2.972248,1.530519,0.446263	0.000000,0.000000,0.000000	3.120494,1.570382,0.356237	0
18:30:56	3.120513,1.570409,0.356286	2.972258,1.530477,0.446269	0.000000,0.000000,0.000000	3.120513,1.570409,0.356286	0
18:30:56	3.120509,1.570433,0.356257	2.972245,1.530550,0.446259	0.000000,0.000000,0.000000	3.120509,1.570433,0.356257	0
18:30:56	3.120530,1.570426,0.356114	2.972269,1.530499,0.446262	0.000000,0.000000,0.000000	3.120530,1.570426,0.356114	0
18:30:56	3.120514,1.570365,0.356153	2.972248,1.530616,0.446245	0.000000,0.000000,0.000000	3.120514,1.570365,0.356153	0
18:30:57	3.120565,1.570399,0.356200	2.972248,1.530499,0.446174	0.000000,0.000000,0.000000	3.120565,1.570399,0.356200	0
18:30:57	3.120498,1.570399,0.356278	2.972275,1.530587,0.446226	0.000000,0.000000,0.000000	3.120498,1.570399,0.356278	0
18:30:57	3.120499,1.570433,0.356225	2.972248,1.530488,0.446312	0.000000,0.000000,0.000000	3.120499,1.570433,0.356225	0
18:30:57	3.120539,1.570343,0.356238	2.972229,1.530535,0.446290	0.000000,0.000000,0.000000	3.120539,1.570343,0.356238	0
18:30:57	3.120511,1.570402,0.356280	2.972236,1.530530,0.446288	0.000000,0.000000,0.000000	3.120511,1.570402,0.356280	0
18:30:57	3.120518,1.570425,0.356341	2.972254,1.530474,0.446275	0.000000,0.000000,0.000000	3.120518,1.570425,0.356341	0
18:30:57	3.120502,1.570420,0.356381	2.972256,1.530599,0.446330	0.000000,0.000000,0.000000	3.120502,1.570420,0.356381	0
18:30:57	3.120530,1.570312,0.356436	2.972277,1.530457,0.446396	0.000000,0.000000,0.000000	3.120530,1.570312,0.356436	0
18:30:57	3.120556,1.570322,0.356395	2.972280,1.530484,0.446368	0.000000,0.000000,0.000000	3.120556,1.570322,0.356395	0
18:30:57	3.120539,1.570298,0.356351	2.972266,1.530424,0.446420	0.000000,0.000000,0.000000	3.120539,1.570298,0.356351	0
18:30:58	3.120555,1.570313,0.356435	2.972275,1.530510,0.446411	0.000000,0.000000,0.000000	3.120555,1.570313,0.356435	0
18:30:58	3.120539,1.570374,0.356267	2.972284,1.530417,0.446408	0.000000,0.000000,0.000000	3.120539,1.570374,0.356267	0
18:30:58	3.120601,1.570342,0.356375	2.972270,1.530436,0.446328	0.000000,0.000000,0.000000	3.120601,1.570342,0.356375	0
18:30:58	3.120521,1.570271,0.356301	2.972301,1.530510,0.446370	0.000000,0.000000,0.000000	3.120521,1.570271,0.356301	0
18:30:58	3.120500,1.570250,0.356219	2.972251,1.530440,0.446361	0.000000,0.000000,0.000000	3.120500,1.570250,0.356219	0
18:30:58	3.120550,1.570278,0.356333	2.972247,1.530391,0.446222	0.000000,0.000000,0.000000	3.120550,1.570278,0.356333	0
18:30:58	3.120527,1.570387,0.356294	2.972234,1.530532,0.446285	0.000000,0.000000,0.000000	3.120527,1.570387,0.356294	0
18:30:58	3.120534,1.570325,0.356267	2.972259,1.530467,0.446256	0.000000,0.000000,0.000000	3.120534,1.570325,0.356267	0
18:30:58	3.120520,1.570406,0.356276	2.972263,1.530463,0.446290	0.000000,0.000000,0.000000	3.120520,1.570406,0.356276	0
18:30:58	3.120528,1.570352,0.356240	2.972261,1.530478,0.446265	0.000000,0.000000,0.000000	3.120528,1.570352,0.356240	0
18:30:59	3.120526,1.570367,0.356243	2.972232,1.530485,0.446208	0.000000,0.000000,0.000000	3.120526,1.570367,0.356243	0
18:30:59	3.120486,1.570382,0.356235	2.972259,1.530462,0.446242	0.000000,0.000000,0.000000	3.120486,1.570382,0.356235	0
18:30:59	3.120529,1.570357,0.356246	2.972259,1.530479,0.446272	0.000000,0.000000,0.000000	3.120529,1.570357,0.356246	0
18:30:59	3.120512,1.570409,0.356269	2.972233,1.530537,0.446287	0.000000,0.000000,0.000000	3.120512,1.570409,0.356269	0
18:30:59	3.120491,1.570387,0.356245	2.972241,1.530526,0.446295	0.000000,0.000000,0.000000	3.120491,1.570387,0.356245	0
18:30:59	3.120489,1.570394,0.356248	2.972226,1.530448,0.446241	0.000000,0.000000,0.000000	3.120489,1.570394,0.356248	0
18:30:59	3.120530,1.570351,0.356241	2.972268,1.530480,0.446268	0.000000,0.000000,0.000000	3.120530,1.570351,0.356241	0
18:30:59	3.120487,1.570391,0.356239	2.972252,1.530529,0.446291	0.000000,0.000000,0.000000	3.120487,1.570391,0.356239	0
18:30:59	3.120529,1.570396,0.356202	2.972242,1.530540,0.446290	0.000000,0.000000,0.000000	3.120529,1.570396,0.356202	0
18:30:59	3.120524,1.570358,0.356252	2.972267,1.530480,0.446263	0.000000,0.000000,0.000000	3.120524,1.570358,0.356252	0
18:31:00	3.120512,1.570334,0.356207	2.972247,1.530530,0.446289	0.000000,0.000000,0.000000	3.120512,1.570334,0.356207	0
18:31:00	3.120534,1.570347,0.356222	2.972258,1.530487,0.446282	0.000000,0.000000,0.000000	3.120534,1.570347,0.356222	0
18:31:00	3.120532,1.570351,0.356247	2.972238,1.530531,0.446295	0.000000,0.000000,0.000000	3.120532,1.570351,0.356247	0
18:31:00	3.120502,1.570419,0.356277	2.972257,1.530473,0.446240	0.000000,0.000000,0.000000	3.120502,1.570419,0.356277	0
18:31:00	3.120514,1.570419,0.356270	2.972242,1.530530,0.446288	0.000000,0.000000,0.000000	3.120514,1.570419,0.356270	0
18:31:00	3.120503,1.570410,0.356262	2.972239,1.530457,0.446244	0.000000,0.000000,0.000000	3.120503,1.570410,0.356262	0
18:31:00	3.120513,1.570313,0.356200	2.972251,1.530480,0.446285	0.000000,0.000000,0.000000	3.120513,1.570313,0.356200	0
18:31:00	3.120504,1.570335,0.356217	2.972234,1.530531,0.446290	0.000000,0.000000,0.000000	3.120504,1.570335,0.356217	0
18:31:00	3.120519,1.570418,0.356264	2.972250,1.530487,0.446276	0.000000,0.000000,0.000000	3.120519,1.570418,0.356264	0
18:31:00	3.120528,1.570358,0.356248	2.972259,1.530472,0.446270	0.000000,0.000000,0.000000	3.120528,1.570358,0.356248	0
18:31:01	3.120514,1.570421,0.356271	2.972240,1.530527,0.446296	0.000000,0.000000,0.000000	3.120514,1.570421,0.356271	0
18:31:01	3.120517,1.570409,0.356272	2.972255,1.530489,0.446274	0.000000,0.000000,0.000000	3.120517,1.570409,0.356272	0
18:31:01	3.120519,1.570415,0.356272	2.972245,1.530521,0.446286	0.000000,0.000000,0.000000	3.120519,1.570415,0.356272	0
18:31:01	3.120538,1.570359,0.356223	2.972259,1.530471,0.446271	0.000000,0.000000,0.000000	3.120538,1.570359,0.356223	0
18:31:01	3.120515,1.570352,0.356265	2.972260,1.530484,0.446282	0.000000,0.000000,0.000000	3.120515,1.570352,0.356265	0
18:31:01	3.120518,1.570410,0.356266	2.972263,1.530473,0.446267	0.000000,0.000000,0.000000	3.120518,1.570410,0.356266	0
18:31:01	3.120494,1.570392,0.356247	2.972248,1.530529,0.446285	0.000000,0.000000,0.000000	3.120494,1.570392,0.356247	0
18:31:01	3.120514,1.570417,0.356272	2.972260,1.530477,0.446269	0.000000,0.000000,0.000000	3.120514,1.570417,0.356272	0
18:31:01	3.120506,1.570326,0.356199	2.972235,1.530534,0.446294	0.000000,0.000000,0.000000	3.120506,1.570326,0.356199	0
18:31:01	3.120508,1.570418,0.356281	2.972264,1.530466,0.446259	0.000000,0.000000,0.000000	3.120508,1.570418,0.356281	0
18:31:02	3.120526,1.570361,0.356246	2.972260,1.530473,0.446274	0.000000,0.000000,0.000000	3.120526,1.570361,0.356246	0
18:31:02	3.120531,1.570356,0.356242	2.972245,1.530531,0.446292	0.000000,0.000000,0.000000	3.120531,1.570356,0.356242	0
18:31:02	3.120518,1.570358,0.356250	2.972239,1.530524,0.446288	0.000000,0.000000,0.000000	3.120518,1.570358,0.356250	0
18:31:02	3.120511,1.570424,0.356281	2.972234,1.530534,0.446297	0.000000,0.000000,0.000000	3.120511,1.570424,0.356281	0
18:31:02	3.120528,1.570360,0.356249	2.972219,1.530601,0.446330	0.000000,0.000000,0.000000	3.120528,1.570360,0.356249	0
18:31:02	3.120503,1.570328,0.356210	2.972265,1.530479,0.446280	0.000000,0.000000,0.000000	3.120503,1.570328,0.356210	0
18:31:02	3.120493,1.570435,0.356225	2.972271,1.530477,0.446266	0.000000,0.000000,0.000000	3.120493,1.570435,0.356225	0
18:31:02	3.120520,1.570418,0.356279	2.972253,1.530476,0.446275	0.000000,0.000000,0.000000	3.120520,1.570418,0.356279	0
18:31:02	3.120511,1.570411,0.356268	2.972232,1.530524,0.446289	0.000000,0.000000,0.000000	3.120511,1.570411,0.356268	0
18:31:02	3.120506,1.570387,0.356208	2.972262,1.530474,0.446262	0.000000,0.000000,0.000000	3.120506,1.570387,0.356208	0
18:31:03	3.120512,1.570413,0.356260	2.972239,1.530523,0.446285	0.000000,0.000000,0.000000	3.120512,1.570413,0.356260	0
18:31:03	3.120513,1.570390,0.356212	2.972238,1.530542,0.446285	0.000000,0.000000,0.000000	3.120513,1.570390,0.356212	0
