# Flight Log 
# 25 08 17 - 18:36:58
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
18:37:09	0.672458,2.226589,0.327307	0.823999,2.249231,0.419532	0.000000,0.000000,0.000000	0.672458,2.226589,0.327307	0
18:37:09	0.672472,2.226603,0.327311	0.823505,2.248713,0.423236	0.000000,0.000000,0.000000	0.672472,2.226603,0.327311	0
18:37:09	0.672476,2.226598,0.327317	0.822633,2.250985,0.426521	0.000000,0.000000,0.000000	0.672476,2.226598,0.327317	0
18:37:10	0.672484,2.226616,0.327314	0.820918,2.252986,0.434490	0.000000,0.000000,0.000000	0.672484,2.226616,0.327314	0
18:37:10	0.672532,2.226645,0.327396	0.820021,2.254798,0.437100	0.000000,0.000000,0.000000	0.672532,2.226645,0.327396	0
18:37:10	0.672479,2.226603,0.327313	0.819198,2.256999,0.439946	0.000000,0.000000,0.000000	0.672479,2.226603,0.327313	0
18:37:10	0.672489,2.226607,0.327304	0.819102,2.258981,0.437882	0.000000,0.000000,0.000000	0.672489,2.226607,0.327304	0
18:37:10	0.672473,2.226597,0.327309	0.817281,2.263626,0.441553	0.000000,0.000000,0.000000	0.672473,2.226597,0.327309	0
18:37:10	0.672495,2.226344,0.327104	0.817192,2.265449,0.439529	0.000000,0.000000,0.000000	0.672495,2.226344,0.327104	0
18:37:10	0.672488,2.226601,0.327307	0.816315,2.266984,0.441823	0.000000,0.000000,0.000000	0.672488,2.226601,0.327307	0
18:37:10	0.672479,2.226612,0.327305	0.815652,2.270883,0.439403	0.000000,0.000000,0.000000	0.672479,2.226612,0.327305	0
18:37:10	0.672487,2.226598,0.327294	0.814319,2.272809,0.443050	0.000000,0.000000,0.000000	0.672487,2.226598,0.327294	0
18:37:10	0.672492,2.226600,0.327290	0.814192,2.274094,0.440909	0.000000,0.000000,0.000000	0.672492,2.226600,0.327290	0
18:37:11	0.672478,2.226596,0.327311	0.813386,2.275546,0.443110	0.000000,0.000000,0.000000	0.672478,2.226596,0.327311	0
18:37:11	0.672537,2.226648,0.327392	0.812651,2.278711,0.440516	0.000000,0.000000,0.000000	0.672537,2.226648,0.327392	0
18:37:11	0.672485,2.226598,0.327303	0.811846,2.280005,0.442625	0.000000,0.000000,0.000000	0.672485,2.226598,0.327303	0
18:37:11	0.672535,2.226641,0.327383	0.811215,2.281924,0.442096	0.000000,0.000000,0.000000	0.672535,2.226641,0.327383	0
18:37:11	0.672497,2.226341,0.327103	0.810439,2.282648,0.443761	0.000000,0.000000,0.000000	0.672497,2.226341,0.327103	0
18:37:11	0.672484,2.226595,0.327305	0.809701,2.283798,0.445679	0.000000,0.000000,0.000000	0.672484,2.226595,0.327305	0
18:37:11	0.672484,2.226599,0.327306	0.809047,2.285583,0.445134	0.000000,0.000000,0.000000	0.672484,2.226599,0.327306	0
18:37:11	0.672485,2.226597,0.327304	0.807661,2.286133,0.450238	0.000000,0.000000,0.000000	0.672485,2.226597,0.327304	0
18:37:11	0.672494,2.226344,0.327098	0.807614,2.287203,0.448383	0.000000,0.000000,0.000000	0.672494,2.226344,0.327098	0
18:37:11	0.672485,2.226594,0.327292	0.805704,2.290258,0.450577	0.000000,0.000000,0.000000	0.672485,2.226594,0.327292	0
18:37:12	0.672494,2.226592,0.327304	0.805638,2.290299,0.450794	0.000000,0.000000,0.000000	0.672494,2.226592,0.327304	0
18:37:12	0.672487,2.226599,0.327304	0.805589,2.291252,0.449011	0.000000,0.000000,0.000000	0.672487,2.226599,0.327304	0
18:37:12	0.672481,2.226601,0.327299	0.804943,2.291882,0.450426	0.000000,0.000000,0.000000	0.672481,2.226601,0.327299	0
18:37:12	0.672443,2.226513,0.327311	0.805528,2.291267,0.449272	0.000000,0.000000,0.000000	0.672443,2.226513,0.327311	0
18:37:12	0.672495,2.226354,0.327094	0.805464,2.292172,0.447590	0.000000,0.000000,0.000000	0.672495,2.226354,0.327094	0
18:37:12	0.672476,2.226605,0.327302	0.805400,2.292784,0.445752	0.000000,0.000000,0.000000	0.672476,2.226605,0.327302	0
18:37:12	0.672482,2.226614,0.327303	0.805997,2.292469,0.444934	0.000000,0.000000,0.000000	0.672482,2.226614,0.327303	0
18:37:12	0.672493,2.226604,0.327301	0.805337,2.293622,0.444142	0.000000,0.000000,0.000000	0.672493,2.226604,0.327301	0
18:37:12	0.672474,2.226604,0.327292	0.805269,2.294689,0.442748	0.000000,0.000000,0.000000	0.672474,2.226604,0.327292	0
18:37:12	0.672493,2.226341,0.327085	0.805196,2.295470,0.441219	0.000000,0.000000,0.000000	0.672493,2.226341,0.327085	0
18:37:13	0.672489,2.226334,0.327101	0.805115,2.295995,0.439527	0.000000,0.000000,0.000000	0.672489,2.226334,0.327101	0
18:37:13	0.672482,2.226595,0.327314	0.805034,2.296731,0.438054	0.000000,0.000000,0.000000	0.672482,2.226595,0.327314	0
18:37:13	0.672488,2.226600,0.327294	0.805600,2.296412,0.437370	0.000000,0.000000,0.000000	0.672488,2.226600,0.327294	0
18:37:13	0.672480,2.226600,0.327302	0.804919,2.297594,0.436806	0.000000,0.000000,0.000000	0.672480,2.226600,0.327302	0
18:37:13	0.672499,2.226335,0.327092	0.804865,2.298389,0.435408	0.000000,0.000000,0.000000	0.672499,2.226335,0.327092	0
18:37:13	0.672507,2.226550,0.327385	0.805361,2.297560,0.434343	0.000000,0.000000,0.000000	0.672507,2.226550,0.327385	0
18:37:13	0.672529,2.226650,0.327393	0.804339,2.298572,0.436664	0.000000,0.000000,0.000000	0.672529,2.226650,0.327393	0
18:37:13	0.672486,2.226605,0.327302	0.804741,2.298906,0.434619	0.000000,0.000000,0.000000	0.672486,2.226605,0.327302	0
18:37:13	0.672442,2.226502,0.327301	0.804229,2.299065,0.435821	0.000000,0.000000,0.000000	0.672442,2.226502,0.327301	0
18:37:13	0.672480,2.226341,0.327108	0.804624,2.299380,0.433872	0.000000,0.000000,0.000000	0.672480,2.226341,0.327108	0
18:37:14	0.672486,2.226604,0.327314	0.805095,2.298821,0.433066	0.000000,0.000000,0.000000	0.672486,2.226604,0.327314	0
18:37:14	0.672480,2.226596,0.327306	0.804697,2.298346,0.435505	0.000000,0.000000,0.000000	0.672480,2.226596,0.327306	0
18:37:14	0.672464,2.226261,0.327100	0.805537,2.297935,0.432059	0.000000,0.000000,0.000000	0.672464,2.226261,0.327100	0
18:37:14	0.672507,2.226548,0.327375	0.805981,2.297642,0.431447	0.000000,0.000000,0.000000	0.672507,2.226548,0.327375	0
18:37:14	0.672474,2.226610,0.327293	0.805916,2.298352,0.430250	0.000000,0.000000,0.000000	0.672474,2.226610,0.327293	0
18:37:14	0.672501,2.226344,0.327096	0.806725,2.298010,0.426886	0.000000,0.000000,0.000000	0.672501,2.226344,0.327096	0
18:37:14	0.672491,2.226342,0.327101	0.806720,2.298006,0.426887	0.000000,0.000000,0.000000	0.672491,2.226342,0.327101	0
18:37:14	0.672473,2.226600,0.327309	0.806996,2.298763,0.423228	0.000000,0.000000,0.000000	0.672473,2.226600,0.327309	0
18:37:14	0.672487,2.226602,0.327308	0.806906,2.299442,0.422149	0.000000,0.000000,0.000000	0.672487,2.226602,0.327308	0
18:37:14	0.672453,2.226507,0.327306	0.806303,2.300506,0.421699	0.000000,0.000000,0.000000	0.672453,2.226507,0.327306	0
18:37:15	0.672477,2.226599,0.327306	0.805769,2.301363,0.421130	0.000000,0.000000,0.000000	0.672477,2.226599,0.327306	0
18:37:15	0.672447,2.226509,0.327292	0.805648,2.302137,0.420251	0.000000,0.000000,0.000000	0.672447,2.226509,0.327292	0
18:37:15	0.672486,2.226595,0.327305	0.805542,2.302663,0.419215	0.000000,0.000000,0.000000	0.672486,2.226595,0.327305	0
18:37:15	0.672503,2.226336,0.327089	0.804980,2.303718,0.418847	0.000000,0.000000,0.000000	0.672503,2.226336,0.327089	0
18:37:15	0.672490,2.226603,0.327308	0.804554,2.304027,0.420301	0.000000,0.000000,0.000000	0.672490,2.226603,0.327308	0
18:37:15	0.672477,2.226598,0.327306	0.804441,2.304511,0.419289	0.000000,0.000000,0.000000	0.672477,2.226598,0.327306	0
18:37:15	0.672532,2.226639,0.327387	0.804302,2.304903,0.418295	0.000000,0.000000,0.000000	0.672532,2.226639,0.327387	0
18:37:15	0.672473,2.226610,0.327302	0.804330,2.304983,0.418296	0.000000,0.000000,0.000000	0.672473,2.226610,0.327302	0
18:37:15	0.672472,2.226602,0.327316	0.804222,2.305440,0.417323	0.000000,0.000000,0.000000	0.672472,2.226602,0.327316	0
18:37:15	0.672478,2.226602,0.327300	0.803696,2.306432,0.416970	0.000000,0.000000,0.000000	0.672478,2.226602,0.327300	0
18:37:16	0.672473,2.226612,0.327312	0.803698,2.306437,0.416972	0.000000,0.000000,0.000000	0.672473,2.226612,0.327312	0
18:37:16	0.672484,2.226612,0.327314	0.803594,2.306859,0.416019	0.000000,0.000000,0.000000	0.672484,2.226612,0.327314	0
18:37:16	0.672453,2.226511,0.327301	0.803585,2.306858,0.416018	0.000000,0.000000,0.000000	0.672453,2.226511,0.327301	0
18:37:16	0.672479,2.226612,0.327313	0.802778,2.307634,0.418021	0.000000,0.000000,0.000000	0.672479,2.226612,0.327313	0
18:37:16	0.672485,2.226597,0.327300	0.803200,2.307109,0.417424	0.000000,0.000000,0.000000	0.672485,2.226597,0.327300	0
18:37:16	0.672486,2.226603,0.327306	0.803202,2.306866,0.417235	0.000000,0.000000,0.000000	0.672486,2.226603,0.327306	0
18:37:16	0.672500,2.226336,0.327095	0.802678,2.308047,0.417067	0.000000,0.000000,0.000000	0.672500,2.226336,0.327095	0
18:37:16	0.672453,2.226508,0.327306	0.802571,2.308458,0.416143	0.000000,0.000000,0.000000	0.672453,2.226508,0.327306	0
18:37:16	0.672472,2.226604,0.327305	0.802587,2.308453,0.416139	0.000000,0.000000,0.000000	0.672472,2.226604,0.327305	0
18:37:16	0.672523,2.226649,0.327391	0.802488,2.308605,0.415047	0.000000,0.000000,0.000000	0.672523,2.226649,0.327391	0
18:37:17	0.672467,2.226251,0.327093	0.802484,2.308853,0.415231	0.000000,0.000000,0.000000	0.672467,2.226251,0.327093	0
18:37:17	0.672492,2.226587,0.327306	0.801975,2.309756,0.414879	0.000000,0.000000,0.000000	0.672492,2.226587,0.327306	0
18:37:17	0.672485,2.226600,0.327300	0.801856,2.309798,0.413807	0.000000,0.000000,0.000000	0.672485,2.226600,0.327300	0
18:37:17	0.672479,2.226595,0.327306	0.801881,2.310126,0.413989	0.000000,0.000000,0.000000	0.672479,2.226595,0.327306	0
18:37:17	0.672477,2.226603,0.327308	0.801788,2.310249,0.412933	0.000000,0.000000,0.000000	0.672477,2.226603,0.327308	0
18:37:17	0.672486,2.226596,0.327306	0.801277,2.311121,0.412606	0.000000,0.000000,0.000000	0.672486,2.226596,0.327306	0
18:37:17	0.672481,2.226594,0.327303	0.801196,2.311713,0.411937	0.000000,0.000000,0.000000	0.672481,2.226594,0.327303	0
18:37:17	0.672484,2.226605,0.327304	0.800932,2.311545,0.414148	0.000000,0.000000,0.000000	0.672484,2.226605,0.327304	0
18:37:17	0.672485,2.226601,0.327305	0.800419,2.312395,0.413804	0.000000,0.000000,0.000000	0.672485,2.226601,0.327305	0
18:37:17	0.672485,2.226603,0.327313	0.800860,2.311636,0.413109	0.000000,0.000000,0.000000	0.672485,2.226603,0.327313	0
18:37:18	0.672483,2.226599,0.327310	0.800905,2.311924,0.413363	0.000000,0.000000,0.000000	0.672483,2.226599,0.327310	0
18:37:18	0.672494,2.226338,0.327095	0.800847,2.311898,0.413295	0.000000,0.000000,0.000000	0.672494,2.226338,0.327095	0
18:37:18	0.672478,2.226606,0.327305	0.801270,2.311140,0.412599	0.000000,0.000000,0.000000	0.672478,2.226606,0.327305	0
18:37:18	0.672479,2.226599,0.327302	0.801257,2.311384,0.412792	0.000000,0.000000,0.000000	0.672479,2.226599,0.327302	0
18:37:18	0.672482,2.226598,0.327303	0.801268,2.311389,0.412798	0.000000,0.000000,0.000000	0.672482,2.226598,0.327303	0
18:37:18	0.672479,2.226603,0.327300	0.801278,2.311134,0.412603	0.000000,0.000000,0.000000	0.672479,2.226603,0.327300	0
18:37:18	0.672485,2.226611,0.327308	0.801275,2.311126,0.412595	0.000000,0.000000,0.000000	0.672485,2.226611,0.327308	0
18:37:18	0.672486,2.226589,0.327303	0.801671,2.310638,0.412099	0.000000,0.000000,0.000000	0.672486,2.226589,0.327303	0
18:37:18	0.672502,2.226331,0.327093	0.802152,2.310049,0.412617	0.000000,0.000000,0.000000	0.672502,2.226331,0.327093	0
18:37:18	0.672498,2.226342,0.327086	0.802169,2.309813,0.412438	0.000000,0.000000,0.000000	0.672498,2.226342,0.327086	0
18:37:19	0.672476,2.226602,0.327298	0.802135,2.309967,0.412623	0.000000,0.000000,0.000000	0.672476,2.226602,0.327298	0
