# Flight Log 
# 25 08 17 - 18:26:30
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
18:26:35	0.672511,2.226607,0.327369	0.675680,2.066872,0.343927	0.000000,0.000000,0.000000	0.672511,2.226607,0.327369	0
18:26:35	0.672507,2.226596,0.327378	0.675685,2.066890,0.343929	0.000000,0.000000,0.000000	0.672507,2.226596,0.327378	0
18:26:35	0.672525,2.226547,0.327448	0.675688,2.066878,0.343928	0.000000,0.000000,0.000000	0.672525,2.226547,0.327448	0
18:26:35	0.672528,2.226540,0.327458	0.675676,2.067031,0.348437	0.000000,0.000000,0.000000	0.672528,2.226540,0.327458	0
18:26:35	0.672512,2.226595,0.327370	0.677998,2.066865,0.344157	0.000000,0.000000,0.000000	0.672512,2.226595,0.327370	0
18:26:36	0.672562,2.226635,0.327448	0.678028,2.066956,0.344157	0.000000,0.000000,0.000000	0.672562,2.226635,0.327448	0
18:26:36	0.672564,2.226644,0.327453	0.677970,2.066917,0.344079	0.000000,0.000000,0.000000	0.672564,2.226644,0.327453	0
18:26:36	0.672510,2.226604,0.327363	0.677945,2.066836,0.344092	0.000000,0.000000,0.000000	0.672510,2.226604,0.327363	0
18:26:36	0.672517,2.226609,0.327344	0.680299,2.067092,0.348743	0.000000,0.000000,0.000000	0.672517,2.226609,0.327344	0
18:26:36	0.672536,2.226562,0.327440	0.680268,2.067132,0.348665	0.000000,0.000000,0.000000	0.672536,2.226562,0.327440	0
18:26:36	0.672478,2.226522,0.327358	0.682712,2.067300,0.348964	0.000000,0.000000,0.000000	0.672478,2.226522,0.327358	0
18:26:36	0.672561,2.226650,0.327441	0.682750,2.067323,0.349027	0.000000,0.000000,0.000000	0.672561,2.226650,0.327441	0
18:26:36	0.672558,2.226644,0.327460	0.685258,2.067513,0.349332	0.000000,0.000000,0.000000	0.672558,2.226644,0.327460	0
18:26:36	0.672570,2.226634,0.327453	0.690171,2.068176,0.354350	0.000000,0.000000,0.000000	0.672570,2.226634,0.327453	0
18:26:36	0.672561,2.226627,0.327471	0.693136,2.068577,0.355102	0.000000,0.000000,0.000000	0.672561,2.226627,0.327471	0
18:26:37	0.672563,2.226622,0.327457	0.707036,2.071091,0.356456	0.000000,0.000000,0.000000	0.672563,2.226622,0.327457	0
18:26:37	0.672567,2.226639,0.327448	0.715502,2.073463,0.362170	0.000000,0.000000,0.000000	0.672567,2.226639,0.327448	0
18:26:37	0.672535,2.226556,0.327449	0.715538,2.073506,0.362242	0.000000,0.000000,0.000000	0.672535,2.226556,0.327449	0
18:26:37	0.672513,2.226610,0.327355	0.721092,2.075193,0.362468	0.000000,0.000000,0.000000	0.672513,2.226610,0.327355	0
18:26:37	0.672508,2.226612,0.327336	0.730613,2.078921,0.368906	0.000000,0.000000,0.000000	0.672508,2.226612,0.327336	0
18:26:37	0.672531,2.226562,0.327440	0.733888,2.080314,0.369232	0.000000,0.000000,0.000000	0.672531,2.226562,0.327440	0
18:26:37	0.672566,2.226648,0.327444	0.737034,2.082131,0.375033	0.000000,0.000000,0.000000	0.672566,2.226648,0.327444	0
18:26:37	0.672515,2.226607,0.327359	0.737081,2.082167,0.375097	0.000000,0.000000,0.000000	0.672515,2.226607,0.327359	0
18:26:37	0.672568,2.226656,0.327449	0.739808,2.084698,0.388615	0.000000,0.000000,0.000000	0.672568,2.226656,0.327449	0
18:26:37	0.672531,2.226543,0.327460	0.739802,2.084706,0.388605	0.000000,0.000000,0.000000	0.672531,2.226543,0.327460	0
18:26:38	0.672564,2.226648,0.327448	0.742585,2.087825,0.403116	0.000000,0.000000,0.000000	0.672564,2.226648,0.327448	0
18:26:38	0.672560,2.226639,0.327441	0.744923,2.089384,0.405637	0.000000,0.000000,0.000000	0.672560,2.226639,0.327441	0
18:26:38	0.672566,2.226651,0.327474	0.748268,2.092766,0.415722	0.000000,0.000000,0.000000	0.672566,2.226651,0.327474	0
18:26:38	0.672530,2.226556,0.327456	0.754796,2.097312,0.419393	0.000000,0.000000,0.000000	0.672530,2.226556,0.327456	0
18:26:38	0.672570,2.226638,0.327455	0.760095,2.101174,0.421516	0.000000,0.000000,0.000000	0.672570,2.226638,0.327455	0
18:26:38	0.672554,2.226626,0.327433	0.770982,2.110393,0.425456	0.000000,0.000000,0.000000	0.672554,2.226626,0.327433	0
18:26:38	0.672561,2.226642,0.327441	0.770955,2.110312,0.425431	0.000000,0.000000,0.000000	0.672561,2.226642,0.327441	0
18:26:38	0.672499,2.226516,0.327374	0.776873,2.115385,0.424217	0.000000,0.000000,0.000000	0.672499,2.226516,0.327374	0
18:26:38	0.672599,2.226640,0.327459	0.782097,2.120870,0.425734	0.000000,0.000000,0.000000	0.672599,2.226640,0.327459	0
18:26:38	0.672574,2.226642,0.327452	0.785606,2.124578,0.425641	0.000000,0.000000,0.000000	0.672574,2.226642,0.327452	0
18:26:39	0.672581,2.226643,0.327439	0.790572,2.130671,0.426779	0.000000,0.000000,0.000000	0.672581,2.226643,0.327439	0
18:26:39	0.672535,2.226554,0.327452	0.792164,2.133036,0.428131	0.000000,0.000000,0.000000	0.672535,2.226554,0.327452	0
18:26:39	0.672566,2.226651,0.327452	0.796924,2.139698,0.429006	0.000000,0.000000,0.000000	0.672566,2.226651,0.327452	0
18:26:39	0.672568,2.226646,0.327436	0.801402,2.146684,0.429609	0.000000,0.000000,0.000000	0.672568,2.226646,0.327436	0
18:26:39	0.672562,2.226656,0.327436	0.804128,2.150936,0.428832	0.000000,0.000000,0.000000	0.672562,2.226656,0.327436	0
18:26:39	0.672567,2.226634,0.327442	0.806926,2.156957,0.430955	0.000000,0.000000,0.000000	0.672567,2.226634,0.327442	0
18:26:39	0.672534,2.226554,0.327454	0.809323,2.161413,0.429928	0.000000,0.000000,0.000000	0.672534,2.226554,0.327454	0
18:26:39	0.672536,2.226550,0.327448	0.811617,2.165863,0.428879	0.000000,0.000000,0.000000	0.672536,2.226550,0.327448	0
18:26:39	0.672555,2.226636,0.327446	0.814786,2.173522,0.428472	0.000000,0.000000,0.000000	0.672555,2.226636,0.327446	0
18:26:39	0.672518,2.226543,0.327471	0.816565,2.177869,0.427134	0.000000,0.000000,0.000000	0.672518,2.226543,0.327471	0
18:26:40	0.672574,2.226630,0.327478	0.818455,2.184565,0.428440	0.000000,0.000000,0.000000	0.672574,2.226630,0.327478	0
18:26:40	0.672573,2.226645,0.327458	0.819891,2.188942,0.426905	0.000000,0.000000,0.000000	0.672573,2.226645,0.327458	0
18:26:40	0.672560,2.226635,0.327455	0.821165,2.193120,0.425334	0.000000,0.000000,0.000000	0.672560,2.226635,0.327455	0
18:26:40	0.672576,2.226630,0.327448	0.822274,2.197206,0.423738	0.000000,0.000000,0.000000	0.672576,2.226630,0.327448	0
18:26:40	0.672566,2.226637,0.327447	0.823191,2.201142,0.422087	0.000000,0.000000,0.000000	0.672566,2.226637,0.327447	0
18:26:40	0.672559,2.226624,0.327446	0.823731,2.204502,0.422451	0.000000,0.000000,0.000000	0.672559,2.226624,0.327446	0
18:26:40	0.672533,2.226546,0.327446	0.824515,2.208384,0.420782	0.000000,0.000000,0.000000	0.672533,2.226546,0.327446	0
18:26:40	0.672564,2.226644,0.327437	0.825101,2.212038,0.419049	0.000000,0.000000,0.000000	0.672564,2.226644,0.327437	0
18:26:40	0.672511,2.226603,0.327355	0.825415,2.215415,0.419269	0.000000,0.000000,0.000000	0.672511,2.226603,0.327355	0
18:26:40	0.672563,2.226645,0.327452	0.826013,2.222226,0.417646	0.000000,0.000000,0.000000	0.672563,2.226645,0.327452	0
18:26:41	0.672488,2.226585,0.327380	0.826057,2.225531,0.417669	0.000000,0.000000,0.000000	0.672488,2.226585,0.327380	0
18:26:41	0.672563,2.226631,0.327459	0.826220,2.232045,0.415858	0.000000,0.000000,0.000000	0.672563,2.226631,0.327459	0
18:26:41	0.672552,2.226631,0.327469	0.825809,2.238402,0.415595	0.000000,0.000000,0.000000	0.672552,2.226631,0.327469	0
18:26:41	0.672571,2.226628,0.327448	0.825607,2.244570,0.413672	0.000000,0.000000,0.000000	0.672571,2.226628,0.327448	0
18:26:41	0.672566,2.226639,0.327440	0.824705,2.247195,0.417591	0.000000,0.000000,0.000000	0.672566,2.226639,0.327440	0
18:26:41	0.672538,2.226637,0.327446	0.824509,2.249669,0.415671	0.000000,0.000000,0.000000	0.672538,2.226637,0.327446	0
18:26:41	0.672510,2.226607,0.327365	0.823895,2.255018,0.413602	0.000000,0.000000,0.000000	0.672510,2.226607,0.327365	0
18:26:41	0.672554,2.226641,0.327447	0.822965,2.257267,0.417197	0.000000,0.000000,0.000000	0.672554,2.226641,0.327447	0
18:26:41	0.672534,2.226539,0.327440	0.822849,2.259492,0.415468	0.000000,0.000000,0.000000	0.672534,2.226539,0.327440	0
18:26:41	0.672522,2.226555,0.327438	0.822822,2.259491,0.415451	0.000000,0.000000,0.000000	0.672522,2.226555,0.327438	0
18:26:42	0.672551,2.226628,0.327446	0.821838,2.261404,0.418719	0.000000,0.000000,0.000000	0.672551,2.226628,0.327446	0
18:26:42	0.672560,2.226652,0.327463	0.821631,2.263404,0.416937	0.000000,0.000000,0.000000	0.672560,2.226652,0.327463	0
18:26:42	0.672526,2.226546,0.327453	0.820456,2.268493,0.416283	0.000000,0.000000,0.000000	0.672526,2.226546,0.327453	0
18:26:42	0.672569,2.226643,0.327447	0.818816,2.272455,0.418882	0.000000,0.000000,0.000000	0.672569,2.226643,0.327447	0
18:26:42	0.672568,2.226640,0.327444	0.818863,2.272490,0.418952	0.000000,0.000000,0.000000	0.672568,2.226640,0.327444	0
18:26:42	0.672561,2.226628,0.327445	0.818608,2.274164,0.417197	0.000000,0.000000,0.000000	0.672561,2.226628,0.327445	0
18:26:42	0.672556,2.226639,0.327450	0.818338,2.275758,0.415490	0.000000,0.000000,0.000000	0.672556,2.226639,0.327450	0
18:26:42	0.672501,2.226595,0.327372	0.816937,2.277740,0.419557	0.000000,0.000000,0.000000	0.672501,2.226595,0.327372	0
18:26:42	0.672555,2.226641,0.327462	0.816721,2.279261,0.417910	0.000000,0.000000,0.000000	0.672555,2.226641,0.327462	0
18:26:42	0.672556,2.226648,0.327441	0.814990,2.284842,0.415335	0.000000,0.000000,0.000000	0.672556,2.226648,0.327441	0
18:26:43	0.672559,2.226637,0.327438	0.814969,2.284839,0.415341	0.000000,0.000000,0.000000	0.672559,2.226637,0.327438	0
18:26:43	0.672556,2.226627,0.327442	0.814702,2.286085,0.413734	0.000000,0.000000,0.000000	0.672556,2.226627,0.327442	0
18:26:43	0.672513,2.226602,0.327374	0.813340,2.287740,0.417513	0.000000,0.000000,0.000000	0.672513,2.226602,0.327374	0
18:26:43	0.672482,2.226517,0.327368	0.813109,2.288990,0.415913	0.000000,0.000000,0.000000	0.672482,2.226517,0.327368	0
18:26:43	0.672554,2.226640,0.327444	0.812334,2.290882,0.415424	0.000000,0.000000,0.000000	0.672554,2.226640,0.327444	0
18:26:43	0.672552,2.226636,0.327450	0.811249,2.293693,0.413383	0.000000,0.000000,0.000000	0.672552,2.226636,0.327450	0
18:26:43	0.672553,2.226640,0.327446	0.809967,2.295306,0.416920	0.000000,0.000000,0.000000	0.672553,2.226640,0.327446	0
18:26:43	0.672554,2.226635,0.327444	0.808313,2.298699,0.415858	0.000000,0.000000,0.000000	0.672554,2.226635,0.327444	0
18:26:43	0.672504,2.226593,0.327368	0.808130,2.299661,0.414347	0.000000,0.000000,0.000000	0.672504,2.226593,0.327368	0
18:26:43	0.672519,2.226543,0.327453	0.806592,2.301757,0.416164	0.000000,0.000000,0.000000	0.672519,2.226543,0.327453	0
18:26:44	0.672533,2.226548,0.327454	0.806631,2.301843,0.416172	0.000000,0.000000,0.000000	0.672533,2.226548,0.327454	0
18:26:44	0.672537,2.226549,0.327451	0.804549,2.304700,0.418811	0.000000,0.000000,0.000000	0.672537,2.226549,0.327451	0
18:26:44	0.672561,2.226641,0.327443	0.804366,2.305418,0.417319	0.000000,0.000000,0.000000	0.672561,2.226641,0.327443	0
18:26:44	0.672553,2.226638,0.327445	0.803112,2.306615,0.420382	0.000000,0.000000,0.000000	0.672553,2.226638,0.327445	0
18:26:44	0.672504,2.226613,0.327364	0.802959,2.307279,0.418906	0.000000,0.000000,0.000000	0.672504,2.226613,0.327364	0
18:26:44	0.672550,2.226645,0.327455	0.802235,2.308270,0.419527	0.000000,0.000000,0.000000	0.672550,2.226645,0.327455	0
18:26:44	0.672498,2.226602,0.327362	0.802427,2.307237,0.422051	0.000000,0.000000,0.000000	0.672498,2.226602,0.327362	0
18:26:44	0.672549,2.226641,0.327456	0.802432,2.307231,0.422048	0.000000,0.000000,0.000000	0.672549,2.226641,0.327456	0
18:26:44	0.672547,2.226635,0.327460	0.802568,2.306129,0.424481	0.000000,0.000000,0.000000	0.672547,2.226635,0.327460	0
18:26:44	0.672494,2.226599,0.327375	0.802771,2.305219,0.426870	0.000000,0.000000,0.000000	0.672494,2.226599,0.327375	0
18:26:45	0.672536,2.226548,0.327455	0.802895,2.304136,0.429167	0.000000,0.000000,0.000000	0.672536,2.226548,0.327455	0
18:26:45	0.672555,2.226637,0.327454	0.803683,2.301596,0.432578	0.000000,0.000000,0.000000	0.672555,2.226637,0.327454	0
18:26:45	0.672557,2.226638,0.327439	0.803737,2.301643,0.432661	0.000000,0.000000,0.000000	0.672557,2.226638,0.327439	0
18:26:45	0.672553,2.226637,0.327447	0.804129,2.301617,0.430259	0.000000,0.000000,0.000000	0.672553,2.226637,0.327447	0
18:26:45	0.672562,2.226630,0.327454	0.804279,2.300766,0.432420	0.000000,0.000000,0.000000	0.672562,2.226630,0.327454	0
18:26:45	0.672571,2.226633,0.327446	0.804277,2.299764,0.434393	0.000000,0.000000,0.000000	0.672571,2.226633,0.327446	0
18:26:45	0.672544,2.226631,0.327446	0.804725,2.299904,0.432124	0.000000,0.000000,0.000000	0.672544,2.226631,0.327446	0
18:26:45	0.672507,2.226593,0.327360	0.804816,2.299027,0.434163	0.000000,0.000000,0.000000	0.672507,2.226593,0.327360	0
18:26:45	0.672550,2.226636,0.327444	0.804327,2.299525,0.435607	0.000000,0.000000,0.000000	0.672550,2.226636,0.327444	0
18:26:45	0.672499,2.226605,0.327364	0.804364,2.298618,0.437483	0.000000,0.000000,0.000000	0.672499,2.226605,0.327364	0
18:26:46	0.672554,2.226633,0.327446	0.803883,2.299112,0.438833	0.000000,0.000000,0.000000	0.672554,2.226633,0.327446	0
18:26:46	0.672529,2.226558,0.327440	0.803947,2.298318,0.440606	0.000000,0.000000,0.000000	0.672529,2.226558,0.327440	0
18:26:46	0.672554,2.226634,0.327453	0.803880,2.298965,0.439274	0.000000,0.000000,0.000000	0.672554,2.226634,0.327453	0
18:26:46	0.672574,2.226644,0.327446	0.803719,2.299450,0.437888	0.000000,0.000000,0.000000	0.672574,2.226644,0.327446	0
18:26:46	0.672530,2.226547,0.327451	0.804283,2.299042,0.437135	0.000000,0.000000,0.000000	0.672530,2.226547,0.327451	0
18:26:46	0.672568,2.226643,0.327448	0.804249,2.298951,0.437129	0.000000,0.000000,0.000000	0.672568,2.226643,0.327448	0
18:26:46	0.672551,2.226639,0.327437	0.803805,2.299416,0.438420	0.000000,0.000000,0.000000	0.672551,2.226639,0.327437	0
18:26:46	0.672553,2.226636,0.327452	0.804148,2.299446,0.436284	0.000000,0.000000,0.000000	0.672553,2.226636,0.327452	0
18:26:46	0.672480,2.226514,0.327366	0.804193,2.299483,0.436365	0.000000,0.000000,0.000000	0.672480,2.226514,0.327366	0
18:26:46	0.672568,2.226646,0.327448	0.803545,2.301120,0.434643	0.000000,0.000000,0.000000	0.672568,2.226646,0.327448	0
18:26:47	0.672504,2.226610,0.327360	0.803489,2.301625,0.433534	0.000000,0.000000,0.000000	0.672504,2.226610,0.327360	0
18:26:47	0.672500,2.226610,0.327357	0.803029,2.301993,0.434716	0.000000,0.000000,0.000000	0.672500,2.226610,0.327357	0
18:26:47	0.672535,2.226546,0.327446	0.802945,2.303062,0.432498	0.000000,0.000000,0.000000	0.672535,2.226546,0.327446	0
18:26:47	0.672558,2.226645,0.327459	0.802854,2.302946,0.432419	0.000000,0.000000,0.000000	0.672558,2.226645,0.327459	0
18:26:47	0.672559,2.226639,0.327458	0.802867,2.303570,0.431383	0.000000,0.000000,0.000000	0.672559,2.226639,0.327458	0
18:26:47	0.672546,2.226646,0.327458	0.802886,2.303570,0.431385	0.000000,0.000000,0.000000	0.672546,2.226646,0.327458	0
18:26:47	0.672567,2.226636,0.327445	0.803305,2.303060,0.430689	0.000000,0.000000,0.000000	0.672567,2.226636,0.327445	0
18:26:47	0.672557,2.226635,0.327452	0.803732,2.302557,0.430010	0.000000,0.000000,0.000000	0.672557,2.226635,0.327452	0
18:26:47	0.672574,2.226636,0.327449	0.803601,2.303008,0.428866	0.000000,0.000000,0.000000	0.672574,2.226636,0.327449	0
18:26:47	0.672569,2.226632,0.327438	0.803631,2.302964,0.428937	0.000000,0.000000,0.000000	0.672569,2.226632,0.327438	0
18:26:48	0.672509,2.226592,0.327367	0.804076,2.302554,0.428278	0.000000,0.000000,0.000000	0.672509,2.226592,0.327367	0
18:26:48	0.672568,2.226637,0.327449	0.803077,2.304500,0.427513	0.000000,0.000000,0.000000	0.672568,2.226637,0.327449	0
18:26:48	0.672567,2.226641,0.327449	0.802998,2.304958,0.426487	0.000000,0.000000,0.000000	0.672567,2.226641,0.327449	0
18:26:48	0.672571,2.226640,0.327462	0.803002,2.304955,0.426481	0.000000,0.000000,0.000000	0.672571,2.226640,0.327462	0
18:26:48	0.672550,2.226640,0.327454	0.802971,2.304872,0.426490	0.000000,0.000000,0.000000	0.672550,2.226640,0.327454	0
18:26:48	0.672531,2.226547,0.327445	0.802845,2.305841,0.424513	0.000000,0.000000,0.000000	0.672531,2.226547,0.327445	0
18:26:48	0.672550,2.226650,0.327449	0.802756,2.305707,0.424431	0.000000,0.000000,0.000000	0.672550,2.226650,0.327449	0
18:26:48	0.672563,2.226639,0.327441	0.801774,2.308070,0.422818	0.000000,0.000000,0.000000	0.672563,2.226639,0.327441	0
18:26:48	0.672535,2.226552,0.327444	0.801759,2.308067,0.422831	0.000000,0.000000,0.000000	0.672535,2.226552,0.327444	0
18:26:48	0.672554,2.226642,0.327453	0.801649,2.308413,0.421822	0.000000,0.000000,0.000000	0.672554,2.226642,0.327453	0
18:26:49	0.672559,2.226633,0.327444	0.801356,2.308236,0.423981	0.000000,0.000000,0.000000	0.672559,2.226633,0.327444	0
18:26:49	0.672533,2.226545,0.327439	0.801343,2.308657,0.423128	0.000000,0.000000,0.000000	0.672533,2.226545,0.327439	0
18:26:49	0.672569,2.226636,0.327454	0.801273,2.309042,0.422200	0.000000,0.000000,0.000000	0.672569,2.226636,0.327454	0
18:26:49	0.672542,2.226542,0.327462	0.801679,2.308564,0.421637	0.000000,0.000000,0.000000	0.672542,2.226542,0.327462	0
18:26:49	0.672567,2.226636,0.327454	0.801321,2.308758,0.422849	0.000000,0.000000,0.000000	0.672567,2.226636,0.327454	0
18:26:49	0.672515,2.226585,0.327362	0.801849,2.307657,0.423823	0.000000,0.000000,0.000000	0.672515,2.226585,0.327362	0
18:26:49	0.672534,2.226544,0.327452	0.801850,2.307659,0.423814	0.000000,0.000000,0.000000	0.672534,2.226544,0.327452	0
18:26:49	0.672575,2.226631,0.327447	0.801388,2.308486,0.423470	0.000000,0.000000,0.000000	0.672575,2.226631,0.327447	0
18:26:49	0.672570,2.226629,0.327453	0.801440,2.307812,0.424887	0.000000,0.000000,0.000000	0.672570,2.226629,0.327453	0
18:26:49	0.672564,2.226632,0.327458	0.800981,2.308645,0.424537	0.000000,0.000000,0.000000	0.672564,2.226632,0.327458	0
18:26:50	0.672566,2.226631,0.327450	0.801157,2.308061,0.426102	0.000000,0.000000,0.000000	0.672566,2.226631,0.327450	0
18:26:50	0.672555,2.226633,0.327438	0.800804,2.308164,0.427188	0.000000,0.000000,0.000000	0.672555,2.226633,0.327438	0
18:26:50	0.672563,2.226636,0.327436	0.800500,2.308424,0.428245	0.000000,0.000000,0.000000	0.672563,2.226636,0.327436	0
18:26:50	0.672535,2.226550,0.327452	0.800507,2.308433,0.428237	0.000000,0.000000,0.000000	0.672535,2.226550,0.327452	0
18:26:50	0.672569,2.226641,0.327449	0.800134,2.308581,0.429212	0.000000,0.000000,0.000000	0.672569,2.226641,0.327449	0
18:26:50	0.672559,2.226641,0.327445	0.800399,2.309142,0.426495	0.000000,0.000000,0.000000	0.672559,2.226641,0.327445	0
18:26:50	0.672526,2.226546,0.327443	0.800367,2.309051,0.426500	0.000000,0.000000,0.000000	0.672526,2.226546,0.327443	0
18:26:50	0.672566,2.226636,0.327441	0.799965,2.309914,0.426150	0.000000,0.000000,0.000000	0.672566,2.226636,0.327441	0
18:26:50	0.672576,2.226644,0.327445	0.800288,2.309423,0.425557	0.000000,0.000000,0.000000	0.672576,2.226644,0.327445	0
18:26:50	0.672563,2.226634,0.327456	0.799917,2.310239,0.425300	0.000000,0.000000,0.000000	0.672563,2.226634,0.327456	0
18:26:51	0.672563,2.226633,0.327452	0.800298,2.309795,0.424796	0.000000,0.000000,0.000000	0.672563,2.226633,0.327452	0
18:26:51	0.672504,2.226588,0.327361	0.799832,2.310463,0.424463	0.000000,0.000000,0.000000	0.672504,2.226588,0.327361	0
