# Flight Log 
# 25 08 17 - 18:38:57
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
18:39:01	0.672504,2.226316,0.327105	0.675620,2.066829,0.343831	0.000000,0.000000,0.000000	0.672504,2.226316,0.327105	0
18:39:01	0.672495,2.226596,0.327321	0.675615,2.066846,0.343817	0.000000,0.000000,0.000000	0.672495,2.226596,0.327321	0
18:39:01	0.672553,2.226638,0.327418	0.675669,2.067014,0.348425	0.000000,0.000000,0.000000	0.672553,2.226638,0.327418	0
18:39:01	0.672519,2.226542,0.327414	0.675663,2.066881,0.343903	0.000000,0.000000,0.000000	0.672519,2.226542,0.327414	0
18:39:01	0.672462,2.226496,0.327307	0.675663,2.067003,0.348420	0.000000,0.000000,0.000000	0.672462,2.226496,0.327307	0
18:39:01	0.672534,2.226623,0.327380	0.675609,2.066815,0.343832	0.000000,0.000000,0.000000	0.672534,2.226623,0.327380	0
18:39:01	0.672557,2.226633,0.327407	0.675671,2.066877,0.343890	0.000000,0.000000,0.000000	0.672557,2.226633,0.327407	0
18:39:02	0.672539,2.226641,0.327429	0.675618,2.066844,0.343845	0.000000,0.000000,0.000000	0.672539,2.226641,0.327429	0
18:39:02	0.672540,2.226633,0.327405	0.677934,2.066935,0.343900	0.000000,0.000000,0.000000	0.672540,2.226633,0.327405	0
18:39:02	0.672511,2.226338,0.327114	0.677873,2.067030,0.348336	0.000000,0.000000,0.000000	0.672511,2.226338,0.327114	0
18:39:02	0.672536,2.226632,0.327411	0.677871,2.067022,0.348337	0.000000,0.000000,0.000000	0.672536,2.226632,0.327411	0
18:39:02	0.672465,2.226507,0.327333	0.680145,2.067132,0.348340	0.000000,0.000000,0.000000	0.672465,2.226507,0.327333	0
18:39:02	0.672473,2.226504,0.327316	0.682583,2.067316,0.348688	0.000000,0.000000,0.000000	0.672473,2.226504,0.327316	0
18:39:02	0.672479,2.226495,0.327320	0.685012,2.067457,0.348902	0.000000,0.000000,0.000000	0.672479,2.226495,0.327320	0
18:39:02	0.672487,2.226599,0.327343	0.687551,2.067808,0.353951	0.000000,0.000000,0.000000	0.672487,2.226599,0.327343	0
18:39:02	0.672495,2.226590,0.327323	0.692146,2.068270,0.353802	0.000000,0.000000,0.000000	0.672495,2.226590,0.327323	0
18:39:02	0.672496,2.226602,0.327319	0.697102,2.069291,0.358786	0.000000,0.000000,0.000000	0.672496,2.226602,0.327319	0
18:39:03	0.672513,2.226547,0.327372	0.700229,2.069797,0.359690	0.000000,0.000000,0.000000	0.672513,2.226547,0.327372	0
18:39:03	0.672487,2.226605,0.327299	0.703012,2.070399,0.360030	0.000000,0.000000,0.000000	0.672487,2.226605,0.327299	0
18:39:03	0.672496,2.226614,0.327340	0.705885,2.071015,0.360456	0.000000,0.000000,0.000000	0.672496,2.226614,0.327340	0
18:39:03	0.672467,2.226511,0.327337	0.707032,2.071083,0.356454	0.000000,0.000000,0.000000	0.672467,2.226511,0.327337	0
18:39:03	0.672542,2.226634,0.327392	0.710613,2.071924,0.357201	0.000000,0.000000,0.000000	0.672542,2.226634,0.327392	0
18:39:03	0.672486,2.226588,0.327315	0.711930,2.072052,0.352737	0.000000,0.000000,0.000000	0.672486,2.226588,0.327315	0
18:39:03	0.672456,2.226503,0.327334	0.715959,2.072965,0.347885	0.000000,0.000000,0.000000	0.672456,2.226503,0.327334	0
18:39:03	0.672487,2.226599,0.327326	0.719404,2.073825,0.342419	0.000000,0.000000,0.000000	0.672487,2.226599,0.327326	0
18:39:03	0.672535,2.226647,0.327414	0.723813,2.075153,0.337030	0.000000,0.000000,0.000000	0.672535,2.226647,0.327414	0
18:39:03	0.672480,2.226593,0.327337	0.724745,2.075396,0.331206	0.000000,0.000000,0.000000	0.672480,2.226593,0.327337	0
18:39:04	0.672479,2.226591,0.327349	0.729353,2.077021,0.325070	0.000000,0.000000,0.000000	0.672479,2.226591,0.327349	0
18:39:04	0.672484,2.226584,0.327331	0.730352,2.077403,0.318720	0.000000,0.000000,0.000000	0.672484,2.226584,0.327331	0
18:39:04	0.672490,2.226580,0.327334	0.732578,2.078513,0.311927	0.000000,0.000000,0.000000	0.672490,2.226580,0.327334	0
18:39:04	0.672499,2.226586,0.327324	0.738951,2.081216,0.304094	0.000000,0.000000,0.000000	0.672499,2.226586,0.327324	0
18:39:04	0.672506,2.226597,0.327325	0.741501,2.082790,0.296084	0.000000,0.000000,0.000000	0.672506,2.226597,0.327325	0
18:39:04	0.672523,2.226331,0.327109	0.747063,2.086325,0.288103	0.000000,0.000000,0.000000	0.672523,2.226331,0.327109	0
18:39:04	0.672586,2.226648,0.327384	0.752479,2.090797,0.272278	0.000000,0.000000,0.000000	0.672586,2.226648,0.327384	0
18:39:04	0.672580,2.226636,0.327395	0.758152,2.095301,0.263360	0.000000,0.000000,0.000000	0.672580,2.226636,0.327395	0
18:39:04	0.672558,2.226635,0.327392	0.761121,2.098644,0.253217	0.000000,0.000000,0.000000	0.672558,2.226635,0.327392	0
18:39:04	0.672556,2.226630,0.327380	0.769375,2.106126,0.244989	0.000000,0.000000,0.000000	0.672556,2.226630,0.327380	0
18:39:05	0.672553,2.226634,0.327371	0.774776,2.112404,0.235672	0.000000,0.000000,0.000000	0.672553,2.226634,0.327371	0
18:39:05	0.672517,2.226644,0.327381	0.780351,2.118877,0.229935	0.000000,0.000000,0.000000	0.672517,2.226644,0.327381	0
18:39:05	0.672450,2.226504,0.327310	0.783340,2.123738,0.222893	0.000000,0.000000,0.000000	0.672450,2.226504,0.327310	0
18:39:05	0.672525,2.226629,0.327405	0.787775,2.131087,0.214547	0.000000,0.000000,0.000000	0.672525,2.226629,0.327405	0
18:39:05	0.672466,2.226583,0.327326	0.788603,2.133561,0.209831	0.000000,0.000000,0.000000	0.672466,2.226583,0.327326	0
18:39:05	0.672551,2.226633,0.327437	0.792463,2.141216,0.202177	0.000000,0.000000,0.000000	0.672551,2.226633,0.327437	0
18:39:05	0.672532,2.226632,0.327431	0.795848,2.149122,0.194995	0.000000,0.000000,0.000000	0.672532,2.226632,0.327431	0
18:39:05	0.672489,2.226590,0.327337	0.821139,2.190119,0.420947	0.000000,0.000000,0.000000	0.672489,2.226590,0.327337	0
18:39:05	0.672476,2.226601,0.327324	0.821085,2.190071,0.420863	0.000000,0.000000,0.000000	0.672476,2.226601,0.327324	0
18:39:05	0.672488,2.226601,0.327327	0.821084,2.189854,0.420694	0.000000,0.000000,0.000000	0.672488,2.226601,0.327327	0
18:39:06	0.672499,2.226605,0.327338	0.821055,2.190006,0.420879	0.000000,0.000000,0.000000	0.672499,2.226605,0.327338	0
18:39:06	0.672544,2.226643,0.327411	0.821134,2.190117,0.420937	0.000000,0.000000,0.000000	0.672544,2.226643,0.327411	0
18:39:06	0.672488,2.226345,0.327102	0.821080,2.189849,0.420703	0.000000,0.000000,0.000000	0.672488,2.226345,0.327102	0
18:39:06	0.672494,2.226609,0.327311	0.821145,2.190116,0.420916	0.000000,0.000000,0.000000	0.672494,2.226609,0.327311	0
18:39:06	0.672480,2.226588,0.327328	0.821061,2.190082,0.420868	0.000000,0.000000,0.000000	0.672480,2.226588,0.327328	0
18:39:06	0.672546,2.226646,0.327401	0.821139,2.190113,0.420933	0.000000,0.000000,0.000000	0.672546,2.226646,0.327401	0
18:39:06	0.672491,2.226596,0.327321	0.821080,2.190086,0.420871	0.000000,0.000000,0.000000	0.672491,2.226596,0.327321	0
18:39:06	0.672475,2.226596,0.327324	0.821064,2.190078,0.420866	0.000000,0.000000,0.000000	0.672475,2.226596,0.327324	0
18:39:06	0.672484,2.226604,0.327335	0.821135,2.190108,0.420933	0.000000,0.000000,0.000000	0.672484,2.226604,0.327335	0
18:39:06	0.672543,2.226640,0.327417	0.821076,2.190081,0.420872	0.000000,0.000000,0.000000	0.672543,2.226640,0.327417	0
18:39:07	0.672502,2.226344,0.327134	0.821136,2.190108,0.420947	0.000000,0.000000,0.000000	0.672502,2.226344,0.327134	0
18:39:07	0.672481,2.226593,0.327329	0.821128,2.190110,0.420936	0.000000,0.000000,0.000000	0.672481,2.226593,0.327329	0
18:39:07	0.672467,2.226596,0.327322	0.821073,2.190077,0.420869	0.000000,0.000000,0.000000	0.672467,2.226596,0.327322	0
18:39:07	0.672499,2.226584,0.327323	0.821124,2.190116,0.420941	0.000000,0.000000,0.000000	0.672499,2.226584,0.327323	0
18:39:07	0.672483,2.226590,0.327334	0.821090,2.190074,0.420868	0.000000,0.000000,0.000000	0.672483,2.226590,0.327334	0
18:39:07	0.672484,2.226593,0.327319	0.821054,2.189992,0.420863	0.000000,0.000000,0.000000	0.672484,2.226593,0.327319	0
18:39:07	0.672544,2.226640,0.327408	0.821134,2.190115,0.420935	0.000000,0.000000,0.000000	0.672544,2.226640,0.327408	0
18:39:07	0.672486,2.226596,0.327313	0.821071,2.190081,0.420862	0.000000,0.000000,0.000000	0.672486,2.226596,0.327313	0
18:39:07	0.672506,2.226343,0.327119	0.821070,2.190081,0.420868	0.000000,0.000000,0.000000	0.672506,2.226343,0.327119	0
18:39:07	0.672477,2.226599,0.327330	0.821074,2.190071,0.420872	0.000000,0.000000,0.000000	0.672477,2.226599,0.327330	0
18:39:08	0.672480,2.226586,0.327326	0.821074,2.190071,0.420872	0.000000,0.000000,0.000000	0.672480,2.226586,0.327326	0
18:39:08	0.672534,2.226629,0.327404	0.821127,2.190102,0.420948	0.000000,0.000000,0.000000	0.672534,2.226629,0.327404	0
18:39:08	0.672483,2.226584,0.327333	0.821073,2.190067,0.420873	0.000000,0.000000,0.000000	0.672483,2.226584,0.327333	0
18:39:08	0.672480,2.226579,0.327322	0.821063,2.190064,0.420874	0.000000,0.000000,0.000000	0.672480,2.226579,0.327322	0
18:39:08	0.672484,2.226588,0.327337	0.821082,2.190064,0.420869	0.000000,0.000000,0.000000	0.672484,2.226588,0.327337	0
18:39:08	0.672496,2.226334,0.327129	0.821074,2.190067,0.420861	0.000000,0.000000,0.000000	0.672496,2.226334,0.327129	0
18:39:08	0.672481,2.226595,0.327329	0.827366,2.246277,0.397267	0.000000,0.000000,0.000000	0.672481,2.226595,0.327329	0
18:39:08	0.672504,2.226598,0.327323	0.827095,2.243681,0.402267	0.000000,0.000000,0.000000	0.672504,2.226598,0.327323	0
18:39:08	0.672473,2.226597,0.327335	0.826737,2.241080,0.407216	0.000000,0.000000,0.000000	0.672473,2.226597,0.327335	0
18:39:08	0.672479,2.226599,0.327326	0.826743,2.241094,0.407212	0.000000,0.000000,0.000000	0.672479,2.226599,0.327326	0
18:39:09	0.672493,2.226342,0.327121	0.827377,2.238781,0.403668	0.000000,0.000000,0.000000	0.672493,2.226342,0.327121	0
18:39:09	0.672538,2.226635,0.327393	0.827376,2.238783,0.403677	0.000000,0.000000,0.000000	0.672538,2.226635,0.327393	0
18:39:09	0.672497,2.226598,0.327324	0.826746,2.244222,0.404666	0.000000,0.000000,0.000000	0.672497,2.226598,0.327324	0
18:39:09	0.672476,2.226597,0.327331	0.827023,2.246903,0.399518	0.000000,0.000000,0.000000	0.672476,2.226597,0.327331	0
18:39:09	0.672490,2.226597,0.327327	0.826358,2.252114,0.399243	0.000000,0.000000,0.000000	0.672490,2.226597,0.327327	0
18:39:09	0.672498,2.226537,0.327400	0.826173,2.256804,0.392721	0.000000,0.000000,0.000000	0.672498,2.226537,0.327400	0
18:39:09	0.672538,2.226635,0.327413	0.824846,2.263621,0.391088	0.000000,0.000000,0.000000	0.672538,2.226635,0.327413	0
18:39:09	0.672489,2.226600,0.327338	0.824385,2.267847,0.384904	0.000000,0.000000,0.000000	0.672489,2.226600,0.327338	0
18:39:09	0.672505,2.226603,0.327322	0.823386,2.271763,0.383612	0.000000,0.000000,0.000000	0.672505,2.226603,0.327322	0
18:39:09	0.672489,2.226589,0.327315	0.822075,2.276107,0.383171	0.000000,0.000000,0.000000	0.672489,2.226589,0.327315	0
18:39:10	0.672546,2.226638,0.327398	0.821271,2.277475,0.386631	0.000000,0.000000,0.000000	0.672546,2.226638,0.327398	0
18:39:10	0.672481,2.226610,0.327318	0.820173,2.280911,0.385288	0.000000,0.000000,0.000000	0.672481,2.226610,0.327318	0
18:39:10	0.672495,2.226607,0.327319	0.819459,2.282917,0.385002	0.000000,0.000000,0.000000	0.672495,2.226607,0.327319	0
18:39:10	0.672491,2.226603,0.327321	0.819112,2.284199,0.384050	0.000000,0.000000,0.000000	0.672491,2.226603,0.327321	0
18:39:10	0.672465,2.226508,0.327323	0.818378,2.286132,0.383761	0.000000,0.000000,0.000000	0.672465,2.226508,0.327323	0
18:39:10	0.672537,2.226637,0.327401	0.817936,2.287222,0.382691	0.000000,0.000000,0.000000	0.672537,2.226637,0.327401	0
18:39:10	0.672527,2.226634,0.327405	0.817924,2.287222,0.382691	0.000000,0.000000,0.000000	0.672527,2.226634,0.327405	0
18:39:10	0.672479,2.226587,0.327326	0.817170,2.289086,0.382406	0.000000,0.000000,0.000000	0.672479,2.226587,0.327326	0
18:39:10	0.672492,2.226588,0.327334	0.816031,2.291943,0.381167	0.000000,0.000000,0.000000	0.672492,2.226588,0.327334	0
18:39:10	0.672529,2.226637,0.327417	0.815215,2.293615,0.380865	0.000000,0.000000,0.000000	0.672529,2.226637,0.327417	0
18:39:11	0.672448,2.226507,0.327328	0.814096,2.296320,0.379649	0.000000,0.000000,0.000000	0.672448,2.226507,0.327328	0
18:39:11	0.672481,2.226591,0.327330	0.813292,2.297987,0.379357	0.000000,0.000000,0.000000	0.672481,2.226591,0.327330	0
18:39:11	0.672493,2.226589,0.327329	0.812187,2.300452,0.378255	0.000000,0.000000,0.000000	0.672493,2.226589,0.327329	0
18:39:11	0.672448,2.226504,0.327328	0.811817,2.301176,0.377354	0.000000,0.000000,0.000000	0.672448,2.226504,0.327328	0
18:39:11	0.672531,2.226638,0.327416	0.811808,2.301170,0.377343	0.000000,0.000000,0.000000	0.672531,2.226638,0.327416	0
18:39:11	0.672556,2.226635,0.327402	0.811551,2.301944,0.376599	0.000000,0.000000,0.000000	0.672556,2.226635,0.327402	0
18:39:11	0.672538,2.226640,0.327410	0.811553,2.301956,0.376604	0.000000,0.000000,0.000000	0.672538,2.226640,0.327410	0
18:39:11	0.672486,2.226595,0.327323	0.811698,2.300981,0.379772	0.000000,0.000000,0.000000	0.672486,2.226595,0.327323	0
18:39:11	0.672457,2.226497,0.327328	0.810926,2.302469,0.379478	0.000000,0.000000,0.000000	0.672457,2.226497,0.327328	0
18:39:11	0.672486,2.226592,0.327324	0.811447,2.301730,0.379015	0.000000,0.000000,0.000000	0.672486,2.226592,0.327324	0
18:39:12	0.672480,2.226604,0.327328	0.811383,2.301696,0.378945	0.000000,0.000000,0.000000	0.672480,2.226604,0.327328	0
18:39:12	0.672536,2.226635,0.327413	0.811086,2.302382,0.378136	0.000000,0.000000,0.000000	0.672536,2.226635,0.327413	0
18:39:12	0.672494,2.226598,0.327334	0.811549,2.301635,0.377627	0.000000,0.000000,0.000000	0.672494,2.226598,0.327334	0
18:39:12	0.672466,2.226250,0.327122	0.811248,2.302302,0.376868	0.000000,0.000000,0.000000	0.672466,2.226250,0.327122	0
18:39:12	0.672549,2.226631,0.327408	0.810953,2.302955,0.376122	0.000000,0.000000,0.000000	0.672549,2.226631,0.327408	0
18:39:12	0.672484,2.226598,0.327326	0.811440,2.302260,0.375721	0.000000,0.000000,0.000000	0.672484,2.226598,0.327326	0
18:39:12	0.672510,2.226547,0.327406	0.811851,2.301458,0.375259	0.000000,0.000000,0.000000	0.672510,2.226547,0.327406	0
18:39:12	0.672485,2.226603,0.327320	0.811112,2.302865,0.374942	0.000000,0.000000,0.000000	0.672485,2.226603,0.327320	0
18:39:12	0.672486,2.226591,0.327320	0.811538,2.302142,0.374494	0.000000,0.000000,0.000000	0.672486,2.226591,0.327320	0
18:39:12	0.672534,2.226635,0.327406	0.811953,2.301431,0.374051	0.000000,0.000000,0.000000	0.672534,2.226635,0.327406	0
18:39:13	0.672526,2.226638,0.327401	0.811296,2.302812,0.373889	0.000000,0.000000,0.000000	0.672526,2.226638,0.327401	0
18:39:13	0.672479,2.226605,0.327317	0.811662,2.302076,0.373402	0.000000,0.000000,0.000000	0.672479,2.226605,0.327317	0
18:39:13	0.672529,2.226640,0.327405	0.812121,2.301427,0.373046	0.000000,0.000000,0.000000	0.672529,2.226640,0.327405	0
18:39:13	0.672539,2.226643,0.327414	0.811642,2.301934,0.375652	0.000000,0.000000,0.000000	0.672539,2.226643,0.327414	0
18:39:13	0.672485,2.226597,0.327320	0.812041,2.301258,0.375224	0.000000,0.000000,0.000000	0.672485,2.226597,0.327320	0
18:39:13	0.672484,2.226599,0.327324	0.812374,2.300560,0.374718	0.000000,0.000000,0.000000	0.672484,2.226599,0.327324	0
18:39:13	0.672511,2.226545,0.327410	0.812100,2.301168,0.374097	0.000000,0.000000,0.000000	0.672511,2.226545,0.327410	0
18:39:13	0.672534,2.226635,0.327412	0.812318,2.300453,0.376856	0.000000,0.000000,0.000000	0.672534,2.226635,0.327412	0
18:39:13	0.672521,2.226538,0.327407	0.812672,2.299729,0.376426	0.000000,0.000000,0.000000	0.672521,2.226538,0.327407	0
18:39:13	0.672543,2.226633,0.327409	0.813007,2.299166,0.375948	0.000000,0.000000,0.000000	0.672543,2.226633,0.327409	0
18:39:14	0.672480,2.226594,0.327326	0.812787,2.298804,0.378798	0.000000,0.000000,0.000000	0.672480,2.226594,0.327326	0
18:39:14	0.672489,2.226596,0.327324	0.813192,2.298473,0.378607	0.000000,0.000000,0.000000	0.672489,2.226596,0.327324	0
18:39:14	0.672537,2.226636,0.327417	0.812942,2.299088,0.377956	0.000000,0.000000,0.000000	0.672537,2.226636,0.327417	0
18:39:14	0.672488,2.226610,0.327334	0.812675,2.298945,0.380845	0.000000,0.000000,0.000000	0.672488,2.226610,0.327334	0
18:39:14	0.672486,2.226601,0.327320	0.813030,2.298342,0.380396	0.000000,0.000000,0.000000	0.672486,2.226601,0.327320	0
18:39:14	0.672500,2.226592,0.327318	0.812610,2.298865,0.382702	0.000000,0.000000,0.000000	0.672500,2.226592,0.327318	0
18:39:14	0.672551,2.226624,0.327399	0.812603,2.298873,0.382698	0.000000,0.000000,0.000000	0.672551,2.226624,0.327399	0
18:39:14	0.672556,2.226632,0.327397	0.812311,2.299417,0.381957	0.000000,0.000000,0.000000	0.672556,2.226632,0.327397	0
18:39:14	0.672498,2.226595,0.327320	0.812104,2.299063,0.384618	0.000000,0.000000,0.000000	0.672498,2.226595,0.327320	0
18:39:14	0.672556,2.226643,0.327406	0.811831,2.299784,0.384116	0.000000,0.000000,0.000000	0.672556,2.226643,0.327406	0
18:39:15	0.672494,2.226592,0.327324	0.811061,2.300883,0.386658	0.000000,0.000000,0.000000	0.672494,2.226592,0.327324	0
18:39:15	0.672498,2.226594,0.327321	0.810618,2.301303,0.388694	0.000000,0.000000,0.000000	0.672498,2.226594,0.327321	0
18:39:15	0.672500,2.226596,0.327323	0.810620,2.301314,0.388697	0.000000,0.000000,0.000000	0.672500,2.226596,0.327323	0
18:39:15	0.672544,2.226631,0.327404	0.810222,2.301742,0.390747	0.000000,0.000000,0.000000	0.672544,2.226631,0.327404	0
18:39:15	0.672545,2.226635,0.327403	0.809362,2.302657,0.393089	0.000000,0.000000,0.000000	0.672545,2.226635,0.327403	0
18:39:15	0.672492,2.226604,0.327333	0.808932,2.303024,0.394968	0.000000,0.000000,0.000000	0.672492,2.226604,0.327333	0
18:39:15	0.672492,2.226604,0.327316	0.808727,2.302926,0.397650	0.000000,0.000000,0.000000	0.672492,2.226604,0.327316	0
18:39:15	0.672485,2.226607,0.327332	0.808244,2.303245,0.399364	0.000000,0.000000,0.000000	0.672485,2.226607,0.327332	0
18:39:15	0.672491,2.226601,0.327324	0.808332,2.302457,0.401392	0.000000,0.000000,0.000000	0.672491,2.226601,0.327324	0
18:39:15	0.672490,2.226602,0.327330	0.808251,2.301755,0.405963	0.000000,0.000000,0.000000	0.672490,2.226602,0.327330	0
18:39:16	0.672488,2.226601,0.327322	0.808342,2.301073,0.407874	0.000000,0.000000,0.000000	0.672488,2.226601,0.327322	0
18:39:16	0.672492,2.226605,0.327317	0.808000,2.300888,0.410262	0.000000,0.000000,0.000000	0.672492,2.226605,0.327317	0
18:39:16	0.672486,2.226598,0.327329	0.807273,2.301073,0.414194	0.000000,0.000000,0.000000	0.672486,2.226598,0.327329	0
18:39:16	0.672539,2.226638,0.327408	0.807411,2.300438,0.416050	0.000000,0.000000,0.000000	0.672539,2.226638,0.327408	0
18:39:16	0.672540,2.226632,0.327406	0.807101,2.300289,0.418415	0.000000,0.000000,0.000000	0.672540,2.226632,0.327406	0
18:39:16	0.672492,2.226599,0.327324	0.806809,2.299406,0.422353	0.000000,0.000000,0.000000	0.672492,2.226599,0.327324	0
18:39:16	0.672491,2.226596,0.327330	0.806430,2.299798,0.423750	0.000000,0.000000,0.000000	0.672491,2.226596,0.327330	0
18:39:16	0.672498,2.226590,0.327317	0.806071,2.299584,0.425938	0.000000,0.000000,0.000000	0.672498,2.226590,0.327317	0
18:39:16	0.672499,2.226591,0.327333	0.805423,2.299221,0.430411	0.000000,0.000000,0.000000	0.672499,2.226591,0.327333	0
18:39:16	0.672545,2.226639,0.327402	0.805053,2.299602,0.431662	0.000000,0.000000,0.000000	0.672545,2.226639,0.327402	0
18:39:17	0.672492,2.226598,0.327333	0.804730,2.299412,0.433838	0.000000,0.000000,0.000000	0.672492,2.226598,0.327333	0
18:39:17	0.672511,2.226546,0.327405	0.803926,2.299508,0.437012	0.000000,0.000000,0.000000	0.672511,2.226546,0.327405	0
