# Flight Log 
# 25 08 17 - 18:27:26
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
18:27:30	3.120478,1.570498,0.356365	2.972224,1.530566,0.446287	0.000000,0.000000,0.000000	3.120478,1.570498,0.356365	0
18:27:30	3.120467,1.570497,0.356349	2.972207,1.530613,0.446367	0.000000,0.000000,0.000000	3.120467,1.570497,0.356349	0
18:27:30	3.120480,1.570501,0.356344	2.972208,1.530608,0.446352	0.000000,0.000000,0.000000	3.120480,1.570501,0.356344	0
18:27:30	3.120502,1.570427,0.356331	2.972210,1.530605,0.446354	0.000000,0.000000,0.000000	3.120502,1.570427,0.356331	0
18:27:30	3.120496,1.570436,0.356323	2.972219,1.530531,0.446342	0.000000,0.000000,0.000000	3.120496,1.570436,0.356323	0
18:27:30	3.120494,1.570444,0.356335	2.972230,1.530558,0.446339	0.000000,0.000000,0.000000	3.120494,1.570444,0.356335	0
18:27:31	3.120495,1.570447,0.356328	2.972204,1.530511,0.446306	0.000000,0.000000,0.000000	3.120495,1.570447,0.356328	0
18:27:31	3.120477,1.570485,0.356347	2.972230,1.530549,0.446338	0.000000,0.000000,0.000000	3.120477,1.570485,0.356347	0
18:27:31	3.120470,1.570493,0.356350	2.972213,1.530602,0.446355	0.000000,0.000000,0.000000	3.120470,1.570493,0.356350	0
18:27:31	3.120466,1.570492,0.356340	2.972223,1.530557,0.446339	0.000000,0.000000,0.000000	3.120466,1.570492,0.356340	0
18:27:31	3.120496,1.570425,0.356316	2.972227,1.530543,0.446339	0.000000,0.000000,0.000000	3.120496,1.570425,0.356316	0
18:27:31	3.120477,1.570492,0.356352	2.972204,1.530598,0.446356	0.000000,0.000000,0.000000	3.120477,1.570492,0.356352	0
18:27:31	3.120502,1.570434,0.356328	2.972208,1.530608,0.446366	0.000000,0.000000,0.000000	3.120502,1.570434,0.356328	0
18:27:31	3.120489,1.570438,0.356329	2.972198,1.530614,0.446364	0.000000,0.000000,0.000000	3.120489,1.570438,0.356329	0
18:27:31	3.120485,1.570433,0.356331	2.972229,1.530545,0.446343	0.000000,0.000000,0.000000	3.120485,1.570433,0.356331	0
18:27:31	3.120511,1.570356,0.356299	2.972223,1.530553,0.446344	0.000000,0.000000,0.000000	3.120511,1.570356,0.356299	0
18:27:32	3.120492,1.570438,0.356329	2.972213,1.530607,0.446365	0.000000,0.000000,0.000000	3.120492,1.570438,0.356329	0
18:27:32	3.120485,1.570436,0.356336	2.972225,1.530553,0.446343	0.000000,0.000000,0.000000	3.120485,1.570436,0.356336	0
18:27:32	3.120469,1.570484,0.356357	2.972203,1.530610,0.446360	0.000000,0.000000,0.000000	3.120469,1.570484,0.356357	0
18:27:32	3.120472,1.570505,0.356347	2.972230,1.530551,0.446350	0.000000,0.000000,0.000000	3.120472,1.570505,0.356347	0
18:27:32	3.120516,1.570367,0.356288	2.972232,1.530548,0.446340	0.000000,0.000000,0.000000	3.120516,1.570367,0.356288	0
18:27:32	3.120476,1.570507,0.356359	2.972225,1.530549,0.446333	0.000000,0.000000,0.000000	3.120476,1.570507,0.356359	0
18:27:32	3.120489,1.570437,0.356334	2.972212,1.530600,0.446364	0.000000,0.000000,0.000000	3.120489,1.570437,0.356334	0
18:27:32	3.120471,1.570499,0.356358	2.972212,1.530612,0.446365	0.000000,0.000000,0.000000	3.120471,1.570499,0.356358	0
18:27:32	3.120485,1.570440,0.356335	2.972228,1.530556,0.446345	0.000000,0.000000,0.000000	3.120485,1.570440,0.356335	0
18:27:32	3.120497,1.570436,0.356319	2.972213,1.530611,0.446352	0.000000,0.000000,0.000000	3.120497,1.570436,0.356319	0
18:27:33	3.120497,1.570441,0.356315	2.972235,1.530551,0.446348	0.000000,0.000000,0.000000	3.120497,1.570441,0.356315	0
18:27:33	3.120502,1.570438,0.356334	2.972220,1.530597,0.446350	0.000000,0.000000,0.000000	3.120502,1.570438,0.356334	0
18:27:33	3.120525,1.570362,0.356289	2.972208,1.530614,0.446369	0.000000,0.000000,0.000000	3.120525,1.570362,0.356289	0
18:27:33	3.120504,1.570431,0.356320	2.972212,1.530554,0.446347	0.000000,0.000000,0.000000	3.120504,1.570431,0.356320	0
18:27:33	3.120501,1.570442,0.356332	2.972215,1.530604,0.446350	0.000000,0.000000,0.000000	3.120501,1.570442,0.356332	0
18:27:33	3.120497,1.570446,0.356331	2.972210,1.530603,0.446364	0.000000,0.000000,0.000000	3.120497,1.570446,0.356331	0
18:27:33	3.120460,1.570503,0.356361	2.972221,1.530561,0.446339	0.000000,0.000000,0.000000	3.120460,1.570503,0.356361	0
18:27:33	3.120501,1.570434,0.356322	2.972236,1.530544,0.446348	0.000000,0.000000,0.000000	3.120501,1.570434,0.356322	0
18:27:33	3.120491,1.570454,0.356351	2.972227,1.530545,0.446330	0.000000,0.000000,0.000000	3.120491,1.570454,0.356351	0
18:27:33	3.120505,1.570444,0.356330	2.972198,1.530632,0.446323	0.000000,0.000000,0.000000	3.120505,1.570444,0.356330	0
18:27:34	3.120498,1.570435,0.356323	2.972207,1.530607,0.446367	0.000000,0.000000,0.000000	3.120498,1.570435,0.356323	0
18:27:34	3.120501,1.570444,0.356333	2.972226,1.530548,0.446336	0.000000,0.000000,0.000000	3.120501,1.570444,0.356333	0
18:27:34	3.120503,1.570432,0.356324	2.972206,1.530614,0.446365	0.000000,0.000000,0.000000	3.120503,1.570432,0.356324	0
18:27:34	3.120470,1.570501,0.356347	2.972219,1.530605,0.446357	0.000000,0.000000,0.000000	3.120470,1.570501,0.356347	0
18:27:34	3.120505,1.570442,0.356333	2.972226,1.530551,0.446335	0.000000,0.000000,0.000000	3.120505,1.570442,0.356333	0
18:27:34	3.120476,1.570489,0.356360	2.972215,1.530605,0.446364	0.000000,0.000000,0.000000	3.120476,1.570489,0.356360	0
18:27:34	3.120505,1.570441,0.356324	2.972209,1.530608,0.446355	0.000000,0.000000,0.000000	3.120505,1.570441,0.356324	0
18:27:34	3.120496,1.570445,0.356328	2.972227,1.530557,0.446343	0.000000,0.000000,0.000000	3.120496,1.570445,0.356328	0
18:27:34	3.120502,1.570442,0.356339	2.972233,1.530553,0.446342	0.000000,0.000000,0.000000	3.120502,1.570442,0.356339	0
18:27:34	3.120505,1.570444,0.356335	2.972235,1.530547,0.446332	0.000000,0.000000,0.000000	3.120505,1.570444,0.356335	0
18:27:35	3.120498,1.570435,0.356322	2.972226,1.530560,0.446334	0.000000,0.000000,0.000000	3.120498,1.570435,0.356322	0
18:27:35	3.120501,1.570444,0.356322	2.972207,1.530622,0.446372	0.000000,0.000000,0.000000	3.120501,1.570444,0.356322	0
18:27:35	3.120487,1.570433,0.356337	2.972239,1.530553,0.446335	0.000000,0.000000,0.000000	3.120487,1.570433,0.356337	0
18:27:35	3.120483,1.570497,0.356352	2.972236,1.530546,0.446344	0.000000,0.000000,0.000000	3.120483,1.570497,0.356352	0
18:27:35	3.120463,1.570500,0.356349	2.972231,1.530545,0.446338	0.000000,0.000000,0.000000	3.120463,1.570500,0.356349	0
18:27:35	3.120509,1.570443,0.356326	2.972234,1.530547,0.446341	0.000000,0.000000,0.000000	3.120509,1.570443,0.356326	0
18:27:35	3.120492,1.570432,0.356327	2.972247,1.530551,0.446334	0.000000,0.000000,0.000000	3.120492,1.570432,0.356327	0
18:27:35	3.120494,1.570431,0.356323	2.972241,1.530551,0.446335	0.000000,0.000000,0.000000	3.120494,1.570431,0.356323	0
18:27:35	3.120474,1.570502,0.356356	2.972225,1.530566,0.446342	0.000000,0.000000,0.000000	3.120474,1.570502,0.356356	0
18:27:35	3.120494,1.570445,0.356336	2.972218,1.530555,0.446343	0.000000,0.000000,0.000000	3.120494,1.570445,0.356336	0
18:27:36	3.120481,1.570500,0.356348	2.972228,1.530556,0.446334	0.000000,0.000000,0.000000	3.120481,1.570500,0.356348	0
18:27:36	3.120481,1.570495,0.356345	2.972203,1.530608,0.446373	0.000000,0.000000,0.000000	3.120481,1.570495,0.356345	0
18:27:36	3.120503,1.570433,0.356325	2.972210,1.530612,0.446363	0.000000,0.000000,0.000000	3.120503,1.570433,0.356325	0
18:27:36	3.120492,1.570452,0.356339	2.972231,1.530550,0.446338	0.000000,0.000000,0.000000	3.120492,1.570452,0.356339	0
18:27:36	3.120505,1.570444,0.356332	2.972226,1.530545,0.446337	0.000000,0.000000,0.000000	3.120505,1.570444,0.356332	0
18:27:36	3.120490,1.570438,0.356328	2.972227,1.530556,0.446343	0.000000,0.000000,0.000000	3.120490,1.570438,0.356328	0
18:27:36	3.120492,1.570439,0.356328	2.972209,1.530613,0.446365	0.000000,0.000000,0.000000	3.120492,1.570439,0.356328	0
18:27:36	3.120477,1.570493,0.356347	2.972229,1.530556,0.446344	0.000000,0.000000,0.000000	3.120477,1.570493,0.356347	0
18:27:36	3.120486,1.570490,0.356336	2.972230,1.530561,0.446346	0.000000,0.000000,0.000000	3.120486,1.570490,0.356336	0
18:27:36	3.120471,1.570508,0.356357	2.972196,1.530634,0.446322	0.000000,0.000000,0.000000	3.120471,1.570508,0.356357	0
18:27:37	3.120502,1.570441,0.356339	2.972207,1.530610,0.446355	0.000000,0.000000,0.000000	3.120502,1.570441,0.356339	0
18:27:37	3.120480,1.570494,0.356349	2.972224,1.530602,0.446363	0.000000,0.000000,0.000000	3.120480,1.570494,0.356349	0
18:27:37	3.120503,1.570432,0.356327	2.972217,1.530600,0.446362	0.000000,0.000000,0.000000	3.120503,1.570432,0.356327	0
18:27:37	3.120488,1.570506,0.356357	2.972230,1.530567,0.446342	0.000000,0.000000,0.000000	3.120488,1.570506,0.356357	0
18:27:37	3.120491,1.570497,0.356353	2.972212,1.530605,0.446359	0.000000,0.000000,0.000000	3.120491,1.570497,0.356353	0
18:27:37	3.120485,1.570496,0.356353	2.972188,1.530587,0.446343	0.000000,0.000000,0.000000	3.120485,1.570496,0.356353	0
18:27:37	3.120515,1.570372,0.356291	2.972238,1.530550,0.446341	0.000000,0.000000,0.000000	3.120515,1.570372,0.356291	0
18:27:37	3.120471,1.570507,0.356354	2.972238,1.530551,0.446329	0.000000,0.000000,0.000000	3.120471,1.570507,0.356354	0
18:27:37	3.120508,1.570443,0.356340	2.972252,1.530488,0.446306	0.000000,0.000000,0.000000	3.120508,1.570443,0.356340	0
18:27:37	3.120508,1.570439,0.356324	2.972214,1.530613,0.446367	0.000000,0.000000,0.000000	3.120508,1.570439,0.356324	0
18:27:38	3.120490,1.570494,0.356345	2.972212,1.530608,0.446361	0.000000,0.000000,0.000000	3.120490,1.570494,0.356345	0
18:27:38	3.120479,1.570485,0.356347	2.972238,1.530546,0.446334	0.000000,0.000000,0.000000	3.120479,1.570485,0.356347	0
18:27:38	3.120503,1.570443,0.356316	2.972202,1.530604,0.446365	0.000000,0.000000,0.000000	3.120503,1.570443,0.356316	0
18:27:38	3.120500,1.570439,0.356335	2.972247,1.530482,0.446309	0.000000,0.000000,0.000000	3.120500,1.570439,0.356335	0
18:27:38	3.120502,1.570444,0.356326	2.972226,1.530555,0.446337	0.000000,0.000000,0.000000	3.120502,1.570444,0.356326	0
18:27:38	3.120510,1.570366,0.356296	2.972205,1.530602,0.446377	0.000000,0.000000,0.000000	3.120510,1.570366,0.356296	0
18:27:38	3.120475,1.570491,0.356349	2.972239,1.530554,0.446350	0.000000,0.000000,0.000000	3.120475,1.570491,0.356349	0
18:27:38	3.120498,1.570439,0.356333	2.972202,1.530603,0.446363	0.000000,0.000000,0.000000	3.120498,1.570439,0.356333	0
18:27:38	3.120493,1.570435,0.356321	2.972207,1.530603,0.446365	0.000000,0.000000,0.000000	3.120493,1.570435,0.356321	0
18:27:38	3.120476,1.570510,0.356356	2.972226,1.530544,0.446345	0.000000,0.000000,0.000000	3.120476,1.570510,0.356356	0
18:27:39	3.120482,1.570489,0.356347	2.972236,1.530543,0.446341	0.000000,0.000000,0.000000	3.120482,1.570489,0.356347	0
18:27:39	3.120496,1.570451,0.356328	2.972232,1.530550,0.446344	0.000000,0.000000,0.000000	3.120496,1.570451,0.356328	0
18:27:39	3.120477,1.570503,0.356368	2.972231,1.530549,0.446335	0.000000,0.000000,0.000000	3.120477,1.570503,0.356368	0
18:27:39	3.120508,1.570434,0.356333	2.972228,1.530550,0.446351	0.000000,0.000000,0.000000	3.120508,1.570434,0.356333	0
18:27:39	3.120473,1.570497,0.356349	2.972223,1.530553,0.446345	0.000000,0.000000,0.000000	3.120473,1.570497,0.356349	0
18:27:39	3.120499,1.570440,0.356328	2.972211,1.530621,0.446364	0.000000,0.000000,0.000000	3.120499,1.570440,0.356328	0
18:27:39	3.120505,1.570433,0.356328	2.972230,1.530554,0.446350	0.000000,0.000000,0.000000	3.120505,1.570433,0.356328	0
18:27:39	3.120471,1.570490,0.356371	2.972227,1.530549,0.446331	0.000000,0.000000,0.000000	3.120471,1.570490,0.356371	0
18:27:39	3.120486,1.570488,0.356348	2.972227,1.530554,0.446335	0.000000,0.000000,0.000000	3.120486,1.570488,0.356348	0
18:27:39	3.120501,1.570439,0.356315	2.972228,1.530555,0.446343	0.000000,0.000000,0.000000	3.120501,1.570439,0.356315	0
18:27:40	3.120481,1.570499,0.356352	2.972215,1.530605,0.446359	0.000000,0.000000,0.000000	3.120481,1.570499,0.356352	0
18:27:40	3.120477,1.570486,0.356339	2.972230,1.530555,0.446348	0.000000,0.000000,0.000000	3.120477,1.570486,0.356339	0
18:27:40	3.120470,1.570500,0.356352	2.972206,1.530608,0.446359	0.000000,0.000000,0.000000	3.120470,1.570500,0.356352	0
18:27:40	3.120477,1.570488,0.356332	2.972206,1.530603,0.446367	0.000000,0.000000,0.000000	3.120477,1.570488,0.356332	0
18:27:40	3.120476,1.570494,0.356351	2.972229,1.530559,0.446358	0.000000,0.000000,0.000000	3.120476,1.570494,0.356351	0
18:27:40	3.120483,1.570440,0.356325	2.972228,1.530559,0.446343	0.000000,0.000000,0.000000	3.120483,1.570440,0.356325	0
18:27:40	3.120503,1.570433,0.356325	2.972210,1.530604,0.446360	0.000000,0.000000,0.000000	3.120503,1.570433,0.356325	0
18:27:40	3.120490,1.570454,0.356340	2.972212,1.530614,0.446362	0.000000,0.000000,0.000000	3.120490,1.570454,0.356340	0
18:27:40	3.120488,1.570445,0.356335	2.972228,1.530549,0.446342	0.000000,0.000000,0.000000	3.120488,1.570445,0.356335	0
18:27:40	3.120480,1.570494,0.356357	2.972224,1.530589,0.446302	0.000000,0.000000,0.000000	3.120480,1.570494,0.356357	0
18:27:41	3.120485,1.570436,0.356334	2.972219,1.530566,0.446344	0.000000,0.000000,0.000000	3.120485,1.570436,0.356334	0
18:27:41	3.120495,1.570441,0.356336	2.972215,1.530602,0.446366	0.000000,0.000000,0.000000	3.120495,1.570441,0.356336	0
18:27:41	3.120494,1.570436,0.356335	2.972229,1.530553,0.446342	0.000000,0.000000,0.000000	3.120494,1.570436,0.356335	0
18:27:41	3.120499,1.570437,0.356313	2.972221,1.530553,0.446349	0.000000,0.000000,0.000000	3.120499,1.570437,0.356313	0
18:27:41	3.120474,1.570500,0.356367	2.972230,1.530553,0.446346	0.000000,0.000000,0.000000	3.120474,1.570500,0.356367	0
18:27:41	3.120517,1.570373,0.356291	2.972231,1.530556,0.446348	0.000000,0.000000,0.000000	3.120517,1.570373,0.356291	0
18:27:41	3.120495,1.570439,0.356324	2.972225,1.530548,0.446343	0.000000,0.000000,0.000000	3.120495,1.570439,0.356324	0
18:27:41	3.120480,1.570457,0.356350	2.972234,1.530539,0.446321	0.000000,0.000000,0.000000	3.120480,1.570457,0.356350	0
18:27:41	3.120506,1.570442,0.356329	2.972194,1.530616,0.446374	0.000000,0.000000,0.000000	3.120506,1.570442,0.356329	0
18:27:41	3.120469,1.570503,0.356357	2.972205,1.530614,0.446375	0.000000,0.000000,0.000000	3.120469,1.570503,0.356357	0
18:27:42	3.120491,1.570433,0.356332	2.972208,1.530601,0.446363	0.000000,0.000000,0.000000	3.120491,1.570433,0.356332	0
18:27:42	3.120471,1.570480,0.356347	2.972234,1.530563,0.446342	0.000000,0.000000,0.000000	3.120471,1.570480,0.356347	0
18:27:42	3.120503,1.570436,0.356312	2.972204,1.530605,0.446375	0.000000,0.000000,0.000000	3.120503,1.570436,0.356312	0
18:27:42	3.120479,1.570510,0.356362	2.972224,1.530552,0.446348	0.000000,0.000000,0.000000	3.120479,1.570510,0.356362	0
18:27:42	3.120471,1.570507,0.356361	2.972229,1.530555,0.446342	0.000000,0.000000,0.000000	3.120471,1.570507,0.356361	0
18:27:42	3.120483,1.570497,0.356345	2.972205,1.530615,0.446367	0.000000,0.000000,0.000000	3.120483,1.570497,0.356345	0
18:27:42	3.120481,1.570492,0.356343	2.972233,1.530560,0.446347	0.000000,0.000000,0.000000	3.120481,1.570492,0.356343	0
18:27:42	3.120489,1.570439,0.356340	2.972218,1.530609,0.446367	0.000000,0.000000,0.000000	3.120489,1.570439,0.356340	0
18:27:42	3.120470,1.570493,0.356352	2.972190,1.530603,0.446362	0.000000,0.000000,0.000000	3.120470,1.570493,0.356352	0
18:27:42	3.120487,1.570438,0.356334	2.972232,1.530553,0.446350	0.000000,0.000000,0.000000	3.120487,1.570438,0.356334	0
18:27:43	3.120482,1.570501,0.356351	2.972224,1.530558,0.446345	0.000000,0.000000,0.000000	3.120482,1.570501,0.356351	0
18:27:43	3.120497,1.570431,0.356329	2.972223,1.530550,0.446344	0.000000,0.000000,0.000000	3.120497,1.570431,0.356329	0
18:27:43	3.120474,1.570498,0.356361	2.972236,1.530542,0.446337	0.000000,0.000000,0.000000	3.120474,1.570498,0.356361	0
18:27:43	3.120477,1.570502,0.356354	2.972199,1.530610,0.446368	0.000000,0.000000,0.000000	3.120477,1.570502,0.356354	0
18:27:43	3.120502,1.570441,0.356330	2.972208,1.530600,0.446362	0.000000,0.000000,0.000000	3.120502,1.570441,0.356330	0
18:27:43	3.120493,1.570439,0.356320	2.972223,1.530554,0.446352	0.000000,0.000000,0.000000	3.120493,1.570439,0.356320	0
18:27:43	3.120477,1.570505,0.356361	2.972210,1.530602,0.446357	0.000000,0.000000,0.000000	3.120477,1.570505,0.356361	0
18:27:43	3.120478,1.570494,0.356360	2.972215,1.530618,0.446368	0.000000,0.000000,0.000000	3.120478,1.570494,0.356360	0
18:27:43	3.120506,1.570442,0.356329	2.972216,1.530562,0.446352	0.000000,0.000000,0.000000	3.120506,1.570442,0.356329	0
18:27:43	3.120497,1.570423,0.356305	2.972228,1.530561,0.446339	0.000000,0.000000,0.000000	3.120497,1.570423,0.356305	0
18:27:44	3.120471,1.570494,0.356349	2.972220,1.530553,0.446349	0.000000,0.000000,0.000000	3.120471,1.570494,0.356349	0
18:27:44	3.120473,1.570505,0.356368	2.972236,1.530552,0.446333	0.000000,0.000000,0.000000	3.120473,1.570505,0.356368	0
18:27:44	3.120495,1.570451,0.356330	2.972222,1.530557,0.446353	0.000000,0.000000,0.000000	3.120495,1.570451,0.356330	0
18:27:44	3.120491,1.570447,0.356325	2.972214,1.530599,0.446358	0.000000,0.000000,0.000000	3.120491,1.570447,0.356325	0
18:27:44	3.120476,1.570495,0.356347	2.972220,1.530564,0.446356	0.000000,0.000000,0.000000	3.120476,1.570495,0.356347	0
18:27:44	3.120496,1.570451,0.356344	2.972211,1.530608,0.446359	0.000000,0.000000,0.000000	3.120496,1.570451,0.356344	0
18:27:44	3.120507,1.570448,0.356340	2.972194,1.530605,0.446367	0.000000,0.000000,0.000000	3.120507,1.570448,0.356340	0
18:27:44	3.120473,1.570503,0.356359	2.972225,1.530559,0.446336	0.000000,0.000000,0.000000	3.120473,1.570503,0.356359	0
18:27:44	3.120486,1.570490,0.356355	2.972231,1.530556,0.446345	0.000000,0.000000,0.000000	3.120486,1.570490,0.356355	0
18:27:44	3.120483,1.570484,0.356351	2.972222,1.530562,0.446349	0.000000,0.000000,0.000000	3.120483,1.570484,0.356351	0
18:27:45	3.120476,1.570498,0.356351	2.972224,1.530560,0.446338	0.000000,0.000000,0.000000	3.120476,1.570498,0.356351	0
18:27:45	3.120483,1.570500,0.356353	2.972248,1.530495,0.446307	0.000000,0.000000,0.000000	3.120483,1.570500,0.356353	0
18:27:45	3.120507,1.570435,0.356325	2.972230,1.530556,0.446348	0.000000,0.000000,0.000000	3.120507,1.570435,0.356325	0
18:27:45	3.120496,1.570438,0.356328	2.972235,1.530564,0.446358	0.000000,0.000000,0.000000	3.120496,1.570438,0.356328	0
18:27:45	3.120488,1.570506,0.356343	2.972230,1.530553,0.446349	0.000000,0.000000,0.000000	3.120488,1.570506,0.356343	0
18:27:45	3.120481,1.570494,0.356353	2.972224,1.530560,0.446353	0.000000,0.000000,0.000000	3.120481,1.570494,0.356353	0
18:27:45	3.120480,1.570500,0.356366	2.972237,1.530557,0.446342	0.000000,0.000000,0.000000	3.120480,1.570500,0.356366	0
18:27:45	3.120506,1.570435,0.356333	2.972234,1.530561,0.446350	0.000000,0.000000,0.000000	3.120506,1.570435,0.356333	0
18:27:45	3.120475,1.570488,0.356350	2.972242,1.530557,0.446340	0.000000,0.000000,0.000000	3.120475,1.570488,0.356350	0
18:27:45	3.120497,1.570428,0.356338	2.972238,1.530552,0.446334	0.000000,0.000000,0.000000	3.120497,1.570428,0.356338	0
18:27:46	3.120505,1.570444,0.356345	2.972235,1.530560,0.446325	0.000000,0.000000,0.000000	3.120505,1.570444,0.356345	0
18:27:46	3.120497,1.570433,0.356329	2.972216,1.530606,0.446356	0.000000,0.000000,0.000000	3.120497,1.570433,0.356329	0
18:27:46	3.120485,1.570509,0.356344	2.972234,1.530564,0.446349	0.000000,0.000000,0.000000	3.120485,1.570509,0.356344	0
18:27:46	3.120470,1.570493,0.356351	2.972206,1.530618,0.446371	0.000000,0.000000,0.000000	3.120470,1.570493,0.356351	0
18:27:46	3.120511,1.570439,0.356338	2.972227,1.530552,0.446341	0.000000,0.000000,0.000000	3.120511,1.570439,0.356338	0
18:27:46	3.120486,1.570441,0.356336	2.972208,1.530616,0.446356	0.000000,0.000000,0.000000	3.120486,1.570441,0.356336	0
18:27:46	3.120500,1.570438,0.356324	2.972227,1.530565,0.446361	0.000000,0.000000,0.000000	3.120500,1.570438,0.356324	0
18:27:46	3.120470,1.570496,0.356357	2.972232,1.530564,0.446355	0.000000,0.000000,0.000000	3.120470,1.570496,0.356357	0
18:27:46	3.120510,1.570445,0.356351	2.972229,1.530560,0.446340	0.000000,0.000000,0.000000	3.120510,1.570445,0.356351	0
18:27:46	3.120501,1.570437,0.356351	2.972244,1.530497,0.446308	0.000000,0.000000,0.000000	3.120501,1.570437,0.356351	0
18:27:47	3.120505,1.570447,0.356328	2.972232,1.530561,0.446349	0.000000,0.000000,0.000000	3.120505,1.570447,0.356328	0
