# Flight Log 
# 25 08 17 - 18:29:08
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
18:29:10	0.687430,0.825113,0.409667	0.739572,0.880868,0.378230	-0.138911,0.134121,10.320139	0.687430,0.825113,0.409667	3.60000014305
18:29:10	0.687380,0.825148,0.409865	0.739577,0.880907,0.378249	-0.150886,0.071851,10.300979	0.687380,0.825148,0.409865	3.58944296837
18:29:10	0.687289,0.825218,0.409852	0.739553,0.880943,0.378649	-0.196392,0.110171,10.293794	0.687289,0.825218,0.409852	3.58416438103
18:29:10	0.687390,0.825160,0.409921	0.739554,0.880952,0.378506	-0.086221,0.035925,10.265054	0.687390,0.825160,0.409921	3.57888579369
18:29:11	0.687439,0.825182,0.409765	0.739573,0.880912,0.378275	-0.076641,0.138911,10.394385	0.687439,0.825182,0.409765	3.568328619
18:29:11	0.687400,0.825107,0.409766	0.739524,0.880877,0.378374	-0.126936,0.170046,10.380015	0.687400,0.825107,0.409766	3.56305003166
18:29:11	0.687337,0.825349,0.409905	0.739586,0.880807,0.378273	-0.148491,0.100591,10.231523	0.687337,0.825349,0.409905	3.55249285698
18:29:11	0.687681,0.825365,0.409796	0.739426,0.880851,0.378303	-0.172441,0.093406,10.279424	0.687681,0.825365,0.409796	3.54721426964
18:29:11	0.687712,0.825171,0.409845	0.739344,0.880946,0.442557	-0.079036,0.301772,10.384805	0.687712,0.825171,0.409845	3.53665685654
18:29:11	0.687737,0.824944,0.409737	0.739353,0.881003,0.378629	-0.095801,0.064666,10.413545	0.687737,0.824944,0.409737	3.5313782692
18:29:11	0.687684,0.824954,0.409719	0.739369,0.880995,0.378812	-0.158071,0.086221,10.269844	0.687684,0.824954,0.409719	3.52082109451
18:29:11	0.687695,0.824834,0.409645	0.739386,0.881090,0.378596	-0.141306,0.107776,10.324929	0.687695,0.824834,0.409645	3.51554250717
18:29:11	0.687421,0.824698,0.409730	0.739521,0.881123,0.378779	-0.067061,0.153281,10.111772	0.687421,0.824698,0.409730	3.50498533249
18:29:11	0.687459,0.823964,0.410100	0.739497,0.881599,0.377929	-0.174836,0.376018,10.346484	0.687459,0.823964,0.410100	3.49442815781
18:29:12	0.687647,0.823761,0.410099	0.739478,0.881788,0.441709	-0.011975,0.119751,10.494976	0.687647,0.823761,0.410099	3.49442815781
18:29:12	0.689184,0.824539,0.409398	0.738814,0.881285,0.442256	-0.239502,0.165256,10.420730	0.689184,0.824539,0.409398	3.47859239578
18:29:12	0.689497,0.824645,0.409328	0.738126,0.881311,0.380378	-0.244292,0.083826,9.903406	0.689497,0.824645,0.409328	3.4680352211
18:29:12	0.689607,0.824934,0.409664	0.738291,0.881069,0.378662	-0.067061,0.268242,10.221943	0.689607,0.824934,0.409664	3.45747804642
18:29:12	0.689532,0.825679,0.409677	0.738285,0.880666,0.378598	-0.220342,0.253872,10.130933	0.689532,0.825679,0.409677	3.45219945908
18:29:12	0.690640,0.825293,0.409324	0.737732,0.880724,0.379596	-0.246687,-0.079036,10.102192	0.690640,0.825293,0.409324	3.44164228439
18:29:12	0.692165,0.824617,0.409727	0.768680,0.881171,0.378876	-0.531694,0.193997,10.368040	0.692165,0.824617,0.409727	3.43108510971
18:29:12	0.693341,0.823485,0.409439	0.768558,0.881824,0.377498	-0.081431,0.414338,10.751243	0.693341,0.823485,0.409439	3.42580652237
18:29:12	0.695749,0.821885,0.409457	0.767068,0.882721,0.378207	-0.687371,0.469424,10.104587	0.695749,0.821885,0.409457	3.41524934769
18:29:12	0.697433,0.820503,0.410016	0.765738,0.883568,0.378265	-0.177231,0.031135,10.327324	0.697433,0.820503,0.410016	3.39941358566
18:29:13	0.698857,0.818787,0.410143	0.764807,0.884527,0.377593	0.114961,0.500559,11.064990	0.698857,0.818787,0.410143	3.38885641098
18:29:13	0.701104,0.817589,0.409797	0.763393,0.885516,0.442332	-0.105381,0.258662,10.152488	0.701104,0.817589,0.409797	3.3782992363
18:29:13	0.702695,0.817710,0.410090	0.762534,0.885324,0.377947	-0.268242,-0.517324,10.073452	0.702695,0.817710,0.410090	3.36246347427
18:29:13	0.705443,0.817515,0.409814	0.760952,0.885480,0.443086	-0.091011,0.249082,10.260264	0.705443,0.817515,0.409814	3.35190629959
18:29:13	0.708663,0.817543,0.409428	0.759014,0.885474,0.379731	0.067061,1.010698,10.437495	0.708663,0.817543,0.409428	3.34134912491
18:29:13	0.713134,0.818093,0.408865	0.756792,0.885219,0.379381	-0.170046,0.383203,10.257869	0.713134,0.818093,0.408865	3.32551336288
18:29:13	0.717869,0.819571,0.409201	0.785860,0.884397,0.379419	-0.031135,0.445474,10.384805	0.717869,0.819571,0.409201	3.3149561882
18:29:13	0.724537,0.821448,0.409986	0.782109,0.883354,0.378187	0.452659,0.347278,10.344089	0.724537,0.821448,0.409986	3.30439901352
18:29:13	0.732344,0.823726,0.413156	0.777238,0.882115,0.373640	0.383203,-0.033530,10.243499	0.732344,0.823726,0.413156	3.2885632515
18:29:13	0.739038,0.829325,0.418506	0.805269,0.879090,0.425290	0.203577,0.692161,10.885364	0.739038,0.829325,0.418506	3.27800607681
18:29:14	0.744534,0.839021,0.429278	0.802001,0.873707,0.404940	0.519719,0.131726,10.260264	0.744534,0.839021,0.429278	3.2252202034
18:29:14	0.751921,0.855184,0.444049	0.797529,0.896827,0.372492	-0.258662,1.250200,11.132051	0.751921,0.855184,0.444049	3.25161314011
18:29:14	0.765682,0.878691,0.452197	0.822521,0.915414,0.414158	0.543669,0.296982,9.022039	0.765682,0.878691,0.452197	3.25161314011
18:29:14	0.787926,0.910225,0.453007	0.809895,0.929297,0.475076	0.265847,0.390388,9.958491	0.787926,0.910225,0.453007	3.25689172745
18:29:14	0.818858,0.948521,0.446863	0.823869,0.938862,0.485630	0.476609,0.217947,9.560918	0.818858,0.948521,0.446863	3.24633455276
18:29:14	0.848963,0.989386,0.434927	0.869401,0.978407,0.446646	0.182021,0.287402,9.503438	0.848963,0.989386,0.434927	3.20938444138
18:29:14	0.873087,1.027286,0.418859	0.886305,1.019274,0.479020	0.229922,0.079036,9.709409	0.873087,1.027286,0.418859	3.2252202034
18:29:14	0.889978,1.061457,0.394752	0.939086,1.062314,0.467753	-0.433499,0.158071,10.169253	0.889978,1.061457,0.394752	3.2041053772
18:29:14	0.898593,1.088968,0.367214	0.933242,1.109053,0.461663	-0.136516,0.761616,10.178833	0.898593,1.088968,0.367214	3.2041053772
18:29:14	0.899167,1.109539,0.337061	0.964448,1.128153,0.462955	-0.519719,0.747246,10.174043	0.899167,1.109539,0.337061	3.2041053772
18:29:15	0.897190,1.127800,0.307330	0.965303,1.149166,0.466553	0.177231,0.704136,10.066267	0.897190,1.127800,0.307330	3.18826961517
18:29:15	0.900275,1.148625,0.278525	0.964684,1.169029,0.528282	0.234712,0.479004,10.243499	0.900275,1.148625,0.278525	3.19882678986
18:29:15	0.908448,1.173410,0.254493	0.959880,1.186659,0.456280	0.210762,2.430945,10.746453	0.908448,1.173410,0.254493	3.19882678986
18:29:15	0.919821,1.202130,0.231213	0.953071,1.233709,0.442659	0.280217,1.468147,9.740544	0.919821,1.202130,0.231213	3.18826961517
18:29:15	0.933830,1.232940,0.202208	0.977012,1.247368,0.440869	-0.222737,0.342488,10.267449	0.933830,1.232940,0.202208	3.19882678986
18:29:15	0.947215,1.264928,0.173157	1.001035,1.292324,0.376428	0.062271,1.264570,10.619517	0.947215,1.264928,0.173157	3.19882678986
18:29:15	0.961842,1.298468,0.141439	0.992742,1.304258,0.378520	0.143701,0.711321,9.989626	0.961842,1.298468,0.141439	3.18299102783
18:29:15	0.973960,1.331824,0.108733	1.016403,1.348230,0.326401	-0.225132,0.802332,10.437495	0.973960,1.331824,0.108733	3.18299102783
18:29:15	0.983391,1.365505,0.076076	1.042445,1.360003,0.333364	0.033530,0.675396,10.085427	0.983391,1.365505,0.076076	3.2041053772
18:29:15	0.991133,1.399949,0.043807	1.037794,1.403390,0.278404	0.268242,0.208367,10.353669	0.991133,1.399949,0.043807	3.18299102783
18:29:16	0.999799,1.435486,0.015717	1.065043,1.446291,0.211124	0.141306,-0.016765,10.459050	0.999799,1.435486,0.015717	3.18299102783
18:29:16	1.009633,1.471872,-0.013568	1.059199,1.456491,0.210327	-0.122146,0.428708,10.253079	1.009633,1.471872,-0.013568	3.19354820251
18:29:16	1.017619,1.502332,-0.037293	1.053429,1.466601,0.146044	0.467029,0.385598,11.263777	1.017619,1.502332,-0.037293	3.16715526581
18:29:16	1.028298,1.544911,-0.059854	1.128887,1.560973,0.185464	-0.071851,0.352068,11.237432	1.028298,1.544911,-0.059854	3.18826961517
18:29:16	1.034765,1.579214,-0.064620	1.134955,1.590310,0.180442	0.443079,1.029858,11.187136	1.034765,1.579214,-0.064620	3.18299102783
18:29:16	1.041592,1.614261,-0.052556	1.141756,1.619552,0.190796	0.304167,1.951941,11.378738	1.041592,1.614261,-0.052556	3.20938444138
18:29:16	1.053141,1.653265,-0.030875	1.153090,1.651868,0.210557	0.186812,0.893342,11.376343	1.053141,1.653265,-0.030875	3.15131950378
18:29:16	1.071917,1.698220,-0.004052	1.171242,1.688527,0.236570	0.634680,0.196392,10.449470	1.071917,1.698220,-0.004052	3.21466302872
18:29:16	1.095944,1.750757,0.021590	1.194128,1.730882,0.262163	0.074246,-0.098196,11.019485	1.095944,1.750757,0.021590	3.2252202034
18:29:16	1.122535,1.808605,0.045194	1.219098,1.777313,0.285465	0.028740,0.009580,10.281819	1.122535,1.808605,0.045194	3.2252202034
18:29:17	1.149578,1.868829,0.064098	1.243895,1.825784,0.304451	-0.665815,0.586780,9.762100	1.149578,1.868829,0.064098	3.20938444138
18:29:17	1.173488,1.927170,0.078899	1.265359,1.873201,0.317259	-0.102986,0.730481,10.253079	1.173488,1.927170,0.078899	3.19882678986
18:29:17	1.191513,1.982231,0.091817	1.281295,1.918059,0.326922	-0.179626,0.407153,10.001602	1.191513,1.982231,0.091817	3.2041053772
18:29:17	1.201854,2.035495,0.101280	1.290137,1.962050,0.331356	0.251477,-0.644260,10.298584	1.201854,2.035495,0.101280	3.19882678986
18:29:17	1.205226,2.085547,0.110289	1.390917,2.006567,0.070745	0.174836,0.684976,10.138118	1.205226,2.085547,0.110289	3.18826961517
18:29:17	1.207124,2.131003,0.109529	1.395976,2.062639,0.070836	-0.234712,0.311353,8.090376	1.207124,2.131003,0.109529	3.62639307976
18:29:17	1.212917,2.169792,0.086362	1.402770,2.111908,0.037632	-0.124541,0.718506,9.314231	1.212917,2.169792,0.086362	3.16187667847
18:29:17	1.224024,2.204426,0.057942	1.298699,2.111554,0.283508	0.129331,-0.213157,9.680669	1.224024,2.204426,0.057942	3.18299102783
18:29:17	1.239811,2.242715,0.026370	1.308568,2.146021,0.253963	0.378413,0.756826,10.423125	1.239811,2.242715,0.026370	3.14604091644
18:29:17	1.259060,2.285077,0.001269	1.321990,2.184531,0.228311	-0.445474,0.316143,11.175161	1.259060,2.285077,0.001269	3.13548374176
18:29:18	1.281108,2.328207,-0.016570	1.338361,2.223660,0.208792	0.110171,0.519719,10.859019	1.281108,2.328207,-0.016570	3.15659809113
18:29:18	1.307060,2.371562,-0.027626	1.358448,2.263129,0.194685	0.232317,-0.158071,11.232642	1.307060,2.371562,-0.027626	3.16715526581
18:29:18	1.334145,2.414254,-0.030236	1.380614,2.301577,0.187545	-0.184417,0.107776,10.818303	1.334145,2.414254,-0.030236	3.17771244049
18:29:18	1.359951,2.455969,-0.025665	1.402181,2.339093,0.186441	0.023950,0.603545,10.487791	1.359951,2.455969,-0.025665	3.17771244049
18:29:18	1.384075,2.497852,-0.014280	1.422418,2.376651,0.190961	-0.119751,0.435894,10.662627	1.384075,2.497852,-0.014280	3.18299102783
18:29:18	1.405720,2.539394,0.001493	1.441051,2.413914,0.199315	0.107776,0.057480,10.811118	1.405720,2.539394,0.001493	3.18299102783
18:29:18	1.422977,2.580352,0.019374	1.456087,2.450982,0.209274	-0.126936,-0.050295,10.691367	1.422977,2.580352,0.019374	3.18826961517
18:29:18	1.435638,2.621271,0.037309	1.467042,2.488214,0.219657	0.895737,1.334026,10.174043	1.435638,2.621271,0.037309	3.18826961517
18:29:18	1.443759,2.661590,0.054832	1.474258,2.525478,0.229301	-0.016765,0.581990,10.360854	1.443759,2.661590,0.054832	3.18299102783
18:29:18	1.446688,2.700291,0.072148	1.477045,2.561677,0.238998	0.469424,0.344883,10.142908	1.446688,2.700291,0.072148	3.18826961517
18:29:19	1.445534,2.736681,0.088649	1.477045,2.561677,0.238998	0.193997,-0.016765,10.269844	1.445534,2.736681,0.088649	3.18299102783
18:29:19	1.441931,2.771214,0.104744	1.472462,2.628999,0.257616	-0.117356,0.332908,10.597961	1.441931,2.771214,0.104744	3.17771244049
18:29:19	1.436961,2.803771,0.119851	1.467622,2.660230,0.266541	0.237107,0.031135,10.746453	1.436961,2.803771,0.119851	3.18299102783
18:29:19	1.433261,2.832641,0.134735	1.467622,2.660230,0.266541	1.422642,5.175637,10.312954	1.433261,2.832641,0.134735	3.14604091644
18:29:19	1.430985,2.857579,0.150401	1.461183,2.712223,0.285652	0.617915,0.641865,10.418335	1.430985,2.857579,0.150401	3.18299102783
18:29:19	1.428722,2.881046,0.164723	1.459165,2.734373,0.294865	0.110171,1.609453,10.672207	1.428722,2.881046,0.164723	3.16715526581
18:29:19	1.426236,2.904329,0.179092	1.480039,2.835703,0.315629	0.021555,0.395178,10.444680	1.426236,2.904329,0.179092	3.15131950378
18:29:19	1.423465,2.928177,0.195790	1.481678,2.821476,0.280541	0.344883,-0.124541,10.629097	1.423465,2.928177,0.195790	3.06158351898
18:29:19	1.420997,2.950564,0.211039	1.483402,2.837662,0.303714	0.373623,-0.486189,9.695039	1.420997,2.950564,0.211039	3.2252202034
18:29:19	1.418982,2.980594,0.223081	1.484611,2.883644,0.341222	0.483794,-0.131726,10.027947	1.418982,2.980594,0.223081	3.10909080505
18:29:20	1.420676,3.015680,0.241259	1.484019,2.897518,0.307594	0.479004,0.649050,10.530901	1.420676,3.015680,0.241259	3.16187667847
18:29:20	1.426484,3.044253,0.258462	1.480900,2.944169,0.333278	0.237107,0.675396,10.430310	1.426484,3.044253,0.258462	3.16187667847
18:29:20	1.435248,3.069692,0.276044	1.475817,2.960525,0.359812	0.213157,2.110012,10.602751	1.435248,3.069692,0.276044	3.12492656708
18:29:20	1.446430,3.090128,0.296789	1.501334,2.979732,0.378914	-0.306563,0.476609,10.427915	1.446430,3.090128,0.296789	3.17243385315
18:29:20	1.458036,3.107123,0.320193	1.494279,3.001315,0.393101	0.361648,0.761616,10.626702	1.458036,3.107123,0.320193	3.17243385315
18:29:20	1.470727,3.122137,0.346989	1.518864,3.024214,0.398336	0.426313,0.936453,10.605146	1.470727,3.122137,0.346989	3.16715526581
18:29:20	1.481280,3.134525,0.368079	1.518864,3.024214,0.398336	0.102986,-0.361648,10.382410	1.481280,3.134525,0.368079	3.18299102783
18:29:20	1.494224,3.152269,0.395515	1.554344,3.006820,0.465537	0.107776,-0.280217,9.972861	1.494224,3.152269,0.395515	3.14604091644
18:29:20	1.503374,3.168809,0.418345	1.568102,3.025311,0.491601	-0.680186,2.450105,10.631492	1.503374,3.168809,0.418345	3.13020515442
18:29:20	1.511231,3.187305,0.441813	1.578357,3.044763,0.515188	0.361648,0.356858,10.528506	1.511231,3.187305,0.441813	3.16715526581
18:29:21	1.520828,3.205630,0.466492	1.588395,3.063632,0.538749	-0.009580,0.170046,10.612332	1.520828,3.205630,0.466492	3.17771244049
18:29:21	1.533299,3.221190,0.491185	1.600297,3.079831,0.563255	-0.208367,0.462239,10.176438	1.533299,3.221190,0.491185	3.13548374176
18:29:21	1.547769,3.233646,0.517789	1.614497,3.092452,0.589126	0.186812,0.210762,10.574011	1.547769,3.233646,0.517789	3.17771244049
18:29:21	1.564408,3.243268,0.545273	1.631569,3.100114,0.591452	-0.186812,0.625100,10.729688	1.564408,3.243268,0.545273	3.15659809113
18:29:21	1.583049,3.250634,0.572225	1.647078,3.106111,0.611959	0.179626,0.136516,10.183623	1.583049,3.250634,0.572225	3.17771244049
18:29:21	1.603837,3.255365,0.598383	1.662005,3.107867,0.622365	0.205972,1.039438,10.145303	1.603837,3.255365,0.598383	3.05630493164
18:29:21	1.628789,3.258045,0.626256	1.679549,3.107463,0.633218	0.055085,0.165256,10.032737	1.628789,3.258045,0.626256	3.18299102783
18:29:21	1.658313,3.259154,0.651860	1.700010,3.106238,0.642789	0.325723,-0.179626,10.511741	1.658313,3.259154,0.651860	3.15659809113
18:29:21	1.690170,3.257863,0.676207	1.726694,3.104071,0.652328	-0.009580,0.524509,9.948911	1.690170,3.257863,0.676207	3.18299102783
18:29:21	1.722560,3.253957,0.698319	1.749519,3.099060,0.660290	-0.237107,0.239502,10.267449	1.722560,3.253957,0.698319	3.17771244049
18:29:22	1.753603,3.248180,0.717752	1.771433,3.092803,0.666863	-0.067061,0.107776,10.308164	1.753603,3.248180,0.717752	3.16715526581
18:29:22	1.781216,3.240815,0.735042	1.790405,3.085275,0.674606	0.004790,0.366438,9.848320	1.781216,3.240815,0.735042	3.17771244049
18:29:22	1.803909,3.231775,0.750197	1.806616,3.077240,0.679565	0.035925,0.747246,10.389595	1.803909,3.231775,0.750197	3.17243385315
18:29:22	1.820906,3.221902,0.763177	1.818957,3.068086,0.686320	0.304167,-0.052690,10.212363	1.820906,3.221902,0.763177	3.16715526581
18:29:22	1.831742,3.211117,0.774207	1.827048,3.058645,0.689488	0.057480,0.816702,10.260264	1.831742,3.211117,0.774207	3.17243385315
18:29:22	1.836870,3.199698,0.783764	1.831170,3.048239,0.691656	0.119751,0.299377,10.231523	1.836870,3.199698,0.783764	3.17243385315
18:29:22	1.837536,3.187372,0.791728	1.838458,3.034874,0.708047	0.486189,0.857417,10.296189	1.837536,3.187372,0.791728	3.17243385315
18:29:22	1.834026,3.175435,0.798155	1.836500,3.023093,0.712118	0.170046,-0.122146,10.595566	1.834026,3.175435,0.798155	3.17243385315
18:29:22	1.826755,3.165050,0.802519	1.831941,3.013004,0.712352	0.938848,-0.047900,10.116563	1.826755,3.165050,0.802519	3.15131950378
18:29:22	1.817555,3.156151,0.805371	1.825624,3.004035,0.715559	0.507744,0.126936,10.509346	1.817555,3.156151,0.805371	3.16715526581
18:29:23	1.807683,3.148187,0.807317	1.819034,2.996412,0.715179	-0.076641,-0.210762,10.169253	1.807683,3.148187,0.807317	3.15659809113
18:29:23	1.798142,3.141010,0.808864	1.812493,2.989653,0.714620	0.251477,0.026345,10.612332	1.798142,3.141010,0.808864	3.16715526581
18:29:23	1.789908,3.134373,0.808845	1.806894,2.983320,0.713682	0.296982,0.821492,10.322534	1.789908,3.134373,0.808845	3.17243385315
18:29:23	1.783426,3.129011,0.807698	1.801339,2.977325,0.715788	0.373623,0.131726,10.365645	1.783426,3.129011,0.807698	3.17243385315
18:29:23	1.778602,3.122242,0.805370	1.798137,2.971344,0.713999	0.229922,1.825005,10.166858	1.778602,3.122242,0.805370	3.15131950378
18:29:23	1.775754,3.116645,0.802366	1.798137,2.971344,0.713999	-0.028740,0.847837,9.697434	1.775754,3.116645,0.802366	3.15131950378
18:29:23	1.774520,3.110968,0.797669	1.801256,2.958544,0.724577	0.471819,0.560435,10.169253	1.774520,3.110968,0.797669	3.16715526581
18:29:23	1.773712,3.105235,0.792747	1.800887,2.952713,0.721838	0.414338,0.074246,10.200388	1.773712,3.105235,0.792747	3.08797645569
18:29:23	1.774020,3.099656,0.788252	1.800887,2.952713,0.721838	1.058599,3.530259,10.066267	1.774020,3.099656,0.788252	3.17771244049
18:29:23	1.776293,3.094123,0.782602	1.802115,2.940613,0.718963	0.304167,0.507744,10.238708	1.776293,3.094123,0.782602	3.16187667847
18:29:24	1.779131,3.088645,0.775971	1.804361,2.934692,0.715656	0.593965,0.443079,10.583591	1.779131,3.088645,0.775971	3.16187667847
18:29:24	1.782111,3.083725,0.768416	1.779073,3.013253,0.802547	0.347278,0.428708,9.956096	1.782111,3.083725,0.768416	3.18299102783
18:29:24	1.785853,3.079628,0.761817	1.776921,3.015848,0.818589	-0.083826,0.486189,10.935659	1.785853,3.079628,0.761817	3.07214069366
18:29:24	1.789425,3.078280,0.759188	1.774654,3.017070,0.761336	0.263452,2.615361,10.312954	1.789425,3.078280,0.759188	3.04574775696
18:29:24	1.791097,3.081353,0.755899	1.773256,2.951702,0.766564	-0.088616,0.694556,9.886641	1.791097,3.081353,0.755899	3.37302064896
18:29:24	1.789439,3.087703,0.748161	1.806098,3.012025,0.783014	0.380808,1.156794,9.958491	1.789439,3.087703,0.748161	3.11964797974
18:29:24	1.783756,3.094883,0.742339	1.777018,3.039753,0.733203	0.028740,0.720901,10.432705	1.783756,3.094883,0.742339	3.08269786835
18:29:24	1.775055,3.103103,0.736919	1.782011,2.971068,0.743702	-0.093406,1.104104,10.027947	1.775055,3.103103,0.736919	3.34662771225
18:29:24	1.764967,3.113273,0.726280	1.756059,3.029028,0.702443	0.452659,0.831072,9.795630	1.764967,3.113273,0.726280	3.10909080505
18:29:24	1.755616,3.122129,0.717232	1.762475,2.962335,0.725893	0.306563,0.227527,9.951306	1.755616,3.122129,0.717232	3.32551336288
18:29:25	1.743437,3.131900,0.703510	1.768836,3.049612,0.752110	0.419128,0.495769,11.060200	1.743437,3.131900,0.703510	3.01407623291
18:29:25	1.734542,3.137524,0.696517	1.742415,3.077994,0.706274	0.234712,0.922083,10.547666	1.734542,3.137524,0.696517	3.08269786835
18:29:25	1.727164,3.141142,0.691839	1.715008,3.075645,0.715216	-0.158071,2.315984,9.771680	1.727164,3.141142,0.691839	3.35190629959
18:29:25	1.720850,3.145695,0.682968	1.750871,3.009081,0.733790	0.124541,0.126936,10.403965	1.720850,3.145695,0.682968	3.14604091644
18:29:25	1.715111,3.152020,0.675800	1.722347,3.069503,0.687383	0.481399,1.779500,10.574011	1.715111,3.152020,0.675800	3.06158351898
18:29:25	1.710728,3.159113,0.669829	1.725216,3.097252,0.699314	0.696951,1.599873,10.339299	1.710728,3.159113,0.669829	3.34134912491
18:29:25	1.707342,3.167460,0.662149	1.727300,3.092446,0.716935	0.292192,0.244292,10.140513	1.707342,3.167460,0.662149	3.07214069366
18:29:25	1.704948,3.178661,0.656612	1.728872,3.086045,0.665793	0.062271,0.165256,10.806328	1.704948,3.178661,0.656612	3.08269786835
18:29:25	1.704219,3.192762,0.649754	1.697519,3.109757,0.678014	0.079036,1.393901,9.232800	1.704219,3.192762,0.649754	3.36246347427
18:29:25	1.706431,3.206171,0.634740	1.696378,3.101605,0.709938	0.069456,0.474214,10.329719	1.706431,3.206171,0.634740	3.04574775696
18:29:26	1.709262,3.215736,0.624402	1.696378,3.101605,0.709938	0.390388,0.335303,10.887759	1.709262,3.215736,0.624402	3.07741928101
18:29:26	1.712348,3.225866,0.613400	1.692826,3.089144,0.630626	-0.014370,0.910107,10.372830	1.712348,3.225866,0.613400	3.29912042618
18:29:26	1.715127,3.228777,0.601609	1.691188,3.086803,0.655042	-0.093406,0.213157,10.291399	1.715127,3.228777,0.601609	3.3149561882
18:29:26	1.717046,3.225291,0.589133	1.689868,3.088165,0.619841	0.419128,1.264570,10.595566	1.717046,3.225291,0.589133	3.06686210632
18:29:26	1.717427,3.216024,0.579634	1.689503,3.093299,0.577025	0.548459,0.502954,10.085427	1.717427,3.216024,0.579634	3.25689172745
18:29:26	1.715402,3.202541,0.566554	1.722054,3.045895,0.601820	-0.035925,-0.114961,9.908196	1.715402,3.202541,0.566554	3.33079195023
18:29:26	1.709639,3.187953,0.550543	1.693419,3.109792,0.575020	0.241897,0.481399,10.233918	1.709639,3.187953,0.550543	3.1407623291
18:29:26	1.700539,3.174165,0.534873	1.730674,3.054204,0.609567	0.263452,0.534089,10.032737	1.700539,3.174165,0.534873	3.24105596542
18:29:26	1.689008,3.164432,0.520507	1.737451,3.092471,0.578404	0.713716,0.277822,10.894944	1.689008,3.164432,0.520507	3.01407623291
18:29:26	1.677771,3.161429,0.509772	1.765637,3.045462,0.649405	-0.191602,0.093406,10.554851	1.677771,3.161429,0.509772	3.26217031479
18:29:27	1.670594,3.164309,0.501693	1.749079,3.093997,0.686362	-0.407153,-0.009580,11.038645	1.670594,3.164309,0.501693	3.26217031479
18:29:27	1.668925,3.172839,0.500160	1.718674,3.121361,0.628330	0.634680,0.574805,10.607542	1.668925,3.172839,0.500160	3.02991199493
18:29:27	1.672922,3.185526,0.501738	1.740477,3.064516,0.667634	0.395178,0.150886,10.207573	1.672922,3.185526,0.501738	3.34662771225
18:29:27	1.680220,3.200876,0.501408	1.744618,3.105207,0.625506	-0.198787,0.153281,10.734478	1.680220,3.200876,0.501408	3.02991199493
