# Flight Log 
# 25 08 17 - 18:34:05
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
18:34:11	1.202628,1.234432,0.624444	1.211423,1.226809,0.583885	0.361648,0.876577,10.243499	1.202628,1.234432,0.624444	3.34662771225
18:34:12	1.230637,1.267510,0.648502	1.226123,1.270278,0.597263	-0.122146,0.514929,10.348879	1.230637,1.267510,0.648502	3.40997076035
18:34:12	1.258006,1.300487,0.670242	1.273177,1.282502,0.609766	0.308958,0.328118,10.001602	1.258006,1.300487,0.670242	3.47331380844
18:34:12	1.282620,1.333019,0.690527	1.289630,1.326789,0.624714	-0.019160,0.002395,10.444680	1.282620,1.333019,0.690527	3.44692087173
18:34:12	1.305321,1.364085,0.710205	1.307167,1.371483,0.644598	0.261057,0.359253,10.363250	1.305321,1.364085,0.710205	3.42580652237
18:34:12	1.325324,1.393589,0.726559	1.357611,1.384983,0.667816	-0.344883,0.059875,10.413545	1.325324,1.393589,0.726559	3.49970674515
18:34:12	1.341613,1.420006,0.744117	1.378475,1.431730,0.695471	0.261057,0.261057,10.439890	1.341613,1.420006,0.744117	3.38357782364
18:34:12	1.357352,1.445069,0.763908	1.400612,1.448237,0.720094	0.052690,-0.134121,10.209968	1.357352,1.445069,0.763908	3.49442815781
18:34:12	1.372440,1.471425,0.784791	1.391194,1.497128,0.740062	0.079036,0.091011,10.427915	1.372440,1.471425,0.784791	3.50498533249
18:34:12	1.386775,1.501162,0.809838	1.414408,1.512931,0.755789	-0.074246,-0.371228,10.181228	1.386775,1.501162,0.809838	3.404692173
18:34:12	1.400808,1.536214,0.832081	1.437786,1.526344,0.765229	0.198787,0.244292,10.312954	1.400808,1.536214,0.832081	3.51026391983
18:34:13	1.415790,1.574100,0.851234	1.461368,1.568691,0.782566	-0.086221,0.299377,10.353669	1.415790,1.574100,0.851234	3.48387098312
18:34:13	1.432408,1.613591,0.869297	1.452082,1.609689,0.805051	0.213157,-0.086221,10.255474	1.432408,1.613591,0.869297	3.49970674515
18:34:13	1.450385,1.654207,0.886271	1.473830,1.649805,0.829700	0.184417,0.847837,10.442285	1.450385,1.654207,0.886271	3.49970674515
18:34:13	1.467956,1.694807,0.903260	1.495069,1.689328,0.856760	0.261057,0.193997,10.430310	1.467956,1.694807,0.903260	3.49970674515
18:34:13	1.484073,1.734444,0.921154	1.516721,1.729129,0.882547	0.205972,0.160466,10.190808	1.484073,1.734444,0.921154	3.49970674515
18:34:13	1.498096,1.772615,0.938854	1.539313,1.769545,0.779433	0.021555,0.064666,10.241104	1.498096,1.772615,0.938854	3.51026391983
18:34:13	1.510234,1.808083,0.950822	1.563242,1.810871,0.742200	-0.402363,-0.320933,9.290281	1.510234,1.808083,0.950822	3.64750742912
18:34:13	1.521291,1.838820,0.949563	1.556129,1.822295,0.787124	0.059875,0.926873,9.697434	1.521291,1.838820,0.949563	3.3782992363
18:34:13	1.530821,1.865974,0.947374	1.581684,1.868482,0.856076	0.131726,0.167651,10.614727	1.530821,1.865974,0.947374	3.24633455276
18:34:13	1.537961,1.891288,0.948753	1.576267,1.916467,0.795708	0.141306,0.311353,10.008787	1.537961,1.891288,0.948753	3.67390036583
18:34:14	1.544085,1.915659,0.943529	1.604207,1.933563,0.793997	0.050295,0.311353,10.078242	1.544085,1.915659,0.943529	3.48387098312
18:34:14	1.550965,1.941184,0.933406	1.600543,1.950908,0.809470	-0.074246,0.134121,10.837463	1.550965,1.941184,0.933406	3.4680352211
18:34:14	1.559159,1.970024,0.923206	1.596271,1.967142,0.832202	-0.383203,0.076641,10.353669	1.559159,1.970024,0.923206	3.34134912491
18:34:14	1.568555,2.002450,0.914385	1.623157,2.013259,0.789599	0.021555,1.070574,9.941726	1.568555,2.002450,0.914385	3.51026391983
18:34:14	1.577970,2.037070,0.900697	1.617460,2.025402,0.811110	0.455054,0.589175,10.281819	1.577970,2.037070,0.900697	3.45747804642
18:34:14	1.587578,2.072463,0.888457	1.643766,2.036477,0.841978	0.320933,0.285007,10.329719	1.587578,2.072463,0.888457	3.45219945908
18:34:14	1.598799,2.106713,0.881694	1.637911,2.111334,0.929942	-0.098196,0.364043,11.201506	1.598799,2.106713,0.881694	3.27800607681
18:34:14	1.613366,2.138373,0.881298	1.662769,2.123043,0.877347	0.277822,0.004790,10.315349	1.613366,2.138373,0.881298	3.65278601646
18:34:14	1.629459,2.167004,0.876252	1.653587,2.168515,0.878795	0.435894,0.428708,9.996812	1.629459,2.167004,0.876252	3.45747804642
18:34:14	1.645727,2.191335,0.868111	1.675805,2.183823,0.892931	0.016765,-0.356858,10.578801	1.645727,2.191335,0.868111	3.44692087173
18:34:15	1.661356,2.210461,0.861420	1.698164,2.202098,0.909809	0.387993,1.271755,10.653047	1.661356,2.210461,0.861420	3.44692087173
18:34:15	1.676064,2.226526,0.855336	1.720903,2.191113,0.859905	0.095801,0.538879,9.932146	1.676064,2.226526,0.855336	3.47331380844
18:34:15	1.689520,2.240346,0.843695	1.712312,2.213900,0.875936	0.182021,-0.203577,10.437495	1.689520,2.240346,0.843695	3.43636369705
18:34:15	1.701259,2.252975,0.833850	1.736390,2.237858,0.901986	0.313748,1.331631,10.341694	1.701259,2.252975,0.833850	3.45219945908
18:34:15	1.710114,2.266500,0.827359	1.761670,2.230298,0.857379	0.052690,0.136516,9.980046	1.710114,2.266500,0.827359	3.62639307976
18:34:15	1.717264,2.282039,0.812085	1.756803,2.253802,0.874106	0.088616,0.323328,9.625583	1.717264,2.282039,0.812085	3.42052793503
18:34:15	1.724214,2.299804,0.795648	1.784670,2.276241,0.846271	0.399968,-0.280217,10.068662	1.724214,2.299804,0.795648	3.42052793503
18:34:15	1.731122,2.320316,0.775582	1.780425,2.265197,0.819979	0.541274,-0.193997,10.128538	1.731122,2.320316,0.775582	3.55249285698
18:34:15	1.738764,2.341838,0.748881	1.776230,2.284580,0.803121	0.380808,-0.035925,9.936936	1.738764,2.341838,0.748881	3.41524934769
18:34:15	1.748392,2.362217,0.721606	1.803386,2.303776,0.864269	1.029858,1.453777,10.641072	1.748392,2.362217,0.721606	3.41524934769
18:34:16	1.761039,2.381823,0.702896	1.797371,2.387685,0.856428	-0.222737,0.059875,11.002720	1.761039,2.381823,0.702896	3.47331380844
18:34:16	1.778519,2.401913,0.689845	1.820928,2.440038,0.893990	0.546064,0.057480,11.220667	1.778519,2.401913,0.689845	3.24633455276
18:34:16	1.799846,2.424744,0.685184	1.809856,2.459613,0.854466	-0.040715,1.264570,10.523716	1.799846,2.424744,0.685184	3.44164228439
18:34:16	1.823747,2.450352,0.683372	1.828590,2.477430,0.797525	-0.086221,0.469424,10.233918	1.823747,2.450352,0.683372	3.44164228439
18:34:16	1.847960,2.477274,0.676945	1.846116,2.461775,0.803479	-0.251477,0.931663,10.368040	1.847960,2.477274,0.676945	3.43108510971
18:34:16	1.870906,2.504088,0.670555	1.895746,2.445582,0.818663	-0.028740,0.328118,10.619517	1.870906,2.504088,0.670555	3.36774206161
18:34:16	1.893647,2.529946,0.668539	1.914027,2.461590,0.830808	0.273032,0.349673,10.605146	1.893647,2.529946,0.668539	3.36246347427
18:34:16	1.917266,2.554392,0.670419	1.932263,2.510280,0.768574	0.141306,0.057480,10.394385	1.917266,2.554392,0.670419	3.63695025444
18:34:16	1.940538,2.577513,0.667665	1.950057,2.527797,0.765438	0.268242,-0.170046,9.901011	1.940538,2.577513,0.667665	3.44164228439
18:34:16	1.961587,2.599565,0.662533	1.968478,2.546101,0.773928	0.138911,0.783171,10.583591	1.961587,2.599565,0.662533	3.38885641098
18:34:17	1.980225,2.621580,0.659165	1.988120,2.565004,0.784709	0.241897,0.558040,10.116563	1.980225,2.621580,0.659165	3.38885641098
18:34:17	1.996910,2.643842,0.659133	2.009117,2.583719,0.790305	0.605940,0.845442,10.777588	1.996910,2.643842,0.659133	3.43108510971
18:34:17	2.011109,2.665585,0.660520	2.031552,2.634383,0.789479	0.419128,0.862207,10.197993	2.011109,2.665585,0.660520	3.44164228439
18:34:17	2.022181,2.686784,0.663094	2.055615,2.653393,0.785545	-0.062271,0.538879,10.332114	2.022181,2.686784,0.663094	3.46275663376
18:34:17	2.031722,2.709131,0.664744	2.081198,2.672647,0.780114	0.040715,-0.004790,10.593171	2.031722,2.709131,0.664744	3.44164228439
18:34:17	2.041555,2.733501,0.665923	2.075606,2.690928,0.777120	-0.112566,0.213157,10.461445	2.041555,2.733501,0.665923	3.44164228439
18:34:17	2.052328,2.759888,0.666873	2.101444,2.708042,0.774227	0.296982,0.735271,10.336904	2.052328,2.759888,0.666873	3.43108510971
18:34:17	2.063920,2.786954,0.667988	2.094916,2.724044,0.772342	0.313748,-0.615520,10.169253	2.063920,2.786954,0.667988	3.43636369705
18:34:17	2.076712,2.813790,0.669991	2.119798,2.771796,0.769454	0.217947,0.174836,10.432705	2.076712,2.813790,0.669991	3.43636369705
18:34:17	2.089439,2.840744,0.671757	2.111998,2.787729,0.764848	0.356858,-0.404758,9.786050	2.089439,2.840744,0.671757	3.44692087173
18:34:18	2.101757,2.867597,0.674176	2.136397,2.803618,0.825251	0.256267,-0.009580,10.930869	2.101757,2.867597,0.674176	3.38885641098
18:34:18	2.113739,2.893623,0.682230	2.161204,2.851422,0.817016	0.414338,0.488584,10.521321	2.113739,2.893623,0.682230	3.47859239578
18:34:18	2.126695,2.919609,0.689941	2.153918,2.867876,0.798483	0.160466,-0.268242,10.051897	2.126695,2.919609,0.689941	3.42580652237
18:34:18	2.140249,2.946589,0.693289	2.177888,2.884333,0.783506	-0.102986,0.189207,10.480605	2.140249,2.946589,0.693289	3.47859239578
18:34:18	2.154697,2.973084,0.695627	2.201731,2.932071,0.841932	-0.196392,0.493374,10.461445	2.154697,2.973084,0.695627	3.33079195023
18:34:18	2.171281,2.998572,0.703401	2.192787,2.948293,0.833982	0.431104,0.325723,10.605146	2.171281,2.998572,0.703401	3.4680352211
18:34:18	2.188847,3.022732,0.711450	2.214558,2.965173,0.816164	0.131726,-0.004790,10.308164	2.188847,3.022732,0.711450	3.49970674515
18:34:18	2.206009,3.044470,0.717909	2.236140,2.982964,0.798752	0.191602,0.433499,10.408755	2.206009,3.044470,0.717909	3.45219945908
18:34:18	2.223906,3.064365,0.722282	2.257782,3.034308,0.850544	0.035925,-0.047900,11.290122	2.223906,3.064365,0.722282	3.20938444138
18:34:18	2.242945,3.084273,0.736591	2.278836,3.054463,0.836453	0.220342,0.186812,10.660232	2.242945,3.084273,0.736591	3.45747804642
18:34:19	2.262207,3.106782,0.749488	2.299350,3.074227,0.803438	-0.014370,0.766406,10.018367	2.262207,3.106782,0.749488	3.48387098312
18:34:19	2.281583,3.130624,0.757498	2.319798,3.060374,0.842737	0.414338,0.256267,10.674602	2.281583,3.130624,0.757498	3.23577737808
18:34:19	2.300813,3.154559,0.768886	2.372121,3.046031,0.887712	-0.081431,0.505349,10.332114	2.300813,3.154559,0.768886	3.42580652237
18:34:19	2.319819,3.176341,0.780500	2.360662,3.063785,0.861796	0.452659,1.075364,9.889036	2.319819,3.176341,0.780500	3.47859239578
18:34:19	2.337236,3.193724,0.790495	2.381362,3.051306,0.901513	0.371228,0.196392,10.854229	2.337236,3.193724,0.790495	3.26217031479
18:34:19	2.352798,3.206474,0.803968	2.403201,3.073603,0.877821	-0.122146,0.256267,10.353669	2.352798,3.206474,0.803968	3.52082109451
18:34:19	2.368241,3.214732,0.815621	2.445533,3.084177,0.899297	-0.244292,0.102986,10.629097	2.368241,3.214732,0.815621	3.52082109451
18:34:19	2.384583,3.218779,0.825436	2.476293,3.099276,0.885374	-0.093406,0.045505,10.411150	2.384583,3.218779,0.825436	3.41524934769
18:34:19	2.402111,3.219594,0.835003	2.491005,3.105515,0.920426	0.112566,0.735271,10.926079	2.402111,3.219594,0.835003	3.37302064896
18:34:19	2.423181,3.218762,0.849017	2.523739,3.124404,0.907916	0.105381,0.038320,10.777588	2.423181,3.218762,0.849017	3.45747804642
18:34:20	2.448256,3.218217,0.863837	2.510554,3.124829,0.940089	0.150886,0.435894,10.933264	2.448256,3.218217,0.863837	3.24633455276
18:34:20	2.474962,3.219012,0.883375	2.527055,3.157040,0.969816	-0.035925,0.447869,11.366763	2.474962,3.219012,0.883375	3.24633455276
18:34:20	2.499924,3.223632,0.911818	2.543226,3.156166,0.985950	0.155676,0.426313,10.358459	2.499924,3.223632,0.911818	3.38885641098
18:34:20	2.524121,3.233962,0.941462	2.528457,3.152609,0.985774	0.134121,0.558040,9.922566	2.524121,3.233962,0.941462	3.43108510971
18:34:20	2.548741,3.246942,0.969818	2.545805,3.209735,0.984817	0.280217,-0.122146,9.244775	2.548741,3.246942,0.969818	3.43636369705
18:34:20	2.570863,3.260266,0.994904	2.595206,3.233867,0.987535	-0.019160,0.112566,9.613608	2.570863,3.260266,0.994904	3.43108510971
18:34:20	2.588773,3.274582,1.014788	2.614577,3.257766,0.935201	0.150886,-0.067061,10.063872	2.588773,3.274582,1.014788	3.43636369705
18:34:20	2.603603,3.289725,1.026087	2.636396,3.248932,0.959766	0.000000,0.426313,9.762100	2.603603,3.289725,1.026087	3.39413499832
18:34:20	2.615696,3.306190,1.036329	2.659904,3.271796,1.001169	0.534089,0.352068,10.657837	2.615696,3.306190,1.036329	3.21466302872
18:34:20	2.627413,3.323867,1.050706	2.652853,3.293698,1.040400	0.213157,0.754431,9.996812	2.627413,3.323867,1.050706	3.42580652237
18:34:21	2.638853,3.342570,1.063569	2.677871,3.314749,1.008727	0.162861,0.701741,10.298584	2.638853,3.342570,1.063569	3.55249285698
18:34:21	2.649304,3.361434,1.071552	2.698660,3.283228,1.119400	-0.148491,0.000000,10.995535	2.649304,3.361434,1.071552	3.2041053772
18:34:21	2.660044,3.379725,1.087439	2.651925,3.366082,1.074870	0.047900,-0.239502,10.952424	2.660044,3.379725,1.087439	3.42580652237
18:34:21	2.672674,3.395594,1.106046	2.663017,3.384213,1.092007	-0.150886,0.002395,10.456655	2.672674,3.395594,1.106046	3.32551336288
18:34:21	2.684615,3.409691,1.123980	2.729175,3.359081,1.022808	-0.364043,0.213157,9.192085	2.684615,3.409691,1.123980	3.63695025444
18:34:21	2.694621,3.424687,1.124631	2.731364,3.368119,1.027194	0.483794,0.646655,9.335786	2.694621,3.424687,1.124631	3.38357782364
18:34:21	2.703669,3.440749,1.119393	2.735041,3.376419,1.029318	0.098196,0.282612,10.042317	2.703669,3.440749,1.119393	3.39941358566
18:34:21	2.712431,3.456897,1.114203	2.738437,3.385804,1.031918	-0.091011,0.785566,10.308164	2.712431,3.456897,1.114203	3.404692173
18:34:21	2.720858,3.472634,1.111315	2.741584,3.396468,1.035283	0.000000,0.380808,10.571616	2.720858,3.472634,1.111315	3.40997076035
18:34:21	2.729110,3.488775,1.108940	2.744707,3.408374,1.039223	0.007185,0.052690,10.609937	2.729110,3.488775,1.108940	3.38885641098
18:34:22	2.736518,3.504149,1.108051	2.747995,3.421703,1.043286	0.419128,0.177231,10.641072	2.736518,3.504149,1.108051	3.38885641098
18:34:22	2.742267,3.518020,1.108225	2.751082,3.435023,1.047187	0.205972,0.112566,9.752520	2.742267,3.518020,1.108225	3.40997076035
18:34:22	2.746777,3.530720,1.109866	2.753716,3.447381,1.050685	0.105381,0.150886,10.267449	2.746777,3.530720,1.109866	3.41524934769
18:34:22	2.750752,3.542084,1.111026	2.755942,3.459232,1.054204	0.026345,-0.222737,10.442285	2.750752,3.542084,1.111026	3.38885641098
18:34:22	2.754464,3.550378,1.113113	2.758080,3.469628,1.057087	-0.124541,-0.129331,10.590776	2.754464,3.550378,1.113113	3.39413499832
18:34:22	2.758637,3.555034,1.115094	2.760389,3.476724,1.059466	0.402363,0.392783,10.483000	2.758637,3.555034,1.115094	3.39941358566
18:34:22	2.763626,3.556792,1.116419	2.763247,3.480628,1.060993	-0.258662,0.208367,10.518926	2.763626,3.556792,1.116419	3.40997076035
18:34:22	2.769806,3.556038,1.117225	2.766748,3.481776,1.061688	0.208367,0.045505,10.138118	2.769806,3.556038,1.117225	3.40997076035
18:34:22	2.777557,3.552723,1.117671	2.771134,3.480443,1.061666	0.110171,0.275427,10.095007	2.777557,3.552723,1.117671	3.404692173
18:34:22	2.786891,3.547507,1.117235	2.776549,3.476878,1.060982	0.364043,0.011975,10.284214	2.786891,3.547507,1.117235	3.40997076035
18:34:23	2.797295,3.540117,1.116245	2.782852,3.471411,1.059576	0.500559,0.455054,10.085427	2.797295,3.540117,1.116245	3.404692173
18:34:23	2.807902,3.531166,1.114354	2.789502,3.464233,1.057545	0.225132,0.328118,10.013577	2.807902,3.531166,1.114354	3.40997076035
18:34:23	2.818056,3.521361,1.111139	2.795857,3.455777,1.054948	0.304167,0.871787,10.205178	2.818056,3.521361,1.111139	3.42052793503
18:34:23	2.826914,3.511286,1.107001	2.801433,3.446801,1.051826	0.026345,0.658630,10.140513	2.826914,3.511286,1.107001	3.404692173
18:34:23	2.833972,3.501126,1.101934	2.805777,3.437689,1.048488	0.443079,-0.277822,10.241104	2.833972,3.501126,1.101934	3.404692173
18:34:23	2.838857,3.491356,1.096046	2.808588,3.428593,1.044995	0.258662,-0.110171,10.147698	2.838857,3.491356,1.096046	3.404692173
18:34:23	2.841550,3.482404,1.089426	2.809777,3.419759,1.041478	0.433499,0.395178,10.099797	2.841550,3.482404,1.089426	3.404692173
18:34:23	2.841325,3.474638,1.083247	2.809343,3.411473,1.038204	0.562830,0.325723,10.344089	2.841325,3.474638,1.083247	3.404692173
18:34:23	2.838223,3.468592,1.076625	2.807232,3.404121,1.035366	-0.067061,-0.184417,10.643467	2.838223,3.468592,1.076625	3.41524934769
18:34:23	2.832890,3.463487,1.069918	2.803598,3.397682,1.032947	0.306563,0.352068,10.348879	2.832890,3.463487,1.069918	3.40997076035
18:34:24	2.825780,3.458542,1.063429	2.799056,3.391567,1.031025	0.047900,0.622705,10.492581	2.825780,3.458542,1.063429	3.39941358566
18:34:24	2.817336,3.453970,1.057416	2.793711,3.384957,1.029487	0.134121,-0.095801,10.681787	2.817336,3.453970,1.057416	3.39941358566
18:34:24	2.808707,3.450200,1.051811	2.788385,3.378699,1.028624	0.217947,0.795146,10.315349	2.808707,3.450200,1.051811	3.404692173
18:34:24	2.800640,3.447238,1.046307	2.783815,3.373547,1.028613	-0.179626,-0.102986,10.597961	2.800640,3.447238,1.046307	3.39941358566
18:34:24	2.792450,3.443218,1.042101	2.780003,3.369015,1.029243	0.229922,1.072969,10.569221	2.792450,3.443218,1.042101	3.39941358566
18:34:24	2.784168,3.437965,1.038507	2.776427,3.363432,1.029868	0.464634,-0.162861,10.214758	2.784168,3.437965,1.038507	3.39941358566
