# Flight Log 
# 25 08 17 - 18:32:07
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
18:32:09	3.120522,1.570323,0.356177	2.972263,1.530481,0.446273	0.000000,0.000000,0.000000	3.120522,1.570323,0.356177	0
18:32:09	3.120517,1.570419,0.356268	2.972258,1.530478,0.446286	0.000000,0.000000,0.000000	3.120517,1.570419,0.356268	0
18:32:09	3.120505,1.570323,0.356167	2.972233,1.530539,0.446288	0.000000,0.000000,0.000000	3.120505,1.570323,0.356167	0
18:32:09	3.120520,1.570361,0.356259	2.972233,1.530446,0.446248	0.000000,0.000000,0.000000	3.120520,1.570361,0.356259	0
18:32:10	3.120529,1.570361,0.356259	2.972259,1.530465,0.446253	0.000000,0.000000,0.000000	3.120529,1.570361,0.356259	0
18:32:10	3.120522,1.570361,0.356255	2.972251,1.530489,0.446266	0.000000,0.000000,0.000000	3.120522,1.570361,0.356255	0
18:32:10	3.120519,1.570361,0.356232	2.972214,1.530605,0.446317	0.000000,0.000000,0.000000	3.120522,1.570371,0.356188	0
18:32:10	3.120526,1.570351,0.356238	2.972238,1.530528,0.446307	0.000000,0.000000,0.000000	3.120526,1.570351,0.356238	0
18:32:10	3.120528,1.570359,0.356264	2.972267,1.530467,0.446264	0.000000,0.000000,0.000000	3.120528,1.570359,0.356264	0
18:32:10	3.120503,1.570327,0.356221	2.972248,1.530510,0.446229	0.000000,0.000000,0.000000	3.120503,1.570327,0.356221	0
18:32:10	3.120522,1.570360,0.356248	2.972230,1.530448,0.446202	0.000000,0.000000,0.000000	3.120522,1.570360,0.356248	0
18:32:10	3.120524,1.570358,0.356245	2.972233,1.530587,0.446289	0.000000,0.000000,0.000000	3.120524,1.570358,0.356245	0
18:32:10	3.120493,1.570421,0.356282	2.972218,1.530515,0.446244	0.000000,0.000000,0.000000	3.120493,1.570421,0.356282	0
18:32:10	3.120497,1.570489,0.356287	2.972259,1.530484,0.446271	0.000000,0.000000,0.000000	3.120497,1.570489,0.356287	0
18:32:11	3.120493,1.570469,0.356251	2.972228,1.530435,0.446197	0.000000,0.000000,0.000000	3.120493,1.570469,0.356251	0
18:32:11	3.120517,1.570395,0.356205	2.972250,1.530480,0.446260	0.000000,0.000000,0.000000	3.120517,1.570395,0.356205	0
18:32:11	3.120532,1.570349,0.356235	2.972236,1.530540,0.446280	0.000000,0.000000,0.000000	3.120532,1.570349,0.356235	0
18:32:11	3.120530,1.570373,0.356236	2.972238,1.530551,0.446317	0.000000,0.000000,0.000000	3.120530,1.570373,0.356236	0
18:32:11	3.120527,1.570378,0.356254	2.972234,1.530449,0.446236	0.000000,0.000000,0.000000	3.120527,1.570378,0.356254	0
18:32:11	3.120538,1.570364,0.356249	2.972234,1.530438,0.446221	0.000000,0.000000,0.000000	3.120538,1.570364,0.356249	0
18:32:11	3.120525,1.570363,0.356249	2.972229,1.530536,0.446294	0.000000,0.000000,0.000000	3.120525,1.570363,0.356249	0
18:32:11	3.120499,1.570413,0.356260	2.972249,1.530542,0.446288	0.000000,0.000000,0.000000	3.120499,1.570413,0.356260	0
18:32:11	3.120529,1.570365,0.356238	2.972228,1.530551,0.446319	0.000000,0.000000,0.000000	3.120529,1.570365,0.356238	0
18:32:11	3.120502,1.570432,0.356297	2.972252,1.530477,0.446271	0.000000,0.000000,0.000000	3.120502,1.570432,0.356297	0
18:32:12	3.120503,1.570411,0.356261	2.972256,1.530474,0.446269	0.000000,0.000000,0.000000	3.120503,1.570411,0.356261	0
18:32:12	3.120514,1.570344,0.356237	2.972247,1.530448,0.446212	0.000000,0.000000,0.000000	3.120514,1.570344,0.356237	0
18:32:12	3.120521,1.570355,0.356244	2.972241,1.530449,0.446234	0.000000,0.000000,0.000000	3.120521,1.570355,0.356244	0
18:32:12	3.120499,1.570422,0.356281	2.972246,1.530451,0.446229	0.000000,0.000000,0.000000	3.120499,1.570422,0.356281	0
18:32:12	3.120528,1.570352,0.356234	2.972238,1.530451,0.446234	0.000000,0.000000,0.000000	3.120528,1.570352,0.356234	0
18:32:12	3.120527,1.570353,0.356238	2.972230,1.530529,0.446293	0.000000,0.000000,0.000000	3.120527,1.570353,0.356238	0
18:32:12	3.120509,1.570411,0.356266	2.972235,1.530525,0.446288	0.000000,0.000000,0.000000	3.120509,1.570411,0.356266	0
18:32:12	3.120536,1.570348,0.356205	2.972257,1.530485,0.446267	0.000000,0.000000,0.000000	3.120536,1.570348,0.356205	0
18:32:12	3.120499,1.570414,0.356246	2.972265,1.530473,0.446267	0.000000,0.000000,0.000000	3.120499,1.570414,0.356246	0
18:32:12	3.120528,1.570357,0.356232	2.972237,1.530439,0.446237	0.000000,0.000000,0.000000	3.120528,1.570357,0.356232	0
18:32:13	3.120517,1.570352,0.356208	2.972241,1.530476,0.446267	0.000000,0.000000,0.000000	3.120517,1.570352,0.356208	0
18:32:13	3.120528,1.570357,0.356241	2.972248,1.530486,0.446277	0.000000,0.000000,0.000000	3.120528,1.570357,0.356241	0
18:32:13	3.120486,1.570421,0.356269	2.972245,1.530487,0.446274	0.000000,0.000000,0.000000	3.120486,1.570421,0.356269	0
18:32:13	3.120522,1.570349,0.356234	2.972209,1.530567,0.446263	0.000000,0.000000,0.000000	3.120522,1.570349,0.356234	0
18:32:13	3.120508,1.570429,0.356272	2.972233,1.530528,0.446291	0.000000,0.000000,0.000000	3.120508,1.570429,0.356272	0
18:32:13	3.120536,1.570344,0.356229	2.972238,1.530528,0.446280	0.000000,0.000000,0.000000	3.120536,1.570344,0.356229	0
18:32:13	3.120522,1.570354,0.356225	2.972240,1.530532,0.446286	0.000000,0.000000,0.000000	3.120522,1.570354,0.356225	0
18:32:13	3.120525,1.570353,0.356237	2.972239,1.530537,0.446288	0.000000,0.000000,0.000000	3.120525,1.570353,0.356237	0
18:32:13	3.120512,1.570315,0.356169	2.972242,1.530540,0.446293	0.000000,0.000000,0.000000	3.120512,1.570315,0.356169	0
18:32:13	3.120515,1.570406,0.356273	2.972240,1.530530,0.446281	0.000000,0.000000,0.000000	3.120515,1.570406,0.356273	0
18:32:14	3.120528,1.570361,0.356246	2.972235,1.530452,0.446227	0.000000,0.000000,0.000000	3.120528,1.570361,0.356246	0
18:32:14	3.120535,1.570367,0.356243	2.972227,1.530540,0.446295	0.000000,0.000000,0.000000	3.120535,1.570367,0.356243	0
18:32:14	3.120517,1.570361,0.356246	2.972238,1.530542,0.446287	0.000000,0.000000,0.000000	3.120517,1.570361,0.356246	0
18:32:14	3.120498,1.570419,0.356256	2.972240,1.530539,0.446288	0.000000,0.000000,0.000000	3.120498,1.570419,0.356256	0
18:32:14	3.120525,1.570360,0.356245	2.972253,1.530492,0.446267	0.000000,0.000000,0.000000	3.120525,1.570360,0.356245	0
18:32:14	3.120502,1.570415,0.356267	2.972239,1.530529,0.446286	0.000000,0.000000,0.000000	3.120502,1.570415,0.356267	0
18:32:14	3.120523,1.570354,0.356244	2.972238,1.530447,0.446223	0.000000,0.000000,0.000000	3.120508,1.570417,0.356273	0
18:32:14	3.120499,1.570420,0.356255	2.972239,1.530485,0.446224	0.000000,0.000000,0.000000	3.120499,1.570420,0.356255	0
18:32:14	3.120520,1.570361,0.356231	2.972257,1.530472,0.446268	0.000000,0.000000,0.000000	3.120520,1.570361,0.356231	0
18:32:14	3.120536,1.570354,0.356234	2.972221,1.530523,0.446274	0.000000,0.000000,0.000000	3.120536,1.570354,0.356234	0
18:32:15	3.120506,1.570320,0.356171	2.972242,1.530531,0.446279	0.000000,0.000000,0.000000	3.120506,1.570320,0.356171	0
18:32:15	3.120517,1.570365,0.356233	2.972214,1.530518,0.446255	0.000000,0.000000,0.000000	3.120517,1.570365,0.356233	0
18:32:15	3.120510,1.570400,0.356275	2.972246,1.530538,0.446294	0.000000,0.000000,0.000000	3.120510,1.570400,0.356275	0
18:32:15	3.120504,1.570402,0.356276	2.972260,1.530486,0.446262	0.000000,0.000000,0.000000	3.120504,1.570402,0.356276	0
18:32:15	3.120495,1.570421,0.356275	2.972260,1.530480,0.446258	0.000000,0.000000,0.000000	3.120495,1.570421,0.356275	0
18:32:15	3.120496,1.570417,0.356277	2.972226,1.530450,0.446231	0.000000,0.000000,0.000000	3.120496,1.570417,0.356277	0
18:32:15	3.120497,1.570332,0.356220	2.972227,1.530528,0.446295	0.000000,0.000000,0.000000	3.120497,1.570332,0.356220	0
18:32:15	3.120523,1.570426,0.356277	2.972227,1.530538,0.446300	0.000000,0.000000,0.000000	3.120523,1.570426,0.356277	0
18:32:15	3.120517,1.570354,0.356234	2.972227,1.530540,0.446285	0.000000,0.000000,0.000000	3.120517,1.570354,0.356234	0
18:32:15	3.120514,1.570379,0.356203	2.972254,1.530473,0.446263	0.000000,0.000000,0.000000	3.120514,1.570379,0.356203	0
18:32:16	3.120507,1.570423,0.356263	2.972248,1.530488,0.446273	0.000000,0.000000,0.000000	3.120507,1.570423,0.356263	0
18:32:16	3.120497,1.570384,0.356231	2.972253,1.530485,0.446284	0.000000,0.000000,0.000000	3.120497,1.570384,0.356231	0
18:32:16	3.120516,1.570367,0.356244	2.972257,1.530482,0.446266	0.000000,0.000000,0.000000	3.120516,1.570367,0.356244	0
18:32:16	3.120535,1.570354,0.356245	2.972250,1.530479,0.446268	0.000000,0.000000,0.000000	3.120535,1.570354,0.356245	0
18:32:16	3.120524,1.570348,0.356249	2.972240,1.530532,0.446279	0.000000,0.000000,0.000000	3.120524,1.570348,0.356249	0
18:32:16	3.120504,1.570420,0.356256	2.972218,1.530603,0.446325	0.000000,0.000000,0.000000	3.120504,1.570420,0.356256	0
18:32:16	3.120485,1.570451,0.356223	2.972229,1.530524,0.446293	0.000000,0.000000,0.000000	3.120485,1.570451,0.356223	0
18:32:16	3.120499,1.570413,0.356278	2.972223,1.530506,0.446255	0.000000,0.000000,0.000000	3.120499,1.570413,0.356278	0
18:32:16	3.120525,1.570363,0.356243	2.972260,1.530478,0.446277	0.000000,0.000000,0.000000	3.120525,1.570363,0.356243	0
18:32:16	3.120518,1.570356,0.356257	2.972265,1.530482,0.446274	0.000000,0.000000,0.000000	3.120518,1.570356,0.356257	0
18:32:17	3.120506,1.570407,0.356225	2.972260,1.530481,0.446268	0.000000,0.000000,0.000000	3.120506,1.570407,0.356225	0
18:32:17	3.120508,1.570412,0.356274	2.972260,1.530478,0.446261	0.000000,0.000000,0.000000	3.120508,1.570412,0.356274	0
18:32:17	3.120522,1.570360,0.356255	2.972244,1.530547,0.446291	0.000000,0.000000,0.000000	3.120522,1.570360,0.356255	0
18:32:17	3.120528,1.570361,0.356252	2.972252,1.530483,0.446268	0.000000,0.000000,0.000000	3.120528,1.570361,0.356252	0
18:32:17	3.120511,1.570423,0.356263	2.972237,1.530532,0.446290	0.000000,0.000000,0.000000	3.120511,1.570423,0.356263	0
18:32:17	3.120488,1.570396,0.356227	2.972257,1.530472,0.446244	0.000000,0.000000,0.000000	3.120488,1.570396,0.356227	0
18:32:17	3.120525,1.570379,0.356182	2.972234,1.530535,0.446303	0.000000,0.000000,0.000000	3.120525,1.570379,0.356182	0
18:32:17	3.120497,1.570442,0.356242	2.972241,1.530481,0.446193	0.000000,0.000000,0.000000	3.120497,1.570442,0.356242	0
18:32:17	3.120532,1.570383,0.356206	2.972268,1.530503,0.446236	0.000000,0.000000,0.000000	3.120532,1.570383,0.356206	0
18:32:17	3.120530,1.570368,0.356221	2.972239,1.530466,0.446214	0.000000,0.000000,0.000000	3.120530,1.570368,0.356221	0
18:32:18	3.120520,1.570428,0.356233	2.972233,1.530518,0.446244	0.000000,0.000000,0.000000	3.120520,1.570428,0.356233	0
18:32:18	3.120529,1.570342,0.356191	2.972230,1.530511,0.446237	0.000000,0.000000,0.000000	3.120529,1.570342,0.356191	0
18:32:18	3.120509,1.570428,0.356218	2.972223,1.530512,0.446226	0.000000,0.000000,0.000000	3.120509,1.570428,0.356218	0
18:32:18	3.120529,1.570367,0.356200	2.972219,1.530507,0.446232	0.000000,0.000000,0.000000	3.120529,1.570367,0.356200	0
18:32:18	3.120476,1.570400,0.356216	2.972246,1.530489,0.446226	0.000000,0.000000,0.000000	3.120476,1.570400,0.356216	0
18:32:18	3.120528,1.570349,0.356238	2.972221,1.530548,0.446249	0.000000,0.000000,0.000000	3.120528,1.570349,0.356238	0
18:32:18	3.120487,1.570380,0.356223	2.972250,1.530475,0.446264	0.000000,0.000000,0.000000	3.120487,1.570380,0.356223	0
18:32:18	3.120526,1.570345,0.356212	2.972251,1.530483,0.446268	0.000000,0.000000,0.000000	3.120526,1.570345,0.356212	0
18:32:18	3.120492,1.570388,0.356237	2.972249,1.530483,0.446268	0.000000,0.000000,0.000000	3.120492,1.570388,0.356237	0
18:32:18	3.120503,1.570320,0.356196	2.972239,1.530484,0.446274	0.000000,0.000000,0.000000	3.120503,1.570320,0.356196	0
18:32:19	3.120497,1.570415,0.356268	2.972224,1.530535,0.446291	0.000000,0.000000,0.000000	3.120497,1.570415,0.356268	0
18:32:19	3.120519,1.570359,0.356212	2.972244,1.530539,0.446289	0.000000,0.000000,0.000000	3.120519,1.570359,0.356212	0
18:32:19	3.120519,1.570357,0.356251	2.972230,1.530528,0.446283	0.000000,0.000000,0.000000	3.120519,1.570357,0.356251	0
18:32:19	3.120512,1.570405,0.356269	2.972250,1.530493,0.446267	0.000000,0.000000,0.000000	3.120512,1.570405,0.356269	0
18:32:19	3.120523,1.570352,0.356233	2.972256,1.530475,0.446264	0.000000,0.000000,0.000000	3.120523,1.570352,0.356233	0
18:32:19	3.120497,1.570313,0.356157	2.972253,1.530473,0.446270	0.000000,0.000000,0.000000	3.120497,1.570313,0.356157	0
18:32:19	3.120514,1.570355,0.356229	2.972222,1.530508,0.446265	0.000000,0.000000,0.000000	3.120514,1.570355,0.356229	0
18:32:19	3.120532,1.570356,0.356249	2.972256,1.530475,0.446266	0.000000,0.000000,0.000000	3.120532,1.570356,0.356249	0
18:32:19	3.120538,1.570353,0.356234	2.972232,1.530519,0.446274	0.000000,0.000000,0.000000	3.120538,1.570353,0.356234	0
18:32:19	3.120497,1.570320,0.356196	2.972274,1.530526,0.446275	0.000000,0.000000,0.000000	3.120497,1.570320,0.356196	0
18:32:20	3.120511,1.570342,0.356225	2.972266,1.530473,0.446269	0.000000,0.000000,0.000000	3.120511,1.570342,0.356225	0
18:32:20	3.120526,1.570364,0.356241	2.972256,1.530468,0.446272	0.000000,0.000000,0.000000	3.120526,1.570364,0.356241	0
18:32:20	3.120530,1.570370,0.356241	2.972216,1.530482,0.446273	0.000000,0.000000,0.000000	3.120530,1.570370,0.356241	0
18:32:20	3.120526,1.570349,0.356194	2.972258,1.530458,0.446246	0.000000,0.000000,0.000000	3.120526,1.570349,0.356194	0
18:32:20	3.120486,1.570403,0.356211	2.972259,1.530477,0.446282	0.000000,0.000000,0.000000	3.120486,1.570403,0.356211	0
18:32:20	3.120521,1.570372,0.356225	2.972222,1.530510,0.446275	0.000000,0.000000,0.000000	3.120521,1.570372,0.356225	0
18:32:20	3.120507,1.570419,0.356264	2.972228,1.530447,0.446239	0.000000,0.000000,0.000000	3.120507,1.570419,0.356264	0
18:32:20	3.120507,1.570423,0.356264	2.972238,1.530437,0.446228	0.000000,0.000000,0.000000	3.120507,1.570423,0.356264	0
18:32:20	3.120513,1.570362,0.356260	2.972255,1.530471,0.446254	0.000000,0.000000,0.000000	3.120513,1.570362,0.356260	0
18:32:20	3.120488,1.570409,0.356271	2.972237,1.530535,0.446290	0.000000,0.000000,0.000000	3.120488,1.570409,0.356271	0
18:32:21	3.120506,1.570430,0.356267	2.972229,1.530527,0.446290	0.000000,0.000000,0.000000	3.120506,1.570430,0.356267	0
18:32:21	3.120502,1.570422,0.356246	2.972253,1.530482,0.446271	0.000000,0.000000,0.000000	3.120502,1.570422,0.356246	0
18:32:21	3.120506,1.570419,0.356249	2.972226,1.530531,0.446305	0.000000,0.000000,0.000000	3.120506,1.570419,0.356249	0
18:32:21	3.120512,1.570430,0.356254	2.972223,1.530444,0.446250	0.000000,0.000000,0.000000	3.120512,1.570430,0.356254	0
18:32:21	3.120502,1.570421,0.356256	2.972237,1.530446,0.446243	0.000000,0.000000,0.000000	3.120502,1.570421,0.356256	0
18:32:21	3.120526,1.570351,0.356202	2.972260,1.530467,0.446264	0.000000,0.000000,0.000000	3.120526,1.570351,0.356202	0
18:32:21	3.120494,1.570419,0.356256	2.972233,1.530529,0.446292	0.000000,0.000000,0.000000	3.120494,1.570419,0.356256	0
18:32:21	3.120491,1.570332,0.356213	2.972258,1.530478,0.446267	0.000000,0.000000,0.000000	3.120491,1.570332,0.356213	0
18:32:21	3.120514,1.570411,0.356263	2.972271,1.530485,0.446258	0.000000,0.000000,0.000000	3.120514,1.570411,0.356263	0
18:32:21	3.120503,1.570360,0.356242	2.972254,1.530471,0.446255	0.000000,0.000000,0.000000	3.120503,1.570360,0.356242	0
18:32:22	3.120524,1.570358,0.356232	2.972260,1.530472,0.446261	0.000000,0.000000,0.000000	3.120524,1.570358,0.356232	0
18:32:22	3.120529,1.570365,0.356233	2.972258,1.530482,0.446269	0.000000,0.000000,0.000000	3.120529,1.570365,0.356233	0
18:32:22	3.120498,1.570423,0.356267	2.972218,1.530463,0.446200	0.000000,0.000000,0.000000	3.120498,1.570423,0.356267	0
18:32:22	3.120524,1.570360,0.356222	2.972217,1.530496,0.446238	0.000000,0.000000,0.000000	3.120524,1.570360,0.356222	0
18:32:22	3.120518,1.570358,0.356215	2.972257,1.530477,0.446266	0.000000,0.000000,0.000000	3.120518,1.570358,0.356215	0
18:32:22	3.120507,1.570400,0.356202	2.972227,1.530521,0.446266	0.000000,0.000000,0.000000	3.120507,1.570400,0.356202	0
18:32:22	3.120500,1.570332,0.356182	2.972227,1.530450,0.446245	0.000000,0.000000,0.000000	3.120500,1.570332,0.356182	0
18:32:22	3.120479,1.570398,0.356235	2.972237,1.530524,0.446276	0.000000,0.000000,0.000000	3.120479,1.570398,0.356235	0
18:32:22	3.120495,1.570424,0.356267	2.972240,1.530499,0.446222	0.000000,0.000000,0.000000	3.120495,1.570424,0.356267	0
18:32:22	3.120524,1.570360,0.356242	2.972256,1.530474,0.446254	0.000000,0.000000,0.000000	3.120524,1.570360,0.356242	0
18:32:23	3.120503,1.570427,0.356260	2.972228,1.530542,0.446292	0.000000,0.000000,0.000000	3.120503,1.570427,0.356260	0
18:32:23	3.120533,1.570347,0.356226	2.972252,1.530486,0.446280	0.000000,0.000000,0.000000	3.120533,1.570347,0.356226	0
18:32:23	3.120499,1.570437,0.356270	2.972257,1.530473,0.446273	0.000000,0.000000,0.000000	3.120499,1.570437,0.356270	0
18:32:23	3.120497,1.570423,0.356273	2.972225,1.530522,0.446282	0.000000,0.000000,0.000000	3.120497,1.570423,0.356273	0
18:32:23	3.120480,1.570398,0.356248	2.972253,1.530480,0.446233	0.000000,0.000000,0.000000	3.120480,1.570398,0.356248	0
18:32:23	3.120517,1.570363,0.356236	2.972249,1.530480,0.446263	0.000000,0.000000,0.000000	3.120517,1.570363,0.356236	0
18:32:23	3.120498,1.570322,0.356192	2.972241,1.530533,0.446276	0.000000,0.000000,0.000000	3.120498,1.570322,0.356192	0
18:32:23	3.120508,1.570427,0.356275	2.972242,1.530471,0.446256	0.000000,0.000000,0.000000	3.120508,1.570427,0.356275	0
18:32:23	3.120504,1.570416,0.356266	2.972231,1.530530,0.446275	0.000000,0.000000,0.000000	3.120504,1.570416,0.356266	0
18:32:23	3.120516,1.570361,0.356234	2.972249,1.530487,0.446267	0.000000,0.000000,0.000000	3.120516,1.570361,0.356234	0
18:32:24	3.120516,1.570351,0.356239	2.972256,1.530472,0.446257	0.000000,0.000000,0.000000	3.120516,1.570351,0.356239	0
18:32:24	3.120512,1.570321,0.356190	2.972247,1.530478,0.446265	0.000000,0.000000,0.000000	3.120512,1.570321,0.356190	0
18:32:24	3.120491,1.570376,0.356223	2.972255,1.530480,0.446262	0.000000,0.000000,0.000000	3.120491,1.570376,0.356223	0
18:32:24	3.120512,1.570356,0.356250	2.972239,1.530446,0.446229	0.000000,0.000000,0.000000	3.120512,1.570356,0.356250	0
18:32:24	3.120492,1.570436,0.356285	2.972236,1.530531,0.446272	0.000000,0.000000,0.000000	3.120492,1.570436,0.356285	0
18:32:24	3.120489,1.570392,0.356232	2.972229,1.530452,0.446223	0.000000,0.000000,0.000000	3.120489,1.570392,0.356232	0
18:32:24	3.120531,1.570358,0.356230	2.972240,1.530490,0.446279	0.000000,0.000000,0.000000	3.120531,1.570358,0.356230	0
18:32:24	3.120527,1.570359,0.356247	2.972233,1.530436,0.446222	0.000000,0.000000,0.000000	3.120527,1.570359,0.356247	0
18:32:24	3.120507,1.570410,0.356262	2.972256,1.530479,0.446254	0.000000,0.000000,0.000000	3.120507,1.570410,0.356262	0
18:32:24	3.120525,1.570349,0.356223	2.972252,1.530471,0.446255	0.000000,0.000000,0.000000	3.120525,1.570349,0.356223	0
18:32:25	3.120504,1.570385,0.356197	2.972254,1.530473,0.446268	0.000000,0.000000,0.000000	3.120504,1.570385,0.356197	0
18:32:25	3.120503,1.570415,0.356254	2.972263,1.530480,0.446268	0.000000,0.000000,0.000000	3.120503,1.570415,0.356254	0
18:32:25	3.120494,1.570420,0.356256	2.972237,1.530478,0.446272	0.000000,0.000000,0.000000	3.120494,1.570420,0.356256	0
18:32:25	3.120518,1.570351,0.356239	2.972244,1.530471,0.446258	0.000000,0.000000,0.000000	3.120518,1.570351,0.356239	0
18:32:25	3.120489,1.570411,0.356274	2.972253,1.530474,0.446267	0.000000,0.000000,0.000000	3.120489,1.570411,0.356274	0
18:32:25	3.120495,1.570316,0.356192	2.972261,1.530473,0.446250	0.000000,0.000000,0.000000	3.120495,1.570316,0.356192	0
18:32:25	3.120517,1.570362,0.356235	2.972230,1.530453,0.446240	0.000000,0.000000,0.000000	3.120517,1.570362,0.356235	0
18:32:25	3.120509,1.570350,0.356242	2.972246,1.530524,0.446273	0.000000,0.000000,0.000000	3.120509,1.570350,0.356242	0
18:32:25	3.120501,1.570411,0.356254	2.972250,1.530465,0.446220	0.000000,0.000000,0.000000	3.120501,1.570411,0.356254	0
18:32:25	3.120499,1.570413,0.356247	2.972251,1.530484,0.446270	0.000000,0.000000,0.000000	3.120499,1.570413,0.356247	0
18:32:26	3.120502,1.570410,0.356261	2.972231,1.530530,0.446291	0.000000,0.000000,0.000000	3.120502,1.570410,0.356261	0
18:32:26	3.120498,1.570415,0.356270	2.972227,1.530525,0.446275	0.000000,0.000000,0.000000	3.120498,1.570415,0.356270	0
18:32:26	3.120517,1.570365,0.356248	2.972226,1.530530,0.446278	0.000000,0.000000,0.000000	3.120517,1.570365,0.356248	0
18:32:26	3.120522,1.570364,0.356233	2.972230,1.530539,0.446282	0.000000,0.000000,0.000000	3.120522,1.570364,0.356233	0
18:32:26	3.120477,1.570386,0.356232	2.972244,1.530481,0.446270	0.000000,0.000000,0.000000	3.120477,1.570386,0.356232	0
18:32:26	3.120481,1.570416,0.356271	2.972251,1.530477,0.446265	0.000000,0.000000,0.000000	3.120481,1.570416,0.356271	0
18:32:26	3.120495,1.570329,0.356206	2.972228,1.530526,0.446278	0.000000,0.000000,0.000000	3.120495,1.570329,0.356206	0
18:32:26	3.120517,1.570369,0.356242	2.972231,1.530442,0.446233	0.000000,0.000000,0.000000	3.120517,1.570369,0.356242	0
18:32:26	3.120514,1.570366,0.356232	2.972254,1.530484,0.446266	0.000000,0.000000,0.000000	3.120514,1.570366,0.356232	0
18:32:26	3.120495,1.570418,0.356265	2.972245,1.530531,0.446281	0.000000,0.000000,0.000000	3.120495,1.570418,0.356265	0
18:32:27	3.120494,1.570410,0.356251	2.972235,1.530527,0.446293	0.000000,0.000000,0.000000	3.120494,1.570410,0.356251	0
18:32:27	3.120524,1.570354,0.356235	2.972229,1.530440,0.446236	0.000000,0.000000,0.000000	3.120524,1.570354,0.356235	0
