# Flight Log 
# 25 08 17 - 18:40:01
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
18:40:08	0.672481,2.226597,0.327320	0.736405,2.079837,0.325233	0.000000,0.000000,0.000000	0.672481,2.226597,0.327320	0
18:40:08	0.672487,2.226594,0.327326	0.739866,2.081520,0.319452	0.000000,0.000000,0.000000	0.672487,2.226594,0.327326	0
18:40:08	0.672506,2.226540,0.327414	0.743297,2.083274,0.313577	0.000000,0.000000,0.000000	0.672506,2.226540,0.327414	0
18:40:08	0.672460,2.226511,0.327332	0.746734,2.085208,0.307636	0.000000,0.000000,0.000000	0.672460,2.226511,0.327332	0
18:40:09	0.672486,2.226587,0.327325	0.747868,2.085990,0.301450	0.000000,0.000000,0.000000	0.672486,2.226587,0.327325	0
18:40:09	0.672480,2.226597,0.327329	0.751248,2.088251,0.295281	0.000000,0.000000,0.000000	0.672480,2.226597,0.327329	0
18:40:09	0.672481,2.226601,0.327329	0.755748,2.091756,0.282577	0.000000,0.000000,0.000000	0.672481,2.226601,0.327329	0
18:40:09	0.672502,2.226588,0.327325	0.759021,2.094455,0.276302	0.000000,0.000000,0.000000	0.672502,2.226588,0.327325	0
18:40:09	0.672499,2.226333,0.327120	0.761509,2.096940,0.268562	0.000000,0.000000,0.000000	0.672499,2.226333,0.327120	0
18:40:09	0.672535,2.226626,0.327402	0.766166,2.101168,0.261209	0.000000,0.000000,0.000000	0.672535,2.226626,0.327402	0
18:40:09	0.672521,2.226533,0.327394	0.768722,2.104306,0.252862	0.000000,0.000000,0.000000	0.672521,2.226533,0.327394	0
18:40:09	0.672562,2.226638,0.327404	0.771271,2.108456,0.240398	0.000000,0.000000,0.000000	0.672562,2.226638,0.327404	0
18:40:09	0.672548,2.226634,0.327414	0.773713,2.112281,0.231679	0.000000,0.000000,0.000000	0.672548,2.226634,0.327414	0
18:40:09	0.672498,2.226587,0.327336	0.777960,2.117880,0.224079	0.000000,0.000000,0.000000	0.672498,2.226587,0.327336	0
18:40:10	0.672545,2.226629,0.327409	0.780205,2.122473,0.214950	0.000000,0.000000,0.000000	0.672545,2.226629,0.327409	0
18:40:10	0.672551,2.226630,0.327414	0.784195,2.128924,0.207593	0.000000,0.000000,0.000000	0.672551,2.226630,0.327414	0
18:40:10	0.672465,2.226505,0.327332	0.821078,2.190071,0.420867	0.000000,0.000000,0.000000	0.672465,2.226505,0.327332	0
18:40:10	0.672451,2.226501,0.327327	0.821109,2.190029,0.420929	0.000000,0.000000,0.000000	0.672451,2.226501,0.327327	0
18:40:10	0.672487,2.226585,0.327318	0.821062,2.190078,0.420867	0.000000,0.000000,0.000000	0.672487,2.226585,0.327318	0
18:40:10	0.672479,2.226582,0.327326	0.821114,2.190025,0.420935	0.000000,0.000000,0.000000	0.672479,2.226582,0.327326	0
18:40:10	0.672480,2.226586,0.327318	0.821114,2.190102,0.420939	0.000000,0.000000,0.000000	0.672480,2.226586,0.327318	0
18:40:10	0.672472,2.226599,0.327317	0.821058,2.190061,0.420869	0.000000,0.000000,0.000000	0.672472,2.226599,0.327317	0
18:40:10	0.672449,2.226502,0.327325	0.821048,2.189985,0.420863	0.000000,0.000000,0.000000	0.672449,2.226502,0.327325	0
18:40:10	0.672553,2.226631,0.327411	0.821075,2.190075,0.420870	0.000000,0.000000,0.000000	0.672553,2.226631,0.327411	0
18:40:11	0.672484,2.226592,0.327328	0.821047,2.189994,0.420871	0.000000,0.000000,0.000000	0.672484,2.226592,0.327328	0
18:40:11	0.672559,2.226629,0.327406	0.821130,2.190107,0.420938	0.000000,0.000000,0.000000	0.672559,2.226629,0.327406	0
18:40:11	0.672457,2.226491,0.327320	0.821074,2.190074,0.420861	0.000000,0.000000,0.000000	0.672457,2.226491,0.327320	0
18:40:11	0.672466,2.226494,0.327326	0.821140,2.190112,0.420936	0.000000,0.000000,0.000000	0.672466,2.226494,0.327326	0
18:40:11	0.672491,2.226590,0.327338	0.821076,2.190072,0.420873	0.000000,0.000000,0.000000	0.672491,2.226590,0.327338	0
18:40:11	0.672473,2.226586,0.327337	0.821125,2.190118,0.420929	0.000000,0.000000,0.000000	0.672473,2.226586,0.327337	0
18:40:11	0.672503,2.226330,0.327124	0.821126,2.190111,0.420938	0.000000,0.000000,0.000000	0.672503,2.226330,0.327124	0
18:40:11	0.672530,2.226629,0.327402	0.821068,2.190076,0.420867	0.000000,0.000000,0.000000	0.672530,2.226629,0.327402	0
18:40:11	0.672469,2.226584,0.327326	0.821070,2.190064,0.420866	0.000000,0.000000,0.000000	0.672469,2.226584,0.327326	0
18:40:11	0.672466,2.226589,0.327338	0.821056,2.190071,0.420864	0.000000,0.000000,0.000000	0.672466,2.226589,0.327338	0
18:40:12	0.672468,2.226593,0.327333	0.821053,2.190072,0.420866	0.000000,0.000000,0.000000	0.672468,2.226593,0.327333	0
18:40:12	0.672527,2.226637,0.327407	0.821075,2.190078,0.420872	0.000000,0.000000,0.000000	0.672527,2.226637,0.327407	0
18:40:12	0.672521,2.226625,0.327400	0.821074,2.189842,0.420720	0.000000,0.000000,0.000000	0.672521,2.226625,0.327400	0
18:40:12	0.672461,2.226592,0.327335	0.821069,2.190069,0.420878	0.000000,0.000000,0.000000	0.672461,2.226592,0.327335	0
18:40:12	0.672487,2.226599,0.327329	0.821094,2.190023,0.420939	0.000000,0.000000,0.000000	0.672487,2.226599,0.327329	0
18:40:12	0.672479,2.226604,0.327334	0.821121,2.190106,0.420940	0.000000,0.000000,0.000000	0.672479,2.226604,0.327334	0
18:40:12	0.672488,2.226599,0.327329	0.821079,2.190069,0.420877	0.000000,0.000000,0.000000	0.672488,2.226599,0.327329	0
18:40:12	0.672476,2.226591,0.327322	0.821069,2.190071,0.420870	0.000000,0.000000,0.000000	0.672476,2.226591,0.327322	0
18:40:12	0.672473,2.226589,0.327332	0.821046,2.189995,0.420869	0.000000,0.000000,0.000000	0.672473,2.226589,0.327332	0
18:40:12	0.672454,2.226495,0.327326	0.821121,2.190103,0.420935	0.000000,0.000000,0.000000	0.672454,2.226495,0.327326	0
18:40:13	0.672482,2.226589,0.327330	0.821131,2.190105,0.420937	0.000000,0.000000,0.000000	0.672482,2.226589,0.327330	0
18:40:13	0.672483,2.226591,0.327325	0.821087,2.190081,0.420870	0.000000,0.000000,0.000000	0.672483,2.226591,0.327325	0
18:40:13	0.672478,2.226579,0.327324	0.821119,2.190107,0.420938	0.000000,0.000000,0.000000	0.672478,2.226579,0.327324	0
18:40:13	0.672538,2.226639,0.327416	0.821135,2.190103,0.420936	0.000000,0.000000,0.000000	0.672538,2.226639,0.327416	0
18:40:13	0.672537,2.226635,0.327414	0.821077,2.190073,0.420868	0.000000,0.000000,0.000000	0.672537,2.226635,0.327414	0
18:40:13	0.672535,2.226632,0.327409	0.821054,2.189990,0.420870	0.000000,0.000000,0.000000	0.672535,2.226632,0.327409	0
18:40:13	0.672498,2.226599,0.327325	0.821083,2.190066,0.420870	0.000000,0.000000,0.000000	0.672498,2.226599,0.327325	0
18:40:13	0.672543,2.226632,0.327403	0.821135,2.190104,0.420942	0.000000,0.000000,0.000000	0.672543,2.226632,0.327403	0
18:40:13	0.672487,2.226592,0.327316	0.823423,2.211236,0.428964	0.000000,0.000000,0.000000	0.672487,2.226592,0.327316	0
18:40:13	0.672492,2.226595,0.327330	0.822251,2.208484,0.433896	0.000000,0.000000,0.000000	0.672492,2.226595,0.327330	0
18:40:14	0.672452,2.226500,0.327335	0.820051,2.208445,0.445881	0.000000,0.000000,0.000000	0.672452,2.226500,0.327335	0
18:40:14	0.672512,2.226552,0.327412	0.818217,2.205387,0.452486	0.000000,0.000000,0.000000	0.672512,2.226552,0.327412	0
18:40:14	0.672539,2.226636,0.327407	0.816617,2.205203,0.459483	0.000000,0.000000,0.000000	0.672539,2.226636,0.327407	0
18:40:14	0.672484,2.226592,0.327327	0.815831,2.208136,0.464565	0.000000,0.000000,0.000000	0.672484,2.226592,0.327327	0
18:40:14	0.672487,2.226586,0.327326	0.814973,2.211136,0.469519	0.000000,0.000000,0.000000	0.672487,2.226586,0.327326	0
18:40:14	0.672481,2.226593,0.327331	0.815411,2.216731,0.469777	0.000000,0.000000,0.000000	0.672481,2.226593,0.327331	0
18:40:14	0.672529,2.226635,0.327414	0.815610,2.222731,0.470149	0.000000,0.000000,0.000000	0.672529,2.226635,0.327414	0
18:40:14	0.672490,2.226588,0.327319	0.814478,2.225655,0.474776	0.000000,0.000000,0.000000	0.672490,2.226588,0.327319	0
18:40:14	0.672479,2.226601,0.327326	0.815048,2.231278,0.472452	0.000000,0.000000,0.000000	0.672479,2.226601,0.327326	0
18:40:14	0.672533,2.226629,0.327413	0.815553,2.234062,0.470117	0.000000,0.000000,0.000000	0.672533,2.226629,0.327413	0
18:40:15	0.672495,2.226602,0.327328	0.815922,2.236644,0.467719	0.000000,0.000000,0.000000	0.672495,2.226602,0.327328	0
18:40:15	0.672470,2.226593,0.327334	0.816322,2.239212,0.465504	0.000000,0.000000,0.000000	0.672470,2.226593,0.327334	0
18:40:15	0.672529,2.226634,0.327422	0.816830,2.239029,0.463436	0.000000,0.000000,0.000000	0.672529,2.226634,0.327422	0
18:40:15	0.672546,2.226636,0.327414	0.817057,2.241396,0.461176	0.000000,0.000000,0.000000	0.672546,2.226636,0.327414	0
18:40:15	0.672524,2.226639,0.327412	0.816877,2.244016,0.461024	0.000000,0.000000,0.000000	0.672524,2.226639,0.327412	0
18:40:15	0.672492,2.226600,0.327320	0.816733,2.248778,0.458502	0.000000,0.000000,0.000000	0.672492,2.226600,0.327320	0
18:40:15	0.672542,2.226625,0.327403	0.816445,2.251308,0.458270	0.000000,0.000000,0.000000	0.672542,2.226625,0.327403	0
18:40:15	0.672531,2.226634,0.327413	0.816001,2.253674,0.457857	0.000000,0.000000,0.000000	0.672531,2.226634,0.327413	0
18:40:15	0.672480,2.226601,0.327335	0.816169,2.255841,0.455739	0.000000,0.000000,0.000000	0.672480,2.226601,0.327335	0
18:40:15	0.672474,2.226595,0.327322	0.815738,2.258250,0.455352	0.000000,0.000000,0.000000	0.672474,2.226595,0.327322	0
18:40:16	0.672488,2.226599,0.327333	0.815296,2.260649,0.454951	0.000000,0.000000,0.000000	0.672488,2.226599,0.327333	0
18:40:16	0.672541,2.226641,0.327416	0.815250,2.262477,0.452708	0.000000,0.000000,0.000000	0.672541,2.226641,0.327416	0
18:40:16	0.672534,2.226642,0.327423	0.813892,2.264552,0.456367	0.000000,0.000000,0.000000	0.672534,2.226642,0.327423	0
18:40:16	0.672475,2.226586,0.327318	0.813902,2.266307,0.454201	0.000000,0.000000,0.000000	0.672475,2.226586,0.327318	0
18:40:16	0.672451,2.226499,0.327327	0.814472,2.265823,0.452618	0.000000,0.000000,0.000000	0.672451,2.226499,0.327327	0
18:40:16	0.672538,2.226642,0.327415	0.814905,2.265275,0.450935	0.000000,0.000000,0.000000	0.672538,2.226642,0.327415	0
18:40:16	0.672539,2.226645,0.327417	0.814455,2.267490,0.450561	0.000000,0.000000,0.000000	0.672539,2.226645,0.327417	0
18:40:16	0.672482,2.226599,0.327321	0.814884,2.266923,0.448930	0.000000,0.000000,0.000000	0.672482,2.226599,0.327321	0
18:40:16	0.672455,2.226506,0.327331	0.814803,2.268438,0.446967	0.000000,0.000000,0.000000	0.672455,2.226506,0.327331	0
18:40:16	0.672500,2.226598,0.327334	0.815357,2.268042,0.445564	0.000000,0.000000,0.000000	0.672500,2.226598,0.327334	0
18:40:17	0.672508,2.226547,0.327422	0.814822,2.270107,0.445137	0.000000,0.000000,0.000000	0.672508,2.226547,0.327422	0
18:40:17	0.672482,2.226604,0.327332	0.815217,2.269538,0.443630	0.000000,0.000000,0.000000	0.672482,2.226604,0.327332	0
18:40:17	0.672476,2.226599,0.327330	0.815135,2.271013,0.441808	0.000000,0.000000,0.000000	0.672476,2.226599,0.327330	0
18:40:17	0.672486,2.226599,0.327326	0.815050,2.272445,0.440035	0.000000,0.000000,0.000000	0.672486,2.226599,0.327326	0
18:40:17	0.672482,2.226599,0.327343	0.815490,2.271865,0.438789	0.000000,0.000000,0.000000	0.672482,2.226599,0.327343	0
18:40:17	0.672488,2.226597,0.327337	0.815362,2.273278,0.437028	0.000000,0.000000,0.000000	0.672488,2.226597,0.327337	0
18:40:17	0.672544,2.226629,0.327409	0.815414,2.273328,0.437100	0.000000,0.000000,0.000000	0.672544,2.226629,0.327409	0
18:40:17	0.672451,2.226499,0.327324	0.815236,2.274608,0.435376	0.000000,0.000000,0.000000	0.672451,2.226499,0.327324	0
18:40:17	0.672497,2.226340,0.327128	0.815062,2.275801,0.433756	0.000000,0.000000,0.000000	0.672497,2.226340,0.327128	0
18:40:17	0.672476,2.226602,0.327330	0.815554,2.275379,0.432663	0.000000,0.000000,0.000000	0.672476,2.226602,0.327330	0
18:40:18	0.672518,2.226542,0.327413	0.814960,2.277123,0.432180	0.000000,0.000000,0.000000	0.672518,2.226542,0.327413	0
18:40:18	0.672455,2.226505,0.327337	0.815359,2.276575,0.431048	0.000000,0.000000,0.000000	0.672455,2.226505,0.327337	0
18:40:18	0.672533,2.226622,0.327410	0.814826,2.278271,0.430717	0.000000,0.000000,0.000000	0.672533,2.226622,0.327410	0
18:40:18	0.672505,2.226532,0.327413	0.815256,2.277813,0.429618	0.000000,0.000000,0.000000	0.672505,2.226532,0.327413	0
18:40:18	0.672542,2.226643,0.327413	0.814714,2.279517,0.429212	0.000000,0.000000,0.000000	0.672542,2.226643,0.327413	0
18:40:18	0.672543,2.226632,0.327411	0.814535,2.280640,0.427753	0.000000,0.000000,0.000000	0.672543,2.226632,0.327411	0
18:40:18	0.672540,2.226644,0.327420	0.814378,2.281728,0.426325	0.000000,0.000000,0.000000	0.672540,2.226644,0.327420	0
18:40:18	0.672488,2.226590,0.327329	0.814717,2.281126,0.425247	0.000000,0.000000,0.000000	0.672488,2.226590,0.327329	0
18:40:18	0.672485,2.226588,0.327328	0.814593,2.282229,0.423946	0.000000,0.000000,0.000000	0.672485,2.226588,0.327328	0
18:40:18	0.672537,2.226632,0.327409	0.814919,2.281617,0.422907	0.000000,0.000000,0.000000	0.672537,2.226632,0.327409	0
18:40:19	0.672484,2.226593,0.327336	0.814911,2.281627,0.422910	0.000000,0.000000,0.000000	0.672484,2.226593,0.327336	0
18:40:19	0.672445,2.226494,0.327323	0.815325,2.281125,0.422036	0.000000,0.000000,0.000000	0.672445,2.226494,0.327323	0
18:40:19	0.672478,2.226591,0.327333	0.815685,2.280589,0.421112	0.000000,0.000000,0.000000	0.672478,2.226591,0.327333	0
18:40:19	0.672475,2.226597,0.327323	0.815159,2.282140,0.420757	0.000000,0.000000,0.000000	0.672475,2.226597,0.327323	0
18:40:19	0.672486,2.226593,0.327329	0.815161,2.282142,0.420751	0.000000,0.000000,0.000000	0.672486,2.226593,0.327329	0
18:40:19	0.672539,2.226629,0.327412	0.815458,2.281563,0.419784	0.000000,0.000000,0.000000	0.672539,2.226629,0.327412	0
18:40:19	0.672479,2.226590,0.327327	0.815406,2.283289,0.416319	0.000000,0.000000,0.000000	0.672479,2.226590,0.327327	0
18:40:19	0.672536,2.226631,0.327410	0.815415,2.283306,0.416324	0.000000,0.000000,0.000000	0.672536,2.226631,0.327410	0
18:40:19	0.672463,2.226494,0.327334	0.815700,2.282723,0.415390	0.000000,0.000000,0.000000	0.672463,2.226494,0.327334	0
18:40:19	0.672506,2.226545,0.327417	0.815215,2.284246,0.415135	0.000000,0.000000,0.000000	0.672506,2.226545,0.327417	0
18:40:20	0.672479,2.226601,0.327326	0.815960,2.283868,0.411150	0.000000,0.000000,0.000000	0.672479,2.226601,0.327326	0
18:40:20	0.672505,2.226548,0.327406	0.816241,2.283287,0.410286	0.000000,0.000000,0.000000	0.672505,2.226548,0.327406	0
18:40:20	0.672477,2.226602,0.327335	0.816557,2.282759,0.409509	0.000000,0.000000,0.000000	0.672477,2.226602,0.327335	0
18:40:20	0.672447,2.226502,0.327335	0.816028,2.284213,0.409211	0.000000,0.000000,0.000000	0.672447,2.226502,0.327335	0
18:40:20	0.672536,2.226633,0.327421	0.815987,2.283475,0.411591	0.000000,0.000000,0.000000	0.672536,2.226633,0.327421	0
18:40:20	0.672535,2.226638,0.327412	0.816284,2.283003,0.410755	0.000000,0.000000,0.000000	0.672535,2.226638,0.327412	0
18:40:20	0.672541,2.226642,0.327415	0.816591,2.282255,0.409813	0.000000,0.000000,0.000000	0.672541,2.226642,0.327415	0
18:40:20	0.672473,2.226600,0.327342	0.816888,2.281988,0.409243	0.000000,0.000000,0.000000	0.672473,2.226600,0.327342	0
18:40:20	0.672491,2.226594,0.327336	0.816953,2.282023,0.409324	0.000000,0.000000,0.000000	0.672491,2.226594,0.327336	0
18:40:20	0.672538,2.226637,0.327421	0.817190,2.281492,0.408522	0.000000,0.000000,0.000000	0.672538,2.226637,0.327421	0
18:40:21	0.672489,2.226588,0.327324	0.816945,2.282298,0.407518	0.000000,0.000000,0.000000	0.672489,2.226588,0.327324	0
18:40:21	0.672487,2.226595,0.327325	0.817537,2.281417,0.406119	0.000000,0.000000,0.000000	0.672487,2.226595,0.327325	0
18:40:21	0.672485,2.226592,0.327337	0.817511,2.281329,0.406125	0.000000,0.000000,0.000000	0.672485,2.226592,0.327337	0
18:40:21	0.672495,2.226583,0.327327	0.817986,2.279504,0.408642	0.000000,0.000000,0.000000	0.672495,2.226583,0.327327	0
18:40:21	0.672550,2.226633,0.327414	0.818248,2.279049,0.407942	0.000000,0.000000,0.000000	0.672550,2.226633,0.327414	0
18:40:21	0.672483,2.226594,0.327328	0.818191,2.279005,0.407859	0.000000,0.000000,0.000000	0.672483,2.226594,0.327328	0
18:40:21	0.672485,2.226593,0.327326	0.817745,2.280353,0.407607	0.000000,0.000000,0.000000	0.672485,2.226593,0.327326	0
18:40:21	0.672444,2.226497,0.327344	0.817787,2.280400,0.407687	0.000000,0.000000,0.000000	0.672444,2.226497,0.327344	0
18:40:21	0.672488,2.226598,0.327332	0.817364,2.280138,0.410423	0.000000,0.000000,0.000000	0.672488,2.226598,0.327332	0
18:40:21	0.672491,2.226598,0.327325	0.816984,2.281597,0.410232	0.000000,0.000000,0.000000	0.672491,2.226598,0.327325	0
